city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
ג'לג'וליה,970, קטן מ-15 ,  1-5  ,127,2
מג'דל שמס,1737, קטן מ-15 ,  1-5  ,205,5
קרית מוצקין,2362, קטן מ-15 ,  1-5  ,1186,0
קרית ביאליק,2245, קטן מ-15 ,  1-5  ,935,1
מגדל העמק,2108, קטן מ-15 ,  1-5  ,611,1
הוד השרון,2803, קטן מ-15 ,  1-5  ,2757,1
ביתר עילית,12881, קטן מ-15 ,  1-5  ,456,0
קרית ים,2352, קטן מ-15 ,  1-5  ,1194,0
פוריידיס,1253, קטן מ-15 ,  1-5  ,96,3
אבו סנאן,1350, קטן מ-15 ,  1-5  ,2497,4
אכסאל,1499, קטן מ-15 ,  1-5  ,93,1
בענה,987, קטן מ-15 ,  1-5  ,79,4
גבעת זאב,3794, קטן מ-15 ,  0  ,323,1
משהד,798, קטן מ-15 ,  0  ,33,2
ריינה,1711, קטן מ-15 ,  1-5  ,112,3
אורנית,370, קטן מ-15 ,  1-5  ,892,10
עילוט,667, קטן מ-15 ,  0  ,38,1
נאעורה,179, קטן מ-15 ,  0  ,22,21
סאג'ור,508, קטן מ-15 ,  0  ,126,2
סולם,267, קטן מ-15 ,  6-10  ,115,23
"בסמ""ה",925, קטן מ-15 ,  1-5  ,75,11
אום בטין,47, קטן מ-15 ,  1-5  ,15,2
נשר,999, קטן מ-15 ,  0  ,548,0
גדרה,1829, קטן מ-15 ,  1-5  ,931,1
קרית גת,7314, קטן מ-15 ,  0  ,1387,0
עוזייר,165, קטן מ-15 ,  0  ,18,3
אל סייד,22, קטן מ-15 ,  1-5  ,25,11
כפר קאסם,3374, קטן מ-15 ,  1-5  ,281,2
קדומים,352, קטן מ-15 ,  0  ,153,2
שגב-שלום,344, קטן מ-15 ,  1-5  ,101,6
ברכה,297, קטן מ-15 ,  0  ,35,4
ערד,2470, קטן מ-15 ,  1-5  ,832,1
אילת,2517, קטן מ-15 ,  1-5  ,6388,1
להבים,271, קטן מ-15 ,  1-5  ,152,2
זמר,589, קטן מ-15 ,  1-5  ,49,1
חורה,876, קטן מ-15 ,  6-10  ,123,6
שוהם,1100, קטן מ-15 ,  0  ,470,1
אבו גוש,1288, קטן מ-15 ,  6-10  ,725,17
עלי זהב,271, קטן מ-15 , 11-14 ,399,34
בית דגן,528, קטן מ-15 ,  0  ,129,2
בית ג'ן,1900, קטן מ-15 ,  6-10  ,593,7
חצור הגלילית,1399, קטן מ-15 ,  1-5  ,128,2
מודיעין-מכבים-רעות,4830, קטן מ-15 ,  1-5  ,3189,1
קרני שומרון,731, קטן מ-15 ,  0  ,299,1
נוף איילון,232, קטן מ-15 ,  1-5  ,108,13
ביר הדאג',22, קטן מ-15 ,  0  ,9,7
ערערה-בנגב,1013, קטן מ-15 ,  6-10  ,140,5
כסרא-סמיע,972, קטן מ-15 ,  1-5  ,273,1
יאנוח-ג'ת,1152, קטן מ-15 ,  0  ,251,2
בועיינה-נוג'ידאת,918, קטן מ-15 ,  0  ,71,4
צופים,133, קטן מ-15 ,  0  ,80,4
כוכב יעקב,1897, קטן מ-15 ,  1-5  ,126,1
גני תקווה,1325, קטן מ-15 ,  0  ,803,0
יקנעם עילית,1165, קטן מ-15 ,  1-5  ,545,1
ג'ש (גוש חלב),298, קטן מ-15 ,  0  ,39,3
דאלית אל-כרמל,2306, קטן מ-15 ,  1-5  ,692,1
קרית ארבע,857, קטן מ-15 ,  0  ,192,1
בנימינה-גבעת עדה,608, קטן מ-15 ,  6-10  ,644,4
מג'ד אל-כרום,2203, קטן מ-15 ,  0  ,133,1
פקיעין (בוקייעה),1008, קטן מ-15 ,  1-5  ,173,2
ג'סר א-זרקא,979, קטן מ-15 ,  1-5  ,234,1
גבעת שמואל,1728, קטן מ-15 ,  0  ,1587,0
באקה אל-גרביה,2774, קטן מ-15 ,  6-10  ,237,2
נס ציונה,2473, קטן מ-15 ,  1-5  ,1478,0
אלעזר,192, קטן מ-15 ,  1-5  ,92,4
זכרון יעקב,1379, קטן מ-15 ,  0  ,554,0
יקיר,194, קטן מ-15 ,  1-5  ,124,8
קצר א-סר, קטן מ-15 , קטן מ-15 ,  0  ,10,4
דימונה,2507, קטן מ-15 ,  1-5  ,1118,1
טירה,2736, קטן מ-15 ,  0  ,302,3
חריש,1539, קטן מ-15 ,  1-5  ,465,2
מבשרת ציון,1919, קטן מ-15 ,  1-5  ,1469,1
מעלות-תרשיחא,1587, קטן מ-15 ,  0  ,635,0
אעצם (שבט),82, קטן מ-15 ,  1-5  ,65,8
אטרש (שבט),54, קטן מ-15 ,  6-10  ,29,31
בסמת טבעון,491, קטן מ-15 ,  1-5  ,75,3
קודייראת א-צאנע(שבט),17, קטן מ-15 ,  1-5  ,10,7
אבו רובייעה (שבט),54, קטן מ-15 ,  1-5  ,50,3
קרית יערים,1522, קטן מ-15 ,  0  ,102,2
מסעודין אל-עזאזמה,116, קטן מ-15 ,  1-5  ,69,4
כעביה-טבאש-חג'אג'רה,575, קטן מ-15 ,  1-5  ,28,3
אבו רוקייק (שבט),89, קטן מ-15 ,  1-5  ,51,3
אבו ג'ווייעד (שבט),66, קטן מ-15 ,  1-5  ,462,6
אבו קורינאת (שבט),57, קטן מ-15 ,  1-5  ,58,8
קרית מלאכי,4101, קטן מ-15 ,  0  ,507,1
נוף הגליל,2868, קטן מ-15 ,  1-5  ,4046,1
אור עקיבא,1645, קטן מ-15 ,  0  ,380,1
מעלה עירון,1893, קטן מ-15 ,  0  ,94,1
אור יהודה,4363, קטן מ-15 ,  1-5  ,823,1
קרית אונו,1772, קטן מ-15 ,  1-5  ,1238,0
אום אל-פחם,6164, קטן מ-15 ,  1-5  ,350,2
קרית שמונה,1361, קטן מ-15 ,  1-5  ,359,1
גני מודיעין,354, קטן מ-15 ,  1-5  ,54,3
טירת כרמל,1394, קטן מ-15 ,  1-5  ,402,2
קרית טבעון,566, קטן מ-15 ,  1-5  ,469,1
ג'דיידה-מכר,2044, קטן מ-15 ,  0  ,185,1
זרזיר,498, קטן מ-15 ,  0  ,39,2
כסיפה,922, קטן מ-15 ,  1-5  ,126,7
טורעאן,1303, קטן מ-15 ,  0  ,105,1
כאבול,1300, קטן מ-15 ,  1-5  ,130,2
צור הדסה,710, קטן מ-15 ,  1-5  ,381,3
רכסים,3125, קטן מ-15 ,  1-5  ,104,1
כרמיאל,2472, קטן מ-15 ,  1-5  ,958,1
כפר מנדא,1688, קטן מ-15 ,  1-5  ,85,3
צור יצחק,229, קטן מ-15 ,  1-5  ,140,3
ראש העין,5438, קטן מ-15 ,  1-5  ,2044,1
מזרעה,305, קטן מ-15 ,  0  ,30,5
תקוע,286, קטן מ-15 ,  0  ,132,2
ראש פינה,154, קטן מ-15 ,  0  ,81,3
כפר תבור,197, קטן מ-15 ,  1-5  ,127,4
אופקים,4307, קטן מ-15 ,  0  ,869,0
יפיע,2222, קטן מ-15 ,  0  ,163,1
גבעת אבני,113,0,  0  ,48,0
אעבלין,1207,0,  0  ,123,0
צור משה,113,0,  0  ,67,0
קרית עקרון,897,0,  0  ,212,0
נחף,1225,0,  0  ,67,0
שייח' דנון,233,0,  0  ,28,0
אלון שבות,378,0,  0  ,118,0
אלפי מנשה,321,0,  0  ,230,0
גבע בנימין,668,0,  0  ,125,0
עין קנייא,303,0,  0  ,44,0
מצפה יריחו,247,0,  0  ,69,0
עין מאהל,1652,0,  0  ,100,0
עספיא,1405,0,  0  ,310,0
בית יצחק-שער חפר,81,0,  0  ,70,0
שעב,671,0,  0  ,64,0
דייר אל-אסד,1378,0,  0  ,116,0
פסוטה,295,0,  0  ,33,0
הר אדר,211,0,  0  ,182,0
עפרה,283,0,  0  ,118,0
ג'ת,1256,0,  0  ,125,0
מוקייבלה,415,0,  0  ,21,0
אזור,1133,0,  0  ,288,0
חשמונאים,465,0,  0  ,168,0
כפר האורנים,119,0,  0  ,66,0
מודיעין עילית,25187,0,  0  ,404,0
"כפר חב""ד",1371,0,  0  ,170,0
נעלה,145,0,  0  ,54,0
אבני חפץ,321,0,  0  ,70,0
כפר ברא,387,0,  0  ,33,0
לא ידוע, קטן מ-15 ,0,  0  ,0,0
מייסר,118,0,  0  ,16,0
לפיד,106,0,  0  ,51,0
שילה,406,0,  0  ,220,0
מתן,160,0,  0  ,477,0
יבנה,4338,0,  0  ,1140,0
ניצן,229,0,  0  ,69,0
בית אריה,243,0,  0  ,122,0
עמנואל,676,0,  0  ,58,0
ע'ג'ר,168,0,  0  ,5,0
נופית,100,0,  0  ,55,0
טובא-זנגריה,493,0,  0  ,59,0
אבו תלול,27,0,  0  ,13,0
תפרח,713,0,  1-5  ,19,0
תל מונד,494,0,  0  ,460,0
עץ אפרים,199,0,  0  ,67,0
רומת הייב,117,0,  0  ,16,0
בית חשמונאי,109,0,  0  ,77,0
טלמון,486,0,  0  ,242,0
בת חפר,236,0,  0  ,129,0
שמשית,105,0,  0  ,59,0
ביר אל-מכסור,597,0,  0  ,71,0
רבבה,330,0,  0  ,89,0
רמת ישי,283,0,  0  ,185,0
גן יבנה,1660,0,  0  ,615,0
דבוריה,1202,0,  0  ,134,0
סלמה,363,0,  0  ,23,0
גן נר,133,0,  0  ,28,0
חורפיש,996,0,  0  ,340,0
כפר יונה,1428,0,  0  ,660,0
גבעת ברנר,72,0,  0  ,86,0
מרכז שפירא,214,0,  0  ,61,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,4,0
סייד (שבט), קטן מ-15 ,0,  0  ,19,0
הושעיה,149,0,  0  ,51,0
מיתר,372,0,  0  ,313,0
כפר יאסיף,962,0,  0  ,247,0
פרדסיה,263,0,  0  ,197,0
יד בנימין,669,0,  0  ,174,0
מזכרת בתיה,751,0,  0  ,386,0
שבלי - אום אל-גנם,566,0,  0  ,77,0
שלומי,418,0,  0  ,101,0
אלעד,11578,0,  0  ,415,0
עתלית,353,0,  0  ,221,0
רמת השרון,1918,0,  0  ,1685,0
כפר כמא,162,0,  0  ,45,0
אבטין,214,0,  0  ,17,0
כפר מצר,315,0,  0  ,45,0
מצפה רמון,280,0,  0  ,155,0
קיסריה,243,0,  0  ,248,0
שערי תקווה,363,0,  0  ,138,0
"בני עי""ש",518,0,  0  ,265,0
אבן יהודה,654,0,  0  ,564,0
כוכב השחר,290,0,  0  ,320,0
קדימה-צורן,1158,0,  0  ,583,0
שדרות,2879,0,  0  ,620,0
עומר,282,0,  0  ,234,0
אפרת,1044,0,  0  ,415,0
פסגות,195,0,  0  ,60,0
מבוא חורון,300,0,  0  ,83,0
באר יעקב,2262,0,  0  ,659,0
נוקדים,167,0,  0  ,66,0
כאוכב אבו אל-היג'א,462,0,  0  ,24,0
כפר אדומים,273,0,  0  ,141,0
אחוזת ברק,126,0,  0  ,56,0
אליכין,247,0,  0  ,64,0
יבנאל,312,0,  0  ,64,0
נווה דניאל,302,0,  0  ,93,0
כוכב יאיר,334,0,  0  ,242,0
אלקנה,296,0,  0  ,102,0
כפר ורדים,235,0,  0  ,160,0
בית אל,531,0,  0  ,135,0
