date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5772,1916
2020-05-06T00:00:00.000Z,6096,2449
2020-05-07T00:00:00.000Z,6022,3108
2020-05-08T00:00:00.000Z,5481,1706
2020-05-09T00:00:00.000Z,2279,1230
2020-05-10T00:00:00.000Z,3210,1200
2020-05-11T00:00:00.000Z,5507,2319
2020-05-12T00:00:00.000Z,4958,1723
2020-05-13T00:00:00.000Z,4767,2758
2020-05-14T00:00:00.000Z,4748,2929
2020-05-15T00:00:00.000Z,3065,2008
2020-05-16T00:00:00.000Z,956,387
2020-05-17T00:00:00.000Z,2762,1457
2020-05-18T00:00:00.000Z,4324,2473
2020-05-19T00:00:00.000Z,4511,1991
2020-05-20T00:00:00.000Z,4388,1232
2020-05-21T00:00:00.000Z,4103,1498
2020-05-22T00:00:00.000Z,2877,1738
2020-05-23T00:00:00.000Z,568,102
2020-05-24T00:00:00.000Z,2601,838
2020-05-25T00:00:00.000Z,3632,1218
2020-05-26T00:00:00.000Z,4262,2252
2020-05-27T00:00:00.000Z,4085,2356
2020-05-28T00:00:00.000Z,3076,1954
2020-05-29T00:00:00.000Z,1508,295
2020-05-30T00:00:00.000Z,909,132
2020-05-31T00:00:00.000Z,4447,1052
2020-06-01T00:00:00.000Z,5486,2421
2020-06-02T00:00:00.000Z,8341,3236
2020-06-03T00:00:00.000Z,9170,3872
2020-06-04T00:00:00.000Z,11213,3515
2020-06-05T00:00:00.000Z,12451,3900
2020-06-06T00:00:00.000Z,9928,1514
2020-06-07T00:00:00.000Z,12240,2651
2020-06-08T00:00:00.000Z,11875,2613
2020-06-09T00:00:00.000Z,11424,3443
2020-06-10T00:00:00.000Z,13487,4678
2020-06-11T00:00:00.000Z,12240,3325
2020-06-12T00:00:00.000Z,10411,2468
2020-06-13T00:00:00.000Z,5578,1269
2020-06-14T00:00:00.000Z,6834,1801
2020-06-15T00:00:00.000Z,10903,3206
2020-06-16T00:00:00.000Z,12427,3496
2020-06-17T00:00:00.000Z,12274,3364
2020-06-18T00:00:00.000Z,12832,4108
2020-06-19T00:00:00.000Z,10265,2183
2020-06-20T00:00:00.000Z,4951,827
2020-06-21T00:00:00.000Z,7147,1762
2020-06-22T00:00:00.000Z,10883,2577
2020-06-23T00:00:00.000Z,14516,4646
2020-06-24T00:00:00.000Z,15514,2355
2020-06-25T00:00:00.000Z,14426,3553
2020-06-26T00:00:00.000Z,12605,3515
2020-06-27T00:00:00.000Z,8432,1619
2020-06-28T00:00:00.000Z,8470,1420
2020-06-29T00:00:00.000Z,16228,4030
2020-06-30T00:00:00.000Z,16135,4010
2020-07-01T00:00:00.000Z,16941,3888
2020-07-02T00:00:00.000Z,20220,4045
2020-07-03T00:00:00.000Z,17376,3088
2020-07-04T00:00:00.000Z,14218,2482
2020-07-05T00:00:00.000Z,17161,3115
2020-07-06T00:00:00.000Z,20403,4345
2020-07-07T00:00:00.000Z,23125,4574
2020-07-08T00:00:00.000Z,23858,4736
2020-07-09T00:00:00.000Z,24397,4503
2020-07-10T00:00:00.000Z,20854,3912
2020-07-11T00:00:00.000Z,16444,2802
2020-07-12T00:00:00.000Z,16733,3559
2020-07-13T00:00:00.000Z,22369,5106
2020-07-14T00:00:00.000Z,22665,7312
2020-07-15T00:00:00.000Z,22706,5210
2020-07-16T00:00:00.000Z,22500,5952
2020-07-17T00:00:00.000Z,18536,5044
2020-07-18T00:00:00.000Z,14514,3698
2020-07-19T00:00:00.000Z,12886,4929
2020-07-20T00:00:00.000Z,19474,5016
2020-07-21T00:00:00.000Z,20340,6426
2020-07-22T00:00:00.000Z,20446,5269
2020-07-23T00:00:00.000Z,22374,6910
2020-07-24T00:00:00.000Z,17798,4899
2020-07-25T00:00:00.000Z,10649,3987
2020-07-26T00:00:00.000Z,10215,1212
2020-07-27T00:00:00.000Z,20658,6586
2020-07-28T00:00:00.000Z,19113,6656
2020-07-29T00:00:00.000Z,19519,5936
2020-07-30T00:00:00.000Z,16943,4279
2020-07-31T00:00:00.000Z,15471,6670
2020-08-01T00:00:00.000Z,5516,1940
2020-08-02T00:00:00.000Z,8339,1280
2020-08-03T00:00:00.000Z,16831,5721
2020-08-04T00:00:00.000Z,18343,6745
2020-08-05T00:00:00.000Z,18290,6600
2020-08-06T00:00:00.000Z,19584,8256
2020-08-07T00:00:00.000Z,17523,7009
2020-08-08T00:00:00.000Z,6163,1972
2020-08-09T00:00:00.000Z,9513,2030
2020-08-10T00:00:00.000Z,17928,5447
2020-08-11T00:00:00.000Z,19815,6758
2020-08-12T00:00:00.000Z,19293,6000
2020-08-13T00:00:00.000Z,19147,8667
2020-08-14T00:00:00.000Z,15005,5077
2020-08-15T00:00:00.000Z,7387,1477
2020-08-16T00:00:00.000Z,10204,1417
2020-08-17T00:00:00.000Z,17955,6939
2020-08-18T00:00:00.000Z,20592,6188
2020-08-19T00:00:00.000Z,20634,6606
2020-08-20T00:00:00.000Z,20184,7665
2020-08-21T00:00:00.000Z,18701,7661
2020-08-22T00:00:00.000Z,6860,3659
2020-08-23T00:00:00.000Z,11160,1447
2020-08-24T00:00:00.000Z,21478,7323
2020-08-25T00:00:00.000Z,23400,9417
2020-08-26T00:00:00.000Z,23953,9151
2020-08-27T00:00:00.000Z,25351,9877
2020-08-28T00:00:00.000Z,17590,4764
2020-08-29T00:00:00.000Z,8674,1496
2020-08-30T00:00:00.000Z,10122,2789
2020-08-31T00:00:00.000Z,23658,6995
2020-09-01T00:00:00.000Z,20522,7005
2020-09-02T00:00:00.000Z,25339,9238
2020-09-03T00:00:00.000Z,25731,8248
2020-09-04T00:00:00.000Z,23171,7567
2020-09-05T00:00:00.000Z,11961,3330
2020-09-06T00:00:00.000Z,16203,2521
2020-09-07T00:00:00.000Z,31296,8719
2020-09-08T00:00:00.000Z,34667,9731
2020-09-09T00:00:00.000Z,36081,9027
2020-09-10T00:00:00.000Z,39548,7831
2020-09-11T00:00:00.000Z,35142,7641
2020-09-12T00:00:00.000Z,23952,5831
2020-09-13T00:00:00.000Z,27826,6048
2020-09-14T00:00:00.000Z,38869,8296
2020-09-15T00:00:00.000Z,46607,9700
2020-09-16T00:00:00.000Z,43047,9910
2020-09-17T00:00:00.000Z,49248,8212
2020-09-18T00:00:00.000Z,44123,9112
2020-09-19T00:00:00.000Z,32408,9363
2020-09-20T00:00:00.000Z,19957,3551
2020-09-21T00:00:00.000Z,28256,5172
2020-09-22T00:00:00.000Z,47304,13773
2020-09-23T00:00:00.000Z,47401,10334
2020-09-24T00:00:00.000Z,54147,12009
2020-09-25T00:00:00.000Z,49267,11951
2020-09-26T00:00:00.000Z,35619,9435
2020-09-27T00:00:00.000Z,20968,3227
2020-09-28T00:00:00.000Z,6955,736
2020-09-29T00:00:00.000Z,29212,3959
2020-09-30T00:00:00.000Z,55198,12468
2020-10-01T00:00:00.000Z,52070,11586
2020-10-02T00:00:00.000Z,48754,11077
2020-10-03T00:00:00.000Z,17399,6107
2020-10-04T00:00:00.000Z,21817,3026
2020-10-05T00:00:00.000Z,39625,10082
2020-10-06T00:00:00.000Z,35803,8936
2020-10-07T00:00:00.000Z,37156,9349
2020-10-08T00:00:00.000Z,37701,9484
2020-10-09T00:00:00.000Z,28309,6898
2020-10-10T00:00:00.000Z,10230,2062
2020-10-11T00:00:00.000Z,18736,2553
2020-10-12T00:00:00.000Z,35560,8765
2020-10-13T00:00:00.000Z,32049,10375
2020-10-14T00:00:00.000Z,30230,8435
2020-10-15T00:00:00.000Z,27832,7689
2020-10-16T00:00:00.000Z,24811,8131
2020-10-17T00:00:00.000Z,9064,5154
2020-10-18T00:00:00.000Z,19299,6735
2020-10-19T00:00:00.000Z,29871,9936
2020-10-20T00:00:00.000Z,28318,12223
2020-10-21T00:00:00.000Z,29255,12184
2020-10-22T00:00:00.000Z,26166,7554
2020-10-23T00:00:00.000Z,22591,6681
2020-10-24T00:00:00.000Z,4706,1605
2020-10-25T00:00:00.000Z,16193,4524
2020-10-26T00:00:00.000Z,26922,12384
2020-10-27T00:00:00.000Z,28353,11793
2020-10-28T00:00:00.000Z,25208,8669
2020-10-29T00:00:00.000Z,26185,10165
2020-10-30T00:00:00.000Z,22242,9473
2020-10-31T00:00:00.000Z,5657,2057
2020-11-01T00:00:00.000Z,16756,5092
2020-11-02T00:00:00.000Z,24749,9750
2020-11-03T00:00:00.000Z,28239,11955
2020-11-04T00:00:00.000Z,29346,9344
2020-11-05T00:00:00.000Z,26258,8209
2020-11-06T00:00:00.000Z,23453,7275
2020-11-07T00:00:00.000Z,6860,1217
2020-11-08T00:00:00.000Z,17700,3786
2020-11-09T00:00:00.000Z,26171,8217
2020-11-10T00:00:00.000Z,29440,11101
2020-11-11T00:00:00.000Z,30907,8609
2020-11-12T00:00:00.000Z,31608,7718
2020-11-13T00:00:00.000Z,27288,7742
2020-11-14T00:00:00.000Z,10785,1870
2020-11-15T00:00:00.000Z,20222,3081
2020-11-16T00:00:00.000Z,36800,11059
2020-11-17T00:00:00.000Z,39180,16273
2020-11-18T00:00:00.000Z,35553,10089
2020-11-19T00:00:00.000Z,39592,15571
2020-11-20T00:00:00.000Z,33129,10094
2020-11-21T00:00:00.000Z,13031,2574
2020-11-22T00:00:00.000Z,27184,7130
2020-11-23T00:00:00.000Z,38541,13957
2020-11-24T00:00:00.000Z,39695,19030
2020-11-25T00:00:00.000Z,42463,17176
2020-11-26T00:00:00.000Z,37330,16044
2020-11-27T00:00:00.000Z,34812,13159
2020-11-28T00:00:00.000Z,13004,4177
2020-11-29T00:00:00.000Z,31157,8364
2020-11-30T00:00:00.000Z,42690,14841
2020-12-01T00:00:00.000Z,43981,19998
2020-12-02T00:00:00.000Z,51832,19453
2020-12-03T00:00:00.000Z,47482,16699
2020-12-04T00:00:00.000Z,46961,13441
2020-12-05T00:00:00.000Z,20977,4391
2020-12-06T00:00:00.000Z,34701,7365
2020-12-07T00:00:00.000Z,51591,14501
2020-12-08T00:00:00.000Z,51839,17317
2020-12-09T00:00:00.000Z,53874,19995
2020-12-10T00:00:00.000Z,57378,18959
2020-12-11T00:00:00.000Z,58566,17122
2020-12-12T00:00:00.000Z,34336,9658
2020-12-13T00:00:00.000Z,42356,8159
2020-12-14T00:00:00.000Z,57276,14936
2020-12-15T00:00:00.000Z,63361,18958
2020-12-16T00:00:00.000Z,65717,16760
2020-12-17T00:00:00.000Z,64001,15121
2020-12-18T00:00:00.000Z,61811,13610
2020-12-19T00:00:00.000Z,50440,10528
2020-12-20T00:00:00.000Z,57842,14235
2020-12-21T00:00:00.000Z,70514,23272
2020-12-22T00:00:00.000Z,69488,24009
2020-12-23T00:00:00.000Z,75976,21775
2020-12-24T00:00:00.000Z,78397,22376
2020-12-25T00:00:00.000Z,71932,13436
2020-12-26T00:00:00.000Z,53444,10244
2020-12-27T00:00:00.000Z,60603,11035
2020-12-28T00:00:00.000Z,81298,16809
2020-12-29T00:00:00.000Z,81611,16281
2020-12-30T00:00:00.000Z,84147,17426
2020-12-31T00:00:00.000Z,86827,15070
2021-01-01T00:00:00.000Z,84739,14642
2021-01-02T00:00:00.000Z,66582,9371
2021-01-03T00:00:00.000Z,69480,8995
2021-01-04T00:00:00.000Z,92033,17542
2021-01-05T00:00:00.000Z,95031,19405
2021-01-06T00:00:00.000Z,100887,19687
2021-01-07T00:00:00.000Z,97297,18397
2021-01-08T00:00:00.000Z,97814,16858
2021-01-09T00:00:00.000Z,68370,10182
2021-01-10T00:00:00.000Z,84795,9703
2021-01-11T00:00:00.000Z,109238,14333
2021-01-12T00:00:00.000Z,101969,16244
2021-01-13T00:00:00.000Z,100980,18430
2021-01-14T00:00:00.000Z,104783,17111
2021-01-15T00:00:00.000Z,86379,13197
2021-01-16T00:00:00.000Z,61690,8534
2021-01-17T00:00:00.000Z,57016,5709
2021-01-18T00:00:00.000Z,85591,13570
2021-01-19T00:00:00.000Z,79163,14137
2021-01-20T00:00:00.000Z,77658,12998
2021-01-21T00:00:00.000Z,68397,11754
2021-01-22T00:00:00.000Z,71455,12015
2021-01-23T00:00:00.000Z,27281,2840
2021-01-24T00:00:00.000Z,47102,5681
2021-01-25T00:00:00.000Z,74285,14277
2021-01-26T00:00:00.000Z,70065,10881
2021-01-27T00:00:00.000Z,70692,12610
2021-01-28T00:00:00.000Z,66496,9621
2021-01-29T00:00:00.000Z,62740,9217
2021-01-30T00:00:00.000Z,23893,2198
2021-01-31T00:00:00.000Z,47829,5448
2021-02-01T00:00:00.000Z,76041,13733
2021-02-02T00:00:00.000Z,73122,12686
2021-02-03T00:00:00.000Z,71918,11519
2021-02-04T00:00:00.000Z,71073,10538
2021-02-05T00:00:00.000Z,71577,10050
2021-02-06T00:00:00.000Z,26007,2151
2021-02-07T00:00:00.000Z,46512,5562
2021-02-08T00:00:00.000Z,74824,13322
2021-02-09T00:00:00.000Z,67193,11703
2021-02-10T00:00:00.000Z,64472,10381
2021-02-11T00:00:00.000Z,64070,9903
2021-02-12T00:00:00.000Z,58569,6915
2021-02-13T00:00:00.000Z,22279,1848
2021-02-14T00:00:00.000Z,40570,5191
2021-02-15T00:00:00.000Z,58802,9607
2021-02-16T00:00:00.000Z,60719,10805
2021-02-17T00:00:00.000Z,53778,8515
2021-02-18T00:00:00.000Z,44858,6081
2021-02-19T00:00:00.000Z,55136,6042
2021-02-20T00:00:00.000Z,17682,1341
2021-02-21T00:00:00.000Z,43813,4905
2021-02-22T00:00:00.000Z,58987,9096
2021-02-23T00:00:00.000Z,60155,11665
2021-02-24T00:00:00.000Z,63791,9966
2021-02-25T00:00:00.000Z,60702,7462
2021-02-26T00:00:00.000Z,58480,5580
2021-02-27T00:00:00.000Z,22129,1662
2021-02-28T00:00:00.000Z,47948,5121
2021-03-01T00:00:00.000Z,78379,10111
2021-03-02T00:00:00.000Z,76369,14192
2021-03-03T00:00:00.000Z,81548,10928
2021-03-04T00:00:00.000Z,77234,12563
2021-03-05T00:00:00.000Z,90404,8886
2021-03-06T00:00:00.000Z,37652,2441
2021-03-07T00:00:00.000Z,53725,8576
2021-03-08T00:00:00.000Z,81615,14294
2021-03-09T00:00:00.000Z,76484,15961
2021-03-10T00:00:00.000Z,80774,15186
2021-03-11T00:00:00.000Z,69475,13532
2021-03-12T00:00:00.000Z,74804,8485
2021-03-13T00:00:00.000Z,24869,1600
2021-03-14T00:00:00.000Z,47865,9067
2021-03-15T00:00:00.000Z,67627,18626
2021-03-16T00:00:00.000Z,58399,14420
2021-03-17T00:00:00.000Z,63345,14390
2021-03-18T00:00:00.000Z,51803,11837
2021-03-19T00:00:00.000Z,54084,6188
2021-03-20T00:00:00.000Z,17198,1409
2021-03-21T00:00:00.000Z,40086,5996
2021-03-22T00:00:00.000Z,49848,8155
2021-03-23T00:00:00.000Z,35317,4588
2021-03-24T00:00:00.000Z,37471,6208
2021-03-25T00:00:00.000Z,55381,7910
2021-03-26T00:00:00.000Z,42383,4921
2021-03-27T00:00:00.000Z,14761,1556
2021-03-28T00:00:00.000Z,10214,816
2021-03-29T00:00:00.000Z,32604,7953
2021-03-30T00:00:00.000Z,36080,6793
2021-03-31T00:00:00.000Z,31497,6428
2021-04-01T00:00:00.000Z,28669,5445
2021-04-02T00:00:00.000Z,30061,2408
2021-04-03T00:00:00.000Z,10919,654
2021-04-04T00:00:00.000Z,26166,4869
2021-04-05T00:00:00.000Z,37628,18035
2021-04-06T00:00:00.000Z,37619,19787
2021-04-07T00:00:00.000Z,34642,16985
2021-04-08T00:00:00.000Z,31401,9450
2021-04-09T00:00:00.000Z,31681,2565
2021-04-10T00:00:00.000Z,10076,578
2021-04-11T00:00:00.000Z,24332,13111
2021-04-12T00:00:00.000Z,39196,19430
2021-04-13T00:00:00.000Z,46909,26245
2021-04-14T00:00:00.000Z,40747,14747
2021-04-15T00:00:00.000Z,12291,1136
2021-04-16T00:00:00.000Z,26799,2478
2021-04-17T00:00:00.000Z,10093,568
2021-04-18T00:00:00.000Z,26177,9824
2021-04-19T00:00:00.000Z,36231,14114
2021-04-20T00:00:00.000Z,34980,17546
2021-04-21T00:00:00.000Z,32041,13692
2021-04-22T00:00:00.000Z,28340,5338
2021-04-23T00:00:00.000Z,31759,2530
2021-04-24T00:00:00.000Z,5798,320
