dayDate,ageGroup,avgIsolatedAmount7Days
2020-07-12T00:00:00.000Z,12-15,323
2020-07-12T00:00:00.000Z,16-19,467
2020-07-13T00:00:00.000Z,0-4,161
2020-07-13T00:00:00.000Z,5-11,754
2020-07-13T00:00:00.000Z,12-15,307
2020-07-13T00:00:00.000Z,16-19,489
2020-07-14T00:00:00.000Z,0-4,174
2020-07-14T00:00:00.000Z,5-11,734
2020-07-14T00:00:00.000Z,12-15,280
2020-07-14T00:00:00.000Z,16-19,513
2020-07-15T00:00:00.000Z,0-4,168
2020-07-15T00:00:00.000Z,5-11,701
2020-07-15T00:00:00.000Z,12-15,256
2020-07-15T00:00:00.000Z,16-19,521
2020-07-16T00:00:00.000Z,0-4,166
2020-07-16T00:00:00.000Z,5-11,684
2020-07-16T00:00:00.000Z,12-15,234
2020-07-16T00:00:00.000Z,16-19,505
2020-07-17T00:00:00.000Z,0-4,170
2020-07-17T00:00:00.000Z,5-11,650
2020-07-17T00:00:00.000Z,12-15,210
2020-07-17T00:00:00.000Z,16-19,499
2020-07-18T00:00:00.000Z,0-4,168
2020-07-18T00:00:00.000Z,5-11,648
2020-07-18T00:00:00.000Z,12-15,200
2020-07-18T00:00:00.000Z,16-19,497
2020-07-19T00:00:00.000Z,0-4,180
2020-07-19T00:00:00.000Z,5-11,631
2020-07-19T00:00:00.000Z,12-15,187
2020-07-19T00:00:00.000Z,16-19,463
2020-07-20T00:00:00.000Z,0-4,186
2020-07-20T00:00:00.000Z,5-11,669
2020-07-20T00:00:00.000Z,12-15,184
2020-07-20T00:00:00.000Z,16-19,434
2020-07-21T00:00:00.000Z,0-4,183
2020-07-21T00:00:00.000Z,5-11,673
2020-07-21T00:00:00.000Z,12-15,182
2020-07-21T00:00:00.000Z,16-19,384
2020-07-22T00:00:00.000Z,0-4,192
2020-07-22T00:00:00.000Z,5-11,706
2020-07-22T00:00:00.000Z,12-15,187
2020-07-22T00:00:00.000Z,16-19,376
2020-07-23T00:00:00.000Z,0-4,200
2020-07-23T00:00:00.000Z,5-11,726
2020-07-23T00:00:00.000Z,12-15,191
2020-07-23T00:00:00.000Z,16-19,370
2020-07-24T00:00:00.000Z,0-4,202
2020-07-24T00:00:00.000Z,5-11,741
2020-07-24T00:00:00.000Z,12-15,197
2020-07-24T00:00:00.000Z,16-19,349
2020-07-25T00:00:00.000Z,0-4,208
2020-07-25T00:00:00.000Z,5-11,738
2020-07-25T00:00:00.000Z,12-15,196
2020-07-25T00:00:00.000Z,16-19,336
2020-07-26T00:00:00.000Z,0-4,217
2020-07-26T00:00:00.000Z,5-11,744
2020-07-26T00:00:00.000Z,12-15,207
2020-07-26T00:00:00.000Z,16-19,302
2020-07-27T00:00:00.000Z,0-4,220
2020-07-27T00:00:00.000Z,5-11,708
2020-07-27T00:00:00.000Z,12-15,200
2020-07-27T00:00:00.000Z,16-19,297
2020-07-28T00:00:00.000Z,0-4,234
2020-07-28T00:00:00.000Z,5-11,722
2020-07-28T00:00:00.000Z,12-15,205
2020-07-28T00:00:00.000Z,16-19,295
2020-07-29T00:00:00.000Z,0-4,239
2020-07-29T00:00:00.000Z,5-11,706
2020-07-29T00:00:00.000Z,12-15,203
2020-07-29T00:00:00.000Z,16-19,276
2020-07-30T00:00:00.000Z,0-4,233
2020-07-30T00:00:00.000Z,5-11,690
2020-07-30T00:00:00.000Z,12-15,193
2020-07-30T00:00:00.000Z,16-19,261
2020-07-31T00:00:00.000Z,0-4,226
2020-07-31T00:00:00.000Z,5-11,678
2020-07-31T00:00:00.000Z,12-15,195
2020-07-31T00:00:00.000Z,16-19,258
2020-08-01T00:00:00.000Z,0-4,222
2020-08-01T00:00:00.000Z,5-11,688
2020-08-01T00:00:00.000Z,12-15,196
2020-08-01T00:00:00.000Z,16-19,252
2020-08-02T00:00:00.000Z,0-4,189
2020-08-02T00:00:00.000Z,5-11,657
2020-08-02T00:00:00.000Z,12-15,174
2020-08-02T00:00:00.000Z,16-19,247
2020-08-03T00:00:00.000Z,0-4,184
2020-08-03T00:00:00.000Z,5-11,669
2020-08-03T00:00:00.000Z,12-15,180
2020-08-03T00:00:00.000Z,16-19,238
2020-08-04T00:00:00.000Z,0-4,175
2020-08-04T00:00:00.000Z,5-11,644
2020-08-04T00:00:00.000Z,12-15,171
2020-08-04T00:00:00.000Z,16-19,229
2020-08-05T00:00:00.000Z,0-4,174
2020-08-05T00:00:00.000Z,5-11,641
2020-08-05T00:00:00.000Z,12-15,178
2020-08-05T00:00:00.000Z,16-19,256
2020-08-06T00:00:00.000Z,0-4,187
2020-08-06T00:00:00.000Z,5-11,636
2020-08-06T00:00:00.000Z,12-15,195
2020-08-06T00:00:00.000Z,16-19,277
2020-08-07T00:00:00.000Z,0-4,193
2020-08-07T00:00:00.000Z,5-11,629
2020-08-07T00:00:00.000Z,12-15,205
2020-08-07T00:00:00.000Z,16-19,288
2020-08-08T00:00:00.000Z,0-4,191
2020-08-08T00:00:00.000Z,5-11,618
2020-08-08T00:00:00.000Z,12-15,207
2020-08-08T00:00:00.000Z,16-19,296
2020-08-09T00:00:00.000Z,0-4,188
2020-08-09T00:00:00.000Z,5-11,565
2020-08-09T00:00:00.000Z,12-15,202
2020-08-09T00:00:00.000Z,16-19,286
2020-08-10T00:00:00.000Z,0-4,186
2020-08-10T00:00:00.000Z,5-11,528
2020-08-10T00:00:00.000Z,12-15,194
2020-08-10T00:00:00.000Z,16-19,296
2020-08-11T00:00:00.000Z,0-4,182
2020-08-11T00:00:00.000Z,5-11,525
2020-08-11T00:00:00.000Z,12-15,202
2020-08-11T00:00:00.000Z,16-19,305
2020-08-12T00:00:00.000Z,0-4,173
2020-08-12T00:00:00.000Z,5-11,511
2020-08-12T00:00:00.000Z,12-15,195
2020-08-12T00:00:00.000Z,16-19,283
2020-08-13T00:00:00.000Z,0-4,166
2020-08-13T00:00:00.000Z,5-11,495
2020-08-13T00:00:00.000Z,12-15,189
2020-08-13T00:00:00.000Z,16-19,286
2020-08-14T00:00:00.000Z,0-4,158
2020-08-14T00:00:00.000Z,5-11,487
2020-08-14T00:00:00.000Z,12-15,178
2020-08-14T00:00:00.000Z,16-19,276
2020-08-15T00:00:00.000Z,0-4,161
2020-08-15T00:00:00.000Z,5-11,470
2020-08-15T00:00:00.000Z,12-15,175
2020-08-15T00:00:00.000Z,16-19,272
2020-08-16T00:00:00.000Z,0-4,181
2020-08-16T00:00:00.000Z,5-11,481
2020-08-16T00:00:00.000Z,12-15,194
2020-08-16T00:00:00.000Z,16-19,302
2020-08-17T00:00:00.000Z,0-4,197
2020-08-17T00:00:00.000Z,5-11,500
2020-08-17T00:00:00.000Z,12-15,212
2020-08-17T00:00:00.000Z,16-19,314
2020-08-18T00:00:00.000Z,0-4,201
2020-08-18T00:00:00.000Z,5-11,479
2020-08-18T00:00:00.000Z,12-15,220
2020-08-18T00:00:00.000Z,16-19,317
2020-08-19T00:00:00.000Z,0-4,206
2020-08-19T00:00:00.000Z,5-11,462
2020-08-19T00:00:00.000Z,12-15,231
2020-08-19T00:00:00.000Z,16-19,335
2020-08-20T00:00:00.000Z,0-4,200
2020-08-20T00:00:00.000Z,5-11,447
2020-08-20T00:00:00.000Z,12-15,241
2020-08-20T00:00:00.000Z,16-19,352
2020-08-21T00:00:00.000Z,0-4,204
2020-08-21T00:00:00.000Z,5-11,437
2020-08-21T00:00:00.000Z,12-15,248
2020-08-21T00:00:00.000Z,16-19,361
2020-08-22T00:00:00.000Z,0-4,197
2020-08-22T00:00:00.000Z,5-11,430
2020-08-22T00:00:00.000Z,12-15,249
2020-08-22T00:00:00.000Z,16-19,361
2020-08-23T00:00:00.000Z,0-4,188
2020-08-23T00:00:00.000Z,5-11,423
2020-08-23T00:00:00.000Z,12-15,252
2020-08-23T00:00:00.000Z,16-19,364
2020-08-24T00:00:00.000Z,0-4,186
2020-08-24T00:00:00.000Z,5-11,420
2020-08-24T00:00:00.000Z,12-15,257
2020-08-24T00:00:00.000Z,16-19,385
2020-08-25T00:00:00.000Z,0-4,186
2020-08-25T00:00:00.000Z,5-11,414
2020-08-25T00:00:00.000Z,12-15,267
2020-08-25T00:00:00.000Z,16-19,414
2020-08-26T00:00:00.000Z,0-4,185
2020-08-26T00:00:00.000Z,5-11,407
2020-08-26T00:00:00.000Z,12-15,261
2020-08-26T00:00:00.000Z,16-19,443
2020-08-27T00:00:00.000Z,0-4,197
2020-08-27T00:00:00.000Z,5-11,415
2020-08-27T00:00:00.000Z,12-15,263
2020-08-27T00:00:00.000Z,16-19,454
2020-08-28T00:00:00.000Z,0-4,204
2020-08-28T00:00:00.000Z,5-11,422
2020-08-28T00:00:00.000Z,12-15,265
2020-08-28T00:00:00.000Z,16-19,456
2020-08-29T00:00:00.000Z,0-4,209
2020-08-29T00:00:00.000Z,5-11,426
2020-08-29T00:00:00.000Z,12-15,268
2020-08-29T00:00:00.000Z,16-19,468
2020-08-30T00:00:00.000Z,0-4,228
2020-08-30T00:00:00.000Z,5-11,464
2020-08-30T00:00:00.000Z,12-15,306
2020-08-30T00:00:00.000Z,16-19,503
2020-08-31T00:00:00.000Z,0-4,250
2020-08-31T00:00:00.000Z,5-11,511
2020-08-31T00:00:00.000Z,12-15,336
2020-08-31T00:00:00.000Z,16-19,547
2020-09-01T00:00:00.000Z,0-4,275
2020-09-01T00:00:00.000Z,5-11,568
2020-09-01T00:00:00.000Z,12-15,376
2020-09-01T00:00:00.000Z,16-19,611
2020-09-02T00:00:00.000Z,0-4,293
2020-09-02T00:00:00.000Z,5-11,623
2020-09-02T00:00:00.000Z,12-15,414
2020-09-02T00:00:00.000Z,16-19,653
2020-09-03T00:00:00.000Z,0-4,324
2020-09-03T00:00:00.000Z,5-11,707
2020-09-03T00:00:00.000Z,12-15,458
2020-09-03T00:00:00.000Z,16-19,726
2020-09-04T00:00:00.000Z,0-4,345
2020-09-04T00:00:00.000Z,5-11,809
2020-09-04T00:00:00.000Z,12-15,499
2020-09-04T00:00:00.000Z,16-19,770
2020-09-05T00:00:00.000Z,0-4,370
2020-09-05T00:00:00.000Z,5-11,895
2020-09-05T00:00:00.000Z,12-15,536
2020-09-05T00:00:00.000Z,16-19,832
2020-09-06T00:00:00.000Z,0-4,425
2020-09-06T00:00:00.000Z,5-11,1091
2020-09-06T00:00:00.000Z,12-15,647
2020-09-06T00:00:00.000Z,16-19,940
2020-09-07T00:00:00.000Z,0-4,459
2020-09-07T00:00:00.000Z,5-11,1276
2020-09-07T00:00:00.000Z,12-15,708
2020-09-07T00:00:00.000Z,16-19,1005
2020-09-08T00:00:00.000Z,0-4,523
2020-09-08T00:00:00.000Z,5-11,1548
2020-09-08T00:00:00.000Z,12-15,786
2020-09-08T00:00:00.000Z,16-19,1114
2020-09-09T00:00:00.000Z,0-4,604
2020-09-09T00:00:00.000Z,5-11,1884
2020-09-09T00:00:00.000Z,12-15,939
2020-09-09T00:00:00.000Z,16-19,1245
2020-09-10T00:00:00.000Z,0-4,678
2020-09-10T00:00:00.000Z,5-11,2227
2020-09-10T00:00:00.000Z,12-15,1065
2020-09-10T00:00:00.000Z,16-19,1319
2020-09-11T00:00:00.000Z,0-4,717
2020-09-11T00:00:00.000Z,5-11,2429
2020-09-11T00:00:00.000Z,12-15,1139
2020-09-11T00:00:00.000Z,16-19,1496
2020-09-12T00:00:00.000Z,0-4,733
2020-09-12T00:00:00.000Z,5-11,2554
2020-09-12T00:00:00.000Z,12-15,1200
2020-09-12T00:00:00.000Z,16-19,1587
2020-09-13T00:00:00.000Z,0-4,798
2020-09-13T00:00:00.000Z,5-11,2777
2020-09-13T00:00:00.000Z,12-15,1300
2020-09-13T00:00:00.000Z,16-19,1701
2020-09-14T00:00:00.000Z,0-4,856
2020-09-14T00:00:00.000Z,5-11,2955
2020-09-14T00:00:00.000Z,12-15,1439
2020-09-14T00:00:00.000Z,16-19,1749
2020-09-15T00:00:00.000Z,0-4,901
2020-09-15T00:00:00.000Z,5-11,3180
2020-09-15T00:00:00.000Z,12-15,1571
2020-09-15T00:00:00.000Z,16-19,1790
2020-09-16T00:00:00.000Z,0-4,931
2020-09-16T00:00:00.000Z,5-11,3252
2020-09-16T00:00:00.000Z,12-15,1580
2020-09-16T00:00:00.000Z,16-19,1784
2020-09-17T00:00:00.000Z,0-4,948
2020-09-17T00:00:00.000Z,5-11,3246
2020-09-17T00:00:00.000Z,12-15,1605
2020-09-17T00:00:00.000Z,16-19,1846
2020-09-18T00:00:00.000Z,0-4,945
2020-09-18T00:00:00.000Z,5-11,3202
2020-09-18T00:00:00.000Z,12-15,1600
2020-09-18T00:00:00.000Z,16-19,1741
2020-09-19T00:00:00.000Z,0-4,947
2020-09-19T00:00:00.000Z,5-11,3220
2020-09-19T00:00:00.000Z,12-15,1591
2020-09-19T00:00:00.000Z,16-19,1660
2020-09-20T00:00:00.000Z,0-4,876
2020-09-20T00:00:00.000Z,5-11,3030
2020-09-20T00:00:00.000Z,12-15,1434
2020-09-20T00:00:00.000Z,16-19,1530
2020-09-21T00:00:00.000Z,0-4,909
2020-09-21T00:00:00.000Z,5-11,3222
2020-09-21T00:00:00.000Z,12-15,1448
2020-09-21T00:00:00.000Z,16-19,1629
2020-09-22T00:00:00.000Z,0-4,918
2020-09-22T00:00:00.000Z,5-11,3163
2020-09-22T00:00:00.000Z,12-15,1359
2020-09-22T00:00:00.000Z,16-19,1585
2020-09-23T00:00:00.000Z,0-4,932
2020-09-23T00:00:00.000Z,5-11,3140
2020-09-23T00:00:00.000Z,12-15,1406
2020-09-23T00:00:00.000Z,16-19,1610
2020-09-24T00:00:00.000Z,0-4,919
2020-09-24T00:00:00.000Z,5-11,3169
2020-09-24T00:00:00.000Z,12-15,1416
2020-09-24T00:00:00.000Z,16-19,1557
2020-09-25T00:00:00.000Z,0-4,929
2020-09-25T00:00:00.000Z,5-11,3136
2020-09-25T00:00:00.000Z,12-15,1397
2020-09-25T00:00:00.000Z,16-19,1545
2020-09-26T00:00:00.000Z,0-4,930
2020-09-26T00:00:00.000Z,5-11,3017
2020-09-26T00:00:00.000Z,12-15,1389
2020-09-26T00:00:00.000Z,16-19,1535
2020-09-27T00:00:00.000Z,0-4,908
2020-09-27T00:00:00.000Z,5-11,2859
2020-09-27T00:00:00.000Z,12-15,1350
2020-09-27T00:00:00.000Z,16-19,1461
2020-09-28T00:00:00.000Z,0-4,736
2020-09-28T00:00:00.000Z,5-11,2218
2020-09-28T00:00:00.000Z,12-15,1079
2020-09-28T00:00:00.000Z,16-19,1148
2020-09-29T00:00:00.000Z,0-4,679
2020-09-29T00:00:00.000Z,5-11,1941
2020-09-29T00:00:00.000Z,12-15,1011
2020-09-29T00:00:00.000Z,16-19,1043
2020-09-30T00:00:00.000Z,0-4,608
2020-09-30T00:00:00.000Z,5-11,1683
2020-09-30T00:00:00.000Z,12-15,851
2020-09-30T00:00:00.000Z,16-19,911
2020-10-01T00:00:00.000Z,0-4,582
2020-10-01T00:00:00.000Z,5-11,1413
2020-10-01T00:00:00.000Z,12-15,720
2020-10-01T00:00:00.000Z,16-19,802
2020-10-02T00:00:00.000Z,0-4,557
2020-10-02T00:00:00.000Z,5-11,1293
2020-10-02T00:00:00.000Z,12-15,683
2020-10-02T00:00:00.000Z,16-19,748
2020-10-03T00:00:00.000Z,0-4,536
2020-10-03T00:00:00.000Z,5-11,1235
2020-10-03T00:00:00.000Z,12-15,642
2020-10-03T00:00:00.000Z,16-19,707
2020-10-04T00:00:00.000Z,0-4,564
2020-10-04T00:00:00.000Z,5-11,1294
2020-10-04T00:00:00.000Z,12-15,684
2020-10-04T00:00:00.000Z,16-19,718
2020-10-05T00:00:00.000Z,0-4,659
2020-10-05T00:00:00.000Z,5-11,1482
2020-10-05T00:00:00.000Z,12-15,792
2020-10-05T00:00:00.000Z,16-19,827
2020-10-06T00:00:00.000Z,0-4,646
2020-10-06T00:00:00.000Z,5-11,1419
2020-10-06T00:00:00.000Z,12-15,773
2020-10-06T00:00:00.000Z,16-19,797
2020-10-07T00:00:00.000Z,0-4,653
2020-10-07T00:00:00.000Z,5-11,1379
2020-10-07T00:00:00.000Z,12-15,768
2020-10-07T00:00:00.000Z,16-19,761
2020-10-08T00:00:00.000Z,0-4,627
2020-10-08T00:00:00.000Z,5-11,1296
2020-10-08T00:00:00.000Z,12-15,752
2020-10-08T00:00:00.000Z,16-19,743
2020-10-09T00:00:00.000Z,0-4,622
2020-10-09T00:00:00.000Z,5-11,1258
2020-10-09T00:00:00.000Z,12-15,726
2020-10-09T00:00:00.000Z,16-19,716
2020-10-10T00:00:00.000Z,0-4,607
2020-10-10T00:00:00.000Z,5-11,1229
2020-10-10T00:00:00.000Z,12-15,696
2020-10-10T00:00:00.000Z,16-19,698
2020-10-11T00:00:00.000Z,0-4,570
2020-10-11T00:00:00.000Z,5-11,1121
2020-10-11T00:00:00.000Z,12-15,626
2020-10-11T00:00:00.000Z,16-19,648
2020-10-12T00:00:00.000Z,0-4,547
2020-10-12T00:00:00.000Z,5-11,1054
2020-10-12T00:00:00.000Z,12-15,583
2020-10-12T00:00:00.000Z,16-19,603
2020-10-13T00:00:00.000Z,0-4,519
2020-10-13T00:00:00.000Z,5-11,973
2020-10-13T00:00:00.000Z,12-15,529
2020-10-13T00:00:00.000Z,16-19,577
2020-10-14T00:00:00.000Z,0-4,474
2020-10-14T00:00:00.000Z,5-11,886
2020-10-14T00:00:00.000Z,12-15,471
2020-10-14T00:00:00.000Z,16-19,539
2020-10-15T00:00:00.000Z,0-4,448
2020-10-15T00:00:00.000Z,5-11,823
2020-10-15T00:00:00.000Z,12-15,417
2020-10-15T00:00:00.000Z,16-19,493
2020-10-16T00:00:00.000Z,0-4,426
2020-10-16T00:00:00.000Z,5-11,764
2020-10-16T00:00:00.000Z,12-15,395
2020-10-16T00:00:00.000Z,16-19,466
2020-10-17T00:00:00.000Z,0-4,416
2020-10-17T00:00:00.000Z,5-11,740
2020-10-17T00:00:00.000Z,12-15,381
2020-10-17T00:00:00.000Z,16-19,451
2020-10-18T00:00:00.000Z,0-4,401
2020-10-18T00:00:00.000Z,5-11,699
2020-10-18T00:00:00.000Z,12-15,357
2020-10-18T00:00:00.000Z,16-19,430
2020-10-19T00:00:00.000Z,0-4,375
2020-10-19T00:00:00.000Z,5-11,623
2020-10-19T00:00:00.000Z,12-15,311
2020-10-19T00:00:00.000Z,16-19,439
2020-10-20T00:00:00.000Z,0-4,355
2020-10-20T00:00:00.000Z,5-11,578
2020-10-20T00:00:00.000Z,12-15,285
2020-10-20T00:00:00.000Z,16-19,411
2020-10-21T00:00:00.000Z,0-4,351
2020-10-21T00:00:00.000Z,5-11,553
2020-10-21T00:00:00.000Z,12-15,266
2020-10-21T00:00:00.000Z,16-19,409
2020-10-22T00:00:00.000Z,0-4,348
2020-10-22T00:00:00.000Z,5-11,540
2020-10-22T00:00:00.000Z,12-15,265
2020-10-22T00:00:00.000Z,16-19,399
2020-10-23T00:00:00.000Z,0-4,337
2020-10-23T00:00:00.000Z,5-11,533
2020-10-23T00:00:00.000Z,12-15,251
2020-10-23T00:00:00.000Z,16-19,384
2020-10-24T00:00:00.000Z,0-4,340
2020-10-24T00:00:00.000Z,5-11,540
2020-10-24T00:00:00.000Z,12-15,248
2020-10-24T00:00:00.000Z,16-19,377
2020-10-25T00:00:00.000Z,0-4,332
2020-10-25T00:00:00.000Z,5-11,514
2020-10-25T00:00:00.000Z,12-15,241
2020-10-25T00:00:00.000Z,16-19,370
2020-10-26T00:00:00.000Z,0-4,328
2020-10-26T00:00:00.000Z,5-11,546
2020-10-26T00:00:00.000Z,12-15,240
2020-10-26T00:00:00.000Z,16-19,329
2020-10-27T00:00:00.000Z,0-4,332
2020-10-27T00:00:00.000Z,5-11,562
2020-10-27T00:00:00.000Z,12-15,233
2020-10-27T00:00:00.000Z,16-19,314
2020-10-28T00:00:00.000Z,0-4,327
2020-10-28T00:00:00.000Z,5-11,566
2020-10-28T00:00:00.000Z,12-15,223
2020-10-28T00:00:00.000Z,16-19,280
2020-10-29T00:00:00.000Z,0-4,315
2020-10-29T00:00:00.000Z,5-11,569
2020-10-29T00:00:00.000Z,12-15,214
2020-10-29T00:00:00.000Z,16-19,261
2020-10-30T00:00:00.000Z,0-4,318
2020-10-30T00:00:00.000Z,5-11,567
2020-10-30T00:00:00.000Z,12-15,211
2020-10-30T00:00:00.000Z,16-19,254
2020-10-31T00:00:00.000Z,0-4,315
2020-10-31T00:00:00.000Z,5-11,554
2020-10-31T00:00:00.000Z,12-15,208
2020-10-31T00:00:00.000Z,16-19,254
2020-11-01T00:00:00.000Z,0-4,327
2020-11-01T00:00:00.000Z,5-11,578
2020-11-01T00:00:00.000Z,12-15,201
2020-11-01T00:00:00.000Z,16-19,244
2020-11-02T00:00:00.000Z,0-4,321
2020-11-02T00:00:00.000Z,5-11,530
2020-11-02T00:00:00.000Z,12-15,188
2020-11-02T00:00:00.000Z,16-19,238
2020-11-03T00:00:00.000Z,0-4,310
2020-11-03T00:00:00.000Z,5-11,497
2020-11-03T00:00:00.000Z,12-15,174
2020-11-03T00:00:00.000Z,16-19,241
2020-11-04T00:00:00.000Z,0-4,296
2020-11-04T00:00:00.000Z,5-11,478
2020-11-04T00:00:00.000Z,12-15,172
2020-11-04T00:00:00.000Z,16-19,245
2020-11-05T00:00:00.000Z,0-4,278
2020-11-05T00:00:00.000Z,5-11,446
2020-11-05T00:00:00.000Z,12-15,157
2020-11-05T00:00:00.000Z,16-19,243
2020-11-06T00:00:00.000Z,0-4,275
2020-11-06T00:00:00.000Z,5-11,442
2020-11-06T00:00:00.000Z,12-15,149
2020-11-06T00:00:00.000Z,16-19,238
2020-11-07T00:00:00.000Z,0-4,274
2020-11-07T00:00:00.000Z,5-11,439
2020-11-07T00:00:00.000Z,12-15,148
2020-11-07T00:00:00.000Z,16-19,234
2020-11-08T00:00:00.000Z,0-4,258
2020-11-08T00:00:00.000Z,5-11,437
2020-11-08T00:00:00.000Z,12-15,145
2020-11-08T00:00:00.000Z,16-19,236
2020-11-09T00:00:00.000Z,0-4,233
2020-11-09T00:00:00.000Z,5-11,425
2020-11-09T00:00:00.000Z,12-15,135
2020-11-09T00:00:00.000Z,16-19,213
2020-11-10T00:00:00.000Z,0-4,225
2020-11-10T00:00:00.000Z,5-11,459
2020-11-10T00:00:00.000Z,12-15,143
2020-11-10T00:00:00.000Z,16-19,199
2020-11-11T00:00:00.000Z,0-4,216
2020-11-11T00:00:00.000Z,5-11,463
2020-11-11T00:00:00.000Z,12-15,138
2020-11-11T00:00:00.000Z,16-19,198
2020-11-12T00:00:00.000Z,0-4,218
2020-11-12T00:00:00.000Z,5-11,512
2020-11-12T00:00:00.000Z,12-15,146
2020-11-12T00:00:00.000Z,16-19,217
2020-11-13T00:00:00.000Z,0-4,217
2020-11-13T00:00:00.000Z,5-11,549
2020-11-13T00:00:00.000Z,12-15,156
2020-11-13T00:00:00.000Z,16-19,226
2020-11-14T00:00:00.000Z,0-4,224
2020-11-14T00:00:00.000Z,5-11,597
2020-11-14T00:00:00.000Z,12-15,158
2020-11-14T00:00:00.000Z,16-19,236
2020-11-15T00:00:00.000Z,0-4,230
2020-11-15T00:00:00.000Z,5-11,629
2020-11-15T00:00:00.000Z,12-15,167
2020-11-15T00:00:00.000Z,16-19,243
2020-11-16T00:00:00.000Z,0-4,258
2020-11-16T00:00:00.000Z,5-11,722
2020-11-16T00:00:00.000Z,12-15,181
2020-11-16T00:00:00.000Z,16-19,271
2020-11-17T00:00:00.000Z,0-4,276
2020-11-17T00:00:00.000Z,5-11,751
2020-11-17T00:00:00.000Z,12-15,181
2020-11-17T00:00:00.000Z,16-19,305
2020-11-18T00:00:00.000Z,0-4,290
2020-11-18T00:00:00.000Z,5-11,802
2020-11-18T00:00:00.000Z,12-15,184
2020-11-18T00:00:00.000Z,16-19,322
2020-11-19T00:00:00.000Z,0-4,293
2020-11-19T00:00:00.000Z,5-11,860
2020-11-19T00:00:00.000Z,12-15,179
2020-11-19T00:00:00.000Z,16-19,311
2020-11-20T00:00:00.000Z,0-4,296
2020-11-20T00:00:00.000Z,5-11,885
2020-11-20T00:00:00.000Z,12-15,178
2020-11-20T00:00:00.000Z,16-19,322
2020-11-21T00:00:00.000Z,0-4,302
2020-11-21T00:00:00.000Z,5-11,923
2020-11-21T00:00:00.000Z,12-15,187
2020-11-21T00:00:00.000Z,16-19,328
2020-11-22T00:00:00.000Z,0-4,310
2020-11-22T00:00:00.000Z,5-11,1009
2020-11-22T00:00:00.000Z,12-15,200
2020-11-22T00:00:00.000Z,16-19,330
2020-11-23T00:00:00.000Z,0-4,302
2020-11-23T00:00:00.000Z,5-11,1028
2020-11-23T00:00:00.000Z,12-15,207
2020-11-23T00:00:00.000Z,16-19,341
2020-11-24T00:00:00.000Z,0-4,289
2020-11-24T00:00:00.000Z,5-11,1032
2020-11-24T00:00:00.000Z,12-15,216
2020-11-24T00:00:00.000Z,16-19,339
2020-11-25T00:00:00.000Z,0-4,294
2020-11-25T00:00:00.000Z,5-11,1082
2020-11-25T00:00:00.000Z,12-15,230
2020-11-25T00:00:00.000Z,16-19,341
2020-11-26T00:00:00.000Z,0-4,317
2020-11-26T00:00:00.000Z,5-11,1099
2020-11-26T00:00:00.000Z,12-15,265
2020-11-26T00:00:00.000Z,16-19,366
2020-11-27T00:00:00.000Z,0-4,331
2020-11-27T00:00:00.000Z,5-11,1158
2020-11-27T00:00:00.000Z,12-15,294
2020-11-27T00:00:00.000Z,16-19,374
2020-11-28T00:00:00.000Z,0-4,344
2020-11-28T00:00:00.000Z,5-11,1172
2020-11-28T00:00:00.000Z,12-15,315
2020-11-28T00:00:00.000Z,16-19,378
2020-11-29T00:00:00.000Z,0-4,359
2020-11-29T00:00:00.000Z,5-11,1195
2020-11-29T00:00:00.000Z,12-15,322
2020-11-29T00:00:00.000Z,16-19,394
2020-11-30T00:00:00.000Z,0-4,373
2020-11-30T00:00:00.000Z,5-11,1241
2020-11-30T00:00:00.000Z,12-15,357
2020-11-30T00:00:00.000Z,16-19,403
2020-12-01T00:00:00.000Z,0-4,406
2020-12-01T00:00:00.000Z,5-11,1358
2020-12-01T00:00:00.000Z,12-15,390
2020-12-01T00:00:00.000Z,16-19,408
2020-12-02T00:00:00.000Z,0-4,420
2020-12-02T00:00:00.000Z,5-11,1411
2020-12-02T00:00:00.000Z,12-15,416
2020-12-02T00:00:00.000Z,16-19,446
2020-12-03T00:00:00.000Z,0-4,416
2020-12-03T00:00:00.000Z,5-11,1475
2020-12-03T00:00:00.000Z,12-15,440
2020-12-03T00:00:00.000Z,16-19,472
2020-12-04T00:00:00.000Z,0-4,421
2020-12-04T00:00:00.000Z,5-11,1507
2020-12-04T00:00:00.000Z,12-15,445
2020-12-04T00:00:00.000Z,16-19,497
2020-12-05T00:00:00.000Z,0-4,424
2020-12-05T00:00:00.000Z,5-11,1521
2020-12-05T00:00:00.000Z,12-15,444
2020-12-05T00:00:00.000Z,16-19,531
2020-12-06T00:00:00.000Z,0-4,453
2020-12-06T00:00:00.000Z,5-11,1623
2020-12-06T00:00:00.000Z,12-15,494
2020-12-06T00:00:00.000Z,16-19,611
2020-12-07T00:00:00.000Z,0-4,483
2020-12-07T00:00:00.000Z,5-11,1656
2020-12-07T00:00:00.000Z,12-15,509
2020-12-07T00:00:00.000Z,16-19,674
2020-12-08T00:00:00.000Z,0-4,502
2020-12-08T00:00:00.000Z,5-11,1704
2020-12-08T00:00:00.000Z,12-15,531
2020-12-08T00:00:00.000Z,16-19,746
2020-12-09T00:00:00.000Z,0-4,520
2020-12-09T00:00:00.000Z,5-11,1743
2020-12-09T00:00:00.000Z,12-15,572
2020-12-09T00:00:00.000Z,16-19,778
2020-12-10T00:00:00.000Z,0-4,524
