Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_omicron_cum,vaccinated_omicron_population_perc,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-15T00:00:00.000Z,20150,5120716,55.07,78281,4314434,46.4,0,0,0,0,0,0,0,0,47.81,0,52.19
2021-03-16T00:00:00.000Z,18755,5139471,55.27,71479,4385913,47.16,0,0,0,0,0,0,0,0,48.43,0,51.57
2021-03-17T00:00:00.000Z,17704,5157175,55.46,59010,4444923,47.8,0,0,0,0,0,0,0,0,48.92,0,51.08
2021-03-18T00:00:00.000Z,16048,5173223,55.63,58125,4503048,48.42,0,0,0,0,0,0,0,0,49.45,0,50.55
2021-03-19T00:00:00.000Z,6955,5180178,55.71,27979,4531027,48.72,0,0,0,0,0,0,0,0,49.75,0,50.25
2021-03-20T00:00:00.000Z,5226,5185404,55.76,15301,4546328,48.89,0,0,0,0,0,0,0,0,49.93,0,50.07
2021-03-21T00:00:00.000Z,13170,5198574,55.9,40510,4586838,49.32,0,0,0,0,0,0,0,0,50.46,0,49.54
2021-03-22T00:00:00.000Z,13578,5212152,56.05,40541,4627379,49.76,0,0,0,0,0,0,0,0,51,0,49
2021-03-23T00:00:00.000Z,2844,5214996,56.08,7302,4634681,49.84,0,0,0,0,0,0,0,0,51.43,0,48.57
2021-03-24T00:00:00.000Z,11001,5225997,56.2,46556,4681237,50.34,0,0,0,0,0,0,0,0,51.84,0,48.16
2021-03-25T00:00:00.000Z,10270,5236267,56.31,35438,4716675,50.72,0,0,0,0,0,0,0,0,52.22,0,47.78
2021-03-26T00:00:00.000Z,4186,5240453,56.35,13333,4730008,50.86,0,0,0,0,0,0,0,0,52.4,0,47.6
2021-03-27T00:00:00.000Z,1786,5242239,56.37,4269,4734277,50.91,0,0,0,0,0,0,0,0,52.5,0,47.5
2021-03-28T00:00:00.000Z,2113,5244352,56.4,4611,4738888,50.96,0,0,0,0,0,0,0,0,52.74,0,47.26
2021-03-29T00:00:00.000Z,6914,5251266,56.47,30016,4768904,51.28,0,0,0,0,0,0,0,0,53,0,47
2021-03-30T00:00:00.000Z,7891,5259157,56.55,22454,4791358,51.52,0,0,0,0,0,0,0,0,53.08,0,46.92
2021-03-31T00:00:00.000Z,8153,5267310,56.64,19501,4810859,51.73,0,0,0,0,0,0,0,0,53.38,0,46.62
2021-04-01T00:00:00.000Z,8210,5275520,56.73,18701,4829560,51.93,0,0,0,0,0,0,0,0,53.62,0,46.38
2021-04-02T00:00:00.000Z,2940,5278460,56.76,8130,4837690,52.02,0,0,0,0,0,0,0,0,53.71,0,46.29
2021-04-03T00:00:00.000Z,1433,5279893,56.78,2982,4840672,52.05,0,0,0,0,0,0,0,0,53.74,0,46.26
2021-04-04T00:00:00.000Z,9618,5289511,56.88,22832,4863504,52.3,0,0,0,0,0,0,0,0,53.82,0,46.18
2021-04-05T00:00:00.000Z,10362,5299873,56.99,21275,4884779,52.53,0,0,0,0,0,0,0,0,54.04,0,45.96
2021-04-06T00:00:00.000Z,9029,5308902,57.09,16793,4901572,52.71,0,0,0,0,0,0,0,0,54.21,0,45.79
2021-04-07T00:00:00.000Z,8928,5317830,57.19,15311,4916883,52.87,0,0,0,0,0,0,0,0,54.36,0,45.64
2021-04-08T00:00:00.000Z,9428,5327258,57.29,17014,4933897,53.06,0,0,0,0,0,0,0,0,54.52,0,45.48
2021-04-09T00:00:00.000Z,3607,5330865,57.33,6256,4940153,53.12,0,0,0,0,0,0,0,0,54.58,0,45.42
2021-04-10T00:00:00.000Z,1634,5332499,57.34,3520,4943673,53.16,0,0,0,0,0,0,0,0,54.61,0,45.39
2021-04-11T00:00:00.000Z,9044,5341543,57.44,14248,4957921,53.31,0,0,0,0,0,0,0,0,54.78,0,45.22
2021-04-12T00:00:00.000Z,8935,5350478,57.54,13233,4971154,53.46,0,0,0,0,0,0,0,0,54.95,0,45.05
2021-04-13T00:00:00.000Z,5841,5356319,57.6,4959,4976113,53.51,0,0,0,0,0,0,0,0,55.08,0,44.92
2021-04-14T00:00:00.000Z,3649,5359968,57.64,5309,4981422,53.57,0,0,0,0,0,0,0,0,55.18,0,44.82
2021-04-15T00:00:00.000Z,697,5360665,57.65,581,4982003,53.57,0,0,0,0,0,0,0,0,55.27,0,44.73
2021-04-16T00:00:00.000Z,3414,5364079,57.68,6648,4988651,53.65,0,0,0,0,0,0,0,0,55.33,0,44.67
2021-04-17T00:00:00.000Z,822,5364901,57.69,1972,4990623,53.67,0,0,0,0,0,0,0,0,55.35,0,44.65
2021-04-18T00:00:00.000Z,7098,5371999,57.77,7433,4998056,53.75,0,0,0,0,0,0,0,0,55.47,0,44.53
2021-04-19T00:00:00.000Z,6404,5378403,57.84,7132,5005188,53.82,0,0,0,0,0,0,0,0,55.58,0,44.42
2021-04-20T00:00:00.000Z,6279,5384682,57.9,6886,5012074,53.9,0,0,0,0,0,0,0,0,55.65,0,44.35
2021-04-21T00:00:00.000Z,6380,5391062,57.97,7108,5019182,53.97,0,0,0,0,0,0,0,0,55.71,0,44.29
2021-04-22T00:00:00.000Z,5948,5397010,58.04,7687,5026869,54.06,0,0,0,0,0,0,0,0,55.75,0,44.25
2021-04-23T00:00:00.000Z,2765,5399775,58.07,3387,5030256,54.09,0,0,0,0,0,0,0,0,55.8,0,44.2
2021-04-24T00:00:00.000Z,767,5400542,58.07,1290,5031546,54.11,0,0,0,0,0,0,0,0,55.82,0,44.18
2021-04-25T00:00:00.000Z,4828,5405370,58.13,6924,5038470,54.18,0,0,0,0,0,0,0,0,55.89,0,44.11
2021-04-26T00:00:00.000Z,5479,5410849,58.19,7889,5046359,54.27,0,0,0,0,0,0,0,0,55.96,0,44.04
2021-04-27T00:00:00.000Z,4507,5415356,58.23,6625,5052984,54.34,0,0,0,0,0,0,0,0,56.03,0,43.97
2021-04-28T00:00:00.000Z,4499,5419855,58.28,7332,5060316,54.42,0,0,0,0,0,0,0,0,56.09,0,43.91
2021-04-29T00:00:00.000Z,4376,5424231,58.33,7292,5067608,54.49,0,0,0,0,0,0,0,0,56.16,0,43.84
2021-04-30T00:00:00.000Z,1923,5426154,58.35,3200,5070808,54.53,0,0,0,0,0,0,0,0,56.19,0,43.81
2021-05-01T00:00:00.000Z,458,5426612,58.36,895,5071703,54.54,0,0,0,0,0,0,0,0,56.2,0,43.8
2021-05-02T00:00:00.000Z,3225,5429837,58.39,6090,5077793,54.6,0,0,0,0,0,0,0,0,56.26,0,43.74
2021-05-03T00:00:00.000Z,3535,5433372,58.43,5831,5083624,54.67,0,0,0,0,0,0,0,0,56.32,0,43.68
2021-05-04T00:00:00.000Z,3591,5436963,58.47,4736,5088360,54.72,0,0,0,0,0,0,0,0,56.38,0,43.62
2021-05-05T00:00:00.000Z,3290,5440253,58.5,4092,5092452,54.76,0,0,0,0,0,0,0,0,56.44,0,43.56
2021-05-06T00:00:00.000Z,3641,5443894,58.54,3143,5095595,54.8,0,0,0,0,0,0,0,0,56.5,0,43.5
2021-05-07T00:00:00.000Z,1843,5445737,58.56,2508,5098103,54.82,0,0,0,0,0,0,0,0,56.52,0,43.48
2021-05-08T00:00:00.000Z,241,5445978,58.56,507,5098610,54.83,0,0,0,0,0,0,0,0,56.53,0,43.47
2021-05-09T00:00:00.000Z,2851,5448829,58.59,4749,5103359,54.88,0,0,0,0,0,0,0,0,56.58,0,43.42
2021-05-10T00:00:00.000Z,2895,5451724,58.63,4710,5108069,54.93,0,0,0,0,0,0,0,0,56.63,0,43.37
2021-05-11T00:00:00.000Z,2622,5454346,58.65,3879,5111948,54.97,0,0,0,0,0,0,0,0,56.67,0,43.33
2021-05-12T00:00:00.000Z,2030,5456376,58.68,3339,5115287,55.01,0,0,0,0,0,0,0,0,56.7,0,43.3
2021-05-13T00:00:00.000Z,2041,5458417,58.7,3684,5118971,55.05,0,0,0,0,0,0,0,0,56.73,0,43.27
2021-05-14T00:00:00.000Z,978,5459395,58.71,1493,5120464,55.06,0,0,0,0,0,0,0,0,56.75,0,43.25
2021-05-15T00:00:00.000Z,255,5459650,58.71,259,5120723,55.07,0,0,0,0,0,0,0,0,56.75,0,43.25
2021-05-16T00:00:00.000Z,529,5460179,58.72,1206,5121929,55.08,0,0,0,0,0,0,0,0,56.78,0,43.22
2021-05-17T00:00:00.000Z,300,5460479,58.72,848,5122777,55.09,0,0,0,0,0,0,0,0,56.81,0,43.19
2021-05-18T00:00:00.000Z,1961,5462440,58.74,4938,5127715,55.14,0,0,0,0,0,0,0,0,56.84,0,43.16
2021-05-19T00:00:00.000Z,2232,5464672,58.76,5041,5132756,55.2,0,0,0,0,0,0,0,0,56.87,0,43.13
2021-05-20T00:00:00.000Z,2312,5466984,58.79,3879,5136635,55.24,0,0,0,0,0,0,0,0,56.9,0,43.1
2021-05-21T00:00:00.000Z,1190,5468174,58.8,1414,5138049,55.25,0,0,0,0,0,0,0,0,56.92,0,43.08
2021-05-22T00:00:00.000Z,206,5468380,58.8,395,5138444,55.26,0,0,0,0,0,0,0,0,56.92,0,43.08
2021-05-23T00:00:00.000Z,2271,5470651,58.83,3216,5141660,55.29,0,0,0,0,0,0,0,0,56.94,0,43.06
2021-05-24T00:00:00.000Z,2137,5472788,58.85,3596,5145256,55.33,0,0,0,0,0,0,0,0,56.96,0,43.04
2021-05-25T00:00:00.000Z,1819,5474607,58.87,2586,5147842,55.36,0,0,0,0,0,0,0,0,56.99,0,43.01
2021-05-26T00:00:00.000Z,1410,5476017,58.89,2503,5150345,55.38,0,0,0,0,0,0,0,0,57.03,0,42.97
2021-05-27T00:00:00.000Z,1860,5477877,58.91,3186,5153531,55.42,0,0,0,0,0,0,0,0,57.06,0,42.94
2021-05-28T00:00:00.000Z,790,5478667,58.91,1405,5154936,55.43,0,0,0,0,0,0,0,0,57.07,0,42.93
2021-05-29T00:00:00.000Z,190,5478857,58.92,224,5155160,55.44,0,0,0,0,0,0,0,0,57.07,0,42.93
2021-05-30T00:00:00.000Z,1644,5480501,58.93,1937,5157097,55.46,0,0,0,0,0,0,0,0,57.1,0,42.9
2021-05-31T00:00:00.000Z,1738,5482239,58.95,2093,5159190,55.48,0,0,0,0,0,0,0,0,57.13,0,42.87
2021-06-01T00:00:00.000Z,1383,5483622,58.97,1822,5161012,55.5,0,0,0,0,0,0,0,0,57.47,0,42.53
2021-06-02T00:00:00.000Z,1513,5485135,58.98,1607,5162619,55.52,0,0,0,0,0,0,0,0,57.25,0,42.75
2021-06-03T00:00:00.000Z,1684,5486819,59,1491,5164110,55.53,0,0,0,0,0,0,0,0,57.27,0,42.73
2021-06-04T00:00:00.000Z,1101,5487920,59.01,783,5164893,55.54,0,0,0,0,0,0,0,0,57.28,0,42.72
2021-06-05T00:00:00.000Z,183,5488103,59.02,159,5165052,55.54,0,0,0,0,0,0,0,0,57.29,0,42.71
2021-06-06T00:00:00.000Z,4290,5492393,59.06,1002,5166054,55.55,0,0,0,0,0,0,0,0,57.31,0,42.69
2021-06-07T00:00:00.000Z,4438,5496831,59.11,812,5166866,55.56,0,0,0,0,0,0,0,0,57.34,0,42.66
2021-06-08T00:00:00.000Z,3738,5500569,59.15,1174,5168040,55.57,0,0,0,0,0,0,0,0,57.36,0,42.64
2021-06-09T00:00:00.000Z,3614,5504183,59.19,1327,5169367,55.59,0,0,0,0,0,0,0,0,57.4,0,42.6
2021-06-10T00:00:00.000Z,3359,5507542,59.23,1300,5170667,55.6,0,0,0,0,0,0,0,0,57.42,0,42.58
2021-06-11T00:00:00.000Z,1397,5508939,59.24,587,5171254,55.61,0,0,0,0,0,0,0,0,57.43,0,42.57
2021-06-12T00:00:00.000Z,218,5509157,59.24,173,5171427,55.61,0,0,0,0,0,0,0,0,57.43,0,42.57
2021-06-13T00:00:00.000Z,3101,5512258,59.28,1260,5172687,55.62,0,0,0,0,0,0,0,0,57.45,0,42.55
2021-06-14T00:00:00.000Z,3056,5515314,59.31,1531,5174218,55.64,0,0,0,0,0,0,0,0,57.46,0,42.54
2021-06-15T00:00:00.000Z,3137,5518451,59.34,1375,5175593,55.66,0,0,0,0,0,0,0,0,57.48,0,42.52
2021-06-16T00:00:00.000Z,2730,5521181,59.37,1000,5176593,55.67,0,0,0,0,0,0,0,0,57.49,0,42.51
2021-06-17T00:00:00.000Z,2729,5523910,59.4,1206,5177799,55.68,0,0,0,0,0,0,0,0,57.51,0,42.49
2021-06-18T00:00:00.000Z,1265,5525175,59.41,506,5178305,55.68,0,0,0,0,0,0,0,0,57.52,0,42.48
2021-06-19T00:00:00.000Z,242,5525417,59.42,139,5178444,55.69,0,0,0,0,0,0,0,0,57.52,0,42.48
2021-06-20T00:00:00.000Z,3316,5528733,59.45,1330,5179774,55.7,0,0,0,0,0,0,0,0,57.54,0,42.46
2021-06-21T00:00:00.000Z,5245,5533978,59.51,1217,5180991,55.71,0,0,0,0,0,0,0,0,57.56,0,42.44
2021-06-22T00:00:00.000Z,6933,5540911,59.58,1099,5182090,55.73,0,0,0,0,0,0,0,0,57.58,0,42.42
2021-06-23T00:00:00.000Z,10755,5551666,59.7,1304,5183394,55.74,0,0,0,0,0,0,0,0,57.6,0,42.4
2021-06-24T00:00:00.000Z,12045,5563711,59.83,1466,5184860,55.76,0,0,0,0,0,0,0,0,57.62,0,42.38
2021-06-25T00:00:00.000Z,7114,5570825,59.91,944,5185804,55.77,0,0,0,0,0,0,0,0,57.62,0,42.38
2021-06-26T00:00:00.000Z,2274,5573099,59.93,200,5186004,55.77,0,0,0,0,0,0,0,0,57.63,0,42.37
2021-06-27T00:00:00.000Z,13631,5586730,60.08,3436,5189440,55.8,0,0,0,0,0,0,0,0,57.65,0,42.35
2021-06-28T00:00:00.000Z,14518,5601248,60.23,3675,5193115,55.84,0,0,0,0,0,0,0,0,57.68,0,42.32
2021-06-29T00:00:00.000Z,16710,5617958,60.41,3743,5196858,55.88,0,0,0,0,0,0,0,0,57.69,0,42.31
2021-06-30T00:00:00.000Z,16485,5634443,60.59,3396,5200254,55.92,0,0,0,0,0,0,0,0,57.72,0,42.28
2021-07-01T00:00:00.000Z,16835,5651278,60.77,3376,5203630,55.96,121,121,0,0,0,0,0,0,57.78,0,42.22
2021-07-02T00:00:00.000Z,9836,5661114,60.88,1604,5205234,55.97,7,128,0,0,0,0,0,0,57.79,0,42.21
2021-07-03T00:00:00.000Z,2677,5663791,60.91,296,5205530,55.98,1,129,0,0,0,0,0,0,57.79,0,42.21
2021-07-04T00:00:00.000Z,17735,5681526,61.1,3161,5208691,56.01,2,131,0,0,0,0,0,0,57.85,0,42.15
2021-07-05T00:00:00.000Z,17849,5699375,61.29,3043,5211734,56.04,7,138,0,0,0,0,0,0,57.91,0,42.09
2021-07-06T00:00:00.000Z,17847,5717222,61.48,3407,5215141,56.08,11,149,0,0,0,0,0,0,57.99,0,42.01
2021-07-07T00:00:00.000Z,15526,5732748,61.65,2701,5217842,56.11,12,161,0,0,0,0,0,0,58.05,0,41.95
2021-07-08T00:00:00.000Z,16586,5749334,61.83,2879,5220721,56.14,17,178,0,0,0,0,0,0,58.12,0,41.88
2021-07-09T00:00:00.000Z,11124,5760458,61.95,1534,5222255,56.16,4,182,0,0,0,0,0,0,58.15,0,41.85
2021-07-10T00:00:00.000Z,4988,5765446,62,389,5222644,56.16,6,188,0,0,0,0,0,0,58.15,0,41.85
2021-07-11T00:00:00.000Z,1456,5766902,62.01,2848,5225492,56.19,8,196,0,0,0,0,0,0,58.22,0,41.78
2021-07-12T00:00:00.000Z,2425,5769327,62.04,3689,5229181,56.23,56,252,0,0,0,0,0,0,58.29,0,41.71
2021-07-13T00:00:00.000Z,2964,5772291,62.07,5458,5234639,56.29,124,376,0,0,0,0,0,0,58.36,0,41.64
2021-07-14T00:00:00.000Z,2747,5775038,62.1,7532,5242171,56.37,441,817,0.01,0,0,0,0,0,58.42,0,41.58
2021-07-15T00:00:00.000Z,3004,5778042,62.13,9297,5251468,56.47,374,1191,0.01,0,0,0,0,0,58.5,0,41.5
2021-07-16T00:00:00.000Z,1293,5779335,62.15,5897,5257365,56.54,66,1257,0.01,0,0,0,0,0,58.54,0,41.46
2021-07-17T00:00:00.000Z,370,5779705,62.15,1391,5258756,56.55,8,1265,0.01,0,0,0,0,0,58.55,0,41.44
2021-07-18T00:00:00.000Z,2073,5781778,62.17,9768,5268524,56.66,235,1500,0.02,0,0,0,0,0,58.6,0,41.4
