dayDate,newHospitalized,countHospitalized,countHospitalizedWithoutRelease,countHardStatus,countMediumStatus,countEasyStatus,countBreath,countDeath,totalBeds,standardOccupancy,numVisits,patientsHome,patientsHotel,countBreathCum,countDeathCum,countCriticalStatus,countSeriousCriticalCum,seriousCriticalNew,countEcmo,countDeadAvg7days,mediumNew,easyNew
2021-12-08T00:00:00.000Z,15,243,224,96,11,125,53,6,,,7701,12363,0,4740,8226,62,23407,3,20,1,1,13
2021-12-09T00:00:00.000Z,17,244,231,89,12,133,54,1,,,8163,12317,0,4742,8227,61,23411,5,18,2,3,16
2021-12-10T00:00:00.000Z,15,241,231,96,9,128,53,2,,,7169,12370,0,4743,8229,59,23418,11,18,2,2,9
2021-12-11T00:00:00.000Z,22,251,247,96,10,139,50,1,,,6714,12045,0,4743,8230,56,23421,4,17,2,2,19
2021-12-12T00:00:00.000Z,13,258,236,91,14,147,48,2,,,9431,11839,0,4743,8232,54,23423,2,17,2,6,17
2021-12-13T00:00:00.000Z,12,249,232,91,11,140,47,4,,,8948,12183,0,4744,8236,56,23429,7,16,2,2,11
2021-12-14T00:00:00.000Z,22,257,245,86,14,149,46,1,,,8796,12407,0,4744,8237,56,23431,3,16,2,4,21
2021-12-15T00:00:00.000Z,13,255,240,80,17,152,44,1,,,8269,12533,0,4745,8238,54,23431,1,14,2,5,11
2021-12-16T00:00:00.000Z,23,263,250,77,16,164,42,1,,,8518,12551,0,4746,8239,53,23435,4,14,1,4,24
2021-12-17T00:00:00.000Z,19,267,257,79,16,168,41,2,,,6663,12719,0,4747,8241,52,23441,6,13,1,3,18
2021-12-18T00:00:00.000Z,17,275,273,77,15,177,39,2,,,6148,12667,0,4748,8243,48,23443,4,15,1,2,16
2021-12-19T00:00:00.000Z,18,286,273,80,21,181,40,2,,,9220,12948,0,4752,8245,48,23448,6,15,1,7,15
2021-12-20T00:00:00.000Z,25,300,281,78,21,193,39,2,,,7358,13764,0,4754,8247,46,23455,9,15,1,7,21
2021-12-21T00:00:00.000Z,16,296,286,77,20,193,36,0,,,7586,14518,0,4754,8247,42,23460,8,14,1,4,17
2021-12-22T00:00:00.000Z,23,309,293,75,21,207,36,0,,,7570,15291,0,4754,8247,43,23463,5,14,1,5,24
2021-12-23T00:00:00.000Z,38,335,311,79,21,223,37,1,,,8128,16114,0,4755,8248,46,23469,9,16,1,4,31
2021-12-24T00:00:00.000Z,35,345,331,84,18,233,36,1,,,6776,17215,0,4755,8249,43,23480,12,17,1,5,27
2021-12-25T00:00:00.000Z,20,351,347,88,20,237,35,0,,,6577,17549,0,4755,8249,42,23490,12,17,1,7,18
2021-12-26T00:00:00.000Z,37,385,357,92,21,265,36,2,,,9095,18439,0,4757,8251,45,23500,13,17,0,5,35
2021-12-27T00:00:00.000Z,50,410,380,81,22,287,35,3,,,8000,20617,0,4758,8254,43,23506,6,17,0,5,41
2021-12-28T00:00:00.000Z,49,426,403,84,25,308,37,1,,,8345,22619,0,4759,8255,46,23514,12,17,1,7,46
2021-12-29T00:00:00.000Z,51,453,431,87,23,334,36,2,,,8370,25442,0,4760,8257,43,23523,12,16,1,7,47
2021-12-30T00:00:00.000Z,67,494,475,88,19,378,36,0,,,8484,29138,0,4760,8257,43,23529,7,16,1,3,64
2021-12-31T00:00:00.000Z,58,533,498,95,25,403,35,1,,,6645,33445,0,4760,8258,42,23537,10,15,1,7,51
2022-01-01T00:00:00.000Z,61,559,550,101,20,429,35,2,,,6564,36571,0,4761,8260,42,23547,12,15,1,2,56
2022-01-02T00:00:00.000Z,82,625,580,109,21,481,31,5,,,9641,41262,0,4761,8265,43,23565,20,14,1,10,73
2022-01-03T00:00:00.000Z,112,693,650,108,23,546,33,4,,,8348,50678,0,4763,8269,42,23574,12,13,2,12,110
2022-01-04T00:00:00.000Z,137,782,727,114,28,625,37,1,,,8346,61384,0,4768,8270,46,23591,19,13,2,16,130
2022-01-05T00:00:00.000Z,146,876,802,128,33,688,35,4,,,8062,77125,0,4769,8274,48,23620,30,13,2,14,132
2022-01-06T00:00:00.000Z,153,948,858,132,34,753,38,2,,,8558,92540,0,4771,8276,50,23645,25,13,2,13,148
2022-01-07T00:00:00.000Z,167,1023,943,147,38,793,42,3,,,6799,110723,0,4777,8279,52,23675,36,13,2,17,159
2022-01-08T00:00:00.000Z,182,1118,1048,161,47,884,45,5,,,6488,130328,0,4781,8284,57,23704,33,13,3,20,173
2022-01-09T00:00:00.000Z,292,1324,1164,192,79,1022,48,7,,,9318,155129,0,4785,8291,61,23751,49,11,3,45,266
2022-01-10T00:00:00.000Z,317,1475,1303,214,83,1123,56,9,,,8464,191349,0,4795,8300,69,23799,52,11,3,35,286
2022-01-11T00:00:00.000Z,259,1559,1381,245,83,1176,55,7,,,8064,231012,0,4800,8307,74,23862,70,10,4,49,249
2022-01-12T00:00:00.000Z,341,1712,1470,238,103,1312,62,7,,,7810,267675,0,4808,8314,78,23895,37,11,5,50,309
2022-01-13T00:00:00.000Z,370,1832,1598,283,108,1387,66,9,,,8109,258564,0,4816,8323,81,23978,88,12,5,44,339
2022-01-14T00:00:00.000Z,356,1947,1722,318,130,1410,71,10,,,6243,284104,0,4826,8333,95,24060,91,12,6,54,304
2022-01-15T00:00:00.000Z,347,2042,1898,371,141,1488,88,17,,,5927,313032,0,4845,8350,109,24145,96,11,7,54,340
2022-01-16T00:00:00.000Z,429,2288,1949,432,152,1654,87,17,,,8158,337920,0,4853,8367,114,24270,131,11,9,69,428
2022-01-17T00:00:00.000Z,475,2427,2119,458,168,1687,83,20,,,7693,364338,0,4867,8387,119,24377,119,12,10,70,449
2022-01-18T00:00:00.000Z,480,2562,2210,516,164,1792,105,17,,,7544,389134,0,4883,8404,147,24493,132,13,12,63,486
2022-01-19T00:00:00.000Z,423,2627,2270,538,203,1777,101,23,,,6996,368706,0,4897,8427,144,24609,129,14,13,102,398
2022-01-20T00:00:00.000Z,554,2784,2349,587,199,1891,108,24,,,7648,415280,0,4912,8451,162,24747,150,14,16,80,525
2022-01-21T00:00:00.000Z,487,2822,2496,644,181,1856,126,33,,,6540,390588,0,4939,8484,182,24901,174,16,18,66,468
2022-01-22T00:00:00.000Z,410,2846,2640,715,216,1823,145,40,,,6046,386397,0,4962,8524,203,25038,162,16,21,90,393
2022-01-23T00:00:00.000Z,587,3183,2677,791,261,2002,149,39,,,8544,397649,0,4979,8563,212,25191,181,18,24,115,529
2022-01-24T00:00:00.000Z,577,3272,2790,810,274,2035,162,53,,,7495,441005,0,5007,8616,223,25339,166,18,28,115,546
2022-01-25T00:00:00.000Z,620,3359,2918,861,304,2044,176,42,,,7762,481948,0,5041,8658,237,25509,195,19,32,124,574
2022-01-26T00:00:00.000Z,475,3331,2850,909,321,1943,188,49,,,6827,483843,0,5069,8707,244,25671,184,18,36,108,430
2022-01-27T00:00:00.000Z,492,3291,2828,949,310,1856,208,35,,,7308,475711,0,5107,8742,276,25843,191,18,40,107,481
2022-01-28T00:00:00.000Z,450,3253,2878,939,283,1816,212,49,,,6286,479975,0,5138,8791,282,25978,157,18,41,80,393
2022-01-29T00:00:00.000Z,404,3219,2994,1001,273,1813,232,50,,,5936,431205,0,5165,8841,298,26131,172,19,43,55,384
2022-01-30T00:00:00.000Z,563,3564,3066,1085,319,1986,255,55,,,9030,427610,0,5203,8896,330,26314,221,19,45,114,513
2022-01-31T00:00:00.000Z,553,3637,3051,1137,309,1969,253,48,,,8058,429149,0,5229,8944,327,26515,231,20,47,112,511
2022-02-01T00:00:00.000Z,452,3513,2989,1128,314,1831,270,59,,,7845,426558,0,5267,9003,347,26695,198,18,46,102,431
2022-02-02T00:00:00.000Z,538,3457,3008,1120,320,1816,279,57,,,8041,442905,0,5301,9060,357,26862,187,18,49,117,504
2022-02-03T00:00:00.000Z,423,3402,2879,1147,339,1740,282,45,,,8499,433256,0,5336,9105,350,27031,192,18,50,96,385
2022-02-04T00:00:00.000Z,437,3321,2990,1169,298,1642,281,30,,,6503,392059,0,5361,9135,360,27204,200,18,51,76,371
2022-02-05T00:00:00.000Z,310,3235,3010,1210,305,1564,282,34,,,5874,392342,0,5384,9169,363,27353,178,17,49,72,285
2022-02-06T00:00:00.000Z,420,3408,2885,1254,354,1656,281,34,,,9099,361298,0,5413,9203,366,27497,171,19,46,106,386
2022-02-07T00:00:00.000Z,349,3292,2830,1227,330,1511,291,23,,,8462,346547,0,5447,9226,372,27649,182,20,43,94,319
2022-02-08T00:00:00.000Z,53,2687,2687,1161,288,1184,288,0,,,921,315969,0,5460,9226,355,27709,74,21,40,39,35
