dayDate,ageGroup,avgIsolatedAmount7Days
2020-07-12T00:00:00.000Z,12-15,323
2020-07-12T00:00:00.000Z,16-19,465
2020-07-13T00:00:00.000Z,0-4,161
2020-07-13T00:00:00.000Z,5-11,755
2020-07-13T00:00:00.000Z,12-15,307
2020-07-13T00:00:00.000Z,16-19,486
2020-07-14T00:00:00.000Z,0-4,173
2020-07-14T00:00:00.000Z,5-11,735
2020-07-14T00:00:00.000Z,12-15,280
2020-07-14T00:00:00.000Z,16-19,511
2020-07-15T00:00:00.000Z,0-4,167
2020-07-15T00:00:00.000Z,5-11,702
2020-07-15T00:00:00.000Z,12-15,256
2020-07-15T00:00:00.000Z,16-19,519
2020-07-16T00:00:00.000Z,0-4,165
2020-07-16T00:00:00.000Z,5-11,685
2020-07-16T00:00:00.000Z,12-15,233
2020-07-16T00:00:00.000Z,16-19,503
2020-07-17T00:00:00.000Z,0-4,169
2020-07-17T00:00:00.000Z,5-11,651
2020-07-17T00:00:00.000Z,12-15,209
2020-07-17T00:00:00.000Z,16-19,497
2020-07-18T00:00:00.000Z,0-4,167
2020-07-18T00:00:00.000Z,5-11,649
2020-07-18T00:00:00.000Z,12-15,200
2020-07-18T00:00:00.000Z,16-19,495
2020-07-19T00:00:00.000Z,0-4,179
2020-07-19T00:00:00.000Z,5-11,632
2020-07-19T00:00:00.000Z,12-15,187
2020-07-19T00:00:00.000Z,16-19,462
2020-07-20T00:00:00.000Z,0-4,185
2020-07-20T00:00:00.000Z,5-11,670
2020-07-20T00:00:00.000Z,12-15,184
2020-07-20T00:00:00.000Z,16-19,433
2020-07-21T00:00:00.000Z,0-4,182
2020-07-21T00:00:00.000Z,5-11,674
2020-07-21T00:00:00.000Z,12-15,182
2020-07-21T00:00:00.000Z,16-19,383
2020-07-22T00:00:00.000Z,0-4,191
2020-07-22T00:00:00.000Z,5-11,707
2020-07-22T00:00:00.000Z,12-15,187
2020-07-22T00:00:00.000Z,16-19,374
2020-07-23T00:00:00.000Z,0-4,199
2020-07-23T00:00:00.000Z,5-11,727
2020-07-23T00:00:00.000Z,12-15,191
2020-07-23T00:00:00.000Z,16-19,369
2020-07-24T00:00:00.000Z,0-4,201
2020-07-24T00:00:00.000Z,5-11,742
2020-07-24T00:00:00.000Z,12-15,197
2020-07-24T00:00:00.000Z,16-19,347
2020-07-25T00:00:00.000Z,0-4,207
2020-07-25T00:00:00.000Z,5-11,739
2020-07-25T00:00:00.000Z,12-15,196
2020-07-25T00:00:00.000Z,16-19,335
2020-07-26T00:00:00.000Z,0-4,216
2020-07-26T00:00:00.000Z,5-11,744
2020-07-26T00:00:00.000Z,12-15,207
2020-07-26T00:00:00.000Z,16-19,301
2020-07-27T00:00:00.000Z,0-4,219
2020-07-27T00:00:00.000Z,5-11,708
2020-07-27T00:00:00.000Z,12-15,200
2020-07-27T00:00:00.000Z,16-19,296
2020-07-28T00:00:00.000Z,0-4,233
2020-07-28T00:00:00.000Z,5-11,722
2020-07-28T00:00:00.000Z,12-15,205
2020-07-28T00:00:00.000Z,16-19,294
2020-07-29T00:00:00.000Z,0-4,238
2020-07-29T00:00:00.000Z,5-11,706
2020-07-29T00:00:00.000Z,12-15,204
2020-07-29T00:00:00.000Z,16-19,276
2020-07-30T00:00:00.000Z,0-4,232
2020-07-30T00:00:00.000Z,5-11,690
2020-07-30T00:00:00.000Z,12-15,193
2020-07-30T00:00:00.000Z,16-19,260
2020-07-31T00:00:00.000Z,0-4,225
2020-07-31T00:00:00.000Z,5-11,678
2020-07-31T00:00:00.000Z,12-15,196
2020-07-31T00:00:00.000Z,16-19,258
2020-08-01T00:00:00.000Z,0-4,221
2020-08-01T00:00:00.000Z,5-11,688
2020-08-01T00:00:00.000Z,12-15,197
2020-08-01T00:00:00.000Z,16-19,252
2020-08-02T00:00:00.000Z,0-4,189
2020-08-02T00:00:00.000Z,5-11,657
2020-08-02T00:00:00.000Z,12-15,175
2020-08-02T00:00:00.000Z,16-19,247
2020-08-03T00:00:00.000Z,0-4,183
2020-08-03T00:00:00.000Z,5-11,669
2020-08-03T00:00:00.000Z,12-15,181
2020-08-03T00:00:00.000Z,16-19,238
2020-08-04T00:00:00.000Z,0-4,174
2020-08-04T00:00:00.000Z,5-11,643
2020-08-04T00:00:00.000Z,12-15,172
2020-08-04T00:00:00.000Z,16-19,229
2020-08-05T00:00:00.000Z,0-4,173
2020-08-05T00:00:00.000Z,5-11,641
2020-08-05T00:00:00.000Z,12-15,178
2020-08-05T00:00:00.000Z,16-19,255
2020-08-06T00:00:00.000Z,0-4,187
2020-08-06T00:00:00.000Z,5-11,636
2020-08-06T00:00:00.000Z,12-15,195
2020-08-06T00:00:00.000Z,16-19,277
2020-08-07T00:00:00.000Z,0-4,192
2020-08-07T00:00:00.000Z,5-11,629
2020-08-07T00:00:00.000Z,12-15,205
2020-08-07T00:00:00.000Z,16-19,287
2020-08-08T00:00:00.000Z,0-4,191
2020-08-08T00:00:00.000Z,5-11,618
2020-08-08T00:00:00.000Z,12-15,207
2020-08-08T00:00:00.000Z,16-19,296
2020-08-09T00:00:00.000Z,0-4,188
2020-08-09T00:00:00.000Z,5-11,565
2020-08-09T00:00:00.000Z,12-15,203
2020-08-09T00:00:00.000Z,16-19,285
2020-08-10T00:00:00.000Z,0-4,185
2020-08-10T00:00:00.000Z,5-11,529
2020-08-10T00:00:00.000Z,12-15,194
2020-08-10T00:00:00.000Z,16-19,295
2020-08-11T00:00:00.000Z,0-4,181
2020-08-11T00:00:00.000Z,5-11,525
2020-08-11T00:00:00.000Z,12-15,202
2020-08-11T00:00:00.000Z,16-19,305
2020-08-12T00:00:00.000Z,0-4,173
2020-08-12T00:00:00.000Z,5-11,511
2020-08-12T00:00:00.000Z,12-15,194
2020-08-12T00:00:00.000Z,16-19,283
2020-08-13T00:00:00.000Z,0-4,166
2020-08-13T00:00:00.000Z,5-11,495
2020-08-13T00:00:00.000Z,12-15,188
2020-08-13T00:00:00.000Z,16-19,285
2020-08-14T00:00:00.000Z,0-4,157
2020-08-14T00:00:00.000Z,5-11,488
2020-08-14T00:00:00.000Z,12-15,178
2020-08-14T00:00:00.000Z,16-19,275
2020-08-15T00:00:00.000Z,0-4,161
2020-08-15T00:00:00.000Z,5-11,471
2020-08-15T00:00:00.000Z,12-15,175
2020-08-15T00:00:00.000Z,16-19,272
2020-08-16T00:00:00.000Z,0-4,180
2020-08-16T00:00:00.000Z,5-11,481
2020-08-16T00:00:00.000Z,12-15,194
2020-08-16T00:00:00.000Z,16-19,302
2020-08-17T00:00:00.000Z,0-4,196
2020-08-17T00:00:00.000Z,5-11,501
2020-08-17T00:00:00.000Z,12-15,212
2020-08-17T00:00:00.000Z,16-19,313
2020-08-18T00:00:00.000Z,0-4,200
2020-08-18T00:00:00.000Z,5-11,480
2020-08-18T00:00:00.000Z,12-15,220
2020-08-18T00:00:00.000Z,16-19,316
2020-08-19T00:00:00.000Z,0-4,205
2020-08-19T00:00:00.000Z,5-11,462
2020-08-19T00:00:00.000Z,12-15,232
2020-08-19T00:00:00.000Z,16-19,335
2020-08-20T00:00:00.000Z,0-4,199
2020-08-20T00:00:00.000Z,5-11,447
2020-08-20T00:00:00.000Z,12-15,241
2020-08-20T00:00:00.000Z,16-19,351
2020-08-21T00:00:00.000Z,0-4,202
2020-08-21T00:00:00.000Z,5-11,437
2020-08-21T00:00:00.000Z,12-15,248
2020-08-21T00:00:00.000Z,16-19,361
2020-08-22T00:00:00.000Z,0-4,196
2020-08-22T00:00:00.000Z,5-11,430
2020-08-22T00:00:00.000Z,12-15,249
2020-08-22T00:00:00.000Z,16-19,361
2020-08-23T00:00:00.000Z,0-4,187
2020-08-23T00:00:00.000Z,5-11,423
2020-08-23T00:00:00.000Z,12-15,252
2020-08-23T00:00:00.000Z,16-19,364
2020-08-24T00:00:00.000Z,0-4,185
2020-08-24T00:00:00.000Z,5-11,420
2020-08-24T00:00:00.000Z,12-15,257
2020-08-24T00:00:00.000Z,16-19,385
2020-08-25T00:00:00.000Z,0-4,186
2020-08-25T00:00:00.000Z,5-11,414
2020-08-25T00:00:00.000Z,12-15,266
2020-08-25T00:00:00.000Z,16-19,415
2020-08-26T00:00:00.000Z,0-4,185
2020-08-26T00:00:00.000Z,5-11,407
2020-08-26T00:00:00.000Z,12-15,261
2020-08-26T00:00:00.000Z,16-19,443
2020-08-27T00:00:00.000Z,0-4,197
2020-08-27T00:00:00.000Z,5-11,415
2020-08-27T00:00:00.000Z,12-15,263
2020-08-27T00:00:00.000Z,16-19,455
2020-08-28T00:00:00.000Z,0-4,203
2020-08-28T00:00:00.000Z,5-11,422
2020-08-28T00:00:00.000Z,12-15,265
2020-08-28T00:00:00.000Z,16-19,457
2020-08-29T00:00:00.000Z,0-4,208
2020-08-29T00:00:00.000Z,5-11,426
2020-08-29T00:00:00.000Z,12-15,268
2020-08-29T00:00:00.000Z,16-19,469
2020-08-30T00:00:00.000Z,0-4,227
2020-08-30T00:00:00.000Z,5-11,464
2020-08-30T00:00:00.000Z,12-15,306
2020-08-30T00:00:00.000Z,16-19,503
2020-08-31T00:00:00.000Z,0-4,249
2020-08-31T00:00:00.000Z,5-11,511
2020-08-31T00:00:00.000Z,12-15,336
2020-08-31T00:00:00.000Z,16-19,548
2020-09-01T00:00:00.000Z,0-4,274
2020-09-01T00:00:00.000Z,5-11,568
2020-09-01T00:00:00.000Z,12-15,376
2020-09-01T00:00:00.000Z,16-19,611
2020-09-02T00:00:00.000Z,0-4,292
2020-09-02T00:00:00.000Z,5-11,624
2020-09-02T00:00:00.000Z,12-15,413
2020-09-02T00:00:00.000Z,16-19,653
2020-09-03T00:00:00.000Z,0-4,323
2020-09-03T00:00:00.000Z,5-11,707
2020-09-03T00:00:00.000Z,12-15,459
2020-09-03T00:00:00.000Z,16-19,726
2020-09-04T00:00:00.000Z,0-4,344
2020-09-04T00:00:00.000Z,5-11,809
2020-09-04T00:00:00.000Z,12-15,500
2020-09-04T00:00:00.000Z,16-19,769
2020-09-05T00:00:00.000Z,0-4,369
2020-09-05T00:00:00.000Z,5-11,894
2020-09-05T00:00:00.000Z,12-15,537
2020-09-05T00:00:00.000Z,16-19,831
2020-09-06T00:00:00.000Z,0-4,423
2020-09-06T00:00:00.000Z,5-11,1090
2020-09-06T00:00:00.000Z,12-15,647
2020-09-06T00:00:00.000Z,16-19,940
2020-09-07T00:00:00.000Z,0-4,457
2020-09-07T00:00:00.000Z,5-11,1276
2020-09-07T00:00:00.000Z,12-15,709
2020-09-07T00:00:00.000Z,16-19,1005
2020-09-08T00:00:00.000Z,0-4,520
2020-09-08T00:00:00.000Z,5-11,1549
2020-09-08T00:00:00.000Z,12-15,787
2020-09-08T00:00:00.000Z,16-19,1114
2020-09-09T00:00:00.000Z,0-4,601
2020-09-09T00:00:00.000Z,5-11,1885
2020-09-09T00:00:00.000Z,12-15,941
2020-09-09T00:00:00.000Z,16-19,1244
2020-09-10T00:00:00.000Z,0-4,674
2020-09-10T00:00:00.000Z,5-11,2228
2020-09-10T00:00:00.000Z,12-15,1066
2020-09-10T00:00:00.000Z,16-19,1319
2020-09-11T00:00:00.000Z,0-4,712
2020-09-11T00:00:00.000Z,5-11,2431
2020-09-11T00:00:00.000Z,12-15,1139
2020-09-11T00:00:00.000Z,16-19,1496
2020-09-12T00:00:00.000Z,0-4,728
2020-09-12T00:00:00.000Z,5-11,2556
2020-09-12T00:00:00.000Z,12-15,1200
2020-09-12T00:00:00.000Z,16-19,1587
2020-09-13T00:00:00.000Z,0-4,792
2020-09-13T00:00:00.000Z,5-11,2780
2020-09-13T00:00:00.000Z,12-15,1301
2020-09-13T00:00:00.000Z,16-19,1701
2020-09-14T00:00:00.000Z,0-4,851
2020-09-14T00:00:00.000Z,5-11,2958
2020-09-14T00:00:00.000Z,12-15,1439
2020-09-14T00:00:00.000Z,16-19,1750
2020-09-15T00:00:00.000Z,0-4,896
2020-09-15T00:00:00.000Z,5-11,3183
2020-09-15T00:00:00.000Z,12-15,1570
2020-09-15T00:00:00.000Z,16-19,1793
2020-09-16T00:00:00.000Z,0-4,925
2020-09-16T00:00:00.000Z,5-11,3255
2020-09-16T00:00:00.000Z,12-15,1578
2020-09-16T00:00:00.000Z,16-19,1786
2020-09-17T00:00:00.000Z,0-4,941
2020-09-17T00:00:00.000Z,5-11,3250
2020-09-17T00:00:00.000Z,12-15,1604
2020-09-17T00:00:00.000Z,16-19,1848
2020-09-18T00:00:00.000Z,0-4,938
2020-09-18T00:00:00.000Z,5-11,3205
2020-09-18T00:00:00.000Z,12-15,1599
2020-09-18T00:00:00.000Z,16-19,1744
2020-09-19T00:00:00.000Z,0-4,940
2020-09-19T00:00:00.000Z,5-11,3224
2020-09-19T00:00:00.000Z,12-15,1589
2020-09-19T00:00:00.000Z,16-19,1662
2020-09-20T00:00:00.000Z,0-4,870
2020-09-20T00:00:00.000Z,5-11,3034
2020-09-20T00:00:00.000Z,12-15,1433
2020-09-20T00:00:00.000Z,16-19,1532
2020-09-21T00:00:00.000Z,0-4,903
2020-09-21T00:00:00.000Z,5-11,3227
2020-09-21T00:00:00.000Z,12-15,1447
2020-09-21T00:00:00.000Z,16-19,1630
2020-09-22T00:00:00.000Z,0-4,910
2020-09-22T00:00:00.000Z,5-11,3167
2020-09-22T00:00:00.000Z,12-15,1360
2020-09-22T00:00:00.000Z,16-19,1586
2020-09-23T00:00:00.000Z,0-4,925
2020-09-23T00:00:00.000Z,5-11,3145
2020-09-23T00:00:00.000Z,12-15,1406
2020-09-23T00:00:00.000Z,16-19,1611
2020-09-24T00:00:00.000Z,0-4,913
2020-09-24T00:00:00.000Z,5-11,3172
2020-09-24T00:00:00.000Z,12-15,1416
2020-09-24T00:00:00.000Z,16-19,1558
2020-09-25T00:00:00.000Z,0-4,922
2020-09-25T00:00:00.000Z,5-11,3140
2020-09-25T00:00:00.000Z,12-15,1398
2020-09-25T00:00:00.000Z,16-19,1546
2020-09-26T00:00:00.000Z,0-4,923
2020-09-26T00:00:00.000Z,5-11,3021
2020-09-26T00:00:00.000Z,12-15,1390
2020-09-26T00:00:00.000Z,16-19,1536
2020-09-27T00:00:00.000Z,0-4,901
2020-09-27T00:00:00.000Z,5-11,2862
2020-09-27T00:00:00.000Z,12-15,1351
2020-09-27T00:00:00.000Z,16-19,1462
2020-09-28T00:00:00.000Z,0-4,732
2020-09-28T00:00:00.000Z,5-11,2219
2020-09-28T00:00:00.000Z,12-15,1080
2020-09-28T00:00:00.000Z,16-19,1148
2020-09-29T00:00:00.000Z,0-4,675
2020-09-29T00:00:00.000Z,5-11,1943
2020-09-29T00:00:00.000Z,12-15,1011
2020-09-29T00:00:00.000Z,16-19,1043
2020-09-30T00:00:00.000Z,0-4,605
2020-09-30T00:00:00.000Z,5-11,1684
2020-09-30T00:00:00.000Z,12-15,851
2020-09-30T00:00:00.000Z,16-19,911
2020-10-01T00:00:00.000Z,0-4,579
2020-10-01T00:00:00.000Z,5-11,1415
2020-10-01T00:00:00.000Z,12-15,720
2020-10-01T00:00:00.000Z,16-19,802
2020-10-02T00:00:00.000Z,0-4,555
2020-10-02T00:00:00.000Z,5-11,1295
2020-10-02T00:00:00.000Z,12-15,682
2020-10-02T00:00:00.000Z,16-19,748
2020-10-03T00:00:00.000Z,0-4,535
2020-10-03T00:00:00.000Z,5-11,1236
2020-10-03T00:00:00.000Z,12-15,642
2020-10-03T00:00:00.000Z,16-19,707
2020-10-04T00:00:00.000Z,0-4,562
2020-10-04T00:00:00.000Z,5-11,1294
2020-10-04T00:00:00.000Z,12-15,684
2020-10-04T00:00:00.000Z,16-19,718
2020-10-05T00:00:00.000Z,0-4,657
2020-10-05T00:00:00.000Z,5-11,1482
2020-10-05T00:00:00.000Z,12-15,793
2020-10-05T00:00:00.000Z,16-19,827
2020-10-06T00:00:00.000Z,0-4,645
2020-10-06T00:00:00.000Z,5-11,1419
2020-10-06T00:00:00.000Z,12-15,774
2020-10-06T00:00:00.000Z,16-19,797
2020-10-07T00:00:00.000Z,0-4,652
2020-10-07T00:00:00.000Z,5-11,1379
2020-10-07T00:00:00.000Z,12-15,770
2020-10-07T00:00:00.000Z,16-19,761
2020-10-08T00:00:00.000Z,0-4,626
2020-10-08T00:00:00.000Z,5-11,1295
2020-10-08T00:00:00.000Z,12-15,754
2020-10-08T00:00:00.000Z,16-19,742
2020-10-09T00:00:00.000Z,0-4,621
2020-10-09T00:00:00.000Z,5-11,1257
2020-10-09T00:00:00.000Z,12-15,727
2020-10-09T00:00:00.000Z,16-19,716
2020-10-10T00:00:00.000Z,0-4,607
2020-10-10T00:00:00.000Z,5-11,1228
2020-10-10T00:00:00.000Z,12-15,697
2020-10-10T00:00:00.000Z,16-19,698
2020-10-11T00:00:00.000Z,0-4,569
2020-10-11T00:00:00.000Z,5-11,1121
2020-10-11T00:00:00.000Z,12-15,626
2020-10-11T00:00:00.000Z,16-19,647
2020-10-12T00:00:00.000Z,0-4,546
2020-10-12T00:00:00.000Z,5-11,1055
2020-10-12T00:00:00.000Z,12-15,583
2020-10-12T00:00:00.000Z,16-19,602
2020-10-13T00:00:00.000Z,0-4,518
2020-10-13T00:00:00.000Z,5-11,973
2020-10-13T00:00:00.000Z,12-15,529
2020-10-13T00:00:00.000Z,16-19,577
2020-10-14T00:00:00.000Z,0-4,473
2020-10-14T00:00:00.000Z,5-11,886
2020-10-14T00:00:00.000Z,12-15,471
2020-10-14T00:00:00.000Z,16-19,538
2020-10-15T00:00:00.000Z,0-4,447
2020-10-15T00:00:00.000Z,5-11,823
2020-10-15T00:00:00.000Z,12-15,417
2020-10-15T00:00:00.000Z,16-19,493
2020-10-16T00:00:00.000Z,0-4,425
2020-10-16T00:00:00.000Z,5-11,765
2020-10-16T00:00:00.000Z,12-15,395
2020-10-16T00:00:00.000Z,16-19,466
2020-10-17T00:00:00.000Z,0-4,415
2020-10-17T00:00:00.000Z,5-11,741
2020-10-17T00:00:00.000Z,12-15,381
2020-10-17T00:00:00.000Z,16-19,451
2020-10-18T00:00:00.000Z,0-4,401
2020-10-18T00:00:00.000Z,5-11,699
2020-10-18T00:00:00.000Z,12-15,357
2020-10-18T00:00:00.000Z,16-19,430
2020-10-19T00:00:00.000Z,0-4,374
2020-10-19T00:00:00.000Z,5-11,623
2020-10-19T00:00:00.000Z,12-15,311
2020-10-19T00:00:00.000Z,16-19,439
2020-10-20T00:00:00.000Z,0-4,354
2020-10-20T00:00:00.000Z,5-11,578
2020-10-20T00:00:00.000Z,12-15,285
2020-10-20T00:00:00.000Z,16-19,411
2020-10-21T00:00:00.000Z,0-4,350
2020-10-21T00:00:00.000Z,5-11,553
2020-10-21T00:00:00.000Z,12-15,266
2020-10-21T00:00:00.000Z,16-19,408
2020-10-22T00:00:00.000Z,0-4,348
2020-10-22T00:00:00.000Z,5-11,540
2020-10-22T00:00:00.000Z,12-15,265
2020-10-22T00:00:00.000Z,16-19,398
2020-10-23T00:00:00.000Z,0-4,336
2020-10-23T00:00:00.000Z,5-11,533
2020-10-23T00:00:00.000Z,12-15,252
2020-10-23T00:00:00.000Z,16-19,383
2020-10-24T00:00:00.000Z,0-4,339
2020-10-24T00:00:00.000Z,5-11,540
2020-10-24T00:00:00.000Z,12-15,249
2020-10-24T00:00:00.000Z,16-19,376
2020-10-25T00:00:00.000Z,0-4,332
2020-10-25T00:00:00.000Z,5-11,515
2020-10-25T00:00:00.000Z,12-15,241
2020-10-25T00:00:00.000Z,16-19,369
2020-10-26T00:00:00.000Z,0-4,327
2020-10-26T00:00:00.000Z,5-11,546
2020-10-26T00:00:00.000Z,12-15,240
2020-10-26T00:00:00.000Z,16-19,329
2020-10-27T00:00:00.000Z,0-4,331
2020-10-27T00:00:00.000Z,5-11,563
2020-10-27T00:00:00.000Z,12-15,233
2020-10-27T00:00:00.000Z,16-19,314
2020-10-28T00:00:00.000Z,0-4,326
2020-10-28T00:00:00.000Z,5-11,567
2020-10-28T00:00:00.000Z,12-15,223
2020-10-28T00:00:00.000Z,16-19,280
2020-10-29T00:00:00.000Z,0-4,314
2020-10-29T00:00:00.000Z,5-11,570
2020-10-29T00:00:00.000Z,12-15,214
2020-10-29T00:00:00.000Z,16-19,260
2020-10-30T00:00:00.000Z,0-4,317
2020-10-30T00:00:00.000Z,5-11,568
2020-10-30T00:00:00.000Z,12-15,211
2020-10-30T00:00:00.000Z,16-19,254
2020-10-31T00:00:00.000Z,0-4,314
2020-10-31T00:00:00.000Z,5-11,555
2020-10-31T00:00:00.000Z,12-15,208
2020-10-31T00:00:00.000Z,16-19,253
2020-11-01T00:00:00.000Z,0-4,326
2020-11-01T00:00:00.000Z,5-11,578
2020-11-01T00:00:00.000Z,12-15,200
2020-11-01T00:00:00.000Z,16-19,244
2020-11-02T00:00:00.000Z,0-4,320
2020-11-02T00:00:00.000Z,5-11,530
2020-11-02T00:00:00.000Z,12-15,188
2020-11-02T00:00:00.000Z,16-19,238
2020-11-03T00:00:00.000Z,0-4,309
2020-11-03T00:00:00.000Z,5-11,498
2020-11-03T00:00:00.000Z,12-15,174
2020-11-03T00:00:00.000Z,16-19,240
2020-11-04T00:00:00.000Z,0-4,294
2020-11-04T00:00:00.000Z,5-11,479
2020-11-04T00:00:00.000Z,12-15,172
2020-11-04T00:00:00.000Z,16-19,244
2020-11-05T00:00:00.000Z,0-4,277
2020-11-05T00:00:00.000Z,5-11,447
2020-11-05T00:00:00.000Z,12-15,157
2020-11-05T00:00:00.000Z,16-19,242
2020-11-06T00:00:00.000Z,0-4,274
2020-11-06T00:00:00.000Z,5-11,442
2020-11-06T00:00:00.000Z,12-15,149
2020-11-06T00:00:00.000Z,16-19,237
2020-11-07T00:00:00.000Z,0-4,273
2020-11-07T00:00:00.000Z,5-11,439
2020-11-07T00:00:00.000Z,12-15,149
2020-11-07T00:00:00.000Z,16-19,233
2020-11-08T00:00:00.000Z,0-4,257
2020-11-08T00:00:00.000Z,5-11,437
2020-11-08T00:00:00.000Z,12-15,145
2020-11-08T00:00:00.000Z,16-19,235
2020-11-09T00:00:00.000Z,0-4,232
2020-11-09T00:00:00.000Z,5-11,426
2020-11-09T00:00:00.000Z,12-15,135
2020-11-09T00:00:00.000Z,16-19,213
2020-11-10T00:00:00.000Z,0-4,224
2020-11-10T00:00:00.000Z,5-11,459
2020-11-10T00:00:00.000Z,12-15,143
2020-11-10T00:00:00.000Z,16-19,198
2020-11-11T00:00:00.000Z,0-4,215
2020-11-11T00:00:00.000Z,5-11,464
2020-11-11T00:00:00.000Z,12-15,138
2020-11-11T00:00:00.000Z,16-19,197
2020-11-12T00:00:00.000Z,0-4,218
2020-11-12T00:00:00.000Z,5-11,513
2020-11-12T00:00:00.000Z,12-15,146
2020-11-12T00:00:00.000Z,16-19,217
2020-11-13T00:00:00.000Z,0-4,216
2020-11-13T00:00:00.000Z,5-11,550
2020-11-13T00:00:00.000Z,12-15,156
2020-11-13T00:00:00.000Z,16-19,225
2020-11-14T00:00:00.000Z,0-4,223
2020-11-14T00:00:00.000Z,5-11,598
2020-11-14T00:00:00.000Z,12-15,158
2020-11-14T00:00:00.000Z,16-19,236
2020-11-15T00:00:00.000Z,0-4,229
2020-11-15T00:00:00.000Z,5-11,630
2020-11-15T00:00:00.000Z,12-15,166
2020-11-15T00:00:00.000Z,16-19,243
2020-11-16T00:00:00.000Z,0-4,258
2020-11-16T00:00:00.000Z,5-11,722
2020-11-16T00:00:00.000Z,12-15,181
2020-11-16T00:00:00.000Z,16-19,271
2020-11-17T00:00:00.000Z,0-4,276
2020-11-17T00:00:00.000Z,5-11,752
2020-11-17T00:00:00.000Z,12-15,181
2020-11-17T00:00:00.000Z,16-19,305
2020-11-18T00:00:00.000Z,0-4,289
2020-11-18T00:00:00.000Z,5-11,803
2020-11-18T00:00:00.000Z,12-15,184
2020-11-18T00:00:00.000Z,16-19,322
2020-11-19T00:00:00.000Z,0-4,292
2020-11-19T00:00:00.000Z,5-11,861
2020-11-19T00:00:00.000Z,12-15,179
2020-11-19T00:00:00.000Z,16-19,311
2020-11-20T00:00:00.000Z,0-4,295
2020-11-20T00:00:00.000Z,5-11,886
2020-11-20T00:00:00.000Z,12-15,178
2020-11-20T00:00:00.000Z,16-19,322
2020-11-21T00:00:00.000Z,0-4,301
2020-11-21T00:00:00.000Z,5-11,924
2020-11-21T00:00:00.000Z,12-15,188
2020-11-21T00:00:00.000Z,16-19,328
2020-11-22T00:00:00.000Z,0-4,309
2020-11-22T00:00:00.000Z,5-11,1010
2020-11-22T00:00:00.000Z,12-15,200
2020-11-22T00:00:00.000Z,16-19,330
2020-11-23T00:00:00.000Z,0-4,301
2020-11-23T00:00:00.000Z,5-11,1029
2020-11-23T00:00:00.000Z,12-15,208
2020-11-23T00:00:00.000Z,16-19,340
2020-11-24T00:00:00.000Z,0-4,288
2020-11-24T00:00:00.000Z,5-11,1033
2020-11-24T00:00:00.000Z,12-15,216
2020-11-24T00:00:00.000Z,16-19,339
2020-11-25T00:00:00.000Z,0-4,293
2020-11-25T00:00:00.000Z,5-11,1082
2020-11-25T00:00:00.000Z,12-15,231
2020-11-25T00:00:00.000Z,16-19,341
2020-11-26T00:00:00.000Z,0-4,316
2020-11-26T00:00:00.000Z,5-11,1100
2020-11-26T00:00:00.000Z,12-15,265
2020-11-26T00:00:00.000Z,16-19,366
2020-11-27T00:00:00.000Z,0-4,329
2020-11-27T00:00:00.000Z,5-11,1159
2020-11-27T00:00:00.000Z,12-15,295
2020-11-27T00:00:00.000Z,16-19,374
2020-11-28T00:00:00.000Z,0-4,342
2020-11-28T00:00:00.000Z,5-11,1174
2020-11-28T00:00:00.000Z,12-15,316
2020-11-28T00:00:00.000Z,16-19,378
2020-11-29T00:00:00.000Z,0-4,357
2020-11-29T00:00:00.000Z,5-11,1196
2020-11-29T00:00:00.000Z,12-15,323
2020-11-29T00:00:00.000Z,16-19,394
2020-11-30T00:00:00.000Z,0-4,371
2020-11-30T00:00:00.000Z,5-11,1242
2020-11-30T00:00:00.000Z,12-15,358
2020-11-30T00:00:00.000Z,16-19,402
2020-12-01T00:00:00.000Z,0-4,403
2020-12-01T00:00:00.000Z,5-11,1360
2020-12-01T00:00:00.000Z,12-15,391
2020-12-01T00:00:00.000Z,16-19,407
2020-12-02T00:00:00.000Z,0-4,417
2020-12-02T00:00:00.000Z,5-11,1413
2020-12-02T00:00:00.000Z,12-15,416
2020-12-02T00:00:00.000Z,16-19,446
2020-12-03T00:00:00.000Z,0-4,413
2020-12-03T00:00:00.000Z,5-11,1477
2020-12-03T00:00:00.000Z,12-15,441
2020-12-03T00:00:00.000Z,16-19,471
2020-12-04T00:00:00.000Z,0-4,419
2020-12-04T00:00:00.000Z,5-11,1508
2020-12-04T00:00:00.000Z,12-15,446
2020-12-04T00:00:00.000Z,16-19,496
2020-12-05T00:00:00.000Z,0-4,421
2020-12-05T00:00:00.000Z,5-11,1522
2020-12-05T00:00:00.000Z,12-15,445
2020-12-05T00:00:00.000Z,16-19,530
2020-12-06T00:00:00.000Z,0-4,450
2020-12-06T00:00:00.000Z,5-11,1624
2020-12-06T00:00:00.000Z,12-15,496
2020-12-06T00:00:00.000Z,16-19,611
2020-12-07T00:00:00.000Z,0-4,479
2020-12-07T00:00:00.000Z,5-11,1658
2020-12-07T00:00:00.000Z,12-15,510
2020-12-07T00:00:00.000Z,16-19,674
2020-12-08T00:00:00.000Z,0-4,500
2020-12-08T00:00:00.000Z,5-11,1705
2020-12-08T00:00:00.000Z,12-15,532
2020-12-08T00:00:00.000Z,16-19,747
2020-12-09T00:00:00.000Z,0-4,518
2020-12-09T00:00:00.000Z,5-11,1744
2020-12-09T00:00:00.000Z,12-15,573
2020-12-09T00:00:00.000Z,16-19,778
2020-12-10T00:00:00.000Z,0-4,522
