Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-14T00:00:00.000Z,56302,2079524,22.36,68698,186308,2,0,0,0
2021-01-15T00:00:00.000Z,30619,2110143,22.69,35862,222170,2.39,0,0,0
2021-01-16T00:00:00.000Z,29366,2139509,23.01,25958,248128,2.67,0,0,0
2021-01-17T00:00:00.000Z,68261,2207770,23.74,84408,332536,3.58,0,0,0
2021-01-18T00:00:00.000Z,69525,2277295,24.49,120168,452704,4.87,0,0,0
2021-01-19T00:00:00.000Z,72582,2349877,25.27,137475,590179,6.35,0,0,0
2021-01-20T00:00:00.000Z,76539,2426416,26.09,143340,733519,7.89,0,0,0
2021-01-21T00:00:00.000Z,69585,2496001,26.84,163922,897441,9.65,0,0,0
2021-01-22T00:00:00.000Z,37716,2533717,27.25,70896,968337,10.41,0,0,0
2021-01-23T00:00:00.000Z,39854,2573571,27.67,53457,1021794,10.99,0,0,0
2021-01-24T00:00:00.000Z,68936,2642507,28.42,140314,1162108,12.5,0,0,0
2021-01-25T00:00:00.000Z,80742,2723249,29.28,139144,1301252,13.99,0,0,0
2021-01-26T00:00:00.000Z,78482,2801731,30.13,126052,1427304,15.35,0,0,0
2021-01-27T00:00:00.000Z,77700,2879431,30.96,124700,1552004,16.69,0,0,0
2021-01-28T00:00:00.000Z,79412,2958843,31.82,130276,1682280,18.09,0,0,0
2021-01-29T00:00:00.000Z,36524,2995367,32.21,64615,1746895,18.79,0,0,0
2021-01-30T00:00:00.000Z,34290,3029657,32.58,42660,1789555,19.24,0,0,0
2021-01-31T00:00:00.000Z,73185,3102842,33.37,59338,1848893,19.88,0,0,0
2021-02-01T00:00:00.000Z,82280,3185122,34.25,35212,1884105,20.26,0,0,0
2021-02-02T00:00:00.000Z,69865,3254987,35,30950,1915055,20.59,0,0,0
2021-02-03T00:00:00.000Z,60075,3315062,35.65,51272,1966327,21.14,0,0,0
2021-02-04T00:00:00.000Z,72392,3387454,36.43,57920,2024247,21.77,0,0,0
2021-02-05T00:00:00.000Z,33778,3421232,36.79,28657,2052904,22.08,0,0,0
2021-02-06T00:00:00.000Z,21535,3442767,37.02,22139,2075043,22.31,0,0,0
2021-02-07T00:00:00.000Z,53943,3496710,37.6,68544,2143587,23.05,0,0,0
2021-02-08T00:00:00.000Z,58485,3555195,38.23,65203,2208790,23.75,0,0,0
2021-02-09T00:00:00.000Z,66124,3621319,38.94,67280,2276070,24.48,0,0,0
2021-02-10T00:00:00.000Z,70339,3691658,39.7,71956,2348026,25.25,0,0,0
2021-02-11T00:00:00.000Z,80899,3772557,40.57,71538,2419564,26.02,0,0,0
2021-02-12T00:00:00.000Z,38938,3811495,40.99,37412,2456976,26.42,0,0,0
2021-02-13T00:00:00.000Z,27389,3838884,41.28,30352,2487328,26.75,0,0,0
2021-02-14T00:00:00.000Z,74733,3913617,42.09,68875,2556203,27.49,0,0,0
2021-02-15T00:00:00.000Z,81326,3994943,42.96,75492,2631695,28.3,0,0,0
2021-02-16T00:00:00.000Z,83324,4078267,43.86,78043,2709738,29.14,0,0,0
2021-02-17T00:00:00.000Z,61799,4140066,44.52,75346,2785084,29.95,0,0,0
2021-02-18T00:00:00.000Z,68978,4209044,45.26,79503,2864587,30.8,0,0,0
2021-02-19T00:00:00.000Z,39564,4248608,45.69,37995,2902582,31.21,0,0,0
2021-02-20T00:00:00.000Z,31584,4280192,46.03,28646,2931228,31.52,0,0,0
2021-02-21T00:00:00.000Z,79318,4359510,46.88,78354,3009582,32.36,0,0,0
2021-02-22T00:00:00.000Z,84881,4444391,47.79,80368,3089950,33.23,0,0,0
2021-02-23T00:00:00.000Z,77196,4521587,48.62,70233,3160183,33.98,0,0,0
2021-02-24T00:00:00.000Z,60876,4582463,49.28,62876,3223059,34.66,1,1,0
2021-02-25T00:00:00.000Z,51512,4633975,49.83,64554,3287613,35.35,0,1,0
2021-02-26T00:00:00.000Z,25756,4659731,50.11,31888,3319501,35.7,0,1,0
2021-02-27T00:00:00.000Z,18256,4677987,50.3,21129,3340630,35.92,0,1,0
2021-02-28T00:00:00.000Z,40166,4718153,50.74,55718,3396348,36.52,0,1,0
2021-03-01T00:00:00.000Z,45511,4763664,51.23,61271,3457619,37.18,0,1,0
2021-03-02T00:00:00.000Z,41007,4804671,51.67,64532,3522151,37.88,0,1,0
2021-03-03T00:00:00.000Z,41786,4846457,52.12,66565,3588716,38.59,0,1,0
2021-03-04T00:00:00.000Z,39475,4885932,52.54,78856,3667572,39.44,0,1,0
2021-03-05T00:00:00.000Z,17164,4903096,52.73,40323,3707895,39.87,0,1,0
2021-03-06T00:00:00.000Z,10568,4913664,52.84,25279,3733174,40.14,0,1,0
2021-03-07T00:00:00.000Z,30971,4944635,53.17,72684,3805858,40.93,0,1,0
2021-03-08T00:00:00.000Z,27158,4971793,53.46,73089,3878947,41.71,0,1,0
2021-03-09T00:00:00.000Z,26501,4998294,53.75,76482,3955429,42.53,0,1,0
2021-03-10T00:00:00.000Z,23091,5021385,54,58511,4013940,43.16,0,1,0
2021-03-11T00:00:00.000Z,23058,5044443,54.25,68892,4082832,43.9,0,1,0
2021-03-12T00:00:00.000Z,11094,5055537,54.36,41303,4124135,44.35,0,1,0
2021-03-13T00:00:00.000Z,7849,5063386,54.45,25183,4149318,44.62,0,1,0
2021-03-14T00:00:00.000Z,20826,5084212,54.67,73835,4223153,45.41,0,1,0
2021-03-15T00:00:00.000Z,19906,5104118,54.89,78062,4301215,46.25,0,1,0
2021-03-16T00:00:00.000Z,18534,5122652,55.09,71361,4372576,47.02,0,1,0
2021-03-17T00:00:00.000Z,17501,5140153,55.27,58835,4431411,47.65,0,1,0
2021-03-18T00:00:00.000Z,15826,5155979,55.44,57968,4489379,48.28,0,1,0
2021-03-19T00:00:00.000Z,6750,5162729,55.52,27873,4517252,48.58,0,1,0
2021-03-20T00:00:00.000Z,5117,5167846,55.57,15228,4532480,48.74,0,1,0
2021-03-21T00:00:00.000Z,13032,5180878,55.71,40364,4572844,49.17,0,1,0
2021-03-22T00:00:00.000Z,13353,5194231,55.86,40375,4613219,49.61,0,1,0
2021-03-23T00:00:00.000Z,2603,5196834,55.88,7155,4620374,49.69,0,1,0
2021-03-24T00:00:00.000Z,10794,5207628,56,46351,4666725,50.18,0,1,0
2021-03-25T00:00:00.000Z,10036,5217664,56.11,35264,4701989,50.56,0,1,0
2021-03-26T00:00:00.000Z,4007,5221671,56.15,13218,4715207,50.7,0,1,0
2021-03-27T00:00:00.000Z,1710,5223381,56.17,4200,4719407,50.75,0,1,0
2021-03-28T00:00:00.000Z,2039,5225420,56.19,4548,4723955,50.8,0,1,0
2021-03-29T00:00:00.000Z,6771,5232191,56.26,29864,4753819,51.12,0,1,0
2021-03-30T00:00:00.000Z,7659,5239850,56.35,22235,4776054,51.36,0,1,0
2021-03-31T00:00:00.000Z,7951,5247801,56.43,19253,4795307,51.57,0,1,0
2021-04-01T00:00:00.000Z,7945,5255746,56.52,18468,4813775,51.77,0,1,0
2021-04-02T00:00:00.000Z,2768,5258514,56.55,7966,4821741,51.85,0,1,0
2021-04-03T00:00:00.000Z,1339,5259853,56.56,2880,4824621,51.88,0,1,0
2021-04-04T00:00:00.000Z,9538,5269391,56.66,22721,4847342,52.13,0,1,0
2021-04-05T00:00:00.000Z,10176,5279567,56.77,21084,4868426,52.35,0,1,0
2021-04-06T00:00:00.000Z,8771,5288338,56.87,16559,4884985,52.53,0,1,0
2021-04-07T00:00:00.000Z,8672,5297010,56.96,15093,4900078,52.69,0,1,0
2021-04-08T00:00:00.000Z,9159,5306169,57.06,16756,4916834,52.87,0,1,0
2021-04-09T00:00:00.000Z,3372,5309541,57.1,6054,4922888,52.94,0,1,0
2021-04-10T00:00:00.000Z,1491,5311032,57.11,3430,4926318,52.98,0,1,0
2021-04-11T00:00:00.000Z,8896,5319928,57.21,14095,4940413,53.13,0,1,0
2021-04-12T00:00:00.000Z,8704,5328632,57.3,13028,4953441,53.27,0,1,0
2021-04-13T00:00:00.000Z,5605,5334237,57.36,4782,4958223,53.32,0,1,0
2021-04-14T00:00:00.000Z,3426,5337663,57.4,5112,4963335,53.37,0,1,0
2021-04-15T00:00:00.000Z,450,5338113,57.4,413,4963748,53.38,0,1,0
2021-04-16T00:00:00.000Z,3191,5341304,57.44,6461,4970209,53.45,0,1,0
2021-04-17T00:00:00.000Z,743,5342047,57.45,1913,4972122,53.47,0,1,0
2021-04-18T00:00:00.000Z,6965,5349012,57.52,7351,4979473,53.55,0,1,0
2021-04-19T00:00:00.000Z,6207,5355219,57.59,6970,4986443,53.62,0,1,0
2021-04-20T00:00:00.000Z,6046,5361265,57.65,6690,4993133,53.69,0,1,0
2021-04-21T00:00:00.000Z,6152,5367417,57.72,6905,5000038,53.77,0,1,0
2021-04-22T00:00:00.000Z,5742,5373159,57.78,7467,5007505,53.85,0,1,0
2021-04-23T00:00:00.000Z,2586,5375745,57.81,3232,5010737,53.88,0,1,0
2021-04-24T00:00:00.000Z,680,5376425,57.82,1212,5011949,53.9,0,1,0
2021-04-25T00:00:00.000Z,4714,5381139,57.87,6827,5018776,53.97,0,1,0
2021-04-26T00:00:00.000Z,5331,5386470,57.92,7726,5026502,54.05,1,2,0
2021-04-27T00:00:00.000Z,4348,5390818,57.97,6420,5032922,54.12,0,2,0
2021-04-28T00:00:00.000Z,4310,5395128,58.02,7096,5040018,54.2,0,2,0
2021-04-29T00:00:00.000Z,4190,5399318,58.06,7089,5047107,54.27,0,2,0
2021-04-30T00:00:00.000Z,1731,5401049,58.08,3001,5050108,54.31,0,2,0
2021-05-01T00:00:00.000Z,382,5401431,58.08,820,5050928,54.32,0,2,0
2021-05-02T00:00:00.000Z,3155,5404586,58.12,5954,5056882,54.38,0,2,0
2021-05-03T00:00:00.000Z,3399,5407985,58.15,5632,5062514,54.44,0,2,0
2021-05-04T00:00:00.000Z,3382,5411367,58.19,4532,5067046,54.49,0,2,0
2021-05-05T00:00:00.000Z,3110,5414477,58.22,3867,5070913,54.53,0,2,0
2021-05-06T00:00:00.000Z,3439,5417916,58.26,2923,5073836,54.56,0,2,0
2021-05-07T00:00:00.000Z,1662,5419578,58.28,2283,5076119,54.59,0,2,0
2021-05-08T00:00:00.000Z,175,5419753,58.28,423,5076542,54.59,0,2,0
2021-05-09T00:00:00.000Z,2766,5422519,58.31,4629,5081171,54.64,0,2,0
2021-05-10T00:00:00.000Z,2763,5425282,58.34,4527,5085698,54.69,0,2,0
2021-05-11T00:00:00.000Z,2416,5427698,58.37,3640,5089338,54.73,0,2,0
2021-05-12T00:00:00.000Z,1818,5429516,58.39,3097,5092435,54.76,0,2,0
2021-05-13T00:00:00.000Z,1818,5431334,58.41,3479,5095914,54.8,0,2,0
2021-05-14T00:00:00.000Z,775,5432109,58.41,1333,5097247,54.81,0,2,0
2021-05-15T00:00:00.000Z,136,5432245,58.42,173,5097420,54.82,0,2,0
2021-05-16T00:00:00.000Z,426,5432671,58.42,1136,5098556,54.83,0,2,0
2021-05-17T00:00:00.000Z,188,5432859,58.42,758,5099314,54.84,0,2,0
2021-05-18T00:00:00.000Z,1817,5434676,58.44,4802,5104116,54.89,0,2,0
2021-05-19T00:00:00.000Z,2032,5436708,58.46,4877,5108993,54.94,0,2,0
2021-05-20T00:00:00.000Z,2096,5438804,58.49,3718,5112711,54.98,0,2,0
2021-05-21T00:00:00.000Z,1013,5439817,58.5,1225,5113936,54.99,0,2,0
2021-05-22T00:00:00.000Z,139,5439956,58.5,323,5114259,55,0,2,0
2021-05-23T00:00:00.000Z,2199,5442155,58.52,3127,5117386,55.03,0,2,0
2021-05-24T00:00:00.000Z,1977,5444132,58.54,3462,5120848,55.07,0,2,0
2021-05-25T00:00:00.000Z,1653,5445785,58.56,2437,5123285,55.09,0,2,0
2021-05-26T00:00:00.000Z,1225,5447010,58.57,2324,5125609,55.12,0,2,0
2021-05-27T00:00:00.000Z,1637,5448647,58.59,2947,5128556,55.15,0,2,0
2021-05-28T00:00:00.000Z,617,5449264,58.6,1240,5129796,55.16,0,2,0
2021-05-29T00:00:00.000Z,104,5449368,58.6,161,5129957,55.16,0,2,0
2021-05-30T00:00:00.000Z,1546,5450914,58.62,1849,5131806,55.18,0,2,0
2021-05-31T00:00:00.000Z,1525,5452439,58.63,1948,5133754,55.21,0,2,0
2021-06-01T00:00:00.000Z,1179,5453618,58.65,1667,5135421,55.22,0,2,0
2021-06-02T00:00:00.000Z,1290,5454908,58.66,1435,5136856,55.24,0,2,0
2021-06-03T00:00:00.000Z,1509,5456417,58.68,1293,5138149,55.25,0,2,0
2021-06-04T00:00:00.000Z,925,5457342,58.69,546,5138695,55.26,0,2,0
2021-06-05T00:00:00.000Z,105,5457447,58.69,66,5138761,55.26,0,2,0
2021-06-06T00:00:00.000Z,4183,5461630,58.73,874,5139635,55.27,0,2,0
2021-06-07T00:00:00.000Z,4229,5465859,58.78,667,5140302,55.28,0,2,0
2021-06-08T00:00:00.000Z,3556,5469415,58.82,1022,5141324,55.29,0,2,0
2021-06-09T00:00:00.000Z,3457,5472872,58.85,1131,5142455,55.3,0,2,0
2021-06-10T00:00:00.000Z,3187,5476059,58.89,1125,5143580,55.31,0,2,0
2021-06-11T00:00:00.000Z,1242,5477301,58.9,407,5143987,55.32,0,2,0
2021-06-12T00:00:00.000Z,138,5477439,58.9,89,5144076,55.32,0,2,0
2021-06-13T00:00:00.000Z,3039,5480478,58.93,1166,5145242,55.33,0,2,0
2021-06-14T00:00:00.000Z,2892,5483370,58.97,1376,5146618,55.34,0,2,0
2021-06-15T00:00:00.000Z,2955,5486325,59,1183,5147801,55.36,0,2,0
2021-06-16T00:00:00.000Z,2564,5488889,59.02,833,5148634,55.37,0,2,0
2021-06-17T00:00:00.000Z,2549,5491438,59.05,1015,5149649,55.38,0,2,0
2021-06-18T00:00:00.000Z,1089,5492527,59.06,335,5149984,55.38,0,2,0
2021-06-19T00:00:00.000Z,142,5492669,59.07,78,5150062,55.38,0,2,0
2021-06-20T00:00:00.000Z,3227,5495896,59.1,1213,5151275,55.39,0,2,0
2021-06-21T00:00:00.000Z,5045,5500941,59.15,1058,5152333,55.41,0,2,0
2021-06-22T00:00:00.000Z,6752,5507693,59.23,910,5153243,55.42,0,2,0
2021-06-23T00:00:00.000Z,10554,5518247,59.34,1107,5154350,55.43,1,3,0
2021-06-24T00:00:00.000Z,11852,5530099,59.47,1306,5155656,55.44,0,3,0
2021-06-25T00:00:00.000Z,6920,5537019,59.54,768,5156424,55.45,0,3,0
2021-06-26T00:00:00.000Z,2190,5539209,59.57,112,5156536,55.45,1,4,0
2021-06-27T00:00:00.000Z,13535,5552744,59.71,3308,5159844,55.49,0,4,0
2021-06-28T00:00:00.000Z,14345,5567089,59.87,3487,5163331,55.52,0,4,0
2021-06-29T00:00:00.000Z,16522,5583611,60.04,3522,5166853,55.56,1,5,0
2021-06-30T00:00:00.000Z,16279,5599890,60.22,3195,5170048,55.6,0,5,0
2021-07-01T00:00:00.000Z,16633,5616523,60.4,3202,5173250,55.63,0,5,0
2021-07-02T00:00:00.000Z,9669,5626192,60.5,1404,5174654,55.65,0,5,0
2021-07-03T00:00:00.000Z,2593,5628785,60.53,238,5174892,55.65,0,5,0
2021-07-04T00:00:00.000Z,17642,5646427,60.72,3072,5177964,55.68,0,5,0
2021-07-05T00:00:00.000Z,17674,5664101,60.91,2877,5180841,55.71,1,6,0
2021-07-06T00:00:00.000Z,17707,5681808,61.1,3212,5184053,55.75,3,9,0
2021-07-07T00:00:00.000Z,15301,5697109,61.26,2519,5186572,55.77,7,16,0
2021-07-08T00:00:00.000Z,16406,5713515,61.44,2673,5189245,55.8,10,26,0
2021-07-09T00:00:00.000Z,11003,5724518,61.56,1315,5190560,55.82,0,26,0
2021-07-10T00:00:00.000Z,4891,5729409,61.61,305,5190865,55.82,2,28,0
2021-07-11T00:00:00.000Z,1386,5730795,61.63,2764,5193629,55.85,0,28,0
2021-07-12T00:00:00.000Z,2315,5733110,61.65,3506,5197135,55.89,42,70,0
2021-07-13T00:00:00.000Z,2844,5735954,61.68,5268,5202403,55.94,113,183,0
2021-07-14T00:00:00.000Z,2603,5738557,61.71,7339,5209742,56.02,436,619,0.01
2021-07-15T00:00:00.000Z,2855,5741412,61.74,9086,5218828,56.12,363,982,0.01
2021-07-16T00:00:00.000Z,1156,5742568,61.75,5731,5224559,56.18,60,1042,0.01
2021-07-17T00:00:00.000Z,299,5742867,61.76,1298,5225857,56.2,4,1046,0.01
2021-07-18T00:00:00.000Z,2007,5744874,61.78,9666,5235523,56.3,233,1279,0.01
2021-07-19T00:00:00.000Z,3084,5747958,61.81,11137,5246660,56.42,435,1714,0.02
2021-07-20T00:00:00.000Z,2529,5750487,61.84,11712,5258372,56.55,353,2067,0.02
2021-07-21T00:00:00.000Z,2231,5752718,61.86,11637,5270009,56.67,311,2378,0.03
2021-07-22T00:00:00.000Z,2774,5755492,61.89,13043,5283052,56.81,375,2753,0.03
2021-07-23T00:00:00.000Z,1910,5757402,61.91,8023,5291075,56.9,87,2840,0.03
2021-07-24T00:00:00.000Z,572,5757974,61.92,1388,5292463,56.91,5,2845,0.03
2021-07-25T00:00:00.000Z,4341,5762315,61.97,15359,5307822,57.08,194,3039,0.03
2021-07-26T00:00:00.000Z,5033,5767348,62.02,13315,5321137,57.22,301,3340,0.04
2021-07-27T00:00:00.000Z,5331,5772679,62.08,13340,5334477,57.36,388,3728,0.04
2021-07-28T00:00:00.000Z,3842,5776521,62.12,12118,5346595,57.49,445,4173,0.04
2021-07-29T00:00:00.000Z,4481,5781002,62.17,13668,5360263,57.64,494,4667,0.05
2021-07-30T00:00:00.000Z,2507,5783509,62.19,10647,5370910,57.76,4063,8730,0.09
2021-07-31T00:00:00.000Z,1358,5784867,62.21,3457,5374367,57.79,6095,14825,0.16
2021-08-01T00:00:00.000Z,3022,5787889,62.24,3328,5377695,57.83,30811,45636,0.49
2021-08-02T00:00:00.000Z,3036,5790925,62.27,3152,5380847,57.86,58182,103818,1.12
2021-08-03T00:00:00.000Z,3248,5794173,62.31,3221,5384068,57.9,78584,182402,1.96
2021-08-04T00:00:00.000Z,3451,5797624,62.34,3228,5387296,57.93,80289,262691,2.82
2021-08-05T00:00:00.000Z,4156,5801780,62.39,3574,5390870,57.97,87016,349707,3.76
2021-08-06T00:00:00.000Z,1,5801781,62.39,0,5390870,57.97,0,349707,3.76
