date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2020-10-20T00:00:00.000Z,1192,1804,1487,306239,,271737
2020-10-21T00:00:00.000Z,1170,3131,1323,307409,,274868
2020-10-22T00:00:00.000Z,1032,3122,1188,308441,,277990
2020-10-23T00:00:00.000Z,847,2433,1105,309288,,280423
2020-10-24T00:00:00.000Z,247,1304,1013,309535,,281727
2020-10-25T00:00:00.000Z,604,2675,989,310139,,284402
2020-10-26T00:00:00.000Z,884,1289,944,311023,,285691
2020-10-27T00:00:00.000Z,885,960,853,311908,,286651
2020-10-28T00:00:00.000Z,725,1292,809,312633,,287943
2020-10-29T00:00:00.000Z,647,1443,746,313280,,289386
2020-10-30T00:00:00.000Z,681,1064,691,313961,,290450
2020-10-31T00:00:00.000Z,228,797,667,314189,,291247
2020-11-01T00:00:00.000Z,657,1512,664,314846,,292759
2020-11-02T00:00:00.000Z,792,912,672,315638,,293671
2020-11-03T00:00:00.000Z,844,730,659,316482,,294401
2020-11-04T00:00:00.000Z,770,630,653,317252,,295031
2020-11-05T00:00:00.000Z,570,843,659,317822,,295874
2020-11-06T00:00:00.000Z,690,888,648,318512,,296762
2020-11-07T00:00:00.000Z,212,686,650,318724,הקלות סגר שני – פתיחת חנויות רחוב,297448
2020-11-08T00:00:00.000Z,535,679,647,319259,,298127
2020-11-09T00:00:00.000Z,722,920,630,319981,,299047
2020-11-10T00:00:00.000Z,674,338,620,320655,,299385
2020-11-11T00:00:00.000Z,768,1082,596,321423,,300467
2020-11-12T00:00:00.000Z,837,1205,595,322260,,301672
2020-11-13T00:00:00.000Z,761,734,634,323021,,302406
2020-11-14T00:00:00.000Z,292,421,644,323313,,302827
2020-11-15T00:00:00.000Z,628,969,655,323941,,303796
2020-11-16T00:00:00.000Z,874,658,668,324815,,304454
2020-11-17T00:00:00.000Z,830,579,690,325645,,305033
2020-11-18T00:00:00.000Z,797,795,712,326442,,305828
2020-11-19T00:00:00.000Z,771,752,717,327213,,306580
2020-11-20T00:00:00.000Z,772,670,707,327985,,307250
2020-11-21T00:00:00.000Z,423,448,709,328408,,307698
2020-11-22T00:00:00.000Z,763,999,727,329171,,308697
2020-11-23T00:00:00.000Z,961,653,747,330132,,309350
2020-11-24T00:00:00.000Z,859,544,759,330991,,309894
2020-11-25T00:00:00.000Z,1082,845,763,332073,,310739
2020-11-26T00:00:00.000Z,1086,925,804,333159,,311664
2020-11-27T00:00:00.000Z,1033,689,849,334192,הקלות סגר שני – פיילוט קניונים,312353
2020-11-28T00:00:00.000Z,583,416,886,334775,,312769
2020-11-29T00:00:00.000Z,1025,1106,909,335800,,313875
2020-11-30T00:00:00.000Z,1257,733,947,337057,,314608
2020-12-01T00:00:00.000Z,1200,700,989,338257,,315308
2020-12-02T00:00:00.000Z,1589,841,1038,339846,,316149
2020-12-03T00:00:00.000Z,1451,1424,1110,341297,,317573
2020-12-04T00:00:00.000Z,1515,862,1162,342812,,318435
2020-12-05T00:00:00.000Z,1001,594,1231,343813,,319029
2020-12-06T00:00:00.000Z,1359,1394,1291,345172,,320423
2020-12-07T00:00:00.000Z,1863,908,1338,347035,,321331
2020-12-08T00:00:00.000Z,1771,892,1425,348806,,322223
2020-12-09T00:00:00.000Z,1868,1025,1507,350674,,323248
2020-12-10T00:00:00.000Z,2010,1435,1546,352684,,324683
2020-12-11T00:00:00.000Z,1835,1146,1626,354519,,325829
2020-12-12T00:00:00.000Z,1297,917,1672,355816,,326746
2020-12-13T00:00:00.000Z,1727,1903,1714,357543,,328649
2020-12-14T00:00:00.000Z,2322,1264,1767,359865,,329913
2020-12-15T00:00:00.000Z,2894,1204,1832,362759,,331117
2020-12-16T00:00:00.000Z,2860,1625,1993,365619,,332742
2020-12-17T00:00:00.000Z,2848,1951,2135,368467,,334693
2020-12-18T00:00:00.000Z,2793,1556,2254,371260,,336249
2020-12-19T00:00:00.000Z,1889,1084,2391,373149,,337333
2020-12-20T00:00:00.000Z,3097,2570,2476,376246,תחילת חיסונים מנה 1,339903
2020-12-21T00:00:00.000Z,3861,1558,2671,380107,,341461
2020-12-22T00:00:00.000Z,4380,1628,2891,384487,,343089
2020-12-23T00:00:00.000Z,4044,2027,3104,388531,,345116
2020-12-24T00:00:00.000Z,4049,2866,3273,392580,,347982
2020-12-25T00:00:00.000Z,4005,2402,3444,396585,,350384
2020-12-26T00:00:00.000Z,2659,1807,3617,399244,,352191
2020-12-27T00:00:00.000Z,3534,4208,3727,402778,סגר שלישי,356399
2020-12-28T00:00:00.000Z,5526,2479,3790,408304,,358878
2020-12-29T00:00:00.000Z,5633,2388,4028,413937,,361266
2020-12-30T00:00:00.000Z,5872,3728,4207,419809,,364994
2020-12-31T00:00:00.000Z,5869,4266,4468,425678,,369260
2021-01-01T00:00:00.000Z,6014,3460,4728,431692,,372720
2021-01-02T00:00:00.000Z,4212,2043,5015,435904,,374763
2021-01-03T00:00:00.000Z,5233,5571,5237,441137,,380334
2021-01-04T00:00:00.000Z,8423,3084,5479,449560,,383418
2021-01-05T00:00:00.000Z,8234,2960,5893,457794,,386378
2021-01-06T00:00:00.000Z,7885,4788,6265,465679,,391166
2021-01-07T00:00:00.000Z,7664,5858,6552,473343,,397024
2021-01-08T00:00:00.000Z,8164,4848,6809,481507,הידוק סגר שלישי,401872
2021-01-09T00:00:00.000Z,5165,3088,7116,486672,,404960
2021-01-10T00:00:00.000Z,6957,8360,7252,493629,תחילת חיסונים מנה 2,413320
2021-01-11T00:00:00.000Z,9733,4849,7498,503362,,418169
2021-01-12T00:00:00.000Z,9297,4574,7686,512659,,422743
2021-01-13T00:00:00.000Z,9475,8023,7837,522134,,430766
2021-01-14T00:00:00.000Z,9302,9210,8065,531436,,439976
2021-01-15T00:00:00.000Z,8432,8016,8299,539868,,447992
2021-01-16T00:00:00.000Z,5088,4282,8337,544956,,452274
2021-01-17T00:00:00.000Z,5662,10915,8326,550618,,463189
2021-01-18T00:00:00.000Z,10122,6177,8141,560740,,469366
2021-01-19T00:00:00.000Z,8633,5517,8196,569373,,474883
2021-01-20T00:00:00.000Z,8365,8783,8102,577738,,483666
2021-01-21T00:00:00.000Z,7272,9995,7943,585010,,493661
2021-01-22T00:00:00.000Z,7388,8479,7653,592398,,502140
2021-01-23T00:00:00.000Z,2448,4186,7504,594846,,506326
2021-01-24T00:00:00.000Z,4939,10567,7127,599785,,516893
2021-01-25T00:00:00.000Z,8721,5631,7023,608506,,522524
2021-01-26T00:00:00.000Z,7815,5103,6823,616321,,527627
2021-01-27T00:00:00.000Z,7751,8691,6706,624072,,536318
2021-01-28T00:00:00.000Z,7198,9234,6619,631270,,545552
2021-01-29T00:00:00.000Z,6776,7561,6608,638046,,553113
2021-01-30T00:00:00.000Z,2628,3550,6521,640674,,556663
2021-01-31T00:00:00.000Z,5240,10121,6546,645914,,566784
2021-02-01T00:00:00.000Z,8930,5137,6589,654844,,571921
2021-02-02T00:00:00.000Z,8027,4409,6619,662871,,576330
2021-02-03T00:00:00.000Z,7463,8203,6650,670334,,584533
2021-02-04T00:00:00.000Z,7266,8153,6608,677600,,592686
2021-02-05T00:00:00.000Z,6601,7272,6618,684201,,599958
2021-02-06T00:00:00.000Z,2660,3059,6593,686861,,603017
2021-02-07T00:00:00.000Z,4605,9734,6598,691466,פתיחת סגר שלשי ,612751
2021-02-08T00:00:00.000Z,7857,5004,6507,699323,,617755
2021-02-09T00:00:00.000Z,6166,4928,6354,705489,,622683
2021-02-10T00:00:00.000Z,5679,8261,6088,711168,,630944
2021-02-11T00:00:00.000Z,5018,8757,5833,716186,,639701
2021-02-12T00:00:00.000Z,4674,7227,5512,720860,,646928
2021-02-13T00:00:00.000Z,1890,3402,5237,722750,,650330
2021-02-14T00:00:00.000Z,3489,9626,5127,726239,,659956
2021-02-15T00:00:00.000Z,5197,4879,4967,731436,,664835
2021-02-16T00:00:00.000Z,4579,3749,4587,736015,,668584
2021-02-17T00:00:00.000Z,4169,6520,4360,740184,,675104
2021-02-18T00:00:00.000Z,3335,7482,4145,743519,,682586
2021-02-19T00:00:00.000Z,3794,5910,3904,747313,,688496
2021-02-20T00:00:00.000Z,1255,3391,3779,748568,,691887
2021-02-21T00:00:00.000Z,3112,7404,3688,751680,פתיחה חלקית של המשק לאחר סגר שלישי,699291
2021-02-22T00:00:00.000Z,4809,3659,3634,756489,,702950
2021-02-23T00:00:00.000Z,4443,3176,3579,760932,,706126
2021-02-24T00:00:00.000Z,4372,5373,3559,765304,,711499
2021-02-25T00:00:00.000Z,3819,5006,3588,769123,,716505
2021-02-26T00:00:00.000Z,3820,3748,3657,772943,,720253
2021-02-27T00:00:00.000Z,1442,1562,3661,774385,,721815
2021-02-28T00:00:00.000Z,3058,5658,3688,777443,,727473
2021-03-01T00:00:00.000Z,4866,2736,3680,782309,,730209
2021-03-02T00:00:00.000Z,4381,2924,3688,786690,,733133
2021-03-03T00:00:00.000Z,4670,4593,3679,791360,,737726
2021-03-04T00:00:00.000Z,3658,4781,3722,795018,,742507
2021-03-05T00:00:00.000Z,3709,3980,3699,798727,,746487
2021-03-06T00:00:00.000Z,1876,1921,3683,800603,,748408
2021-03-07T00:00:00.000Z,2349,5702,3745,802952,פתיחת משק מלאה לאחר סגר שלישי,754110
2021-03-08T00:00:00.000Z,3794,2672,3644,806746,,756782
2021-03-09T00:00:00.000Z,3128,2926,3491,809874,,759708
2021-03-10T00:00:00.000Z,2842,4582,3312,812716,,764290
2021-03-11T00:00:00.000Z,2553,4982,3050,815269,,769272
2021-03-12T00:00:00.000Z,2413,3897,2893,817682,,773169
2021-03-13T00:00:00.000Z,787,2026,2707,818469,,775195
2021-03-14T00:00:00.000Z,1389,5800,2552,819858,,780995
2021-03-15T00:00:00.000Z,2129,2648,2415,821987,,783643
2021-03-16T00:00:00.000Z,1566,2241,2177,823553,,785884
2021-03-17T00:00:00.000Z,1538,3623,1954,825091,,789507
2021-03-18T00:00:00.000Z,1249,3594,1767,826340,,793101
2021-03-19T00:00:00.000Z,1085,2546,1581,827425,,795647
2021-03-20T00:00:00.000Z,351,1461,1391,827776,,797108
2021-03-21T00:00:00.000Z,681,3488,1329,828457,,800596
2021-03-22T00:00:00.000Z,977,1689,1228,829434,,802285
2021-03-23T00:00:00.000Z,693,743,1063,830127,,803028
2021-03-24T00:00:00.000Z,477,2251,939,830604,,805279
2021-03-25T00:00:00.000Z,845,2096,787,831449,,807375
2021-03-26T00:00:00.000Z,523,1497,729,831972,,808872
2021-03-27T00:00:00.000Z,231,857,649,832203,,809729
2021-03-28T00:00:00.000Z,130,880,632,832333,,810609
2021-03-29T00:00:00.000Z,362,1469,553,832695,,812078
2021-03-30T00:00:00.000Z,441,823,465,833136,,812901
2021-03-31T00:00:00.000Z,497,1079,429,833633,,813980
2021-04-01T00:00:00.000Z,335,1063,432,833968,,815043
2021-04-02T00:00:00.000Z,419,638,359,834387,,815681
2021-04-03T00:00:00.000Z,124,463,345,834511,,816144
2021-04-04T00:00:00.000Z,197,1059,329,834708,,817203
2021-04-05T00:00:00.000Z,383,509,339,835091,,817712
2021-04-06T00:00:00.000Z,307,493,342,835398,,818205
2021-04-07T00:00:00.000Z,275,426,323,835673,,818631
2021-04-08T00:00:00.000Z,212,638,291,835885,,819269
2021-04-09T00:00:00.000Z,226,577,273,836111,,819846
2021-04-10T00:00:00.000Z,86,387,246,836197,,820233
2021-04-11T00:00:00.000Z,141,778,240,836338,,821011
2021-04-12T00:00:00.000Z,224,359,232,836562,,821370
2021-04-13T00:00:00.000Z,198,379,210,836760,,821749
2021-04-14T00:00:00.000Z,195,484,194,836955,,822233
2021-04-15T00:00:00.000Z,95,261,183,837050,,822494
2021-04-16T00:00:00.000Z,111,366,166,837161,,822860
2021-04-17T00:00:00.000Z,83,211,150,837244,,823071
2021-04-18T00:00:00.000Z,143,547,149,837387,פתיחת לימודים ללא קפסולות,823618
2021-04-19T00:00:00.000Z,133,204,149,837520,,823822
2021-04-20T00:00:00.000Z,162,227,136,837682,,824049
2021-04-21T00:00:00.000Z,114,235,131,837796,,824284
2021-04-22T00:00:00.000Z,130,334,120,837926,,824618
2021-04-23T00:00:00.000Z,111,265,125,838037,,824883
2021-04-24T00:00:00.000Z,39,115,125,838076,,824998
