date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel
2020-05-16T00:00:00.000Z,4,180,180,60,40,80,51,3,1813,0.09928295642581357,4525,1492,780
2020-05-17T00:00:00.000Z,10,184,172,55,38,91,45,4,1813,0.1014892443463872,6784,1398,756
2020-05-18T00:00:00.000Z,3,170,159,52,42,76,43,3,1813,0.09376723662437948,6222,1181,725
2020-05-19T00:00:00.000Z,7,164,158,51,43,70,40,2,1813,0.09045780474351903,6324,1150,603
2020-05-20T00:00:00.000Z,4,157,144,46,40,71,41,1,1813,0.08659680088251517,6272,1088,570
2020-05-21T00:00:00.000Z,8,149,139,47,31,71,37,0,1813,0.0821842250413679,6558,955,514
2020-05-22T00:00:00.000Z,5,141,138,46,32,63,37,0,1813,0.07777164920022063,5410,874,455
2020-05-23T00:00:00.000Z,3,141,140,46,33,62,37,0,1813,0.07777164920022063,4774,896,400
2020-05-24T00:00:00.000Z,0,139,124,43,36,60,34,1,1813,0.0766685052399338,7117,826,390
2020-05-25T00:00:00.000Z,8,130,122,41,32,57,29,2,1813,0.07170435741864313,6531,717,345
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1813,0.06729178157749587,6475,730,283
2020-05-27T00:00:00.000Z,4,120,113,40,37,43,36,2,1813,0.06618863761720904,6563,685,276
2020-05-28T00:00:00.000Z,7,120,113,36,37,47,34,1,1813,0.06618863761720904,5574,636,273
2020-05-29T00:00:00.000Z,5,117,117,39,36,42,37,0,1813,0.06453392167677882,4730,737,241
2020-05-30T00:00:00.000Z,5,123,122,35,43,45,33,0,1813,0.06784335355763928,4953,730,241
2020-05-31T00:00:00.000Z,5,125,117,35,47,43,31,0,1813,0.06894649751792609,7351,761,245
2020-06-01T00:00:00.000Z,12,126,110,32,45,49,29,3,1813,0.0694980694980695,6487,778,224
2020-06-02T00:00:00.000Z,12,117,110,29,44,44,29,2,1813,0.06453392167677882,6490,875,202
2020-06-03T00:00:00.000Z,8,118,114,28,42,48,25,1,1813,0.06508549365692223,6485,907,225
2020-06-04T00:00:00.000Z,11,125,113,30,37,58,23,0,1813,0.06894649751792609,6894,993,227
2020-06-05T00:00:00.000Z,8,119,109,29,41,49,23,1,1813,0.06563706563706563,5707,1085,228
2020-06-06T00:00:00.000Z,9,114,112,29,42,43,21,4,1813,0.06287920573634859,5138,1106,239
2020-06-07T00:00:00.000Z,13,122,118,29,42,51,23,2,1813,0.06729178157749587,7776,1183,247
2020-06-08T00:00:00.000Z,17,133,119,30,46,57,23,0,1813,0.07335907335907337,6604,1307,262
2020-06-09T00:00:00.000Z,10,129,116,31,42,56,24,1,1813,0.07115278543849972,6808,1437,259
2020-06-10T00:00:00.000Z,24,138,121,32,45,61,24,1,1813,0.07611693325979041,6897,1580,283
2020-06-11T00:00:00.000Z,13,133,122,35,38,60,24,0,1813,0.07335907335907337,6901,1658,321
2020-06-12T00:00:00.000Z,13,136,124,35,43,58,25,0,1813,0.07501378929950359,5730,1754,338
2020-06-13T00:00:00.000Z,11,133,130,35,45,53,26,1,1813,0.07335907335907337,5104,1825,359
2020-06-14T00:00:00.000Z,15,143,132,31,48,64,23,2,1813,0.07887479316050745,7664,1914,360
2020-06-15T00:00:00.000Z,23,155,133,36,47,72,25,0,1813,0.08549365692222835,6800,2011,393
2020-06-16T00:00:00.000Z,22,153,134,38,43,72,26,1,1813,0.08439051296194153,6956,2262,401
2020-06-17T00:00:00.000Z,22,158,149,36,49,73,29,0,1813,0.08714837286265857,6583,2440,428
2020-06-18T00:00:00.000Z,40,186,160,40,43,103,28,0,1813,0.102592388306674,6854,2612,471
2020-06-19T00:00:00.000Z,30,190,180,39,47,104,29,1,1813,0.1047986762272477,5792,2811,491
2020-06-20T00:00:00.000Z,34,214,210,41,50,123,28,1,1813,0.1180364037506895,5060,2865,508
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1813,0.136238279095422,7820,2971,520
2020-06-22T00:00:00.000Z,23,232,198,43,56,133,29,1,1813,0.1279646993932708,6967,3225,537
2020-06-23T00:00:00.000Z,21,217,191,40,52,125,26,2,1813,0.1196911196911197,6627,3554,561
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1813,0.1224489795918367,6666,3929,606
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1813,0.1196911196911197,6736,4290,633
2020-06-26T00:00:00.000Z,47,237,218,45,57,135,26,3,1813,0.1307225592939879,5554,4568,673
2020-06-27T00:00:00.000Z,27,240,223,40,56,144,22,3,1813,0.1323772752344181,5035,4855,691
2020-06-28T00:00:00.000Z,47,267,227,39,67,161,22,2,1813,0.1472697186982901,7625,5122,689
2020-06-29T00:00:00.000Z,46,272,239,44,68,160,24,0,1813,0.1500275785990072,6912,5650,713
2020-06-30T00:00:00.000Z,53,292,254,56,68,168,24,1,1813,0.1610590182018754,6582,6263,751
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1813,0.1814671814671815,6381,7070,771
2020-07-02T00:00:00.000Z,65,341,305,72,72,197,28,1,1813,0.1880860452289024,6741,8031,793
2020-07-03T00:00:00.000Z,57,356,311,83,75,198,29,2,1813,0.1963596249310535,5669,8741,879
2020-07-04T00:00:00.000Z,63,366,343,85,84,197,33,6,1813,0.2018753447324876,3900,9309,962
2020-07-05T00:00:00.000Z,82,424,373,94,82,248,32,2,1813,0.2338665195808053,7580,9958,952
2020-07-06T00:00:00.000Z,81,445,365,90,96,259,34,8,1813,0.2454495311638169,6675,10870,1022
2020-07-07T00:00:00.000Z,106,464,406,93,95,276,35,5,1813,0.2559293987865416,6440,11869,1202
2020-07-08T00:00:00.000Z,90,490,430,113,89,288,38,5,1813,0.2702702702702703,6483,12864,1357
2020-07-09T00:00:00.000Z,120,548,477,126,100,322,41,5,1813,0.302261445118588,6617,13843,1643
2020-07-10T00:00:00.000Z,89,559,473,131,105,323,41,4,1813,0.3083287369001655,5620,14877,1806
2020-07-11T00:00:00.000Z,91,562,521,136,120,306,46,5,1813,0.3099834528405957,4855,15682,1916
2020-07-12T00:00:00.000Z,124,638,535,151,125,362,47,7,1813,0.3519029233314948,7556,16493,2017
2020-07-13T00:00:00.000Z,119,653,537,184,121,348,53,4,1813,0.3601765030336459,6781,17628,2251
2020-07-14T00:00:00.000Z,109,639,571,190,140,309,55,7,1813,0.3524544953116382,6685,18656,2483
2020-07-15T00:00:00.000Z,108,677,560,209,121,347,58,6,1813,0.3734142305570877,6558,19899,2733
2020-07-16T00:00:00.000Z,134,687,573,209,132,346,59,9,1813,0.3789299503585218,6787,21107,2938
2020-07-17T00:00:00.000Z,139,701,615,219,150,332,58,12,1813,0.3866519580805295,5563,21937,3163
2020-07-18T00:00:00.000Z,103,709,677,236,150,323,57,8,1813,0.3910645339216768,4978,22549,3431
2020-07-19T00:00:00.000Z,154,823,694,271,144,408,74,10,1813,0.4539437396580254,7555,23031,3479
2020-07-20T00:00:00.000Z,143,819,686,265,148,406,79,12,1813,0.4517374517374517,6654,23953,3819
2020-07-21T00:00:00.000Z,126,806,675,257,142,407,81,9,1813,0.4445670159955874,6578,24874,4263
2020-07-22T00:00:00.000Z,134,800,705,285,138,377,80,6,1813,0.441257584114727,6523,23026,4390
2020-07-23T00:00:00.000Z,127,817,715,311,152,354,84,16,1813,0.4506343077771649,6825,18017,4185
2020-07-24T00:00:00.000Z,106,811,730,329,152,330,87,8,1813,0.4473248758963045,5745,19164,2958
2020-07-25T00:00:00.000Z,90,814,779,322,178,314,99,7,1813,0.4489795918367347,4973,19255,3252
2020-07-26T00:00:00.000Z,124,889,777,312,197,380,100,10,1813,0.4903474903474904,7461,17304,3258
2020-07-27T00:00:00.000Z,138,914,786,317,182,415,95,7,1813,0.5041367898510756,6758,17417,3198
2020-07-28T00:00:00.000Z,122,899,787,323,185,391,95,8,1813,0.4958632101489244,6596,17700,3289
2020-07-29T00:00:00.000Z,117,891,780,336,173,382,97,15,1813,0.4914506343077772,6307,18147,3263
2020-07-30T00:00:00.000Z,95,859,751,319,172,368,102,14,1813,0.4738003309431881,5985,18027,3349
2020-07-31T00:00:00.000Z,116,857,771,318,171,368,94,15,1813,0.4726971869829013,5804,17960,3347
2020-08-01T00:00:00.000Z,108,865,810,338,165,362,94,14,1813,0.4771097628240485,4970,17897,3416
2020-08-02T00:00:00.000Z,140,941,824,350,171,420,100,11,1813,0.5190292333149475,7335,15724,3597
2020-08-03T00:00:00.000Z,108,916,782,329,147,440,94,15,1813,0.5052399338113623,6687,15831,3360
2020-08-04T00:00:00.000Z,109,879,763,342,164,373,98,11,1813,0.4848317705460563,6778,15839,3261
2020-08-05T00:00:00.000Z,141,894,774,355,164,375,105,10,1813,0.4931053502482074,6411,15983,3184
2020-08-06T00:00:00.000Z,110,876,763,357,150,369,97,9,1813,0.483177054605626,6494,15571,3333
2020-08-07T00:00:00.000Z,117,879,805,367,159,353,104,11,1813,0.4848317705460563,5478,15725,3535
2020-08-08T00:00:00.000Z,100,893,855,387,178,328,101,14,1813,0.492553778268064,4694,15951,3346
2020-08-09T00:00:00.000Z,142,996,839,388,199,409,110,7,1813,0.549365692222835,7408,14368,3441
2020-08-10T00:00:00.000Z,105,931,800,391,183,357,109,15,1813,0.5135135135135135,6492,14925,3230
2020-08-11T00:00:00.000Z,99,896,774,374,191,331,110,11,1813,0.4942084942084942,6830,15782,3206
2020-08-12T00:00:00.000Z,105,873,747,375,171,327,107,15,1813,0.4815223386651958,6287,16120,3343
2020-08-13T00:00:00.000Z,137,881,774,372,177,332,108,16,1813,0.4859349145063431,6016,16327,3387
2020-08-14T00:00:00.000Z,105,880,795,369,179,332,103,12,1813,0.4853833425261997,5015,16681,3350
2020-08-15T00:00:00.000Z,112,912,864,384,180,348,111,10,1813,0.5030336458907887,4367,16624,3491
2020-08-16T00:00:00.000Z,124,977,832,375,195,407,107,17,1813,0.5388858246001104,6835,15558,3435
2020-08-17T00:00:00.000Z,82,938,702,393,182,363,109,6,1813,0.5173745173745173,5724,16367,3179
2020-08-18T00:00:00.000Z,128,944,693,397,185,362,112,14,1813,0.5206839492553779,5872,16770,3115
2020-08-19T00:00:00.000Z,102,913,697,383,178,352,112,12,1813,0.5035852178709321,5657,16889,3100
2020-08-20T00:00:00.000Z,102,914,674,395,177,342,110,12,1813,0.5041367898510756,5895,17117,2979
2020-08-21T00:00:00.000Z,113,909,720,401,169,339,111,13,1813,0.5013789299503585,5024,16996,2935
2020-08-22T00:00:00.000Z,78,922,769,404,179,339,113,11,1813,0.5085493656922229,4402,17056,2835
2020-08-23T00:00:00.000Z,108,1002,773,406,210,386,113,13,1813,0.5526751241036956,6581,15922,2762
2020-08-24T00:00:00.000Z,111,1011,757,425,201,385,117,15,1813,0.5576392719249862,5785,16874,2372
2020-08-25T00:00:00.000Z,99,975,726,428,180,367,116,19,1813,0.5377826806398235,5845,16431,2202
2020-08-26T00:00:00.000Z,127,1000,745,417,191,392,116,10,1813,0.5515719801434087,5757,15873,2248
2020-08-27T00:00:00.000Z,110,1000,740,423,190,387,115,12,1813,0.5515719801434087,5745,16491,2184
2020-08-28T00:00:00.000Z,69,954,741,417,202,335,109,11,1813,0.5261996690568119,4938,16362,2216
2020-08-29T00:00:00.000Z,75,950,781,440,196,314,115,5,1813,0.5239933811362383,4432,16449,2267
2020-08-30T00:00:00.000Z,126,1061,791,455,214,392,124,15,1813,0.5852178709321566,6672,15211,2241
2020-08-31T00:00:00.000Z,107,1060,777,434,209,417,119,22,1813,0.5846662989520133,5999,16330,2012
2020-09-01T00:00:00.000Z,85,1002,753,418,200,384,115,16,1813,0.5526751241036956,6662,17556,1948
2020-09-02T00:00:00.000Z,84,981,731,414,173,394,120,14,1813,0.5410921125206839,6168,19188,1999
2020-09-03T00:00:00.000Z,108,968,724,403,157,408,115,15,1813,0.5339216767788196,6137,19978,2006
2020-09-04T00:00:00.000Z,84,963,757,417,145,401,119,12,1813,0.5311638168781025,5040,21230,2070
2020-09-05T00:00:00.000Z,78,979,810,440,146,393,124,15,1813,0.5399889685603971,4572,21673,2257
2020-09-06T00:00:00.000Z,116,1095,808,456,183,456,131,13,1813,0.6039713182570325,6856,21534,2180
2020-09-07T00:00:00.000Z,109,1076,823,455,183,438,132,16,1813,0.5934914506343077,6174,23517,2035
2020-09-08T00:00:00.000Z,100,1110,830,461,188,461,140,21,1813,0.6122448979591837,6058,25529,2084
2020-09-09T00:00:00.000Z,105,1123,850,485,189,449,138,16,1813,0.619415333701048,6013,27805,2224
2020-09-10T00:00:00.000Z,100,1154,873,491,204,459,137,11,1813,0.6365140650854937,5990,29935,2345
2020-09-11T00:00:00.000Z,75,1161,896,485,207,469,133,22,1813,0.6403750689464975,5254,31943,2484
2020-09-12T00:00:00.000Z,100,1160,952,516,206,438,135,15,1813,0.6398234969663541,4693,33148,2733
2020-09-13T00:00:00.000Z,122,1289,971,518,235,536,139,19,1813,0.7109762824048539,6971,33023,2751
2020-09-14T00:00:00.000Z,123,1326,992,523,241,562,138,19,1813,0.7313844456701599,6113,35610,2602
2020-09-15T00:00:00.000Z,105,1290,1000,516,236,538,138,17,1813,0.7115278543849972,6107,38640,2758
2020-09-16T00:00:00.000Z,121,1340,1033,528,274,538,141,27,1813,0.7391064533921676,6181,40500,2973
2020-09-17T00:00:00.000Z,103,1360,1019,567,255,538,150,16,1813,0.7501378929950359,6120,42031,3130
2020-09-18T00:00:00.000Z,105,1347,1066,589,258,500,152,20,1813,0.7429674572531716,5006,44476,3113
2020-09-19T00:00:00.000Z,91,1356,1096,614,254,488,154,27,1813,0.7479316050744622,4471,46562,3340
2020-09-20T00:00:00.000Z,102,1452,1176,630,242,580,166,18,1813,0.8008825151682295,5132,46504,3384
2020-09-21T00:00:00.000Z,107,1522,1120,651,283,588,166,32,1813,0.839492553778268,6561,45887,3302
2020-09-22T00:00:00.000Z,142,1511,1143,635,292,584,164,26,1813,0.8334252619966905,5844,49390,3300
2020-09-23T00:00:00.000Z,117,1533,1180,673,267,593,159,24,1813,0.8455598455598455,5655,52545,3419
2020-09-24T00:00:00.000Z,119,1553,1153,667,280,606,160,32,1813,0.8565912851627138,5807,56170,3456
2020-09-25T00:00:00.000Z,127,1564,1197,710,259,595,173,28,1813,0.8626585769442913,4875,60132,3655
2020-09-26T00:00:00.000Z,122,1602,1273,724,284,594,194,30,1813,0.8836183121897407,4695,63203,3858
2020-09-27T00:00:00.000Z,155,1720,1308,737,290,693,202,27,1813,0.948703805846663,5427,60936,3818
2020-09-28T00:00:00.000Z,98,1687,1385,762,304,621,195,26,1813,0.9305019305019305,3945,59609,3965
2020-09-29T00:00:00.000Z,142,1834,1294,801,317,716,198,39,1813,1.011583011583012,6739,59038,3847
2020-09-30T00:00:00.000Z,133,1751,1267,825,290,636,205,36,1813,0.9658025372311086,5532,63775,3713
2020-10-01T00:00:00.000Z,133,1729,1299,822,303,604,189,48,1813,0.9536679536679536,5774,64655,4618
2020-10-02T00:00:00.000Z,126,1738,1328,856,300,582,199,28,1813,0.9586321014892444,4605,65423,5009
2020-10-03T00:00:00.000Z,86,1720,1378,852,335,533,214,35,1813,0.948703805846663,4007,64238,4982
2020-10-04T00:00:00.000Z,132,1854,1365,911,360,583,215,39,1813,1.02261445118588,5630,59320,4679
2020-10-05T00:00:00.000Z,101,1801,1351,879,343,579,217,27,1813,0.9933811362382791,5173,58137,4587
2020-10-06T00:00:00.000Z,108,1797,1285,867,359,571,219,40,1813,0.9911748483177054,5313,56078,4771
2020-10-07T00:00:00.000Z,102,1751,1310,860,337,554,228,26,1813,0.9658025372311086,5355,54864,5027
2020-10-08T00:00:00.000Z,90,1727,1208,859,340,528,229,50,1813,0.9525648097076669,5513,53349,5365
2020-10-09T00:00:00.000Z,96,1625,1227,849,301,475,227,41,1813,0.8963044677330392,5068,50652,5669
2020-10-10T00:00:00.000Z,80,1605,1264,831,305,469,229,33,1813,0.885273028130171,4434,47772,5389
2020-10-11T00:00:00.000Z,121,1736,1243,832,329,575,230,47,1813,0.9575289575289575,6316,45949,5007
2020-10-12T00:00:00.000Z,102,1680,1196,832,317,531,233,32,1813,0.9266409266409267,5324,44016,4654
2020-10-13T00:00:00.000Z,72,1573,1103,798,288,487,244,34,1813,0.8676227247655819,4695,40490,4681
2020-10-14T00:00:00.000Z,75,1495,1032,757,264,474,239,38,1813,0.8246001103143961,4941,36971,4323
2020-10-15T00:00:00.000Z,64,1449,979,750,265,434,232,27,1813,0.7992277992277992,5391,33363,4073
2020-10-16T00:00:00.000Z,60,1336,955,707,254,375,236,25,1813,0.7369001654715941,4389,31599,3620
2020-10-17T00:00:00.000Z,32,1262,952,692,218,352,244,27,1813,0.6960838389409818,3930,29601,3337
2020-10-18T00:00:00.000Z,9,1212,1212,683,206,323,240,4,1813,0.6685052399338114,397,28935,3337
