Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-14T00:00:00.000Z,56302,2079526,22.36,68689,186291,2,0,0,0
2021-01-15T00:00:00.000Z,30619,2110145,22.69,35852,222143,2.39,0,0,0
2021-01-16T00:00:00.000Z,29366,2139511,23.01,25956,248099,2.67,0,0,0
2021-01-17T00:00:00.000Z,68261,2207772,23.74,84403,332502,3.58,0,0,0
2021-01-18T00:00:00.000Z,69525,2277297,24.49,120164,452666,4.87,0,0,0
2021-01-19T00:00:00.000Z,72582,2349879,25.27,137461,590127,6.35,0,0,0
2021-01-20T00:00:00.000Z,76539,2426418,26.09,143327,733454,7.89,0,0,0
2021-01-21T00:00:00.000Z,69585,2496003,26.84,163918,897372,9.65,0,0,0
2021-01-22T00:00:00.000Z,37716,2533719,27.25,70890,968262,10.41,0,0,0
2021-01-23T00:00:00.000Z,39854,2573573,27.67,53450,1021712,10.99,0,0,0
2021-01-24T00:00:00.000Z,68936,2642509,28.42,140309,1162021,12.5,0,0,0
2021-01-25T00:00:00.000Z,80742,2723251,29.28,139140,1301161,13.99,0,0,0
2021-01-26T00:00:00.000Z,78482,2801733,30.13,126048,1427209,15.35,0,0,0
2021-01-27T00:00:00.000Z,77700,2879433,30.96,124700,1551909,16.69,0,0,0
2021-01-28T00:00:00.000Z,79412,2958845,31.82,130275,1682184,18.09,0,0,0
2021-01-29T00:00:00.000Z,36524,2995369,32.21,64610,1746794,18.78,0,0,0
2021-01-30T00:00:00.000Z,34290,3029659,32.58,42660,1789454,19.24,0,0,0
2021-01-31T00:00:00.000Z,73185,3102844,33.37,59338,1848792,19.88,0,0,0
2021-02-01T00:00:00.000Z,82280,3185124,34.25,35212,1884004,20.26,0,0,0
2021-02-02T00:00:00.000Z,69865,3254989,35,30949,1914953,20.59,0,0,0
2021-02-03T00:00:00.000Z,60075,3315064,35.65,51270,1966223,21.14,0,0,0
2021-02-04T00:00:00.000Z,72392,3387456,36.43,57920,2024143,21.77,0,0,0
2021-02-05T00:00:00.000Z,33778,3421234,36.79,28657,2052800,22.07,0,0,0
2021-02-06T00:00:00.000Z,21535,3442769,37.02,22139,2074939,22.31,0,0,0
2021-02-07T00:00:00.000Z,53943,3496712,37.6,68544,2143483,23.05,0,0,0
2021-02-08T00:00:00.000Z,58485,3555197,38.23,65203,2208686,23.75,0,0,0
2021-02-09T00:00:00.000Z,66124,3621321,38.94,67280,2275966,24.47,0,0,0
2021-02-10T00:00:00.000Z,70339,3691660,39.7,71956,2347922,25.25,0,0,0
2021-02-11T00:00:00.000Z,80899,3772559,40.57,71538,2419460,26.02,0,0,0
2021-02-12T00:00:00.000Z,38938,3811497,40.99,37412,2456872,26.42,0,0,0
2021-02-13T00:00:00.000Z,27389,3838886,41.28,30352,2487224,26.75,0,0,0
2021-02-14T00:00:00.000Z,74733,3913619,42.09,68875,2556099,27.49,0,0,0
2021-02-15T00:00:00.000Z,81326,3994945,42.96,75492,2631591,28.3,0,0,0
2021-02-16T00:00:00.000Z,83324,4078269,43.86,78043,2709634,29.14,0,0,0
2021-02-17T00:00:00.000Z,61799,4140068,44.52,75346,2784980,29.95,0,0,0
2021-02-18T00:00:00.000Z,68978,4209046,45.26,79503,2864483,30.8,0,0,0
2021-02-19T00:00:00.000Z,39564,4248610,45.69,37995,2902478,31.21,0,0,0
2021-02-20T00:00:00.000Z,31584,4280194,46.03,28645,2931123,31.52,0,0,0
2021-02-21T00:00:00.000Z,79318,4359512,46.88,78354,3009477,32.36,0,0,0
2021-02-22T00:00:00.000Z,84881,4444393,47.79,80368,3089845,33.23,0,0,0
2021-02-23T00:00:00.000Z,77196,4521589,48.62,70233,3160078,33.98,0,0,0
2021-02-24T00:00:00.000Z,60876,4582465,49.28,62876,3222954,34.66,1,1,0
2021-02-25T00:00:00.000Z,51512,4633977,49.83,64554,3287508,35.35,0,1,0
2021-02-26T00:00:00.000Z,25756,4659733,50.11,31888,3319396,35.7,0,1,0
2021-02-27T00:00:00.000Z,18256,4677989,50.3,21129,3340525,35.92,0,1,0
2021-02-28T00:00:00.000Z,40166,4718155,50.74,55718,3396243,36.52,0,1,0
2021-03-01T00:00:00.000Z,45511,4763666,51.23,61271,3457514,37.18,0,1,0
2021-03-02T00:00:00.000Z,41007,4804673,51.67,64533,3522047,37.87,0,1,0
2021-03-03T00:00:00.000Z,41786,4846459,52.12,66565,3588612,38.59,0,1,0
2021-03-04T00:00:00.000Z,39475,4885934,52.54,78856,3667468,39.44,0,1,0
2021-03-05T00:00:00.000Z,17164,4903098,52.73,40323,3707791,39.87,0,1,0
2021-03-06T00:00:00.000Z,10568,4913666,52.84,25279,3733070,40.14,0,1,0
2021-03-07T00:00:00.000Z,30971,4944637,53.17,72684,3805754,40.93,0,1,0
2021-03-08T00:00:00.000Z,27158,4971795,53.46,73089,3878843,41.71,0,1,0
2021-03-09T00:00:00.000Z,26501,4998296,53.75,76482,3955325,42.53,0,1,0
2021-03-10T00:00:00.000Z,23091,5021387,54,58511,4013836,43.16,0,1,0
2021-03-11T00:00:00.000Z,23058,5044445,54.25,68892,4082728,43.9,1,2,0
2021-03-12T00:00:00.000Z,11094,5055539,54.36,41303,4124031,44.35,0,2,0
2021-03-13T00:00:00.000Z,7849,5063388,54.45,25183,4149214,44.62,0,2,0
2021-03-14T00:00:00.000Z,20826,5084214,54.67,73835,4223049,45.41,0,2,0
2021-03-15T00:00:00.000Z,19906,5104120,54.89,78062,4301111,46.25,0,2,0
2021-03-16T00:00:00.000Z,18534,5122654,55.09,71361,4372472,47.02,0,2,0
2021-03-17T00:00:00.000Z,17501,5140155,55.27,58835,4431307,47.65,0,2,0
2021-03-18T00:00:00.000Z,15826,5155981,55.44,57968,4489275,48.28,0,2,0
2021-03-19T00:00:00.000Z,6750,5162731,55.52,27873,4517148,48.58,0,2,0
2021-03-20T00:00:00.000Z,5117,5167848,55.57,15228,4532376,48.74,0,2,0
2021-03-21T00:00:00.000Z,13033,5180881,55.71,40364,4572740,49.17,0,2,0
2021-03-22T00:00:00.000Z,13353,5194234,55.86,40375,4613115,49.61,0,2,0
2021-03-23T00:00:00.000Z,2603,5196837,55.88,7155,4620270,49.68,0,2,0
2021-03-24T00:00:00.000Z,10794,5207631,56,46351,4666621,50.18,0,2,0
2021-03-25T00:00:00.000Z,10036,5217667,56.11,35264,4701885,50.56,0,2,0
2021-03-26T00:00:00.000Z,4007,5221674,56.15,13218,4715103,50.7,0,2,0
2021-03-27T00:00:00.000Z,1710,5223384,56.17,4200,4719303,50.75,0,2,0
2021-03-28T00:00:00.000Z,2039,5225423,56.19,4548,4723851,50.8,0,2,0
2021-03-29T00:00:00.000Z,6771,5232194,56.26,29864,4753715,51.12,0,2,0
2021-03-30T00:00:00.000Z,7659,5239853,56.35,22235,4775950,51.36,0,2,0
2021-03-31T00:00:00.000Z,7951,5247804,56.43,19253,4795203,51.57,0,2,0
2021-04-01T00:00:00.000Z,7945,5255749,56.52,18468,4813671,51.76,0,2,0
2021-04-02T00:00:00.000Z,2768,5258517,56.55,7967,4821638,51.85,0,2,0
2021-04-03T00:00:00.000Z,1339,5259856,56.56,2880,4824518,51.88,0,2,0
2021-04-04T00:00:00.000Z,9538,5269394,56.66,22721,4847239,52.12,0,2,0
2021-04-05T00:00:00.000Z,10176,5279570,56.77,21084,4868323,52.35,0,2,0
2021-04-06T00:00:00.000Z,8771,5288341,56.87,16559,4884882,52.53,0,2,0
2021-04-07T00:00:00.000Z,8673,5297014,56.96,15093,4899975,52.69,0,2,0
2021-04-08T00:00:00.000Z,9159,5306173,57.06,16756,4916731,52.87,0,2,0
2021-04-09T00:00:00.000Z,3372,5309545,57.1,6054,4922785,52.94,0,2,0
2021-04-10T00:00:00.000Z,1491,5311036,57.11,3430,4926215,52.97,0,2,0
2021-04-11T00:00:00.000Z,8896,5319932,57.21,14096,4940311,53.13,0,2,0
2021-04-12T00:00:00.000Z,8704,5328636,57.3,13028,4953339,53.27,0,2,0
2021-04-13T00:00:00.000Z,5605,5334241,57.36,4782,4958121,53.32,0,2,0
2021-04-14T00:00:00.000Z,3426,5337667,57.4,5112,4963233,53.37,0,2,0
2021-04-15T00:00:00.000Z,450,5338117,57.4,413,4963646,53.38,0,2,0
2021-04-16T00:00:00.000Z,3191,5341308,57.44,6461,4970107,53.45,0,2,0
2021-04-17T00:00:00.000Z,743,5342051,57.45,1913,4972020,53.47,0,2,0
2021-04-18T00:00:00.000Z,6965,5349016,57.52,7351,4979371,53.55,0,2,0
2021-04-19T00:00:00.000Z,6207,5355223,57.59,6970,4986341,53.62,0,2,0
2021-04-20T00:00:00.000Z,6046,5361269,57.65,6690,4993031,53.69,0,2,0
2021-04-21T00:00:00.000Z,6152,5367421,57.72,6905,4999936,53.77,0,2,0
2021-04-22T00:00:00.000Z,5742,5373163,57.78,7467,5007403,53.85,0,2,0
2021-04-23T00:00:00.000Z,2586,5375749,57.81,3232,5010635,53.88,0,2,0
2021-04-24T00:00:00.000Z,680,5376429,57.82,1212,5011847,53.89,0,2,0
2021-04-25T00:00:00.000Z,4714,5381143,57.87,6827,5018674,53.97,0,2,0
2021-04-26T00:00:00.000Z,5331,5386474,57.92,7726,5026400,54.05,1,3,0
2021-04-27T00:00:00.000Z,4348,5390822,57.97,6420,5032820,54.12,0,3,0
2021-04-28T00:00:00.000Z,4310,5395132,58.02,7096,5039916,54.2,0,3,0
2021-04-29T00:00:00.000Z,4190,5399322,58.06,7089,5047005,54.27,0,3,0
2021-04-30T00:00:00.000Z,1731,5401053,58.08,3001,5050006,54.31,0,3,0
2021-05-01T00:00:00.000Z,382,5401435,58.08,820,5050826,54.31,0,3,0
2021-05-02T00:00:00.000Z,3155,5404590,58.12,5954,5056780,54.38,0,3,0
2021-05-03T00:00:00.000Z,3399,5407989,58.15,5632,5062412,54.44,0,3,0
2021-05-04T00:00:00.000Z,3382,5411371,58.19,4532,5066944,54.49,0,3,0
2021-05-05T00:00:00.000Z,3110,5414481,58.22,3867,5070811,54.53,0,3,0
2021-05-06T00:00:00.000Z,3439,5417920,58.26,2923,5073734,54.56,0,3,0
2021-05-07T00:00:00.000Z,1662,5419582,58.28,2283,5076017,54.58,0,3,0
2021-05-08T00:00:00.000Z,175,5419757,58.28,423,5076440,54.59,0,3,0
2021-05-09T00:00:00.000Z,2766,5422523,58.31,4629,5081069,54.64,0,3,0
2021-05-10T00:00:00.000Z,2763,5425286,58.34,4527,5085596,54.69,0,3,0
2021-05-11T00:00:00.000Z,2416,5427702,58.37,3640,5089236,54.73,0,3,0
2021-05-12T00:00:00.000Z,1818,5429520,58.39,3097,5092333,54.76,0,3,0
2021-05-13T00:00:00.000Z,1818,5431338,58.41,3479,5095812,54.8,0,3,0
2021-05-14T00:00:00.000Z,775,5432113,58.41,1333,5097145,54.81,0,3,0
2021-05-15T00:00:00.000Z,136,5432249,58.42,173,5097318,54.81,0,3,0
2021-05-16T00:00:00.000Z,426,5432675,58.42,1136,5098454,54.83,0,3,0
2021-05-17T00:00:00.000Z,188,5432863,58.42,758,5099212,54.83,0,3,0
2021-05-18T00:00:00.000Z,1817,5434680,58.44,4802,5104014,54.89,0,3,0
2021-05-19T00:00:00.000Z,2032,5436712,58.46,4877,5108891,54.94,0,3,0
2021-05-20T00:00:00.000Z,2096,5438808,58.49,3718,5112609,54.98,0,3,0
2021-05-21T00:00:00.000Z,1013,5439821,58.5,1225,5113834,54.99,0,3,0
2021-05-22T00:00:00.000Z,139,5439960,58.5,323,5114157,55,0,3,0
2021-05-23T00:00:00.000Z,2199,5442159,58.52,3127,5117284,55.03,0,3,0
2021-05-24T00:00:00.000Z,1977,5444136,58.54,3462,5120746,55.07,0,3,0
2021-05-25T00:00:00.000Z,1653,5445789,58.56,2437,5123183,55.09,0,3,0
2021-05-26T00:00:00.000Z,1225,5447014,58.57,2324,5125507,55.12,0,3,0
2021-05-27T00:00:00.000Z,1637,5448651,58.59,2947,5128454,55.15,0,3,0
2021-05-28T00:00:00.000Z,617,5449268,58.6,1240,5129694,55.16,0,3,0
2021-05-29T00:00:00.000Z,104,5449372,58.6,161,5129855,55.16,0,3,0
2021-05-30T00:00:00.000Z,1546,5450918,58.62,1849,5131704,55.18,0,3,0
2021-05-31T00:00:00.000Z,1525,5452443,58.63,1948,5133652,55.2,0,3,0
2021-06-01T00:00:00.000Z,1179,5453622,58.65,1667,5135319,55.22,0,3,0
2021-06-02T00:00:00.000Z,1290,5454912,58.66,1435,5136754,55.24,0,3,0
2021-06-03T00:00:00.000Z,1509,5456421,58.68,1293,5138047,55.25,0,3,0
2021-06-04T00:00:00.000Z,925,5457346,58.69,546,5138593,55.26,0,3,0
2021-06-05T00:00:00.000Z,105,5457451,58.69,66,5138659,55.26,0,3,0
2021-06-06T00:00:00.000Z,4183,5461634,58.73,874,5139533,55.27,0,3,0
2021-06-07T00:00:00.000Z,4229,5465863,58.78,667,5140200,55.28,0,3,0
2021-06-08T00:00:00.000Z,3557,5469420,58.82,1022,5141222,55.29,0,3,0
2021-06-09T00:00:00.000Z,3457,5472877,58.85,1131,5142353,55.3,0,3,0
2021-06-10T00:00:00.000Z,3187,5476064,58.89,1125,5143478,55.31,0,3,0
2021-06-11T00:00:00.000Z,1242,5477306,58.9,407,5143885,55.31,0,3,0
2021-06-12T00:00:00.000Z,138,5477444,58.9,89,5143974,55.32,0,3,0
2021-06-13T00:00:00.000Z,3039,5480483,58.93,1166,5145140,55.33,0,3,0
2021-06-14T00:00:00.000Z,2892,5483375,58.97,1376,5146516,55.34,0,3,0
2021-06-15T00:00:00.000Z,2955,5486330,59,1183,5147699,55.36,0,3,0
2021-06-16T00:00:00.000Z,2564,5488894,59.02,833,5148532,55.36,0,3,0
2021-06-17T00:00:00.000Z,2549,5491443,59.05,1015,5149547,55.38,0,3,0
2021-06-18T00:00:00.000Z,1089,5492532,59.06,335,5149882,55.38,0,3,0
2021-06-19T00:00:00.000Z,142,5492674,59.07,78,5149960,55.38,0,3,0
2021-06-20T00:00:00.000Z,3227,5495901,59.1,1213,5151173,55.39,0,3,0
2021-06-21T00:00:00.000Z,5045,5500946,59.15,1058,5152231,55.4,0,3,0
2021-06-22T00:00:00.000Z,6752,5507698,59.23,910,5153141,55.41,0,3,0
2021-06-23T00:00:00.000Z,10554,5518252,59.34,1107,5154248,55.43,1,4,0
2021-06-24T00:00:00.000Z,11852,5530104,59.47,1306,5155554,55.44,0,4,0
2021-06-25T00:00:00.000Z,6920,5537024,59.54,768,5156322,55.45,0,4,0
2021-06-26T00:00:00.000Z,2190,5539214,59.57,112,5156434,55.45,1,5,0
2021-06-27T00:00:00.000Z,13535,5552749,59.71,3308,5159742,55.49,0,5,0
2021-06-28T00:00:00.000Z,14345,5567094,59.87,3487,5163229,55.52,0,5,0
2021-06-29T00:00:00.000Z,16521,5583615,60.04,3523,5166752,55.56,1,6,0
2021-06-30T00:00:00.000Z,16279,5599894,60.22,3195,5169947,55.6,0,6,0
2021-07-01T00:00:00.000Z,16634,5616528,60.4,3202,5173149,55.63,0,6,0
2021-07-02T00:00:00.000Z,9669,5626197,60.5,1405,5174554,55.64,0,6,0
2021-07-03T00:00:00.000Z,2593,5628790,60.53,238,5174792,55.65,0,6,0
2021-07-04T00:00:00.000Z,17642,5646432,60.72,3072,5177864,55.68,0,6,0
2021-07-05T00:00:00.000Z,17674,5664106,60.91,2877,5180741,55.71,1,7,0
2021-07-06T00:00:00.000Z,17707,5681813,61.1,3212,5183953,55.75,3,10,0
2021-07-07T00:00:00.000Z,15301,5697114,61.26,2519,5186472,55.77,7,17,0
2021-07-08T00:00:00.000Z,16406,5713520,61.44,2673,5189145,55.8,10,27,0
2021-07-09T00:00:00.000Z,11003,5724523,61.56,1315,5190460,55.82,0,27,0
2021-07-10T00:00:00.000Z,4891,5729414,61.61,305,5190765,55.82,2,29,0
2021-07-11T00:00:00.000Z,1386,5730800,61.63,2764,5193529,55.85,0,29,0
2021-07-12T00:00:00.000Z,2315,5733115,61.65,3506,5197035,55.89,42,71,0
2021-07-13T00:00:00.000Z,2844,5735959,61.68,5268,5202303,55.94,113,184,0
2021-07-14T00:00:00.000Z,2603,5738562,61.71,7339,5209642,56.02,436,620,0.01
2021-07-15T00:00:00.000Z,2855,5741417,61.74,9086,5218728,56.12,363,983,0.01
2021-07-16T00:00:00.000Z,1156,5742573,61.75,5731,5224459,56.18,60,1043,0.01
2021-07-17T00:00:00.000Z,299,5742872,61.76,1298,5225757,56.2,4,1047,0.01
2021-07-18T00:00:00.000Z,2007,5744879,61.78,9666,5235423,56.3,233,1280,0.01
2021-07-19T00:00:00.000Z,3084,5747963,61.81,11137,5246560,56.42,435,1715,0.02
2021-07-20T00:00:00.000Z,2529,5750492,61.84,11712,5258272,56.54,353,2068,0.02
2021-07-21T00:00:00.000Z,2231,5752723,61.86,11637,5269909,56.67,311,2379,0.03
2021-07-22T00:00:00.000Z,2774,5755497,61.89,13043,5282952,56.81,375,2754,0.03
2021-07-23T00:00:00.000Z,1910,5757407,61.91,8024,5290976,56.9,87,2841,0.03
2021-07-24T00:00:00.000Z,572,5757979,61.92,1388,5292364,56.91,5,2846,0.03
2021-07-25T00:00:00.000Z,4341,5762320,61.97,15359,5307723,57.08,194,3040,0.03
2021-07-26T00:00:00.000Z,5033,5767353,62.02,13315,5321038,57.22,301,3341,0.04
2021-07-27T00:00:00.000Z,5331,5772684,62.08,13340,5334378,57.36,388,3729,0.04
2021-07-28T00:00:00.000Z,3842,5776526,62.12,12119,5346497,57.49,445,4174,0.04
2021-07-29T00:00:00.000Z,4481,5781007,62.17,13668,5360165,57.64,494,4668,0.05
2021-07-30T00:00:00.000Z,2507,5783514,62.19,10647,5370812,57.76,4063,8731,0.09
2021-07-31T00:00:00.000Z,1358,5784872,62.21,3457,5374269,57.79,6095,14826,0.16
2021-08-01T00:00:00.000Z,3022,5787894,62.24,3328,5377597,57.83,30811,45637,0.49
2021-08-02T00:00:00.000Z,3036,5790930,62.27,3152,5380749,57.86,58182,103819,1.12
2021-08-03T00:00:00.000Z,3248,5794178,62.31,3221,5383970,57.9,78585,182404,1.96
2021-08-04T00:00:00.000Z,3453,5797631,62.34,3228,5387198,57.93,80290,262694,2.82
2021-08-05T00:00:00.000Z,4372,5802003,62.39,3630,5390828,57.97,87864,350558,3.77
2021-08-06T00:00:00.000Z,2097,5804100,62.41,1681,5392509,57.99,41214,391772,4.21
