dayDate,ageGroup,avgIsolatedAmount7Days
2020-07-12T00:00:00.000Z,12-15,312
2020-07-12T00:00:00.000Z,16-19,487
2020-07-13T00:00:00.000Z,0-4,167
2020-07-13T00:00:00.000Z,5-11,763
2020-07-13T00:00:00.000Z,12-15,299
2020-07-13T00:00:00.000Z,16-19,509
2020-07-14T00:00:00.000Z,0-4,181
2020-07-14T00:00:00.000Z,5-11,740
2020-07-14T00:00:00.000Z,12-15,273
2020-07-14T00:00:00.000Z,16-19,537
2020-07-15T00:00:00.000Z,0-4,176
2020-07-15T00:00:00.000Z,5-11,706
2020-07-15T00:00:00.000Z,12-15,250
2020-07-15T00:00:00.000Z,16-19,544
2020-07-16T00:00:00.000Z,0-4,174
2020-07-16T00:00:00.000Z,5-11,686
2020-07-16T00:00:00.000Z,12-15,229
2020-07-16T00:00:00.000Z,16-19,528
2020-07-17T00:00:00.000Z,0-4,179
2020-07-17T00:00:00.000Z,5-11,652
2020-07-17T00:00:00.000Z,12-15,206
2020-07-17T00:00:00.000Z,16-19,520
2020-07-18T00:00:00.000Z,0-4,177
2020-07-18T00:00:00.000Z,5-11,648
2020-07-18T00:00:00.000Z,12-15,196
2020-07-18T00:00:00.000Z,16-19,517
2020-07-19T00:00:00.000Z,0-4,189
2020-07-19T00:00:00.000Z,5-11,632
2020-07-19T00:00:00.000Z,12-15,185
2020-07-19T00:00:00.000Z,16-19,478
2020-07-20T00:00:00.000Z,0-4,195
2020-07-20T00:00:00.000Z,5-11,669
2020-07-20T00:00:00.000Z,12-15,184
2020-07-20T00:00:00.000Z,16-19,446
2020-07-21T00:00:00.000Z,0-4,191
2020-07-21T00:00:00.000Z,5-11,673
2020-07-21T00:00:00.000Z,12-15,182
2020-07-21T00:00:00.000Z,16-19,392
2020-07-22T00:00:00.000Z,0-4,200
2020-07-22T00:00:00.000Z,5-11,708
2020-07-22T00:00:00.000Z,12-15,184
2020-07-22T00:00:00.000Z,16-19,383
2020-07-23T00:00:00.000Z,0-4,208
2020-07-23T00:00:00.000Z,5-11,728
2020-07-23T00:00:00.000Z,12-15,188
2020-07-23T00:00:00.000Z,16-19,377
2020-07-24T00:00:00.000Z,0-4,210
2020-07-24T00:00:00.000Z,5-11,744
2020-07-24T00:00:00.000Z,12-15,194
2020-07-24T00:00:00.000Z,16-19,355
2020-07-25T00:00:00.000Z,0-4,216
2020-07-25T00:00:00.000Z,5-11,741
2020-07-25T00:00:00.000Z,12-15,192
2020-07-25T00:00:00.000Z,16-19,342
2020-07-26T00:00:00.000Z,0-4,226
2020-07-26T00:00:00.000Z,5-11,747
2020-07-26T00:00:00.000Z,12-15,202
2020-07-26T00:00:00.000Z,16-19,308
2020-07-27T00:00:00.000Z,0-4,228
2020-07-27T00:00:00.000Z,5-11,711
2020-07-27T00:00:00.000Z,12-15,195
2020-07-27T00:00:00.000Z,16-19,304
2020-07-28T00:00:00.000Z,0-4,242
2020-07-28T00:00:00.000Z,5-11,726
2020-07-28T00:00:00.000Z,12-15,199
2020-07-28T00:00:00.000Z,16-19,299
2020-07-29T00:00:00.000Z,0-4,247
2020-07-29T00:00:00.000Z,5-11,709
2020-07-29T00:00:00.000Z,12-15,198
2020-07-29T00:00:00.000Z,16-19,280
2020-07-30T00:00:00.000Z,0-4,241
2020-07-30T00:00:00.000Z,5-11,693
2020-07-30T00:00:00.000Z,12-15,188
2020-07-30T00:00:00.000Z,16-19,263
2020-07-31T00:00:00.000Z,0-4,234
2020-07-31T00:00:00.000Z,5-11,681
2020-07-31T00:00:00.000Z,12-15,190
2020-07-31T00:00:00.000Z,16-19,259
2020-08-01T00:00:00.000Z,0-4,230
2020-08-01T00:00:00.000Z,5-11,691
2020-08-01T00:00:00.000Z,12-15,191
2020-08-01T00:00:00.000Z,16-19,254
2020-08-02T00:00:00.000Z,0-4,197
2020-08-02T00:00:00.000Z,5-11,658
2020-08-02T00:00:00.000Z,12-15,171
2020-08-02T00:00:00.000Z,16-19,248
2020-08-03T00:00:00.000Z,0-4,191
2020-08-03T00:00:00.000Z,5-11,671
2020-08-03T00:00:00.000Z,12-15,176
2020-08-03T00:00:00.000Z,16-19,238
2020-08-04T00:00:00.000Z,0-4,183
2020-08-04T00:00:00.000Z,5-11,644
2020-08-04T00:00:00.000Z,12-15,168
2020-08-04T00:00:00.000Z,16-19,230
2020-08-05T00:00:00.000Z,0-4,182
2020-08-05T00:00:00.000Z,5-11,641
2020-08-05T00:00:00.000Z,12-15,175
2020-08-05T00:00:00.000Z,16-19,256
2020-08-06T00:00:00.000Z,0-4,195
2020-08-06T00:00:00.000Z,5-11,636
2020-08-06T00:00:00.000Z,12-15,191
2020-08-06T00:00:00.000Z,16-19,278
2020-08-07T00:00:00.000Z,0-4,201
2020-08-07T00:00:00.000Z,5-11,629
2020-08-07T00:00:00.000Z,12-15,202
2020-08-07T00:00:00.000Z,16-19,289
2020-08-08T00:00:00.000Z,0-4,200
2020-08-08T00:00:00.000Z,5-11,618
2020-08-08T00:00:00.000Z,12-15,204
2020-08-08T00:00:00.000Z,16-19,298
2020-08-09T00:00:00.000Z,0-4,195
2020-08-09T00:00:00.000Z,5-11,566
2020-08-09T00:00:00.000Z,12-15,199
2020-08-09T00:00:00.000Z,16-19,288
2020-08-10T00:00:00.000Z,0-4,192
2020-08-10T00:00:00.000Z,5-11,529
2020-08-10T00:00:00.000Z,12-15,192
2020-08-10T00:00:00.000Z,16-19,299
2020-08-11T00:00:00.000Z,0-4,188
2020-08-11T00:00:00.000Z,5-11,526
2020-08-11T00:00:00.000Z,12-15,200
2020-08-11T00:00:00.000Z,16-19,308
2020-08-12T00:00:00.000Z,0-4,179
2020-08-12T00:00:00.000Z,5-11,511
2020-08-12T00:00:00.000Z,12-15,194
2020-08-12T00:00:00.000Z,16-19,285
2020-08-13T00:00:00.000Z,0-4,171
2020-08-13T00:00:00.000Z,5-11,496
2020-08-13T00:00:00.000Z,12-15,189
2020-08-13T00:00:00.000Z,16-19,287
2020-08-14T00:00:00.000Z,0-4,163
2020-08-14T00:00:00.000Z,5-11,489
2020-08-14T00:00:00.000Z,12-15,177
2020-08-14T00:00:00.000Z,16-19,278
2020-08-15T00:00:00.000Z,0-4,165
2020-08-15T00:00:00.000Z,5-11,472
2020-08-15T00:00:00.000Z,12-15,175
2020-08-15T00:00:00.000Z,16-19,275
2020-08-16T00:00:00.000Z,0-4,186
2020-08-16T00:00:00.000Z,5-11,481
2020-08-16T00:00:00.000Z,12-15,193
2020-08-16T00:00:00.000Z,16-19,305
2020-08-17T00:00:00.000Z,0-4,203
2020-08-17T00:00:00.000Z,5-11,501
2020-08-17T00:00:00.000Z,12-15,212
2020-08-17T00:00:00.000Z,16-19,316
2020-08-18T00:00:00.000Z,0-4,207
2020-08-18T00:00:00.000Z,5-11,481
2020-08-18T00:00:00.000Z,12-15,220
2020-08-18T00:00:00.000Z,16-19,320
2020-08-19T00:00:00.000Z,0-4,211
2020-08-19T00:00:00.000Z,5-11,465
2020-08-19T00:00:00.000Z,12-15,230
2020-08-19T00:00:00.000Z,16-19,340
2020-08-20T00:00:00.000Z,0-4,206
2020-08-20T00:00:00.000Z,5-11,449
2020-08-20T00:00:00.000Z,12-15,239
2020-08-20T00:00:00.000Z,16-19,356
2020-08-21T00:00:00.000Z,0-4,210
2020-08-21T00:00:00.000Z,5-11,438
2020-08-21T00:00:00.000Z,12-15,247
2020-08-21T00:00:00.000Z,16-19,365
2020-08-22T00:00:00.000Z,0-4,203
2020-08-22T00:00:00.000Z,5-11,432
2020-08-22T00:00:00.000Z,12-15,248
2020-08-22T00:00:00.000Z,16-19,365
2020-08-23T00:00:00.000Z,0-4,193
2020-08-23T00:00:00.000Z,5-11,426
2020-08-23T00:00:00.000Z,12-15,253
2020-08-23T00:00:00.000Z,16-19,366
2020-08-24T00:00:00.000Z,0-4,192
2020-08-24T00:00:00.000Z,5-11,423
2020-08-24T00:00:00.000Z,12-15,256
2020-08-24T00:00:00.000Z,16-19,389
2020-08-25T00:00:00.000Z,0-4,192
2020-08-25T00:00:00.000Z,5-11,418
2020-08-25T00:00:00.000Z,12-15,265
2020-08-25T00:00:00.000Z,16-19,419
2020-08-26T00:00:00.000Z,0-4,191
2020-08-26T00:00:00.000Z,5-11,409
2020-08-26T00:00:00.000Z,12-15,261
2020-08-26T00:00:00.000Z,16-19,447
2020-08-27T00:00:00.000Z,0-4,203
2020-08-27T00:00:00.000Z,5-11,417
2020-08-27T00:00:00.000Z,12-15,262
2020-08-27T00:00:00.000Z,16-19,460
2020-08-28T00:00:00.000Z,0-4,209
2020-08-28T00:00:00.000Z,5-11,424
2020-08-28T00:00:00.000Z,12-15,264
2020-08-28T00:00:00.000Z,16-19,462
2020-08-29T00:00:00.000Z,0-4,214
2020-08-29T00:00:00.000Z,5-11,429
2020-08-29T00:00:00.000Z,12-15,267
2020-08-29T00:00:00.000Z,16-19,475
2020-08-30T00:00:00.000Z,0-4,233
2020-08-30T00:00:00.000Z,5-11,466
2020-08-30T00:00:00.000Z,12-15,306
2020-08-30T00:00:00.000Z,16-19,510
2020-08-31T00:00:00.000Z,0-4,256
2020-08-31T00:00:00.000Z,5-11,512
2020-08-31T00:00:00.000Z,12-15,339
2020-08-31T00:00:00.000Z,16-19,552
2020-09-01T00:00:00.000Z,0-4,282
2020-09-01T00:00:00.000Z,5-11,568
2020-09-01T00:00:00.000Z,12-15,381
2020-09-01T00:00:00.000Z,16-19,617
2020-09-02T00:00:00.000Z,0-4,301
2020-09-02T00:00:00.000Z,5-11,623
2020-09-02T00:00:00.000Z,12-15,419
2020-09-02T00:00:00.000Z,16-19,656
2020-09-03T00:00:00.000Z,0-4,334
2020-09-03T00:00:00.000Z,5-11,707
2020-09-03T00:00:00.000Z,12-15,463
2020-09-03T00:00:00.000Z,16-19,729
2020-09-04T00:00:00.000Z,0-4,356
2020-09-04T00:00:00.000Z,5-11,809
2020-09-04T00:00:00.000Z,12-15,503
2020-09-04T00:00:00.000Z,16-19,774
2020-09-05T00:00:00.000Z,0-4,384
2020-09-05T00:00:00.000Z,5-11,892
2020-09-05T00:00:00.000Z,12-15,541
2020-09-05T00:00:00.000Z,16-19,835
2020-09-06T00:00:00.000Z,0-4,441
2020-09-06T00:00:00.000Z,5-11,1089
2020-09-06T00:00:00.000Z,12-15,652
2020-09-06T00:00:00.000Z,16-19,941
2020-09-07T00:00:00.000Z,0-4,477
2020-09-07T00:00:00.000Z,5-11,1275
2020-09-07T00:00:00.000Z,12-15,712
2020-09-07T00:00:00.000Z,16-19,1004
2020-09-08T00:00:00.000Z,0-4,546
2020-09-08T00:00:00.000Z,5-11,1546
2020-09-08T00:00:00.000Z,12-15,789
2020-09-08T00:00:00.000Z,16-19,1107
2020-09-09T00:00:00.000Z,0-4,631
2020-09-09T00:00:00.000Z,5-11,1885
2020-09-09T00:00:00.000Z,12-15,940
2020-09-09T00:00:00.000Z,16-19,1236
2020-09-10T00:00:00.000Z,0-4,709
2020-09-10T00:00:00.000Z,5-11,2227
2020-09-10T00:00:00.000Z,12-15,1068
2020-09-10T00:00:00.000Z,16-19,1304
2020-09-11T00:00:00.000Z,0-4,749
2020-09-11T00:00:00.000Z,5-11,2432
2020-09-11T00:00:00.000Z,12-15,1145
2020-09-11T00:00:00.000Z,16-19,1475
2020-09-12T00:00:00.000Z,0-4,767
2020-09-12T00:00:00.000Z,5-11,2559
2020-09-12T00:00:00.000Z,12-15,1208
2020-09-12T00:00:00.000Z,16-19,1560
2020-09-13T00:00:00.000Z,0-4,835
2020-09-13T00:00:00.000Z,5-11,2779
2020-09-13T00:00:00.000Z,12-15,1309
2020-09-13T00:00:00.000Z,16-19,1672
2020-09-14T00:00:00.000Z,0-4,895
2020-09-14T00:00:00.000Z,5-11,2962
2020-09-14T00:00:00.000Z,12-15,1447
2020-09-14T00:00:00.000Z,16-19,1718
2020-09-15T00:00:00.000Z,0-4,943
2020-09-15T00:00:00.000Z,5-11,3190
2020-09-15T00:00:00.000Z,12-15,1572
2020-09-15T00:00:00.000Z,16-19,1760
2020-09-16T00:00:00.000Z,0-4,975
2020-09-16T00:00:00.000Z,5-11,3264
2020-09-16T00:00:00.000Z,12-15,1576
2020-09-16T00:00:00.000Z,16-19,1752
2020-09-17T00:00:00.000Z,0-4,990
2020-09-17T00:00:00.000Z,5-11,3266
2020-09-17T00:00:00.000Z,12-15,1597
2020-09-17T00:00:00.000Z,16-19,1815
2020-09-18T00:00:00.000Z,0-4,987
2020-09-18T00:00:00.000Z,5-11,3221
2020-09-18T00:00:00.000Z,12-15,1589
2020-09-18T00:00:00.000Z,16-19,1711
2020-09-19T00:00:00.000Z,0-4,987
2020-09-19T00:00:00.000Z,5-11,3241
2020-09-19T00:00:00.000Z,12-15,1579
2020-09-19T00:00:00.000Z,16-19,1631
2020-09-20T00:00:00.000Z,0-4,916
2020-09-20T00:00:00.000Z,5-11,3053
2020-09-20T00:00:00.000Z,12-15,1421
2020-09-20T00:00:00.000Z,16-19,1501
2020-09-21T00:00:00.000Z,0-4,957
2020-09-21T00:00:00.000Z,5-11,3238
2020-09-21T00:00:00.000Z,12-15,1433
2020-09-21T00:00:00.000Z,16-19,1601
2020-09-22T00:00:00.000Z,0-4,964
2020-09-22T00:00:00.000Z,5-11,3177
2020-09-22T00:00:00.000Z,12-15,1348
2020-09-22T00:00:00.000Z,16-19,1558
2020-09-23T00:00:00.000Z,0-4,979
2020-09-23T00:00:00.000Z,5-11,3152
2020-09-23T00:00:00.000Z,12-15,1398
2020-09-23T00:00:00.000Z,16-19,1583
2020-09-24T00:00:00.000Z,0-4,969
2020-09-24T00:00:00.000Z,5-11,3173
2020-09-24T00:00:00.000Z,12-15,1413
2020-09-24T00:00:00.000Z,16-19,1529
2020-09-25T00:00:00.000Z,0-4,981
2020-09-25T00:00:00.000Z,5-11,3137
2020-09-25T00:00:00.000Z,12-15,1393
2020-09-25T00:00:00.000Z,16-19,1520
2020-09-26T00:00:00.000Z,0-4,980
2020-09-26T00:00:00.000Z,5-11,3018
2020-09-26T00:00:00.000Z,12-15,1383
2020-09-26T00:00:00.000Z,16-19,1514
2020-09-27T00:00:00.000Z,0-4,955
2020-09-27T00:00:00.000Z,5-11,2858
2020-09-27T00:00:00.000Z,12-15,1343
2020-09-27T00:00:00.000Z,16-19,1446
2020-09-28T00:00:00.000Z,0-4,771
2020-09-28T00:00:00.000Z,5-11,2220
2020-09-28T00:00:00.000Z,12-15,1073
2020-09-28T00:00:00.000Z,16-19,1136
2020-09-29T00:00:00.000Z,0-4,710
2020-09-29T00:00:00.000Z,5-11,1942
2020-09-29T00:00:00.000Z,12-15,1009
2020-09-29T00:00:00.000Z,16-19,1031
2020-09-30T00:00:00.000Z,0-4,636
2020-09-30T00:00:00.000Z,5-11,1679
2020-09-30T00:00:00.000Z,12-15,853
2020-09-30T00:00:00.000Z,16-19,903
2020-10-01T00:00:00.000Z,0-4,604
2020-10-01T00:00:00.000Z,5-11,1411
2020-10-01T00:00:00.000Z,12-15,720
2020-10-01T00:00:00.000Z,16-19,799
2020-10-02T00:00:00.000Z,0-4,576
2020-10-02T00:00:00.000Z,5-11,1292
2020-10-02T00:00:00.000Z,12-15,683
2020-10-02T00:00:00.000Z,16-19,748
2020-10-03T00:00:00.000Z,0-4,556
2020-10-03T00:00:00.000Z,5-11,1233
2020-10-03T00:00:00.000Z,12-15,640
2020-10-03T00:00:00.000Z,16-19,708
2020-10-04T00:00:00.000Z,0-4,582
2020-10-04T00:00:00.000Z,5-11,1294
2020-10-04T00:00:00.000Z,12-15,683
2020-10-04T00:00:00.000Z,16-19,719
2020-10-05T00:00:00.000Z,0-4,679
2020-10-05T00:00:00.000Z,5-11,1484
2020-10-05T00:00:00.000Z,12-15,790
2020-10-05T00:00:00.000Z,16-19,828
2020-10-06T00:00:00.000Z,0-4,664
2020-10-06T00:00:00.000Z,5-11,1422
2020-10-06T00:00:00.000Z,12-15,770
2020-10-06T00:00:00.000Z,16-19,801
2020-10-07T00:00:00.000Z,0-4,669
2020-10-07T00:00:00.000Z,5-11,1384
2020-10-07T00:00:00.000Z,12-15,764
2020-10-07T00:00:00.000Z,16-19,765
2020-10-08T00:00:00.000Z,0-4,640
2020-10-08T00:00:00.000Z,5-11,1302
2020-10-08T00:00:00.000Z,12-15,749
2020-10-08T00:00:00.000Z,16-19,746
2020-10-09T00:00:00.000Z,0-4,635
2020-10-09T00:00:00.000Z,5-11,1264
2020-10-09T00:00:00.000Z,12-15,723
2020-10-09T00:00:00.000Z,16-19,720
2020-10-10T00:00:00.000Z,0-4,620
2020-10-10T00:00:00.000Z,5-11,1234
2020-10-10T00:00:00.000Z,12-15,695
2020-10-10T00:00:00.000Z,16-19,701
2020-10-11T00:00:00.000Z,0-4,581
2020-10-11T00:00:00.000Z,5-11,1126
2020-10-11T00:00:00.000Z,12-15,624
2020-10-11T00:00:00.000Z,16-19,651
2020-10-12T00:00:00.000Z,0-4,557
2020-10-12T00:00:00.000Z,5-11,1058
2020-10-12T00:00:00.000Z,12-15,584
2020-10-12T00:00:00.000Z,16-19,606
2020-10-13T00:00:00.000Z,0-4,528
2020-10-13T00:00:00.000Z,5-11,975
2020-10-13T00:00:00.000Z,12-15,529
2020-10-13T00:00:00.000Z,16-19,582
2020-10-14T00:00:00.000Z,0-4,482
2020-10-14T00:00:00.000Z,5-11,887
2020-10-14T00:00:00.000Z,12-15,472
2020-10-14T00:00:00.000Z,16-19,543
2020-10-15T00:00:00.000Z,0-4,457
2020-10-15T00:00:00.000Z,5-11,822
2020-10-15T00:00:00.000Z,12-15,418
2020-10-15T00:00:00.000Z,16-19,497
2020-10-16T00:00:00.000Z,0-4,434
2020-10-16T00:00:00.000Z,5-11,764
2020-10-16T00:00:00.000Z,12-15,395
2020-10-16T00:00:00.000Z,16-19,471
2020-10-17T00:00:00.000Z,0-4,424
2020-10-17T00:00:00.000Z,5-11,740
2020-10-17T00:00:00.000Z,12-15,382
2020-10-17T00:00:00.000Z,16-19,455
2020-10-18T00:00:00.000Z,0-4,410
2020-10-18T00:00:00.000Z,5-11,697
2020-10-18T00:00:00.000Z,12-15,359
2020-10-18T00:00:00.000Z,16-19,434
2020-10-19T00:00:00.000Z,0-4,383
2020-10-19T00:00:00.000Z,5-11,621
2020-10-19T00:00:00.000Z,12-15,312
2020-10-19T00:00:00.000Z,16-19,446
2020-10-20T00:00:00.000Z,0-4,362
2020-10-20T00:00:00.000Z,5-11,577
2020-10-20T00:00:00.000Z,12-15,285
2020-10-20T00:00:00.000Z,16-19,418
2020-10-21T00:00:00.000Z,0-4,358
2020-10-21T00:00:00.000Z,5-11,552
2020-10-21T00:00:00.000Z,12-15,265
2020-10-21T00:00:00.000Z,16-19,415
2020-10-22T00:00:00.000Z,0-4,357
2020-10-22T00:00:00.000Z,5-11,537
2020-10-22T00:00:00.000Z,12-15,265
2020-10-22T00:00:00.000Z,16-19,406
2020-10-23T00:00:00.000Z,0-4,346
2020-10-23T00:00:00.000Z,5-11,529
2020-10-23T00:00:00.000Z,12-15,252
2020-10-23T00:00:00.000Z,16-19,391
2020-10-24T00:00:00.000Z,0-4,349
2020-10-24T00:00:00.000Z,5-11,537
2020-10-24T00:00:00.000Z,12-15,248
2020-10-24T00:00:00.000Z,16-19,384
2020-10-25T00:00:00.000Z,0-4,341
2020-10-25T00:00:00.000Z,5-11,513
2020-10-25T00:00:00.000Z,12-15,240
2020-10-25T00:00:00.000Z,16-19,376
2020-10-26T00:00:00.000Z,0-4,339
2020-10-26T00:00:00.000Z,5-11,542
2020-10-26T00:00:00.000Z,12-15,238
2020-10-26T00:00:00.000Z,16-19,334
2020-10-27T00:00:00.000Z,0-4,344
2020-10-27T00:00:00.000Z,5-11,558
2020-10-27T00:00:00.000Z,12-15,231
2020-10-27T00:00:00.000Z,16-19,316
2020-10-28T00:00:00.000Z,0-4,339
2020-10-28T00:00:00.000Z,5-11,562
2020-10-28T00:00:00.000Z,12-15,221
2020-10-28T00:00:00.000Z,16-19,282
2020-10-29T00:00:00.000Z,0-4,327
2020-10-29T00:00:00.000Z,5-11,565
2020-10-29T00:00:00.000Z,12-15,211
2020-10-29T00:00:00.000Z,16-19,263
2020-10-30T00:00:00.000Z,0-4,330
2020-10-30T00:00:00.000Z,5-11,563
2020-10-30T00:00:00.000Z,12-15,208
2020-10-30T00:00:00.000Z,16-19,256
2020-10-31T00:00:00.000Z,0-4,327
2020-10-31T00:00:00.000Z,5-11,550
2020-10-31T00:00:00.000Z,12-15,205
2020-10-31T00:00:00.000Z,16-19,255
2020-11-01T00:00:00.000Z,0-4,340
2020-11-01T00:00:00.000Z,5-11,573
2020-11-01T00:00:00.000Z,12-15,198
2020-11-01T00:00:00.000Z,16-19,245
2020-11-02T00:00:00.000Z,0-4,332
2020-11-02T00:00:00.000Z,5-11,525
2020-11-02T00:00:00.000Z,12-15,187
2020-11-02T00:00:00.000Z,16-19,239
2020-11-03T00:00:00.000Z,0-4,319
2020-11-03T00:00:00.000Z,5-11,493
2020-11-03T00:00:00.000Z,12-15,173
2020-11-03T00:00:00.000Z,16-19,242
2020-11-04T00:00:00.000Z,0-4,304
2020-11-04T00:00:00.000Z,5-11,474
2020-11-04T00:00:00.000Z,12-15,172
2020-11-04T00:00:00.000Z,16-19,245
2020-11-05T00:00:00.000Z,0-4,287
2020-11-05T00:00:00.000Z,5-11,441
2020-11-05T00:00:00.000Z,12-15,157
2020-11-05T00:00:00.000Z,16-19,244
2020-11-06T00:00:00.000Z,0-4,284
2020-11-06T00:00:00.000Z,5-11,436
2020-11-06T00:00:00.000Z,12-15,150
2020-11-06T00:00:00.000Z,16-19,238
2020-11-07T00:00:00.000Z,0-4,283
2020-11-07T00:00:00.000Z,5-11,433
2020-11-07T00:00:00.000Z,12-15,149
2020-11-07T00:00:00.000Z,16-19,235
2020-11-08T00:00:00.000Z,0-4,268
2020-11-08T00:00:00.000Z,5-11,431
2020-11-08T00:00:00.000Z,12-15,146
2020-11-08T00:00:00.000Z,16-19,238
2020-11-09T00:00:00.000Z,0-4,241
2020-11-09T00:00:00.000Z,5-11,420
2020-11-09T00:00:00.000Z,12-15,135
2020-11-09T00:00:00.000Z,16-19,216
2020-11-10T00:00:00.000Z,0-4,234
2020-11-10T00:00:00.000Z,5-11,454
2020-11-10T00:00:00.000Z,12-15,142
2020-11-10T00:00:00.000Z,16-19,203
2020-11-11T00:00:00.000Z,0-4,224
2020-11-11T00:00:00.000Z,5-11,459
2020-11-11T00:00:00.000Z,12-15,138
2020-11-11T00:00:00.000Z,16-19,201
2020-11-12T00:00:00.000Z,0-4,226
2020-11-12T00:00:00.000Z,5-11,510
2020-11-12T00:00:00.000Z,12-15,146
2020-11-12T00:00:00.000Z,16-19,221
2020-11-13T00:00:00.000Z,0-4,224
2020-11-13T00:00:00.000Z,5-11,547
2020-11-13T00:00:00.000Z,12-15,155
2020-11-13T00:00:00.000Z,16-19,230
2020-11-14T00:00:00.000Z,0-4,232
2020-11-14T00:00:00.000Z,5-11,594
2020-11-14T00:00:00.000Z,12-15,158
2020-11-14T00:00:00.000Z,16-19,240
2020-11-15T00:00:00.000Z,0-4,238
2020-11-15T00:00:00.000Z,5-11,627
2020-11-15T00:00:00.000Z,12-15,165
2020-11-15T00:00:00.000Z,16-19,246
2020-11-16T00:00:00.000Z,0-4,267
2020-11-16T00:00:00.000Z,5-11,719
2020-11-16T00:00:00.000Z,12-15,179
2020-11-16T00:00:00.000Z,16-19,273
2020-11-17T00:00:00.000Z,0-4,285
2020-11-17T00:00:00.000Z,5-11,748
2020-11-17T00:00:00.000Z,12-15,180
2020-11-17T00:00:00.000Z,16-19,304
2020-11-18T00:00:00.000Z,0-4,300
2020-11-18T00:00:00.000Z,5-11,799
2020-11-18T00:00:00.000Z,12-15,183
2020-11-18T00:00:00.000Z,16-19,322
2020-11-19T00:00:00.000Z,0-4,303
2020-11-19T00:00:00.000Z,5-11,855
2020-11-19T00:00:00.000Z,12-15,179
2020-11-19T00:00:00.000Z,16-19,312
2020-11-20T00:00:00.000Z,0-4,306
2020-11-20T00:00:00.000Z,5-11,882
2020-11-20T00:00:00.000Z,12-15,177
2020-11-20T00:00:00.000Z,16-19,322
2020-11-21T00:00:00.000Z,0-4,315
2020-11-21T00:00:00.000Z,5-11,917
2020-11-21T00:00:00.000Z,12-15,187
2020-11-21T00:00:00.000Z,16-19,327
2020-11-22T00:00:00.000Z,0-4,323
2020-11-22T00:00:00.000Z,5-11,1002
2020-11-22T00:00:00.000Z,12-15,200
2020-11-22T00:00:00.000Z,16-19,330
2020-11-23T00:00:00.000Z,0-4,317
2020-11-23T00:00:00.000Z,5-11,1021
2020-11-23T00:00:00.000Z,12-15,207
2020-11-23T00:00:00.000Z,16-19,341
2020-11-24T00:00:00.000Z,0-4,302
2020-11-24T00:00:00.000Z,5-11,1025
2020-11-24T00:00:00.000Z,12-15,216
2020-11-24T00:00:00.000Z,16-19,341
2020-11-25T00:00:00.000Z,0-4,308
2020-11-25T00:00:00.000Z,5-11,1074
2020-11-25T00:00:00.000Z,12-15,230
2020-11-25T00:00:00.000Z,16-19,342
2020-11-26T00:00:00.000Z,0-4,333
2020-11-26T00:00:00.000Z,5-11,1091
2020-11-26T00:00:00.000Z,12-15,263
2020-11-26T00:00:00.000Z,16-19,367
2020-11-27T00:00:00.000Z,0-4,349
2020-11-27T00:00:00.000Z,5-11,1150
2020-11-27T00:00:00.000Z,12-15,290
2020-11-27T00:00:00.000Z,16-19,377
2020-11-28T00:00:00.000Z,0-4,360
2020-11-28T00:00:00.000Z,5-11,1168
2020-11-28T00:00:00.000Z,12-15,309
2020-11-28T00:00:00.000Z,16-19,381
2020-11-29T00:00:00.000Z,0-4,374
2020-11-29T00:00:00.000Z,5-11,1192
2020-11-29T00:00:00.000Z,12-15,316
2020-11-29T00:00:00.000Z,16-19,397
2020-11-30T00:00:00.000Z,0-4,387
2020-11-30T00:00:00.000Z,5-11,1240
2020-11-30T00:00:00.000Z,12-15,351
2020-11-30T00:00:00.000Z,16-19,404
2020-12-01T00:00:00.000Z,0-4,423
2020-12-01T00:00:00.000Z,5-11,1357
2020-12-01T00:00:00.000Z,12-15,383
2020-12-01T00:00:00.000Z,16-19,408
2020-12-02T00:00:00.000Z,0-4,437
2020-12-02T00:00:00.000Z,5-11,1411
2020-12-02T00:00:00.000Z,12-15,408
2020-12-02T00:00:00.000Z,16-19,446
2020-12-03T00:00:00.000Z,0-4,432
2020-12-03T00:00:00.000Z,5-11,1477
2020-12-03T00:00:00.000Z,12-15,432
2020-12-03T00:00:00.000Z,16-19,470
2020-12-04T00:00:00.000Z,0-4,436
2020-12-04T00:00:00.000Z,5-11,1509
2020-12-04T00:00:00.000Z,12-15,438
2020-12-04T00:00:00.000Z,16-19,494
2020-12-05T00:00:00.000Z,0-4,439
2020-12-05T00:00:00.000Z,5-11,1524
2020-12-05T00:00:00.000Z,12-15,437
2020-12-05T00:00:00.000Z,16-19,527
2020-12-06T00:00:00.000Z,0-4,472
2020-12-06T00:00:00.000Z,5-11,1624
2020-12-06T00:00:00.000Z,12-15,486
2020-12-06T00:00:00.000Z,16-19,607
2020-12-07T00:00:00.000Z,0-4,504
2020-12-07T00:00:00.000Z,5-11,1658
2020-12-07T00:00:00.000Z,12-15,499
2020-12-07T00:00:00.000Z,16-19,670
2020-12-08T00:00:00.000Z,0-4,525
2020-12-08T00:00:00.000Z,5-11,1706
2020-12-08T00:00:00.000Z,12-15,518
2020-12-08T00:00:00.000Z,16-19,744
2020-12-09T00:00:00.000Z,0-4,542
2020-12-09T00:00:00.000Z,5-11,1746
2020-12-09T00:00:00.000Z,12-15,559
2020-12-09T00:00:00.000Z,16-19,776
2020-12-10T00:00:00.000Z,0-4,547
