city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
שוהם,1581,152,112,3501,76
מזכרת בתיה,1199,148,105,2286,97
באקה אל-גרביה,3045,147,110,1361,49
מעלות-תרשיחא,2028,147,100,2263,64
טייבה,5057,146,100,2683,33
חצור הגלילית,1692,139,103,934,138
עתלית,653,138,92,1308,151
עראבה,2667,135,94,1467,51
סח'נין,4876,134,96,1857,40
טירה,3118,132,68,1870,49
אבן יהודה,994,131,94,2475,97
ג'דיידה-מכר,2401,129,97,1096,62
בנימינה-גבעת עדה,1111,129,91,2770,89
קרית שמונה,1626,128,92,2034,58
קרית טבעון,904,110,76,2215,69
דאלית אל-כרמל,2542,109,82,797,62
יד בנימין,874,102,73,873,239
קלנסווה,2669,98,79,1732,42
אזור,1566,97,77,1509,79
קרית יערים,1707,96,80,916,150
בית דגן,764,96,66,1124,146
כפר קרע,1929,92,57,1010,47
כפר כנא,2597,87,57,1158,37
שלומי,634,85,57,619,124
אעבלין,1364,82,62,626,61
קרני שומרון,982,82,74,1424,85
כפר קאסם,3613,79,49,1301,32
מעלה עירון,2030,76,52,529,49
גבע בנימין,831,74,59,542,135
יפיע,2406,73,44,847,38
עומר,460,73,53,1687,91
ג'לג'וליה,1072,69,47,645,67
קרית ארבע,968,69,53,609,94
ריינה,1902,69,53,711,41
פוריידיס,1416,68,49,427,50
ג'ת,1423,68,55,635,55
כוכב יעקב,2025,68,48,599,74
דייר חנא,1596,65,43,613,60
בית אריה,387,64,48,695,124
כפר יאסיף,1093,64,45,772,59
ניצן,355,63,49,441,265
טורעאן,1407,62,41,714,42
רמת ישי,426,61,40,1085,83
אבו סנאן,1515,60,40,915,44
ערערה,2202,59,31,935,29
מיתר,592,59,47,1901,56
נחף,1314,59,40,475,43
אורנית,632,56,40,1497,62
פרדסיה,448,56,35,1088,82
צור יצחק,372,55,40,1072,85
"בני עי""ש",661,55,44,683,82
כוכב יאיר,624,54,35,1363,59
אפרת,1225,53,37,2038,44
עספיא,1512,53,36,568,43
מבוא חורון,411,52,44,481,201
קיסריה,367,51,31,968,90
עיילבון,693,50,45,500,87
צור הדסה,794,49,41,1130,50
להבים,387,49,27,1263,76
"בסמ""ה",1000,48,39,477,44
אלפי מנשה,487,47,37,1159,60
אכסאל,1612,46,35,596,30
טלמון,638,45,32,738,89
אליכין,383,45,35,482,129
בסמת טבעון,584,44,33,311,55
תל שבע,662,43,28,539,20
ראמה,1063,43,33,467,51
שערי תקווה,589,42,27,689,74
אבו גוש,1352,41,29,1114,50
בית אל,651,40,35,693,71
אבו ג'ווייעד (שבט),135,40,26,656,86
קצרין,419,39,29,801,51
פסוטה,347,39,24,262,115
כפר אדומים,351,38,28,689,87
כפר ורדים,347,37,26,658,67
בית ג'ן,2050,37,31,549,31
קדומים,492,37,25,772,81
סביון,361,37,19,946,86
מג'ד אל-כרום,2272,36,27,525,23
אלקנה,365,36,33,548,94
מצפה יריחו,319,36,28,401,148
גבעת אבני,181,36,23,369,173
עלי,463,35,23,606,84
כוכב השחר,341,35,30,531,136
נוף איילון,310,35,30,565,153
כסרא-סמיע,1142,35,19,292,40
תפרח,758,35,29,210,157
כפר תבור,309,33,25,573,74
בועיינה-נוג'ידאת,1062,33,20,444,32
מרכז שפירא,299,33,28,425,147
הושעיה,210,32,19,757,154
ביר אל-מכסור,684,31,25,353,30
הר אדר,280,31,21,908,77
אחוזת ברק,192,31,27,510,126
שילה,461,30,26,571,65
ג'סר א-זרקא,1039,30,18,783,20
כעביה-טבאש-חג'אג'רה,628,29,27,172,49
עלי זהב,432,28,21,746,68
מזרעה,365,28,26,176,70
בת חפר,370,28,22,642,55
מתן,236,27,18,642,84
בענה,1034,27,22,345,32
זרזיר,561,27,15,258,31
חורה,949,27,15,383,15
לא ידוע,353,27,21,533,44
ירכא,2180,26,19,566,16
פדואל,286,26,23,392,121
גן נר,202,25,17,318,94
מצפה רמון,333,25,19,565,50
כפר מנדא,1764,25,17,561,12
שגב-שלום,391,25,16,320,22
צור משה,169,24,20,394,91
זמר,646,24,22,284,33
כפר כמא,211,24,19,240,70
כאבול,1365,24,15,600,19
מג'דל שמס,1785,24,18,226,21
דבוריה,1288,23,15,644,21
גבעת ברנר,120,23,17,794,98
סאג'ור,548,22,19,183,52
פקיעין (בוקייעה),1067,22, 11-14 ,379,37
שעב,736,22,21,309,30
חשמונאים,519,22,20,659,76
ג'ולס,700,22,18,384,35
טובא-זנגריה,545,21, 11-14 ,199,30
עין מאהל,1712,20, 11-14 ,545,15
עמנואל,733,20,15,183,45
דייר אל-אסד,1416,20, 11-14 ,473,16
רבבה,404,19,16,500,65
משהד,858,18, 11-14 ,253,20
צופים,269,18,17,381,75
חורפיש,1028,18,  6-10  ,342,28
ג'ש (גוש חלב),338,18,  6-10  ,175,57
רומת הייב,150,17,15,140,79
בית יצחק-שער חפר,150,17, 11-14 ,414,81
תקוע,325,17, 11-14 ,639,40
אבטין,231,16,  6-10  ,130,56
נוקדים,203,16, 11-14 ,272,70
ערערה-בנגב,1049,16,  6-10  ,477,9
נעלה,203,16,  6-10  ,364,74
ראש פינה,223,15,  6-10  ,429,48
עץ אפרים,285,15,  6-10  ,433,61
עפרה,357,15, 11-14 ,507,48
שמשית,137,15, 11-14 ,385,65
אלון שבות,420, קטן מ-15 ,  6-10  ,526,43
מעיליא,291, קטן מ-15 ,  6-10  ,355,38
כסיפה,921, קטן מ-15 ,  1-5  ,268,5
כפר מצר,326, קטן מ-15 ,  1-5  ,144,18
לקיה,844, קטן מ-15 , 11-14 ,531,9
סולם,297, קטן מ-15 ,  1-5  ,187,30
יקיר,250, קטן מ-15 ,  6-10  ,325,45
עין קנייא,302, קטן מ-15 ,  1-5  ,23,8
גני מודיעין,413, קטן מ-15 ,  6-10  ,234,36
הוואשלה (שבט),19, קטן מ-15 ,  1-5  ,12,13
יאנוח-ג'ת,1175, קטן מ-15 ,  6-10  ,356,18
סלמה,377, קטן מ-15 ,  1-5  ,156,14
ברכה,335, קטן מ-15 ,  6-10  ,389,35
מסעודין אל-עזאזמה,132, קטן מ-15 ,  1-5  ,139,5
נווה דניאל,334, קטן מ-15 ,  6-10  ,387,25
יבנאל,370, קטן מ-15 ,  6-10  ,274,26
מוקייבלה,435, קטן מ-15 ,  1-5  ,139,14
נאעורה,186, קטן מ-15 ,  1-5  ,67,12
בית חשמונאי,169, קטן מ-15 ,  6-10  ,369,37
כאוכב אבו אל-היג'א,481, קטן מ-15 ,  1-5  ,171,5
קצר א-סר,15, קטן מ-15 ,  1-5  ,20,8
לפיד,164, קטן מ-15 ,  6-10  ,292,53
נופית,137, קטן מ-15 ,  1-5  ,371,40
עין נקובא,586, קטן מ-15 ,  1-5  ,134,8
אבו רוקייק (שבט),98, קטן מ-15 ,  1-5  ,60,6
אום בטין,53, קטן מ-15 ,  1-5  ,33,7
אבו תלול,31, קטן מ-15 ,  1-5  ,22,14
עילוט,703, קטן מ-15 ,  1-5  ,354,9
אבו קורינאת (שבט),55, קטן מ-15 ,  1-5  ,47,2
פסגות,218, קטן מ-15 ,  1-5  ,311,29
אלעזר,222, קטן מ-15 ,  6-10  ,343,45
עוזייר,176, קטן מ-15 ,  1-5  ,145,21
אעצם (שבט),103, קטן מ-15 ,  6-10  ,87,7
כפר ברא,439, קטן מ-15 ,  1-5  ,200,28
אבני חפץ,360, קטן מ-15 ,  1-5  ,184,63
מייסר,141, קטן מ-15 ,  6-10  ,109,53
מסעדה,430, קטן מ-15 ,  1-5  ,59,10
אטרש (שבט),62, קטן מ-15 ,  1-5  ,37,3
שייח' דנון,238, קטן מ-15 ,  1-5  ,99,14
אל סייד,25, קטן מ-15 ,  1-5  ,31,6
כפר האורנים,196, קטן מ-15 ,  1-5  ,357,37
שבלי - אום אל-גנם,591, קטן מ-15 ,  1-5  ,353,14
קודייראת א-צאנע(שבט),27, קטן מ-15 ,  0  ,18,4
ביר הדאג',23,0,  0  ,25,0
בוקעאתא,991,0,  0  ,57,0
אבו רובייעה (שבט),50,0,  0  ,42,0
ע'ג'ר,167,0,  0  ,44,0
סייד (שבט),18,0,  0  ,12,0
