date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5728,1959
2020-05-06T00:00:00.000Z,5992,2554
2020-05-07T00:00:00.000Z,6163,2967
2020-05-08T00:00:00.000Z,5459,1728
2020-05-09T00:00:00.000Z,2300,1208
2020-05-10T00:00:00.000Z,3230,1180
2020-05-11T00:00:00.000Z,5514,2313
2020-05-12T00:00:00.000Z,4975,1706
2020-05-13T00:00:00.000Z,4786,2739
2020-05-14T00:00:00.000Z,4749,2930
2020-05-15T00:00:00.000Z,3076,1997
2020-05-16T00:00:00.000Z,958,385
2020-05-17T00:00:00.000Z,2776,1443
2020-05-18T00:00:00.000Z,4348,2449
2020-05-19T00:00:00.000Z,4528,1974
2020-05-20T00:00:00.000Z,4406,1214
2020-05-21T00:00:00.000Z,4129,1472
2020-05-22T00:00:00.000Z,2890,1725
2020-05-23T00:00:00.000Z,570,100
2020-05-24T00:00:00.000Z,2614,825
2020-05-25T00:00:00.000Z,3534,1316
2020-05-26T00:00:00.000Z,4101,2413
2020-05-27T00:00:00.000Z,4087,2355
2020-05-28T00:00:00.000Z,3086,1944
2020-05-29T00:00:00.000Z,1509,294
2020-05-30T00:00:00.000Z,910,131
2020-05-31T00:00:00.000Z,4462,1037
2020-06-01T00:00:00.000Z,5486,2421
2020-06-02T00:00:00.000Z,8349,3228
2020-06-03T00:00:00.000Z,9105,3937
2020-06-04T00:00:00.000Z,11081,3647
2020-06-05T00:00:00.000Z,12342,4009
2020-06-06T00:00:00.000Z,9920,1522
2020-06-07T00:00:00.000Z,12277,2614
2020-06-08T00:00:00.000Z,11868,2620
2020-06-09T00:00:00.000Z,11528,3339
2020-06-10T00:00:00.000Z,13587,4579
2020-06-11T00:00:00.000Z,12262,3303
2020-06-12T00:00:00.000Z,10486,2393
2020-06-13T00:00:00.000Z,5608,1239
2020-06-14T00:00:00.000Z,6858,1777
2020-06-15T00:00:00.000Z,10894,3215
2020-06-16T00:00:00.000Z,12475,3449
2020-06-17T00:00:00.000Z,12329,3309
2020-06-18T00:00:00.000Z,12780,4160
2020-06-19T00:00:00.000Z,10296,2152
2020-06-20T00:00:00.000Z,4964,814
2020-06-21T00:00:00.000Z,7180,1729
2020-06-22T00:00:00.000Z,10969,2491
2020-06-23T00:00:00.000Z,14579,4583
2020-06-24T00:00:00.000Z,15451,2418
2020-06-25T00:00:00.000Z,14250,3729
2020-06-26T00:00:00.000Z,12699,3421
2020-06-27T00:00:00.000Z,8484,1567
2020-06-28T00:00:00.000Z,8502,1388
2020-06-29T00:00:00.000Z,16293,3965
2020-06-30T00:00:00.000Z,16268,3880
2020-07-01T00:00:00.000Z,17002,3827
2020-07-02T00:00:00.000Z,20242,4022
2020-07-03T00:00:00.000Z,17278,3186
2020-07-04T00:00:00.000Z,14213,2488
2020-07-05T00:00:00.000Z,17202,3074
2020-07-06T00:00:00.000Z,20438,4310
2020-07-07T00:00:00.000Z,23250,4449
2020-07-08T00:00:00.000Z,23958,4636
2020-07-09T00:00:00.000Z,24484,4419
2020-07-10T00:00:00.000Z,20827,3938
2020-07-11T00:00:00.000Z,16522,2724
2020-07-12T00:00:00.000Z,16796,3497
2020-07-13T00:00:00.000Z,22405,5072
2020-07-14T00:00:00.000Z,22748,7230
2020-07-15T00:00:00.000Z,22773,5144
2020-07-16T00:00:00.000Z,22452,6001
2020-07-17T00:00:00.000Z,18544,5037
2020-07-18T00:00:00.000Z,14576,3636
2020-07-19T00:00:00.000Z,12962,4853
2020-07-20T00:00:00.000Z,19558,4934
2020-07-21T00:00:00.000Z,20275,6491
2020-07-22T00:00:00.000Z,20464,5251
2020-07-23T00:00:00.000Z,22322,6962
2020-07-24T00:00:00.000Z,17888,4809
2020-07-25T00:00:00.000Z,10693,3943
2020-07-26T00:00:00.000Z,10259,1168
2020-07-27T00:00:00.000Z,20755,6489
2020-07-28T00:00:00.000Z,18931,6838
2020-07-29T00:00:00.000Z,19538,5917
2020-07-30T00:00:00.000Z,17011,4211
2020-07-31T00:00:00.000Z,15591,6550
2020-08-01T00:00:00.000Z,5475,1981
2020-08-02T00:00:00.000Z,8370,1248
2020-08-03T00:00:00.000Z,16892,5660
2020-08-04T00:00:00.000Z,18121,6968
2020-08-05T00:00:00.000Z,18285,6608
2020-08-06T00:00:00.000Z,19509,8331
2020-08-07T00:00:00.000Z,17643,6889
2020-08-08T00:00:00.000Z,6191,1945
2020-08-09T00:00:00.000Z,9452,2091
2020-08-10T00:00:00.000Z,17801,5574
2020-08-11T00:00:00.000Z,19757,6816
2020-08-12T00:00:00.000Z,19274,6019
2020-08-13T00:00:00.000Z,19115,8699
2020-08-14T00:00:00.000Z,15151,4932
2020-08-15T00:00:00.000Z,7195,1669
2020-08-16T00:00:00.000Z,10230,1391
2020-08-17T00:00:00.000Z,18273,6621
2020-08-18T00:00:00.000Z,20595,6186
2020-08-19T00:00:00.000Z,20499,6741
2020-08-20T00:00:00.000Z,20394,7455
2020-08-21T00:00:00.000Z,18902,7461
2020-08-22T00:00:00.000Z,7162,3357
2020-08-23T00:00:00.000Z,11340,1267
2020-08-24T00:00:00.000Z,21742,7059
2020-08-25T00:00:00.000Z,24071,8747
2020-08-26T00:00:00.000Z,24020,9052
2020-08-27T00:00:00.000Z,25410,9785
2020-08-28T00:00:00.000Z,17588,4768
2020-08-29T00:00:00.000Z,8716,1455
2020-08-30T00:00:00.000Z,10165,2746
2020-08-31T00:00:00.000Z,23678,6975
2020-09-01T00:00:00.000Z,20565,6962
2020-09-02T00:00:00.000Z,25311,9266
2020-09-03T00:00:00.000Z,25889,8090
2020-09-04T00:00:00.000Z,23441,7297
2020-09-05T00:00:00.000Z,12014,3278
2020-09-06T00:00:00.000Z,16254,2471
2020-09-07T00:00:00.000Z,31576,8439
2020-09-08T00:00:00.000Z,34874,9525
2020-09-09T00:00:00.000Z,36177,8932
2020-09-10T00:00:00.000Z,39699,7682
2020-09-11T00:00:00.000Z,35425,7363
2020-09-12T00:00:00.000Z,24056,5728
2020-09-13T00:00:00.000Z,27915,5961
2020-09-14T00:00:00.000Z,38254,8028
2020-09-15T00:00:00.000Z,46684,9623
2020-09-16T00:00:00.000Z,43184,9774
2020-09-17T00:00:00.000Z,49443,8018
2020-09-18T00:00:00.000Z,44446,8789
2020-09-19T00:00:00.000Z,32659,9114
2020-09-20T00:00:00.000Z,20034,3477
2020-09-21T00:00:00.000Z,28463,4967
2020-09-22T00:00:00.000Z,47458,13618
2020-09-23T00:00:00.000Z,47686,10050
2020-09-24T00:00:00.000Z,54342,11814
2020-09-25T00:00:00.000Z,49889,11328
2020-09-26T00:00:00.000Z,35881,9174
2020-09-27T00:00:00.000Z,21062,3132
2020-09-28T00:00:00.000Z,6979,712
2020-09-29T00:00:00.000Z,29285,3885
2020-09-30T00:00:00.000Z,55524,12142
2020-10-01T00:00:00.000Z,52405,11253
2020-10-02T00:00:00.000Z,49162,10670
2020-10-03T00:00:00.000Z,17319,6188
2020-10-04T00:00:00.000Z,21954,2889
2020-10-05T00:00:00.000Z,39880,9827
2020-10-06T00:00:00.000Z,36012,8730
2020-10-07T00:00:00.000Z,37184,9321
2020-10-08T00:00:00.000Z,37803,9384
2020-10-09T00:00:00.000Z,28525,6682
2020-10-10T00:00:00.000Z,10249,2046
2020-10-11T00:00:00.000Z,18792,2497
2020-10-12T00:00:00.000Z,35465,8861
2020-10-13T00:00:00.000Z,32026,10401
2020-10-14T00:00:00.000Z,30211,8454
2020-10-15T00:00:00.000Z,27951,7571
2020-10-16T00:00:00.000Z,25157,7786
2020-10-17T00:00:00.000Z,9204,5014
2020-10-18T00:00:00.000Z,19512,6522
2020-10-19T00:00:00.000Z,30067,9741
2020-10-20T00:00:00.000Z,28638,11904
2020-10-21T00:00:00.000Z,30149,11293
2020-10-22T00:00:00.000Z,26625,7096
2020-10-23T00:00:00.000Z,22982,6291
2020-10-24T00:00:00.000Z,4742,1569
2020-10-25T00:00:00.000Z,16433,4284
2020-10-26T00:00:00.000Z,27962,11344
2020-10-27T00:00:00.000Z,28555,11593
2020-10-28T00:00:00.000Z,25354,8523
2020-10-29T00:00:00.000Z,26345,10004
2020-10-30T00:00:00.000Z,22611,9104
2020-10-31T00:00:00.000Z,5705,2009
2020-11-01T00:00:00.000Z,17289,4560
2020-11-02T00:00:00.000Z,25312,9186
2020-11-03T00:00:00.000Z,28485,11709
2020-11-04T00:00:00.000Z,29542,9149
2020-11-05T00:00:00.000Z,26528,7939
2020-11-06T00:00:00.000Z,23720,7010
2020-11-07T00:00:00.000Z,6876,1201
2020-11-08T00:00:00.000Z,17831,3655
2020-11-09T00:00:00.000Z,26334,8055
2020-11-10T00:00:00.000Z,29401,11142
2020-11-11T00:00:00.000Z,31308,8210
2020-11-12T00:00:00.000Z,32048,7278
2020-11-13T00:00:00.000Z,27549,7483
2020-11-14T00:00:00.000Z,10834,1821
2020-11-15T00:00:00.000Z,20387,2915
2020-11-16T00:00:00.000Z,37328,10533
2020-11-17T00:00:00.000Z,39248,16206
2020-11-18T00:00:00.000Z,35614,10028
2020-11-19T00:00:00.000Z,39738,15425
2020-11-20T00:00:00.000Z,33398,9826
2020-11-21T00:00:00.000Z,13069,2536
2020-11-22T00:00:00.000Z,27300,7014
2020-11-23T00:00:00.000Z,38771,13728
2020-11-24T00:00:00.000Z,39694,19033
2020-11-25T00:00:00.000Z,42558,17083
2020-11-26T00:00:00.000Z,37432,15944
2020-11-27T00:00:00.000Z,34989,12982
2020-11-28T00:00:00.000Z,13171,4011
2020-11-29T00:00:00.000Z,31261,8261
2020-11-30T00:00:00.000Z,42984,14550
2020-12-01T00:00:00.000Z,44053,19927
2020-12-02T00:00:00.000Z,51935,19351
2020-12-03T00:00:00.000Z,47662,16521
2020-12-04T00:00:00.000Z,46908,13495
2020-12-05T00:00:00.000Z,21049,4320
2020-12-06T00:00:00.000Z,34835,7231
2020-12-07T00:00:00.000Z,51807,14285
2020-12-08T00:00:00.000Z,52021,17138
2020-12-09T00:00:00.000Z,54039,19831
2020-12-10T00:00:00.000Z,57597,18741
2020-12-11T00:00:00.000Z,58976,16712
2020-12-12T00:00:00.000Z,34585,9409
2020-12-13T00:00:00.000Z,42535,7980
2020-12-14T00:00:00.000Z,57596,14616
2020-12-15T00:00:00.000Z,63630,18687
2020-12-16T00:00:00.000Z,65861,16618
2020-12-17T00:00:00.000Z,64220,14905
2020-12-18T00:00:00.000Z,62195,13225
2020-12-19T00:00:00.000Z,50758,10211
2020-12-20T00:00:00.000Z,58106,13972
2020-12-21T00:00:00.000Z,71016,22769
2020-12-22T00:00:00.000Z,69786,23711
2020-12-23T00:00:00.000Z,76272,21480
2020-12-24T00:00:00.000Z,78632,22144
2020-12-25T00:00:00.000Z,72322,13045
2020-12-26T00:00:00.000Z,53773,9917
2020-12-27T00:00:00.000Z,60945,10694
2020-12-28T00:00:00.000Z,81888,16222
2020-12-29T00:00:00.000Z,82393,15500
2020-12-30T00:00:00.000Z,84628,16944
2020-12-31T00:00:00.000Z,87302,14597
2021-01-01T00:00:00.000Z,85455,13929
2021-01-02T00:00:00.000Z,67019,8933
2021-01-03T00:00:00.000Z,69814,8662
2021-01-04T00:00:00.000Z,92905,16671
2021-01-05T00:00:00.000Z,95722,18714
2021-01-06T00:00:00.000Z,101436,19143
2021-01-07T00:00:00.000Z,97929,17765
2021-01-08T00:00:00.000Z,98614,16059
2021-01-09T00:00:00.000Z,68770,9780
2021-01-10T00:00:00.000Z,85284,9215
2021-01-11T00:00:00.000Z,109881,13689
2021-01-12T00:00:00.000Z,102592,15624
2021-01-13T00:00:00.000Z,101393,18017
2021-01-14T00:00:00.000Z,105366,16530
2021-01-15T00:00:00.000Z,86897,12680
2021-01-16T00:00:00.000Z,61989,8236
2021-01-17T00:00:00.000Z,57294,5431
2021-01-18T00:00:00.000Z,86197,12961
2021-01-19T00:00:00.000Z,79668,13631
2021-01-20T00:00:00.000Z,78123,12533
2021-01-21T00:00:00.000Z,68811,11338
2021-01-22T00:00:00.000Z,71936,11532
2021-01-23T00:00:00.000Z,27414,2708
2021-01-24T00:00:00.000Z,47396,5387
2021-01-25T00:00:00.000Z,74685,13878
2021-01-26T00:00:00.000Z,70463,10475
2021-01-27T00:00:00.000Z,71072,12229
2021-01-28T00:00:00.000Z,66910,9208
2021-01-29T00:00:00.000Z,63261,8690
2021-01-30T00:00:00.000Z,24035,2057
2021-01-31T00:00:00.000Z,48106,5170
2021-02-01T00:00:00.000Z,76534,13240
2021-02-02T00:00:00.000Z,73483,12317
2021-02-03T00:00:00.000Z,72262,11164
2021-02-04T00:00:00.000Z,71502,10100
2021-02-05T00:00:00.000Z,72004,9596
2021-02-06T00:00:00.000Z,26135,2013
2021-02-07T00:00:00.000Z,46745,5328
2021-02-08T00:00:00.000Z,75276,12855
2021-02-09T00:00:00.000Z,67386,11489
2021-02-10T00:00:00.000Z,64838,10001
2021-02-11T00:00:00.000Z,64413,9543
2021-02-12T00:00:00.000Z,58693,6580
2021-02-13T00:00:00.000Z,22374,1749
2021-02-14T00:00:00.000Z,40776,4938
2021-02-15T00:00:00.000Z,59142,9246
2021-02-16T00:00:00.000Z,60981,10516
2021-02-17T00:00:00.000Z,54007,8214
2021-02-18T00:00:00.000Z,42671,5590
2021-02-19T00:00:00.000Z,18263,2402
