Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-24T00:00:00.000Z,60859,4579559,49.25,62806,3222052,34.65
2021-02-25T00:00:00.000Z,51490,4631049,49.8,64511,3286563,35.34
2021-02-26T00:00:00.000Z,25792,4656841,50.08,31869,3318432,35.68
2021-02-27T00:00:00.000Z,18257,4675098,50.27,21113,3339545,35.91
2021-02-28T00:00:00.000Z,40316,4715414,50.71,55660,3395205,36.51
2021-03-01T00:00:00.000Z,45541,4760955,51.2,61240,3456445,37.17
2021-03-02T00:00:00.000Z,41019,4801974,51.64,64488,3520933,37.86
2021-03-03T00:00:00.000Z,42022,4843996,52.09,66500,3587433,38.58
2021-03-04T00:00:00.000Z,39516,4883512,52.51,78803,3666236,39.42
2021-03-05T00:00:00.000Z,17198,4900710,52.7,40298,3706534,39.86
2021-03-06T00:00:00.000Z,10699,4911409,52.81,25260,3731794,40.13
2021-03-07T00:00:00.000Z,31010,4942419,53.15,72616,3804410,40.91
2021-03-08T00:00:00.000Z,27365,4969784,53.44,72934,3877344,41.7
2021-03-09T00:00:00.000Z,26657,4996441,53.73,76437,3953781,42.52
2021-03-10T00:00:00.000Z,23130,5019571,53.98,58469,4012250,43.15
2021-03-11T00:00:00.000Z,23120,5042691,54.23,68836,4081086,43.89
2021-03-12T00:00:00.000Z,11117,5053808,54.35,41273,4122359,44.33
2021-03-13T00:00:00.000Z,7896,5061704,54.43,25168,4147527,44.6
2021-03-14T00:00:00.000Z,20931,5082635,54.66,73776,4221303,45.39
2021-03-15T00:00:00.000Z,19986,5102621,54.87,77958,4299261,46.23
2021-03-16T00:00:00.000Z,18590,5121211,55.07,71306,4370567,47
2021-03-17T00:00:00.000Z,17561,5138772,55.26,58792,4429359,47.63
2021-03-18T00:00:00.000Z,15942,5154714,55.43,57926,4487285,48.25
2021-03-19T00:00:00.000Z,6755,5161469,55.5,27845,4515130,48.55
2021-03-20T00:00:00.000Z,5115,5166584,55.56,15222,4530352,48.72
2021-03-21T00:00:00.000Z,12995,5179579,55.7,40330,4570682,49.15
2021-03-22T00:00:00.000Z,13206,5192785,55.84,40321,4611003,49.58
2021-03-23T00:00:00.000Z,2574,5195359,55.87,7143,4618146,49.66
2021-03-24T00:00:00.000Z,10690,5206049,55.98,46304,4664450,50.16
2021-03-25T00:00:00.000Z,9934,5215983,56.09,35160,4699610,50.54
2021-03-26T00:00:00.000Z,3986,5219969,56.13,13201,4712811,50.68
2021-03-27T00:00:00.000Z,1705,5221674,56.15,4190,4717001,50.72
2021-03-28T00:00:00.000Z,2029,5223703,56.17,4545,4721546,50.77
2021-03-29T00:00:00.000Z,6802,5230505,56.25,30105,4751651,51.1
2021-03-30T00:00:00.000Z,7797,5238302,56.33,22267,4773918,51.34
2021-03-31T00:00:00.000Z,8005,5246307,56.42,19298,4793216,51.54
2021-04-01T00:00:00.000Z,8033,5254340,56.5,18533,4811749,51.74
2021-04-02T00:00:00.000Z,2757,5257097,56.53,7955,4819704,51.83
2021-04-03T00:00:00.000Z,1332,5258429,56.55,2869,4822573,51.86
2021-04-04T00:00:00.000Z,11859,5270288,56.67,22715,4845288,52.1
2021-04-05T00:00:00.000Z,10170,5280458,56.78,21088,4866376,52.33
2021-04-06T00:00:00.000Z,8572,5289030,56.88,16341,4882717,52.51
2021-04-07T00:00:00.000Z,8727,5297757,56.97,15034,4897751,52.67
2021-04-08T00:00:00.000Z,9398,5307155,57.07,16837,4914588,52.85
2021-04-09T00:00:00.000Z,3541,5310696,57.11,6056,4920644,52.91
2021-04-10T00:00:00.000Z,1588,5312284,57.13,3527,4924171,52.95
2021-04-11T00:00:00.000Z,8981,5321265,57.22,14083,4938254,53.1
2021-04-12T00:00:00.000Z,8883,5330148,57.32,13104,4951358,53.24
2021-04-13T00:00:00.000Z,5422,5335570,57.38,4711,4956069,53.3
2021-04-14T00:00:00.000Z,3274,5338844,57.41,4999,4961068,53.35
2021-04-15T00:00:00.000Z,234,5339078,57.41,355,4961423,53.35
2021-04-16T00:00:00.000Z,0,5339078,57.41,0,4961423,53.35
