city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
גן יבנה,944,99,66,2099,44
כפר מנדא,1247,98,38,467,48
אעבלין,823,97,71,656,73
ראמה,494,96,53,682,115
אבו גוש,520,96,56,693,121
אבו סנאן,808,93,47,791,70
אכסאל,1004,91,53,493,61
אור עקיבא,866,90,67,1174,46
צור הדסה,327,90,58,2249,97
קרית ארבע,322,87,56,1270,118
זכרון יעקב,675,83,64,2033,37
באר יעקב,1205,82,53,1768,32
ג'סר א-זרקא,671,81,50,894,54
עיילבון,334,81,64,492,142
יקנעם עילית,576,79,51,1880,34
שוהם,647,75,50,1725,37
קרית עקרון,360,73,44,1281,69
משהד,421,72,41,276,82
ירוחם,471,69,53,1236,66
אריאל,504,67,36,1318,37
כפר קרע,1246,65,28,558,34
פוריידיס,884,64,43,427,48
כאוכב אבו אל-היג'א,297,62,28,254,160
בועיינה-נוג'ידאת,506,61,34,393,60
חורפיש,561,61,42,585,96
קרית טבעון,355,60,40,1834,38
קדימה-צורן,447,60,43,1224,29
מעלה עירון,1225,59,33,435,39
יד בנימין,289,58,45,722,135
אזור,614,56,28,951,47
חריש,602,55,42,964,38
דבוריה,771,54,42,791,51
כעביה-טבאש-חג'אג'רה,246,54,22,218,92
סלמה,262,54,26,226,155
"כפר חב""ד",690,53,28,515,77
שלומי,276,52,29,719,78
ביר אל-מכסור,245,52,26,413,52
דייר אל-אסד,1082,51,27,358,40
"בסמ""ה",568,51,37,412,48
יאנוח-ג'ת,557,51,34,441,78
ג'ת,818,50,29,481,41
מיתר,242,49,34,885,49
ג'לג'וליה,645,49,35,304,48
שעב,477,45,32,292,61
אבן יהודה,358,45,29,1274,34
עתלית,172,45,23,995,54
נווה דניאל,153,42,32,685,171
ג'ולס,488,42,35,310,67
זרזיר,254,42,22,277,49
מסעדה,368,41,17,119,101
גבע בנימין,285,41,32,501,76
ג'ש (גוש חלב),140,41,27,296,131
תפרח,389,41,29,166,189
בית אריה,142,40,24,650,78
סאג'ור,296,40,24,305,97
ערערה-בנגב,574,38,22,253,21
כוכב השחר,92,37,32,663,150
בענה,703,36,18,283,43
מזכרת בתיה,423,36,24,832,24
כסיפה,464,35,15,173,20
בית אל,204,34,31,854,60
בית דגן,248,34,28,437,52
טלמון,153,34,26,678,70
עין קנייא,205,33,20,87,139
קדומים,203,33,24,753,72
עומר,233,33,20,797,42
תל מונד,298,33,21,787,26
שילה,122,32,25,705,73
בסמת טבעון,197,31,17,300,39
קרני שומרון,303,31,21,891,37
רמת ישי,154,29,21,735,40
תל שבע,235,29,  6-10  ,288,14
ברכה,119,29,21,417,107
בנימינה-גבעת עדה,301,29,18,1041,20
כפר ורדים,139,29,25,790,53
סולם,165,29,23,182,98
מוקייבלה,248,29,22,137,69
תקוע,103,28,19,783,68
לקיה,445,28,19,196,18
זמר,390,28,20,309,40
כפר אדומים,156,27, 11-14 ,787,63
אלקנה,136,27,16,604,72
צור יצחק,140,27,18,1040,43
מתן,93,27,  6-10  ,861,84
אחוזת ברק,89,26,19,335,110
נוף איילון,117,26,22,354,113
אורנית,224,26,21,865,29
פסוטה,189,26,16,185,77
שערי תקווה,195,25,17,446,45
מבוא חורון,159,25, 11-14 ,381,98
חשמונאים,278,25, 11-14 ,473,83
מצפה יריחו,111,25, 11-14 ,489,103
רומת הייב,68,24,  6-10  ,95,114
כפר תבור,128,24,15,841,55
אלעזר,93,24,17,665,97
עוזייר,122,23,17,118,70
יבנאל,211,23,19,167,55
פדואל,107,23, 11-14 ,448,108
עלי זהב,135,23,16,866,62
שבלי - אום אל-גנם,314,22,16,267,34
טובא-זנגריה,166,22,  6-10  ,155,32
עפרה,114,22,19,529,72
סביון,152,22, 11-14 ,493,51
קיסריה,137,22,  6-10  ,451,40
חורה,529,22, 11-14 ,172,12
הר אדר,117,22,15,381,55
"בני עי""ש",197,22,15,514,32
כסרא-סמיע,535,22, 11-14 ,232,25
כפר מצר,179,19, 11-14 ,100,69
עץ אפרים,111,19,  6-10  ,391,78
עמנואל,286,19, 11-14 ,110,45
פרדסיה,180,18, 11-14 ,438,29
בת חפר,158,18,  6-10  ,326,35
בוקעאתא,869,18, 11-14 ,89,27
רבבה,215,18, 11-14 ,422,66
כפר ברא,285,17, 11-14 ,104,45
גן נר,74,17,  6-10  ,393,64
מרכז שפירא,135,17,  6-10  ,596,82
גני מודיעין,165,17, 11-14 ,151,52
אבטין,119,17,  1-5  ,114,60
מעיליא,159,17, 11-14 ,235,53
עין נקובא,279,17,  6-10  ,128,49
נאעורה,145,17,  6-10  ,121,71
אליכין,119,17,  6-10  ,189,49
קצרין,124,17,  6-10  ,933,23
להבים,186,16,  6-10  ,644,26
עלי,124,16, 11-14 ,843,39
ראש פינה,63,15,  6-10  ,519,49
מזרעה,158,15,  6-10  ,189,38
שייח' דנון,129, קטן מ-15 ,  1-5  ,117,31
יקיר,124, קטן מ-15 ,  1-5  ,295,21
ניצן,130, קטן מ-15 , 11-14 ,241,60
צופים,84, קטן מ-15 ,  1-5  ,185,25
אעצם (שבט),23, קטן מ-15 ,  1-5  ,36,6
אטרש (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,16,8
גבעת ברנר,54, קטן מ-15 ,  1-5  ,129,13
בית חשמונאי,60, קטן מ-15 ,  6-10  ,342,37
אום בטין, קטן מ-15 , קטן מ-15 ,  0  ,30,2
נוקדים,76, קטן מ-15 ,  6-10  ,370,67
שגב-שלום,103, קטן מ-15 ,  6-10  ,154,9
בית יצחק-שער חפר,46, קטן מ-15 ,  1-5  ,100,10
הוואשלה (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,11,4
סייד (שבט), קטן מ-15 , קטן מ-15 ,  0  ,16,4
עילוט,421, קטן מ-15 ,  1-5  ,138,6
גבעת אבני,68, קטן מ-15 ,  1-5  ,301,44
שמשית,65, קטן מ-15 ,  1-5  ,322,13
אל סייד, קטן מ-15 , קטן מ-15 ,  1-5  ,20,9
ביר הדאג', קטן מ-15 , קטן מ-15 ,  0  ,22,22
מייסר,95, קטן מ-15 ,  1-5  ,82,20
כפר כמא,103, קטן מ-15 ,  6-10  ,277,30
צור משה,73, קטן מ-15 ,  1-5  ,125,19
אבו רובייעה (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,28,1
כפר האורנים,91, קטן מ-15 ,  6-10  ,281,54
אלפי מנשה,178, קטן מ-15 ,  6-10  ,499,15
אלון שבות,121, קטן מ-15 ,  6-10  ,658,43
מסעודין אל-עזאזמה,19, קטן מ-15 ,  1-5  ,66,2
אבו תלול, קטן מ-15 , קטן מ-15 ,  1-5  ,12,5
נופית,68, קטן מ-15 ,  1-5  ,287,23
לפיד,79, קטן מ-15 ,  6-10  ,274,56
קצר א-סר, קטן מ-15 , קטן מ-15 ,  0  ,6,4
ע'ג'ר,20, קטן מ-15 ,  0  ,35,15
כוכב יאיר,171, קטן מ-15 ,  6-10  ,451,12
הושעיה,89, קטן מ-15 ,  6-10  ,198,59
אבו רוקייק (שבט),21, קטן מ-15 ,  0  ,60,4
אבו ג'ווייעד (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,106,13
אבו קורינאת (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,33,3
מצפה רמון,95, קטן מ-15 ,  1-5  ,246,20
קודייראת א-צאנע(שבט), קטן מ-15 ,0,  0  ,7,0
