date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5867,1822
2020-05-06T00:00:00.000Z,6167,2378
2020-05-07T00:00:00.000Z,6099,3031
2020-05-08T00:00:00.000Z,5542,1645
2020-05-09T00:00:00.000Z,2296,1213
2020-05-10T00:00:00.000Z,3264,1146
2020-05-11T00:00:00.000Z,5588,2238
2020-05-12T00:00:00.000Z,5018,1663
2020-05-13T00:00:00.000Z,4831,2694
2020-05-14T00:00:00.000Z,4825,2852
2020-05-15T00:00:00.000Z,3100,1973
2020-05-16T00:00:00.000Z,975,368
2020-05-17T00:00:00.000Z,2803,1416
2020-05-18T00:00:00.000Z,4408,2389
2020-05-19T00:00:00.000Z,4578,1924
2020-05-20T00:00:00.000Z,4447,1173
2020-05-21T00:00:00.000Z,4156,1446
2020-05-22T00:00:00.000Z,2934,1681
2020-05-23T00:00:00.000Z,577,93
2020-05-24T00:00:00.000Z,2664,775
2020-05-25T00:00:00.000Z,3692,1158
2020-05-26T00:00:00.000Z,4325,2189
2020-05-27T00:00:00.000Z,4159,2282
2020-05-28T00:00:00.000Z,3134,1897
2020-05-29T00:00:00.000Z,1530,273
2020-05-30T00:00:00.000Z,929,112
2020-05-31T00:00:00.000Z,4512,987
2020-06-01T00:00:00.000Z,5585,2322
2020-06-02T00:00:00.000Z,8488,3089
2020-06-03T00:00:00.000Z,9315,3727
2020-06-04T00:00:00.000Z,11448,3280
2020-06-05T00:00:00.000Z,12670,3681
2020-06-06T00:00:00.000Z,10124,1318
2020-06-07T00:00:00.000Z,12450,2441
2020-06-08T00:00:00.000Z,12112,2376
2020-06-09T00:00:00.000Z,11682,3185
2020-06-10T00:00:00.000Z,13797,4368
2020-06-11T00:00:00.000Z,12487,3078
2020-06-12T00:00:00.000Z,10627,2252
2020-06-13T00:00:00.000Z,5705,1142
2020-06-14T00:00:00.000Z,6959,1676
2020-06-15T00:00:00.000Z,11101,3008
2020-06-16T00:00:00.000Z,12671,3252
2020-06-17T00:00:00.000Z,12493,3145
2020-06-18T00:00:00.000Z,13036,3903
2020-06-19T00:00:00.000Z,10437,2011
2020-06-20T00:00:00.000Z,5014,764
2020-06-21T00:00:00.000Z,7233,1675
2020-06-22T00:00:00.000Z,11049,2411
2020-06-23T00:00:00.000Z,14741,4421
2020-06-24T00:00:00.000Z,15722,2147
2020-06-25T00:00:00.000Z,14664,3315
2020-06-26T00:00:00.000Z,12819,3301
2020-06-27T00:00:00.000Z,8545,1506
2020-06-28T00:00:00.000Z,8595,1295
2020-06-29T00:00:00.000Z,16490,3768
2020-06-30T00:00:00.000Z,16376,3769
2020-07-01T00:00:00.000Z,17187,3642
2020-07-02T00:00:00.000Z,20459,3806
2020-07-03T00:00:00.000Z,17592,2874
2020-07-04T00:00:00.000Z,14438,2262
2020-07-05T00:00:00.000Z,17374,2902
2020-07-06T00:00:00.000Z,20655,4093
2020-07-07T00:00:00.000Z,23429,4270
2020-07-08T00:00:00.000Z,24183,4411
2020-07-09T00:00:00.000Z,24715,4186
2020-07-10T00:00:00.000Z,21157,3609
2020-07-11T00:00:00.000Z,16741,2505
2020-07-12T00:00:00.000Z,16935,3357
2020-07-13T00:00:00.000Z,22730,4745
2020-07-14T00:00:00.000Z,22937,7041
2020-07-15T00:00:00.000Z,23018,4897
2020-07-16T00:00:00.000Z,22757,5695
2020-07-17T00:00:00.000Z,18783,4796
2020-07-18T00:00:00.000Z,14699,3512
2020-07-19T00:00:00.000Z,13035,4780
2020-07-20T00:00:00.000Z,19771,4719
2020-07-21T00:00:00.000Z,20626,6139
2020-07-22T00:00:00.000Z,20716,4999
2020-07-23T00:00:00.000Z,22657,6627
2020-07-24T00:00:00.000Z,18014,4683
2020-07-25T00:00:00.000Z,10782,3854
2020-07-26T00:00:00.000Z,10332,1095
2020-07-27T00:00:00.000Z,20961,6283
2020-07-28T00:00:00.000Z,19386,6383
2020-07-29T00:00:00.000Z,19774,5681
2020-07-30T00:00:00.000Z,17149,4073
2020-07-31T00:00:00.000Z,15668,6473
2020-08-01T00:00:00.000Z,5575,1881
2020-08-02T00:00:00.000Z,8443,1175
2020-08-03T00:00:00.000Z,17037,5515
2020-08-04T00:00:00.000Z,18560,6528
2020-08-05T00:00:00.000Z,18514,6376
2020-08-06T00:00:00.000Z,19783,8057
2020-08-07T00:00:00.000Z,17765,6767
2020-08-08T00:00:00.000Z,6241,1893
2020-08-09T00:00:00.000Z,9609,1934
2020-08-10T00:00:00.000Z,18105,5270
2020-08-11T00:00:00.000Z,20060,6513
2020-08-12T00:00:00.000Z,19498,5795
2020-08-13T00:00:00.000Z,19365,8449
2020-08-14T00:00:00.000Z,15152,4930
2020-08-15T00:00:00.000Z,7450,1414
2020-08-16T00:00:00.000Z,10324,1298
2020-08-17T00:00:00.000Z,18164,6730
2020-08-18T00:00:00.000Z,20789,5991
2020-08-19T00:00:00.000Z,20830,6410
2020-08-20T00:00:00.000Z,20366,7483
2020-08-21T00:00:00.000Z,18865,7497
2020-08-22T00:00:00.000Z,6930,3589
2020-08-23T00:00:00.000Z,11259,1348
2020-08-24T00:00:00.000Z,21679,7122
2020-08-25T00:00:00.000Z,23622,9197
2020-08-26T00:00:00.000Z,24188,8916
2020-08-27T00:00:00.000Z,25593,9634
2020-08-28T00:00:00.000Z,17796,4559
2020-08-29T00:00:00.000Z,8780,1390
2020-08-30T00:00:00.000Z,10216,2695
2020-08-31T00:00:00.000Z,24198,6455
2020-09-01T00:00:00.000Z,20727,6800
2020-09-02T00:00:00.000Z,25656,8921
2020-09-03T00:00:00.000Z,25988,7992
2020-09-04T00:00:00.000Z,23455,7283
2020-09-05T00:00:00.000Z,12122,3169
2020-09-06T00:00:00.000Z,16382,2342
2020-09-07T00:00:00.000Z,31698,8317
2020-09-08T00:00:00.000Z,35060,9338
2020-09-09T00:00:00.000Z,36574,8534
2020-09-10T00:00:00.000Z,39997,7382
2020-09-11T00:00:00.000Z,35627,7156
2020-09-12T00:00:00.000Z,24288,5495
2020-09-13T00:00:00.000Z,28214,5660
2020-09-14T00:00:00.000Z,39468,7697
2020-09-15T00:00:00.000Z,47362,8945
2020-09-16T00:00:00.000Z,43645,9312
2020-09-17T00:00:00.000Z,49950,7509
2020-09-18T00:00:00.000Z,44785,8450
2020-09-19T00:00:00.000Z,32832,8939
2020-09-20T00:00:00.000Z,20237,3271
2020-09-21T00:00:00.000Z,28593,4835
2020-09-22T00:00:00.000Z,47997,13080
2020-09-23T00:00:00.000Z,48089,9645
2020-09-24T00:00:00.000Z,54820,11336
2020-09-25T00:00:00.000Z,49920,11298
2020-09-26T00:00:00.000Z,36137,8917
2020-09-27T00:00:00.000Z,21262,2933
2020-09-28T00:00:00.000Z,7043,648
2020-09-29T00:00:00.000Z,29622,3549
2020-09-30T00:00:00.000Z,55979,11687
2020-10-01T00:00:00.000Z,52771,10885
2020-10-02T00:00:00.000Z,49405,10426
2020-10-03T00:00:00.000Z,17629,5877
2020-10-04T00:00:00.000Z,22080,2763
2020-10-05T00:00:00.000Z,40166,9541
2020-10-06T00:00:00.000Z,36275,8464
2020-10-07T00:00:00.000Z,37601,8903
2020-10-08T00:00:00.000Z,38206,8979
2020-10-09T00:00:00.000Z,28688,6519
2020-10-10T00:00:00.000Z,10364,1928
2020-10-11T00:00:00.000Z,19012,2277
2020-10-12T00:00:00.000Z,36026,8299
2020-10-13T00:00:00.000Z,32465,9959
2020-10-14T00:00:00.000Z,30635,8030
2020-10-15T00:00:00.000Z,28214,7307
2020-10-16T00:00:00.000Z,25991,6951
2020-10-17T00:00:00.000Z,10239,3979
2020-10-18T00:00:00.000Z,20884,5150
2020-10-19T00:00:00.000Z,30965,8842
2020-10-20T00:00:00.000Z,28841,11700
2020-10-21T00:00:00.000Z,29702,11736
2020-10-22T00:00:00.000Z,26604,7116
2020-10-23T00:00:00.000Z,22994,6277
2020-10-24T00:00:00.000Z,4765,1546
2020-10-25T00:00:00.000Z,16524,4192
2020-10-26T00:00:00.000Z,27363,11943
2020-10-27T00:00:00.000Z,28840,11306
2020-10-28T00:00:00.000Z,25538,8339
2020-10-29T00:00:00.000Z,26740,9610
2020-10-30T00:00:00.000Z,22749,8966
2020-10-31T00:00:00.000Z,5772,1942
2020-11-01T00:00:00.000Z,17032,4816
2020-11-02T00:00:00.000Z,25091,9408
2020-11-03T00:00:00.000Z,28610,11584
2020-11-04T00:00:00.000Z,29651,9039
2020-11-05T00:00:00.000Z,26652,7815
2020-11-06T00:00:00.000Z,23920,6808
2020-11-07T00:00:00.000Z,6971,1106
2020-11-08T00:00:00.000Z,17988,3498
2020-11-09T00:00:00.000Z,26563,7825
2020-11-10T00:00:00.000Z,29864,10677
2020-11-11T00:00:00.000Z,31326,8190
2020-11-12T00:00:00.000Z,32080,7246
2020-11-13T00:00:00.000Z,27683,7347
2020-11-14T00:00:00.000Z,10951,1704
2020-11-15T00:00:00.000Z,20526,2777
2020-11-16T00:00:00.000Z,37254,10605
2020-11-17T00:00:00.000Z,39643,15808
2020-11-18T00:00:00.000Z,36024,9618
2020-11-19T00:00:00.000Z,40050,15113
2020-11-20T00:00:00.000Z,33541,9682
2020-11-21T00:00:00.000Z,13231,2374
2020-11-22T00:00:00.000Z,27613,6701
2020-11-23T00:00:00.000Z,39037,13461
2020-11-24T00:00:00.000Z,40142,18581
2020-11-25T00:00:00.000Z,42940,16699
2020-11-26T00:00:00.000Z,37714,15660
2020-11-27T00:00:00.000Z,35265,12706
2020-11-28T00:00:00.000Z,13160,4021
2020-11-29T00:00:00.000Z,31518,8003
2020-11-30T00:00:00.000Z,43165,14366
2020-12-01T00:00:00.000Z,44442,19537
2020-12-02T00:00:00.000Z,52401,18884
2020-12-03T00:00:00.000Z,48031,16150
2020-12-04T00:00:00.000Z,47494,12908
2020-12-05T00:00:00.000Z,21226,4142
2020-12-06T00:00:00.000Z,35112,6954
2020-12-07T00:00:00.000Z,52233,13859
2020-12-08T00:00:00.000Z,52475,16681
2020-12-09T00:00:00.000Z,54564,19305
2020-12-10T00:00:00.000Z,58163,18174
2020-12-11T00:00:00.000Z,59445,16243
2020-12-12T00:00:00.000Z,34872,9122
2020-12-13T00:00:00.000Z,42992,7523
2020-12-14T00:00:00.000Z,58107,14105
2020-12-15T00:00:00.000Z,64164,18150
2020-12-16T00:00:00.000Z,66592,15885
2020-12-17T00:00:00.000Z,64774,14346
2020-12-18T00:00:00.000Z,62624,12797
2020-12-19T00:00:00.000Z,51247,9721
2020-12-20T00:00:00.000Z,58647,13430
2020-12-21T00:00:00.000Z,71428,22358
2020-12-22T00:00:00.000Z,70416,23082
2020-12-23T00:00:00.000Z,76938,20813
2020-12-24T00:00:00.000Z,79471,21302
2020-12-25T00:00:00.000Z,72901,12466
2020-12-26T00:00:00.000Z,54206,9482
2020-12-27T00:00:00.000Z,61485,10153
2020-12-28T00:00:00.000Z,82646,15461
2020-12-29T00:00:00.000Z,82904,14987
2020-12-30T00:00:00.000Z,85411,16162
2020-12-31T00:00:00.000Z,88163,13733
2021-01-01T00:00:00.000Z,86192,13187
2021-01-02T00:00:00.000Z,67658,8293
2021-01-03T00:00:00.000Z,70595,7879
2021-01-04T00:00:00.000Z,93678,15897
2021-01-05T00:00:00.000Z,96584,17854
2021-01-06T00:00:00.000Z,102590,17981
2021-01-07T00:00:00.000Z,98926,16767
2021-01-08T00:00:00.000Z,99364,15308
2021-01-09T00:00:00.000Z,69509,9043
2021-01-10T00:00:00.000Z,86189,8308
2021-01-11T00:00:00.000Z,111099,12472
2021-01-12T00:00:00.000Z,103568,14644
2021-01-13T00:00:00.000Z,102609,16800
2021-01-14T00:00:00.000Z,106578,15316
2021-01-15T00:00:00.000Z,87747,11829
2021-01-16T00:00:00.000Z,62628,7595
2021-01-17T00:00:00.000Z,57871,4853
2021-01-18T00:00:00.000Z,86865,12293
2021-01-19T00:00:00.000Z,80330,12970
2021-01-20T00:00:00.000Z,78777,11879
2021-01-21T00:00:00.000Z,69351,10800
2021-01-22T00:00:00.000Z,72461,11008
2021-01-23T00:00:00.000Z,27706,2416
2021-01-24T00:00:00.000Z,47775,5012
2021-01-25T00:00:00.000Z,75347,13216
2021-01-26T00:00:00.000Z,71102,9846
2021-01-27T00:00:00.000Z,71740,11564
2021-01-28T00:00:00.000Z,67495,8623
2021-01-29T00:00:00.000Z,63721,8237
2021-01-30T00:00:00.000Z,24251,1844
2021-01-31T00:00:00.000Z,48464,4817
2021-02-01T00:00:00.000Z,77201,12572
2021-02-02T00:00:00.000Z,74234,11576
2021-02-03T00:00:00.000Z,73067,10372
2021-02-04T00:00:00.000Z,72202,9409
2021-02-05T00:00:00.000Z,72707,8919
2021-02-06T00:00:00.000Z,26399,1761
2021-02-07T00:00:00.000Z,47246,4830
2021-02-08T00:00:00.000Z,75988,12160
2021-02-09T00:00:00.000Z,68209,10687
2021-02-10T00:00:00.000Z,65453,9399
2021-02-11T00:00:00.000Z,65104,8869
2021-02-12T00:00:00.000Z,59457,6027
2021-02-13T00:00:00.000Z,22583,1543
2021-02-14T00:00:00.000Z,41133,4629
2021-02-15T00:00:00.000Z,59603,8806
2021-02-16T00:00:00.000Z,61583,9943
2021-02-17T00:00:00.000Z,54592,7702
2021-02-18T00:00:00.000Z,45418,5521
2021-02-19T00:00:00.000Z,56029,5151
2021-02-20T00:00:00.000Z,17870,1156
2021-02-21T00:00:00.000Z,44439,4279
2021-02-22T00:00:00.000Z,59882,8200
2021-02-23T00:00:00.000Z,60959,10862
2021-02-24T00:00:00.000Z,64747,9014
2021-02-25T00:00:00.000Z,61635,6533
2021-02-26T00:00:00.000Z,59363,4699
2021-02-27T00:00:00.000Z,22430,1367
2021-02-28T00:00:00.000Z,48663,4405
2021-03-01T00:00:00.000Z,79483,9012
2021-03-02T00:00:00.000Z,77339,13235
2021-03-03T00:00:00.000Z,82687,9797
2021-03-04T00:00:00.000Z,78265,11531
2021-03-05T00:00:00.000Z,91603,7695
2021-03-06T00:00:00.000Z,38109,1988
2021-03-07T00:00:00.000Z,54452,7850
2021-03-08T00:00:00.000Z,82828,13091
2021-03-09T00:00:00.000Z,77533,14911
2021-03-10T00:00:00.000Z,81852,14112
2021-03-11T00:00:00.000Z,70381,12629
2021-03-12T00:00:00.000Z,75698,7589
2021-03-13T00:00:00.000Z,25113,1359
2021-03-14T00:00:00.000Z,48434,8500
2021-03-15T00:00:00.000Z,68482,17763
2021-03-16T00:00:00.000Z,59006,13805
2021-03-17T00:00:00.000Z,63978,13753
2021-03-18T00:00:00.000Z,52359,11300
2021-03-19T00:00:00.000Z,54569,5705
2021-03-20T00:00:00.000Z,17329,1276
2021-03-21T00:00:00.000Z,40414,5666
2021-03-22T00:00:00.000Z,50287,7720
2021-03-23T00:00:00.000Z,35614,4298
2021-03-24T00:00:00.000Z,37745,5934
2021-03-25T00:00:00.000Z,55799,7489
2021-03-26T00:00:00.000Z,42647,4655
2021-03-27T00:00:00.000Z,14840,1477
2021-03-28T00:00:00.000Z,10286,744
2021-03-29T00:00:00.000Z,32760,7794
2021-03-30T00:00:00.000Z,36296,6576
2021-03-31T00:00:00.000Z,31665,6257
2021-04-01T00:00:00.000Z,28849,5263
2021-04-02T00:00:00.000Z,30335,2134
2021-04-03T00:00:00.000Z,11008,565
2021-04-04T00:00:00.000Z,26417,4618
2021-04-05T00:00:00.000Z,38002,17659
2021-04-06T00:00:00.000Z,37953,19450
2021-04-07T00:00:00.000Z,34902,16721
2021-04-08T00:00:00.000Z,31649,9196
2021-04-09T00:00:00.000Z,31947,2291
2021-04-10T00:00:00.000Z,10124,528
2021-04-11T00:00:00.000Z,24511,12931
2021-04-12T00:00:00.000Z,39481,19139
2021-04-13T00:00:00.000Z,47109,26035
2021-04-14T00:00:00.000Z,40937,14552
2021-04-15T00:00:00.000Z,12358,1065
2021-04-16T00:00:00.000Z,26959,2315
2021-04-17T00:00:00.000Z,10158,503
2021-04-18T00:00:00.000Z,26381,9617
2021-04-19T00:00:00.000Z,36485,13859
2021-04-20T00:00:00.000Z,35204,17326
2021-04-21T00:00:00.000Z,32210,13512
2021-04-22T00:00:00.000Z,28516,5171
2021-04-23T00:00:00.000Z,31990,2306
2021-04-24T00:00:00.000Z,7997,425
2021-04-25T00:00:00.000Z,26050,3786
2021-04-26T00:00:00.000Z,32804,5386
2021-04-27T00:00:00.000Z,29331,3415
2021-04-28T00:00:00.000Z,31366,4243
2021-04-29T00:00:00.000Z,30632,2705
2021-04-30T00:00:00.000Z,32925,2218
2021-05-01T00:00:00.000Z,8585,290
2021-05-02T00:00:00.000Z,24875,2694
2021-05-03T00:00:00.000Z,31924,4371
2021-05-04T00:00:00.000Z,33286,4576
2021-05-05T00:00:00.000Z,33828,5159
2021-05-06T00:00:00.000Z,27874,2814
2021-05-07T00:00:00.000Z,30530,2313
2021-05-08T00:00:00.000Z,10846,387
2021-05-09T00:00:00.000Z,23528,2256
2021-05-10T00:00:00.000Z,34300,4546
2021-05-11T00:00:00.000Z,30178,4063
2021-05-12T00:00:00.000Z,27595,2470
2021-05-13T00:00:00.000Z,18067,2727
2021-05-14T00:00:00.000Z,18816,1940
2021-05-15T00:00:00.000Z,5158,219
2021-05-16T00:00:00.000Z,14012,1224
2021-05-17T00:00:00.000Z,8544,401
2021-05-18T00:00:00.000Z,22536,3484
2021-05-19T00:00:00.000Z,28037,5335
2021-05-20T00:00:00.000Z,20864,2832
2021-05-21T00:00:00.000Z,25328,1851
2021-05-22T00:00:00.000Z,7070,185
2021-05-23T00:00:00.000Z,16977,1377
2021-05-24T00:00:00.000Z,31037,4905
2021-05-25T00:00:00.000Z,24426,4326
2021-05-26T00:00:00.000Z,23968,3500
2021-05-27T00:00:00.000Z,25629,3382
2021-05-28T00:00:00.000Z,30668,2060
2021-05-29T00:00:00.000Z,9511,236
2021-05-30T00:00:00.000Z,19699,1430
2021-05-31T00:00:00.000Z,24595,3205
2021-06-01T00:00:00.000Z,20507,3604
2021-06-02T00:00:00.000Z,16493,1013
2021-06-03T00:00:00.000Z,14877,1169
2021-06-04T00:00:00.000Z,17120,375
2021-06-05T00:00:00.000Z,7025,141
2021-06-06T00:00:00.000Z,15200,1495
2021-06-07T00:00:00.000Z,21505,2375
2021-06-08T00:00:00.000Z,20083,2997
2021-06-09T00:00:00.000Z,15689,1074
2021-06-10T00:00:00.000Z,17077,701
2021-06-11T00:00:00.000Z,17013,287
2021-06-12T00:00:00.000Z,10215,224
2021-06-13T00:00:00.000Z,18484,1062
2021-06-14T00:00:00.000Z,25009,3573
2021-06-15T00:00:00.000Z,23368,2752
2021-06-16T00:00:00.000Z,19814,1591
2021-06-17T00:00:00.000Z,19141,889
2021-06-18T00:00:00.000Z,25862,722
2021-06-19T00:00:00.000Z,17075,324
2021-06-20T00:00:00.000Z,31082,1745
2021-06-21T00:00:00.000Z,45469,1899
2021-06-22T00:00:00.000Z,39266,3539
2021-06-23T00:00:00.000Z,37659,2901
2021-06-24T00:00:00.000Z,36904,2131
2021-06-25T00:00:00.000Z,52514,1798
2021-06-26T00:00:00.000Z,30474,907
2021-06-27T00:00:00.000Z,34633,3203
2021-06-28T00:00:00.000Z,57892,5986
2021-06-29T00:00:00.000Z,58328,5534
2021-06-30T00:00:00.000Z,50077,5254
2021-07-01T00:00:00.000Z,54528,4916
2021-07-02T00:00:00.000Z,61097,3824
2021-07-03T00:00:00.000Z,36096,1097
2021-07-04T00:00:00.000Z,43713,2591
2021-07-05T00:00:00.000Z,60640,7568
2021-07-06T00:00:00.000Z,72198,7964
2021-07-07T00:00:00.000Z,60260,9628
2021-07-08T00:00:00.000Z,59917,6969
2021-07-09T00:00:00.000Z,44819,5371
