city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
מייסר,123, קטן מ-15 ,  1-5  ,15,15
סולם,267, קטן מ-15 ,  0  ,20,3
עילוט,667, קטן מ-15 ,  0  ,161,1
פרדס חנה-כרכור,2415, קטן מ-15 ,  0  ,675,0
ערערה,2040, קטן מ-15 ,  1-5  ,212,1
זכרון יעקב,1379, קטן מ-15 ,  0  ,360,0
"בסמ""ה",923, קטן מ-15 ,  0  ,114,1
שוהם,1101, קטן מ-15 ,  0  ,301,1
זמר,592, קטן מ-15 ,  0  ,90,3
מיתר,373, קטן מ-15 ,  0  ,191,1
לקיה,823, קטן מ-15 ,  1-5  ,121,1
כפר תבור,198, קטן מ-15 ,  0  ,71,2
זרזיר,498, קטן מ-15 ,  0  ,64,1
גן יבנה,1661, קטן מ-15 ,  1-5  ,306,0
בית דגן,529, קטן מ-15 ,  0  ,85,2
סביון,225, קטן מ-15 ,  1-5  ,120,2
קרית מוצקין,2362, קטן מ-15 ,  0  ,886,0
עיילבון,607, קטן מ-15 ,  1-5  ,74,2
פוריידיס,1253, קטן מ-15 ,  1-5  ,79,1
כפר קאסם,3370, קטן מ-15 ,  0  ,437,1
כפר מנדא,1690, קטן מ-15 ,  0  ,215,1
תל שבע,604, קטן מ-15 ,  1-5  ,191,1
אבו סנאן,1350, קטן מ-15 ,  0  ,193,1
ראש פינה,156, קטן מ-15 ,  1-5  ,74,6
אורנית,371, קטן מ-15 ,  0  ,160,1
אריאל,1071, קטן מ-15 ,  0  ,352,2
מגאר,2152, קטן מ-15 ,  1-5  ,130,0
מוקייבלה,416, קטן מ-15 ,  1-5  ,34,2
אבו גוש,1293, קטן מ-15 ,  0  ,910,2
אשדוד,25653, קטן מ-15 ,  0  ,2598,0
אפרת,1058, קטן מ-15 ,  6-10  ,1084,11
כפר כנא,2440, קטן מ-15 ,  0  ,355,0
ירכא,2131, קטן מ-15 ,  0  ,118,1
שערי תקווה,365,0,  0  ,138,0
צופים,133,0,  0  ,57,0
צור משה,113,0,  0  ,40,0
אכסאל,1498,0,  0  ,167,0
בענה,987,0,  0  ,115,0
ג'ולס,670,0,  0  ,51,0
עלי זהב,276,0,  0  ,122,0
פסגות,196,0,  0  ,20,0
נחף,1225,0,  0  ,103,0
עראבה,2325,0,  0  ,461,0
עספיא,1403,0,  0  ,114,0
שעב,671,0,  0  ,361,0
ראמה,951,0,  0  ,64,0
אופקים,4312,0,  0  ,455,0
אלעזר,192,0,  0  ,63,0
נתיבות,7036,0,  0  ,324,0
ניצן,229,0,  0  ,20,0
תקוע,286,0,  0  ,121,0
ראש העין,5442,0,  0  ,963,0
אלקנה,297,0,  0  ,48,0
באר יעקב,2262,0,  0  ,347,0
בית אל,532,0,  0  ,59,0
עפרה,283,0,  0  ,104,0
צור יצחק,229,0,  0  ,96,0
חשמונאים,467,0,  0  ,66,0
צור הדסה,710,0,  0  ,214,0
אליכין,247,0,  0  ,46,0
יבנאל,312,0,  0  ,36,0
תל מונד,494,0,  0  ,236,0
כפר יונה,1429,0,  0  ,369,0
פרדסיה,264,0,  0  ,123,0
"בני עי""ש",524,0,  0  ,171,0
דייר חנא,1474,0,  0  ,130,0
כאבול,1300,0,  0  ,448,0
כפר כמא,162,0,  0  ,51,0
"כפר חב""ד",1368,0,  0  ,57,0
כפר מצר,315,0,  0  ,12,0
מזרעה,305,0,  0  ,60,0
מעיליא,268,0,  0  ,34,0
אעבלין,1206,0,  0  ,128,0
חורפיש,996,0,  0  ,46,0
עין מאהל,1650,0,  0  ,168,0
פסוטה,295,0,  0  ,13,0
דבוריה,1202,0,  0  ,143,0
בית ג'ן,1920,0,  0  ,65,0
כפר ברא,387,0,  0  ,74,0
קלנסווה,2505,0,  0  ,233,0
כפר קרע,1679,0,  0  ,217,0
שלומי,421,0,  0  ,64,0
רכסים,3125,0,  0  ,46,0
כרמיאל,2470,0,  0  ,678,0
רמת ישי,283,0,  0  ,115,0
כסיפה,933,0,  0  ,84,0
מרכז שפירא,214,0,  0  ,10,0
קיסריה,243,0,  0  ,205,0
הושעיה,149,0,  0  ,43,0
אור עקיבא,1648,0,  0  ,260,0
להבים,270,0,  0  ,131,0
שייח' דנון,233,0,  0  ,74,0
חורה,878,0,  0  ,149,0
גבעת ברנר,72,0,  0  ,74,0
אלעד,11578,0,  0  ,203,0
מתן,160,0,  0  ,59,0
בנימינה-גבעת עדה,618,0,  0  ,257,0
בית אריה,243,0,  0  ,83,0
עמנואל,676,0,  0  ,56,0
באקה אל-גרביה,2775,0,  0  ,295,0
נאעורה,179,0,  0  ,14,0
סאג'ור,508,0,  0  ,22,0
מודיעין עילית,25185,0,  1-5  ,183,0
כפר האורנים,119,0,  0  ,54,0
אבטין,214,0,  0  ,15,0
עומר,283,0,  0  ,133,0
שדרות,2894,0,  0  ,307,0
משהד,798,0,  0  ,112,0
קרית ארבע,857,0,  0  ,60,0
אעצם (שבט),85,0,  0  ,27,0
אטרש (שבט),55,0,  0  ,19,0
רומת הייב,117,0,  0  ,26,0
בית חשמונאי,109,0,  0  ,51,0
נוף איילון,232,0,  0  ,24,0
כאוכב אבו אל-היג'א,463,0,  0  ,41,0
שבלי - אום אל-גנם,566,0,  0  ,97,0
טובא-זנגריה,494,0,  0  ,85,0
מבשרת ציון,1918,0,  0  ,373,0
מעלות-תרשיחא,1588,0,  0  ,360,0
קרית טבעון,568,0,  0  ,307,0
חצור הגלילית,1400,0,  0  ,87,0
כוכב השחר,290,0,  0  ,25,0
אלון שבות,378,0,  0  ,56,0
עתלית,352,0,  0  ,134,0
נווה דניאל,302,0,  0  ,47,0
ביתר עילית,12881,0,  0  ,235,0
קרית יערים,1521,0,  0  ,36,0
ביר אל-מכסור,597,0,  0  ,97,0
מצפה רמון,280,0,  0  ,51,0
אבן יהודה,654,0,  0  ,432,0
קודייראת א-צאנע(שבט),18,0,  0  ,9,0
קרית עקרון,897,0,  0  ,132,0
בועיינה-נוג'ידאת,918,0,  0  ,124,0
גבעת שמואל,1729,0,  0  ,453,0
עין נקובא,574,0,  0  ,24,0
יד בנימין,669,0,  0  ,36,0
ג'סר א-זרקא,977,0,  0  ,194,0
מגדל העמק,2109,0,  0  ,341,0
אבו רוקייק (שבט),89,0,  0  ,39,0
אבו ג'ווייעד (שבט),67,0,  0  ,212,0
אבו קורינאת (שבט),59,0,  0  ,27,0
קרית מלאכי,4101,0,  0  ,246,0
פקיעין (בוקייעה),1007,0,  0  ,43,0
ערערה-בנגב,1020,0,  0  ,152,0
כוכב יאיר,334,0,  0  ,190,0
כפר ורדים,235,0,  0  ,106,0
גבעת אבני,113,0,  0  ,24,0
כסרא-סמיע,972,0,  0  ,31,0
מעלה עירון,1893,0,  0  ,84,0
דאלית אל-כרמל,2307,0,  0  ,107,0
דייר אל-אסד,1377,0,  0  ,243,0
ג'ש (גוש חלב),298,0,  0  ,31,0
בית יצחק-שער חפר,81,0,  0  ,58,0
קצרין,298,0,  0  ,152,0
מסעדה,421,0,  0  ,8,0
ע'ג'ר,168,0,  0  ,8,0
גני תקווה,1325,0,  0  ,345,0
מזכרת בתיה,753,0,  0  ,278,0
תפרח,713,0,  0  ,10,0
יפיע,2219,0,  0  ,178,0
טורעאן,1302,0,  0  ,118,0
סח'נין,4373,0,  0  ,522,0
טמרה,3885,0,  0  ,401,0
אבני חפץ,320,0,  0  ,14,0
לא ידוע, קטן מ-15 ,0,  0  ,0,0
נעלה,145,0,  0  ,29,0
בת חפר,236,0,  0  ,95,0
שמשית,105,0,  0  ,59,0
אל סייד,22,0,  0  ,17,0
עלי,392,0,  0  ,77,0
קדומים,359,0,  0  ,63,0
פדואל,232,0,  0  ,36,0
שילה,407,0,  0  ,121,0
טלמון,486,0,  0  ,45,0
רבבה,332,0,  0  ,28,0
בוקעאתא,990,0,  0  ,9,0
גדרה,1828,0,  0  ,691,0
נשר,999,0,  0  ,377,0
אבו תלול,27,0,  0  ,5,0
אום בטין,48,0,  0  ,16,0
עפולה,3789,0,  0  ,675,0
רמת גן,7903,0,  0  ,2829,0
עכו,4075,0,  0  ,581,0
כוכב יעקב,1899,0,  0  ,57,0
גבע בנימין,675,0,  0  ,112,0
בית שאן,1692,0,  0  ,192,0
יהוד,1945,0,  0  ,453,0
אלפי מנשה,321,0,  0  ,159,0
כפר אדומים,273,0,  0  ,155,0
חריש,1539,0,  0  ,266,0
נופית,101,0,  0  ,45,0
לפיד,106,0,  0  ,49,0
קצר א-סר, קטן מ-15 ,0,  0  ,9,0
מצפה יריחו,247,0,  0  ,65,0
יבנה,4334,0,  0  ,561,0
סייד (שבט), קטן מ-15 ,0,  0  ,7,0
יקיר,199,0,  0  ,57,0
נוקדים,167,0,  0  ,39,0
אחוזת ברק,126,0,  0  ,29,0
יאנוח-ג'ת,1152,0,  0  ,41,0
טבריה,4524,0,  0  ,445,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,7,0
גני מודיעין,356,0,  0  ,19,0
גבעת זאב,3791,0,  1-5  ,213,0
הר אדר,211,0,  0  ,149,0
סלמה,363,0,  0  ,66,0
גן נר,134,0,  0  ,26,0
עין קנייא,303,0,  0  ,1,0
מבוא חורון,299,0,  0  ,37,0
ברכה,297,0,  0  ,33,0
ג'ת,1256,0,  0  ,120,0
ביר הדאג',23,0,  0  ,7,0
קרני שומרון,734,0,  0  ,225,0
מג'דל שמס,1739,0,  0  ,23,0
