date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5894,1795
2020-05-06T00:00:00.000Z,6165,2380
2020-05-07T00:00:00.000Z,6096,3034
2020-05-08T00:00:00.000Z,5545,1642
2020-05-09T00:00:00.000Z,2313,1196
2020-05-10T00:00:00.000Z,3266,1144
2020-05-11T00:00:00.000Z,5589,2237
2020-05-12T00:00:00.000Z,5021,1660
2020-05-13T00:00:00.000Z,4839,2686
2020-05-14T00:00:00.000Z,4824,2853
2020-05-15T00:00:00.000Z,3109,1964
2020-05-16T00:00:00.000Z,974,369
2020-05-17T00:00:00.000Z,2804,1415
2020-05-18T00:00:00.000Z,4411,2386
2020-05-19T00:00:00.000Z,4583,1919
2020-05-20T00:00:00.000Z,4444,1176
2020-05-21T00:00:00.000Z,4156,1446
2020-05-22T00:00:00.000Z,2937,1678
2020-05-23T00:00:00.000Z,576,94
2020-05-24T00:00:00.000Z,2665,774
2020-05-25T00:00:00.000Z,3688,1162
2020-05-26T00:00:00.000Z,4323,2191
2020-05-27T00:00:00.000Z,4161,2280
2020-05-28T00:00:00.000Z,3161,1870
2020-05-29T00:00:00.000Z,1528,275
2020-05-30T00:00:00.000Z,931,110
2020-05-31T00:00:00.000Z,4514,985
2020-06-01T00:00:00.000Z,5884,2023
2020-06-02T00:00:00.000Z,8495,3082
2020-06-03T00:00:00.000Z,9313,3729
2020-06-04T00:00:00.000Z,11463,3265
2020-06-05T00:00:00.000Z,12691,3660
2020-06-06T00:00:00.000Z,10125,1317
2020-06-07T00:00:00.000Z,12443,2449
2020-06-08T00:00:00.000Z,12111,2377
2020-06-09T00:00:00.000Z,11685,3182
2020-06-10T00:00:00.000Z,13804,4362
2020-06-11T00:00:00.000Z,12482,3083
2020-06-12T00:00:00.000Z,10626,2254
2020-06-13T00:00:00.000Z,5709,1138
2020-06-14T00:00:00.000Z,6959,1677
2020-06-15T00:00:00.000Z,11103,3006
2020-06-16T00:00:00.000Z,12668,3256
2020-06-17T00:00:00.000Z,12498,3142
2020-06-18T00:00:00.000Z,13031,3915
2020-06-19T00:00:00.000Z,10496,1953
2020-06-20T00:00:00.000Z,5090,691
2020-06-21T00:00:00.000Z,7245,1671
2020-06-22T00:00:00.000Z,11050,2415
2020-06-23T00:00:00.000Z,14741,4424
2020-06-24T00:00:00.000Z,15723,2152
2020-06-25T00:00:00.000Z,14667,3320
2020-06-26T00:00:00.000Z,12856,3265
2020-06-27T00:00:00.000Z,8547,1510
2020-06-28T00:00:00.000Z,8603,1298
2020-06-29T00:00:00.000Z,16811,3455
2020-06-30T00:00:00.000Z,16409,3760
2020-07-01T00:00:00.000Z,17189,3653
2020-07-02T00:00:00.000Z,20469,3810
2020-07-03T00:00:00.000Z,17615,2870
2020-07-04T00:00:00.000Z,14460,2257
2020-07-05T00:00:00.000Z,17408,2887
2020-07-06T00:00:00.000Z,20654,4108
2020-07-07T00:00:00.000Z,23762,3960
2020-07-08T00:00:00.000Z,24239,4371
2020-07-09T00:00:00.000Z,24820,4141
2020-07-10T00:00:00.000Z,21171,3612
2020-07-11T00:00:00.000Z,16768,2497
2020-07-12T00:00:00.000Z,16950,3360
2020-07-13T00:00:00.000Z,23055,4451
2020-07-14T00:00:00.000Z,22983,7049
2020-07-15T00:00:00.000Z,23141,4804
2020-07-16T00:00:00.000Z,22819,5718
2020-07-17T00:00:00.000Z,18828,4812
2020-07-18T00:00:00.000Z,14738,3493
2020-07-19T00:00:00.000Z,13241,4657
2020-07-20T00:00:00.000Z,19929,4615
2020-07-21T00:00:00.000Z,20772,6047
2020-07-22T00:00:00.000Z,20739,5023
2020-07-23T00:00:00.000Z,22685,6646
2020-07-24T00:00:00.000Z,18059,4730
2020-07-25T00:00:00.000Z,10789,3870
2020-07-26T00:00:00.000Z,10352,1098
2020-07-27T00:00:00.000Z,21312,6001
2020-07-28T00:00:00.000Z,19421,6392
2020-07-29T00:00:00.000Z,19815,5691
2020-07-30T00:00:00.000Z,17198,4106
2020-07-31T00:00:00.000Z,15805,6369
2020-08-01T00:00:00.000Z,5585,1898
2020-08-02T00:00:00.000Z,8474,1159
2020-08-03T00:00:00.000Z,17384,5260
2020-08-04T00:00:00.000Z,18621,6525
2020-08-05T00:00:00.000Z,18629,6325
2020-08-06T00:00:00.000Z,19839,8083
2020-08-07T00:00:00.000Z,17823,6752
2020-08-08T00:00:00.000Z,6350,1798
2020-08-09T00:00:00.000Z,9662,1931
2020-08-10T00:00:00.000Z,18433,5045
2020-08-11T00:00:00.000Z,20136,6517
2020-08-12T00:00:00.000Z,19569,5769
2020-08-13T00:00:00.000Z,19476,8418
2020-08-14T00:00:00.000Z,15192,4925
2020-08-15T00:00:00.000Z,7463,1407
2020-08-16T00:00:00.000Z,10339,1336
2020-08-17T00:00:00.000Z,18601,6385
2020-08-18T00:00:00.000Z,20882,5961
2020-08-19T00:00:00.000Z,20899,6445
2020-08-20T00:00:00.000Z,20461,7442
2020-08-21T00:00:00.000Z,18895,7516
2020-08-22T00:00:00.000Z,7180,3372
2020-08-23T00:00:00.000Z,11281,1351
2020-08-24T00:00:00.000Z,21824,7085
2020-08-25T00:00:00.000Z,23974,8939
2020-08-26T00:00:00.000Z,24279,8913
2020-08-27T00:00:00.000Z,25664,9694
2020-08-28T00:00:00.000Z,17933,4495
2020-08-29T00:00:00.000Z,8781,1398
2020-08-30T00:00:00.000Z,10248,2706
2020-08-31T00:00:00.000Z,24492,6253
2020-09-01T00:00:00.000Z,20799,6807
2020-09-02T00:00:00.000Z,25762,8950
2020-09-03T00:00:00.000Z,26345,7712
2020-09-04T00:00:00.000Z,23509,7293
2020-09-05T00:00:00.000Z,12145,3185
2020-09-06T00:00:00.000Z,16416,2347
2020-09-07T00:00:00.000Z,32085,8038
2020-09-08T00:00:00.000Z,35187,9341
2020-09-09T00:00:00.000Z,36658,8559
2020-09-10T00:00:00.000Z,40131,7336
2020-09-11T00:00:00.000Z,35756,7110
2020-09-12T00:00:00.000Z,24310,5524
2020-09-13T00:00:00.000Z,28237,5697
2020-09-14T00:00:00.000Z,39558,7698
2020-09-15T00:00:00.000Z,47566,8832
2020-09-16T00:00:00.000Z,43771,9271
2020-09-17T00:00:00.000Z,50033,7517
2020-09-18T00:00:00.000Z,44824,8471
2020-09-19T00:00:00.000Z,33051,8783
2020-09-20T00:00:00.000Z,20257,3280
2020-09-21T00:00:00.000Z,28638,4865
2020-09-22T00:00:00.000Z,48401,12873
2020-09-23T00:00:00.000Z,48182,9659
2020-09-24T00:00:00.000Z,54961,11325
2020-09-25T00:00:00.000Z,49992,11324
2020-09-26T00:00:00.000Z,36389,8714
2020-09-27T00:00:00.000Z,21283,2951
2020-09-28T00:00:00.000Z,7053,651
2020-09-29T00:00:00.000Z,29709,3528
2020-09-30T00:00:00.000Z,56184,11687
2020-10-01T00:00:00.000Z,52880,10930
2020-10-02T00:00:00.000Z,49521,10472
2020-10-03T00:00:00.000Z,17849,5728
2020-10-04T00:00:00.000Z,22137,2775
2020-10-05T00:00:00.000Z,40457,9440
2020-10-06T00:00:00.000Z,36407,8481
2020-10-07T00:00:00.000Z,37705,8952
2020-10-08T00:00:00.000Z,38491,8871
2020-10-09T00:00:00.000Z,28760,6554
2020-10-10T00:00:00.000Z,10377,1944
2020-10-11T00:00:00.000Z,19079,2326
2020-10-12T00:00:00.000Z,36388,8156
2020-10-13T00:00:00.000Z,32603,10043
2020-10-14T00:00:00.000Z,30788,8096
2020-10-15T00:00:00.000Z,28473,7203
2020-10-16T00:00:00.000Z,26099,6998
2020-10-17T00:00:00.000Z,10262,4023
2020-10-18T00:00:00.000Z,21253,4947
2020-10-19T00:00:00.000Z,31158,8925
2020-10-20T00:00:00.000Z,29005,11781
2020-10-21T00:00:00.000Z,29879,11821
2020-10-22T00:00:00.000Z,26855,7058
2020-10-23T00:00:00.000Z,23110,6340
2020-10-24T00:00:00.000Z,4788,1548
2020-10-25T00:00:00.000Z,16645,4250
2020-10-26T00:00:00.000Z,27705,11903
2020-10-27T00:00:00.000Z,29040,11388
2020-10-28T00:00:00.000Z,25658,8377
2020-10-29T00:00:00.000Z,26928,9702
2020-10-30T00:00:00.000Z,22851,9010
2020-10-31T00:00:00.000Z,5797,1950
2020-11-01T00:00:00.000Z,17137,4888
2020-11-02T00:00:00.000Z,25409,9405
2020-11-03T00:00:00.000Z,28778,11733
2020-11-04T00:00:00.000Z,29854,9112
2020-11-05T00:00:00.000Z,26825,7882
2020-11-06T00:00:00.000Z,24043,6845
2020-11-07T00:00:00.000Z,7001,1111
2020-11-08T00:00:00.000Z,18161,3486
2020-11-09T00:00:00.000Z,26972,7610
2020-11-10T00:00:00.000Z,30056,10833
2020-11-11T00:00:00.000Z,31545,8223
2020-11-12T00:00:00.000Z,32302,7329
2020-11-13T00:00:00.000Z,27828,7416
2020-11-14T00:00:00.000Z,11006,1717
2020-11-15T00:00:00.000Z,20631,2789
2020-11-16T00:00:00.000Z,37482,9823
2020-11-17T00:00:00.000Z,38690,13291
2020-11-18T00:00:00.000Z,35472,8696
2020-11-19T00:00:00.000Z,39743,12591
2020-11-20T00:00:00.000Z,33743,9400
2020-11-21T00:00:00.000Z,13264,2389
2020-11-22T00:00:00.000Z,27525,6409
2020-11-23T00:00:00.000Z,38374,12814
2020-11-24T00:00:00.000Z,39727,17182
2020-11-25T00:00:00.000Z,42467,15821
2020-11-26T00:00:00.000Z,37764,14161
2020-11-27T00:00:00.000Z,35362,12220
2020-11-28T00:00:00.000Z,13228,4049
2020-11-29T00:00:00.000Z,31526,7446
2020-11-30T00:00:00.000Z,43332,14021
2020-12-01T00:00:00.000Z,44074,18063
2020-12-02T00:00:00.000Z,52096,18052
2020-12-03T00:00:00.000Z,48093,15285
2020-12-04T00:00:00.000Z,47296,12900
2020-12-05T00:00:00.000Z,21325,4177
2020-12-06T00:00:00.000Z,35387,6651
2020-12-07T00:00:00.000Z,52746,13601
2020-12-08T00:00:00.000Z,52798,16476
2020-12-09T00:00:00.000Z,55160,18230
2020-12-10T00:00:00.000Z,58608,17191
2020-12-11T00:00:00.000Z,59921,15513
2020-12-12T00:00:00.000Z,35186,9115
2020-12-13T00:00:00.000Z,43270,7599
2020-12-14T00:00:00.000Z,58781,14130
2020-12-15T00:00:00.000Z,64649,18387
2020-12-16T00:00:00.000Z,67185,16048
2020-12-17T00:00:00.000Z,65370,14246
2020-12-18T00:00:00.000Z,63166,12820
2020-12-19T00:00:00.000Z,51603,9877
2020-12-20T00:00:00.000Z,58957,11943
2020-12-21T00:00:00.000Z,72129,19898
2020-12-22T00:00:00.000Z,70961,22399
2020-12-23T00:00:00.000Z,77498,19349
2020-12-24T00:00:00.000Z,79837,18229
2020-12-25T00:00:00.000Z,73072,12503
2020-12-26T00:00:00.000Z,54070,9195
2020-12-27T00:00:00.000Z,61954,8691
2020-12-28T00:00:00.000Z,83512,15383
2020-12-29T00:00:00.000Z,83537,15231
2020-12-30T00:00:00.000Z,86047,16397
2020-12-31T00:00:00.000Z,88763,13947
2021-01-01T00:00:00.000Z,86830,13412
2021-01-02T00:00:00.000Z,68051,8441
2021-01-03T00:00:00.000Z,71097,7995
2021-01-04T00:00:00.000Z,94505,16132
2021-01-05T00:00:00.000Z,97398,18147
2021-01-06T00:00:00.000Z,103453,16741
2021-01-07T00:00:00.000Z,99721,16557
2021-01-08T00:00:00.000Z,100332,15564
2021-01-09T00:00:00.000Z,70088,9245
2021-01-10T00:00:00.000Z,86953,8419
2021-01-11T00:00:00.000Z,112080,12783
2021-01-12T00:00:00.000Z,104831,14763
2021-01-13T00:00:00.000Z,103637,17295
2021-01-14T00:00:00.000Z,107685,15691
2021-01-15T00:00:00.000Z,88767,11994
2021-01-16T00:00:00.000Z,63077,7738
2021-01-17T00:00:00.000Z,58431,4954
2021-01-18T00:00:00.000Z,88176,12447
2021-01-19T00:00:00.000Z,81358,13323
2021-01-20T00:00:00.000Z,79684,12164
2021-01-21T00:00:00.000Z,70085,11097
2021-01-22T00:00:00.000Z,73286,11371
2021-01-23T00:00:00.000Z,27957,2477
2021-01-24T00:00:00.000Z,48397,5119
2021-01-25T00:00:00.000Z,76594,13379
2021-01-26T00:00:00.000Z,72007,10178
2021-01-27T00:00:00.000Z,72814,11840
2021-01-28T00:00:00.000Z,68333,8934
2021-01-29T00:00:00.000Z,64715,8345
2021-01-30T00:00:00.000Z,24511,1887
2021-01-31T00:00:00.000Z,49127,4918
2021-02-01T00:00:00.000Z,78714,12767
2021-02-02T00:00:00.000Z,75399,11885
2021-02-03T00:00:00.000Z,74123,10632
2021-02-04T00:00:00.000Z,73389,9732
2021-02-05T00:00:00.000Z,73787,9073
2021-02-06T00:00:00.000Z,26670,1807
2021-02-07T00:00:00.000Z,47960,4948
2021-02-08T00:00:00.000Z,77253,12426
2021-02-09T00:00:00.000Z,68991,10480
2021-02-10T00:00:00.000Z,66364,9676
2021-02-11T00:00:00.000Z,66016,9112
2021-02-12T00:00:00.000Z,60146,6183
2021-02-13T00:00:00.000Z,22799,1635
2021-02-14T00:00:00.000Z,41710,4741
2021-02-15T00:00:00.000Z,60675,8924
2021-02-16T00:00:00.000Z,62591,10187
2021-02-17T00:00:00.000Z,55361,7957
2021-02-18T00:00:00.000Z,45744,5600
2021-02-19T00:00:00.000Z,56576,5262
2021-02-20T00:00:00.000Z,18024,1192
2021-02-21T00:00:00.000Z,44811,4235
2021-02-22T00:00:00.000Z,60382,7827
2021-02-23T00:00:00.000Z,60742,9774
2021-02-24T00:00:00.000Z,64859,8844
2021-02-25T00:00:00.000Z,62431,6803
2021-02-26T00:00:00.000Z,60110,4693
2021-02-27T00:00:00.000Z,22619,1427
2021-02-28T00:00:00.000Z,49128,4493
2021-03-01T00:00:00.000Z,79902,8179
2021-03-02T00:00:00.000Z,77615,11630
2021-03-03T00:00:00.000Z,83221,9137
2021-03-04T00:00:00.000Z,78576,10221
2021-03-05T00:00:00.000Z,92108,7477
2021-03-06T00:00:00.000Z,38443,2047
2021-03-07T00:00:00.000Z,54715,6580
2021-03-08T00:00:00.000Z,83064,10481
2021-03-09T00:00:00.000Z,77000,12125
2021-03-10T00:00:00.000Z,81660,11106
2021-03-11T00:00:00.000Z,70319,10284
2021-03-12T00:00:00.000Z,75735,6725
2021-03-13T00:00:00.000Z,25310,1404
2021-03-14T00:00:00.000Z,48593,6431
2021-03-15T00:00:00.000Z,68578,12934
2021-03-16T00:00:00.000Z,58237,10552
2021-03-17T00:00:00.000Z,62456,10991
2021-03-18T00:00:00.000Z,52120,8697
2021-03-19T00:00:00.000Z,54466,5219
2021-03-20T00:00:00.000Z,17537,1314
2021-03-21T00:00:00.000Z,40357,4949
2021-03-22T00:00:00.000Z,50185,6855
2021-03-23T00:00:00.000Z,35540,3852
2021-03-24T00:00:00.000Z,37354,4910
2021-03-25T00:00:00.000Z,55286,6619
2021-03-26T00:00:00.000Z,42642,4384
2021-03-27T00:00:00.000Z,15071,1513
2021-03-28T00:00:00.000Z,10487,770
2021-03-29T00:00:00.000Z,32737,7019
2021-03-30T00:00:00.000Z,35103,5773
2021-03-31T00:00:00.000Z,31599,5689
2021-04-01T00:00:00.000Z,28711,4648
2021-04-02T00:00:00.000Z,30600,2176
2021-04-03T00:00:00.000Z,11272,597
2021-04-04T00:00:00.000Z,26633,4368
2021-04-05T00:00:00.000Z,37984,11562
2021-04-06T00:00:00.000Z,36801,14468
2021-04-07T00:00:00.000Z,34138,12269
2021-04-08T00:00:00.000Z,31299,6103
2021-04-09T00:00:00.000Z,32911,2455
2021-04-10T00:00:00.000Z,10409,557
2021-04-11T00:00:00.000Z,24428,8804
2021-04-12T00:00:00.000Z,38236,11877
2021-04-13T00:00:00.000Z,44752,17512
2021-04-14T00:00:00.000Z,39489,11363
2021-04-15T00:00:00.000Z,12788,1167
2021-04-16T00:00:00.000Z,27733,2471
2021-04-17T00:00:00.000Z,10450,543
2021-04-18T00:00:00.000Z,26365,7207
2021-04-19T00:00:00.000Z,35937,9615
2021-04-20T00:00:00.000Z,33841,12024
2021-04-21T00:00:00.000Z,31328,9550
2021-04-22T00:00:00.000Z,27738,3582
2021-04-23T00:00:00.000Z,32650,2266
2021-04-24T00:00:00.000Z,8231,444
2021-04-25T00:00:00.000Z,25387,2678
2021-04-26T00:00:00.000Z,31809,3966
2021-04-27T00:00:00.000Z,28174,2835
2021-04-28T00:00:00.000Z,30785,3932
2021-04-29T00:00:00.000Z,29209,2282
2021-04-30T00:00:00.000Z,32926,2283
2021-05-01T00:00:00.000Z,8794,304
2021-05-02T00:00:00.000Z,23193,2175
2021-05-03T00:00:00.000Z,30090,3367
2021-05-04T00:00:00.000Z,29982,3672
2021-05-05T00:00:00.000Z,30615,4107
2021-05-06T00:00:00.000Z,25928,2437
2021-05-07T00:00:00.000Z,30527,2215
2021-05-08T00:00:00.000Z,9973,366
2021-05-09T00:00:00.000Z,21643,1757
2021-05-10T00:00:00.000Z,31892,3425
2021-05-11T00:00:00.000Z,28195,3175
2021-05-12T00:00:00.000Z,26165,2355
2021-05-13T00:00:00.000Z,18099,2725
2021-05-14T00:00:00.000Z,18364,1783
2021-05-15T00:00:00.000Z,5257,223
2021-05-16T00:00:00.000Z,13430,1269
2021-05-17T00:00:00.000Z,8289,387
2021-05-18T00:00:00.000Z,20897,2793
2021-05-19T00:00:00.000Z,24329,3959
2021-05-20T00:00:00.000Z,19577,2357
2021-05-21T00:00:00.000Z,24951,1886
2021-05-22T00:00:00.000Z,6700,189
2021-05-23T00:00:00.000Z,16836,1451
2021-05-24T00:00:00.000Z,28614,3534
2021-05-25T00:00:00.000Z,23271,3331
2021-05-26T00:00:00.000Z,22842,3015
2021-05-27T00:00:00.000Z,24587,3067
2021-05-28T00:00:00.000Z,29670,2080
2021-05-29T00:00:00.000Z,9102,216
2021-05-30T00:00:00.000Z,18628,1083
2021-05-31T00:00:00.000Z,23101,2306
2021-06-01T00:00:00.000Z,19252,2433
2021-06-02T00:00:00.000Z,16261,936
2021-06-03T00:00:00.000Z,14805,942
2021-06-04T00:00:00.000Z,17536,400
2021-06-05T00:00:00.000Z,7122,189
2021-06-06T00:00:00.000Z,14922,1067
2021-06-07T00:00:00.000Z,21137,1823
2021-06-08T00:00:00.000Z,19079,2105
2021-06-09T00:00:00.000Z,15827,1080
2021-06-10T00:00:00.000Z,16986,640
2021-06-11T00:00:00.000Z,17129,325
2021-06-12T00:00:00.000Z,10155,261
2021-06-13T00:00:00.000Z,17548,972
2021-06-14T00:00:00.000Z,24039,2260
2021-06-15T00:00:00.000Z,20489,1933
2021-06-16T00:00:00.000Z,17195,1181
2021-06-17T00:00:00.000Z,15815,715
2021-06-18T00:00:00.000Z,19513,741
2021-06-19T00:00:00.000Z,12333,303
2021-06-20T00:00:00.000Z,23304,1325
2021-06-21T00:00:00.000Z,30858,1488
2021-06-22T00:00:00.000Z,28079,2802
2021-06-23T00:00:00.000Z,27333,2301
2021-06-24T00:00:00.000Z,28169,1661
2021-06-25T00:00:00.000Z,38095,1602
2021-06-26T00:00:00.000Z,21117,700
2021-06-27T00:00:00.000Z,27872,2483
2021-06-28T00:00:00.000Z,43076,4543
2021-06-29T00:00:00.000Z,42773,4032
2021-06-30T00:00:00.000Z,39574,4020
2021-07-01T00:00:00.000Z,40798,3716
2021-07-02T00:00:00.000Z,46497,3137
2021-07-03T00:00:00.000Z,26201,906
2021-07-04T00:00:00.000Z,34262,2166
2021-07-05T00:00:00.000Z,48075,5624
2021-07-06T00:00:00.000Z,54791,5819
2021-07-07T00:00:00.000Z,48148,6605
2021-07-08T00:00:00.000Z,46985,5036
2021-07-09T00:00:00.000Z,56213,5191
2021-07-10T00:00:00.000Z,32635,1860
2021-07-11T00:00:00.000Z,38804,3573
2021-07-12T00:00:00.000Z,55205,6798
2021-07-13T00:00:00.000Z,55629,6457
2021-07-14T00:00:00.000Z,56217,6702
2021-07-15T00:00:00.000Z,59476,5964
2021-07-16T00:00:00.000Z,74061,7587
2021-07-17T00:00:00.000Z,31311,1584
2021-07-18T00:00:00.000Z,53145,3334
2021-07-19T00:00:00.000Z,77080,6929
2021-07-20T00:00:00.000Z,81536,8792
2021-07-21T00:00:00.000Z,76969,8692
2021-07-22T00:00:00.000Z,72258,6310
2021-07-23T00:00:00.000Z,91272,6672
2021-07-24T00:00:00.000Z,57394,3092
2021-07-25T00:00:00.000Z,73123,3533
2021-07-26T00:00:00.000Z,94125,8313
2021-07-27T00:00:00.000Z,95473,10138
2021-07-28T00:00:00.000Z,93279,9034
2021-07-29T00:00:00.000Z,92282,9113
2021-07-30T00:00:00.000Z,101711,8950
2021-07-31T00:00:00.000Z,69439,3949
2021-08-01T00:00:00.000Z,75464,4808
2021-08-02T00:00:00.000Z,103076,10229
2021-08-03T00:00:00.000Z,98828,11294
2021-08-04T00:00:00.000Z,106482,10278
2021-08-05T00:00:00.000Z,104360,11098
2021-08-06T00:00:00.000Z,104431,10747
2021-08-07T00:00:00.000Z,77768,5547
2021-08-08T00:00:00.000Z,85821,6419
2021-08-09T00:00:00.000Z,127897,13220
2021-08-10T00:00:00.000Z,119108,12808
2021-08-11T00:00:00.000Z,124160,14154
2021-08-12T00:00:00.000Z,116695,12007
2021-08-13T00:00:00.000Z,117412,12170
2021-08-14T00:00:00.000Z,76939,5452
2021-08-15T00:00:00.000Z,85027,6616
2021-08-16T00:00:00.000Z,40061,4633
