city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
בת ים,9716, קטן מ-15 ,  6-10  ,3531,0
חולון,14694, קטן מ-15 ,  1-5  ,4093,0
אשקלון,11884, קטן מ-15 ,  1-5  ,2692,0
מג'ד אל-כרום,2203, קטן מ-15 ,  0  ,180,1
באר שבע,15327, קטן מ-15 ,  1-5  ,3875,0
חריש,1542, קטן מ-15 ,  0  ,342,0
לפיד,107, קטן מ-15 ,  1-5  ,179,5
חיפה,16700, קטן מ-15 ,  6-10  ,6964,0
חדרה,6865, קטן מ-15 ,  6-10  ,2066,1
לוד,8707, קטן מ-15 ,  1-5  ,1576,0
בית שמש,20225, קטן מ-15 ,  0  ,2135,0
עץ אפרים,199, קטן מ-15 ,  1-5  ,87,8
גבעתיים,2051, קטן מ-15 ,  1-5  ,1955,0
גבעת שמואל,1725, קטן מ-15 ,  1-5  ,733,1
קרית אתא,4690, קטן מ-15 ,  1-5  ,882,0
גני תקווה,1330, קטן מ-15 ,  1-5  ,656,0
רחובות,11336, קטן מ-15 ,  1-5  ,2609,0
רמת גן,7920, קטן מ-15 , 11-14 ,5489,1
רעננה,3923, קטן מ-15 ,  6-10  ,3937,1
נהריה,3327, קטן מ-15 ,  1-5  ,1113,1
קרית ים,2358, קטן מ-15 ,  0  ,586,1
גן נר,135, קטן מ-15 ,  1-5  ,48,4
ערד,2491, קטן מ-15 ,  1-5  ,428,1
קלנסווה,2504,0,  0  ,397,0
שילה,406,0,  0  ,57,0
טורעאן,1306,0,  0  ,174,0
תקוע,285,0,  0  ,39,0
אלעזר,191,0,  0  ,72,0
אפרת,1063,0,  0  ,411,0
יפיע,2226,0,  0  ,296,0
עלי זהב,275,0,  0  ,68,0
קרית ביאליק,2247,0,  0  ,774,0
עתלית,358,0,  0  ,226,0
אכסאל,1500,0,  0  ,247,0
בענה,988,0,  0  ,69,0
ג'ולס,669,0,  0  ,54,0
ירכא,2129,0,  0  ,131,0
תפרח,706,0,  0  ,7,0
נחף,1225,0,  0  ,100,0
עראבה,2327,0,  0  ,351,0
עספיא,1404,0,  0  ,147,0
שעב,673,0,  0  ,86,0
ראמה,949,0,  0  ,148,0
ג'ת,1255,0,  0  ,176,0
מוקייבלה,417,0,  0  ,41,0
ערערה,2038,0,  0  ,271,0
צור משה,113,0,  0  ,76,0
אופקים,4310,0,  0  ,450,0
עין קנייא,303,0,  0  ,13,0
ג'ש (גוש חלב),297,0,  0  ,49,0
נאעורה,178,0,  0  ,36,0
סאג'ור,507,0,  0  ,42,0
סולם,268,0,  0  ,52,0
דייר אל-אסד,1379,0,  0  ,157,0
אבטין,214,0,  0  ,30,0
עומר,285,0,  0  ,266,0
אבו גוש,1290,0,  0  ,556,0
מגאר,2150,0,  0  ,222,0
אלקנה,298,0,  0  ,85,0
אריאל,1067,0,  0  ,406,0
דאלית אל-כרמל,2309,0,  0  ,156,0
עפרה,282,0,  0  ,22,0
גני מודיעין,357,0,  0  ,35,0
חשמונאים,466,0,  0  ,167,0
ראש פינה,154,0,  0  ,67,0
אליכין,248,0,  0  ,58,0
יבנאל,311,0,  0  ,60,0
תל מונד,494,0,  0  ,437,0
כפר יונה,1427,0,  0  ,556,0
פקיעין (בוקייעה),1009,0,  0  ,32,0
אבו סנאן,1356,0,  0  ,178,0
דייר חנא,1470,0,  0  ,147,0
כאבול,1296,0,  0  ,168,0
כפר כמא,164,0,  0  ,64,0
כפר מנדא,1688,0,  0  ,287,0
כפר מצר,315,0,  0  ,25,0
מזרעה,306,0,  0  ,65,0
מעיליא,269,0,  0  ,66,0
אעבלין,1206,0,  0  ,137,0
עיילבון,611,0,  0  ,98,0
עין מאהל,1653,0,  0  ,143,0
פסוטה,295,0,  0  ,59,0
אזור,1133,0,  0  ,301,0
ג'סר א-זרקא,979,0,  0  ,269,0
כפר ברא,387,0,  0  ,87,0
קרית מוצקין,2369,0,  0  ,830,0
כפר קרע,1680,0,  0  ,285,0
רכסים,3122,0,  0  ,49,0
יאנוח-ג'ת,1153,0,  0  ,41,0
זרזיר,497,0,  0  ,61,0
כסיפה,912,0,  0  ,74,0
לקיה,815,0,  0  ,113,0
קיסריה,245,0,  0  ,533,0
הושעיה,150,0,  0  ,18,0
מיתר,373,0,  0  ,261,0
להבים,271,0,  0  ,272,0
זמר,598,0,  0  ,92,0
חורה,878,0,  0  ,125,0
אחוזת ברק,126,0,  0  ,51,0
אלעד,11584,0,  0  ,326,0
מתן,162,0,  0  ,133,0
ירוחם,982,0,  0  ,108,0
"בסמ""ה",924,0,  0  ,99,0
יקנעם עילית,1169,0,  0  ,477,0
ניצן,228,0,  0  ,33,0
בית יצחק-שער חפר,81,0,  0  ,98,0
רהט,5017,0,  0  ,872,0
בית אריה,244,0,  0  ,108,0
עמנואל,676,0,  0  ,31,0
משהד,800,0,  0  ,111,0
ריינה,1711,0,  0  ,244,0
מסעודין אל-עזאזמה,121,0,  0  ,61,0
כעביה-טבאש-חג'אג'רה,576,0,  0  ,32,0
מצפה יריחו,249,0,  0  ,33,0
כפר אדומים,273,0,  0  ,109,0
אלפי מנשה,322,0,  0  ,228,0
גבע בנימין,678,0,  0  ,62,0
כוכב יעקב,1898,0,  0  ,65,0
אעצם (שבט),83,0,  0  ,27,0
אטרש (שבט),51,0,  0  ,15,0
רומת הייב,119,0,  0  ,27,0
בית חשמונאי,109,0,  0  ,93,0
נוף איילון,233,0,  0  ,48,0
סייד (שבט),16,0,  0  ,2,0
כאוכב אבו אל-היג'א,462,0,  0  ,73,0
שבלי - אום אל-גנם,565,0,  0  ,73,0
טובא-זנגריה,495,0,  0  ,76,0
בסמת טבעון,492,0,  0  ,71,0
קודייראת א-צאנע(שבט),18,0,  0  ,6,0
אבו רובייעה (שבט),50,0,  0  ,4,0
חצור הגלילית,1398,0,  0  ,77,0
כוכב השחר,291,0,  0  ,18,0
אלון שבות,378,0,  0  ,68,0
שערי תקווה,367,0,  0  ,149,0
נווה דניאל,304,0,  0  ,81,0
ביתר עילית,12880,0,  0  ,438,0
ביר אל-מכסור,597,0,  0  ,236,0
קרית יערים,1526,0,  0  ,85,0
מצפה רמון,277,0,  0  ,94,0
קרית עקרון,898,0,  0  ,145,0
בועיינה-נוג'ידאת,918,0,  0  ,111,0
כפר יאסיף,964,0,  0  ,239,0
עין נקובא,574,0,  0  ,39,0
יד בנימין,671,0,  0  ,56,0
ג'לג'וליה,976,0,  0  ,214,0
אבן יהודה,654,0,  0  ,758,0
קדימה-צורן,1164,0,  0  ,742,0
ג'דיידה-מכר,2041,0,  0  ,258,0
אבו רוקייק (שבט),86,0,  0  ,24,0
אבו ג'ווייעד (שבט),66,0,  0  ,242,0
אבו קורינאת (שבט),56,0,  0  ,8,0
מג'דל שמס,1740,0,  0  ,53,0
נוף הגליל,2867,0,  0  ,945,0
ערערה-בנגב,1017,0,  0  ,219,0
קרית טבעון,567,0,  0  ,476,0
כפר ורדים,236,0,  0  ,206,0
גבעת אבני,113,0,  0  ,57,0
כסרא-סמיע,972,0,  0  ,41,0
מעלה עירון,1899,0,  0  ,104,0
עפולה,3802,0,  0  ,752,0
קרית ארבע,860,0,  0  ,61,0
כפר האורנים,120,0,  0  ,162,0
קרית שמונה,1362,0,  0  ,278,0
עלי,391,0,  0  ,54,0
מודיעין עילית,25188,0,  0  ,403,0
אבני חפץ,322,0,  0  ,24,0
קצרין,297,0,  0  ,111,0
מסעדה,421,0,  0  ,19,0
ע'ג'ר,168,0,  0  ,5,0
באקה אל-גרביה,2767,0,  0  ,466,0
מעלה אדומים,3845,0,  0  ,562,0
קרני שומרון,732,0,  0  ,166,0
נס ציונה,2474,0,  0  ,1227,0
אום בטין,48,0,  0  ,5,0
סח'נין,4374,0,  0  ,366,0
טמרה,3887,0,  0  ,412,0
גבעת ברנר,71,0,  0  ,58,0
לא ידוע,314,0,  0  ,371,0
שייח' דנון,233,0,  0  ,18,0
נופית,101,0,  0  ,131,0
אבו תלול,26,0,  0  ,3,0
קצר א-סר, קטן מ-15 ,0,  0  ,6,0
דימונה,2515,0,  0  ,619,0
יבנה,4323,0,  0  ,844,0
טירה,2752,0,  0  ,476,0
יקיר,197,0,  0  ,26,0
נוקדים,168,0,  0  ,49,0
מרכז שפירא,214,0,  0  ,31,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,0,0
טבריה,4525,0,  0  ,751,0
כפר תבור,198,0,  0  ,85,0
נצרת,9059,0,  0  ,2055,0
שגב-שלום,354,0,  0  ,148,0
שלומי,416,0,  0  ,132,0
בת חפר,236,0,  0  ,175,0
שמשית,105,0,  0  ,69,0
אל סייד,19,0,  0  ,13,0
רמת ישי,283,0,  0  ,154,0
קדומים,360,0,  0  ,51,0
פדואל,233,0,  0  ,35,0
גן יבנה,1661,0,  0  ,472,0
טלמון,486,0,  0  ,28,0
רבבה,330,0,  0  ,8,0
בוקעאתא,990,0,  0  ,16,0
בית דגן,529,0,  0  ,179,0
בית ג'ן,1921,0,  0  ,101,0
דבוריה,1204,0,  0  ,185,0
חורפיש,996,0,  0  ,38,0
פוריידיס,1257,0,  0  ,124,0
כפר קאסם,3379,0,  0  ,510,0
נשר,1003,0,  0  ,468,0
שפרעם,4116,0,  0  ,538,0
גדרה,1836,0,  0  ,777,0
בית שאן,1694,0,  0  ,299,0
יהוד,1945,0,  0  ,862,0
"בני עי""ש",526,0,  0  ,178,0
סלמה,364,0,  0  ,27,0
צור הדסה,711,0,  0  ,218,0
ביר הדאג',21,0,  0  ,20,0
טייבה,4618,0,  0  ,816,0
ברכה,298,0,  0  ,9,0
גבעת זאב,3793,0,  0  ,316,0
הר אדר,209,0,  0  ,191,0
