date,amount,recovered,avg,sum,coronaEvents
2021-06-11T00:00:00.000Z,18,21,14,839666,
2021-06-12T00:00:00.000Z,5,14,12,839671,
2021-06-13T00:00:00.000Z,3,28,12,839674,
2021-06-14T00:00:00.000Z,26,22,12,839700,
2021-06-15T00:00:00.000Z,26,15,15,839726,
2021-06-16T00:00:00.000Z,13,9,14,839739,
2021-06-17T00:00:00.000Z,26,43,15,839765,
2021-06-18T00:00:00.000Z,35,11,16,839800,
2021-06-19T00:00:00.000Z,46,9,19,839846,
2021-06-20T00:00:00.000Z,49,86,25,839895,
2021-06-21T00:00:00.000Z,125,38,31,840020,
2021-06-22T00:00:00.000Z,110,9,45,840130,
2021-06-23T00:00:00.000Z,140,24,57,840270,
2021-06-24T00:00:00.000Z,229,42,75,840499,
2021-06-25T00:00:00.000Z,230,18,104,840729,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840845,
2021-06-27T00:00:00.000Z,145,72,142,840990,
2021-06-28T00:00:00.000Z,288,58,156,841278,
2021-06-29T00:00:00.000Z,294,75,179,841572,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841882,
2021-07-01T00:00:00.000Z,297,165,230,842179,
2021-07-02T00:00:00.000Z,328,136,240,842507,
2021-07-03T00:00:00.000Z,186,97,254,842693,
2021-07-04T00:00:00.000Z,346,284,264,843039,
2021-07-05T00:00:00.000Z,504,195,292,843543,
2021-07-06T00:00:00.000Z,527,177,323,844070,
2021-07-07T00:00:00.000Z,525,245,356,844595,
2021-07-08T00:00:00.000Z,466,326,387,845061,
2021-07-09T00:00:00.000Z,534,249,411,845595,
2021-07-10T00:00:00.000Z,261,133,441,845856,
2021-07-11T00:00:00.000Z,443,431,451,846299,
2021-07-12T00:00:00.000Z,762,281,465,847061,
2021-07-13T00:00:00.000Z,746,331,502,847807,
2021-07-14T00:00:00.000Z,771,451,533,848578,
2021-07-15T00:00:00.000Z,863,562,569,849441,
2021-07-16T00:00:00.000Z,1130,473,625,850571,
2021-07-17T00:00:00.000Z,432,201,710,851003,
2021-07-18T00:00:00.000Z,837,650,735,851840,
2021-07-19T00:00:00.000Z,1385,448,791,853225,
2021-07-20T00:00:00.000Z,1410,383,880,854635,
2021-07-21T00:00:00.000Z,1346,648,975,855981,
2021-07-22T00:00:00.000Z,1283,784,1057,857264,
2021-07-23T00:00:00.000Z,1440,698,1117,858704,
2021-07-24T00:00:00.000Z,972,408,1161,859676,
2021-07-25T00:00:00.000Z,1416,1306,1239,861092,
2021-07-26T00:00:00.000Z,2135,838,1321,863227,
2021-07-27T00:00:00.000Z,2286,904,1428,865513,
2021-07-28T00:00:00.000Z,2191,1152,1554,867704,
2021-07-29T00:00:00.000Z,2176,1366,1674,869880,
2021-07-30T00:00:00.000Z,2441,1237,1802,872321,
2021-07-31T00:00:00.000Z,2098,582,1945,874419,
2021-08-01T00:00:00.000Z,2124,1921,2106,876543,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1118,2207,880401,
2021-08-03T00:00:00.000Z,3312,1257,2453,883713,
2021-08-04T00:00:00.000Z,3507,1857,2600,887220,
2021-08-05T00:00:00.000Z,3882,2278,2788,891102,
2021-08-06T00:00:00.000Z,3888,1918,3031,894990,
2021-08-07T00:00:00.000Z,2928,1014,3238,897918,
2021-08-08T00:00:00.000Z,3442,3272,3357,901360,
2021-08-09T00:00:00.000Z,6371,2015,3545,907731,
2021-08-10T00:00:00.000Z,5852,2368,3904,913583,
2021-08-11T00:00:00.000Z,6022,3277,4267,919605,
2021-08-12T00:00:00.000Z,6145,3651,4626,925750,
2021-08-13T00:00:00.000Z,5943,3262,4949,931693,
2021-08-14T00:00:00.000Z,4214,1584,5243,935907,
2021-08-15T00:00:00.000Z,5191,5099,5427,941098,
2021-08-16T00:00:00.000Z,8788,3433,5676,949886,
2021-08-17T00:00:00.000Z,7955,3339,6022,957841,
2021-08-18T00:00:00.000Z,8007,5309,6322,965848,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7813,5894,6606,973661,
2021-08-20T00:00:00.000Z,7901,5488,6844,981562,
2021-08-21T00:00:00.000Z,5415,2724,7124,986977,
2021-08-22T00:00:00.000Z,6581,8219,7295,993558,
2021-08-23T00:00:00.000Z,10011,5006,7494,1003569,
2021-08-24T00:00:00.000Z,10081,4908,7669,1013650,
2021-08-25T00:00:00.000Z,9220,7751,7972,1022870,
2021-08-26T00:00:00.000Z,9096,8588,8146,1031966,
2021-08-27T00:00:00.000Z,8681,7930,8329,1040647,
2021-08-28T00:00:00.000Z,7279,3951,8440,1047926,
2021-08-29T00:00:00.000Z,6779,10712,8707,1054705,
2021-08-30T00:00:00.000Z,11146,6922,8735,1065851,
2021-08-31T00:00:00.000Z,10443,6390,8897,1076294,
2021-09-01T00:00:00.000Z,11291,9311,8949,1087585,
2021-09-02T00:00:00.000Z,11333,10556,9245,1098918,
2021-09-03T00:00:00.000Z,9889,9344,9564,1108807,
2021-09-04T00:00:00.000Z,5036,5186,9737,1113843,
2021-09-05T00:00:00.000Z,5863,12453,9416,1119706,
2021-09-06T00:00:00.000Z,10864,9213,9285,1130570,
2021-09-07T00:00:00.000Z,6868,4958,9245,1137438,
2021-09-08T00:00:00.000Z,3319,5886,8734,1140757,
2021-09-09T00:00:00.000Z,7945,13254,7596,1148702,
2021-09-10T00:00:00.000Z,9877,11500,7112,1158579,
2021-09-11T00:00:00.000Z,10280,5412,7110,1168859,
2021-09-12T00:00:00.000Z,7821,11937,7859,1176680,
2021-09-13T00:00:00.000Z,10836,7745,8139,1187516,
2021-09-14T00:00:00.000Z,9670,6867,8135,1197186,
2021-09-15T00:00:00.000Z,8690,10087,8535,1205876,
2021-09-16T00:00:00.000Z,3227,3851,9302,1209103,
2021-09-17T00:00:00.000Z,2340,5245,8628,1211443,
