date,amount,recovered,avg,sum,coronaEvents
2021-06-11T00:00:00.000Z,18,21,14,839660,
2021-06-12T00:00:00.000Z,5,14,12,839665,
2021-06-13T00:00:00.000Z,3,28,12,839668,
2021-06-14T00:00:00.000Z,26,23,12,839694,
2021-06-15T00:00:00.000Z,26,15,15,839720,
2021-06-16T00:00:00.000Z,13,9,14,839733,
2021-06-17T00:00:00.000Z,26,43,15,839759,
2021-06-18T00:00:00.000Z,35,11,16,839794,
2021-06-19T00:00:00.000Z,46,9,19,839840,
2021-06-20T00:00:00.000Z,49,86,25,839889,
2021-06-21T00:00:00.000Z,125,38,31,840014,
2021-06-22T00:00:00.000Z,110,10,45,840124,
2021-06-23T00:00:00.000Z,140,24,57,840264,
2021-06-24T00:00:00.000Z,229,42,75,840493,
2021-06-25T00:00:00.000Z,230,18,104,840723,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840839,
2021-06-27T00:00:00.000Z,145,72,142,840984,
2021-06-28T00:00:00.000Z,288,58,156,841272,
2021-06-29T00:00:00.000Z,294,75,179,841566,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841876,
2021-07-01T00:00:00.000Z,297,165,230,842173,
2021-07-02T00:00:00.000Z,329,136,240,842502,
2021-07-03T00:00:00.000Z,186,97,254,842688,
2021-07-04T00:00:00.000Z,346,285,264,843034,
2021-07-05T00:00:00.000Z,504,195,292,843538,
2021-07-06T00:00:00.000Z,527,177,323,844065,
2021-07-07T00:00:00.000Z,524,246,357,844589,
2021-07-08T00:00:00.000Z,466,326,387,845055,
2021-07-09T00:00:00.000Z,534,249,411,845589,
2021-07-10T00:00:00.000Z,261,133,441,845850,
2021-07-11T00:00:00.000Z,443,431,451,846293,
2021-07-12T00:00:00.000Z,762,282,465,847055,
2021-07-13T00:00:00.000Z,746,328,502,847801,
2021-07-14T00:00:00.000Z,771,451,533,848572,
2021-07-15T00:00:00.000Z,863,563,569,849435,
2021-07-16T00:00:00.000Z,1130,473,625,850565,
2021-07-17T00:00:00.000Z,432,201,710,850997,
2021-07-18T00:00:00.000Z,837,650,735,851834,
2021-07-19T00:00:00.000Z,1385,447,791,853219,
2021-07-20T00:00:00.000Z,1410,384,880,854629,
2021-07-21T00:00:00.000Z,1346,649,975,855975,
2021-07-22T00:00:00.000Z,1283,784,1057,857258,
2021-07-23T00:00:00.000Z,1440,698,1117,858698,
2021-07-24T00:00:00.000Z,972,408,1161,859670,
2021-07-25T00:00:00.000Z,1416,1309,1239,861086,
2021-07-26T00:00:00.000Z,2135,838,1321,863221,
2021-07-27T00:00:00.000Z,2286,902,1428,865507,
2021-07-28T00:00:00.000Z,2191,1156,1554,867698,
2021-07-29T00:00:00.000Z,2176,1368,1674,869874,
2021-07-30T00:00:00.000Z,2441,1237,1802,872315,
2021-07-31T00:00:00.000Z,2098,583,1945,874413,
2021-08-01T00:00:00.000Z,2124,1920,2106,876537,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1118,2207,880395,
2021-08-03T00:00:00.000Z,3311,1262,2453,883706,
2021-08-04T00:00:00.000Z,3507,1862,2599,887213,
2021-08-05T00:00:00.000Z,3881,2281,2787,891094,
2021-08-06T00:00:00.000Z,3888,1921,3031,894982,
2021-08-07T00:00:00.000Z,2928,1015,3238,897910,
2021-08-08T00:00:00.000Z,3442,3274,3356,901352,
2021-08-09T00:00:00.000Z,6371,2018,3545,907723,
2021-08-10T00:00:00.000Z,5852,2373,3904,913575,
2021-08-11T00:00:00.000Z,6022,3280,4267,919597,
2021-08-12T00:00:00.000Z,6145,3662,4626,925742,
2021-08-13T00:00:00.000Z,5943,3273,4949,931685,
2021-08-14T00:00:00.000Z,4212,1590,5243,935897,
2021-08-15T00:00:00.000Z,5189,5114,5426,941086,
2021-08-16T00:00:00.000Z,8787,3440,5676,949873,
2021-08-17T00:00:00.000Z,7951,3352,6021,957824,
2021-08-18T00:00:00.000Z,7999,5326,6321,965823,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7805,5857,6603,973628,
2021-08-20T00:00:00.000Z,7900,5514,6840,981528,
2021-08-21T00:00:00.000Z,5412,2736,7120,986940,
2021-08-22T00:00:00.000Z,6562,8248,7291,993502,
2021-08-23T00:00:00.000Z,9958,5027,7488,1003460,
2021-08-24T00:00:00.000Z,10061,4935,7655,1013521,
2021-08-25T00:00:00.000Z,9122,7755,7956,1022643,
2021-08-26T00:00:00.000Z,8515,8610,8117,1031158,
2021-08-27T00:00:00.000Z,8572,7936,8218,1039730,
2021-08-28T00:00:00.000Z,7194,3950,8314,1046924,
2021-08-29T00:00:00.000Z,4685,9830,8569,1051609,
