date,visited_country,israeli_incoming_vaccination,israeli_incoming_none_vaccination,israeli_incoming_vaccination_expired,israeli_positive_vaccination,israeli_positive_none_vaccination,israeli_positive_vaccination_expired
2021-11-02T00:00:00.000Z,Japan,2,0,0,0,0,0
2021-11-02T00:00:00.000Z,Serbia,1,0,0,0,0,0
2021-11-02T00:00:00.000Z,Romania ,126,28,5,0,0,0
2021-11-02T00:00:00.000Z,India ,4,0,0,0,0,0
2021-11-02T00:00:00.000Z,United Arab Emirates,268,24,8,0,0,0
2021-11-02T00:00:00.000Z,Egypt ,196,27,13,0,0,0
2021-11-02T00:00:00.000Z,Luxembourg  ,1,0,0,0,0,0
2021-11-02T00:00:00.000Z,Bhutan ,2,3,0,0,0,0
2021-11-02T00:00:00.000Z,Lithuania,31,7,0,0,0,0
2021-11-02T00:00:00.000Z,Georgia ,143,11,9,0,0,0
2021-11-02T00:00:00.000Z,Netherlands,364,37,16,1,0,0
2021-11-02T00:00:00.000Z,Singapore ,0,0,0,0,0,0
2021-11-02T00:00:00.000Z,Ethiopia ,13,8,1,0,0,0
2021-11-02T00:00:00.000Z,Norway  ,3,0,1,0,0,0
2021-11-02T00:00:00.000Z,Uganda ,3,0,2,0,0,0
2021-11-02T00:00:00.000Z,Australia,1,1,1,0,0,0
2021-11-02T00:00:00.000Z,Mauritius  ,1,0,0,0,0,0
2021-11-02T00:00:00.000Z,Czech Republic,352,3,3,0,0,0
2021-11-02T00:00:00.000Z,Mexico,3,1,0,0,0,0
2021-11-02T00:00:00.000Z,Slovakia ,3,0,0,0,0,0
2021-11-02T00:00:00.000Z,Maldives,4,0,2,0,0,0
2021-11-02T00:00:00.000Z,Iceland ,1,0,0,0,0,0
2021-11-02T00:00:00.000Z,Hungary,325,16,9,0,0,0
2021-11-02T00:00:00.000Z,Switzerland  ,57,9,2,0,0,0
2021-11-02T00:00:00.000Z,Republic Of South Sudan,0,0,0,0,0,0
2021-11-02T00:00:00.000Z,Ukraine ,63,28,8,0,1,0
2021-11-02T00:00:00.000Z,Malta ,3,0,0,0,0,0
2021-11-02T00:00:00.000Z,Chile  ,2,0,0,0,0,0
2021-11-02T00:00:00.000Z,Oman  ,0,0,0,0,0,0
2021-11-02T00:00:00.000Z,Azerbaijan,1,0,0,0,0,0
2021-11-02T00:00:00.000Z,Greece ,235,17,3,0,0,0
2021-11-02T00:00:00.000Z,Denmark,9,2,0,0,0,0
2021-11-02T00:00:00.000Z,Trinidad And Tobago,1,0,0,0,0,0
2021-11-02T00:00:00.000Z,Germany,368,53,24,0,0,0
2021-11-02T00:00:00.000Z,Qatar,0,0,0,0,0,0
2021-11-02T00:00:00.000Z,Ireland,8,2,2,0,0,0
2021-11-02T00:00:00.000Z,Thailand ,61,10,11,0,0,0
2021-11-02T00:00:00.000Z,All Countries,9053,1792,467,13,10,2
2021-11-02T00:00:00.000Z,Cyprus ,143,12,5,0,0,0
2021-11-02T00:00:00.000Z,Sweden  ,10,1,0,0,0,0
2021-11-02T00:00:00.000Z,Bosnia And Herzegovina ,1,0,0,0,0,0
2021-11-02T00:00:00.000Z,Belarus ,6,1,0,0,0,0
2021-11-02T00:00:00.000Z,Macedonia,1,0,0,0,0,0
2021-11-02T00:00:00.000Z,Italy,371,35,10,0,1,0
2021-11-02T00:00:00.000Z,Tanzania,2,0,0,0,0,0
2021-11-02T00:00:00.000Z,North Korea,1,0,0,0,0,0
2021-11-02T00:00:00.000Z,Tunisia ,2,0,0,0,0,0
2021-11-02T00:00:00.000Z,Ghana ,2,1,2,0,0,0
2021-11-02T00:00:00.000Z,Canada,52,70,6,0,0,0
2021-11-02T00:00:00.000Z,Antigua And Barbuda,1,1,0,0,0,0
2021-11-03T00:00:00.000Z,Romania ,80,15,3,1,0,0
2021-11-03T00:00:00.000Z,Belgium,24,10,2,0,0,0
2021-11-03T00:00:00.000Z,Azerbaijan,1,0,0,0,0,0
2021-11-03T00:00:00.000Z,Malta ,4,6,0,0,0,0
2021-11-03T00:00:00.000Z,Republic Of Kosovo,0,0,0,0,0,0
2021-11-03T00:00:00.000Z,Ecuador,4,0,1,0,0,0
2021-11-03T00:00:00.000Z,Slovenia ,0,0,1,0,0,0
2021-11-03T00:00:00.000Z,Yemen  ,1,0,0,0,0,0
2021-11-03T00:00:00.000Z,China,1,1,0,0,0,0
2021-11-03T00:00:00.000Z,Latvia ,0,0,0,0,0,0
2021-11-03T00:00:00.000Z,Canada,62,48,12,0,0,0
2021-11-03T00:00:00.000Z,Greece ,142,7,3,0,0,0
2021-11-03T00:00:00.000Z,South Africa,14,1,0,0,0,0
2021-11-03T00:00:00.000Z,Ireland,8,6,0,0,0,0
2021-11-03T00:00:00.000Z,Sri Lanka ,2,1,1,0,0,0
2021-11-03T00:00:00.000Z,Russia,127,72,12,0,0,0
2021-11-03T00:00:00.000Z,Poland,60,4,0,0,0,0
2021-11-03T00:00:00.000Z,Panama  ,0,1,2,0,0,0
2021-11-03T00:00:00.000Z,Iceland ,3,0,0,0,0,0
2021-11-03T00:00:00.000Z,Andorra,1,0,0,0,0,0
2021-11-03T00:00:00.000Z,Philippines,0,2,0,0,0,0
2021-11-03T00:00:00.000Z,Dominican R,0,0,0,0,0,0
2021-11-03T00:00:00.000Z,Senegal ,1,0,0,0,0,0
2021-11-03T00:00:00.000Z,United Arab Emirates,260,39,9,0,0,1
2021-11-03T00:00:00.000Z,Italy,383,31,14,0,0,0
2021-11-03T00:00:00.000Z,Mauritius  ,2,0,0,0,0,0
2021-11-03T00:00:00.000Z,Tanzania,137,4,2,0,0,0
2021-11-03T00:00:00.000Z,Colombia ,2,0,1,0,0,0
2021-11-03T00:00:00.000Z,Costa Rica ,6,1,4,0,0,0
2021-11-03T00:00:00.000Z,All Countries,7270,1652,447,12,3,3
2021-11-03T00:00:00.000Z,Kyrgyzstan ,1,0,0,0,0,0
2021-11-03T00:00:00.000Z,Estonia,2,0,0,0,0,0
2021-11-03T00:00:00.000Z,Angola ,1,0,0,0,0,0
2021-11-03T00:00:00.000Z,Armenia ,1,0,0,0,0,0
2021-11-03T00:00:00.000Z,Portugal ,13,1,0,0,0,0
2021-11-03T00:00:00.000Z,Zimbabwe ,4,0,0,0,0,0
2021-11-03T00:00:00.000Z,Ukraine ,334,91,37,0,0,1
2021-11-03T00:00:00.000Z,Argentina,8,2,0,0,0,0
2021-11-03T00:00:00.000Z,Norway  ,4,1,0,0,0,0
2021-11-03T00:00:00.000Z,Jordan ,103,20,7,1,0,0
2021-11-03T00:00:00.000Z,Bulgaria,79,20,5,0,0,0
2021-11-03T00:00:00.000Z,Brazil,6,6,1,0,0,0
2021-11-03T00:00:00.000Z,Spain ,164,12,10,0,1,0
2021-11-03T00:00:00.000Z,Thailand ,3,1,0,0,0,0
2021-11-03T00:00:00.000Z,Mexico,8,2,1,0,0,0
2021-11-03T00:00:00.000Z,North Korea,4,0,0,0,0,0
2021-11-03T00:00:00.000Z,Austria ,143,18,1,0,0,0
2021-11-03T00:00:00.000Z,Ethiopia ,14,2,6,0,0,0
2021-11-03T00:00:00.000Z,Peru ,3,0,1,0,0,0
2021-11-03T00:00:00.000Z,Australia,0,14,1,0,0,0
2021-11-03T00:00:00.000Z,Maldives,22,4,5,0,0,0
2021-11-03T00:00:00.000Z,Finland,7,0,0,0,0,0
2021-11-03T00:00:00.000Z,Sweden  ,7,3,0,0,0,0
2021-11-03T00:00:00.000Z,United States ,907,391,55,2,2,0
2021-11-03T00:00:00.000Z,Uzbekistan ,9,0,0,0,0,0
2021-11-03T00:00:00.000Z,Bhutan ,1,0,0,0,0,0
2021-11-03T00:00:00.000Z,Montenegro,67,0,2,0,0,0
2021-11-03T00:00:00.000Z,United Kingdom,497,95,13,1,0,0
2021-11-03T00:00:00.000Z,Vietnam ,1,0,0,0,0,0
2021-11-03T00:00:00.000Z,Singapore ,1,8,0,0,0,0
2021-11-03T00:00:00.000Z,Egypt ,235,38,12,0,0,0
2021-11-03T00:00:00.000Z,Slovakia ,0,0,0,0,0,0
2021-11-03T00:00:00.000Z,Croatia ,8,0,0,0,0,0
2021-11-03T00:00:00.000Z,Czech Republic,170,7,4,1,0,0
2021-11-03T00:00:00.000Z,Kenya ,6,0,1,0,0,0
2021-11-03T00:00:00.000Z,Serbia,11,7,0,0,0,0
2021-11-03T00:00:00.000Z,Seychelles,67,1,1,0,0,0
2021-11-03T00:00:00.000Z,Chile  ,0,0,0,0,0,0
2021-11-03T00:00:00.000Z,Georgia ,45,10,2,0,0,0
2021-11-03T00:00:00.000Z,Turkey,836,205,82,0,0,1
2021-11-03T00:00:00.000Z,Zambia ,4,0,0,0,0,0
2021-11-03T00:00:00.000Z,Botswana  ,1,1,0,0,0,0
2021-11-03T00:00:00.000Z,Japan,0,1,0,0,0,0
2021-11-03T00:00:00.000Z,Venezuela,0,0,0,0,0,0
2021-11-03T00:00:00.000Z,Lithuania,1,0,0,0,0,0
2021-11-03T00:00:00.000Z,Uruguay ,1,0,0,0,0,0
2021-11-03T00:00:00.000Z,Belarus ,3,0,0,0,0,0
2021-11-03T00:00:00.000Z,Cyprus ,225,16,8,1,0,0
2021-11-03T00:00:00.000Z,India ,18,0,0,0,0,0
2021-11-03T00:00:00.000Z,Hungary,181,25,8,2,0,0
2021-11-03T00:00:00.000Z,Luxembourg  ,1,0,0,0,0,0
2021-11-03T00:00:00.000Z,Uganda ,2,2,0,0,0,0
2021-11-03T00:00:00.000Z,Paraguay ,0,0,0,0,0,0
2021-11-03T00:00:00.000Z,Moldova,1,0,0,0,0,0
2021-11-03T00:00:00.000Z,Ghana ,2,2,0,0,0,0
2021-11-03T00:00:00.000Z,Switzerland  ,99,23,2,0,0,0
2021-11-03T00:00:00.000Z,Netherlands,79,15,5,0,0,0
2021-11-03T00:00:00.000Z,Gilbert Ellice Isl,1,0,0,0,0,0
2021-11-03T00:00:00.000Z,Denmark,9,0,0,0,0,0
2021-11-03T00:00:00.000Z,Nigeria,8,0,1,0,0,0
2021-11-03T00:00:00.000Z,Bosnia And Herzegovina ,6,0,0,0,0,0
2021-11-03T00:00:00.000Z,Morocco ,50,5,0,0,0,0
2021-11-03T00:00:00.000Z,Germany,280,68,20,0,0,0
2021-11-03T00:00:00.000Z,France,524,182,36,2,0,0
2021-11-04T00:00:00.000Z,Georgia ,611,47,12,0,0,0
2021-11-04T00:00:00.000Z,Maldives,5,0,0,0,0,0
2021-11-04T00:00:00.000Z,Mexico,11,9,1,0,0,0
2021-11-04T00:00:00.000Z,Armenia ,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,Bosnia And Herzegovina ,2,0,0,0,0,0
2021-11-04T00:00:00.000Z,Slovakia ,0,0,0,0,0,0
2021-11-04T00:00:00.000Z,Ecuador,0,0,2,0,0,0
2021-11-04T00:00:00.000Z,Singapore ,0,0,0,0,0,0
2021-11-04T00:00:00.000Z,Republic Of Kosovo,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,Italy,807,89,19,0,0,0
2021-11-04T00:00:00.000Z,Ethiopia ,35,7,7,0,1,0
2021-11-04T00:00:00.000Z,Turkey,1202,323,96,1,4,0
2021-11-04T00:00:00.000Z,Argentina,2,5,1,0,0,0
2021-11-04T00:00:00.000Z,Zambia ,7,3,0,0,0,0
2021-11-04T00:00:00.000Z,Tanzania,8,1,0,0,0,0
2021-11-04T00:00:00.000Z,Honduras ,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,Slovenia ,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,Togo ,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,Malawi  ,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,Niger  ,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,Bulgaria,75,8,4,0,0,0
2021-11-04T00:00:00.000Z,Iraq,0,0,0,0,0,0
2021-11-04T00:00:00.000Z,Russia,154,113,20,2,0,2
2021-11-04T00:00:00.000Z,Greece ,267,16,5,0,0,0
2021-11-04T00:00:00.000Z,Netherlands,320,62,12,0,0,0
2021-11-04T00:00:00.000Z,Norway  ,5,3,0,0,0,0
2021-11-04T00:00:00.000Z,Ukraine ,206,55,19,1,1,0
2021-11-04T00:00:00.000Z,Equatorial Guinea,0,1,0,0,0,0
2021-11-04T00:00:00.000Z,Angola ,4,0,0,0,0,0
2021-11-04T00:00:00.000Z,Malta ,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,Kyrgyzstan ,2,0,0,0,0,0
2021-11-04T00:00:00.000Z,Turkmenistan ,3,1,0,0,0,0
2021-11-04T00:00:00.000Z,Benin ,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,United States ,990,521,56,0,3,0
2021-11-04T00:00:00.000Z,Finland,11,1,0,0,0,0
2021-11-04T00:00:00.000Z,Dominican R,0,1,0,0,0,0
2021-11-04T00:00:00.000Z,Luxembourg  ,0,1,0,0,0,0
2021-11-04T00:00:00.000Z,Austria ,321,32,2,0,0,0
2021-11-04T00:00:00.000Z,Estonia,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,Gabon ,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,South Africa,29,12,0,0,0,0
2021-11-04T00:00:00.000Z,Kenya ,16,0,0,0,0,0
2021-11-04T00:00:00.000Z,Montenegro,68,1,1,0,0,0
2021-11-04T00:00:00.000Z,Kazakhstan,1,1,0,0,0,0
2021-11-04T00:00:00.000Z,Gibraltar ,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,Belgium,55,28,4,0,0,0
2021-11-04T00:00:00.000Z,North Korea,8,0,0,0,0,0
2021-11-04T00:00:00.000Z,Philippines,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,Bahrain,14,1,0,0,0,0
2021-11-04T00:00:00.000Z,Brazil,9,6,1,0,1,0
2021-11-04T00:00:00.000Z,China,2,0,0,0,0,0
2021-11-04T00:00:00.000Z,Moldova,49,10,5,0,2,0
2021-11-04T00:00:00.000Z,Lithuania,32,7,3,0,0,0
2021-11-04T00:00:00.000Z,Saudi Arabia ,2,1,0,0,0,0
2021-11-04T00:00:00.000Z,All Countries,11374,2265,504,7,13,4
2021-11-04T00:00:00.000Z,Albania,3,1,0,0,0,0
2021-11-04T00:00:00.000Z,Nepal ,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,Tajikistan  ,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,Iceland ,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,Germany,338,68,16,0,0,0
2021-11-04T00:00:00.000Z,Colombia ,3,0,1,0,0,1
2021-11-04T00:00:00.000Z,Nigeria,1,1,0,0,0,0
2021-11-04T00:00:00.000Z,Qatar,2,0,0,0,0,0
2021-11-04T00:00:00.000Z,Egypt ,262,45,11,0,0,0
2021-11-04T00:00:00.000Z,Canada,14,7,2,0,0,0
2021-11-04T00:00:00.000Z,Namibia  ,22,0,0,0,0,0
2021-11-04T00:00:00.000Z,Serbia,8,3,0,0,0,0
2021-11-04T00:00:00.000Z,Hong Kong,3,1,0,0,0,0
2021-11-04T00:00:00.000Z,United Kingdom,465,127,18,0,0,1
2021-11-04T00:00:00.000Z,Peru ,9,2,2,0,0,0
2021-11-04T00:00:00.000Z,Sweden  ,4,0,0,0,0,0
2021-11-04T00:00:00.000Z,United Arab Emirates,578,43,15,0,0,0
2021-11-04T00:00:00.000Z,Denmark,13,9,1,0,0,0
2021-11-04T00:00:00.000Z,Venezuela,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,Thailand ,3,0,0,0,0,0
2021-11-04T00:00:00.000Z,Panama  ,4,2,0,0,0,0
2021-11-04T00:00:00.000Z,Jordan ,99,14,12,0,0,0
2021-11-04T00:00:00.000Z,Ireland,11,1,0,0,0,0
2021-11-04T00:00:00.000Z,Poland,143,6,5,0,0,0
2021-11-04T00:00:00.000Z,Rwanda  ,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,Australia,1,6,0,0,0,0
2021-11-04T00:00:00.000Z,Macedonia,2,0,0,0,0,0
2021-11-04T00:00:00.000Z,Azerbaijan,59,3,1,0,0,0
2021-11-04T00:00:00.000Z,Romania ,52,6,1,0,0,0
2021-11-04T00:00:00.000Z,Ghana ,4,2,1,0,0,0
2021-11-04T00:00:00.000Z,Czech Republic,312,11,6,0,0,0
2021-11-04T00:00:00.000Z,French Guiana ,1,0,0,0,0,0
2021-11-04T00:00:00.000Z,Costa Rica ,4,0,1,0,0,0
2021-11-04T00:00:00.000Z,Uganda ,8,1,0,0,0,0
2021-11-04T00:00:00.000Z,Switzerland  ,91,10,1,0,0,0
2021-11-04T00:00:00.000Z,Sri Lanka ,2,0,0,0,0,0
2021-11-04T00:00:00.000Z,Morocco ,173,6,1,0,0,0
2021-11-04T00:00:00.000Z,Tunisia ,0,1,0,0,0,0
2021-11-04T00:00:00.000Z,Portugal ,276,13,5,0,0,0
2021-11-04T00:00:00.000Z,Hungary,587,62,12,1,0,0
2021-11-04T00:00:00.000Z,Turks And Caicos Islands,4,0,0,0,0,0
2021-11-04T00:00:00.000Z,New Zealand ,0,2,0,0,0,0
2021-11-04T00:00:00.000Z,Japan,0,1,0,0,0,0
2021-11-04T00:00:00.000Z,France,508,179,31,1,1,0
2021-11-04T00:00:00.000Z,Puerto Rico ,0,0,0,0,0,0
2021-11-04T00:00:00.000Z,Republic Of South Sudan,0,0,0,0,0,0
2021-11-04T00:00:00.000Z,Belarus ,72,21,5,0,0,0
2021-11-04T00:00:00.000Z,Dominica  ,3,0,0,0,0,0
2021-11-04T00:00:00.000Z,India ,24,2,1,0,0,0
2021-11-04T00:00:00.000Z,Uzbekistan ,2,0,0,0,0,0
2021-11-04T00:00:00.000Z,Spain ,263,20,4,0,0,0
2021-11-04T00:00:00.000Z,Cyprus ,352,34,11,0,0,0
2021-11-05T00:00:00.000Z,Portugal ,34,3,2,0,0,0
2021-11-05T00:00:00.000Z,Jordan ,0,0,0,0,0,0
2021-11-05T00:00:00.000Z,Lithuania,7,0,0,0,0,0
2021-11-05T00:00:00.000Z,Netherlands,407,31,11,1,0,0
2021-11-05T00:00:00.000Z,Australia,1,2,0,0,0,0
2021-11-05T00:00:00.000Z,Croatia ,1,1,0,0,0,0
2021-11-05T00:00:00.000Z,Uganda ,4,0,0,0,0,0
2021-11-05T00:00:00.000Z,Ivory Coast,2,0,0,0,0,0
2021-11-05T00:00:00.000Z,Gambia  ,1,0,0,0,0,0
2021-11-05T00:00:00.000Z,Switzerland  ,216,49,6,0,0,0
2021-11-05T00:00:00.000Z,Turkmenistan ,1,0,0,0,0,0
2021-11-05T00:00:00.000Z,Italy,576,31,7,1,0,0
2021-11-05T00:00:00.000Z,Argentina,4,3,0,0,0,0
2021-11-05T00:00:00.000Z,Paraguay ,1,0,0,0,0,0
2021-11-05T00:00:00.000Z,Panama  ,3,0,0,0,0,0
2021-11-05T00:00:00.000Z,South Africa,2,0,0,0,0,0
2021-11-05T00:00:00.000Z,Luxembourg  ,5,1,0,0,0,0
2021-11-05T00:00:00.000Z,Hungary,568,39,7,1,2,1
2021-11-05T00:00:00.000Z,Armenia ,1,1,0,0,0,0
2021-11-05T00:00:00.000Z,Spain ,371,18,11,0,0,0
2021-11-05T00:00:00.000Z,Colombia ,0,0,0,0,0,0
2021-11-05T00:00:00.000Z,Guatemala  ,2,0,0,0,0,0
2021-11-05T00:00:00.000Z,Thailand ,90,7,5,0,0,0
2021-11-05T00:00:00.000Z,Czech Republic,623,8,7,1,0,0
2021-11-05T00:00:00.000Z,Montenegro,4,0,0,0,0,0
2021-11-05T00:00:00.000Z,Uzbekistan ,7,1,3,0,0,0
2021-11-05T00:00:00.000Z,Tunisia ,1,0,0,0,0,0
2021-11-05T00:00:00.000Z,Tanzania,1,0,0,0,0,0
2021-11-05T00:00:00.000Z,Austria ,508,27,7,1,0,0
2021-11-05T00:00:00.000Z,Moldova,1,0,0,0,0,0
2021-11-05T00:00:00.000Z,Angola ,4,0,0,0,0,0
2021-11-05T00:00:00.000Z,Costa Rica ,9,3,0,0,0,0
2021-11-05T00:00:00.000Z,Malta ,3,0,0,0,0,0
2021-11-05T00:00:00.000Z,Germany,706,98,22,0,0,0
2021-11-05T00:00:00.000Z,Singapore ,0,0,0,0,0,0
2021-11-05T00:00:00.000Z,Maldives,4,0,1,0,0,0
2021-11-05T00:00:00.000Z,Macedonia,1,0,0,0,0,0
2021-11-05T00:00:00.000Z,Denmark,8,1,0,0,0,0
2021-11-05T00:00:00.000Z,Poland,249,32,4,0,4,0
2021-11-05T00:00:00.000Z,Bosnia And Herzegovina ,2,0,0,0,0,0
2021-11-05T00:00:00.000Z,Kyrgyzstan ,1,0,0,0,0,0
2021-11-05T00:00:00.000Z,Kenya ,3,0,1,0,0,0
2021-11-05T00:00:00.000Z,Saudi Arabia ,1,0,0,0,0,0
2021-11-05T00:00:00.000Z,Monaco  ,0,0,0,0,0,0
2021-11-05T00:00:00.000Z,Azerbaijan,70,2,2,0,0,0
2021-11-05T00:00:00.000Z,Turks And Caicos Islands,3,0,0,0,0,0
2021-11-05T00:00:00.000Z,Belgium,93,23,5,1,0,0
2021-11-05T00:00:00.000Z,Greece ,398,22,1,0,0,0
2021-11-05T00:00:00.000Z,Uruguay ,0,0,1,0,0,0
2021-11-05T00:00:00.000Z,Togo ,1,0,0,0,0,0
2021-11-05T00:00:00.000Z,North Korea,2,0,0,0,0,0
2021-11-05T00:00:00.000Z,Morocco ,102,4,1,0,0,0
2021-11-05T00:00:00.000Z,Albania,3,2,0,0,0,0
2021-11-05T00:00:00.000Z,Belarus ,1,0,0,0,0,0
2021-11-05T00:00:00.000Z,India ,22,0,0,0,0,0
2021-11-05T00:00:00.000Z,Seychelles,2,0,0,0,0,0
2021-11-05T00:00:00.000Z,France,386,85,12,0,0,0
2021-11-05T00:00:00.000Z,Peru ,1,0,0,0,0,0
2021-11-05T00:00:00.000Z,Egypt ,218,35,12,0,0,0
2021-11-05T00:00:00.000Z,Bulgaria,197,18,4,0,0,0
2021-11-05T00:00:00.000Z,Serbia,6,3,0,0,0,0
2021-11-05T00:00:00.000Z,Latvia ,2,2,0,0,0,0
2021-11-05T00:00:00.000Z,Venezuela,0,0,0,0,0,0
2021-11-05T00:00:00.000Z,Sweden  ,6,0,0,0,0,0
2021-11-05T00:00:00.000Z,Cyprus ,178,28,5,0,0,0
2021-11-05T00:00:00.000Z,Mexico,8,0,3,0,0,0
2021-11-05T00:00:00.000Z,Sri Lanka ,0,0,0,0,0,0
2021-11-05T00:00:00.000Z,Nigeria,6,0,1,0,0,0
2021-11-05T00:00:00.000Z,Finland,8,0,0,0,0,0
2021-11-05T00:00:00.000Z,Nepal ,1,0,1,0,0,0
2021-11-05T00:00:00.000Z,Taiwan,0,0,1,0,0,0
2021-11-05T00:00:00.000Z,Estonia,1,0,0,0,0,0
2021-11-05T00:00:00.000Z,Turkey,1007,218,83,0,0,0
2021-11-05T00:00:00.000Z,Brazil,11,1,0,0,0,0
2021-11-05T00:00:00.000Z,United Arab Emirates,166,24,4,0,0,0
2021-11-05T00:00:00.000Z,Japan,0,1,0,0,0,0
2021-11-05T00:00:00.000Z,All Countries,10499,1653,385,11,7,1
2021-11-05T00:00:00.000Z,Norway  ,4,2,0,0,0,0
2021-11-05T00:00:00.000Z,United States ,1193,378,45,0,0,0
2021-11-05T00:00:00.000Z,Ukraine ,278,109,32,0,0,0
2021-11-05T00:00:00.000Z,Ireland,15,1,0,0,0,0
2021-11-05T00:00:00.000Z,Ecuador,4,0,0,0,0,0
2021-11-05T00:00:00.000Z,Guinea ,5,0,0,0,0,0
2021-11-05T00:00:00.000Z,China,1,0,0,0,0,0
2021-11-05T00:00:00.000Z,Russia,127,36,19,3,0,0
2021-11-05T00:00:00.000Z,United Kingdom,486,100,14,0,0,0
2021-11-05T00:00:00.000Z,Philippines,1,0,0,0,0,0
2021-11-05T00:00:00.000Z,Romania ,155,27,6,0,1,0
2021-11-05T00:00:00.000Z,Georgia ,141,9,7,0,0,0
2021-11-05T00:00:00.000Z,Canada,97,67,9,0,0,0
2021-11-05T00:00:00.000Z,Vietnam ,1,0,0,0,0,0
2021-11-05T00:00:00.000Z,Kazakhstan,1,0,0,0,0,0
2021-11-06T00:00:00.000Z,Malawi  ,0,0,0,0,0,0
2021-11-06T00:00:00.000Z,Bahrain,10,1,2,0,0,0
2021-11-06T00:00:00.000Z,Georgia ,218,17,5,1,0,1
2021-11-06T00:00:00.000Z,Turkey,958,123,86,3,1,0
2021-11-06T00:00:00.000Z,Canada,8,11,0,0,0,0
2021-11-06T00:00:00.000Z,United States ,535,227,21,1,0,0
2021-11-06T00:00:00.000Z,Republic Of South Sudan,0,0,0,0,0,0
2021-11-06T00:00:00.000Z,Argentina,2,1,0,0,0,0
2021-11-06T00:00:00.000Z,Morocco ,1,1,0,0,0,0
2021-11-06T00:00:00.000Z,Costa Rica ,5,0,0,0,0,0
2021-11-06T00:00:00.000Z,Hungary,286,16,4,1,0,0
2021-11-06T00:00:00.000Z,Cyprus ,520,21,4,0,0,0
2021-11-06T00:00:00.000Z,Mozambique,3,0,0,0,0,0
2021-11-06T00:00:00.000Z,Macedonia,1,0,0,0,0,0
2021-11-06T00:00:00.000Z,French Guiana ,1,0,0,0,0,0
2021-11-06T00:00:00.000Z,Malta ,108,2,1,0,0,0
2021-11-06T00:00:00.000Z,Uganda ,9,0,1,0,0,0
2021-11-06T00:00:00.000Z,Czech Republic,493,4,4,0,0,0
2021-11-06T00:00:00.000Z,Ireland,13,2,0,0,0,0
2021-11-06T00:00:00.000Z,North Korea,0,0,0,0,0,0
2021-11-06T00:00:00.000Z,Ghana ,5,1,0,0,0,0
2021-11-06T00:00:00.000Z,French Polynesia ,1,0,0,0,0,0
2021-11-06T00:00:00.000Z,Philippines,0,0,0,0,0,0
2021-11-06T00:00:00.000Z,Peru ,2,0,0,0,0,0
2021-11-06T00:00:00.000Z,Senegal ,1,0,0,0,0,0
2021-11-06T00:00:00.000Z,Zimbabwe ,1,0,0,0,0,0
2021-11-06T00:00:00.000Z,Vietnam ,0,1,0,0,0,0
2021-11-06T00:00:00.000Z,Armenia ,2,0,0,0,0,0
2021-11-06T00:00:00.000Z,Sri Lanka ,0,0,0,0,0,0
2021-11-06T00:00:00.000Z,Germany,268,34,6,0,0,0
2021-11-06T00:00:00.000Z,Japan,0,1,0,0,0,0
2021-11-06T00:00:00.000Z,Albania,3,0,0,0,0,0
2021-11-06T00:00:00.000Z,Mexico,5,0,1,0,0,0
2021-11-06T00:00:00.000Z,Singapore ,0,1,0,0,0,0
2021-11-06T00:00:00.000Z,Hong Kong,0,0,0,0,0,0
2021-11-06T00:00:00.000Z,Romania ,208,25,15,0,0,0
2021-11-06T00:00:00.000Z,United Kingdom,378,74,10,2,0,0
2021-11-06T00:00:00.000Z,Norway  ,10,2,0,0,0,0
2021-11-06T00:00:00.000Z,Denmark,18,1,2,0,0,0
2021-11-06T00:00:00.000Z,Azerbaijan,4,0,0,0,0,0
2021-11-06T00:00:00.000Z,Australia,9,0,0,0,0,0
2021-11-06T00:00:00.000Z,Belgium,63,8,1,0,0,0
2021-11-06T00:00:00.000Z,Estonia,1,0,0,0,0,0
2021-11-06T00:00:00.000Z,Tunisia ,2,0,0,0,0,0
2021-11-06T00:00:00.000Z,Poland,187,10,2,1,0,0
2021-11-06T00:00:00.000Z,South Africa,20,3,0,0,0,0
2021-11-06T00:00:00.000Z,Lithuania,41,2,1,0,0,0
2021-11-06T00:00:00.000Z,Egypt ,1205,70,40,1,1,0
2021-11-06T00:00:00.000Z,Kazakhstan,2,0,0,0,0,0
2021-11-06T00:00:00.000Z,France,389,66,10,1,0,0
2021-11-06T00:00:00.000Z,China,0,0,0,0,0,0
2021-11-06T00:00:00.000Z,Republic Of The Congo,1,0,0,0,0,0
