date,amountNoSurvey,amountSurvey
2020-12-18T00:00:00.000Z,63655,12331
2020-12-19T00:00:00.000Z,51935,9544
2020-12-20T00:00:00.000Z,59325,11575
2020-12-21T00:00:00.000Z,72673,19356
2020-12-22T00:00:00.000Z,71532,21828
2020-12-23T00:00:00.000Z,78074,18774
2020-12-24T00:00:00.000Z,80403,17662
2020-12-25T00:00:00.000Z,73721,11854
2020-12-26T00:00:00.000Z,54456,8810
2020-12-27T00:00:00.000Z,62408,8237
2020-12-28T00:00:00.000Z,84252,14643
2020-12-29T00:00:00.000Z,84174,14594
2020-12-30T00:00:00.000Z,86655,15789
2020-12-31T00:00:00.000Z,89503,13207
2021-01-01T00:00:00.000Z,87641,12601
2021-01-02T00:00:00.000Z,68609,7883
2021-01-03T00:00:00.000Z,71611,7481
2021-01-04T00:00:00.000Z,95338,15300
2021-01-05T00:00:00.000Z,98273,17272
2021-01-06T00:00:00.000Z,104341,15853
2021-01-07T00:00:00.000Z,100544,15734
2021-01-08T00:00:00.000Z,101214,14682
2021-01-09T00:00:00.000Z,70688,8645
2021-01-10T00:00:00.000Z,87552,7820
2021-01-11T00:00:00.000Z,113004,11859
2021-01-12T00:00:00.000Z,105732,13862
2021-01-13T00:00:00.000Z,104457,16475
2021-01-14T00:00:00.000Z,108575,14799
2021-01-15T00:00:00.000Z,89618,11142
2021-01-16T00:00:00.000Z,63576,7238
2021-01-17T00:00:00.000Z,58886,4499
2021-01-18T00:00:00.000Z,88952,11671
2021-01-19T00:00:00.000Z,82017,12664
2021-01-20T00:00:00.000Z,80455,11393
2021-01-21T00:00:00.000Z,70680,10502
2021-01-22T00:00:00.000Z,73888,10770
2021-01-23T00:00:00.000Z,28152,2281
2021-01-24T00:00:00.000Z,48844,4672
2021-01-25T00:00:00.000Z,77255,12717
2021-01-26T00:00:00.000Z,72617,9569
2021-01-27T00:00:00.000Z,73447,11207
2021-01-28T00:00:00.000Z,68837,8430
2021-01-29T00:00:00.000Z,65333,7728
2021-01-30T00:00:00.000Z,24661,1737
2021-01-31T00:00:00.000Z,49574,4471
2021-02-01T00:00:00.000Z,79397,12084
2021-02-02T00:00:00.000Z,76085,11198
2021-02-03T00:00:00.000Z,74800,9955
2021-02-04T00:00:00.000Z,74093,9027
2021-02-05T00:00:00.000Z,74447,8412
2021-02-06T00:00:00.000Z,26840,1636
2021-02-07T00:00:00.000Z,48370,4538
2021-02-08T00:00:00.000Z,77930,11750
2021-02-09T00:00:00.000Z,69583,9888
2021-02-10T00:00:00.000Z,66920,9120
2021-02-11T00:00:00.000Z,66657,8471
2021-02-12T00:00:00.000Z,60715,5614
2021-02-13T00:00:00.000Z,22961,1473
2021-02-14T00:00:00.000Z,42019,4432
2021-02-15T00:00:00.000Z,61224,8375
2021-02-16T00:00:00.000Z,63108,9670
2021-02-17T00:00:00.000Z,55815,7503
2021-02-18T00:00:00.000Z,46182,5162
2021-02-19T00:00:00.000Z,57172,4666
2021-02-20T00:00:00.000Z,18196,1020
2021-02-21T00:00:00.000Z,45186,3860
2021-02-22T00:00:00.000Z,61042,7167
2021-02-23T00:00:00.000Z,61276,9239
2021-02-24T00:00:00.000Z,65442,8261
2021-02-25T00:00:00.000Z,62921,6313
2021-02-26T00:00:00.000Z,60565,4238
2021-02-27T00:00:00.000Z,22787,1259
2021-02-28T00:00:00.000Z,49545,4075
2021-03-01T00:00:00.000Z,80745,7336
2021-03-02T00:00:00.000Z,78278,10967
2021-03-03T00:00:00.000Z,83975,8382
2021-03-04T00:00:00.000Z,79302,9494
2021-03-05T00:00:00.000Z,92994,6591
2021-03-06T00:00:00.000Z,38774,1716
2021-03-07T00:00:00.000Z,55221,6074
2021-03-08T00:00:00.000Z,83867,9678
2021-03-09T00:00:00.000Z,77710,11415
2021-03-10T00:00:00.000Z,82295,10470
2021-03-11T00:00:00.000Z,70864,9738
2021-03-12T00:00:00.000Z,76377,6083
2021-03-13T00:00:00.000Z,25533,1181
2021-03-14T00:00:00.000Z,48997,6027
2021-03-15T00:00:00.000Z,69274,12238
2021-03-16T00:00:00.000Z,58710,10076
2021-03-17T00:00:00.000Z,62922,10525
2021-03-18T00:00:00.000Z,52424,8392
2021-03-19T00:00:00.000Z,54771,4913
2021-03-20T00:00:00.000Z,17616,1234
2021-03-21T00:00:00.000Z,40557,4748
2021-03-22T00:00:00.000Z,50448,6591
2021-03-23T00:00:00.000Z,35754,3637
2021-03-24T00:00:00.000Z,37476,4788
2021-03-25T00:00:00.000Z,55469,6436
2021-03-26T00:00:00.000Z,42745,4281
2021-03-27T00:00:00.000Z,15108,1476
2021-03-28T00:00:00.000Z,10497,760
2021-03-29T00:00:00.000Z,32819,6937
2021-03-30T00:00:00.000Z,35193,5682
2021-03-31T00:00:00.000Z,31691,5597
2021-04-01T00:00:00.000Z,28819,4540
2021-04-02T00:00:00.000Z,30748,2028
2021-04-03T00:00:00.000Z,11321,548
2021-04-04T00:00:00.000Z,26883,4118
2021-04-05T00:00:00.000Z,38340,11206
2021-04-06T00:00:00.000Z,37077,14192
2021-04-07T00:00:00.000Z,34351,12052
2021-04-08T00:00:00.000Z,31510,5889
2021-04-09T00:00:00.000Z,33183,2183
2021-04-10T00:00:00.000Z,10476,490
2021-04-11T00:00:00.000Z,24657,8576
2021-04-12T00:00:00.000Z,38510,11602
2021-04-13T00:00:00.000Z,44955,17306
2021-04-14T00:00:00.000Z,39627,11225
2021-04-15T00:00:00.000Z,12820,1134
2021-04-16T00:00:00.000Z,27913,2291
2021-04-17T00:00:00.000Z,10515,478
2021-04-18T00:00:00.000Z,26606,6966
2021-04-19T00:00:00.000Z,36239,9313
2021-04-20T00:00:00.000Z,34043,11819
2021-04-21T00:00:00.000Z,31520,9357
2021-04-22T00:00:00.000Z,27886,3433
2021-04-23T00:00:00.000Z,32861,2054
2021-04-24T00:00:00.000Z,8272,403
2021-04-25T00:00:00.000Z,25587,2478
2021-04-26T00:00:00.000Z,32061,3713
2021-04-27T00:00:00.000Z,28349,2660
2021-04-28T00:00:00.000Z,30961,3755
2021-04-29T00:00:00.000Z,29361,2130
2021-04-30T00:00:00.000Z,33122,2087
2021-05-01T00:00:00.000Z,8840,258
2021-05-02T00:00:00.000Z,23400,1968
2021-05-03T00:00:00.000Z,30335,3122
2021-05-04T00:00:00.000Z,30148,3506
2021-05-05T00:00:00.000Z,30768,3954
2021-05-06T00:00:00.000Z,26085,2280
2021-05-07T00:00:00.000Z,30715,2027
2021-05-08T00:00:00.000Z,10024,315
2021-05-09T00:00:00.000Z,21823,1577
2021-05-10T00:00:00.000Z,32122,3195
2021-05-11T00:00:00.000Z,28323,3047
2021-05-12T00:00:00.000Z,26267,2253
2021-05-13T00:00:00.000Z,18153,2671
2021-05-14T00:00:00.000Z,18426,1721
2021-05-15T00:00:00.000Z,5277,203
2021-05-16T00:00:00.000Z,13468,1231
2021-05-17T00:00:00.000Z,8322,354
2021-05-18T00:00:00.000Z,20993,2697
2021-05-19T00:00:00.000Z,24392,3897
2021-05-20T00:00:00.000Z,19643,2291
2021-05-21T00:00:00.000Z,25056,1781
2021-05-22T00:00:00.000Z,6730,159
2021-05-23T00:00:00.000Z,16910,1377
2021-05-24T00:00:00.000Z,28870,3278
2021-05-25T00:00:00.000Z,23367,3235
2021-05-26T00:00:00.000Z,22929,2928
2021-05-27T00:00:00.000Z,24695,2959
2021-05-28T00:00:00.000Z,29771,1979
2021-05-29T00:00:00.000Z,9128,190
2021-05-30T00:00:00.000Z,18721,990
2021-05-31T00:00:00.000Z,23183,2224
2021-06-01T00:00:00.000Z,19336,2349
2021-06-02T00:00:00.000Z,16295,901
2021-06-03T00:00:00.000Z,14837,910
2021-06-04T00:00:00.000Z,17595,342
2021-06-05T00:00:00.000Z,7135,176
2021-06-06T00:00:00.000Z,14962,1027
2021-06-07T00:00:00.000Z,21194,1766
2021-06-08T00:00:00.000Z,19132,2052
2021-06-09T00:00:00.000Z,15908,999
2021-06-10T00:00:00.000Z,17024,602
2021-06-11T00:00:00.000Z,17180,273
2021-06-12T00:00:00.000Z,10176,240
2021-06-13T00:00:00.000Z,17625,895
2021-06-14T00:00:00.000Z,24109,2190
2021-06-15T00:00:00.000Z,20525,1897
2021-06-16T00:00:00.000Z,17250,1126
2021-06-17T00:00:00.000Z,15846,684
2021-06-18T00:00:00.000Z,19567,687
2021-06-19T00:00:00.000Z,12376,260
2021-06-20T00:00:00.000Z,23341,1288
2021-06-21T00:00:00.000Z,30930,1416
2021-06-22T00:00:00.000Z,28161,2720
2021-06-23T00:00:00.000Z,27402,2232
2021-06-24T00:00:00.000Z,28254,1576
2021-06-25T00:00:00.000Z,38206,1491
2021-06-26T00:00:00.000Z,21165,652
2021-06-27T00:00:00.000Z,27969,2387
2021-06-28T00:00:00.000Z,43282,4337
2021-06-29T00:00:00.000Z,42908,3897
2021-06-30T00:00:00.000Z,39707,3887
2021-07-01T00:00:00.000Z,40937,3577
2021-07-02T00:00:00.000Z,46625,3010
2021-07-03T00:00:00.000Z,26266,841
2021-07-04T00:00:00.000Z,34383,2046
2021-07-05T00:00:00.000Z,48289,5410
2021-07-06T00:00:00.000Z,55027,5583
2021-07-07T00:00:00.000Z,48326,6428
2021-07-08T00:00:00.000Z,47123,4898
2021-07-09T00:00:00.000Z,56366,5038
2021-07-10T00:00:00.000Z,32754,1743
2021-07-11T00:00:00.000Z,38905,3472
2021-07-12T00:00:00.000Z,55445,6559
2021-07-13T00:00:00.000Z,55834,6252
2021-07-14T00:00:00.000Z,56406,6513
2021-07-15T00:00:00.000Z,59690,5750
2021-07-16T00:00:00.000Z,74346,7302
2021-07-17T00:00:00.000Z,31403,1492
2021-07-18T00:00:00.000Z,53294,3185
2021-07-19T00:00:00.000Z,77352,6657
2021-07-20T00:00:00.000Z,81802,8525
2021-07-21T00:00:00.000Z,77249,8413
2021-07-22T00:00:00.000Z,72515,6053
2021-07-23T00:00:00.000Z,91671,6273
2021-07-24T00:00:00.000Z,57619,2867
2021-07-25T00:00:00.000Z,73426,3272
2021-07-26T00:00:00.000Z,94552,7885
2021-07-27T00:00:00.000Z,95839,9772
2021-07-28T00:00:00.000Z,93760,8677
2021-07-29T00:00:00.000Z,92699,8964
2021-07-30T00:00:00.000Z,102219,8448
2021-07-31T00:00:00.000Z,69765,3674
2021-08-01T00:00:00.000Z,75782,4490
2021-08-02T00:00:00.000Z,103482,9825
2021-08-03T00:00:00.000Z,99101,11039
2021-08-04T00:00:00.000Z,106941,9820
2021-08-05T00:00:00.000Z,104724,10736
2021-08-06T00:00:00.000Z,104791,10409
2021-08-07T00:00:00.000Z,78098,5244
2021-08-08T00:00:00.000Z,86077,6166
2021-08-09T00:00:00.000Z,128402,12717
2021-08-10T00:00:00.000Z,119504,12463
2021-08-11T00:00:00.000Z,124822,14009
2021-08-12T00:00:00.000Z,117180,11649
2021-08-13T00:00:00.000Z,118252,11831
2021-08-14T00:00:00.000Z,77203,5217
2021-08-15T00:00:00.000Z,85437,6353
2021-08-16T00:00:00.000Z,137317,14301
2021-08-17T00:00:00.000Z,134360,13848
2021-08-18T00:00:00.000Z,137958,12791
2021-08-19T00:00:00.000Z,133081,12102
2021-08-20T00:00:00.000Z,137661,11654
2021-08-21T00:00:00.000Z,95807,5717
2021-08-22T00:00:00.000Z,104470,5385
2021-08-23T00:00:00.000Z,141417,15676
2021-08-24T00:00:00.000Z,140748,13406
2021-08-25T00:00:00.000Z,134565,12527
2021-08-26T00:00:00.000Z,133435,13810
2021-08-27T00:00:00.000Z,125438,12950
2021-08-28T00:00:00.000Z,100422,5495
2021-08-29T00:00:00.000Z,85169,4802
2021-08-30T00:00:00.000Z,137246,12955
2021-08-31T00:00:00.000Z,145506,14639
2021-09-01T00:00:00.000Z,134739,12686
2021-09-02T00:00:00.000Z,127977,11070
2021-09-03T00:00:00.000Z,137964,9813
2021-09-04T00:00:00.000Z,84185,5009
2021-09-05T00:00:00.000Z,106759,6194
2021-09-06T00:00:00.000Z,169226,15740
2021-09-07T00:00:00.000Z,91512,5284
2021-09-08T00:00:00.000Z,60371,2130
2021-09-09T00:00:00.000Z,128600,6075
2021-09-10T00:00:00.000Z,164711,14215
2021-09-11T00:00:00.000Z,155354,8794
2021-09-12T00:00:00.000Z,150163,6240
2021-09-13T00:00:00.000Z,171668,14666
2021-09-14T00:00:00.000Z,158551,15270
2021-09-15T00:00:00.000Z,145292,11580
2021-09-16T00:00:00.000Z,51135,3085
2021-09-17T00:00:00.000Z,88377,4302
2021-09-18T00:00:00.000Z,135561,6198
2021-09-19T00:00:00.000Z,123683,6857
2021-09-20T00:00:00.000Z,165200,13295
2021-09-21T00:00:00.000Z,98933,8080
2021-09-22T00:00:00.000Z,102669,7718
2021-09-23T00:00:00.000Z,116828,12499
2021-09-24T00:00:00.000Z,110732,8148
2021-09-25T00:00:00.000Z,65123,3247
2021-09-26T00:00:00.000Z,88517,7190
2021-09-27T00:00:00.000Z,126671,13095
2021-09-28T00:00:00.000Z,66488,6678
2021-09-29T00:00:00.000Z,95458,8055
2021-09-30T00:00:00.000Z,104286,13948
2021-10-01T00:00:00.000Z,106201,10637
2021-10-02T00:00:00.000Z,58772,4780
2021-10-03T00:00:00.000Z,88737,8825
2021-10-04T00:00:00.000Z,107596,16233
2021-10-05T00:00:00.000Z,93865,19017
2021-10-06T00:00:00.000Z,32233,3597
