date,dailyDoublingRate,numberOfDoublingDays
2020-06-04T00:00:00.000Z,10.41666666666667,6.995063745140872
2020-06-05T00:00:00.000Z,1.7416545718432541,40.14377685353481
2020-06-06T00:00:00.000Z,6.9900142653352315,10.25891960154768
2020-06-07T00:00:00.000Z,7.0666666666666655,10.15131631955456
2020-06-08T00:00:00.000Z,9.838107098381066,7.386688128021843
2020-06-09T00:00:00.000Z,5.895691609977316,12.10010745813931
2020-06-10T00:00:00.000Z,15.31049250535332,4.865616659156363
2020-06-11T00:00:00.000Z,4.549675023212618,15.57909582026196
2020-06-12T00:00:00.000Z,5.2397868561278695,13.57216144485631
2020-06-13T00:00:00.000Z,5.991561181434602,11.91193670446227
2020-06-14T00:00:00.000Z,-0.3184713375796067,-217.3014568557763
2020-06-15T00:00:00.000Z,1.517571884984026,46.02045465037865
2020-06-16T00:00:00.000Z,9.834775767112491,7.389076411241052
2020-06-17T00:00:00.000Z,2.220630372492849,31.55928766021787
2020-06-18T00:00:00.000Z,7.77855641205325,9.25324734854062
2020-06-19T00:00:00.000Z,8.12743823146944,8.870543396744418
2020-06-20T00:00:00.000Z,0.6013229104028905,115.6166034200153
2020-06-21T00:00:00.000Z,2.21159593544531,31.68680283964234
2020-06-22T00:00:00.000Z,8.59649122807018,8.404951210830278
2020-06-23T00:00:00.000Z,8.239095315024247,8.75490490355958
2020-06-24T00:00:00.000Z,10.74626865671642,6.79079832786908
2020-06-25T00:00:00.000Z,9.56873315363882,7.585172069853719
2020-06-26T00:00:00.000Z,6.355063550635487,11.25002119082626
2020-06-27T00:00:00.000Z,9.213569776407105,7.864595441088422
2020-06-28T00:00:00.000Z,7.48323332156724,9.605075191200688
2020-06-29T00:00:00.000Z,13.530377668308692,5.462141541511238
2020-06-30T00:00:00.000Z,9.690483077813127,7.494096864161119
2020-07-01T00:00:00.000Z,12.76371308016879,5.770244263070353
2020-07-02T00:00:00.000Z,14.756782039289048,5.035768602408124
2020-07-03T00:00:00.000Z,9.680048909720806,7.501812461960932
2020-07-04T00:00:00.000Z,7.859531772575257,9.161395526150125
2020-07-05T00:00:00.000Z,7.683031869078372,9.364090650689146
2020-07-06T00:00:00.000Z,6.031035034394505,11.83619650329731
2020-07-07T00:00:00.000Z,9.112854556427274,7.947794107308553
2020-07-08T00:00:00.000Z,4.922566371681425,14.4248104670571
2020-07-09T00:00:00.000Z,4.994728518713765,14.2213330576004
2020-07-10T00:00:00.000Z,5.899334755867947,12.09284500982973
2020-07-11T00:00:00.000Z,4.112836316226165,17.19750998495528
2020-07-12T00:00:00.000Z,4.633424408014575,15.30367449851431
2020-07-13T00:00:00.000Z,6.375802415406384,11.21453221134667
2020-07-14T00:00:00.000Z,2.188810473560388,32.01307986767684
2020-07-15T00:00:00.000Z,5.5049544590131125,12.9348119916668
2020-07-16T00:00:00.000Z,3.927521108054255,17.99281324480804
2020-07-17T00:00:00.000Z,1.789137380191685,39.08752562746022
2020-07-18T00:00:00.000Z,2.5109855618330243,27.94972757912079
2020-07-19T00:00:00.000Z,-1.942087306447382,-35.34312881677926
2020-07-20T00:00:00.000Z,1.489874208225528,46.86959209205705
2020-07-21T00:00:00.000Z,3.5337552742616065,19.95959835269238
2020-07-22T00:00:00.000Z,1.4178977755136661,49.23131418326274
2020-07-23T00:00:00.000Z,0.42695688572624846,162.6922700794611
2020-07-24T00:00:00.000Z,1.875625208402809,37.30102724118377
2020-07-25T00:00:00.000Z,-2.749365845675478,-24.86298184955412
2020-07-26T00:00:00.000Z,0.2187631468237417,317.1946874024656
2020-07-27T00:00:00.000Z,1.351691713542103,51.62577363003548
2020-07-28T00:00:00.000Z,0.9857521537441905,70.66258483289462
2020-07-29T00:00:00.000Z,-0.7382495283405843,-93.54363482312857
2020-07-30T00:00:00.000Z,-1.6775473101396599,-40.97153310663527
2020-07-31T00:00:00.000Z,-3.9334341906202765,-17.27304262956993
2020-08-01T00:00:00.000Z,-4.260717410323711,-15.91923232455043
2020-08-02T00:00:00.000Z,-3.052179475463757,-22.36154493765951
2020-08-03T00:00:00.000Z,-2.33763785465172,-29.30366672439585
2020-08-04T00:00:00.000Z,-3.822024901071319,-17.78677633555124
2020-08-05T00:00:00.000Z,-2.649272453587559,-25.81555602128955
2020-08-06T00:00:00.000Z,-1.144211936913719,-60.23132743144581
2020-08-07T00:00:00.000Z,4.191866527632948,16.87972773779686
2020-08-08T00:00:00.000Z,1.291032826261018,54.03518634190986
2020-08-09T00:00:00.000Z,2.134176464776205,32.82379185082874
2020-08-10T00:00:00.000Z,-0.9287027183902508,-74.2889541876986
2020-08-11T00:00:00.000Z,0.9178791133678255,75.8622189718575
2020-08-12T00:00:00.000Z,-0.657958393807434,-105.0012232067487
2020-08-13T00:00:00.000Z,-0.3311580792831448,-208.9632966552392
2020-08-14T00:00:00.000Z,-3.6743867878432543,-18.51555955133458
2020-08-15T00:00:00.000Z,0.030435223698899172,2277.797142273962
2020-08-16T00:00:00.000Z,1.460446247464486,47.80706388712966
2020-08-17T00:00:00.000Z,-0.5397840863654579,-128.0650470019955
2020-08-18T00:00:00.000Z,-1.7487437185929489,-39.28927200000315
2020-08-19T00:00:00.000Z,0.1841243862520381,376.8024027311692
2020-08-20T00:00:00.000Z,-1.5826015928119281,-43.45046293301579
2020-08-21T00:00:00.000Z,1.089324618736387,63.97685895076199
2020-08-22T00:00:00.000Z,-0.4720853858784957,-146.4798080198793
2020-08-23T00:00:00.000Z,-1.062074654567946,-64.91631797253609
2020-08-24T00:00:00.000Z,2.605523710265745,26.94807665967995
2020-08-25T00:00:00.000Z,3.108176739461666,22.64557028271865
2020-08-26T00:00:00.000Z,3.083440055166986,22.82449048167218
2020-08-27T00:00:00.000Z,5.581039755351669,12.76311500442845
2020-08-28T00:00:00.000Z,3.059377262853014,23.00131238447312
2020-08-29T00:00:00.000Z,1.747760407518006,40.0047375833903
2020-08-30T00:00:00.000Z,1.191195511437204,58.53509312363452
2020-08-31T00:00:00.000Z,2.3714066365264848,29.57458815077188
2020-09-01T00:00:00.000Z,2.474793767186068,28.35344202761696
2020-09-02T00:00:00.000Z,10.08294031549846,7.215480435265684
2020-09-03T00:00:00.000Z,4.358103117151724,16.24890036618332
2020-09-04T00:00:00.000Z,5.598810872027182,12.7236841364339
2020-09-05T00:00:00.000Z,3.988202962665066,17.72425217991281
2020-09-06T00:00:00.000Z,6.916333634136906,10.36459851187614
2020-09-07T00:00:00.000Z,7.294869476095744,9.844351710563155
2020-09-08T00:00:00.000Z,6.950609653312356,10.31515837808129
2020-09-09T00:00:00.000Z,4.2135126615530085,16.79476756484239
2020-09-10T00:00:00.000Z,7.562008469449477,9.508541564669668
2020-09-11T00:00:00.000Z,6.3460817397825275,11.265463100276
2020-09-12T00:00:00.000Z,5.341560158660186,13.3200609114998
2020-09-13T00:00:00.000Z,4.171199062839937,16.96166945045006
2020-09-14T00:00:00.000Z,5.686975380537374,12.53170627255908
2020-09-15T00:00:00.000Z,7.794033821014623,9.235543573331707
2020-09-16T00:00:00.000Z,2.072904181061852,33.78384583667616
2020-09-17T00:00:00.000Z,4.237756441251617,16.7006420235492
2020-09-18T00:00:00.000Z,4.535966336436825,15.62514718923346
2020-09-19T00:00:00.000Z,3.4643423137876503,20.35265175848183
2020-09-20T00:00:00.000Z,-1.819685690653439,-37.7439538838789
2020-09-21T00:00:00.000Z,-2.920527941589457,-23.38534040463764
2020-09-22T00:00:00.000Z,4.763282229293231,14.89576722224412
2020-09-23T00:00:00.000Z,7.801810093572614,9.226675213230765
2020-09-24T00:00:00.000Z,8.102339347714738,8.896975764897695
2020-09-25T00:00:00.000Z,8.016322232460183,8.988817938526376
2020-09-26T00:00:00.000Z,5.047526200341213,14.07614305783918
2020-09-27T00:00:00.000Z,1.9396301709936998,36.08151254951393
2020-09-28T00:00:00.000Z,-6.165646266244851,-10.89183549741964
2020-09-29T00:00:00.000Z,-4.923838168235184,-13.7278853562441
2020-09-30T00:00:00.000Z,4.949232103678769,14.34892937434885
2020-10-01T00:00:00.000Z,-1.2251446351305368,-56.22947769067943
2020-10-02T00:00:00.000Z,-3.273121031648374,-20.82845345722571
2020-10-03T00:00:00.000Z,-8.360472216568294,-7.939149883773235
2020-10-04T00:00:00.000Z,-1.321561441501473,-52.10176541585702
2020-10-05T00:00:00.000Z,12.83551854144391,5.739827189748541
2020-10-06T00:00:00.000Z,-0.6907041691601834,-100.0067247207384
2020-10-07T00:00:00.000Z,-12.31827654606172,-5.272817168703408
2020-10-08T00:00:00.000Z,-11.39428996878668,-5.729725809556282
2020-10-09T00:00:00.000Z,-13.273220864843921,-4.867350977932079
2020-10-10T00:00:00.000Z,-6.26793366871623,-10.70831114783015
2020-10-11T00:00:00.000Z,-5.200174929431867,-12.97964697073477
2020-10-12T00:00:00.000Z,-10.941497169217861,-5.981765085933493
