dayDate,newHospitalized,countHospitalized,countHospitalizedWithoutRelease,countHardStatus,countMediumStatus,countEasyStatus,countBreath,countDeath,totalBeds,standardOccupancy,numVisits,patientsHome,patientsHotel,countBreathCum,countDeathCum,countCriticalStatus,countSeriousCriticalCum,seriousCriticalNew,countEcmo,countDeadAvg7days,mediumNew,easyNew
2021-12-08T00:00:00.000Z,15,245,226,96,11,127,53,6,,,7701,12516,0,4742,8225,62,23407,3,20,1,1,13
2021-12-09T00:00:00.000Z,18,247,234,89,12,136,54,1,,,8163,12470,0,4744,8226,61,23411,5,18,2,3,17
2021-12-10T00:00:00.000Z,15,244,234,96,9,131,53,2,,,7169,12523,0,4745,8228,59,23418,11,18,2,2,9
2021-12-11T00:00:00.000Z,22,254,250,96,10,142,50,1,,,6714,12198,0,4745,8229,56,23421,4,17,2,2,19
2021-12-12T00:00:00.000Z,13,261,239,91,14,150,48,2,,,9431,11992,0,4745,8231,54,23423,2,17,2,6,17
2021-12-13T00:00:00.000Z,12,252,235,91,11,143,47,4,,,8948,12336,0,4746,8235,56,23429,7,16,2,2,11
2021-12-14T00:00:00.000Z,22,260,248,86,14,152,46,1,,,8796,12560,0,4746,8236,56,23431,3,16,2,4,21
2021-12-15T00:00:00.000Z,13,258,243,80,17,155,44,1,,,8269,12686,0,4747,8237,54,23431,1,14,2,5,11
2021-12-16T00:00:00.000Z,23,266,253,77,16,167,42,1,,,8518,12704,0,4748,8238,53,23435,4,14,1,4,24
2021-12-17T00:00:00.000Z,19,270,260,79,16,171,41,2,,,6663,12872,0,4749,8240,52,23441,6,13,1,3,18
2021-12-18T00:00:00.000Z,17,278,276,77,15,180,39,2,,,6148,12820,0,4750,8242,48,23443,4,15,1,2,16
2021-12-19T00:00:00.000Z,18,289,276,80,21,184,40,2,,,9220,13102,0,4754,8244,48,23448,6,15,1,7,15
2021-12-20T00:00:00.000Z,25,303,284,78,21,196,39,2,,,7358,13918,0,4756,8246,46,23455,9,15,1,7,21
2021-12-21T00:00:00.000Z,16,299,289,77,20,196,36,0,,,7586,14672,0,4756,8246,42,23460,8,14,1,4,17
2021-12-22T00:00:00.000Z,23,312,296,75,21,210,36,0,,,7572,15445,0,4756,8246,43,23463,5,14,1,5,24
2021-12-23T00:00:00.000Z,38,338,314,79,21,226,37,1,,,8129,16269,0,4757,8247,46,23469,9,16,1,4,31
2021-12-24T00:00:00.000Z,35,348,334,84,18,236,36,1,,,6776,17370,0,4757,8248,43,23480,12,17,1,5,27
2021-12-25T00:00:00.000Z,20,354,350,88,20,240,35,0,,,6577,17703,0,4757,8248,42,23490,12,17,1,7,18
2021-12-26T00:00:00.000Z,37,388,360,92,21,268,36,2,,,9095,18594,0,4759,8250,45,23500,13,17,0,5,35
2021-12-27T00:00:00.000Z,50,413,383,81,22,290,35,3,,,8000,20772,0,4760,8253,43,23506,6,17,0,5,41
2021-12-28T00:00:00.000Z,50,430,407,84,25,312,37,1,,,8346,22773,0,4761,8254,46,23514,12,17,1,7,47
2021-12-29T00:00:00.000Z,51,457,435,87,23,338,36,2,,,8370,25596,0,4762,8256,43,23523,12,16,1,7,47
2021-12-30T00:00:00.000Z,67,498,479,88,19,382,36,0,,,8484,29293,0,4762,8256,43,23529,7,16,1,3,64
2021-12-31T00:00:00.000Z,58,537,502,95,25,407,35,1,,,6645,33600,0,4762,8257,42,23537,10,15,1,7,51
2022-01-01T00:00:00.000Z,60,562,553,101,20,432,35,2,,,6564,36727,0,4763,8259,42,23547,12,15,1,2,55
2022-01-02T00:00:00.000Z,82,628,583,109,21,484,31,5,,,9641,41418,0,4763,8264,43,23565,20,14,1,10,73
2022-01-03T00:00:00.000Z,113,697,654,108,23,550,33,4,,,8348,50833,0,4765,8268,42,23574,12,13,2,12,111
2022-01-04T00:00:00.000Z,138,787,732,114,28,630,37,1,,,8346,61539,0,4770,8269,46,23591,19,13,2,16,131
2022-01-05T00:00:00.000Z,146,881,807,128,33,693,35,4,,,8062,77290,0,4771,8273,48,23620,30,13,2,14,132
2022-01-06T00:00:00.000Z,153,953,863,132,34,758,38,2,,,8558,92716,0,4773,8275,50,23645,25,13,2,13,148
2022-01-07T00:00:00.000Z,167,1028,948,147,38,798,42,3,,,6799,110901,0,4779,8278,52,23675,36,13,2,17,159
2022-01-08T00:00:00.000Z,183,1124,1054,161,47,890,45,5,,,6488,130507,0,4783,8283,57,23704,33,13,3,20,174
2022-01-09T00:00:00.000Z,292,1330,1169,192,79,1028,48,7,,,9318,155316,0,4787,8290,61,23751,49,11,3,45,266
2022-01-10T00:00:00.000Z,318,1481,1309,214,83,1129,56,9,,,8464,191537,0,4797,8299,69,23799,52,11,3,35,287
2022-01-11T00:00:00.000Z,259,1564,1387,245,83,1181,55,7,,,8064,231213,0,4802,8306,74,23862,70,10,4,49,248
2022-01-12T00:00:00.000Z,341,1717,1476,238,103,1317,62,7,,,7810,267882,0,4810,8313,78,23895,37,11,5,50,309
2022-01-13T00:00:00.000Z,371,1838,1604,283,108,1393,66,9,,,8109,258785,0,4818,8322,81,23978,88,12,5,44,340
2022-01-14T00:00:00.000Z,356,1953,1728,318,130,1416,71,10,,,6243,284333,0,4828,8332,95,24060,91,12,6,54,304
2022-01-15T00:00:00.000Z,347,2048,1904,371,141,1494,88,16,,,5927,313272,0,4847,8348,109,24145,96,11,7,54,340
2022-01-16T00:00:00.000Z,430,2295,1956,432,152,1661,87,17,,,8158,338161,0,4855,8365,114,24270,131,11,9,69,429
2022-01-17T00:00:00.000Z,477,2436,2128,457,168,1696,82,20,,,7693,364596,0,4869,8385,118,24377,119,12,10,70,451
2022-01-18T00:00:00.000Z,480,2570,2219,516,164,1801,105,17,,,7544,389416,0,4885,8402,147,24493,132,13,12,63,486
2022-01-19T00:00:00.000Z,424,2637,2281,538,203,1788,101,23,,,6996,369003,0,4899,8425,144,24609,129,14,13,102,400
2022-01-20T00:00:00.000Z,557,2797,2364,587,199,1905,108,25,,,7648,415581,0,4914,8450,162,24747,150,14,16,80,528
2022-01-21T00:00:00.000Z,489,2837,2511,638,181,1872,126,38,,,6540,390901,0,4941,8488,180,24900,173,16,18,66,470
2022-01-22T00:00:00.000Z,410,2856,2657,713,216,1840,144,37,,,6046,386755,0,4964,8525,202,25037,162,16,22,90,394
2022-01-23T00:00:00.000Z,586,3193,2696,789,261,2019,149,40,,,8544,397986,0,4981,8565,211,25188,179,18,25,115,529
2022-01-24T00:00:00.000Z,577,3286,2812,810,274,2053,162,54,,,7495,441147,0,5009,8619,223,25336,166,18,28,115,547
2022-01-25T00:00:00.000Z,622,3377,2942,859,304,2065,176,43,,,7762,481925,0,5043,8662,237,25506,195,19,33,124,577
2022-01-26T00:00:00.000Z,475,3349,2874,909,321,1965,188,50,,,6827,483859,0,5071,8712,244,25668,184,18,37,108,431
2022-01-27T00:00:00.000Z,494,3313,2853,948,310,1880,208,36,,,7308,475757,0,5109,8748,277,25840,191,19,41,107,483
2022-01-28T00:00:00.000Z,454,3279,2909,938,283,1844,212,51,,,6286,480031,0,5140,8799,282,25975,157,18,42,80,397
2022-01-29T00:00:00.000Z,405,3245,3030,1000,273,1842,232,52,,,5936,431354,0,5167,8851,298,26128,172,19,44,55,385
2022-01-30T00:00:00.000Z,563,3592,3098,1086,319,2016,255,55,,,9030,427845,0,5205,8906,330,26311,221,19,46,114,514
2022-01-31T00:00:00.000Z,563,3678,3095,1136,309,2011,253,53,,,8058,429428,0,5231,8959,327,26512,231,20,48,112,522
2022-02-01T00:00:00.000Z,457,3559,3042,1129,314,1881,270,62,,,7845,426716,168,5269,9021,348,26693,199,18,48,102,436
2022-02-02T00:00:00.000Z,556,3510,3052,1119,320,1875,276,63,,,8071,443124,168,5302,9084,356,26863,190,18,51,118,523
2022-02-03T00:00:00.000Z,451,3470,2946,1148,338,1793,278,60,,,8578,433639,168,5338,9144,354,27039,200,18,53,101,408
2022-02-04T00:00:00.000Z,459,3399,3056,1167,295,1701,279,40,,,6554,392708,168,5366,9184,362,27220,209,17,56,79,392
2022-02-05T00:00:00.000Z,329,3307,3096,1212,299,1627,280,48,,,5913,393196,168,5391,9232,372,27377,187,16,55,73,306
2022-02-06T00:00:00.000Z,466,3519,2982,1259,353,1749,279,45,,,9187,362586,168,5422,9277,374,27527,179,19,54,112,423
2022-02-07T00:00:00.000Z,421,3449,2988,1231,330,1648,291,57,,,8544,348065,168,5458,9334,384,27688,193,20,53,99,390
2022-02-08T00:00:00.000Z,413,3348,2843,1185,298,1653,279,41,,,8458,338748,168,5476,9375,356,27834,171,23,53,83,411
2022-02-09T00:00:00.000Z,288,3092,2660,1155,276,1456,266,29,,,8146,342606,168,5493,9404,339,27970,156,23,50,62,266
2022-02-10T00:00:00.000Z,289,2945,2470,1120,282,1328,267,25,,,7795,334822,168,5515,9429,338,28103,164,23,45,93,278
2022-02-11T00:00:00.000Z,65,2354,2354,1074,248,1032,267,2,,,2636,301103,168,5525,9431,346,28172,84,23,40,37,54
