date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2020-04-04T00:00:00.000Z,428,53,615,8170,,484
2020-04-05T00:00:00.000Z,584,101,608,8754,,585
2020-04-06T00:00:00.000Z,449,119,616,9203,,704
2020-04-07T00:00:00.000Z,376,120,602,9579,,824
2020-04-08T00:00:00.000Z,340,107,550,9919,,931
2020-04-09T00:00:00.000Z,340,111,500,10259,,1042
2020-04-10T00:00:00.000Z,356,127,445,10615,,1169
2020-04-11T00:00:00.000Z,342,121,410,10957,,1290
2020-04-12T00:00:00.000Z,551,258,398,11508,,1548
2020-04-13T00:00:00.000Z,437,279,393,11945,,1827
2020-04-14T00:00:00.000Z,394,288,391,12339,,2115
2020-04-15T00:00:00.000Z,305,280,394,12644,,2395
2020-04-16T00:00:00.000Z,296,328,389,12940,,2723
2020-04-17T00:00:00.000Z,297,357,383,13237,,3080
2020-04-18T00:00:00.000Z,288,249,374,13525,,3329
2020-04-19T00:00:00.000Z,274,381,366,13799,פתיחת משק חלקית לאחר סגר ראשון,3710
2020-04-20T00:00:00.000Z,297,449,327,14096,,4159
2020-04-21T00:00:00.000Z,279,373,307,14375,,4532
2020-04-22T00:00:00.000Z,226,391,290,14601,,4923
2020-04-23T00:00:00.000Z,275,331,279,14876,,5254
2020-04-24T00:00:00.000Z,249,337,276,15125,,5591
2020-04-25T00:00:00.000Z,159,376,269,15284,,5967
2020-04-26T00:00:00.000Z,82,432,251,15366,,6399
2020-04-27T00:00:00.000Z,127,469,223,15493,,6868
2020-04-28T00:00:00.000Z,161,565,199,15654,,7433
2020-04-29T00:00:00.000Z,82,352,182,15736,,7785
2020-04-30T00:00:00.000Z,143,426,162,15879,,8211
2020-05-01T00:00:00.000Z,116,424,143,15995,,8635
2020-05-02T00:00:00.000Z,57,279,124,16052,,8914
2020-05-03T00:00:00.000Z,27,287,109,16079,,9201
2020-05-04T00:00:00.000Z,55,259,101,16134,,9460
2020-05-05T00:00:00.000Z,33,318,91,16167,,9778
2020-05-06T00:00:00.000Z,65,262,73,16232,,10040
2020-05-07T00:00:00.000Z,61,226,70,16293,,10266
2020-05-08T00:00:00.000Z,33,222,59,16326,,10488
2020-05-09T00:00:00.000Z,20,91,47,16346,,10579
2020-05-10T00:00:00.000Z,29,168,42,16375,,10747
2020-05-11T00:00:00.000Z,39,329,42,16414,,11076
2020-05-12T00:00:00.000Z,23,258,40,16437,,11334
2020-05-13T00:00:00.000Z,39,177,38,16476,,11511
2020-05-14T00:00:00.000Z,22,240,34,16498,,11751
2020-05-15T00:00:00.000Z,12,160,29,16510,,11911
2020-05-16T00:00:00.000Z,5,102,26,16515,,12013
2020-05-17T00:00:00.000Z,15,151,24,16530,,12164
2020-05-18T00:00:00.000Z,27,275,22,16557,,12439
2020-05-19T00:00:00.000Z,22,153,20,16579,,12592
2020-05-20T00:00:00.000Z,15,110,20,16594,,12702
2020-05-21T00:00:00.000Z,18,122,16,16612,,12824
2020-05-22T00:00:00.000Z,19,162,16,16631,,12986
2020-05-23T00:00:00.000Z,5,44,17,16636,,13030
2020-05-24T00:00:00.000Z,13,115,17,16649,,13145
2020-05-25T00:00:00.000Z,22,132,17,16671,,13277
2020-05-26T00:00:00.000Z,50,91,16,16721,,13368
2020-05-27T00:00:00.000Z,40,60,20,16761,פתיחת משק מלאה לאחר סגר ראשון,13428
2020-05-28T00:00:00.000Z,77,113,23,16838,,13541
2020-05-29T00:00:00.000Z,113,39,32,16951,,13580
2020-05-30T00:00:00.000Z,29,41,45,16980,,13621
2020-05-31T00:00:00.000Z,87,61,49,17067,,13682
2020-06-01T00:00:00.000Z,100,68,59,17167,,13750
2020-06-02T00:00:00.000Z,121,53,70,17288,,13803
2020-06-03T00:00:00.000Z,96,27,81,17384,,13830
2020-06-04T00:00:00.000Z,142,42,89,17526,,13872
2020-06-05T00:00:00.000Z,127,37,98,17653,,13909
2020-06-06T00:00:00.000Z,78,24,100,17731,,13933
2020-06-07T00:00:00.000Z,140,42,107,17871,,13975
2020-06-08T00:00:00.000Z,179,39,114,18050,,14014
2020-06-09T00:00:00.000Z,174,46,126,18224,,14060
2020-06-10T00:00:00.000Z,241,52,133,18465,,14112
2020-06-11T00:00:00.000Z,192,55,154,18657,,14167
2020-06-12T00:00:00.000Z,184,54,161,18841,,14221
2020-06-13T00:00:00.000Z,149,41,169,18990,,14262
2020-06-14T00:00:00.000Z,137,50,179,19127,,14312
2020-06-15T00:00:00.000Z,200,89,179,19327,,14401
2020-06-16T00:00:00.000Z,298,51,182,19625,,14452
2020-06-17T00:00:00.000Z,270,48,200,19895,,14500
2020-06-18T00:00:00.000Z,303,50,204,20198,,14550
2020-06-19T00:00:00.000Z,311,57,220,20509,,14607
2020-06-20T00:00:00.000Z,160,37,238,20669,,14644
2020-06-21T00:00:00.000Z,174,50,239,20843,,14694
2020-06-22T00:00:00.000Z,344,60,245,21187,,14754
2020-06-23T00:00:00.000Z,452,85,265,21639,,14839
2020-06-24T00:00:00.000Z,486,72,287,22125,,14911
2020-06-25T00:00:00.000Z,516,77,318,22641,,14988
2020-06-26T00:00:00.000Z,464,130,349,23105,,15118
2020-06-27T00:00:00.000Z,397,50,370,23502,,15168
2020-06-28T00:00:00.000Z,383,140,404,23885,,15308
2020-06-29T00:00:00.000Z,759,166,434,24644,,15474
2020-06-30T00:00:00.000Z,789,127,493,25433,,15601
2020-07-01T00:00:00.000Z,968,99,542,26401,,15700
2020-07-02T00:00:00.000Z,1153,125,610,27554,,15825
2020-07-03T00:00:00.000Z,941,119,701,28495,,15944
2020-07-04T00:00:00.000Z,821,76,770,29316,,16020
2020-07-05T00:00:00.000Z,825,143,830,30141,,16163
2020-07-06T00:00:00.000Z,1129,196,893,31270,,16359
2020-07-07T00:00:00.000Z,1383,175,946,32653,,16534
2020-07-08T00:00:00.000Z,1328,226,1031,33981,,16760
2020-07-09T00:00:00.000Z,1522,225,1082,35503,,16985
2020-07-10T00:00:00.000Z,1407,212,1135,36910,,17197
2020-07-11T00:00:00.000Z,1169,191,1202,38079,,17388
2020-07-12T00:00:00.000Z,1236,336,1251,39315,,17724
2020-07-13T00:00:00.000Z,1718,362,1310,41033,,18086
2020-07-14T00:00:00.000Z,1600,314,1394,42633,,18400
2020-07-15T00:00:00.000Z,1873,361,1425,44506,,18761
2020-07-16T00:00:00.000Z,1936,508,1503,46442,,19269
2020-07-17T00:00:00.000Z,1602,481,1562,48044,,19750
2020-07-18T00:00:00.000Z,1445,448,1590,49489,,20198
2020-07-19T00:00:00.000Z,1016,518,1630,50505,,20716
2020-07-20T00:00:00.000Z,1885,627,1598,52390,,21343
2020-07-21T00:00:00.000Z,2004,641,1622,54394,,21984
2020-07-22T00:00:00.000Z,2041,3724,1680,56435,,25708
2020-07-23T00:00:00.000Z,1989,6745,1704,58424,,32453
2020-07-24T00:00:00.000Z,1824,1596,1711,60248,,34049
2020-07-25T00:00:00.000Z,1110,589,1743,61358,,34638
2020-07-26T00:00:00.000Z,1040,2736,1695,62398,,37374
2020-07-27T00:00:00.000Z,2047,1764,1699,64445,,39138
2020-07-28T00:00:00.000Z,2121,1551,1722,66566,,40689
2020-07-29T00:00:00.000Z,1956,1400,1738,68522,,42089
2020-07-30T00:00:00.000Z,1786,1682,1726,70308,,43771
2020-07-31T00:00:00.000Z,1360,1299,1697,71668,,45070
2020-08-01T00:00:00.000Z,623,536,1631,72291,,45606
2020-08-02T00:00:00.000Z,708,2437,1561,72999,,48043
2020-08-03T00:00:00.000Z,1799,1797,1514,74798,,49840
2020-08-04T00:00:00.000Z,1726,1649,1479,76524,,51489
2020-08-05T00:00:00.000Z,1686,1482,1422,78210,,52971
2020-08-06T00:00:00.000Z,1675,1751,1384,79885,,54722
2020-08-07T00:00:00.000Z,1762,1213,1368,81647,,55935
2020-08-08T00:00:00.000Z,755,608,1425,82402,,56543
2020-08-09T00:00:00.000Z,923,2335,1444,83325,,58878
2020-08-10T00:00:00.000Z,1697,1397,1475,85022,,60275
2020-08-11T00:00:00.000Z,1823,985,1460,86845,,61260
2020-08-12T00:00:00.000Z,1617,1137,1474,88462,,62397
2020-08-13T00:00:00.000Z,1641,1310,1464,90103,,63707
2020-08-14T00:00:00.000Z,1389,986,1459,91492,,64693
2020-08-15T00:00:00.000Z,754,567,1406,92246,,65260
2020-08-16T00:00:00.000Z,1069,2223,1406,93315,,67483
2020-08-17T00:00:00.000Z,1649,1193,1427,94964,,68676
2020-08-18T00:00:00.000Z,1648,1117,1420,96612,,69793
2020-08-19T00:00:00.000Z,1639,1479,1395,98251,,71272
2020-08-20T00:00:00.000Z,1485,1433,1398,99736,,72705
2020-08-21T00:00:00.000Z,1492,1040,1376,101228,,73745
2020-08-22T00:00:00.000Z,710,666,1390,101938,,74411
2020-08-23T00:00:00.000Z,964,2122,1384,102902,,76533
2020-08-24T00:00:00.000Z,1901,1404,1369,104803,,77937
2020-08-25T00:00:00.000Z,1958,798,1405,106761,,78735
2020-08-26T00:00:00.000Z,1984,3643,1449,108745,,82378
2020-08-27T00:00:00.000Z,2106,1514,1499,110851,,83892
2020-08-28T00:00:00.000Z,1833,1832,1587,112684,,85724
2020-08-29T00:00:00.000Z,909,711,1636,113593,,86435
2020-08-30T00:00:00.000Z,1100,2266,1665,114693,,88701
2020-08-31T00:00:00.000Z,2171,1474,1684,116864,,90175
2020-09-01T00:00:00.000Z,2253,1009,1723,119117,,91184
2020-09-02T00:00:00.000Z,3194,1401,1765,122311,,92585
2020-09-03T00:00:00.000Z,2664,1801,1938,124975,,94386
2020-09-04T00:00:00.000Z,2623,1193,2017,127598,,95579
2020-09-05T00:00:00.000Z,1504,886,2130,129102,,96465
2020-09-06T00:00:00.000Z,2174,2403,2215,131276,,98868
2020-09-07T00:00:00.000Z,3386,1597,2369,134662,,100465
2020-09-08T00:00:00.000Z,3487,1431,2542,138149,,101896
2020-09-09T00:00:00.000Z,3991,1464,2718,142140,,103360
2020-09-10T00:00:00.000Z,4158,1977,2832,146298,,105337
2020-09-11T00:00:00.000Z,3971,1775,3046,150269,,107112
2020-09-12T00:00:00.000Z,2716,1266,3238,152985,,108378
2020-09-13T00:00:00.000Z,3172,3275,3411,156157,,111653
2020-09-14T00:00:00.000Z,4803,2402,3554,160960,,114055
2020-09-15T00:00:00.000Z,5528,2273,3756,166488,,116328
2020-09-16T00:00:00.000Z,4568,2794,4048,171056,,119122
2020-09-17T00:00:00.000Z,5378,3720,4130,176434,,122842
2020-09-18T00:00:00.000Z,5332,2850,4305,181766,סגר שני,125692
2020-09-19T00:00:00.000Z,3809,1444,4499,185575,,127136
2020-09-20T00:00:00.000Z,2576,2480,4655,188151,,129616
2020-09-21T00:00:00.000Z,3869,4666,4570,192020,,134282
2020-09-22T00:00:00.000Z,7020,3512,4437,199040,,137794
2020-09-23T00:00:00.000Z,7140,3821,4650,206180,,141615
2020-09-24T00:00:00.000Z,8260,4597,5017,214440,,146212
2020-09-25T00:00:00.000Z,8386,4151,5429,222826,,150363
2020-09-26T00:00:00.000Z,5880,2396,5865,228706,,152759
2020-09-27T00:00:00.000Z,3435,5700,6161,232141,,158459
2020-09-28T00:00:00.000Z,1154,2173,6284,233295,,160632
2020-09-29T00:00:00.000Z,4989,5793,5896,238284,,166425
2020-09-30T00:00:00.000Z,9050,5161,5606,247334,,171586
2020-10-01T00:00:00.000Z,7721,5774,5879,255055,,177360
2020-10-02T00:00:00.000Z,7053,5603,5802,262108,,182963
2020-10-03T00:00:00.000Z,2595,3506,5611,264703,,186469
2020-10-04T00:00:00.000Z,2936,8117,5142,267639,,194586
2020-10-05T00:00:00.000Z,5710,6981,5071,273349,,201567
2020-10-06T00:00:00.000Z,4719,6435,5722,278068,,208002
2020-10-07T00:00:00.000Z,4156,4907,5683,282224,,212909
2020-10-08T00:00:00.000Z,3751,4815,4984,285975,,217724
2020-10-09T00:00:00.000Z,2954,5106,4417,288929,,222830
2020-10-10T00:00:00.000Z,912,3792,3831,289841,,226622
2020-10-11T00:00:00.000Z,1638,7571,3591,291479,,234193
2020-10-12T00:00:00.000Z,3154,5526,3405,294633,,239719
2020-10-13T00:00:00.000Z,2336,5734,3040,296969,,245453
2020-10-14T00:00:00.000Z,2118,5840,2700,299087,,251293
2020-10-15T00:00:00.000Z,1611,5423,2409,300698,,256716
2020-10-16T00:00:00.000Z,1496,3481,2103,302194,,260197
2020-10-17T00:00:00.000Z,410,2515,1895,302604,,262712
2020-10-18T00:00:00.000Z,924,4916,1823,303528,פתיחת סגר שני,267628
2020-10-19T00:00:00.000Z,1516,2345,1721,305044,,269973
2020-10-20T00:00:00.000Z,1194,1804,1487,306238,,271777
2020-10-21T00:00:00.000Z,1170,3132,1324,307408,,274909
2020-10-22T00:00:00.000Z,1032,3124,1188,308440,,278033
2020-10-23T00:00:00.000Z,847,2433,1106,309287,,280466
2020-10-24T00:00:00.000Z,247,1305,1013,309534,,281771
2020-10-25T00:00:00.000Z,604,2675,990,310138,,284446
2020-10-26T00:00:00.000Z,884,1289,944,311022,,285735
2020-10-27T00:00:00.000Z,887,960,854,311909,,286695
2020-10-28T00:00:00.000Z,725,1293,810,312634,,287988
2020-10-29T00:00:00.000Z,647,1443,746,313281,,289431
2020-10-30T00:00:00.000Z,681,1065,691,313962,,290496
2020-10-31T00:00:00.000Z,228,797,667,314190,,291293
2020-11-01T00:00:00.000Z,657,1512,665,314847,,292805
2020-11-02T00:00:00.000Z,792,912,672,315639,,293717
2020-11-03T00:00:00.000Z,844,730,659,316483,,294447
2020-11-04T00:00:00.000Z,770,630,653,317253,,295077
2020-11-05T00:00:00.000Z,570,843,659,317823,,295920
2020-11-06T00:00:00.000Z,691,890,648,318514,,296810
2020-11-07T00:00:00.000Z,212,686,650,318726,הקלות סגר שני – פתיחת חנויות רחוב,297496
2020-11-08T00:00:00.000Z,535,680,648,319261,,298176
2020-11-09T00:00:00.000Z,722,920,630,319983,,299096
2020-11-10T00:00:00.000Z,675,338,620,320658,,299434
2020-11-11T00:00:00.000Z,767,1082,596,321425,,300516
2020-11-12T00:00:00.000Z,837,1206,596,322262,,301722
2020-11-13T00:00:00.000Z,761,734,634,323023,,302456
2020-11-14T00:00:00.000Z,292,422,644,323315,,302878
2020-11-15T00:00:00.000Z,628,969,655,323943,,303847
2020-11-16T00:00:00.000Z,874,658,668,324817,,304505
2020-11-17T00:00:00.000Z,830,579,690,325647,,305084
2020-11-18T00:00:00.000Z,797,795,712,326444,,305879
2020-11-19T00:00:00.000Z,771,753,717,327215,,306632
2020-11-20T00:00:00.000Z,772,669,707,327987,,307301
2020-11-21T00:00:00.000Z,423,448,709,328410,,307749
2020-11-22T00:00:00.000Z,763,999,727,329173,,308748
2020-11-23T00:00:00.000Z,961,653,747,330134,,309401
2020-11-24T00:00:00.000Z,859,545,759,330993,,309946
2020-11-25T00:00:00.000Z,1082,847,763,332075,,310793
2020-11-26T00:00:00.000Z,1086,925,804,333161,,311718
2020-11-27T00:00:00.000Z,1033,689,849,334194,הקלות סגר שני – פיילוט קניונים,312407
2020-11-28T00:00:00.000Z,583,416,886,334777,,312823
2020-11-29T00:00:00.000Z,1025,1106,909,335802,,313929
2020-11-30T00:00:00.000Z,1257,733,947,337059,,314662
2020-12-01T00:00:00.000Z,1200,700,989,338259,,315362
2020-12-02T00:00:00.000Z,1589,842,1038,339848,,316204
2020-12-03T00:00:00.000Z,1451,1424,1110,341299,,317628
2020-12-04T00:00:00.000Z,1515,863,1162,342814,,318491
2020-12-05T00:00:00.000Z,1001,595,1231,343815,,319086
2020-12-06T00:00:00.000Z,1359,1394,1291,345174,,320480
2020-12-07T00:00:00.000Z,1863,908,1338,347037,,321388
2020-12-08T00:00:00.000Z,1771,892,1425,348808,,322280
2020-12-09T00:00:00.000Z,1868,1025,1507,350676,,323305
2020-12-10T00:00:00.000Z,2010,1436,1546,352686,,324741
2020-12-11T00:00:00.000Z,1835,1146,1626,354521,,325887
2020-12-12T00:00:00.000Z,1298,917,1672,355819,,326804
2020-12-13T00:00:00.000Z,1726,1903,1714,357545,,328707
2020-12-14T00:00:00.000Z,2322,1264,1767,359867,,329971
2020-12-15T00:00:00.000Z,2894,1204,1832,362761,,331175
2020-12-16T00:00:00.000Z,2860,1625,1993,365621,,332800
2020-12-17T00:00:00.000Z,2849,1951,2135,368470,,334751
2020-12-18T00:00:00.000Z,2793,1556,2254,371263,,336307
2020-12-19T00:00:00.000Z,1890,1085,2391,373153,,337392
2020-12-20T00:00:00.000Z,3097,2571,2476,376250,תחילת חיסונים מנה 1,339963
2020-12-21T00:00:00.000Z,3862,1558,2672,380112,,341521
2020-12-22T00:00:00.000Z,4380,1628,2892,384492,,343149
2020-12-23T00:00:00.000Z,4046,2027,3104,388538,,345176
2020-12-24T00:00:00.000Z,4050,2867,3273,392588,,348043
2020-12-25T00:00:00.000Z,4005,2403,3445,396593,,350446
2020-12-26T00:00:00.000Z,2659,1809,3618,399252,,352255
2020-12-27T00:00:00.000Z,3534,4211,3728,402786,סגר שלישי,356466
2020-12-28T00:00:00.000Z,5526,2479,3790,408312,,358945
2020-12-29T00:00:00.000Z,5633,2388,4028,413945,,361333
2020-12-30T00:00:00.000Z,5872,3728,4207,419817,,365061
2020-12-31T00:00:00.000Z,5870,4270,4468,425687,,369331
2021-01-01T00:00:00.000Z,6014,3462,4728,431701,,372793
2021-01-02T00:00:00.000Z,4212,2044,5015,435913,,374837
2021-01-03T00:00:00.000Z,5234,5573,5237,441147,,380410
2021-01-04T00:00:00.000Z,8422,3084,5480,449569,,383494
2021-01-05T00:00:00.000Z,8235,2961,5893,457804,,386455
2021-01-06T00:00:00.000Z,7888,4789,6265,465692,,391244
2021-01-07T00:00:00.000Z,7665,5858,6553,473357,,397102
2021-01-08T00:00:00.000Z,8165,4851,6810,481522,הידוק סגר שלישי,401953
2021-01-09T00:00:00.000Z,5165,3088,7117,486687,,405041
2021-01-10T00:00:00.000Z,6957,8365,7253,493644,תחילת חיסונים מנה 2,413406
2021-01-11T00:00:00.000Z,9733,4850,7499,503377,,418256
2021-01-12T00:00:00.000Z,9297,4576,7686,512674,,422832
2021-01-13T00:00:00.000Z,9475,8026,7838,522149,,430858
2021-01-14T00:00:00.000Z,9301,9213,8065,531450,,440071
2021-01-15T00:00:00.000Z,8432,8023,8299,539882,,448094
2021-01-16T00:00:00.000Z,5087,4282,8337,544969,,452376
2021-01-17T00:00:00.000Z,5662,10918,8326,550631,,463294
2021-01-18T00:00:00.000Z,10122,6180,8141,560753,,469474
2021-01-19T00:00:00.000Z,8632,5520,8196,569385,,474994
2021-01-20T00:00:00.000Z,8365,8784,8101,577750,,483778
2021-01-21T00:00:00.000Z,7274,9998,7943,585024,,493776
2021-01-22T00:00:00.000Z,7388,8480,7653,592412,,502256
2021-01-23T00:00:00.000Z,2448,4188,7504,594860,,506444
2021-01-24T00:00:00.000Z,4938,10567,7127,599798,,517011
2021-01-25T00:00:00.000Z,8722,5634,7023,608520,,522645
2021-01-26T00:00:00.000Z,7817,5104,6823,616337,,527749
2021-01-27T00:00:00.000Z,7750,8691,6707,624087,,536440
2021-01-28T00:00:00.000Z,7198,9237,6619,631285,,545677
2021-01-29T00:00:00.000Z,6776,7563,6608,638061,,553240
2021-01-30T00:00:00.000Z,2628,3551,6521,640689,,556791
2021-01-31T00:00:00.000Z,5240,10121,6547,645929,,566912
2021-02-01T00:00:00.000Z,8930,5143,6590,654859,,572055
2021-02-02T00:00:00.000Z,8027,4410,6619,662886,,576465
2021-02-03T00:00:00.000Z,7464,8205,6649,670350,,584670
2021-02-04T00:00:00.000Z,7266,8157,6609,677616,,592827
2021-02-05T00:00:00.000Z,6601,7274,6618,684217,,600101
2021-02-06T00:00:00.000Z,2660,3060,6593,686877,,603161
2021-02-07T00:00:00.000Z,4605,9737,6598,691482,פתיחת סגר שלשי ,612898
2021-02-08T00:00:00.000Z,7857,5007,6507,699339,,617905
2021-02-09T00:00:00.000Z,6166,4928,6354,705505,,622833
2021-02-10T00:00:00.000Z,5679,8266,6088,711184,,631099
2021-02-11T00:00:00.000Z,5018,8762,5833,716202,,639861
2021-02-12T00:00:00.000Z,4674,7229,5512,720876,,647090
2021-02-13T00:00:00.000Z,1890,3405,5237,722766,,650495
2021-02-14T00:00:00.000Z,3489,9628,5127,726255,,660123
2021-02-15T00:00:00.000Z,5197,4881,4967,731452,,665004
2021-02-16T00:00:00.000Z,4578,3750,4587,736030,,668754
2021-02-17T00:00:00.000Z,4169,6524,4360,740199,,675278
2021-02-18T00:00:00.000Z,3335,7482,4145,743534,,682760
2021-02-19T00:00:00.000Z,3794,5912,3904,747328,,688672
2021-02-20T00:00:00.000Z,1255,3394,3778,748583,,692066
2021-02-21T00:00:00.000Z,3114,7406,3688,751697,פתיחה חלקית של המשק לאחר סגר שלישי,699472
2021-02-22T00:00:00.000Z,4809,3663,3634,756506,,703135
2021-02-23T00:00:00.000Z,4443,3176,3579,760949,,706311
2021-02-24T00:00:00.000Z,4373,5376,3559,765322,,711687
2021-02-25T00:00:00.000Z,3819,5005,3589,769141,,716692
2021-02-26T00:00:00.000Z,3820,3749,3658,772961,,720441
2021-02-27T00:00:00.000Z,1442,1563,3661,774403,,722004
2021-02-28T00:00:00.000Z,3057,5658,3688,777460,,727662
2021-03-01T00:00:00.000Z,4866,2736,3680,782326,,730398
2021-03-02T00:00:00.000Z,4381,2926,3688,786707,,733324
2021-03-03T00:00:00.000Z,4670,4595,3679,791377,,737919
2021-03-04T00:00:00.000Z,3658,4782,3722,795035,,742701
2021-03-05T00:00:00.000Z,3709,3981,3699,798744,,746682
2021-03-06T00:00:00.000Z,1876,1924,3683,800620,,748606
2021-03-07T00:00:00.000Z,2349,5702,3745,802969,פתיחת משק מלאה לאחר סגר שלישי,754308
2021-03-08T00:00:00.000Z,3794,2672,3644,806763,,756980
2021-03-09T00:00:00.000Z,3128,2927,3491,809891,,759907
2021-03-10T00:00:00.000Z,2842,4582,3312,812733,,764489
2021-03-11T00:00:00.000Z,2553,4983,3050,815286,,769472
2021-03-12T00:00:00.000Z,2413,3898,2893,817699,,773370
2021-03-13T00:00:00.000Z,787,2028,2707,818486,,775398
2021-03-14T00:00:00.000Z,1389,5803,2552,819875,,781201
2021-03-15T00:00:00.000Z,2129,2648,2415,822004,,783849
2021-03-16T00:00:00.000Z,1566,2241,2177,823570,,786090
2021-03-17T00:00:00.000Z,1538,3623,1954,825108,,789713
2021-03-18T00:00:00.000Z,1249,3599,1767,826357,,793312
2021-03-19T00:00:00.000Z,1085,2546,1581,827442,,795858
2021-03-20T00:00:00.000Z,351,1461,1391,827793,,797319
2021-03-21T00:00:00.000Z,681,3488,1329,828474,,800807
2021-03-22T00:00:00.000Z,977,1689,1228,829451,,802496
2021-03-23T00:00:00.000Z,693,743,1063,830144,,803239
2021-03-24T00:00:00.000Z,477,2251,939,830621,,805490
2021-03-25T00:00:00.000Z,845,2096,787,831466,,807586
2021-03-26T00:00:00.000Z,523,1497,729,831989,,809083
2021-03-27T00:00:00.000Z,231,857,649,832220,,809940
2021-03-28T00:00:00.000Z,130,880,632,832350,,810820
2021-03-29T00:00:00.000Z,362,1469,553,832712,,812289
2021-03-30T00:00:00.000Z,441,823,465,833153,,813112
2021-03-31T00:00:00.000Z,497,1079,429,833650,,814191
2021-04-01T00:00:00.000Z,335,1064,432,833985,,815255
2021-04-02T00:00:00.000Z,419,638,359,834404,,815893
2021-04-03T00:00:00.000Z,124,463,345,834528,,816356
2021-04-04T00:00:00.000Z,197,1059,329,834725,,817415
2021-04-05T00:00:00.000Z,383,509,339,835108,,817924
2021-04-06T00:00:00.000Z,307,493,342,835415,,818417
2021-04-07T00:00:00.000Z,275,426,323,835690,,818843
2021-04-08T00:00:00.000Z,212,638,291,835902,,819481
2021-04-09T00:00:00.000Z,226,577,273,836128,,820058
2021-04-10T00:00:00.000Z,86,387,246,836214,,820445
2021-04-11T00:00:00.000Z,141,778,240,836355,,821223
2021-04-12T00:00:00.000Z,224,359,232,836579,,821582
2021-04-13T00:00:00.000Z,198,379,210,836777,,821961
2021-04-14T00:00:00.000Z,196,484,194,836973,,822445
2021-04-15T00:00:00.000Z,95,261,183,837068,,822706
2021-04-16T00:00:00.000Z,111,366,166,837179,,823072
2021-04-17T00:00:00.000Z,83,212,150,837262,,823284
2021-04-18T00:00:00.000Z,143,547,149,837405,פתיחת לימודים ללא קפסולות,823831
2021-04-19T00:00:00.000Z,133,204,150,837538,,824035
2021-04-20T00:00:00.000Z,162,227,137,837700,,824262
2021-04-21T00:00:00.000Z,114,235,131,837814,,824497
2021-04-22T00:00:00.000Z,130,334,120,837944,,824831
2021-04-23T00:00:00.000Z,111,265,125,838055,,825096
2021-04-24T00:00:00.000Z,39,116,125,838094,,825212
