Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-11T00:00:00.000Z,21033,1948543,20.95,19239,25260,0.27,0,0,0
2021-01-12T00:00:00.000Z,23919,1972462,21.21,35645,60905,0.65,0,0,0
2021-01-13T00:00:00.000Z,51939,2024401,21.77,56835,117740,1.27,0,0,0
2021-01-14T00:00:00.000Z,56324,2080725,22.38,68785,186525,2.01,0,0,0
2021-01-15T00:00:00.000Z,30630,2111355,22.7,35894,222419,2.39,0,0,0
2021-01-16T00:00:00.000Z,29371,2140726,23.02,25985,248404,2.67,0,0,0
2021-01-17T00:00:00.000Z,68274,2209000,23.75,84507,332911,3.58,0,0,0
2021-01-18T00:00:00.000Z,69561,2278561,24.5,120307,453218,4.87,0,0,0
2021-01-19T00:00:00.000Z,72655,2351216,25.28,137650,590868,6.35,0,0,0
2021-01-20T00:00:00.000Z,76603,2427819,26.11,143534,734402,7.9,0,0,0
2021-01-21T00:00:00.000Z,69724,2497543,26.86,164164,898566,9.66,0,0,0
2021-01-22T00:00:00.000Z,37737,2535280,27.26,70992,969558,10.43,0,0,0
2021-01-23T00:00:00.000Z,39868,2575148,27.69,53506,1023064,11,0,0,0
2021-01-24T00:00:00.000Z,68963,2644111,28.43,140478,1163542,12.51,0,0,0
2021-01-25T00:00:00.000Z,80753,2724864,29.3,139293,1302835,14.01,0,0,0
2021-01-26T00:00:00.000Z,78510,2803374,30.15,126200,1429035,15.37,0,0,0
2021-01-27T00:00:00.000Z,77722,2881096,30.98,124829,1553864,16.71,0,0,0
2021-01-28T00:00:00.000Z,79401,2960497,31.84,130403,1684267,18.11,0,0,0
2021-01-29T00:00:00.000Z,36535,2997032,32.23,64666,1748933,18.81,0,0,0
2021-01-30T00:00:00.000Z,34306,3031338,32.6,42680,1791613,19.27,0,0,0
2021-01-31T00:00:00.000Z,73199,3104537,33.38,59378,1850991,19.9,0,0,0
2021-02-01T00:00:00.000Z,82317,3186854,34.27,35231,1886222,20.28,0,0,0
2021-02-02T00:00:00.000Z,69895,3256749,35.02,30971,1917193,20.62,0,0,0
2021-02-03T00:00:00.000Z,60106,3316855,35.67,51297,1968490,21.17,0,0,0
2021-02-04T00:00:00.000Z,72425,3389280,36.45,57964,2026454,21.79,0,0,0
2021-02-05T00:00:00.000Z,33794,3423074,36.81,28671,2055125,22.1,0,0,0
2021-02-06T00:00:00.000Z,21545,3444619,37.04,22146,2077271,22.34,0,0,0
2021-02-07T00:00:00.000Z,53964,3498583,37.62,68569,2145840,23.08,0,0,0
2021-02-08T00:00:00.000Z,58496,3557079,38.25,65247,2211087,23.78,0,0,0
2021-02-09T00:00:00.000Z,66164,3623243,38.96,67355,2278442,24.5,0,0,0
2021-02-10T00:00:00.000Z,70359,3693602,39.72,72059,2350501,25.28,0,0,0
2021-02-11T00:00:00.000Z,80956,3774558,40.59,71866,2422367,26.05,0,0,0
2021-02-12T00:00:00.000Z,38959,3813517,41.01,37437,2459804,26.45,0,0,0
2021-02-13T00:00:00.000Z,27386,3840903,41.3,30365,2490169,26.78,0,0,0
2021-02-14T00:00:00.000Z,74757,3915660,42.11,68915,2559084,27.52,0,0,0
2021-02-15T00:00:00.000Z,81343,3997003,42.98,75519,2634603,28.33,0,0,0
2021-02-16T00:00:00.000Z,83330,4080333,43.88,78076,2712679,29.17,0,0,0
2021-02-17T00:00:00.000Z,61808,4142141,44.54,75404,2788083,29.98,0,0,0
2021-02-18T00:00:00.000Z,68983,4211124,45.28,79539,2867622,30.84,0,0,0
2021-02-19T00:00:00.000Z,39563,4250687,45.71,38009,2905631,31.25,0,0,0
2021-02-20T00:00:00.000Z,31587,4282274,46.05,28663,2934294,31.55,0,0,0
2021-02-21T00:00:00.000Z,79321,4361595,46.9,78360,3012654,32.4,0,0,0
2021-02-22T00:00:00.000Z,84903,4446498,47.82,80401,3093055,33.26,0,0,0
2021-02-23T00:00:00.000Z,77200,4523698,48.65,70271,3163326,34.02,0,0,0
2021-02-24T00:00:00.000Z,60899,4584597,49.3,62920,3226246,34.69,0,0,0
2021-02-25T00:00:00.000Z,51554,4636151,49.85,64601,3290847,35.39,0,0,0
2021-02-26T00:00:00.000Z,25770,4661921,50.13,31906,3322753,35.73,0,0,0
2021-02-27T00:00:00.000Z,18259,4680180,50.33,21140,3343893,35.96,0,0,0
2021-02-28T00:00:00.000Z,40178,4720358,50.76,55752,3399645,36.56,0,0,0
2021-03-01T00:00:00.000Z,45529,4765887,51.25,61281,3460926,37.22,0,0,0
2021-03-02T00:00:00.000Z,41020,4806907,51.69,64589,3525515,37.91,0,0,0
2021-03-03T00:00:00.000Z,41800,4848707,52.14,66609,3592124,38.63,0,0,0
2021-03-04T00:00:00.000Z,39488,4888195,52.57,78905,3671029,39.48,0,0,0
2021-03-05T00:00:00.000Z,17167,4905362,52.75,40338,3711367,39.91,0,0,0
2021-03-06T00:00:00.000Z,10573,4915935,52.86,25283,3736650,40.18,0,0,0
2021-03-07T00:00:00.000Z,30987,4946922,53.2,72705,3809355,40.96,0,0,0
2021-03-08T00:00:00.000Z,27171,4974093,53.49,73114,3882469,41.75,0,0,0
2021-03-09T00:00:00.000Z,26516,5000609,53.77,76500,3958969,42.57,0,0,0
2021-03-10T00:00:00.000Z,23109,5023718,54.02,58527,4017496,43.2,0,0,0
2021-03-11T00:00:00.000Z,23068,5046786,54.27,68911,4086407,43.94,0,0,0
2021-03-12T00:00:00.000Z,11104,5057890,54.39,41306,4127713,44.39,0,0,0
2021-03-13T00:00:00.000Z,7850,5065740,54.47,25185,4152898,44.66,0,0,0
2021-03-14T00:00:00.000Z,20826,5086566,54.7,73850,4226748,45.45,0,0,0
2021-03-15T00:00:00.000Z,19928,5106494,54.91,78091,4304839,46.29,0,0,0
2021-03-16T00:00:00.000Z,18542,5125036,55.11,71376,4376215,47.06,0,0,0
2021-03-17T00:00:00.000Z,17505,5142541,55.3,58870,4435085,47.69,0,0,0
2021-03-18T00:00:00.000Z,15829,5158370,55.47,57983,4493068,48.32,0,0,0
2021-03-19T00:00:00.000Z,6751,5165121,55.54,27880,4520948,48.62,0,0,0
2021-03-20T00:00:00.000Z,5124,5170245,55.6,15233,4536181,48.78,0,0,0
2021-03-21T00:00:00.000Z,13039,5183284,55.74,40385,4576566,49.21,0,0,0
2021-03-22T00:00:00.000Z,13353,5196637,55.88,40391,4616957,49.65,0,0,0
2021-03-23T00:00:00.000Z,2606,5199243,55.91,7159,4624116,49.73,0,0,0
2021-03-24T00:00:00.000Z,10799,5210042,56.03,46385,4670501,50.22,0,0,0
2021-03-25T00:00:00.000Z,10038,5220080,56.13,35280,4705781,50.6,0,0,0
2021-03-26T00:00:00.000Z,4008,5224088,56.18,13220,4719001,50.75,0,0,0
2021-03-27T00:00:00.000Z,1711,5225799,56.2,4203,4723204,50.79,0,0,0
2021-03-28T00:00:00.000Z,2038,5227837,56.22,4552,4727756,50.84,0,0,0
2021-03-29T00:00:00.000Z,6774,5234611,56.29,29876,4757632,51.16,0,0,0
2021-03-30T00:00:00.000Z,7664,5242275,56.37,22246,4779878,51.4,0,0,0
2021-03-31T00:00:00.000Z,7958,5250233,56.46,19276,4799154,51.61,0,0,0
2021-04-01T00:00:00.000Z,7949,5258182,56.54,18484,4817638,51.81,0,0,0
2021-04-02T00:00:00.000Z,2770,5260952,56.57,7972,4825610,51.89,0,0,0
2021-04-03T00:00:00.000Z,1339,5262291,56.59,2880,4828490,51.92,0,0,0
2021-04-04T00:00:00.000Z,9539,5271830,56.69,22740,4851230,52.17,0,0,0
2021-04-05T00:00:00.000Z,10176,5282006,56.8,21114,4872344,52.39,0,0,0
2021-04-06T00:00:00.000Z,8780,5290786,56.89,16568,4888912,52.57,0,0,0
2021-04-07T00:00:00.000Z,8677,5299463,56.99,15103,4904015,52.74,0,0,0
2021-04-08T00:00:00.000Z,9164,5308627,57.09,16791,4920806,52.92,0,0,0
2021-04-09T00:00:00.000Z,3375,5312002,57.12,6057,4926863,52.98,0,0,0
2021-04-10T00:00:00.000Z,1495,5313497,57.14,3433,4930296,53.02,0,0,0
2021-04-11T00:00:00.000Z,8896,5322393,57.23,14107,4944403,53.17,0,0,0
2021-04-12T00:00:00.000Z,8715,5331108,57.33,13032,4957435,53.31,0,0,0
2021-04-13T00:00:00.000Z,5608,5336716,57.39,4782,4962217,53.36,0,0,0
2021-04-14T00:00:00.000Z,3428,5340144,57.43,5122,4967339,53.42,0,0,0
2021-04-15T00:00:00.000Z,451,5340595,57.43,417,4967756,53.42,0,0,0
2021-04-16T00:00:00.000Z,3195,5343790,57.46,6465,4974221,53.49,0,0,0
2021-04-17T00:00:00.000Z,744,5344534,57.47,1917,4976138,53.51,0,0,0
2021-04-18T00:00:00.000Z,6964,5351498,57.55,7352,4983490,53.59,0,0,0
2021-04-19T00:00:00.000Z,6209,5357707,57.61,6976,4990466,53.66,0,0,0
2021-04-20T00:00:00.000Z,6052,5363759,57.68,6697,4997163,53.74,0,0,0
2021-04-21T00:00:00.000Z,6153,5369912,57.75,6907,5004070,53.81,0,0,0
2021-04-22T00:00:00.000Z,5746,5375658,57.81,7476,5011546,53.89,0,0,0
2021-04-23T00:00:00.000Z,2588,5378246,57.84,3234,5014780,53.93,0,0,0
2021-04-24T00:00:00.000Z,681,5378927,57.84,1214,5015994,53.94,0,0,0
2021-04-25T00:00:00.000Z,4714,5383641,57.89,6830,5022824,54.01,0,0,0
2021-04-26T00:00:00.000Z,5332,5388973,57.95,7730,5030554,54.1,0,0,0
2021-04-27T00:00:00.000Z,4351,5393324,58,6423,5036977,54.17,0,0,0
2021-04-28T00:00:00.000Z,4314,5397638,58.04,7107,5044084,54.24,0,0,0
2021-04-29T00:00:00.000Z,4192,5401830,58.09,7095,5051179,54.32,0,0,0
2021-04-30T00:00:00.000Z,1736,5403566,58.11,3005,5054184,54.35,0,0,0
2021-05-01T00:00:00.000Z,383,5403949,58.11,821,5055005,54.36,0,0,0
2021-05-02T00:00:00.000Z,3156,5407105,58.15,5959,5060964,54.42,0,0,0
2021-05-03T00:00:00.000Z,3403,5410508,58.18,5635,5066599,54.48,0,0,0
2021-05-04T00:00:00.000Z,3384,5413892,58.22,4532,5071131,54.53,0,0,0
2021-05-05T00:00:00.000Z,3117,5417009,58.25,3869,5075000,54.57,0,0,0
2021-05-06T00:00:00.000Z,3440,5420449,58.29,2926,5077926,54.61,0,0,0
2021-05-07T00:00:00.000Z,1664,5422113,58.31,2285,5080211,54.63,0,0,0
2021-05-08T00:00:00.000Z,176,5422289,58.31,424,5080635,54.63,0,0,0
2021-05-09T00:00:00.000Z,2765,5425054,58.34,4633,5085268,54.68,0,0,0
2021-05-10T00:00:00.000Z,2764,5427818,58.37,4532,5089800,54.73,0,0,0
2021-05-11T00:00:00.000Z,2424,5430242,58.39,3648,5093448,54.77,0,0,0
2021-05-12T00:00:00.000Z,1823,5432065,58.41,3104,5096552,54.81,0,0,0
2021-05-13T00:00:00.000Z,1820,5433885,58.43,3486,5100038,54.84,0,0,0
2021-05-14T00:00:00.000Z,777,5434662,58.44,1336,5101374,54.86,0,0,0
2021-05-15T00:00:00.000Z,136,5434798,58.44,176,5101550,54.86,0,0,0
2021-05-16T00:00:00.000Z,431,5435229,58.45,1137,5102687,54.87,0,0,0
2021-05-17T00:00:00.000Z,188,5435417,58.45,759,5103446,54.88,0,0,0
2021-05-18T00:00:00.000Z,1818,5437235,58.47,4806,5108252,54.93,0,0,0
2021-05-19T00:00:00.000Z,2038,5439273,58.49,4880,5113132,54.98,0,0,0
2021-05-20T00:00:00.000Z,2102,5441375,58.51,3720,5116852,55.02,0,0,0
2021-05-21T00:00:00.000Z,1019,5442394,58.52,1230,5118082,55.04,0,0,0
2021-05-22T00:00:00.000Z,140,5442534,58.53,323,5118405,55.04,0,0,0
2021-05-23T00:00:00.000Z,2199,5444733,58.55,3129,5121534,55.07,0,0,0
2021-05-24T00:00:00.000Z,1979,5446712,58.57,3466,5125000,55.11,0,0,0
2021-05-25T00:00:00.000Z,1656,5448368,58.59,2443,5127443,55.14,0,0,0
2021-05-26T00:00:00.000Z,1244,5449612,58.6,2352,5129795,55.16,0,0,0
2021-05-27T00:00:00.000Z,1644,5451256,58.62,2957,5132752,55.2,0,0,0
2021-05-28T00:00:00.000Z,631,5451887,58.63,1246,5133998,55.21,0,0,0
2021-05-29T00:00:00.000Z,105,5451992,58.63,163,5134161,55.21,0,0,0
2021-05-30T00:00:00.000Z,1547,5453539,58.64,1852,5136013,55.23,0,0,0
2021-05-31T00:00:00.000Z,1574,5455113,58.66,1976,5137989,55.25,0,0,0
2021-06-01T00:00:00.000Z,1197,5456310,58.67,1692,5139681,55.27,0,0,0
2021-06-02T00:00:00.000Z,1316,5457626,58.69,1458,5141139,55.29,0,0,0
2021-06-03T00:00:00.000Z,1526,5459152,58.7,1295,5142434,55.3,0,0,0
2021-06-04T00:00:00.000Z,932,5460084,58.72,552,5142986,55.31,0,0,0
2021-06-05T00:00:00.000Z,106,5460190,58.72,66,5143052,55.31,0,0,0
2021-06-06T00:00:00.000Z,4187,5464377,58.76,879,5143931,55.32,0,0,0
2021-06-07T00:00:00.000Z,4241,5468618,58.81,673,5144604,55.32,0,0,0
2021-06-08T00:00:00.000Z,3583,5472201,58.85,1028,5145632,55.33,0,0,0
2021-06-09T00:00:00.000Z,3463,5475664,58.88,1153,5146785,55.35,0,0,0
2021-06-10T00:00:00.000Z,3193,5478857,58.92,1131,5147916,55.36,0,0,0
2021-06-11T00:00:00.000Z,1250,5480107,58.93,413,5148329,55.36,0,0,0
2021-06-12T00:00:00.000Z,139,5480246,58.93,89,5148418,55.36,0,0,0
2021-06-13T00:00:00.000Z,3047,5483293,58.96,1167,5149585,55.38,0,0,0
2021-06-14T00:00:00.000Z,2901,5486194,59,1385,5150970,55.39,0,0,0
2021-06-15T00:00:00.000Z,2979,5489173,59.03,1202,5152172,55.4,0,0,0
2021-06-16T00:00:00.000Z,2582,5491755,59.06,840,5153012,55.41,0,0,0
2021-06-17T00:00:00.000Z,2560,5494315,59.08,1030,5154042,55.42,0,0,0
2021-06-18T00:00:00.000Z,1123,5495438,59.1,346,5154388,55.43,0,0,0
2021-06-19T00:00:00.000Z,142,5495580,59.1,78,5154466,55.43,0,0,0
2021-06-20T00:00:00.000Z,3238,5498818,59.13,1221,5155687,55.44,0,0,0
2021-06-21T00:00:00.000Z,5063,5503881,59.19,1071,5156758,55.45,0,0,0
2021-06-22T00:00:00.000Z,6762,5510643,59.26,942,5157700,55.46,0,0,0
2021-06-23T00:00:00.000Z,10562,5521205,59.37,1126,5158826,55.48,0,0,0
2021-06-24T00:00:00.000Z,11862,5533067,59.5,1317,5160143,55.49,0,0,0
2021-06-25T00:00:00.000Z,6932,5539999,59.57,774,5160917,55.5,0,0,0
2021-06-26T00:00:00.000Z,2191,5542190,59.6,114,5161031,55.5,0,0,0
2021-06-27T00:00:00.000Z,13540,5555730,59.74,3336,5164367,55.54,0,0,0
2021-06-28T00:00:00.000Z,14361,5570091,59.9,3512,5167879,55.57,0,0,0
2021-06-29T00:00:00.000Z,16537,5586628,60.08,3552,5171431,55.61,0,0,0
2021-06-30T00:00:00.000Z,16297,5602925,60.25,3210,5174641,55.65,0,0,0
2021-07-01T00:00:00.000Z,16652,5619577,60.43,3216,5177857,55.68,24,24,0
2021-07-02T00:00:00.000Z,9684,5629261,60.53,1418,5179275,55.7,0,24,0
2021-07-03T00:00:00.000Z,2597,5631858,60.56,241,5179516,55.7,0,24,0
2021-07-04T00:00:00.000Z,17653,5649511,60.75,3085,5182601,55.73,0,24,0
2021-07-05T00:00:00.000Z,17712,5667223,60.94,2882,5185483,55.76,1,25,0
2021-07-06T00:00:00.000Z,17735,5684958,61.13,3237,5188720,55.8,4,29,0
2021-07-07T00:00:00.000Z,15368,5700326,61.3,2528,5191248,55.82,7,36,0
2021-07-08T00:00:00.000Z,16440,5716766,61.48,2692,5193940,55.85,10,46,0
2021-07-09T00:00:00.000Z,11027,5727793,61.59,1334,5195274,55.87,0,46,0
2021-07-10T00:00:00.000Z,4898,5732691,61.65,307,5195581,55.87,2,48,0
2021-07-11T00:00:00.000Z,1389,5734080,61.66,2766,5198347,55.9,0,48,0
2021-07-12T00:00:00.000Z,2324,5736404,61.69,3520,5201867,55.94,43,91,0
2021-07-13T00:00:00.000Z,2852,5739256,61.72,5288,5207155,56,113,204,0
2021-07-14T00:00:00.000Z,2613,5741869,61.75,7351,5214506,56.07,438,642,0.01
2021-07-15T00:00:00.000Z,2860,5744729,61.78,9105,5223611,56.17,365,1007,0.01
2021-07-16T00:00:00.000Z,1158,5745887,61.79,5744,5229355,56.23,61,1068,0.01
2021-07-17T00:00:00.000Z,299,5746186,61.79,1300,5230655,56.25,4,1072,0.01
2021-07-18T00:00:00.000Z,2007,5748193,61.81,9686,5240341,56.35,233,1305,0.01
2021-07-19T00:00:00.000Z,3102,5751295,61.85,11159,5251500,56.47,449,1754,0.02
2021-07-20T00:00:00.000Z,2545,5753840,61.87,11744,5263244,56.6,361,2115,0.02
2021-07-21T00:00:00.000Z,2262,5756102,61.9,11683,5274927,56.72,317,2432,0.03
2021-07-22T00:00:00.000Z,2791,5758893,61.93,13070,5287997,56.86,381,2813,0.03
2021-07-23T00:00:00.000Z,1922,5760815,61.95,8046,5296043,56.95,94,2907,0.03
2021-07-24T00:00:00.000Z,575,5761390,61.96,1389,5297432,56.97,5,2912,0.03
2021-07-25T00:00:00.000Z,4351,5765741,62,15389,5312821,57.13,203,3115,0.03
2021-07-26T00:00:00.000Z,5042,5770783,62.06,13340,5326161,57.27,311,3426,0.04
2021-07-27T00:00:00.000Z,5392,5776175,62.11,13390,5339551,57.42,406,3832,0.04
2021-07-28T00:00:00.000Z,3901,5780076,62.16,12179,5351730,57.55,450,4282,0.05
2021-07-29T00:00:00.000Z,4570,5784646,62.21,13968,5365698,57.7,510,4792,0.05
2021-07-30T00:00:00.000Z,2541,5787187,62.23,10688,5376386,57.82,4090,8882,0.1
2021-07-31T00:00:00.000Z,1358,5788545,62.25,3475,5379861,57.85,6129,15011,0.16
2021-08-01T00:00:00.000Z,3024,5791569,62.28,3281,5383142,57.89,30903,45914,0.49
2021-08-02T00:00:00.000Z,3036,5794605,62.31,3031,5386173,57.92,58380,104294,1.12
2021-08-03T00:00:00.000Z,3308,5797913,62.35,3164,5389337,57.95,78804,183098,1.97
2021-08-04T00:00:00.000Z,3475,5801388,62.39,3077,5392414,57.99,80586,263684,2.84
2021-08-05T00:00:00.000Z,4436,5805824,62.43,3438,5395852,58.02,88217,351901,3.78
2021-08-06T00:00:00.000Z,2361,5808185,62.46,1702,5397554,58.04,44624,396525,4.26
2021-08-07T00:00:00.000Z,977,5809162,62.47,603,5398157,58.05,27288,423813,4.56
2021-08-08T00:00:00.000Z,4996,5814158,62.52,3000,5401157,58.08,79900,503713,5.42
2021-08-09T00:00:00.000Z,5305,5819463,62.58,2907,5404064,58.11,76271,579984,6.24
2021-08-10T00:00:00.000Z,5522,5824985,62.64,3055,5407119,58.15,75207,655191,7.05
2021-08-11T00:00:00.000Z,5620,5830605,62.7,2796,5409915,58.18,62477,717668,7.72
2021-08-12T00:00:00.000Z,6999,5837604,62.77,3179,5413094,58.21,59283,776951,8.35
2021-08-13T00:00:00.000Z,3756,5841360,62.82,1951,5415045,58.23,43752,820703,8.83
2021-08-14T00:00:00.000Z,2246,5843606,62.84,761,5415806,58.24,44357,865060,9.3
2021-08-15T00:00:00.000Z,7180,5850786,62.92,4437,5420243,58.29,97711,962771,10.35
2021-08-16T00:00:00.000Z,6990,5857776,62.99,4606,5424849,58.34,89186,1051957,11.31
2021-08-17T00:00:00.000Z,7572,5865348,63.07,5013,5429862,58.39,82921,1134878,12.2
2021-08-18T00:00:00.000Z,8627,5873975,63.17,4489,5434351,58.44,68934,1203812,12.95
2021-08-19T00:00:00.000Z,10059,5884034,63.27,5116,5439467,58.49,65655,1269467,13.65
2021-08-20T00:00:00.000Z,4733,5888767,63.32,2691,5442158,58.52,60213,1329680,14.3
2021-08-21T00:00:00.000Z,3503,5892270,63.36,1492,5443650,58.54,50578,1380258,14.84
2021-08-22T00:00:00.000Z,9917,5902187,63.47,4755,5448405,58.59,104692,1484950,15.97
2021-08-23T00:00:00.000Z,11012,5913199,63.59,4317,5452722,58.64,93488,1578438,16.97
2021-08-24T00:00:00.000Z,11842,5925041,63.71,4595,5457317,58.69,97867,1676305,18.03
2021-08-25T00:00:00.000Z,9783,5934824,63.82,4357,5461674,58.73,98924,1775229,19.09
2021-08-26T00:00:00.000Z,10173,5944997,63.93,4947,5466621,58.79,100606,1875835,20.17
2021-08-27T00:00:00.000Z,4330,5949327,63.98,2687,5469308,58.81,56417,1932252,20.78
2021-08-28T00:00:00.000Z,3714,5953041,64.02,1423,5470731,58.83,33349,1965601,21.14
2021-08-29T00:00:00.000Z,10457,5963498,64.13,5878,5476609,58.89,79130,2044731,21.99
2021-08-30T00:00:00.000Z,12437,5975935,64.26,6895,5483504,58.97,115307,2160038,23.23
2021-08-31T00:00:00.000Z,12187,5988122,64.39,6397,5489901,59.04,114078,2274116,24.45
2021-09-01T00:00:00.000Z,9080,5997202,64.49,5886,5495787,59.1,111381,2385497,25.65
2021-09-02T00:00:00.000Z,8854,6006056,64.59,7064,5502851,59.17,110781,2496278,26.84
2021-09-03T00:00:00.000Z,3725,6009781,64.63,3997,5506848,59.22,58606,2554884,27.47
2021-09-04T00:00:00.000Z,2671,6012452,64.65,1949,5508797,59.24,29815,2584699,27.79
2021-09-05T00:00:00.000Z,7111,6019563,64.73,6397,5515194,59.31,72755,2657454,28.58
2021-09-06T00:00:00.000Z,2816,6022379,64.76,2611,5517805,59.34,22648,2680102,28.82
2021-09-07T00:00:00.000Z,1173,6023552,64.77,788,5518593,59.34,5312,2685414,28.88
2021-09-08T00:00:00.000Z,1357,6024909,64.79,1106,5519699,59.36,6514,2691928,28.95
2021-09-09T00:00:00.000Z,7146,6032055,64.87,12424,5532123,59.49,73238,2765166,29.74
2021-09-10T00:00:00.000Z,3257,6035312,64.9,4910,5537033,59.54,37655,2802821,30.14
2021-09-11T00:00:00.000Z,2118,6037430,64.92,2435,5539468,59.57,14706,2817527,30.3
2021-09-12T00:00:00.000Z,6220,6043650,64.99,8505,5547973,59.66,53695,2871222,30.88
2021-09-13T00:00:00.000Z,5754,6049404,65.05,8133,5556106,59.75,47454,2918676,31.39
2021-09-14T00:00:00.000Z,5022,6054426,65.11,7308,5563414,59.83,48391,2967067,31.91
2021-09-15T00:00:00.000Z,1726,6056152,65.12,2644,5566058,59.85,16558,2983625,32.08
2021-09-16T00:00:00.000Z,313,6056465,65.13,483,5566541,59.86,1692,2985317,32.1
2021-09-17T00:00:00.000Z,3718,6060183,65.17,6915,5573456,59.93,42640,3027957,32.56
2021-09-18T00:00:00.000Z,2248,6062431,65.19,2889,5576345,59.97,12709,3040666,32.7
2021-09-19T00:00:00.000Z,5284,6067715,65.25,9322,5585667,60.07,38039,3078705,33.11
