city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
דייר חנא,535,75,52,709,70
עין מאהל,781,73,47,374,54
שדרות,1131,71,48,1609,26
רמת השרון,966,71,40,3277,16
יאנוח-ג'ת,467,67,33,681,102
אופקים,1743,66,32,1765,21
אבו גוש,352,66,36,532,83
משהד,282,65,29,337,74
ירכא,1230,65,32,736,42
טירה,1815,64,40,1031,24
בית ג'ן,891,62,39,623,52
גבעתיים,996,62,39,3494,11
חורפיש,449,61,46,646,96
דבוריה,671,59,22,345,56
כפר קרע,1140,59,33,667,31
כסרא-סמיע,484,59,38,946,68
פקיעין (בוקייעה),388,58,42,547,98
פסוטה,134,58,31,518,172
נס ציונה,1148,57,39,3104,12
טבריה,1947,57,42,1774,13
ערד,1050,56,43,2848,21
מגדל העמק,840,54,46,1442,21
פרדס חנה-כרכור,1088,53,35,2197,13
דימונה,1018,53,35,4044,15
קרית טבעון,276,52,26,1165,33
אבו סנאן,675,51,29,592,38
סאג'ור,228,51,36,509,124
מסעדה,298,51,31,194,125
נתיבות,2956,50,33,1310,13
קרית מלאכי,1646,50,30,1125,20
יקנעם עילית,456,49,31,1322,21
גבעת שמואל,743,49,30,5025,20
קרית יערים,469,48,44,514,77
יהוד,938,47,33,1735,16
כאוכב אבו אל-היג'א,182,47,35,230,121
כפר יונה,618,45,28,1321,20
חריש,512,45,30,868,31
קרית אונו,752,45,27,2439,12
"בסמ""ה",476,45,27,377,42
אריאל,417,45,34,1172,25
רכסים,1482,44,41,462,36
ג'ת,746,44,26,707,36
גדרה,787,44,23,2395,18
ראמה,350,44,23,638,53
שוהם,538,44,32,2137,22
ערערה-בנגב,490,43,32,330,24
זכרון יעקב,577,42,29,1334,19
פוריידיס,795,42,27,616,32
טירת כרמל,500,42,29,1020,18
בוקעאתא,838,41,26,161,62
בענה,653,41,23,374,49
כפר יאסיף,401,41,25,651,38
קרני שומרון,243,40,28,918,48
זרזיר,190,39,19,214,46
רבבה,173,38,34,496,139
אפרת,359,36,28,1471,32
בית שאן,793,36,20,708,19
סלמה,164,35,24,237,100
ג'ולס,426,35,22,311,56
אזור,506,34,24,655,28
זמר,340,34,24,382,48
באר יעקב,1068,33,20,1770,13
שעב,393,33,16,221,45
כסיפה,414,33,15,434,19
ביר אל-מכסור,160,32,22,309,32
ג'לג'וליה,584,32,  6-10  ,282,31
סולם,110,31,17,112,105
נשר,438,31,16,1243,14
מזכרת בתיה,362,30,21,1195,20
תל שבע,170,30, 11-14 ,415,15
ג'סר א-זרקא,553,30,20,743,20
לקיה,381,29,17,264,19
בסמת טבעון,156,29, 11-14 ,258,37
אור עקיבא,738,28,16,712,14
מעיליא,134,28,  6-10  ,373,88
חורה,485,27,  6-10  ,244,15
גן יבנה,805,27, 11-14 ,1355,12
ברכה,77,26, 11-14 ,1266,96
חצור הגלילית,487,25,19,413,25
בנימינה-גבעת עדה,247,25, 11-14 ,1218,17
כפר ורדים,97,25,17,463,45
עין נקובא,250,24,  6-10  ,178,69
תל מונד,259,24,19,847,19
"כפר חב""ד",603,24,15,448,35
שלומי,222,23,16,482,35
גני תקווה,486,23,20,1424,12
אילת,1018,23, 11-14 ,11763,4
צור הדסה,202,22,17,897,24
כעביה-טבאש-חג'אג'רה,164,22,  6-10  ,163,37
קדימה-צורן,367,21,  6-10  ,866,10
טלמון,115,20, 11-14 ,556,41
טובא-זנגריה,125,20, 11-14 ,274,30
כפר מצר,155,19, 11-14 ,109,69
מיתר,176,19, 11-14 ,783,19
שגב-שלום,86,19,16,154,17
עיילבון,225,19, 11-14 ,338,33
ירוחם,375,18,16,828,17
צופים,74,17, 11-14 ,242,72
נווה דניאל,98,17, 11-14 ,498,69
גבע בנימין,214,17, 11-14 ,354,31
נוף איילון,83,16,  6-10  ,597,69
אבן יהודה,291,16, 11-14 ,855,12
בית דגן,197,15,  6-10  ,304,23
תפרח,321,15,  6-10  ,259,69
שייח' דנון,114,15,  6-10  ,216,52
צור יצחק,100,15,  6-10  ,428,24
עוזייר,89,15, 11-14 ,290,46
אלפי מנשה,158,15,  6-10  ,375,19
אבו תלול, קטן מ-15 , קטן מ-15 ,  0  ,6,5
הוואשלה (שבט), קטן מ-15 , קטן מ-15 ,  0  ,13,4
מתן,59, קטן מ-15 ,  1-5  ,298,3
מרכז שפירא,110, קטן מ-15 ,  1-5  ,210,14
אום בטין, קטן מ-15 , קטן מ-15 ,  0  ,15,2
מצפה יריחו,77, קטן מ-15 , 11-14 ,209,45
קצר א-סר, קטן מ-15 , קטן מ-15 ,  1-5  ,23,8
גבעת ברנר,45, קטן מ-15 ,  1-5  ,330,26
עמנואל,256, קטן מ-15 ,  6-10  ,95,19
בית אריה,88, קטן מ-15 ,  1-5  ,379,6
שילה,78, קטן מ-15 ,  1-5  ,315,11
עלי,95, קטן מ-15 ,  6-10  ,427,24
קצרין,101, קטן מ-15 ,  6-10  ,378,13
הר אדר,77, קטן מ-15 ,  6-10  ,417,27
ע'ג'ר, קטן מ-15 , קטן מ-15 ,  1-5  ,21,11
כפר כמא,89, קטן מ-15 ,  0  ,90,6
פרדסיה,151, קטן מ-15 ,  1-5  ,355,13
יקיר,111, קטן מ-15 ,  1-5  ,185,17
נוקדים,51, קטן מ-15 ,  6-10  ,185,57
רמת ישי,91, קטן מ-15 ,  6-10  ,434,18
כפר תבור,85, קטן מ-15 ,  1-5  ,286,9
עילוט,400, קטן מ-15 ,  1-5  ,97,6
נאעורה,91, קטן מ-15 ,  6-10  ,64,58
אלקנה,102, קטן מ-15 ,  1-5  ,263,13
אבו קורינאת (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,40,2
בית אל,147, קטן מ-15 ,  6-10  ,736,19
עפרה,81, קטן מ-15 ,  6-10  ,319,29
אורנית,185, קטן מ-15 ,  1-5  ,765,11
חשמונאים,241, קטן מ-15 ,  1-5  ,495,17
שבלי - אום אל-גנם,285, קטן מ-15 ,  1-5  ,163,6
גן נר,49, קטן מ-15 ,  6-10  ,170,34
יבנאל,184, קטן מ-15 ,  6-10  ,85,19
אליכין,95, קטן מ-15 ,  1-5  ,259,20
כפר אדומים,103, קטן מ-15 ,  1-5  ,417,12
מצפה רמון,79, קטן מ-15 ,  1-5  ,310,14
כוכב יאיר,154, קטן מ-15 ,  1-5  ,410,8
קרית עקרון,261, קטן מ-15 , 11-14 ,370,12
גבעת אבני,51, קטן מ-15 ,  1-5  ,122,10
ניצן,108, קטן מ-15 ,  1-5  ,163,22
מייסר,88, קטן מ-15 ,  1-5  ,73,10
אבטין,85, קטן מ-15 ,  1-5  ,92,39
כפר ברא,261, קטן מ-15 ,  1-5  ,97,16
עומר,196, קטן מ-15 ,  1-5  ,687,11
ג'ש (גוש חלב),79, קטן מ-15 ,  1-5  ,143,19
בית יצחק-שער חפר,43, קטן מ-15 ,  1-5  ,116,14
סביון,122, קטן מ-15 ,  1-5  ,412,14
צור משה,65, קטן מ-15 , 11-14 ,177,42
מוקייבלה,212, קטן מ-15 ,  1-5  ,82,12
עתלית,124, קטן מ-15 , 11-14 ,451,16
ביר הדאג', קטן מ-15 , קטן מ-15 ,  1-5  ,15,22
מבוא חורון,126, קטן מ-15 ,  1-5  ,206,8
עין קנייא,157, קטן מ-15 ,  1-5  ,59,30
גני מודיעין,139, קטן מ-15 ,  6-10  ,103,31
קודייראת א-צאנע(שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,9,7
תקוע,62, קטן מ-15 ,  1-5  ,334,7
אלעזר,54, קטן מ-15 ,  6-10  ,274,28
מסעודין אל-עזאזמה,17, קטן מ-15 ,  1-5  ,69,1
עלי זהב,95, קטן מ-15 ,  6-10  ,373,33
יד בנימין,217, קטן מ-15 ,  1-5  ,305,16
"בני עי""ש",165, קטן מ-15 ,  6-10  ,478,16
נופית,53, קטן מ-15 , 11-14 ,381,51
קרית ארבע,196, קטן מ-15 ,  6-10  ,529,15
כפר האורנים,75, קטן מ-15 ,  1-5  ,210,9
כוכב השחר,52, קטן מ-15 ,  1-5  ,249,8
קיסריה,107, קטן מ-15 ,  6-10  ,403,18
שמשית,62, קטן מ-15 ,  6-10  ,292,43
אל סייד, קטן מ-15 , קטן מ-15 ,  0  ,22,3
הושעיה,76, קטן מ-15 ,  1-5  ,157,44
אלון שבות,96, קטן מ-15 ,  1-5  ,533,31
פדואל,71, קטן מ-15 ,  6-10  ,462,57
עץ אפרים,82, קטן מ-15 ,  6-10  ,188,37
להבים,161, קטן מ-15 ,  1-5  ,484,22
שערי תקווה,158, קטן מ-15 ,  6-10  ,541,18
אחוזת ברק,51, קטן מ-15 ,  1-5  ,137,8
מזרעה,130, קטן מ-15 ,  6-10  ,259,36
בת חפר,136, קטן מ-15 ,  6-10  ,297,12
קדומים,147, קטן מ-15 ,  1-5  ,336,13
אעצם (שבט),16, קטן מ-15 ,  1-5  ,47,6
בית חשמונאי,52, קטן מ-15 ,  1-5  ,181,5
רומת הייב,34, קטן מ-15 ,  1-5  ,66,5
לפיד,61, קטן מ-15 ,  1-5  ,179,19
אטרש (שבט), קטן מ-15 ,0,  0  ,21,0
אבו רוקייק (שבט),16,0,  0  ,51,0
אבו ג'ווייעד (שבט), קטן מ-15 ,0,  0  ,42,0
אבו רובייעה (שבט), קטן מ-15 ,0,  0  ,79,0
ראש פינה,45,0,  0  ,170,0
סייד (שבט), קטן מ-15 ,0,  0  ,18,0
