dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2020-06-11T00:00:00.000Z,12-15,112,17.61,176
2020-06-11T00:00:00.000Z,16-19,81,13.7,165
2020-06-12T00:00:00.000Z,0-4,45,5.7,50
2020-06-12T00:00:00.000Z,5-11,248,20.03,204
2020-06-12T00:00:00.000Z,12-15,135,21.23,157
2020-06-12T00:00:00.000Z,16-19,130,21.98,143
2020-06-13T00:00:00.000Z,0-4,26,3.29,52
2020-06-13T00:00:00.000Z,5-11,163,13.16,217
2020-06-13T00:00:00.000Z,12-15,121,19.03,157
2020-06-13T00:00:00.000Z,16-19,177,29.93,150
2020-06-14T00:00:00.000Z,0-4,56,7.09,56
2020-06-14T00:00:00.000Z,5-11,330,26.65,214
2020-06-14T00:00:00.000Z,12-15,147,23.11,146
2020-06-14T00:00:00.000Z,16-19,190,32.13,146
2020-06-15T00:00:00.000Z,0-4,64,8.11,56
2020-06-15T00:00:00.000Z,5-11,196,15.83,218
2020-06-15T00:00:00.000Z,12-15,88,13.84,135
2020-06-15T00:00:00.000Z,16-19,145,24.52,148
2020-06-16T00:00:00.000Z,0-4,51,6.46,53
2020-06-16T00:00:00.000Z,5-11,239,19.3,235
2020-06-16T00:00:00.000Z,12-15,151,23.74,117
2020-06-16T00:00:00.000Z,16-19,112,18.94,124
2020-06-17T00:00:00.000Z,0-4,64,8.11,55
2020-06-17T00:00:00.000Z,5-11,145,11.71,222
2020-06-17T00:00:00.000Z,12-15,98,15.41,121
2020-06-17T00:00:00.000Z,16-19,123,20.8,136
2020-06-18T00:00:00.000Z,0-4,61,7.73,52
2020-06-18T00:00:00.000Z,5-11,165,13.33,212
2020-06-18T00:00:00.000Z,12-15,182,28.62,131
2020-06-18T00:00:00.000Z,16-19,161,27.23,148
2020-06-19T00:00:00.000Z,0-4,45,5.7,52
2020-06-19T00:00:00.000Z,5-11,231,18.66,209
2020-06-19T00:00:00.000Z,12-15,145,22.8,133
2020-06-19T00:00:00.000Z,16-19,335,56.65,177
2020-06-20T00:00:00.000Z,0-4,18,2.28,51
2020-06-20T00:00:00.000Z,5-11,283,22.86,227
2020-06-20T00:00:00.000Z,12-15,101,15.88,130
2020-06-20T00:00:00.000Z,16-19,274,46.34,191
2020-06-21T00:00:00.000Z,0-4,49,6.21,50
2020-06-21T00:00:00.000Z,5-11,417,33.68,239
2020-06-21T00:00:00.000Z,12-15,211,33.18,139
2020-06-21T00:00:00.000Z,16-19,201,33.99,193
2020-06-22T00:00:00.000Z,0-4,58,7.35,49
2020-06-22T00:00:00.000Z,5-11,273,22.05,250
2020-06-22T00:00:00.000Z,12-15,167,26.26,150
2020-06-22T00:00:00.000Z,16-19,122,20.63,189
2020-06-23T00:00:00.000Z,0-4,89,11.27,54
2020-06-23T00:00:00.000Z,5-11,321,25.92,262
2020-06-23T00:00:00.000Z,12-15,201,31.61,157
2020-06-23T00:00:00.000Z,16-19,266,44.98,211
2020-06-24T00:00:00.000Z,0-4,95,12.03,59
2020-06-24T00:00:00.000Z,5-11,395,31.9,297
2020-06-24T00:00:00.000Z,12-15,229,36.01,176
2020-06-24T00:00:00.000Z,16-19,341,57.67,242
2020-06-25T00:00:00.000Z,0-4,93,11.78,63
2020-06-25T00:00:00.000Z,5-11,432,34.89,336
2020-06-25T00:00:00.000Z,12-15,172,27.05,175
2020-06-25T00:00:00.000Z,16-19,289,48.87,261
2020-06-26T00:00:00.000Z,0-4,55,6.97,65
2020-06-26T00:00:00.000Z,5-11,377,30.45,356
2020-06-26T00:00:00.000Z,12-15,104,16.35,169
2020-06-26T00:00:00.000Z,16-19,215,36.36,244
2020-06-27T00:00:00.000Z,0-4,34,4.31,67
2020-06-27T00:00:00.000Z,5-11,191,15.43,343
2020-06-27T00:00:00.000Z,12-15,56,8.81,162
2020-06-27T00:00:00.000Z,16-19,330,55.81,252
2020-06-28T00:00:00.000Z,0-4,121,15.33,77
2020-06-28T00:00:00.000Z,5-11,539,43.53,361
2020-06-28T00:00:00.000Z,12-15,214,33.65,163
2020-06-28T00:00:00.000Z,16-19,392,66.29,279
2020-06-29T00:00:00.000Z,0-4,135,17.1,88
2020-06-29T00:00:00.000Z,5-11,551,44.5,400
2020-06-29T00:00:00.000Z,12-15,318,50,184
2020-06-29T00:00:00.000Z,16-19,335,56.65,309
2020-06-30T00:00:00.000Z,0-4,144,18.24,96
2020-06-30T00:00:00.000Z,5-11,708,57.18,456
2020-06-30T00:00:00.000Z,12-15,284,44.66,196
2020-06-30T00:00:00.000Z,16-19,334,56.48,319
2020-07-01T00:00:00.000Z,0-4,114,14.44,99
2020-07-01T00:00:00.000Z,5-11,665,53.71,494
2020-07-01T00:00:00.000Z,12-15,294,46.23,206
2020-07-01T00:00:00.000Z,16-19,189,31.96,297
2020-07-02T00:00:00.000Z,0-4,96,12.16,99
2020-07-02T00:00:00.000Z,5-11,516,41.67,506
2020-07-02T00:00:00.000Z,12-15,226,35.54,213
2020-07-02T00:00:00.000Z,16-19,221,37.37,288
2020-07-03T00:00:00.000Z,0-4,118,14.95,108
2020-07-03T00:00:00.000Z,5-11,553,44.66,531
2020-07-03T00:00:00.000Z,12-15,299,47.01,241
2020-07-03T00:00:00.000Z,16-19,389,65.78,312
2020-07-04T00:00:00.000Z,0-4,81,10.26,115
2020-07-04T00:00:00.000Z,5-11,631,50.96,594
2020-07-04T00:00:00.000Z,12-15,207,32.55,263
2020-07-04T00:00:00.000Z,16-19,312,52.76,310
2020-07-05T00:00:00.000Z,0-4,147,18.62,119
2020-07-05T00:00:00.000Z,5-11,1331,107.5,707
2020-07-05T00:00:00.000Z,12-15,497,78.15,303
2020-07-05T00:00:00.000Z,16-19,588,99.44,338
2020-07-06T00:00:00.000Z,0-4,101,12.79,114
2020-07-06T00:00:00.000Z,5-11,928,74.95,761
2020-07-06T00:00:00.000Z,12-15,327,51.42,304
2020-07-06T00:00:00.000Z,16-19,522,88.28,365
2020-07-07T00:00:00.000Z,0-4,140,17.74,113
2020-07-07T00:00:00.000Z,5-11,883,71.31,786
2020-07-07T00:00:00.000Z,12-15,385,60.54,319
2020-07-07T00:00:00.000Z,16-19,623,105.36,406
2020-07-08T00:00:00.000Z,0-4,236,29.9,131
2020-07-08T00:00:00.000Z,5-11,870,70.26,816
2020-07-08T00:00:00.000Z,12-15,335,52.68,325
2020-07-08T00:00:00.000Z,16-19,439,74.24,442
2020-07-09T00:00:00.000Z,0-4,200,25.34,146
2020-07-09T00:00:00.000Z,5-11,877,70.83,867
2020-07-09T00:00:00.000Z,12-15,331,52.05,340
2020-07-09T00:00:00.000Z,16-19,551,93.18,489
2020-07-10T00:00:00.000Z,0-4,120,15.2,146
2020-07-10T00:00:00.000Z,5-11,670,54.11,884
2020-07-10T00:00:00.000Z,12-15,266,41.83,335
2020-07-10T00:00:00.000Z,16-19,514,86.92,507
2020-07-11T00:00:00.000Z,0-4,117,14.82,151
2020-07-11T00:00:00.000Z,5-11,400,32.31,851
2020-07-11T00:00:00.000Z,12-15,170,26.73,330
2020-07-11T00:00:00.000Z,16-19,356,60.2,513
2020-07-12T00:00:00.000Z,0-4,253,32.05,166
2020-07-12T00:00:00.000Z,5-11,1088,87.87,816
2020-07-12T00:00:00.000Z,12-15,293,46.07,301
2020-07-12T00:00:00.000Z,16-19,895,151.35,557
2020-07-13T00:00:00.000Z,0-4,190,24.07,179
2020-07-13T00:00:00.000Z,5-11,607,49.02,770
2020-07-13T00:00:00.000Z,12-15,231,36.32,287
2020-07-13T00:00:00.000Z,16-19,689,116.52,581
2020-07-14T00:00:00.000Z,0-4,240,30.4,193
2020-07-14T00:00:00.000Z,5-11,710,57.34,746
2020-07-14T00:00:00.000Z,12-15,220,34.59,263
2020-07-14T00:00:00.000Z,16-19,906,153.21,621
2020-07-15T00:00:00.000Z,0-4,192,24.32,187
2020-07-15T00:00:00.000Z,5-11,606,48.94,708
2020-07-15T00:00:00.000Z,12-15,199,31.29,244
2020-07-15T00:00:00.000Z,16-19,495,83.71,629
2020-07-16T00:00:00.000Z,0-4,194,24.58,186
2020-07-16T00:00:00.000Z,5-11,726,58.63,686
2020-07-16T00:00:00.000Z,12-15,192,30.19,224
2020-07-16T00:00:00.000Z,16-19,429,72.55,612
2020-07-17T00:00:00.000Z,0-4,167,21.16,193
2020-07-17T00:00:00.000Z,5-11,422,34.08,651
2020-07-17T00:00:00.000Z,12-15,95,14.94,200
2020-07-17T00:00:00.000Z,16-19,442,74.75,601
2020-07-18T00:00:00.000Z,0-4,104,13.17,191
2020-07-18T00:00:00.000Z,5-11,365,29.48,646
2020-07-18T00:00:00.000Z,12-15,113,17.77,191
2020-07-18T00:00:00.000Z,16-19,290,49.04,592
2020-07-19T00:00:00.000Z,0-4,341,43.2,204
2020-07-19T00:00:00.000Z,5-11,980,79.15,630
2020-07-19T00:00:00.000Z,12-15,203,31.92,179
2020-07-19T00:00:00.000Z,16-19,537,90.81,541
2020-07-20T00:00:00.000Z,0-4,230,29.14,209
2020-07-20T00:00:00.000Z,5-11,867,70.02,668
2020-07-20T00:00:00.000Z,12-15,215,33.81,176
2020-07-20T00:00:00.000Z,16-19,396,66.97,499
2020-07-21T00:00:00.000Z,0-4,209,26.48,205
2020-07-21T00:00:00.000Z,5-11,740,59.76,672
2020-07-21T00:00:00.000Z,12-15,211,33.18,175
2020-07-21T00:00:00.000Z,16-19,415,70.18,429
2020-07-22T00:00:00.000Z,0-4,251,31.8,213
2020-07-22T00:00:00.000Z,5-11,861,69.54,708
2020-07-22T00:00:00.000Z,12-15,197,30.98,175
2020-07-22T00:00:00.000Z,16-19,446,75.42,422
2020-07-23T00:00:00.000Z,0-4,256,32.43,222
2020-07-23T00:00:00.000Z,5-11,863,69.7,728
2020-07-23T00:00:00.000Z,12-15,216,33.96,178
2020-07-23T00:00:00.000Z,16-19,388,65.61,416
2020-07-24T00:00:00.000Z,0-4,177,22.42,224
2020-07-24T00:00:00.000Z,5-11,531,42.89,743
2020-07-24T00:00:00.000Z,12-15,148,23.27,186
2020-07-24T00:00:00.000Z,16-19,279,47.18,393
2020-07-25T00:00:00.000Z,0-4,147,18.62,230
2020-07-25T00:00:00.000Z,5-11,353,28.51,742
2020-07-25T00:00:00.000Z,12-15,91,14.31,183
2020-07-25T00:00:00.000Z,16-19,196,33.15,379
2020-07-26T00:00:00.000Z,0-4,423,53.59,241
2020-07-26T00:00:00.000Z,5-11,1030,83.19,749
2020-07-26T00:00:00.000Z,12-15,250,39.31,189
2020-07-26T00:00:00.000Z,16-19,298,50.39,345
2020-07-27T00:00:00.000Z,0-4,249,31.54,244
2020-07-27T00:00:00.000Z,5-11,601,48.54,711
2020-07-27T00:00:00.000Z,12-15,181,28.46,184
2020-07-27T00:00:00.000Z,16-19,359,60.71,340
2020-07-28T00:00:00.000Z,0-4,321,40.66,260
2020-07-28T00:00:00.000Z,5-11,848,68.49,726
2020-07-28T00:00:00.000Z,12-15,232,36.48,187
2020-07-28T00:00:00.000Z,16-19,345,58.34,330
2020-07-29T00:00:00.000Z,0-4,294,37.24,266
2020-07-29T00:00:00.000Z,5-11,734,59.28,708
2020-07-29T00:00:00.000Z,12-15,194,30.5,187
2020-07-29T00:00:00.000Z,16-19,263,44.48,304
2020-07-30T00:00:00.000Z,0-4,212,26.86,260
2020-07-30T00:00:00.000Z,5-11,746,60.25,691
2020-07-30T00:00:00.000Z,12-15,150,23.59,178
2020-07-30T00:00:00.000Z,16-19,240,40.59,282
2020-07-31T00:00:00.000Z,0-4,121,15.33,252
2020-07-31T00:00:00.000Z,5-11,461,37.23,681
2020-07-31T00:00:00.000Z,12-15,149,23.43,178
2020-07-31T00:00:00.000Z,16-19,237,40.08,276
2020-08-01T00:00:00.000Z,0-4,120,15.2,248
2020-08-01T00:00:00.000Z,5-11,422,34.08,691
2020-08-01T00:00:00.000Z,12-15,105,16.51,180
2020-08-01T00:00:00.000Z,16-19,151,25.54,270
2020-08-02T00:00:00.000Z,0-4,173,21.92,212
2020-08-02T00:00:00.000Z,5-11,791,63.88,657
2020-08-02T00:00:00.000Z,12-15,143,22.49,164
2020-08-02T00:00:00.000Z,16-19,238,40.25,261
2020-08-03T00:00:00.000Z,0-4,206,26.1,206
2020-08-03T00:00:00.000Z,5-11,700,56.53,671
2020-08-03T00:00:00.000Z,12-15,199,31.29,167
2020-08-03T00:00:00.000Z,16-19,272,46,249
2020-08-04T00:00:00.000Z,0-4,247,31.29,196
2020-08-04T00:00:00.000Z,5-11,661,53.38,645
2020-08-04T00:00:00.000Z,12-15,189,29.72,161
2020-08-04T00:00:00.000Z,16-19,283,47.86,240
2020-08-05T00:00:00.000Z,0-4,293,37.12,196
2020-08-05T00:00:00.000Z,5-11,706,57.02,641
2020-08-05T00:00:00.000Z,12-15,246,38.68,168
2020-08-05T00:00:00.000Z,16-19,478,80.83,271
2020-08-06T00:00:00.000Z,0-4,308,39.02,209
2020-08-06T00:00:00.000Z,5-11,714,57.66,636
2020-08-06T00:00:00.000Z,12-15,271,42.61,186
2020-08-06T00:00:00.000Z,16-19,396,66.97,293
2020-08-07T00:00:00.000Z,0-4,159,20.14,215
2020-08-07T00:00:00.000Z,5-11,408,32.95,628
2020-08-07T00:00:00.000Z,12-15,221,34.75,196
2020-08-07T00:00:00.000Z,16-19,324,54.79,306
2020-08-08T00:00:00.000Z,0-4,108,13.68,213
2020-08-08T00:00:00.000Z,5-11,355,28.67,619
2020-08-08T00:00:00.000Z,12-15,120,18.87,198
2020-08-08T00:00:00.000Z,16-19,215,36.36,315
2020-08-09T00:00:00.000Z,0-4,136,17.23,208
2020-08-09T00:00:00.000Z,5-11,435,35.13,568
2020-08-09T00:00:00.000Z,12-15,108,16.98,193
2020-08-09T00:00:00.000Z,16-19,173,29.26,305
2020-08-10T00:00:00.000Z,0-4,191,24.2,206
2020-08-10T00:00:00.000Z,5-11,429,34.65,529
2020-08-10T00:00:00.000Z,12-15,154,24.21,187
2020-08-10T00:00:00.000Z,16-19,372,62.91,320
2020-08-11T00:00:00.000Z,0-4,221,28,202
2020-08-11T00:00:00.000Z,5-11,641,51.77,526
2020-08-11T00:00:00.000Z,12-15,235,36.95,193
2020-08-11T00:00:00.000Z,16-19,365,61.73,331
2020-08-12T00:00:00.000Z,0-4,214,27.11,191
2020-08-12T00:00:00.000Z,5-11,603,48.7,512
2020-08-12T00:00:00.000Z,12-15,220,34.59,189
2020-08-12T00:00:00.000Z,16-19,295,49.89,305
2020-08-13T00:00:00.000Z,0-4,254,32.18,183
2020-08-13T00:00:00.000Z,5-11,602,48.62,496
2020-08-13T00:00:00.000Z,12-15,237,37.27,185
2020-08-13T00:00:00.000Z,16-19,395,66.8,305
2020-08-14T00:00:00.000Z,0-4,94,11.91,174
2020-08-14T00:00:00.000Z,5-11,360,29.07,489
2020-08-14T00:00:00.000Z,12-15,146,22.96,174
2020-08-14T00:00:00.000Z,16-19,248,41.94,294
2020-08-15T00:00:00.000Z,0-4,133,16.85,177
2020-08-15T00:00:00.000Z,5-11,223,18.01,470
2020-08-15T00:00:00.000Z,12-15,114,17.93,173
2020-08-15T00:00:00.000Z,16-19,181,30.61,289
2020-08-16T00:00:00.000Z,0-4,289,36.61,199
2020-08-16T00:00:00.000Z,5-11,494,39.9,478
2020-08-16T00:00:00.000Z,12-15,247,38.84,193
2020-08-16T00:00:00.000Z,16-19,380,64.26,319
2020-08-17T00:00:00.000Z,0-4,316,40.03,217
2020-08-17T00:00:00.000Z,5-11,563,45.47,498
2020-08-17T00:00:00.000Z,12-15,292,45.91,213
2020-08-17T00:00:00.000Z,16-19,423,71.53,326
2020-08-18T00:00:00.000Z,0-4,244,30.91,220
2020-08-18T00:00:00.000Z,5-11,500,40.38,477
2020-08-18T00:00:00.000Z,12-15,292,45.91,221
2020-08-18T00:00:00.000Z,16-19,389,65.78,330
2020-08-19T00:00:00.000Z,0-4,243,30.78,224
2020-08-19T00:00:00.000Z,5-11,507,40.95,464
2020-08-19T00:00:00.000Z,12-15,275,43.24,229
2020-08-19T00:00:00.000Z,16-19,486,82.19,357
2020-08-20T00:00:00.000Z,0-4,213,26.98,218
2020-08-20T00:00:00.000Z,5-11,501,40.46,449
2020-08-20T00:00:00.000Z,12-15,299,47.01,237
2020-08-20T00:00:00.000Z,16-19,541,91.49,378
2020-08-21T00:00:00.000Z,0-4,119,15.08,222
2020-08-21T00:00:00.000Z,5-11,282,22.78,438
2020-08-21T00:00:00.000Z,12-15,206,32.39,246
2020-08-21T00:00:00.000Z,16-19,330,55.81,390
2020-08-22T00:00:00.000Z,0-4,90,11.4,216
2020-08-22T00:00:00.000Z,5-11,178,14.38,432
2020-08-22T00:00:00.000Z,12-15,119,18.71,247
2020-08-22T00:00:00.000Z,16-19,188,31.79,391
2020-08-23T00:00:00.000Z,0-4,221,28,206
2020-08-23T00:00:00.000Z,5-11,448,36.18,425
2020-08-23T00:00:00.000Z,12-15,270,42.45,250
2020-08-23T00:00:00.000Z,16-19,397,67.14,393
2020-08-24T00:00:00.000Z,0-4,296,37.5,203
2020-08-24T00:00:00.000Z,5-11,560,45.23,425
2020-08-24T00:00:00.000Z,12-15,301,47.33,251
2020-08-24T00:00:00.000Z,16-19,645,109.08,425
2020-08-25T00:00:00.000Z,0-4,237,30.02,202
2020-08-25T00:00:00.000Z,5-11,472,38.12,421
2020-08-25T00:00:00.000Z,12-15,362,56.92,261
2020-08-25T00:00:00.000Z,16-19,667,112.8,464
2020-08-26T00:00:00.000Z,0-4,230,29.14,200
2020-08-26T00:00:00.000Z,5-11,440,35.54,411
2020-08-26T00:00:00.000Z,12-15,263,41.35,260
2020-08-26T00:00:00.000Z,16-19,720,121.76,498
2020-08-27T00:00:00.000Z,0-4,301,38.13,213
2020-08-27T00:00:00.000Z,5-11,550,44.42,418
2020-08-27T00:00:00.000Z,12-15,312,49.06,261
2020-08-27T00:00:00.000Z,16-19,668,112.97,516
2020-08-28T00:00:00.000Z,0-4,168,21.28,220
2020-08-28T00:00:00.000Z,5-11,331,26.73,425
2020-08-28T00:00:00.000Z,12-15,219,34.44,263
2020-08-28T00:00:00.000Z,16-19,345,58.34,518
2020-08-29T00:00:00.000Z,0-4,117,14.82,224
2020-08-29T00:00:00.000Z,5-11,212,17.12,430
2020-08-29T00:00:00.000Z,12-15,139,21.86,266
2020-08-29T00:00:00.000Z,16-19,280,47.35,531
2020-08-30T00:00:00.000Z,0-4,363,45.99,244
2020-08-30T00:00:00.000Z,5-11,718,57.99,469
2020-08-30T00:00:00.000Z,12-15,537,84.44,304
2020-08-30T00:00:00.000Z,16-19,662,111.95,569
2020-08-31T00:00:00.000Z,0-4,475,60.17,270
2020-08-31T00:00:00.000Z,5-11,863,69.7,512
2020-08-31T00:00:00.000Z,12-15,536,84.28,338
2020-08-31T00:00:00.000Z,16-19,929,157.1,610
2020-09-01T00:00:00.000Z,0-4,426,53.97,297
2020-09-01T00:00:00.000Z,5-11,883,71.31,571
2020-09-01T00:00:00.000Z,12-15,628,98.75,376
2020-09-01T00:00:00.000Z,16-19,1152,194.81,679
2020-09-02T00:00:00.000Z,0-4,374,47.38,317
2020-09-02T00:00:00.000Z,5-11,840,67.84,628
2020-09-02T00:00:00.000Z,12-15,520,81.76,413
2020-09-02T00:00:00.000Z,16-19,968,163.7,714
2020-09-03T00:00:00.000Z,0-4,570,72.21,356
2020-09-03T00:00:00.000Z,5-11,1109,89.57,708
2020-09-03T00:00:00.000Z,12-15,620,97.49,457
2020-09-03T00:00:00.000Z,16-19,1185,200.4,788
2020-09-04T00:00:00.000Z,0-4,340,43.07,380
2020-09-04T00:00:00.000Z,5-11,1039,83.91,809
2020-09-04T00:00:00.000Z,12-15,510,80.19,498
2020-09-04T00:00:00.000Z,16-19,668,112.97,834
2020-09-05T00:00:00.000Z,0-4,317,40.16,409
2020-09-05T00:00:00.000Z,5-11,798,64.45,892
2020-09-05T00:00:00.000Z,12-15,413,64.94,537
2020-09-05T00:00:00.000Z,16-19,709,119.9,896
2020-09-06T00:00:00.000Z,0-4,787,99.7,469
2020-09-06T00:00:00.000Z,5-11,2097,169.36,1089
2020-09-06T00:00:00.000Z,12-15,1315,206.77,648
2020-09-06T00:00:00.000Z,16-19,1368,231.34,997
2020-09-07T00:00:00.000Z,0-4,745,94.38,508
2020-09-07T00:00:00.000Z,5-11,2169,175.17,1276
2020-09-07T00:00:00.000Z,12-15,955,150.16,708
2020-09-07T00:00:00.000Z,16-19,1331,225.09,1054
2020-09-08T00:00:00.000Z,0-4,983,124.53,588
2020-09-08T00:00:00.000Z,5-11,2732,220.64,1540
2020-09-08T00:00:00.000Z,12-15,1209,190.1,791
2020-09-08T00:00:00.000Z,16-19,1738,293.91,1138
2020-09-09T00:00:00.000Z,0-4,1001,126.81,677
2020-09-09T00:00:00.000Z,5-11,3211,259.33,1879
2020-09-09T00:00:00.000Z,12-15,1562,245.61,940
2020-09-09T00:00:00.000Z,16-19,1823,308.29,1260
2020-09-10T00:00:00.000Z,0-4,1130,143.15,757
2020-09-10T00:00:00.000Z,5-11,3547,286.47,2227
2020-09-10T00:00:00.000Z,12-15,1502,236.17,1066
2020-09-10T00:00:00.000Z,16-19,1579,267.02,1316
2020-09-11T00:00:00.000Z,0-4,639,80.95,800
2020-09-11T00:00:00.000Z,5-11,2507,202.47,2437
2020-09-11T00:00:00.000Z,12-15,1040,163.53,1142
2020-09-11T00:00:00.000Z,16-19,1802,304.74,1478
2020-09-12T00:00:00.000Z,0-4,463,58.65,821
2020-09-12T00:00:00.000Z,5-11,1697,137.05,2565
2020-09-12T00:00:00.000Z,12-15,837,131.61,1202
2020-09-12T00:00:00.000Z,16-19,1279,216.29,1560
2020-09-13T00:00:00.000Z,0-4,1299,164.56,894
2020-09-13T00:00:00.000Z,5-11,3641,294.06,2786
2020-09-13T00:00:00.000Z,12-15,2052,322.66,1308
2020-09-13T00:00:00.000Z,16-19,2121,358.68,1667
2020-09-14T00:00:00.000Z,0-4,1182,149.74,956
2020-09-14T00:00:00.000Z,5-11,3454,278.95,2969
2020-09-14T00:00:00.000Z,12-15,1912,300.64,1444
2020-09-14T00:00:00.000Z,16-19,1641,277.51,1711
2020-09-15T00:00:00.000Z,0-4,1319,167.09,1004
2020-09-15T00:00:00.000Z,5-11,4407,355.92,3209
2020-09-15T00:00:00.000Z,12-15,2005,315.27,1558
2020-09-15T00:00:00.000Z,16-19,2034,343.97,1754
2020-09-16T00:00:00.000Z,0-4,1259,159.49,1041
2020-09-16T00:00:00.000Z,5-11,3720,300.44,3281
2020-09-16T00:00:00.000Z,12-15,1590,250.01,1562
2020-09-16T00:00:00.000Z,16-19,1740,294.25,1742
2020-09-17T00:00:00.000Z,0-4,1215,153.92,1053
2020-09-17T00:00:00.000Z,5-11,3578,288.97,3286
2020-09-17T00:00:00.000Z,12-15,1634,256.93,1581
2020-09-17T00:00:00.000Z,16-19,2038,344.65,1807
2020-09-18T00:00:00.000Z,0-4,624,79.05,1051
2020-09-18T00:00:00.000Z,5-11,2151,173.72,3235
2020-09-18T00:00:00.000Z,12-15,1016,159.76,1578
2020-09-18T00:00:00.000Z,16-19,1086,183.65,1705
2020-09-19T00:00:00.000Z,0-4,460,58.27,1051
2020-09-19T00:00:00.000Z,5-11,1832,147.96,3254
2020-09-19T00:00:00.000Z,12-15,768,120.76,1568
2020-09-19T00:00:00.000Z,16-19,735,124.3,1627
2020-09-20T00:00:00.000Z,0-4,766,97.04,975
2020-09-20T00:00:00.000Z,5-11,2343,189.23,3069
2020-09-20T00:00:00.000Z,12-15,913,143.56,1405
2020-09-20T00:00:00.000Z,16-19,1224,206.99,1499
2020-09-21T00:00:00.000Z,0-4,1545,195.72,1026
2020-09-21T00:00:00.000Z,5-11,4704,379.91,3247
2020-09-21T00:00:00.000Z,12-15,2009,315.89,1419
2020-09-21T00:00:00.000Z,16-19,2348,397.07,1600
2020-09-22T00:00:00.000Z,0-4,1379,174.69,1035
2020-09-22T00:00:00.000Z,5-11,3942,318.37,3181
2020-09-22T00:00:00.000Z,12-15,1435,225.64,1337
2020-09-22T00:00:00.000Z,16-19,1762,297.97,1561
2020-09-23T00:00:00.000Z,0-4,1356,171.78,1049
2020-09-23T00:00:00.000Z,5-11,3590,289.94,3162
2020-09-23T00:00:00.000Z,12-15,1901,298.91,1382
2020-09-23T00:00:00.000Z,16-19,1924,325.37,1588
2020-09-24T00:00:00.000Z,0-4,1170,148.22,1042
2020-09-24T00:00:00.000Z,5-11,3697,298.58,3179
2020-09-24T00:00:00.000Z,12-15,1750,275.17,1398
2020-09-24T00:00:00.000Z,16-19,1651,279.2,1532
2020-09-25T00:00:00.000Z,0-4,712,90.2,1055
2020-09-25T00:00:00.000Z,5-11,1896,153.13,3143
2020-09-25T00:00:00.000Z,12-15,862,135.54,1376
2020-09-25T00:00:00.000Z,16-19,1037,175.37,1525
2020-09-26T00:00:00.000Z,0-4,442,55.99,1052
2020-09-26T00:00:00.000Z,5-11,1008,81.41,3025
2020-09-26T00:00:00.000Z,12-15,699,109.91,1367
2020-09-26T00:00:00.000Z,16-19,763,129.03,1529
2020-09-27T00:00:00.000Z,0-4,577,73.1,1025
2020-09-27T00:00:00.000Z,5-11,1199,96.83,2862
2020-09-27T00:00:00.000Z,12-15,627,98.59,1326
2020-09-27T00:00:00.000Z,16-19,806,136.3,1470
2020-09-28T00:00:00.000Z,0-4,126,15.96,823
2020-09-28T00:00:00.000Z,5-11,282,22.78,2230
2020-09-28T00:00:00.000Z,12-15,131,20.6,1057
2020-09-28T00:00:00.000Z,16-19,169,28.58,1158
2020-09-29T00:00:00.000Z,0-4,912,115.53,756
2020-09-29T00:00:00.000Z,5-11,1969,159.02,1948
2020-09-29T00:00:00.000Z,12-15,1024,161.01,999
2020-09-29T00:00:00.000Z,16-19,1039,175.71,1055
2020-09-30T00:00:00.000Z,0-4,811,102.74,678
2020-09-30T00:00:00.000Z,5-11,1703,137.54,1679
2020-09-30T00:00:00.000Z,12-15,863,135.7,850
2020-09-30T00:00:00.000Z,16-19,1058,178.92,931
2020-10-01T00:00:00.000Z,0-4,940,119.08,645
2020-10-01T00:00:00.000Z,5-11,1788,144.4,1406
2020-10-01T00:00:00.000Z,12-15,806,126.74,716
2020-10-01T00:00:00.000Z,16-19,985,166.57,836
2020-10-02T00:00:00.000Z,0-4,484,61.31,613
2020-10-02T00:00:00.000Z,5-11,1088,87.87,1291
2020-10-02T00:00:00.000Z,12-15,590,92.77,677
2020-10-02T00:00:00.000Z,16-19,693,117.19,787
2020-10-03T00:00:00.000Z,0-4,295,37.37,592
2020-10-03T00:00:00.000Z,5-11,599,48.38,1232
2020-10-03T00:00:00.000Z,12-15,391,61.48,633
2020-10-03T00:00:00.000Z,16-19,446,75.42,742
2020-10-04T00:00:00.000Z,0-4,785,99.45,621
2020-10-04T00:00:00.000Z,5-11,1616,130.51,1292
2020-10-04T00:00:00.000Z,12-15,914,143.72,674
2020-10-04T00:00:00.000Z,16-19,882,149.16,753
2020-10-05T00:00:00.000Z,0-4,845,107.05,724
2020-10-05T00:00:00.000Z,5-11,1600,129.22,1480
2020-10-05T00:00:00.000Z,12-15,879,138.21,781
2020-10-05T00:00:00.000Z,16-19,969,163.87,867
2020-10-06T00:00:00.000Z,0-4,805,101.98,709
2020-10-06T00:00:00.000Z,5-11,1543,124.62,1419
2020-10-06T00:00:00.000Z,12-15,872,137.11,759
2020-10-06T00:00:00.000Z,16-19,834,141.04,838
2020-10-07T00:00:00.000Z,0-4,844,106.92,714
2020-10-07T00:00:00.000Z,5-11,1448,116.94,1383
2020-10-07T00:00:00.000Z,12-15,796,125.16,749
2020-10-07T00:00:00.000Z,16-19,798,134.95,801
2020-10-08T00:00:00.000Z,0-4,711,90.07,681
