date,dailyDoublingRate,numberOfDoublingDays
2020-06-04T00:00:00.000Z,10.41666666666667,6.995063745140872
2020-06-05T00:00:00.000Z,2.031930333817122,34.45815506042462
2020-06-06T00:00:00.000Z,6.970128022759603,10.28722205803429
2020-06-07T00:00:00.000Z,6.914893617021289,10.36668633403245
2020-06-08T00:00:00.000Z,9.825870646766166,7.39546857546732
2020-06-09T00:00:00.000Z,6.002265005662522,11.89130039567185
2020-06-10T00:00:00.000Z,15.384615384615369,4.843767254792994
2020-06-11T00:00:00.000Z,4.537037037037028,15.62154038479259
2020-06-12T00:00:00.000Z,5.048715677590776,14.07290704764023
2020-06-13T00:00:00.000Z,5.90219224283306,12.08715500959751
2020-06-14T00:00:00.000Z,-0.3980891719745139,-173.7717677622132
2020-06-15T00:00:00.000Z,1.6786570743405171,41.63737976902562
2020-06-16T00:00:00.000Z,9.827044025157239,7.394625653175599
2020-06-17T00:00:00.000Z,2.147458840372218,32.62290001782822
2020-06-18T00:00:00.000Z,7.848633496846524,9.173647312484178
2020-06-19T00:00:00.000Z,8.187134502923987,8.808326321072604
2020-06-20T00:00:00.000Z,0.7807807807807876,89.12228247116674
2020-06-21T00:00:00.000Z,2.38379022646007,29.42273705146775
2020-06-22T00:00:00.000Z,8.323632130384162,8.669416339847066
2020-06-23T00:00:00.000Z,8.275120902740474,8.718260263615466
2020-06-24T00:00:00.000Z,10.7196029776675,6.80685730404043
2020-06-25T00:00:00.000Z,9.54728821156432,7.601454432137017
2020-06-26T00:00:00.000Z,6.260229132569561,11.41529982361214
2020-06-27T00:00:00.000Z,9.12591451675009,7.936901994897687
2020-06-28T00:00:00.000Z,7.4453069865914046,9.652279537350855
2020-06-29T00:00:00.000Z,13.59605911330051,5.437359870606598
2020-06-30T00:00:00.000Z,9.713790112749333,7.47692218453151
2020-07-01T00:00:00.000Z,12.72727272727272,5.785811675042391
2020-07-02T00:00:00.000Z,14.820009350163629,5.015697170878473
2020-07-03T00:00:00.000Z,9.751628664495126,7.449214115256935
2020-07-04T00:00:00.000Z,7.846410684474137,9.176150363688965
2020-07-05T00:00:00.000Z,7.653938768489854,9.39839865204271
2020-07-06T00:00:00.000Z,6.007349416839758,11.88152372169437
2020-07-07T00:00:00.000Z,9.012810851544817,8.032277800479399
2020-07-08T00:00:00.000Z,4.921885801188997,14.42675788432675
2020-07-09T00:00:00.000Z,4.92818553169061,14.40875208121967
2020-07-10T00:00:00.000Z,5.839507723219883,12.21325468219253
2020-07-11T00:00:00.000Z,4.117228286663521,17.17952966775614
2020-07-12T00:00:00.000Z,4.649572649572642,15.25170960111232
2020-07-13T00:00:00.000Z,6.359577480126322,11.24227711584795
2020-07-14T00:00:00.000Z,2.201290058359784,31.83354151770994
2020-07-15T00:00:00.000Z,5.509917852133839,12.92346686633414
2020-07-16T00:00:00.000Z,3.8834029624003055,18.19333654487189
2020-07-17T00:00:00.000Z,1.782286811077594,39.23644190381251
2020-07-18T00:00:00.000Z,2.505387931034475,28.01140592590823
2020-07-19T00:00:00.000Z,-1.94480946123522,-35.29317065971378
2020-07-20T00:00:00.000Z,1.518806396855177,45.98332872746256
2020-07-21T00:00:00.000Z,3.564199595177331,19.79203567892541
2020-07-22T00:00:00.000Z,1.419102651257642,49.18980767784505
2020-07-23T00:00:00.000Z,0.43569333891912976,159.4369301626628
2020-07-24T00:00:00.000Z,1.885375823809143,37.10989847572352
2020-07-25T00:00:00.000Z,-2.751166789486614,-24.84647727561144
2020-07-26T00:00:00.000Z,0.18523196093289668,374.5514241274178
2020-07-27T00:00:00.000Z,1.369863013698636,50.94553188030025
2020-07-28T00:00:00.000Z,0.9699883933012909,71.8053432851105
2020-07-29T00:00:00.000Z,-0.7225552179981998,-95.58300198567483
2020-07-30T00:00:00.000Z,-1.662393515838212,-41.34819223718296
2020-07-31T00:00:00.000Z,-3.9444911690496243,-17.22363915515737
2020-08-01T00:00:00.000Z,-4.2553191489361755,-15.93987343347534
2020-08-02T00:00:00.000Z,-3.017832647462271,-22.62003345306803
2020-08-03T00:00:00.000Z,-2.357378595002357,-29.05535184016658
2020-08-04T00:00:00.000Z,-3.824239497827131,-17.77627277559301
2020-08-05T00:00:00.000Z,-2.67095089868461,-25.60318885646475
2020-08-06T00:00:00.000Z,-1.103889404725067,-62.44414617951454
2020-08-07T00:00:00.000Z,4.224911329021497,16.7503781467268
2020-08-08T00:00:00.000Z,1.291162045841277,54.02981303426438
2020-08-09T00:00:00.000Z,2.134387351778666,32.82058271683846
2020-08-10T00:00:00.000Z,-0.9384674922600644,-73.5123586601528
2020-08-11T00:00:00.000Z,0.9278249829084873,75.05271362144042
2020-08-12T00:00:00.000Z,-0.6676988581381882,-103.4643867416748
2020-08-13T00:00:00.000Z,-0.3312226010715902,-208.9225232542945
2020-08-14T00:00:00.000Z,-3.665330857198712,-18.56217298411695
2020-08-15T00:00:00.000Z,0.030438311688296686,2277.566093211826
2020-08-16T00:00:00.000Z,1.470737397301969,47.4749582013368
2020-08-17T00:00:00.000Z,-0.5397840863654579,-128.0650470019955
2020-08-18T00:00:00.000Z,-1.7587939698492479,-39.06276972186856
2020-08-19T00:00:00.000Z,0.21483375959079337,322.9899586769379
2020-08-20T00:00:00.000Z,-1.6231114740710368,-42.35732256439267
2020-08-21T00:00:00.000Z,1.089550690048768,63.96365601814982
2020-08-22T00:00:00.000Z,-0.48244713611168566,-143.3263349995266
2020-08-23T00:00:00.000Z,-1.0727178958225951,-64.26878339439918
2020-08-24T00:00:00.000Z,2.617036805338335,26.83103600555226
2020-08-25T00:00:00.000Z,3.159926844137373,22.28032179898039
2020-08-26T00:00:00.000Z,3.378311829016045,20.86221518613447
2020-08-27T00:00:00.000Z,5.907012195121952,12.07756970122627
2020-08-28T00:00:00.000Z,3.040662108672176,23.14077260297273
2020-08-29T00:00:00.000Z,1.7461148943600509,40.0421127348663
2020-08-30T00:00:00.000Z,1.1755620387849501,59.30894408460406
2020-08-31T00:00:00.000Z,2.3492494275294757,29.85028071379925
2020-09-01T00:00:00.000Z,2.427908518395761,28.89433529759242
2020-09-02T00:00:00.000Z,9.764582153547451,7.439777958831014
2020-09-03T00:00:00.000Z,4.105247641509435,17.22866796523429
2020-09-04T00:00:00.000Z,5.5929203539823105,12.73672636518093
2020-09-05T00:00:00.000Z,3.989272544418365,17.71959177286287
2020-09-06T00:00:00.000Z,6.9116698903932905,10.37136343662546
2020-09-07T00:00:00.000Z,7.29706911108432,9.841486282146136
2020-09-08T00:00:00.000Z,6.9469424460431695,10.32042470295997
2020-09-09T00:00:00.000Z,4.214841286525117,16.78958118873999
2020-09-10T00:00:00.000Z,7.544125063035811,9.530279662664949
2020-09-11T00:00:00.000Z,6.344368376629461,11.26841375098289
2020-09-12T00:00:00.000Z,5.352969707659083,13.29239600323786
2020-09-13T00:00:00.000Z,4.1811409199347125,16.92215118854583
2020-09-14T00:00:00.000Z,5.688574642455402,12.52827882359204
2020-09-15T00:00:00.000Z,7.777102022198568,9.254914567071655
2020-09-16T00:00:00.000Z,2.038513084573612,34.34799472571694
2020-09-17T00:00:00.000Z,4.240978846951493,16.68821217126093
2020-09-18T00:00:00.000Z,4.5160648562618135,15.69249938518834
2020-09-19T00:00:00.000Z,3.4548396307223728,20.40769004163614
2020-09-20T00:00:00.000Z,-1.824593682919351,-37.64148806323608
2020-09-21T00:00:00.000Z,-2.911135405278775,-23.46192056359256
2020-09-22T00:00:00.000Z,4.79361708972752,14.80366361073859
2020-09-23T00:00:00.000Z,7.908390384674413,9.106883764706236
2020-09-24T00:00:00.000Z,8.2079148766679,8.786880696710831
2020-09-25T00:00:00.000Z,8.032286901193665,8.97162355542931
2020-09-26T00:00:00.000Z,5.037844678624448,14.10253876620391
2020-09-27T00:00:00.000Z,1.990314882179844,35.17144125167411
2020-09-28T00:00:00.000Z,-6.163387705029777,-10.89595652713767
2020-09-29T00:00:00.000Z,-4.921922285437586,-13.73336620861892
2020-09-30T00:00:00.000Z,4.90935017315135,14.46272448140241
2020-10-01T00:00:00.000Z,-1.32766990291262,-51.86044933599364
2020-10-02T00:00:00.000Z,-3.283890487786878,-20.75899762533797
2020-10-03T00:00:00.000Z,-8.354951930413556,-7.944631239043134
2020-10-04T00:00:00.000Z,-1.387616906724398,-49.60496399463259
2020-10-05T00:00:00.000Z,12.84158387977374,5.737273451178342
2020-10-06T00:00:00.000Z,-0.6733838786911361,-102.5879596576568
2020-10-07T00:00:00.000Z,-12.33616230603124,-5.264647035629875
2020-10-08T00:00:00.000Z,-11.36539397932003,-5.745211102437075
2020-10-09T00:00:00.000Z,-13.23315559864274,-4.88318842599329
2020-10-10T00:00:00.000Z,-6.245810055865919,-10.74749610964338
2020-10-11T00:00:00.000Z,-5.136455726373502,-13.1450396203522
2020-10-12T00:00:00.000Z,-10.69095477386934,-6.130388612660169
2020-10-13T00:00:00.000Z,-11.19707413138276,-5.837000008095817
2020-10-14T00:00:00.000Z,-10.80310470457785,-6.063009209231799
2020-10-15T00:00:00.000Z,-12.685727816255241,-5.10958521667822
2020-10-16T00:00:00.000Z,-9.925423728813564,-6.630942026856031
2020-10-17T00:00:00.000Z,-3.7934668071654345,-17.92332247315353
2020-10-18T00:00:00.000Z,-5.632921295571903,-11.95536552533725
2020-10-19T00:00:00.000Z,-13.67103299618636,-4.71512690152169
2020-10-20T00:00:00.000Z,-10.938250264092959,-5.983647677889079
2020-10-21T00:00:00.000Z,-10.20056070735389,-6.442399935685014
2020-10-22T00:00:00.000Z,-6.964457252641698,-9.6018944433732
2020-10-23T00:00:00.000Z,-8.363448631905001,-7.936197459623889
2020-10-24T00:00:00.000Z,-2.338028169014095,-29.29871640437756
2020-10-25T00:00:00.000Z,-4.586097490625907,-14.76481087759704
2020-10-26T00:00:00.000Z,-9.59794437726723,-6.869428524478869
2020-10-27T00:00:00.000Z,-5.132920916234751,-13.15433493270572
2020-10-28T00:00:00.000Z,-7.860415932322873,-8.466897980161239
2020-10-29T00:00:00.000Z,-7.402448355011481,-9.012740207571133
2020-10-30T00:00:00.000Z,-3.5529849204709705,-19.16020601717128
2020-10-31T00:00:00.000Z,-0.385521524951804,-179.447880295371
2020-11-01T00:00:00.000Z,1.118039131369608,62.34261477006401
2020-11-02T00:00:00.000Z,-2.019987242185839,-33.96668126263988
2020-11-03T00:00:00.000Z,-0.911458333333337,-75.70104532748711
2020-11-04T00:00:00.000Z,0.9855453350853915,70.6773410256257
2020-11-05T00:00:00.000Z,-1.6048579483842969,-42.84305472432209
2020-11-06T00:00:00.000Z,0.30857394754242323,224.9755926397497
2020-11-07T00:00:00.000Z,-0.3515710832783903,-196.8102741470501
2020-11-08T00:00:00.000Z,-2.734288864388101,-25.00200620868981
2020-11-09T00:00:00.000Z,-1.5869417365676712,-43.33067688676951
2020-11-10T00:00:00.000Z,-3.9161483529140617,-17.35083605334201
2020-11-11T00:00:00.000Z,-0.07192519779429807,-963.3590148874554
2020-11-12T00:00:00.000Z,6.38195777351247,11.20404334883696
2020-11-13T00:00:00.000Z,1.533603969327912,45.54296798216165
2020-11-14T00:00:00.000Z,1.776988005330971,39.35241376616764
2020-11-15T00:00:00.000Z,2.007856831078136,34.86716857938949
2020-11-16T00:00:00.000Z,3.2948224219084388,21.38216816541778
2020-11-17T00:00:00.000Z,3.189726594863296,22.07537414228523
2020-11-18T00:00:00.000Z,0.5620232838217554,123.6769374887095
2020-11-19T00:00:00.000Z,-1.317365269461068,-52.26883275781343
2020-11-20T00:00:00.000Z,0.24271844660193048,285.9230719512023
2020-11-21T00:00:00.000Z,2.6432606941081414,26.56825309473687
2020-11-22T00:00:00.000Z,2.673481423235691,26.27181218184379
2020-11-23T00:00:00.000Z,1.646563277809698,42.44223169010363
2020-11-24T00:00:00.000Z,0.5274062912036248,131.7719262345846
2020-11-25T00:00:00.000Z,5.340078695896566,13.32366170648194
2020-11-26T00:00:00.000Z,5.638562789043045,12.63638147865776
2020-11-27T00:00:00.000Z,4.41151709041927,16.05629804161371
2020-11-28T00:00:00.000Z,2.564102564102555,27.37785123380575
2020-11-29T00:00:00.000Z,4.1194968553459175,17.17025737326236
2020-11-30T00:00:00.000Z,4.500151011778919,15.74678486474437
2020-12-01T00:00:00.000Z,4.913294797687851,14.45138697637498
2020-12-02T00:00:00.000Z,6.9834710743801764,10.26821420177281
2020-12-03T00:00:00.000Z,4.6864941418823145,15.13424177796802
2020-12-04T00:00:00.000Z,5.915631533636678,12.06046758763745
2020-12-05T00:00:00.000Z,4.865304226660472,14.59056831786272
2020-12-06T00:00:00.000Z,3.753737127671375,18.80996777678479
2020-12-07T00:00:00.000Z,6.414087513340427,11.1496202769713
2020-12-08T00:00:00.000Z,5.696519907732434,12.51127949719128
2020-12-09T00:00:00.000Z,2.656798557737927,26.43462378370172
2020-12-10T00:00:00.000Z,5.120621129494407,13.88007787419935
2020-12-11T00:00:00.000Z,2.813681526422207,24.979854823341
2020-12-12T00:00:00.000Z,2.539981185324569,27.63458599768534
2020-12-13T00:00:00.000Z,3.035863219349455,23.17680957168112
2020-12-14T00:00:00.000Z,3.6830176461065225,19.16457298396932
2020-12-15T00:00:00.000Z,8.78288703255523,8.233731279958457
2020-12-16T00:00:00.000Z,7.069039758863194,10.14802224194883
2020-12-17T00:00:00.000Z,5.6237013204638595,12.66887562514352
2020-12-18T00:00:00.000Z,6.060413758091121,11.78046651406112
2020-12-19T00:00:00.000Z,3.5182193502064205,20.04622402647076
2020-12-20T00:00:00.000Z,7.883937344662173,9.134081709068315
2020-12-21T00:00:00.000Z,8.250736672917224,8.743028525850818
2020-12-22T00:00:00.000Z,7.379361544172225,9.735512217835247
2020-12-23T00:00:00.000Z,5.4572271386430495,13.04495826309797
2020-12-24T00:00:00.000Z,5.2622377622377545,13.51571065336903
2020-12-25T00:00:00.000Z,5.0739079887061935,14.00472685955665
2020-12-26T00:00:00.000Z,3.046708290523981,23.09553077287456
2020-12-27T00:00:00.000Z,1.660467078268213,42.08973095554106
2020-12-28T00:00:00.000Z,6.2768766503206175,11.38592502469872
2020-12-29T00:00:00.000Z,4.454461560303824,15.90479630395973
2020-12-30T00:00:00.000Z,6.2115600258248795,11.5020799639199
2020-12-31T00:00:00.000Z,5.8354928496016765,12.22142351583356
2021-01-01T00:00:00.000Z,6.069949517850115,11.76249358380915
2021-01-02T00:00:00.000Z,4.4372880389865745,15.96503013072974
2021-01-03T00:00:00.000Z,4.647164765595169,15.25943524385398
2021-01-04T00:00:00.000Z,7.530835223865018,9.546500910977144
2021-01-05T00:00:00.000Z,6.3050173387976916,11.33662297143364
2021-01-06T00:00:00.000Z,4.587448958642226,15.45362628323254
2021-01-07T00:00:00.000Z,3.8671261559937173,18.26847221727958
2021-01-08T00:00:00.000Z,4.4791163562293965,15.81913031707062
2021-01-09T00:00:00.000Z,1.8953249989950742,36.91690456497788
2021-01-10T00:00:00.000Z,3.3670631398307727,20.93076656644401
2021-01-11T00:00:00.000Z,2.480726662086852,28.28645420393073
2021-01-12T00:00:00.000Z,1.975644272307453,35.43005823587417
2021-01-13T00:00:00.000Z,2.910618095498951,24.15934883799603
2021-01-14T00:00:00.000Z,2.920562820490047,24.0782534132997
2021-01-15T00:00:00.000Z,0.4689250926644295,148.1624879513444
2021-01-16T00:00:00.000Z,-0.12011599773495969,-576.7181890075908
2021-01-17T00:00:00.000Z,-2.221382307969833,-30.85554564647934
2021-01-18T00:00:00.000Z,0.7115999578311216,97.75302483558231
2021-01-19T00:00:00.000Z,-1.175875364189893,-58.6000773618483
2021-01-20T00:00:00.000Z,-1.9525112543031131,-35.15257862452409
2021-01-21T00:00:00.000Z,-3.638884387547481,-18.69962838874659
2021-01-22T00:00:00.000Z,-1.9395343622706451,-35.39010897263437
2021-01-23T00:00:00.000Z,-5.026676829268284,-13.43981976775686
2021-01-24T00:00:00.000Z,-1.400425344087319,-49.14808709759241
2021-01-25T00:00:00.000Z,-2.814178740029305,-24.28230907096109
2021-01-26T00:00:00.000Z,-1.725257008856596,-39.82888050399568
2021-01-27T00:00:00.000Z,-1.352877261009444,-50.88767775758363
2021-01-28T00:00:00.000Z,-0.20301498855340722,-341.0799127934699
2021-01-29T00:00:00.000Z,-1.3590720221606571,-50.65414064659385
2021-01-30T00:00:00.000Z,0.37955243527862953,182.9686003737486
2021-01-31T00:00:00.000Z,0.6141673770026168,113.2058745524932
2021-02-01T00:00:00.000Z,0.42359994786460586,163.9788284513199
2021-02-02T00:00:00.000Z,0.4715654675636616,147.334838587322
2021-02-03T00:00:00.000Z,-0.5576248196869528,-123.9566057108678
2021-02-04T00:00:00.000Z,0.158049709881336,438.9092491597595
2021-02-05T00:00:00.000Z,-0.3826117031624832,-180.815248595871
2021-02-06T00:00:00.000Z,0.07594826837948876,913.0035202783644
2021-02-07T00:00:00.000Z,-1.36169474620006,-50.55590646893806
2021-02-08T00:00:00.000Z,-2.374095975028023,-28.84829632008877
2021-02-09T00:00:00.000Z,-4.174641417666802,-16.25471707878194
2021-02-10T00:00:00.000Z,-4.217872500411213,-16.08451084790272
2021-02-11T00:00:00.000Z,-5.497767528580533,-12.25795387938695
2021-02-12T00:00:00.000Z,-4.960930401599129,-13.62260810966957
2021-02-13T00:00:00.000Z,-2.100518983884192,-32.65105360782382
2021-02-14T00:00:00.000Z,-3.105382104293963,-21.97243813033526
2021-02-15T00:00:00.000Z,-7.642248329877899,-8.718772699467
2021-02-16T00:00:00.000Z,-4.972875226039786,-13.58903987802416
2021-02-17T00:00:00.000Z,-4.9575117293874325,-13.63224528296877
2021-02-18T00:00:00.000Z,-5.785694559513965,-11.63034657511235
2021-02-19T00:00:00.000Z,-3.2317162538472832,-21.0997974413845
2021-02-20T00:00:00.000Z,-2.396819386595983,-28.57148330168128
2021-02-21T00:00:00.000Z,-1.4586647010901181,-47.17187252531947
2021-02-22T00:00:00.000Z,-1.503877800086606,-45.74320960546277
2021-02-23T00:00:00.000Z,-0.4996202885806822,-138.3879315779365
2021-02-24T00:00:00.000Z,0.8395597332690574,82.9068845079508
2021-02-25T00:00:00.000Z,1.916105644743649,36.52026662309834
2021-02-26T00:00:00.000Z,0.0859912445278388,806.4136815520078
2021-02-27T00:00:00.000Z,0.7146762477544311,97.3337398708222
2021-02-28T00:00:00.000Z,-0.19000348986001342,-364.4609214419877
2021-03-01T00:00:00.000Z,0.1787101787101841,388.2075232295991
2021-03-02T00:00:00.000Z,-0.2637089893740785,-262.498762088929
2021-03-03T00:00:00.000Z,1.154833190761329,60.36732176916384
2021-03-04T00:00:00.000Z,-0.5996540457428368,-115.2442578541663
2021-03-05T00:00:00.000Z,-0.3828454309911522,-180.7046487047794
2021-03-06T00:00:00.000Z,1.677018633540373,41.67772259919362
2021-03-07T00:00:00.000Z,-2.726023213194873,-25.07887610992004
2021-03-08T00:00:00.000Z,-4.195776748567393,-16.17106646861752
2021-03-09T00:00:00.000Z,-5.141546151009868,-13.13167603732163
2021-03-10T00:00:00.000Z,-7.925196510322197,-8.394777379504536
2021-03-11T00:00:00.000Z,-5.201932548430966,-12.97514221989726
2021-03-12T00:00:00.000Z,-6.437407224146474,-10.41707324159119
2021-03-13T00:00:00.000Z,-5.75387381670105,-11.69662127279673
2021-03-14T00:00:00.000Z,-5.358846304921149,-12.58487960870595
2021-03-15T00:00:00.000Z,-9.842286256373779,-6.689985128645795
2021-03-16T00:00:00.000Z,-10.23280284098382,-6.420968518640939
2021-03-17T00:00:00.000Z,-9.545787545787544,-6.908920877453785
2021-03-18T00:00:00.000Z,-10.5369725439378,-6.225234674935032
2021-03-19T00:00:00.000Z,-12.03150461705596,-5.407125205740086
2021-03-20T00:00:00.000Z,-4.456107852217761,-15.20578455700411
2021-03-21T00:00:00.000Z,-7.701421800947861,-8.64904729806704
2021-03-22T00:00:00.000Z,-13.37378924028475,-4.828014460552131
2021-03-23T00:00:00.000Z,-11.81463020342179,-5.513020566381592
2021-03-24T00:00:00.000Z,-16.070882981973718,-3.956373982466168
2021-03-25T00:00:00.000Z,-7.35347651983983,-9.075130399880347
2021-03-26T00:00:00.000Z,-11.041257367387031,-5.924461991151108
2021-03-27T00:00:00.000Z,-2.606007067137817,-26.2499556990328
2021-03-28T00:00:00.000Z,-12.35827664399094,-5.25457795345637
2021-03-29T00:00:00.000Z,-15.886157826649411,-4.006653318334615
2021-03-30T00:00:00.000Z,-7.505382959089513,-8.884254220929535
2021-03-31T00:00:00.000Z,0.4655803126039304,149.2244175664498
2021-04-01T00:00:00.000Z,-16.84872558755379,-3.756719082220466
2021-04-02T00:00:00.000Z,-4.060509554140124,-16.72148029937048
2021-04-03T00:00:00.000Z,-4.4398340248962604,-15.26280986724716
