dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2020-06-11T00:00:00.000Z,12-15,111,17.45,176
2020-06-11T00:00:00.000Z,16-19,81,13.7,165
2020-06-12T00:00:00.000Z,0-4,45,5.7,50
2020-06-12T00:00:00.000Z,5-11,248,20.03,204
2020-06-12T00:00:00.000Z,12-15,136,21.38,157
2020-06-12T00:00:00.000Z,16-19,129,21.82,142
2020-06-13T00:00:00.000Z,0-4,26,3.29,53
2020-06-13T00:00:00.000Z,5-11,163,13.16,218
2020-06-13T00:00:00.000Z,12-15,127,19.97,158
2020-06-13T00:00:00.000Z,16-19,173,29.26,148
2020-06-14T00:00:00.000Z,0-4,56,7.09,56
2020-06-14T00:00:00.000Z,5-11,330,26.65,214
2020-06-14T00:00:00.000Z,12-15,148,23.27,147
2020-06-14T00:00:00.000Z,16-19,189,31.96,145
2020-06-15T00:00:00.000Z,0-4,64,8.11,56
2020-06-15T00:00:00.000Z,5-11,197,15.91,218
2020-06-15T00:00:00.000Z,12-15,88,13.84,137
2020-06-15T00:00:00.000Z,16-19,144,24.35,146
2020-06-16T00:00:00.000Z,0-4,51,6.46,53
2020-06-16T00:00:00.000Z,5-11,239,19.3,235
2020-06-16T00:00:00.000Z,12-15,153,24.06,118
2020-06-16T00:00:00.000Z,16-19,110,18.6,122
2020-06-17T00:00:00.000Z,0-4,64,8.11,55
2020-06-17T00:00:00.000Z,5-11,145,11.71,222
2020-06-17T00:00:00.000Z,12-15,98,15.41,123
2020-06-17T00:00:00.000Z,16-19,123,20.8,135
2020-06-18T00:00:00.000Z,0-4,62,7.85,52
2020-06-18T00:00:00.000Z,5-11,164,13.25,212
2020-06-18T00:00:00.000Z,12-15,186,29.25,133
2020-06-18T00:00:00.000Z,16-19,157,26.55,146
2020-06-19T00:00:00.000Z,0-4,45,5.7,52
2020-06-19T00:00:00.000Z,5-11,231,18.66,209
2020-06-19T00:00:00.000Z,12-15,145,22.8,135
2020-06-19T00:00:00.000Z,16-19,335,56.65,175
2020-06-20T00:00:00.000Z,0-4,18,2.28,51
2020-06-20T00:00:00.000Z,5-11,283,22.86,227
2020-06-20T00:00:00.000Z,12-15,101,15.88,131
2020-06-20T00:00:00.000Z,16-19,275,46.51,190
2020-06-21T00:00:00.000Z,0-4,49,6.21,50
2020-06-21T00:00:00.000Z,5-11,417,33.68,239
2020-06-21T00:00:00.000Z,12-15,215,33.81,140
2020-06-21T00:00:00.000Z,16-19,198,33.48,191
2020-06-22T00:00:00.000Z,0-4,58,7.35,49
2020-06-22T00:00:00.000Z,5-11,273,22.05,250
2020-06-22T00:00:00.000Z,12-15,167,26.26,152
2020-06-22T00:00:00.000Z,16-19,123,20.8,188
2020-06-23T00:00:00.000Z,0-4,89,11.27,55
2020-06-23T00:00:00.000Z,5-11,322,26.01,262
2020-06-23T00:00:00.000Z,12-15,200,31.45,158
2020-06-23T00:00:00.000Z,16-19,266,44.98,211
2020-06-24T00:00:00.000Z,0-4,96,12.16,59
2020-06-24T00:00:00.000Z,5-11,394,31.82,297
2020-06-24T00:00:00.000Z,12-15,229,36.01,177
2020-06-24T00:00:00.000Z,16-19,341,57.67,242
2020-06-25T00:00:00.000Z,0-4,93,11.78,64
2020-06-25T00:00:00.000Z,5-11,432,34.89,336
2020-06-25T00:00:00.000Z,12-15,173,27.2,175
2020-06-25T00:00:00.000Z,16-19,291,49.21,261
2020-06-26T00:00:00.000Z,0-4,55,6.97,65
2020-06-26T00:00:00.000Z,5-11,378,30.53,357
2020-06-26T00:00:00.000Z,12-15,103,16.2,169
2020-06-26T00:00:00.000Z,16-19,217,36.7,244
2020-06-27T00:00:00.000Z,0-4,34,4.31,67
2020-06-27T00:00:00.000Z,5-11,191,15.43,343
2020-06-27T00:00:00.000Z,12-15,56,8.81,163
2020-06-27T00:00:00.000Z,16-19,332,56.14,252
2020-06-28T00:00:00.000Z,0-4,121,15.33,78
2020-06-28T00:00:00.000Z,5-11,541,43.69,361
2020-06-28T00:00:00.000Z,12-15,212,33.33,162
2020-06-28T00:00:00.000Z,16-19,394,66.63,280
2020-06-29T00:00:00.000Z,0-4,135,17.1,89
2020-06-29T00:00:00.000Z,5-11,552,44.58,401
2020-06-29T00:00:00.000Z,12-15,317,49.85,184
2020-06-29T00:00:00.000Z,16-19,336,56.82,311
2020-06-30T00:00:00.000Z,0-4,144,18.24,96
2020-06-30T00:00:00.000Z,5-11,708,57.18,456
2020-06-30T00:00:00.000Z,12-15,284,44.66,196
2020-06-30T00:00:00.000Z,16-19,335,56.65,320
2020-07-01T00:00:00.000Z,0-4,114,14.44,99
2020-07-01T00:00:00.000Z,5-11,665,53.71,495
2020-07-01T00:00:00.000Z,12-15,294,46.23,205
2020-07-01T00:00:00.000Z,16-19,190,32.13,299
2020-07-02T00:00:00.000Z,0-4,96,12.16,99
2020-07-02T00:00:00.000Z,5-11,516,41.67,507
2020-07-02T00:00:00.000Z,12-15,228,35.85,213
2020-07-02T00:00:00.000Z,16-19,221,37.37,289
2020-07-03T00:00:00.000Z,0-4,119,15.08,109
2020-07-03T00:00:00.000Z,5-11,553,44.66,532
2020-07-03T00:00:00.000Z,12-15,298,46.86,241
2020-07-03T00:00:00.000Z,16-19,389,65.78,313
2020-07-04T00:00:00.000Z,0-4,81,10.26,115
2020-07-04T00:00:00.000Z,5-11,632,51.04,595
2020-07-04T00:00:00.000Z,12-15,206,32.39,262
2020-07-04T00:00:00.000Z,16-19,312,52.76,311
2020-07-05T00:00:00.000Z,0-4,149,18.88,119
2020-07-05T00:00:00.000Z,5-11,1332,107.58,708
2020-07-05T00:00:00.000Z,12-15,494,77.68,303
2020-07-05T00:00:00.000Z,16-19,588,99.44,338
2020-07-06T00:00:00.000Z,0-4,101,12.79,114
2020-07-06T00:00:00.000Z,5-11,930,75.11,762
2020-07-06T00:00:00.000Z,12-15,325,51.1,304
2020-07-06T00:00:00.000Z,16-19,524,88.61,365
2020-07-07T00:00:00.000Z,0-4,141,17.86,114
2020-07-07T00:00:00.000Z,5-11,884,71.39,787
2020-07-07T00:00:00.000Z,12-15,383,60.22,318
2020-07-07T00:00:00.000Z,16-19,625,105.69,407
2020-07-08T00:00:00.000Z,0-4,236,29.9,131
2020-07-08T00:00:00.000Z,5-11,871,70.34,816
2020-07-08T00:00:00.000Z,12-15,335,52.68,324
2020-07-08T00:00:00.000Z,16-19,441,74.58,442
2020-07-09T00:00:00.000Z,0-4,200,25.34,146
2020-07-09T00:00:00.000Z,5-11,877,70.83,868
2020-07-09T00:00:00.000Z,12-15,333,52.36,339
2020-07-09T00:00:00.000Z,16-19,550,93.01,489
2020-07-10T00:00:00.000Z,0-4,122,15.46,147
2020-07-10T00:00:00.000Z,5-11,670,54.11,885
2020-07-10T00:00:00.000Z,12-15,264,41.51,334
2020-07-10T00:00:00.000Z,16-19,515,87.09,507
2020-07-11T00:00:00.000Z,0-4,119,15.08,152
2020-07-11T00:00:00.000Z,5-11,398,32.14,851
2020-07-11T00:00:00.000Z,12-15,170,26.73,329
2020-07-11T00:00:00.000Z,16-19,358,60.54,514
2020-07-12T00:00:00.000Z,0-4,254,32.18,167
2020-07-12T00:00:00.000Z,5-11,1087,87.79,816
2020-07-12T00:00:00.000Z,12-15,294,46.23,300
2020-07-12T00:00:00.000Z,16-19,896,151.52,558
2020-07-13T00:00:00.000Z,0-4,191,24.2,180
2020-07-13T00:00:00.000Z,5-11,607,49.02,770
2020-07-13T00:00:00.000Z,12-15,230,36.17,287
2020-07-13T00:00:00.000Z,16-19,691,116.86,582
2020-07-14T00:00:00.000Z,0-4,240,30.4,194
2020-07-14T00:00:00.000Z,5-11,711,57.42,745
2020-07-14T00:00:00.000Z,12-15,220,34.59,263
2020-07-14T00:00:00.000Z,16-19,912,154.23,623
2020-07-15T00:00:00.000Z,0-4,193,24.45,188
2020-07-15T00:00:00.000Z,5-11,607,49.02,708
2020-07-15T00:00:00.000Z,12-15,198,31.13,244
2020-07-15T00:00:00.000Z,16-19,496,83.88,631
2020-07-16T00:00:00.000Z,0-4,194,24.58,187
2020-07-16T00:00:00.000Z,5-11,727,58.71,686
2020-07-16T00:00:00.000Z,12-15,192,30.19,224
2020-07-16T00:00:00.000Z,16-19,429,72.55,613
2020-07-17T00:00:00.000Z,0-4,168,21.28,194
2020-07-17T00:00:00.000Z,5-11,421,34,651
2020-07-17T00:00:00.000Z,12-15,95,14.94,199
2020-07-17T00:00:00.000Z,16-19,444,75.08,603
2020-07-18T00:00:00.000Z,0-4,103,13.05,191
2020-07-18T00:00:00.000Z,5-11,364,29.4,646
2020-07-18T00:00:00.000Z,12-15,113,17.77,191
2020-07-18T00:00:00.000Z,16-19,290,49.04,594
2020-07-19T00:00:00.000Z,0-4,342,43.33,204
2020-07-19T00:00:00.000Z,5-11,980,79.15,631
2020-07-19T00:00:00.000Z,12-15,202,31.76,178
2020-07-19T00:00:00.000Z,16-19,538,90.98,542
2020-07-20T00:00:00.000Z,0-4,231,29.26,210
2020-07-20T00:00:00.000Z,5-11,866,69.94,668
2020-07-20T00:00:00.000Z,12-15,215,33.81,176
2020-07-20T00:00:00.000Z,16-19,396,66.97,500
2020-07-21T00:00:00.000Z,0-4,209,26.48,205
2020-07-21T00:00:00.000Z,5-11,740,59.76,672
2020-07-21T00:00:00.000Z,12-15,212,33.33,175
2020-07-21T00:00:00.000Z,16-19,417,70.52,430
2020-07-22T00:00:00.000Z,0-4,251,31.8,214
2020-07-22T00:00:00.000Z,5-11,863,69.7,708
2020-07-22T00:00:00.000Z,12-15,196,30.82,175
2020-07-22T00:00:00.000Z,16-19,447,75.59,423
2020-07-23T00:00:00.000Z,0-4,257,32.56,223
2020-07-23T00:00:00.000Z,5-11,865,69.86,728
2020-07-23T00:00:00.000Z,12-15,214,33.65,178
2020-07-23T00:00:00.000Z,16-19,387,65.45,417
2020-07-24T00:00:00.000Z,0-4,177,22.42,224
2020-07-24T00:00:00.000Z,5-11,532,42.97,744
2020-07-24T00:00:00.000Z,12-15,148,23.27,185
2020-07-24T00:00:00.000Z,16-19,278,47.01,393
2020-07-25T00:00:00.000Z,0-4,147,18.62,230
2020-07-25T00:00:00.000Z,5-11,353,28.51,742
2020-07-25T00:00:00.000Z,12-15,92,14.47,182
2020-07-25T00:00:00.000Z,16-19,195,32.98,379
2020-07-26T00:00:00.000Z,0-4,423,53.59,242
2020-07-26T00:00:00.000Z,5-11,1031,83.27,750
2020-07-26T00:00:00.000Z,12-15,249,39.15,189
2020-07-26T00:00:00.000Z,16-19,298,50.39,345
2020-07-27T00:00:00.000Z,0-4,250,31.67,244
2020-07-27T00:00:00.000Z,5-11,601,48.54,712
2020-07-27T00:00:00.000Z,12-15,182,28.62,184
2020-07-27T00:00:00.000Z,16-19,358,60.54,340
2020-07-28T00:00:00.000Z,0-4,322,40.79,261
2020-07-28T00:00:00.000Z,5-11,847,68.41,727
2020-07-28T00:00:00.000Z,12-15,233,36.64,187
2020-07-28T00:00:00.000Z,16-19,344,58.17,329
2020-07-29T00:00:00.000Z,0-4,294,37.24,267
2020-07-29T00:00:00.000Z,5-11,735,59.36,709
2020-07-29T00:00:00.000Z,12-15,194,30.5,187
2020-07-29T00:00:00.000Z,16-19,265,44.81,303
2020-07-30T00:00:00.000Z,0-4,212,26.86,260
2020-07-30T00:00:00.000Z,5-11,746,60.25,692
2020-07-30T00:00:00.000Z,12-15,151,23.74,178
2020-07-30T00:00:00.000Z,16-19,241,40.76,282
2020-07-31T00:00:00.000Z,0-4,121,15.33,252
2020-07-31T00:00:00.000Z,5-11,461,37.23,682
2020-07-31T00:00:00.000Z,12-15,150,23.59,178
2020-07-31T00:00:00.000Z,16-19,237,40.08,276
2020-08-01T00:00:00.000Z,0-4,120,15.2,248
2020-08-01T00:00:00.000Z,5-11,420,33.92,691
2020-08-01T00:00:00.000Z,12-15,105,16.51,180
2020-08-01T00:00:00.000Z,16-19,150,25.37,270
2020-08-02T00:00:00.000Z,0-4,174,22.04,213
2020-08-02T00:00:00.000Z,5-11,791,63.88,657
2020-08-02T00:00:00.000Z,12-15,142,22.33,165
2020-08-02T00:00:00.000Z,16-19,238,40.25,261
2020-08-03T00:00:00.000Z,0-4,208,26.35,207
2020-08-03T00:00:00.000Z,5-11,701,56.61,671
2020-08-03T00:00:00.000Z,12-15,196,30.82,167
2020-08-03T00:00:00.000Z,16-19,272,46,249
2020-08-04T00:00:00.000Z,0-4,248,31.42,196
2020-08-04T00:00:00.000Z,5-11,661,53.38,645
2020-08-04T00:00:00.000Z,12-15,189,29.72,161
2020-08-04T00:00:00.000Z,16-19,282,47.69,240
2020-08-05T00:00:00.000Z,0-4,295,37.37,196
2020-08-05T00:00:00.000Z,5-11,704,56.86,640
2020-08-05T00:00:00.000Z,12-15,246,38.68,168
2020-08-05T00:00:00.000Z,16-19,482,81.51,271
2020-08-06T00:00:00.000Z,0-4,310,39.27,210
2020-08-06T00:00:00.000Z,5-11,713,57.58,635
2020-08-06T00:00:00.000Z,12-15,271,42.61,185
2020-08-06T00:00:00.000Z,16-19,395,66.8,293
2020-08-07T00:00:00.000Z,0-4,158,20.02,216
2020-08-07T00:00:00.000Z,5-11,408,32.95,628
2020-08-07T00:00:00.000Z,12-15,221,34.75,195
2020-08-07T00:00:00.000Z,16-19,324,54.79,306
2020-08-08T00:00:00.000Z,0-4,108,13.68,214
2020-08-08T00:00:00.000Z,5-11,355,28.67,619
2020-08-08T00:00:00.000Z,12-15,120,18.87,197
2020-08-08T00:00:00.000Z,16-19,216,36.53,315
2020-08-09T00:00:00.000Z,0-4,136,17.23,209
2020-08-09T00:00:00.000Z,5-11,435,35.13,568
2020-08-09T00:00:00.000Z,12-15,110,17.3,193
2020-08-09T00:00:00.000Z,16-19,171,28.92,306
2020-08-10T00:00:00.000Z,0-4,191,24.2,206
2020-08-10T00:00:00.000Z,5-11,430,34.73,529
2020-08-10T00:00:00.000Z,12-15,153,24.06,187
2020-08-10T00:00:00.000Z,16-19,371,62.74,320
2020-08-11T00:00:00.000Z,0-4,221,28,202
2020-08-11T00:00:00.000Z,5-11,641,51.77,526
2020-08-11T00:00:00.000Z,12-15,237,37.27,194
2020-08-11T00:00:00.000Z,16-19,364,61.56,331
2020-08-12T00:00:00.000Z,0-4,214,27.11,191
2020-08-12T00:00:00.000Z,5-11,603,48.7,512
2020-08-12T00:00:00.000Z,12-15,220,34.59,190
2020-08-12T00:00:00.000Z,16-19,295,49.89,305
2020-08-13T00:00:00.000Z,0-4,254,32.18,183
2020-08-13T00:00:00.000Z,5-11,602,48.62,496
2020-08-13T00:00:00.000Z,12-15,238,37.42,185
2020-08-13T00:00:00.000Z,16-19,395,66.8,305
2020-08-14T00:00:00.000Z,0-4,94,11.91,174
2020-08-14T00:00:00.000Z,5-11,360,29.07,489
2020-08-14T00:00:00.000Z,12-15,147,23.11,175
2020-08-14T00:00:00.000Z,16-19,246,41.6,294
2020-08-15T00:00:00.000Z,0-4,132,16.72,177
2020-08-15T00:00:00.000Z,5-11,223,18.01,470
2020-08-15T00:00:00.000Z,12-15,114,17.93,174
2020-08-15T00:00:00.000Z,16-19,181,30.61,289
2020-08-16T00:00:00.000Z,0-4,289,36.61,199
2020-08-16T00:00:00.000Z,5-11,494,39.9,479
2020-08-16T00:00:00.000Z,12-15,246,38.68,193
2020-08-16T00:00:00.000Z,16-19,379,64.09,318
2020-08-17T00:00:00.000Z,0-4,316,40.03,217
2020-08-17T00:00:00.000Z,5-11,563,45.47,498
2020-08-17T00:00:00.000Z,12-15,294,46.23,213
2020-08-17T00:00:00.000Z,16-19,422,71.36,326
2020-08-18T00:00:00.000Z,0-4,244,30.91,220
2020-08-18T00:00:00.000Z,5-11,500,40.38,477
2020-08-18T00:00:00.000Z,12-15,293,46.07,221
2020-08-18T00:00:00.000Z,16-19,389,65.78,329
2020-08-19T00:00:00.000Z,0-4,243,30.78,224
2020-08-19T00:00:00.000Z,5-11,507,40.95,464
2020-08-19T00:00:00.000Z,12-15,277,43.56,229
2020-08-19T00:00:00.000Z,16-19,484,81.85,356
2020-08-20T00:00:00.000Z,0-4,214,27.11,218
2020-08-20T00:00:00.000Z,5-11,500,40.38,449
2020-08-20T00:00:00.000Z,12-15,299,47.01,238
2020-08-20T00:00:00.000Z,16-19,542,91.66,377
2020-08-21T00:00:00.000Z,0-4,119,15.08,222
2020-08-21T00:00:00.000Z,5-11,282,22.78,438
2020-08-21T00:00:00.000Z,12-15,206,32.39,247
2020-08-21T00:00:00.000Z,16-19,330,55.81,389
2020-08-22T00:00:00.000Z,0-4,90,11.4,216
2020-08-22T00:00:00.000Z,5-11,178,14.38,432
2020-08-22T00:00:00.000Z,12-15,119,18.71,247
2020-08-22T00:00:00.000Z,16-19,188,31.79,390
2020-08-23T00:00:00.000Z,0-4,221,28,206
2020-08-23T00:00:00.000Z,5-11,449,36.26,425
2020-08-23T00:00:00.000Z,12-15,269,42.3,251
2020-08-23T00:00:00.000Z,16-19,398,67.31,393
2020-08-24T00:00:00.000Z,0-4,296,37.5,203
2020-08-24T00:00:00.000Z,5-11,561,45.31,425
2020-08-24T00:00:00.000Z,12-15,301,47.33,252
2020-08-24T00:00:00.000Z,16-19,646,109.25,425
2020-08-25T00:00:00.000Z,0-4,239,30.28,203
2020-08-25T00:00:00.000Z,5-11,472,38.12,421
2020-08-25T00:00:00.000Z,12-15,360,56.61,261
2020-08-25T00:00:00.000Z,16-19,668,112.97,465
2020-08-26T00:00:00.000Z,0-4,230,29.14,201
2020-08-26T00:00:00.000Z,5-11,442,35.7,412
2020-08-26T00:00:00.000Z,12-15,261,41.04,259
2020-08-26T00:00:00.000Z,16-19,724,122.44,499
2020-08-27T00:00:00.000Z,0-4,302,38.26,213
2020-08-27T00:00:00.000Z,5-11,549,44.34,419
2020-08-27T00:00:00.000Z,12-15,313,49.22,261
2020-08-27T00:00:00.000Z,16-19,668,112.97,517
2020-08-28T00:00:00.000Z,0-4,168,21.28,220
2020-08-28T00:00:00.000Z,5-11,331,26.73,426
2020-08-28T00:00:00.000Z,12-15,219,34.44,263
2020-08-28T00:00:00.000Z,16-19,345,58.34,519
2020-08-29T00:00:00.000Z,0-4,117,14.82,224
2020-08-29T00:00:00.000Z,5-11,212,17.12,430
2020-08-29T00:00:00.000Z,12-15,140,22.01,266
2020-08-29T00:00:00.000Z,16-19,280,47.35,532
2020-08-30T00:00:00.000Z,0-4,363,45.99,245
2020-08-30T00:00:00.000Z,5-11,720,58.15,469
2020-08-30T00:00:00.000Z,12-15,536,84.28,304
2020-08-30T00:00:00.000Z,16-19,661,111.78,570
2020-08-31T00:00:00.000Z,0-4,475,60.17,270
2020-08-31T00:00:00.000Z,5-11,863,69.7,512
2020-08-31T00:00:00.000Z,12-15,540,84.91,338
2020-08-31T00:00:00.000Z,16-19,927,156.76,610
2020-09-01T00:00:00.000Z,0-4,427,54.09,297
2020-09-01T00:00:00.000Z,5-11,883,71.31,571
2020-09-01T00:00:00.000Z,12-15,629,98.9,376
2020-09-01T00:00:00.000Z,16-19,1151,194.65,679
2020-09-02T00:00:00.000Z,0-4,374,47.38,318
2020-09-02T00:00:00.000Z,5-11,841,67.92,628
2020-09-02T00:00:00.000Z,12-15,520,81.76,413
2020-09-02T00:00:00.000Z,16-19,967,163.53,714
2020-09-03T00:00:00.000Z,0-4,572,72.46,356
2020-09-03T00:00:00.000Z,5-11,1107,89.4,708
2020-09-03T00:00:00.000Z,12-15,621,97.65,457
2020-09-03T00:00:00.000Z,16-19,1186,200.56,788
2020-09-04T00:00:00.000Z,0-4,340,43.07,381
2020-09-04T00:00:00.000Z,5-11,1039,83.91,809
2020-09-04T00:00:00.000Z,12-15,510,80.19,499
2020-09-04T00:00:00.000Z,16-19,668,112.97,834
2020-09-05T00:00:00.000Z,0-4,317,40.16,409
2020-09-05T00:00:00.000Z,5-11,799,64.53,893
2020-09-05T00:00:00.000Z,12-15,412,64.78,538
2020-09-05T00:00:00.000Z,16-19,708,119.73,895
2020-09-06T00:00:00.000Z,0-4,788,99.83,470
2020-09-06T00:00:00.000Z,5-11,2096,169.28,1089
2020-09-06T00:00:00.000Z,12-15,1319,207.4,650
2020-09-06T00:00:00.000Z,16-19,1365,230.84,996
2020-09-07T00:00:00.000Z,0-4,746,94.5,509
2020-09-07T00:00:00.000Z,5-11,2169,175.17,1276
2020-09-07T00:00:00.000Z,12-15,958,150.64,709
2020-09-07T00:00:00.000Z,16-19,1327,224.41,1053
2020-09-08T00:00:00.000Z,0-4,984,124.66,588
2020-09-08T00:00:00.000Z,5-11,2727,220.24,1539
2020-09-08T00:00:00.000Z,12-15,1210,190.26,792
2020-09-08T00:00:00.000Z,16-19,1735,293.41,1136
2020-09-09T00:00:00.000Z,0-4,1006,127.44,679
2020-09-09T00:00:00.000Z,5-11,3209,259.17,1878
2020-09-09T00:00:00.000Z,12-15,1563,245.77,941
2020-09-09T00:00:00.000Z,16-19,1820,307.78,1258
2020-09-10T00:00:00.000Z,0-4,1133,143.53,759
2020-09-10T00:00:00.000Z,5-11,3544,286.22,2226
2020-09-10T00:00:00.000Z,12-15,1507,236.96,1068
2020-09-10T00:00:00.000Z,16-19,1576,266.52,1314
2020-09-11T00:00:00.000Z,0-4,639,80.95,801
2020-09-11T00:00:00.000Z,5-11,2508,202.55,2436
2020-09-11T00:00:00.000Z,12-15,1046,164.47,1145
2020-09-11T00:00:00.000Z,16-19,1795,303.55,1475
2020-09-12T00:00:00.000Z,0-4,466,59.03,823
2020-09-12T00:00:00.000Z,5-11,1696,136.97,2564
2020-09-12T00:00:00.000Z,12-15,840,132.08,1206
2020-09-12T00:00:00.000Z,16-19,1272,215.11,1555
2020-09-13T00:00:00.000Z,0-4,1303,165.07,896
2020-09-13T00:00:00.000Z,5-11,3641,294.06,2784
2020-09-13T00:00:00.000Z,12-15,2053,322.81,1311
2020-09-13T00:00:00.000Z,16-19,2119,358.34,1663
2020-09-14T00:00:00.000Z,0-4,1184,149.99,959
2020-09-14T00:00:00.000Z,5-11,3452,278.79,2968
2020-09-14T00:00:00.000Z,12-15,1916,301.27,1447
2020-09-14T00:00:00.000Z,16-19,1637,276.83,1707
2020-09-15T00:00:00.000Z,0-4,1323,167.6,1007
2020-09-15T00:00:00.000Z,5-11,4412,356.33,3208
2020-09-15T00:00:00.000Z,12-15,2004,315.11,1561
2020-09-15T00:00:00.000Z,16-19,2030,343.29,1749
2020-09-16T00:00:00.000Z,0-4,1265,160.25,1044
2020-09-16T00:00:00.000Z,5-11,3719,300.36,3281
2020-09-16T00:00:00.000Z,12-15,1594,250.64,1565
2020-09-16T00:00:00.000Z,16-19,1735,293.41,1737
2020-09-17T00:00:00.000Z,0-4,1219,154.43,1057
2020-09-17T00:00:00.000Z,5-11,3579,289.05,3286
2020-09-17T00:00:00.000Z,12-15,1636,257.24,1584
2020-09-17T00:00:00.000Z,16-19,2032,343.63,1802
2020-09-18T00:00:00.000Z,0-4,627,79.43,1055
2020-09-18T00:00:00.000Z,5-11,2148,173.48,3235
2020-09-18T00:00:00.000Z,12-15,1021,160.54,1580
2020-09-18T00:00:00.000Z,16-19,1084,183.32,1701
2020-09-19T00:00:00.000Z,0-4,465,58.91,1055
2020-09-19T00:00:00.000Z,5-11,1829,147.72,3254
2020-09-19T00:00:00.000Z,12-15,766,120.45,1570
2020-09-19T00:00:00.000Z,16-19,734,124.13,1624
2020-09-20T00:00:00.000Z,0-4,766,97.04,978
2020-09-20T00:00:00.000Z,5-11,2343,189.23,3068
2020-09-20T00:00:00.000Z,12-15,916,144.03,1407
2020-09-20T00:00:00.000Z,16-19,1223,206.82,1496
2020-09-21T00:00:00.000Z,0-4,1546,195.85,1030
2020-09-21T00:00:00.000Z,5-11,4707,380.15,3248
2020-09-21T00:00:00.000Z,12-15,2014,316.68,1421
2020-09-21T00:00:00.000Z,16-19,2341,395.89,1597
2020-09-22T00:00:00.000Z,0-4,1382,175.07,1038
2020-09-22T00:00:00.000Z,5-11,3940,318.21,3180
2020-09-22T00:00:00.000Z,12-15,1440,226.43,1341
2020-09-22T00:00:00.000Z,16-19,1758,297.3,1558
2020-09-23T00:00:00.000Z,0-4,1361,172.41,1052
2020-09-23T00:00:00.000Z,5-11,3588,289.78,3162
2020-09-23T00:00:00.000Z,12-15,1907,299.86,1385
2020-09-23T00:00:00.000Z,16-19,1917,324.18,1584
2020-09-24T00:00:00.000Z,0-4,1172,148.47,1045
2020-09-24T00:00:00.000Z,5-11,3698,298.66,3179
2020-09-24T00:00:00.000Z,12-15,1751,275.33,1402
2020-09-24T00:00:00.000Z,16-19,1649,278.86,1529
2020-09-25T00:00:00.000Z,0-4,714,90.45,1058
2020-09-25T00:00:00.000Z,5-11,1896,153.13,3143
2020-09-25T00:00:00.000Z,12-15,863,135.7,1379
2020-09-25T00:00:00.000Z,16-19,1035,175.03,1522
2020-09-26T00:00:00.000Z,0-4,442,55.99,1054
2020-09-26T00:00:00.000Z,5-11,1008,81.41,3025
2020-09-26T00:00:00.000Z,12-15,700,110.07,1370
2020-09-26T00:00:00.000Z,16-19,767,129.71,1527
2020-09-27T00:00:00.000Z,0-4,578,73.22,1027
2020-09-27T00:00:00.000Z,5-11,1199,96.83,2862
2020-09-27T00:00:00.000Z,12-15,626,98.43,1328
2020-09-27T00:00:00.000Z,16-19,807,136.47,1467
2020-09-28T00:00:00.000Z,0-4,126,15.96,825
2020-09-28T00:00:00.000Z,5-11,282,22.78,2230
2020-09-28T00:00:00.000Z,12-15,131,20.6,1059
2020-09-28T00:00:00.000Z,16-19,169,28.58,1157
2020-09-29T00:00:00.000Z,0-4,913,115.66,758
2020-09-29T00:00:00.000Z,5-11,1970,159.1,1948
2020-09-29T00:00:00.000Z,12-15,1026,161.33,1000
2020-09-29T00:00:00.000Z,16-19,1036,175.2,1054
2020-09-30T00:00:00.000Z,0-4,812,102.87,679
2020-09-30T00:00:00.000Z,5-11,1702,137.46,1679
2020-09-30T00:00:00.000Z,12-15,864,135.86,851
2020-09-30T00:00:00.000Z,16-19,1060,179.26,931
2020-10-01T00:00:00.000Z,0-4,941,119.21,646
2020-10-01T00:00:00.000Z,5-11,1789,144.48,1406
2020-10-01T00:00:00.000Z,12-15,808,127.05,716
2020-10-01T00:00:00.000Z,16-19,985,166.57,837
2020-10-02T00:00:00.000Z,0-4,484,61.31,613
2020-10-02T00:00:00.000Z,5-11,1090,88.03,1291
2020-10-02T00:00:00.000Z,12-15,593,93.24,678
2020-10-02T00:00:00.000Z,16-19,690,116.69,787
2020-10-03T00:00:00.000Z,0-4,296,37.5,592
2020-10-03T00:00:00.000Z,5-11,601,48.54,1233
2020-10-03T00:00:00.000Z,12-15,388,61.01,633
2020-10-03T00:00:00.000Z,16-19,446,75.42,741
2020-10-04T00:00:00.000Z,0-4,786,99.57,622
2020-10-04T00:00:00.000Z,5-11,1617,130.59,1293
2020-10-04T00:00:00.000Z,12-15,915,143.87,675
2020-10-04T00:00:00.000Z,16-19,882,149.16,752
2020-10-05T00:00:00.000Z,0-4,845,107.05,725
2020-10-05T00:00:00.000Z,5-11,1600,129.22,1481
2020-10-05T00:00:00.000Z,12-15,879,138.21,781
2020-10-05T00:00:00.000Z,16-19,970,164.04,867
2020-10-06T00:00:00.000Z,0-4,805,101.98,709
2020-10-06T00:00:00.000Z,5-11,1543,124.62,1420
2020-10-06T00:00:00.000Z,12-15,874,137.43,760
2020-10-06T00:00:00.000Z,16-19,832,140.7,837
2020-10-07T00:00:00.000Z,0-4,845,107.05,714
2020-10-07T00:00:00.000Z,5-11,1449,117.03,1384
2020-10-07T00:00:00.000Z,12-15,796,125.16,750
2020-10-07T00:00:00.000Z,16-19,799,135.12,800
2020-10-08T00:00:00.000Z,0-4,713,90.32,682
