city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
נתיבות,2828,24, 11-14 ,949,6
דייר אל-אסד,814,24, 11-14 ,255,19
נהריה,1288,23, 11-14 ,1683,4
רכסים,1411,23,17,466,19
אור עקיבא,680,23, 11-14 ,661,12
כפר מנדא,717,22,  6-10  ,182,11
שבלי - אום אל-גנם,257,22,  6-10  ,299,34
סלמה,95,21,  6-10  ,137,60
רמת השרון,838,21,  6-10  ,1187,5
הוד השרון,1009,20,  6-10  ,1376,3
עילוט,363,19,  6-10  ,85,23
אופקים,1613,19,  1-5  ,914,6
רעננה,1703,19,  6-10  ,1915,3
קרית גת,2265,18,  1-5  ,1233,3
מגדל העמק,745,18,  6-10  ,691,7
גבעת זאב,1303,18,16,476,9
עין קנייא,90,17,  6-10  ,109,72
גדרה,721,17,  6-10  ,918,7
בסמת טבעון,92,17,  6-10  ,187,21
טירה,1650,17, 11-14 ,445,6
משהד,140,16,  6-10  ,169,18
מבשרת ציון,515,16, 11-14 ,769,7
נס ציונה,1018,16,  1-5  ,1000,3
יבנה,1683,15,  6-10  ,931,3
כאוכב אבו אל-היג'א,79,15,  6-10  ,142,39
אבו סנאן,586,15,  6-10  ,233,11
פוריידיס,688,15,  1-5  ,220,11
בית אל,121, קטן מ-15 ,  1-5  ,395,7
יד בנימין,197, קטן מ-15 ,  0  ,154,5
ג'לג'וליה,407, קטן מ-15 ,  1-5  ,161,10
כפר ברא,243, קטן מ-15 ,  1-5  ,57,18
שילה,72, קטן מ-15 ,  1-5  ,190,7
אורנית,160, קטן מ-15 ,  0  ,175,1
שעב,245, קטן מ-15 ,  1-5  ,131,7
"כפר חב""ד",537, קטן מ-15 ,  6-10  ,425,16
צור משה,52, קטן מ-15 ,  1-5  ,59,8
תל שבע,108, קטן מ-15 ,  1-5  ,184,1
לקיה,325, קטן מ-15 ,  0  ,156,1
שגב-שלום,46, קטן מ-15 ,  1-5  ,101,2
כסרא-סמיע,393, קטן מ-15 ,  6-10  ,115,11
אחוזת ברק,47, קטן מ-15 ,  1-5  ,59,4
מזכרת בתיה,322, קטן מ-15 ,  1-5  ,522,1
כפר תבור,74, קטן מ-15 ,  0  ,64,2
רמת ישי,63, קטן מ-15 ,  0  ,131,1
קדימה-צורן,320, קטן מ-15 ,  0  ,345,1
גני תקווה,449, קטן מ-15 ,  1-5  ,489,3
עוזייר,64, קטן מ-15 ,  1-5  ,33,18
בית דגן,178, קטן מ-15 ,  0  ,102,2
כסיפה,256, קטן מ-15 ,  1-5  ,115,2
עין מאהל,573, קטן מ-15 ,  1-5  ,165,8
אזור,431, קטן מ-15 ,  1-5  ,262,9
קרית עקרון,230, קטן מ-15 ,  1-5  ,242,4
אבו גוש,223, קטן מ-15 ,  6-10  ,164,10
ראמה,247, קטן מ-15 ,  6-10  ,192,12
מבוא חורון,125, קטן מ-15 ,  1-5  ,106,4
גני מודיעין,124, קטן מ-15 ,  0  ,37,3
כפר יאסיף,282, קטן מ-15 ,  6-10  ,283,8
עץ אפרים,67, קטן מ-15 ,  0  ,44,4
כעביה-טבאש-חג'אג'רה,91, קטן מ-15 ,  1-5  ,93,12
מצפה יריחו,56, קטן מ-15 ,  1-5  ,85,8
כפר אדומים,89, קטן מ-15 ,  1-5  ,116,7
קרני שומרון,192, קטן מ-15 ,  1-5  ,257,4
עין נקובא,169, קטן מ-15 ,  6-10  ,75,20
אלפי מנשה,134, קטן מ-15 ,  1-5  ,200,15
גבע בנימין,174, קטן מ-15 ,  1-5  ,122,2
כוכב יעקב,479, קטן מ-15 ,  1-5  ,239,4
סביון,107, קטן מ-15 ,  0  ,94,2
קרית מלאכי,1560, קטן מ-15 ,  0  ,484,4
צור הדסה,142, קטן מ-15 ,  1-5  ,231,2
ערערה-בנגב,393, קטן מ-15 ,  0  ,148,2
כוכב יאיר,144, קטן מ-15 ,  1-5  ,278,2
זרזיר,123, קטן מ-15 ,  1-5  ,153,16
שערי תקווה,145, קטן מ-15 ,  0  ,98,2
נווה דניאל,61, קטן מ-15 ,  0  ,92,8
כפר ורדים,61, קטן מ-15 ,  1-5  ,143,4
גבעת אבני,49, קטן מ-15 ,  1-5  ,54,10
אטרש (שבט), קטן מ-15 , קטן מ-15 ,  0  ,16,3
אעצם (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,46,1
דאלית אל-כרמל,527, קטן מ-15 ,  1-5  ,281,6
מעיליא,90, קטן מ-15 ,  1-5  ,109,9
פקיעין (בוקייעה),275, קטן מ-15 ,  1-5  ,144,3
טובא-זנגריה,82, קטן מ-15 ,  1-5  ,122,12
שלומי,193, קטן מ-15 ,  1-5  ,152,2
ביר אל-מכסור,101, קטן מ-15 ,  1-5  ,90,2
צור יצחק,68, קטן מ-15 ,  1-5  ,167,5
קרית יערים,401, קטן מ-15 ,  1-5  ,247,8
טירת כרמל,403, קטן מ-15 ,  1-5  ,369,3
קרית טבעון,177, קטן מ-15 ,  6-10  ,386,9
יקיר,102, קטן מ-15 ,  1-5  ,61,8
אלון שבות,64, קטן מ-15 ,  1-5  ,184,3
קרית ארבע,177, קטן מ-15 ,  1-5  ,251,3
אילת,920, קטן מ-15 ,  6-10  ,2868,2
אור יהודה,1885, קטן מ-15 ,  1-5  ,761,4
באר יעקב,982, קטן מ-15 ,  1-5  ,455,3
קרית אונו,666, קטן מ-15 ,  1-5  ,995,3
שייח' דנון,82, קטן מ-15 ,  1-5  ,60,3
גן נר,35, קטן מ-15 ,  0  ,47,4
יקנעם עילית,360, קטן מ-15 ,  6-10  ,371,4
בית יצחק-שער חפר,36, קטן מ-15 ,  0  ,64,5
קרית שמונה,567, קטן מ-15 ,  1-5  ,377,3
ג'סר א-זרקא,454, קטן מ-15 ,  1-5  ,531,1
אבו רוקייק (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,39,2
חריש,445, קטן מ-15 ,  1-5  ,306,3
עלי זהב,76, קטן מ-15 ,  1-5  ,74,3
חשמונאים,223, קטן מ-15 ,  1-5  ,176,10
קרית מוצקין,667, קטן מ-15 ,  6-10  ,1064,2
הר אדר,58, קטן מ-15 ,  1-5  ,297,2
אלקנה,89, קטן מ-15 ,  0  ,248,3
ג'ולס,374, קטן מ-15 ,  1-5  ,84,5
אריאל,325, קטן מ-15 ,  6-10  ,552,7
עפרה,70, קטן מ-15 ,  1-5  ,105,13
צפת,1158, קטן מ-15 ,  1-5  ,535,3
נאעורה,63, קטן מ-15 ,  1-5  ,32,8
עלי,80, קטן מ-15 ,  1-5  ,173,2
טלמון,92, קטן מ-15 ,  1-5  ,200,4
אפרת,297, קטן מ-15 ,  6-10  ,365,7
סאג'ור,125, קטן מ-15 ,  6-10  ,196,15
סולם,48, קטן מ-15 ,  1-5  ,47,20
ג'ת,635, קטן מ-15 ,  1-5  ,311,10
זכרון יעקב,502, קטן מ-15 ,  1-5  ,661,5
מוקייבלה,192, קטן מ-15 ,  6-10  ,63,26
מייסר,85, קטן מ-15 ,  0  ,37,5
עומר,178, קטן מ-15 ,  1-5  ,173,1
טמרה,1199, קטן מ-15 ,  1-5  ,578,3
נשר,333, קטן מ-15 ,  1-5  ,454,1
שמשית,47, קטן מ-15 ,  1-5  ,60,9
תפרח,302, קטן מ-15 ,  0  ,40,5
קדומים,72, קטן מ-15 ,  1-5  ,296,7
נוף איילון,64, קטן מ-15 ,  1-5  ,101,9
אליכין,86, קטן מ-15 ,  1-5  ,97,6
יבנאל,175, קטן מ-15 ,  1-5  ,60,2
מתן,54, קטן מ-15 ,  0  ,62,6
חורה,337, קטן מ-15 ,  6-10  ,148,6
תל מונד,215, קטן מ-15 ,  6-10  ,297,8
גן יבנה,751, קטן מ-15 ,  1-5  ,353,1
כפר יונה,537, קטן מ-15 ,  1-5  ,626,2
פרדסיה,137, קטן מ-15 ,  1-5  ,185,8
בית שאן,721, קטן מ-15 ,  1-5  ,299,7
יהוד,839, קטן מ-15 ,  1-5  ,724,3
אבן יהודה,262, קטן מ-15 ,  1-5  ,399,4
ירוחם,346, קטן מ-15 ,  1-5  ,210,2
רומת הייב,28, קטן מ-15 ,  0  ,14,5
ע'ג'ר, קטן מ-15 , קטן מ-15 ,  0  ,24,4
שדרות,995, קטן מ-15 ,  1-5  ,699,3
גבעת שמואל,661, קטן מ-15 ,  1-5  ,525,0
מיתר,146, קטן מ-15 ,  1-5  ,224,2
להבים,127, קטן מ-15 ,  0  ,228,2
נוקדים,32, קטן מ-15 ,  1-5  ,85,10
שוהם,449, קטן מ-15 ,  1-5  ,417,1
כפר כמא,72, קטן מ-15 ,  0  ,65,12
ירכא,1106, קטן מ-15 ,  6-10  ,379,9
כאבול,313, קטן מ-15 ,  6-10  ,227,7
זמר,272, קטן מ-15 ,  1-5  ,82,13
עספיא,296, קטן מ-15 ,  6-10  ,181,11
דימונה,859, קטן מ-15 ,  1-5  ,1153,3
בית חשמונאי,38,0,  0  ,114,0
אום בטין, קטן מ-15 ,0,  0  ,10,0
קצר א-סר, קטן מ-15 ,0,  0  ,10,0
לפיד,55,0,  0  ,50,0
נופית,37,0,  0  ,44,0
הושעיה,62,0,  0  ,49,0
קצרין,84,0,  0  ,110,0
סייד (שבט), קטן מ-15 ,0,  0  ,13,0
ברכה,37,0,  0  ,53,0
רבבה,130,0,  0  ,91,0
צופים,53,0,  0  ,46,0
פדואל,53,0,  0  ,82,0
קודייראת א-צאנע(שבט), קטן מ-15 ,0,  0  ,9,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,6,0
אבו ג'ווייעד (שבט), קטן מ-15 ,0,  0  ,9,0
אבו קורינאת (שבט), קטן מ-15 ,0,  0  ,14,0
בנימינה-גבעת עדה,212,0,  0  ,333,0
כפר האורנים,72,0,  0  ,42,0
כוכב השחר,49,0,  0  ,56,0
אבו רובייעה (שבט), קטן מ-15 ,0,  0  ,16,0
ג'ש (גוש חלב),46,0,  0  ,37,0
ביר הדאג', קטן מ-15 ,0,  0  ,8,0
בית אריה,76,0,  0  ,76,0
מסעודין אל-עזאזמה, קטן מ-15 ,0,  0  ,49,0
כפר מצר,74,0,  0  ,31,0
"בני עי""ש",132,0,  0  ,242,0
מרכז שפירא,107,0,  0  ,91,0
פסוטה,47,0,  0  ,53,0
קיסריה,90,0,  0  ,113,0
עיילבון,146,0,  0  ,103,0
מזרעה,100,0,  0  ,72,0
גבעת ברנר,35,0,  0  ,45,0
מצפה רמון,64,0,  0  ,93,0
בת חפר,121,0,  0  ,107,0
ראש פינה,40,0,  0  ,53,0
אבטין,50,0,  0  ,34,0
אל סייד, קטן מ-15 ,0,  0  ,14,0
אבו תלול, קטן מ-15 ,0,  0  ,8,0
ניצן,100,0,  0  ,63,0
אלעזר,44,0,  0  ,89,0
תקוע,55,0,  0  ,112,0
עמנואל,242,0,  0  ,72,0
עתלית,106,0,  0  ,104,0
