dayDate,ageGroup,avgIsolatedAmount7Days
2020-07-12T00:00:00.000Z,12-15,329
2020-07-12T00:00:00.000Z,16-19,445
2020-07-13T00:00:00.000Z,0-4,155
2020-07-13T00:00:00.000Z,5-11,754
2020-07-13T00:00:00.000Z,12-15,312
2020-07-13T00:00:00.000Z,16-19,465
2020-07-14T00:00:00.000Z,0-4,167
2020-07-14T00:00:00.000Z,5-11,735
2020-07-14T00:00:00.000Z,12-15,285
2020-07-14T00:00:00.000Z,16-19,487
2020-07-15T00:00:00.000Z,0-4,159
2020-07-15T00:00:00.000Z,5-11,703
2020-07-15T00:00:00.000Z,12-15,261
2020-07-15T00:00:00.000Z,16-19,495
2020-07-16T00:00:00.000Z,0-4,157
2020-07-16T00:00:00.000Z,5-11,686
2020-07-16T00:00:00.000Z,12-15,237
2020-07-16T00:00:00.000Z,16-19,481
2020-07-17T00:00:00.000Z,0-4,160
2020-07-17T00:00:00.000Z,5-11,654
2020-07-17T00:00:00.000Z,12-15,213
2020-07-17T00:00:00.000Z,16-19,475
2020-07-18T00:00:00.000Z,0-4,159
2020-07-18T00:00:00.000Z,5-11,652
2020-07-18T00:00:00.000Z,12-15,203
2020-07-18T00:00:00.000Z,16-19,476
2020-07-19T00:00:00.000Z,0-4,171
2020-07-19T00:00:00.000Z,5-11,636
2020-07-19T00:00:00.000Z,12-15,190
2020-07-19T00:00:00.000Z,16-19,445
2020-07-20T00:00:00.000Z,0-4,176
2020-07-20T00:00:00.000Z,5-11,674
2020-07-20T00:00:00.000Z,12-15,186
2020-07-20T00:00:00.000Z,16-19,418
2020-07-21T00:00:00.000Z,0-4,173
2020-07-21T00:00:00.000Z,5-11,679
2020-07-21T00:00:00.000Z,12-15,183
2020-07-21T00:00:00.000Z,16-19,372
2020-07-22T00:00:00.000Z,0-4,183
2020-07-22T00:00:00.000Z,5-11,711
2020-07-22T00:00:00.000Z,12-15,187
2020-07-22T00:00:00.000Z,16-19,364
2020-07-23T00:00:00.000Z,0-4,191
2020-07-23T00:00:00.000Z,5-11,732
2020-07-23T00:00:00.000Z,12-15,191
2020-07-23T00:00:00.000Z,16-19,359
2020-07-24T00:00:00.000Z,0-4,194
2020-07-24T00:00:00.000Z,5-11,747
2020-07-24T00:00:00.000Z,12-15,196
2020-07-24T00:00:00.000Z,16-19,337
2020-07-25T00:00:00.000Z,0-4,198
2020-07-25T00:00:00.000Z,5-11,744
2020-07-25T00:00:00.000Z,12-15,196
2020-07-25T00:00:00.000Z,16-19,325
2020-07-26T00:00:00.000Z,0-4,208
2020-07-26T00:00:00.000Z,5-11,748
2020-07-26T00:00:00.000Z,12-15,208
2020-07-26T00:00:00.000Z,16-19,292
2020-07-27T00:00:00.000Z,0-4,211
2020-07-27T00:00:00.000Z,5-11,712
2020-07-27T00:00:00.000Z,12-15,202
2020-07-27T00:00:00.000Z,16-19,287
2020-07-28T00:00:00.000Z,0-4,225
2020-07-28T00:00:00.000Z,5-11,725
2020-07-28T00:00:00.000Z,12-15,207
2020-07-28T00:00:00.000Z,16-19,287
2020-07-29T00:00:00.000Z,0-4,230
2020-07-29T00:00:00.000Z,5-11,709
2020-07-29T00:00:00.000Z,12-15,207
2020-07-29T00:00:00.000Z,16-19,270
2020-07-30T00:00:00.000Z,0-4,225
2020-07-30T00:00:00.000Z,5-11,693
2020-07-30T00:00:00.000Z,12-15,197
2020-07-30T00:00:00.000Z,16-19,255
2020-07-31T00:00:00.000Z,0-4,218
2020-07-31T00:00:00.000Z,5-11,680
2020-07-31T00:00:00.000Z,12-15,199
2020-07-31T00:00:00.000Z,16-19,254
2020-08-01T00:00:00.000Z,0-4,214
2020-08-01T00:00:00.000Z,5-11,690
2020-08-01T00:00:00.000Z,12-15,200
2020-08-01T00:00:00.000Z,16-19,248
2020-08-02T00:00:00.000Z,0-4,183
2020-08-02T00:00:00.000Z,5-11,658
2020-08-02T00:00:00.000Z,12-15,178
2020-08-02T00:00:00.000Z,16-19,242
2020-08-03T00:00:00.000Z,0-4,178
2020-08-03T00:00:00.000Z,5-11,670
2020-08-03T00:00:00.000Z,12-15,184
2020-08-03T00:00:00.000Z,16-19,235
2020-08-04T00:00:00.000Z,0-4,169
2020-08-04T00:00:00.000Z,5-11,645
2020-08-04T00:00:00.000Z,12-15,174
2020-08-04T00:00:00.000Z,16-19,225
2020-08-05T00:00:00.000Z,0-4,167
2020-08-05T00:00:00.000Z,5-11,643
2020-08-05T00:00:00.000Z,12-15,181
2020-08-05T00:00:00.000Z,16-19,251
2020-08-06T00:00:00.000Z,0-4,180
2020-08-06T00:00:00.000Z,5-11,639
2020-08-06T00:00:00.000Z,12-15,197
2020-08-06T00:00:00.000Z,16-19,272
2020-08-07T00:00:00.000Z,0-4,186
2020-08-07T00:00:00.000Z,5-11,632
2020-08-07T00:00:00.000Z,12-15,206
2020-08-07T00:00:00.000Z,16-19,283
2020-08-08T00:00:00.000Z,0-4,186
2020-08-08T00:00:00.000Z,5-11,621
2020-08-08T00:00:00.000Z,12-15,208
2020-08-08T00:00:00.000Z,16-19,292
2020-08-09T00:00:00.000Z,0-4,183
2020-08-09T00:00:00.000Z,5-11,567
2020-08-09T00:00:00.000Z,12-15,204
2020-08-09T00:00:00.000Z,16-19,282
2020-08-10T00:00:00.000Z,0-4,181
2020-08-10T00:00:00.000Z,5-11,531
2020-08-10T00:00:00.000Z,12-15,195
2020-08-10T00:00:00.000Z,16-19,292
2020-08-11T00:00:00.000Z,0-4,177
2020-08-11T00:00:00.000Z,5-11,528
2020-08-11T00:00:00.000Z,12-15,202
2020-08-11T00:00:00.000Z,16-19,301
2020-08-12T00:00:00.000Z,0-4,169
2020-08-12T00:00:00.000Z,5-11,512
2020-08-12T00:00:00.000Z,12-15,194
2020-08-12T00:00:00.000Z,16-19,280
2020-08-13T00:00:00.000Z,0-4,163
2020-08-13T00:00:00.000Z,5-11,496
2020-08-13T00:00:00.000Z,12-15,188
2020-08-13T00:00:00.000Z,16-19,283
2020-08-14T00:00:00.000Z,0-4,154
2020-08-14T00:00:00.000Z,5-11,488
2020-08-14T00:00:00.000Z,12-15,178
2020-08-14T00:00:00.000Z,16-19,271
2020-08-15T00:00:00.000Z,0-4,158
2020-08-15T00:00:00.000Z,5-11,472
2020-08-15T00:00:00.000Z,12-15,175
2020-08-15T00:00:00.000Z,16-19,268
2020-08-16T00:00:00.000Z,0-4,176
2020-08-16T00:00:00.000Z,5-11,482
2020-08-16T00:00:00.000Z,12-15,193
2020-08-16T00:00:00.000Z,16-19,299
2020-08-17T00:00:00.000Z,0-4,192
2020-08-17T00:00:00.000Z,5-11,501
2020-08-17T00:00:00.000Z,12-15,211
2020-08-17T00:00:00.000Z,16-19,311
2020-08-18T00:00:00.000Z,0-4,196
2020-08-18T00:00:00.000Z,5-11,480
2020-08-18T00:00:00.000Z,12-15,220
2020-08-18T00:00:00.000Z,16-19,314
2020-08-19T00:00:00.000Z,0-4,201
2020-08-19T00:00:00.000Z,5-11,462
2020-08-19T00:00:00.000Z,12-15,232
2020-08-19T00:00:00.000Z,16-19,332
2020-08-20T00:00:00.000Z,0-4,195
2020-08-20T00:00:00.000Z,5-11,446
2020-08-20T00:00:00.000Z,12-15,242
2020-08-20T00:00:00.000Z,16-19,347
2020-08-21T00:00:00.000Z,0-4,198
2020-08-21T00:00:00.000Z,5-11,437
2020-08-21T00:00:00.000Z,12-15,248
2020-08-21T00:00:00.000Z,16-19,358
2020-08-22T00:00:00.000Z,0-4,192
2020-08-22T00:00:00.000Z,5-11,430
2020-08-22T00:00:00.000Z,12-15,250
2020-08-22T00:00:00.000Z,16-19,358
2020-08-23T00:00:00.000Z,0-4,183
2020-08-23T00:00:00.000Z,5-11,423
2020-08-23T00:00:00.000Z,12-15,253
2020-08-23T00:00:00.000Z,16-19,360
2020-08-24T00:00:00.000Z,0-4,181
2020-08-24T00:00:00.000Z,5-11,420
2020-08-24T00:00:00.000Z,12-15,258
2020-08-24T00:00:00.000Z,16-19,377
2020-08-25T00:00:00.000Z,0-4,182
2020-08-25T00:00:00.000Z,5-11,414
2020-08-25T00:00:00.000Z,12-15,267
2020-08-25T00:00:00.000Z,16-19,404
2020-08-26T00:00:00.000Z,0-4,181
2020-08-26T00:00:00.000Z,5-11,408
2020-08-26T00:00:00.000Z,12-15,261
2020-08-26T00:00:00.000Z,16-19,432
2020-08-27T00:00:00.000Z,0-4,193
2020-08-27T00:00:00.000Z,5-11,415
2020-08-27T00:00:00.000Z,12-15,262
2020-08-27T00:00:00.000Z,16-19,444
2020-08-28T00:00:00.000Z,0-4,200
2020-08-28T00:00:00.000Z,5-11,422
2020-08-28T00:00:00.000Z,12-15,265
2020-08-28T00:00:00.000Z,16-19,445
2020-08-29T00:00:00.000Z,0-4,205
2020-08-29T00:00:00.000Z,5-11,426
2020-08-29T00:00:00.000Z,12-15,268
2020-08-29T00:00:00.000Z,16-19,457
2020-08-30T00:00:00.000Z,0-4,224
2020-08-30T00:00:00.000Z,5-11,464
2020-08-30T00:00:00.000Z,12-15,305
2020-08-30T00:00:00.000Z,16-19,492
2020-08-31T00:00:00.000Z,0-4,246
2020-08-31T00:00:00.000Z,5-11,509
2020-08-31T00:00:00.000Z,12-15,337
2020-08-31T00:00:00.000Z,16-19,538
2020-09-01T00:00:00.000Z,0-4,271
2020-09-01T00:00:00.000Z,5-11,567
2020-09-01T00:00:00.000Z,12-15,376
2020-09-01T00:00:00.000Z,16-19,601
2020-09-02T00:00:00.000Z,0-4,288
2020-09-02T00:00:00.000Z,5-11,623
2020-09-02T00:00:00.000Z,12-15,413
2020-09-02T00:00:00.000Z,16-19,643
2020-09-03T00:00:00.000Z,0-4,319
2020-09-03T00:00:00.000Z,5-11,707
2020-09-03T00:00:00.000Z,12-15,457
2020-09-03T00:00:00.000Z,16-19,713
2020-09-04T00:00:00.000Z,0-4,339
2020-09-04T00:00:00.000Z,5-11,810
2020-09-04T00:00:00.000Z,12-15,499
2020-09-04T00:00:00.000Z,16-19,756
2020-09-05T00:00:00.000Z,0-4,363
2020-09-05T00:00:00.000Z,5-11,895
2020-09-05T00:00:00.000Z,12-15,537
2020-09-05T00:00:00.000Z,16-19,817
2020-09-06T00:00:00.000Z,0-4,414
2020-09-06T00:00:00.000Z,5-11,1093
2020-09-06T00:00:00.000Z,12-15,646
2020-09-06T00:00:00.000Z,16-19,927
2020-09-07T00:00:00.000Z,0-4,446
2020-09-07T00:00:00.000Z,5-11,1280
2020-09-07T00:00:00.000Z,12-15,706
2020-09-07T00:00:00.000Z,16-19,993
2020-09-08T00:00:00.000Z,0-4,507
2020-09-08T00:00:00.000Z,5-11,1553
2020-09-08T00:00:00.000Z,12-15,785
2020-09-08T00:00:00.000Z,16-19,1105
2020-09-09T00:00:00.000Z,0-4,586
2020-09-09T00:00:00.000Z,5-11,1889
2020-09-09T00:00:00.000Z,12-15,939
2020-09-09T00:00:00.000Z,16-19,1238
2020-09-10T00:00:00.000Z,0-4,656
2020-09-10T00:00:00.000Z,5-11,2233
2020-09-10T00:00:00.000Z,12-15,1065
2020-09-10T00:00:00.000Z,16-19,1316
2020-09-11T00:00:00.000Z,0-4,692
2020-09-11T00:00:00.000Z,5-11,2436
2020-09-11T00:00:00.000Z,12-15,1136
2020-09-11T00:00:00.000Z,16-19,1495
2020-09-12T00:00:00.000Z,0-4,707
2020-09-12T00:00:00.000Z,5-11,2560
2020-09-12T00:00:00.000Z,12-15,1198
2020-09-12T00:00:00.000Z,16-19,1587
2020-09-13T00:00:00.000Z,0-4,770
2020-09-13T00:00:00.000Z,5-11,2783
2020-09-13T00:00:00.000Z,12-15,1299
2020-09-13T00:00:00.000Z,16-19,1703
2020-09-14T00:00:00.000Z,0-4,827
2020-09-14T00:00:00.000Z,5-11,2961
2020-09-14T00:00:00.000Z,12-15,1438
2020-09-14T00:00:00.000Z,16-19,1753
2020-09-15T00:00:00.000Z,0-4,870
2020-09-15T00:00:00.000Z,5-11,3185
2020-09-15T00:00:00.000Z,12-15,1572
2020-09-15T00:00:00.000Z,16-19,1795
2020-09-16T00:00:00.000Z,0-4,894
2020-09-16T00:00:00.000Z,5-11,3262
2020-09-16T00:00:00.000Z,12-15,1580
2020-09-16T00:00:00.000Z,16-19,1788
2020-09-17T00:00:00.000Z,0-4,909
2020-09-17T00:00:00.000Z,5-11,3258
2020-09-17T00:00:00.000Z,12-15,1606
2020-09-17T00:00:00.000Z,16-19,1849
2020-09-18T00:00:00.000Z,0-4,906
2020-09-18T00:00:00.000Z,5-11,3213
2020-09-18T00:00:00.000Z,12-15,1603
2020-09-18T00:00:00.000Z,16-19,1745
2020-09-19T00:00:00.000Z,0-4,907
2020-09-19T00:00:00.000Z,5-11,3233
2020-09-19T00:00:00.000Z,12-15,1591
2020-09-19T00:00:00.000Z,16-19,1665
2020-09-20T00:00:00.000Z,0-4,838
2020-09-20T00:00:00.000Z,5-11,3041
2020-09-20T00:00:00.000Z,12-15,1438
2020-09-20T00:00:00.000Z,16-19,1532
2020-09-21T00:00:00.000Z,0-4,867
2020-09-21T00:00:00.000Z,5-11,3235
2020-09-21T00:00:00.000Z,12-15,1455
2020-09-21T00:00:00.000Z,16-19,1626
2020-09-22T00:00:00.000Z,0-4,875
2020-09-22T00:00:00.000Z,5-11,3177
2020-09-22T00:00:00.000Z,12-15,1366
2020-09-22T00:00:00.000Z,16-19,1583
2020-09-23T00:00:00.000Z,0-4,891
2020-09-23T00:00:00.000Z,5-11,3151
2020-09-23T00:00:00.000Z,12-15,1414
2020-09-23T00:00:00.000Z,16-19,1606
2020-09-24T00:00:00.000Z,0-4,878
2020-09-24T00:00:00.000Z,5-11,3178
2020-09-24T00:00:00.000Z,12-15,1424
2020-09-24T00:00:00.000Z,16-19,1554
2020-09-25T00:00:00.000Z,0-4,888
2020-09-25T00:00:00.000Z,5-11,3146
2020-09-25T00:00:00.000Z,12-15,1405
2020-09-25T00:00:00.000Z,16-19,1540
2020-09-26T00:00:00.000Z,0-4,891
2020-09-26T00:00:00.000Z,5-11,3027
2020-09-26T00:00:00.000Z,12-15,1398
2020-09-26T00:00:00.000Z,16-19,1528
2020-09-27T00:00:00.000Z,0-4,871
2020-09-27T00:00:00.000Z,5-11,2869
2020-09-27T00:00:00.000Z,12-15,1358
2020-09-27T00:00:00.000Z,16-19,1451
2020-09-28T00:00:00.000Z,0-4,709
2020-09-28T00:00:00.000Z,5-11,2225
2020-09-28T00:00:00.000Z,12-15,1085
2020-09-28T00:00:00.000Z,16-19,1139
2020-09-29T00:00:00.000Z,0-4,656
2020-09-29T00:00:00.000Z,5-11,1946
2020-09-29T00:00:00.000Z,12-15,1015
2020-09-29T00:00:00.000Z,16-19,1033
2020-09-30T00:00:00.000Z,0-4,591
2020-09-30T00:00:00.000Z,5-11,1687
2020-09-30T00:00:00.000Z,12-15,852
2020-09-30T00:00:00.000Z,16-19,902
2020-10-01T00:00:00.000Z,0-4,570
2020-10-01T00:00:00.000Z,5-11,1414
2020-10-01T00:00:00.000Z,12-15,723
2020-10-01T00:00:00.000Z,16-19,791
2020-10-02T00:00:00.000Z,0-4,546
2020-10-02T00:00:00.000Z,5-11,1294
2020-10-02T00:00:00.000Z,12-15,685
2020-10-02T00:00:00.000Z,16-19,738
2020-10-03T00:00:00.000Z,0-4,527
2020-10-03T00:00:00.000Z,5-11,1235
2020-10-03T00:00:00.000Z,12-15,646
2020-10-03T00:00:00.000Z,16-19,698
2020-10-04T00:00:00.000Z,0-4,556
2020-10-04T00:00:00.000Z,5-11,1293
2020-10-04T00:00:00.000Z,12-15,686
2020-10-04T00:00:00.000Z,16-19,712
2020-10-05T00:00:00.000Z,0-4,650
2020-10-05T00:00:00.000Z,5-11,1481
2020-10-05T00:00:00.000Z,12-15,794
2020-10-05T00:00:00.000Z,16-19,820
2020-10-06T00:00:00.000Z,0-4,639
2020-10-06T00:00:00.000Z,5-11,1417
2020-10-06T00:00:00.000Z,12-15,775
2020-10-06T00:00:00.000Z,16-19,790
2020-10-07T00:00:00.000Z,0-4,646
2020-10-07T00:00:00.000Z,5-11,1377
2020-10-07T00:00:00.000Z,12-15,771
2020-10-07T00:00:00.000Z,16-19,754
2020-10-08T00:00:00.000Z,0-4,620
2020-10-08T00:00:00.000Z,5-11,1295
2020-10-08T00:00:00.000Z,12-15,754
2020-10-08T00:00:00.000Z,16-19,736
2020-10-09T00:00:00.000Z,0-4,616
2020-10-09T00:00:00.000Z,5-11,1256
2020-10-09T00:00:00.000Z,12-15,728
2020-10-09T00:00:00.000Z,16-19,709
2020-10-10T00:00:00.000Z,0-4,601
2020-10-10T00:00:00.000Z,5-11,1228
2020-10-10T00:00:00.000Z,12-15,698
2020-10-10T00:00:00.000Z,16-19,691
2020-10-11T00:00:00.000Z,0-4,564
2020-10-11T00:00:00.000Z,5-11,1121
2020-10-11T00:00:00.000Z,12-15,627
2020-10-11T00:00:00.000Z,16-19,640
2020-10-12T00:00:00.000Z,0-4,540
2020-10-12T00:00:00.000Z,5-11,1055
2020-10-12T00:00:00.000Z,12-15,585
2020-10-12T00:00:00.000Z,16-19,596
2020-10-13T00:00:00.000Z,0-4,512
2020-10-13T00:00:00.000Z,5-11,975
2020-10-13T00:00:00.000Z,12-15,529
2020-10-13T00:00:00.000Z,16-19,569
2020-10-14T00:00:00.000Z,0-4,467
2020-10-14T00:00:00.000Z,5-11,887
2020-10-14T00:00:00.000Z,12-15,472
2020-10-14T00:00:00.000Z,16-19,530
2020-10-15T00:00:00.000Z,0-4,441
2020-10-15T00:00:00.000Z,5-11,824
2020-10-15T00:00:00.000Z,12-15,418
2020-10-15T00:00:00.000Z,16-19,486
2020-10-16T00:00:00.000Z,0-4,420
2020-10-16T00:00:00.000Z,5-11,766
2020-10-16T00:00:00.000Z,12-15,395
2020-10-16T00:00:00.000Z,16-19,460
2020-10-17T00:00:00.000Z,0-4,411
2020-10-17T00:00:00.000Z,5-11,742
2020-10-17T00:00:00.000Z,12-15,381
2020-10-17T00:00:00.000Z,16-19,445
2020-10-18T00:00:00.000Z,0-4,396
2020-10-18T00:00:00.000Z,5-11,702
2020-10-18T00:00:00.000Z,12-15,357
2020-10-18T00:00:00.000Z,16-19,424
2020-10-19T00:00:00.000Z,0-4,369
2020-10-19T00:00:00.000Z,5-11,625
2020-10-19T00:00:00.000Z,12-15,311
2020-10-19T00:00:00.000Z,16-19,431
2020-10-20T00:00:00.000Z,0-4,349
2020-10-20T00:00:00.000Z,5-11,581
2020-10-20T00:00:00.000Z,12-15,285
2020-10-20T00:00:00.000Z,16-19,404
2020-10-21T00:00:00.000Z,0-4,345
2020-10-21T00:00:00.000Z,5-11,555
2020-10-21T00:00:00.000Z,12-15,266
2020-10-21T00:00:00.000Z,16-19,401
2020-10-22T00:00:00.000Z,0-4,343
2020-10-22T00:00:00.000Z,5-11,542
2020-10-22T00:00:00.000Z,12-15,266
2020-10-22T00:00:00.000Z,16-19,390
2020-10-23T00:00:00.000Z,0-4,331
2020-10-23T00:00:00.000Z,5-11,535
2020-10-23T00:00:00.000Z,12-15,252
2020-10-23T00:00:00.000Z,16-19,376
2020-10-24T00:00:00.000Z,0-4,333
2020-10-24T00:00:00.000Z,5-11,543
2020-10-24T00:00:00.000Z,12-15,249
2020-10-24T00:00:00.000Z,16-19,369
2020-10-25T00:00:00.000Z,0-4,326
2020-10-25T00:00:00.000Z,5-11,516
2020-10-25T00:00:00.000Z,12-15,242
2020-10-25T00:00:00.000Z,16-19,363
2020-10-26T00:00:00.000Z,0-4,322
2020-10-26T00:00:00.000Z,5-11,549
2020-10-26T00:00:00.000Z,12-15,241
2020-10-26T00:00:00.000Z,16-19,323
2020-10-27T00:00:00.000Z,0-4,325
2020-10-27T00:00:00.000Z,5-11,567
2020-10-27T00:00:00.000Z,12-15,234
2020-10-27T00:00:00.000Z,16-19,309
2020-10-28T00:00:00.000Z,0-4,320
2020-10-28T00:00:00.000Z,5-11,571
2020-10-28T00:00:00.000Z,12-15,223
2020-10-28T00:00:00.000Z,16-19,275
2020-10-29T00:00:00.000Z,0-4,308
2020-10-29T00:00:00.000Z,5-11,574
2020-10-29T00:00:00.000Z,12-15,213
2020-10-29T00:00:00.000Z,16-19,256
2020-10-30T00:00:00.000Z,0-4,312
2020-10-30T00:00:00.000Z,5-11,572
2020-10-30T00:00:00.000Z,12-15,211
2020-10-30T00:00:00.000Z,16-19,251
2020-10-31T00:00:00.000Z,0-4,308
2020-10-31T00:00:00.000Z,5-11,559
2020-10-31T00:00:00.000Z,12-15,208
2020-10-31T00:00:00.000Z,16-19,249
2020-11-01T00:00:00.000Z,0-4,319
2020-11-01T00:00:00.000Z,5-11,583
2020-11-01T00:00:00.000Z,12-15,200
2020-11-01T00:00:00.000Z,16-19,239
2020-11-02T00:00:00.000Z,0-4,313
2020-11-02T00:00:00.000Z,5-11,535
2020-11-02T00:00:00.000Z,12-15,187
2020-11-02T00:00:00.000Z,16-19,236
2020-11-03T00:00:00.000Z,0-4,303
2020-11-03T00:00:00.000Z,5-11,502
2020-11-03T00:00:00.000Z,12-15,173
2020-11-03T00:00:00.000Z,16-19,239
2020-11-04T00:00:00.000Z,0-4,287
2020-11-04T00:00:00.000Z,5-11,484
2020-11-04T00:00:00.000Z,12-15,171
2020-11-04T00:00:00.000Z,16-19,243
2020-11-05T00:00:00.000Z,0-4,270
2020-11-05T00:00:00.000Z,5-11,452
2020-11-05T00:00:00.000Z,12-15,157
2020-11-05T00:00:00.000Z,16-19,240
2020-11-06T00:00:00.000Z,0-4,269
2020-11-06T00:00:00.000Z,5-11,446
2020-11-06T00:00:00.000Z,12-15,150
2020-11-06T00:00:00.000Z,16-19,235
2020-11-07T00:00:00.000Z,0-4,268
2020-11-07T00:00:00.000Z,5-11,443
2020-11-07T00:00:00.000Z,12-15,148
2020-11-07T00:00:00.000Z,16-19,231
2020-11-08T00:00:00.000Z,0-4,252
2020-11-08T00:00:00.000Z,5-11,441
2020-11-08T00:00:00.000Z,12-15,145
2020-11-08T00:00:00.000Z,16-19,233
2020-11-09T00:00:00.000Z,0-4,228
2020-11-09T00:00:00.000Z,5-11,429
2020-11-09T00:00:00.000Z,12-15,136
2020-11-09T00:00:00.000Z,16-19,208
2020-11-10T00:00:00.000Z,0-4,220
2020-11-10T00:00:00.000Z,5-11,461
2020-11-10T00:00:00.000Z,12-15,144
2020-11-10T00:00:00.000Z,16-19,193
2020-11-11T00:00:00.000Z,0-4,212
2020-11-11T00:00:00.000Z,5-11,465
2020-11-11T00:00:00.000Z,12-15,139
2020-11-11T00:00:00.000Z,16-19,192
2020-11-12T00:00:00.000Z,0-4,214
2020-11-12T00:00:00.000Z,5-11,515
2020-11-12T00:00:00.000Z,12-15,147
2020-11-12T00:00:00.000Z,16-19,213
2020-11-13T00:00:00.000Z,0-4,212
2020-11-13T00:00:00.000Z,5-11,553
2020-11-13T00:00:00.000Z,12-15,156
2020-11-13T00:00:00.000Z,16-19,221
2020-11-14T00:00:00.000Z,0-4,218
2020-11-14T00:00:00.000Z,5-11,601
2020-11-14T00:00:00.000Z,12-15,158
2020-11-14T00:00:00.000Z,16-19,232
2020-11-15T00:00:00.000Z,0-4,225
2020-11-15T00:00:00.000Z,5-11,633
2020-11-15T00:00:00.000Z,12-15,167
2020-11-15T00:00:00.000Z,16-19,239
2020-11-16T00:00:00.000Z,0-4,252
2020-11-16T00:00:00.000Z,5-11,726
2020-11-16T00:00:00.000Z,12-15,181
2020-11-16T00:00:00.000Z,16-19,267
2020-11-17T00:00:00.000Z,0-4,270
2020-11-17T00:00:00.000Z,5-11,756
2020-11-17T00:00:00.000Z,12-15,180
2020-11-17T00:00:00.000Z,16-19,302
2020-11-18T00:00:00.000Z,0-4,283
2020-11-18T00:00:00.000Z,5-11,808
2020-11-18T00:00:00.000Z,12-15,183
2020-11-18T00:00:00.000Z,16-19,319
2020-11-19T00:00:00.000Z,0-4,286
2020-11-19T00:00:00.000Z,5-11,865
2020-11-19T00:00:00.000Z,12-15,178
2020-11-19T00:00:00.000Z,16-19,309
2020-11-20T00:00:00.000Z,0-4,290
2020-11-20T00:00:00.000Z,5-11,889
2020-11-20T00:00:00.000Z,12-15,177
2020-11-20T00:00:00.000Z,16-19,319
2020-11-21T00:00:00.000Z,0-4,296
2020-11-21T00:00:00.000Z,5-11,927
2020-11-21T00:00:00.000Z,12-15,187
2020-11-21T00:00:00.000Z,16-19,326
2020-11-22T00:00:00.000Z,0-4,303
2020-11-22T00:00:00.000Z,5-11,1012
2020-11-22T00:00:00.000Z,12-15,200
2020-11-22T00:00:00.000Z,16-19,328
2020-11-23T00:00:00.000Z,0-4,295
2020-11-23T00:00:00.000Z,5-11,1031
2020-11-23T00:00:00.000Z,12-15,208
2020-11-23T00:00:00.000Z,16-19,339
2020-11-24T00:00:00.000Z,0-4,282
2020-11-24T00:00:00.000Z,5-11,1035
2020-11-24T00:00:00.000Z,12-15,217
2020-11-24T00:00:00.000Z,16-19,337
2020-11-25T00:00:00.000Z,0-4,286
2020-11-25T00:00:00.000Z,5-11,1085
2020-11-25T00:00:00.000Z,12-15,233
2020-11-25T00:00:00.000Z,16-19,338
2020-11-26T00:00:00.000Z,0-4,308
2020-11-26T00:00:00.000Z,5-11,1103
2020-11-26T00:00:00.000Z,12-15,267
2020-11-26T00:00:00.000Z,16-19,362
2020-11-27T00:00:00.000Z,0-4,320
2020-11-27T00:00:00.000Z,5-11,1164
2020-11-27T00:00:00.000Z,12-15,296
2020-11-27T00:00:00.000Z,16-19,369
2020-11-28T00:00:00.000Z,0-4,332
2020-11-28T00:00:00.000Z,5-11,1179
2020-11-28T00:00:00.000Z,12-15,317
2020-11-28T00:00:00.000Z,16-19,373
2020-11-29T00:00:00.000Z,0-4,346
2020-11-29T00:00:00.000Z,5-11,1204
2020-11-29T00:00:00.000Z,12-15,324
2020-11-29T00:00:00.000Z,16-19,388
2020-11-30T00:00:00.000Z,0-4,360
2020-11-30T00:00:00.000Z,5-11,1249
2020-11-30T00:00:00.000Z,12-15,359
2020-11-30T00:00:00.000Z,16-19,398
2020-12-01T00:00:00.000Z,0-4,392
2020-12-01T00:00:00.000Z,5-11,1366
2020-12-01T00:00:00.000Z,12-15,393
2020-12-01T00:00:00.000Z,16-19,402
2020-12-02T00:00:00.000Z,0-4,405
2020-12-02T00:00:00.000Z,5-11,1419
2020-12-02T00:00:00.000Z,12-15,418
2020-12-02T00:00:00.000Z,16-19,441
2020-12-03T00:00:00.000Z,0-4,401
2020-12-03T00:00:00.000Z,5-11,1482
2020-12-03T00:00:00.000Z,12-15,444
2020-12-03T00:00:00.000Z,16-19,467
2020-12-04T00:00:00.000Z,0-4,407
2020-12-04T00:00:00.000Z,5-11,1512
2020-12-04T00:00:00.000Z,12-15,450
2020-12-04T00:00:00.000Z,16-19,493
2020-12-05T00:00:00.000Z,0-4,410
2020-12-05T00:00:00.000Z,5-11,1526
2020-12-05T00:00:00.000Z,12-15,449
2020-12-05T00:00:00.000Z,16-19,527
2020-12-06T00:00:00.000Z,0-4,438
2020-12-06T00:00:00.000Z,5-11,1628
2020-12-06T00:00:00.000Z,12-15,499
2020-12-06T00:00:00.000Z,16-19,608
2020-12-07T00:00:00.000Z,0-4,466
2020-12-07T00:00:00.000Z,5-11,1662
2020-12-07T00:00:00.000Z,12-15,514
2020-12-07T00:00:00.000Z,16-19,671
2020-12-08T00:00:00.000Z,0-4,486
2020-12-08T00:00:00.000Z,5-11,1710
2020-12-08T00:00:00.000Z,12-15,534
2020-12-08T00:00:00.000Z,16-19,744
2020-12-09T00:00:00.000Z,0-4,504
2020-12-09T00:00:00.000Z,5-11,1747
2020-12-09T00:00:00.000Z,12-15,575
2020-12-09T00:00:00.000Z,16-19,777
2020-12-10T00:00:00.000Z,0-4,509
