date,amount,recovered,avg,sum,coronaEvents
2020-08-02T00:00:00.000Z,708,2445,1564,73121,
2020-08-03T00:00:00.000Z,1800,1800,1516,74921,
2020-08-04T00:00:00.000Z,1729,1647,1480,76650,
2020-08-05T00:00:00.000Z,1690,1482,1424,78340,
2020-08-06T00:00:00.000Z,1677,1752,1386,80017,
2020-08-07T00:00:00.000Z,1765,1211,1370,81782,
2020-08-08T00:00:00.000Z,754,608,1427,82536,
2020-08-09T00:00:00.000Z,924,2339,1446,83460,
2020-08-10T00:00:00.000Z,1704,1393,1477,85164,
2020-08-11T00:00:00.000Z,1824,983,1463,86988,
2020-08-12T00:00:00.000Z,1622,1134,1476,88610,
2020-08-13T00:00:00.000Z,1644,1309,1467,90254,
2020-08-14T00:00:00.000Z,1388,985,1462,91642,
2020-08-15T00:00:00.000Z,757,564,1408,92399,
2020-08-16T00:00:00.000Z,1068,2219,1409,93467,
2020-08-17T00:00:00.000Z,1650,1195,1429,95117,
2020-08-18T00:00:00.000Z,1649,1119,1421,96766,
2020-08-19T00:00:00.000Z,1641,1476,1396,98407,
2020-08-20T00:00:00.000Z,1487,1436,1399,99894,
2020-08-21T00:00:00.000Z,1494,1040,1377,101388,
2020-08-22T00:00:00.000Z,711,666,1392,102099,
2020-08-23T00:00:00.000Z,965,2123,1385,103064,
2020-08-24T00:00:00.000Z,1901,1401,1371,104965,
2020-08-25T00:00:00.000Z,1959,796,1406,106924,
2020-08-26T00:00:00.000Z,1985,3655,1451,108909,
2020-08-27T00:00:00.000Z,2104,1521,1500,111013,
2020-08-28T00:00:00.000Z,1833,1836,1588,112846,
2020-08-29T00:00:00.000Z,910,712,1636,113756,
2020-08-30T00:00:00.000Z,1101,2282,1665,114857,
2020-08-31T00:00:00.000Z,2178,1476,1684,117035,
2020-09-01T00:00:00.000Z,2253,1007,1724,119288,
2020-09-02T00:00:00.000Z,3192,1401,1766,122480,
2020-09-03T00:00:00.000Z,2662,1794,1938,125142,
2020-09-04T00:00:00.000Z,2623,1195,2018,127765,
2020-09-05T00:00:00.000Z,1505,885,2131,129270,
2020-09-06T00:00:00.000Z,2176,2399,2216,131446,
2020-09-07T00:00:00.000Z,3388,1598,2369,134834,
2020-09-08T00:00:00.000Z,3489,1436,2542,138323,
2020-09-09T00:00:00.000Z,3993,1466,2719,142316,
2020-09-10T00:00:00.000Z,4161,1977,2833,146477,
2020-09-11T00:00:00.000Z,3975,1774,3047,150452,
2020-09-12T00:00:00.000Z,2720,1267,3241,153172,
2020-09-13T00:00:00.000Z,3174,3276,3414,156346,
2020-09-14T00:00:00.000Z,4812,2413,3557,161158,
2020-09-15T00:00:00.000Z,5539,2278,3760,166697,
2020-09-16T00:00:00.000Z,4576,2803,4053,171273,
2020-09-17T00:00:00.000Z,5386,3720,4136,176659,
2020-09-18T00:00:00.000Z,5341,2859,4311,182000,סגר 2
2020-09-19T00:00:00.000Z,3812,1449,4506,185812,
2020-09-20T00:00:00.000Z,2578,2482,4662,188390,
2020-09-21T00:00:00.000Z,3874,4671,4577,192264,
2020-09-22T00:00:00.000Z,7026,3534,4443,199290,
2020-09-23T00:00:00.000Z,7151,3832,4656,206441,
2020-09-24T00:00:00.000Z,8274,4618,5024,214715,
2020-09-25T00:00:00.000Z,8397,4172,5436,223112,
2020-09-26T00:00:00.000Z,5881,2404,5873,228993,
2020-09-27T00:00:00.000Z,3441,5718,6168,232434,
2020-09-28T00:00:00.000Z,1159,2181,6292,233593,
2020-09-29T00:00:00.000Z,4993,5828,5904,238586,
2020-09-30T00:00:00.000Z,9078,5237,5613,247664,
2020-10-01T00:00:00.000Z,7729,5783,5889,255393,
2020-10-02T00:00:00.000Z,7061,5609,5811,262454,
2020-10-03T00:00:00.000Z,2595,3522,5620,265049,
2020-10-04T00:00:00.000Z,2938,8140,5150,267987,
2020-10-05T00:00:00.000Z,5721,6986,5079,273708,
2020-10-06T00:00:00.000Z,4725,6469,5730,278433,
2020-10-07T00:00:00.000Z,4164,4919,5692,282597,
2020-10-08T00:00:00.000Z,3756,4828,4990,286353,
2020-10-09T00:00:00.000Z,2964,5131,4422,289317,
2020-10-10T00:00:00.000Z,916,3820,3837,290233,
2020-10-11T00:00:00.000Z,1646,7601,3597,291879,
2020-10-12T00:00:00.000Z,3169,5543,3413,295048,
2020-10-13T00:00:00.000Z,2336,5762,3048,297384,
2020-10-14T00:00:00.000Z,2118,5868,2707,299502,
2020-10-15T00:00:00.000Z,1612,5443,2415,301114,
2020-10-16T00:00:00.000Z,1500,3497,2108,302614,
2020-10-17T00:00:00.000Z,412,2519,1899,303026,
2020-10-18T00:00:00.000Z,925,4945,1827,303951,פתיחת סגר 2
2020-10-19T00:00:00.000Z,1517,2363,1724,305468,
2020-10-20T00:00:00.000Z,1194,1814,1488,306662,
2020-10-21T00:00:00.000Z,1170,3159,1325,307832,
2020-10-22T00:00:00.000Z,1032,3144,1190,308864,
2020-10-23T00:00:00.000Z,850,2443,1107,309714,
2020-10-24T00:00:00.000Z,246,1308,1014,309960,
2020-10-25T00:00:00.000Z,606,2702,990,310566,
2020-10-26T00:00:00.000Z,884,1300,945,311450,
2020-10-27T00:00:00.000Z,887,960,854,312337,
2020-10-28T00:00:00.000Z,724,1302,810,313061,
2020-10-29T00:00:00.000Z,645,1442,747,313706,
2020-10-30T00:00:00.000Z,680,1066,691,314386,
2020-10-31T00:00:00.000Z,228,795,667,314614,
2020-11-01T00:00:00.000Z,658,1518,664,315272,פתיחת לימודים כיתות  א-ד
2020-11-02T00:00:00.000Z,789,913,672,316061,
2020-11-03T00:00:00.000Z,845,732,658,316906,
2020-11-04T00:00:00.000Z,769,632,652,317675,
2020-11-05T00:00:00.000Z,570,844,659,318245,
2020-11-06T00:00:00.000Z,691,892,648,318936,
2020-11-07T00:00:00.000Z,212,686,650,319148,הקלות סגר 2 – פתיחת חנויות רחוב
2020-11-08T00:00:00.000Z,534,683,647,319682,
2020-11-09T00:00:00.000Z,719,923,630,320401,
2020-11-10T00:00:00.000Z,675,339,620,321076,
2020-11-11T00:00:00.000Z,765,1088,595,321841,
2020-11-12T00:00:00.000Z,836,1209,595,322677,
2020-11-13T00:00:00.000Z,761,735,633,323438,
2020-11-14T00:00:00.000Z,292,422,643,323730,
2020-11-15T00:00:00.000Z,626,969,654,324356,
2020-11-16T00:00:00.000Z,873,660,667,325229,
2020-11-17T00:00:00.000Z,829,577,689,326058,
2020-11-18T00:00:00.000Z,795,800,711,326853,
2020-11-19T00:00:00.000Z,771,750,716,327624,
2020-11-20T00:00:00.000Z,774,675,706,328398,
2020-11-21T00:00:00.000Z,422,450,708,328820,
2020-11-22T00:00:00.000Z,762,1006,727,329582,
2020-11-23T00:00:00.000Z,959,652,746,330541,
2020-11-24T00:00:00.000Z,857,542,758,331398,
2020-11-25T00:00:00.000Z,1080,847,762,332478,
2020-11-26T00:00:00.000Z,1087,929,803,333565,
2020-11-27T00:00:00.000Z,1033,693,848,334598,הקלות סגר 2 – פיילוט קניונים
2020-11-28T00:00:00.000Z,582,422,885,335180,
2020-11-29T00:00:00.000Z,1024,1109,908,336204,
2020-11-30T00:00:00.000Z,1257,738,946,337461,
2020-12-01T00:00:00.000Z,1199,701,988,338660,
2020-12-02T00:00:00.000Z,1589,845,1037,340249,
2020-12-03T00:00:00.000Z,1452,1429,1110,341701,
2020-12-04T00:00:00.000Z,1516,867,1162,343217,
2020-12-05T00:00:00.000Z,1000,598,1231,344217,
2020-12-06T00:00:00.000Z,1364,1401,1291,345581,
2020-12-07T00:00:00.000Z,1859,910,1339,347440,
2020-12-08T00:00:00.000Z,1768,895,1425,349208,
2020-12-09T00:00:00.000Z,1867,1031,1506,351075,חנוכה
2020-12-10T00:00:00.000Z,2006,1439,1546,353081,
2020-12-11T00:00:00.000Z,1835,1148,1625,354916,
2020-12-12T00:00:00.000Z,1298,922,1671,356214,
2020-12-13T00:00:00.000Z,1729,1917,1713,357943,
2020-12-14T00:00:00.000Z,2314,1270,1766,360257,
2020-12-15T00:00:00.000Z,2890,1209,1831,363147,
2020-12-16T00:00:00.000Z,2853,1629,1991,366000,
2020-12-17T00:00:00.000Z,2847,1953,2132,368847,
2020-12-18T00:00:00.000Z,2793,1567,2252,371640,
2020-12-19T00:00:00.000Z,1886,1094,2389,373526,
2020-12-20T00:00:00.000Z,3093,2586,2473,376619,תחילת מתן חיסונים מנה 1
2020-12-21T00:00:00.000Z,3853,1569,2668,380472,
2020-12-22T00:00:00.000Z,4380,1627,2887,384852,
2020-12-23T00:00:00.000Z,4037,2040,3100,388889,
2020-12-24T00:00:00.000Z,4054,2881,3269,392943,
2020-12-25T00:00:00.000Z,4012,2412,3442,396955,
2020-12-26T00:00:00.000Z,2659,1827,3616,399614,
2020-12-27T00:00:00.000Z,3528,4227,3726,403142,סגר 3
2020-12-28T00:00:00.000Z,5519,2487,3789,408661,
2020-12-29T00:00:00.000Z,5639,2396,4027,414300,
2020-12-30T00:00:00.000Z,5868,3744,4206,420168,
2020-12-31T00:00:00.000Z,5874,4287,4468,426042,
2021-01-01T00:00:00.000Z,6021,3481,4728,432063,
2021-01-02T00:00:00.000Z,4218,2059,5015,436281,
2021-01-03T00:00:00.000Z,5230,5595,5238,441511,
2021-01-04T00:00:00.000Z,8407,3109,5481,449918,
2021-01-05T00:00:00.000Z,8237,2975,5893,458155,
2021-01-06T00:00:00.000Z,7879,4818,6265,466034,
2021-01-07T00:00:00.000Z,7648,5889,6552,473682,
2021-01-08T00:00:00.000Z,8160,4873,6805,481842,הידוק סגר 3
2021-01-09T00:00:00.000Z,5158,3106,7111,487000,
2021-01-10T00:00:00.000Z,6937,8411,7245,493937,תחילת מתן חיסונים מנה 2
2021-01-11T00:00:00.000Z,9713,4881,7489,503650,
2021-01-12T00:00:00.000Z,9298,4596,7676,512948,
2021-01-13T00:00:00.000Z,9471,8069,7827,522419,
2021-01-14T00:00:00.000Z,9295,9264,8055,531714,
2021-01-15T00:00:00.000Z,8429,8064,8290,540143,
2021-01-16T00:00:00.000Z,5087,4303,8328,545230,
2021-01-17T00:00:00.000Z,5647,10982,8318,550877,
2021-01-18T00:00:00.000Z,10117,6204,8134,560994,
2021-01-19T00:00:00.000Z,8625,5534,8192,569619,
2021-01-20T00:00:00.000Z,8364,8842,8095,577983,
2021-01-21T00:00:00.000Z,7273,10069,7937,585256,
2021-01-22T00:00:00.000Z,7388,8545,7648,592644,
2021-01-23T00:00:00.000Z,2449,4215,7500,595093,
2021-01-24T00:00:00.000Z,4945,10632,7123,600038,
2021-01-25T00:00:00.000Z,8731,5661,7023,608769,
2021-01-26T00:00:00.000Z,7800,5123,6825,616569,
2021-01-27T00:00:00.000Z,7728,8749,6707,624297,
2021-01-28T00:00:00.000Z,7184,9302,6616,631481,
2021-01-29T00:00:00.000Z,6760,7610,6603,638241,
2021-01-30T00:00:00.000Z,2623,3574,6513,640864,
2021-01-31T00:00:00.000Z,5226,10167,6538,646090,
2021-02-01T00:00:00.000Z,8926,5179,6578,655016,
2021-02-02T00:00:00.000Z,8029,4429,6606,663045,
2021-02-03T00:00:00.000Z,7474,8271,6639,670519,
2021-02-04T00:00:00.000Z,7253,8197,6603,677772,
2021-02-05T00:00:00.000Z,6584,7309,6613,684356,
2021-02-06T00:00:00.000Z,2657,3078,6587,687013,
2021-02-07T00:00:00.000Z,4596,9796,6592,691609,הקלות סגר 3  
2021-02-08T00:00:00.000Z,7841,5038,6502,699450,
2021-02-09T00:00:00.000Z,6164,4937,6347,705614,
2021-02-10T00:00:00.000Z,5676,8318,6081,711290,
2021-02-11T00:00:00.000Z,5009,8817,5824,716299,
2021-02-12T00:00:00.000Z,4664,7275,5503,720963,
2021-02-13T00:00:00.000Z,1887,3432,5229,722850,
2021-02-14T00:00:00.000Z,3483,9675,5119,726333,
2021-02-15T00:00:00.000Z,5190,4895,4960,731523,
2021-02-16T00:00:00.000Z,4569,3765,4581,736092,
2021-02-17T00:00:00.000Z,4167,6559,4354,740259,
2021-02-18T00:00:00.000Z,3332,7532,4138,743591,
2021-02-19T00:00:00.000Z,3792,5925,3898,747383,
2021-02-20T00:00:00.000Z,1255,3418,3774,748638,
2021-02-21T00:00:00.000Z,3107,7447,3684,751745,פתיחת משק חלקית
2021-02-22T00:00:00.000Z,4809,3693,3630,756554,
2021-02-23T00:00:00.000Z,4447,3177,3575,761001,
2021-02-24T00:00:00.000Z,4374,5401,3558,765375,
2021-02-25T00:00:00.000Z,3814,5033,3588,769189,
2021-02-26T00:00:00.000Z,3814,3769,3656,773003,
2021-02-27T00:00:00.000Z,1438,1574,3660,774441,
2021-02-28T00:00:00.000Z,3068,5683,3686,777509,
2021-03-01T00:00:00.000Z,4859,2746,3680,782368,
2021-03-02T00:00:00.000Z,4378,2923,3687,786746,
2021-03-03T00:00:00.000Z,4669,4613,3677,791415,
2021-03-04T00:00:00.000Z,3659,4815,3720,795074,
2021-03-05T00:00:00.000Z,3715,4003,3697,798789,
2021-03-06T00:00:00.000Z,1878,1923,3683,800667,
2021-03-07T00:00:00.000Z,2346,5714,3746,803013,פתיחת משק מלאה
2021-03-08T00:00:00.000Z,3784,2688,3643,806797,
2021-03-09T00:00:00.000Z,3120,2925,3489,809917,
2021-03-10T00:00:00.000Z,2833,4616,3310,812750,
2021-03-11T00:00:00.000Z,2549,5012,3047,815299,
2021-03-12T00:00:00.000Z,2413,3917,2889,817712,
2021-03-13T00:00:00.000Z,783,2043,2703,818495,
2021-03-14T00:00:00.000Z,1389,5839,2546,819884,
2021-03-15T00:00:00.000Z,2123,2665,2410,822007,
2021-03-16T00:00:00.000Z,1564,2247,2172,823571,
2021-03-17T00:00:00.000Z,1530,3642,1950,825101,
2021-03-18T00:00:00.000Z,1246,3605,1764,826347,
2021-03-19T00:00:00.000Z,1084,2555,1578,827431,
2021-03-20T00:00:00.000Z,349,1464,1388,827780,
2021-03-21T00:00:00.000Z,674,3496,1326,828454,
2021-03-22T00:00:00.000Z,979,1694,1224,829433,
2021-03-23T00:00:00.000Z,688,739,1060,830121,
2021-03-24T00:00:00.000Z,478,2254,935,830599,
2021-03-25T00:00:00.000Z,843,2108,785,831442,
2021-03-26T00:00:00.000Z,520,1493,727,831962,
2021-03-27T00:00:00.000Z,231,860,647,832193,
2021-03-28T00:00:00.000Z,129,882,630,832322,
2021-03-29T00:00:00.000Z,363,1471,552,832685,
2021-03-30T00:00:00.000Z,443,827,464,833128,
2021-03-31T00:00:00.000Z,492,1083,429,833620,
2021-04-01T00:00:00.000Z,335,1067,431,833955,
2021-04-02T00:00:00.000Z,418,644,359,834373,
2021-04-03T00:00:00.000Z,124,466,344,834497,
2021-04-04T00:00:00.000Z,196,1065,329,834693,
2021-04-05T00:00:00.000Z,380,511,338,835073,
2021-04-06T00:00:00.000Z,305,495,341,835378,
2021-04-07T00:00:00.000Z,276,424,321,835654,
2021-04-08T00:00:00.000Z,212,639,290,835866,
2021-04-09T00:00:00.000Z,223,580,273,836089,
2021-04-10T00:00:00.000Z,86,387,245,836175,
2021-04-11T00:00:00.000Z,139,776,239,836314,
2021-04-12T00:00:00.000Z,221,363,231,836535,
2021-04-13T00:00:00.000Z,199,380,208,836734,
2021-04-14T00:00:00.000Z,196,484,193,836930,
2021-04-15T00:00:00.000Z,95,260,182,837025,
2021-04-16T00:00:00.000Z,109,367,165,837134,
2021-04-17T00:00:00.000Z,83,214,149,837217,
2021-04-18T00:00:00.000Z,141,548,148,837358,"ביטול חובת עטיית מסיכה בשטח פתוח, פתיחת לימודים ללא קפסולות"
2021-04-19T00:00:00.000Z,133,201,149,837491,
2021-04-20T00:00:00.000Z,159,227,136,837650,
2021-04-21T00:00:00.000Z,114,237,130,837764,
2021-04-22T00:00:00.000Z,129,335,119,837893,
2021-04-23T00:00:00.000Z,108,266,124,838001,
2021-04-24T00:00:00.000Z,39,116,123,838040,
2021-04-25T00:00:00.000Z,77,194,117,838117,
2021-04-26T00:00:00.000Z,93,146,108,838210,
2021-04-27T00:00:00.000Z,87,149,102,838297,
2021-04-28T00:00:00.000Z,95,177,92,838392,
2021-04-29T00:00:00.000Z,94,171,89,838486,
2021-04-30T00:00:00.000Z,79,130,84,838565,
2021-05-01T00:00:00.000Z,13,71,80,838578,
2021-05-02T00:00:00.000Z,50,218,76,838628,
2021-05-03T00:00:00.000Z,65,152,73,838693,
2021-05-04T00:00:00.000Z,64,106,69,838757,
2021-05-05T00:00:00.000Z,68,143,65,838825,
2021-05-06T00:00:00.000Z,48,145,61,838873,
2021-05-07T00:00:00.000Z,33,88,55,838906,
2021-05-08T00:00:00.000Z,16,63,48,838922,
2021-05-09T00:00:00.000Z,33,147,49,838955,
2021-05-10T00:00:00.000Z,51,57,46,839006,
2021-05-11T00:00:00.000Z,34,84,44,839040,
2021-05-12T00:00:00.000Z,27,94,40,839067,
2021-05-13T00:00:00.000Z,30,73,34,839097,
2021-05-14T00:00:00.000Z,27,65,32,839124,
2021-05-15T00:00:00.000Z,20,46,31,839144,
2021-05-16T00:00:00.000Z,29,102,31,839173,
2021-05-17T00:00:00.000Z,15,19,31,839188,
2021-05-18T00:00:00.000Z,22,93,26,839210,
2021-05-19T00:00:00.000Z,55,91,24,839265,
2021-05-20T00:00:00.000Z,33,74,28,839298,
2021-05-21T00:00:00.000Z,22,33,28,839320,
2021-05-22T00:00:00.000Z,12,24,28,839332,
2021-05-23T00:00:00.000Z,26,86,26,839358,
2021-05-24T00:00:00.000Z,28,29,26,839386,
2021-05-25T00:00:00.000Z,22,42,28,839408,
2021-05-26T00:00:00.000Z,14,36,28,839422,
2021-05-27T00:00:00.000Z,14,39,22,839436,
2021-05-28T00:00:00.000Z,18,40,19,839454,
2021-05-29T00:00:00.000Z,12,17,19,839466,
2021-05-30T00:00:00.000Z,3,71,19,839469,
2021-05-31T00:00:00.000Z,14,27,15,839483,
2021-06-01T00:00:00.000Z,35,36,13,839518,ביטול מגבלות התו הסגול והצורך בתו הירוק
2021-06-02T00:00:00.000Z,13,48,15,839531,
2021-06-03T00:00:00.000Z,10,139,15,839541,
2021-06-04T00:00:00.000Z,31,11,15,839572,
2021-06-05T00:00:00.000Z,5,7,16,839577,
2021-06-06T00:00:00.000Z,4,56,15,839581,
2021-06-07T00:00:00.000Z,6,52,16,839587,
2021-06-08T00:00:00.000Z,30,17,14,839617,
2021-06-09T00:00:00.000Z,6,24,14,839623,
