dayDate,ageGroup,avgIsolatedAmount7Days
2020-06-09T00:00:00.000Z,5-11,195
2020-06-09T00:00:00.000Z,12-15,214
2020-06-09T00:00:00.000Z,16-19,242
2020-06-09T00:00:00.000Z,לא ידוע,0
2020-06-10T00:00:00.000Z,0-4,43
2020-06-10T00:00:00.000Z,5-11,203
2020-06-10T00:00:00.000Z,12-15,207
2020-06-10T00:00:00.000Z,16-19,224
2020-06-10T00:00:00.000Z,לא ידוע,0
2020-06-11T00:00:00.000Z,0-4,45
2020-06-11T00:00:00.000Z,5-11,194
2020-06-11T00:00:00.000Z,12-15,176
2020-06-11T00:00:00.000Z,16-19,169
2020-06-11T00:00:00.000Z,לא ידוע,0
2020-06-12T00:00:00.000Z,0-4,49
2020-06-12T00:00:00.000Z,5-11,200
2020-06-12T00:00:00.000Z,12-15,158
2020-06-12T00:00:00.000Z,16-19,146
2020-06-12T00:00:00.000Z,לא ידוע,0
2020-06-13T00:00:00.000Z,0-4,51
2020-06-13T00:00:00.000Z,5-11,214
2020-06-13T00:00:00.000Z,12-15,156
2020-06-13T00:00:00.000Z,16-19,153
2020-06-13T00:00:00.000Z,לא ידוע,0
2020-06-14T00:00:00.000Z,0-4,54
2020-06-14T00:00:00.000Z,5-11,211
2020-06-14T00:00:00.000Z,12-15,145
2020-06-14T00:00:00.000Z,16-19,149
2020-06-14T00:00:00.000Z,לא ידוע,0
2020-06-15T00:00:00.000Z,0-4,54
2020-06-15T00:00:00.000Z,5-11,214
2020-06-15T00:00:00.000Z,12-15,134
2020-06-15T00:00:00.000Z,16-19,151
2020-06-15T00:00:00.000Z,לא ידוע,0
2020-06-16T00:00:00.000Z,0-4,51
2020-06-16T00:00:00.000Z,5-11,231
2020-06-16T00:00:00.000Z,12-15,116
2020-06-16T00:00:00.000Z,16-19,126
2020-06-16T00:00:00.000Z,לא ידוע,0
2020-06-17T00:00:00.000Z,0-4,53
2020-06-17T00:00:00.000Z,5-11,219
2020-06-17T00:00:00.000Z,12-15,119
2020-06-17T00:00:00.000Z,16-19,139
2020-06-17T00:00:00.000Z,לא ידוע,0
2020-06-18T00:00:00.000Z,0-4,50
2020-06-18T00:00:00.000Z,5-11,210
2020-06-18T00:00:00.000Z,12-15,127
2020-06-18T00:00:00.000Z,16-19,151
2020-06-18T00:00:00.000Z,לא ידוע,0
2020-06-19T00:00:00.000Z,0-4,49
2020-06-19T00:00:00.000Z,5-11,209
2020-06-19T00:00:00.000Z,12-15,127
2020-06-19T00:00:00.000Z,16-19,180
2020-06-19T00:00:00.000Z,לא ידוע,0
2020-06-20T00:00:00.000Z,0-4,48
2020-06-20T00:00:00.000Z,5-11,226
2020-06-20T00:00:00.000Z,12-15,126
2020-06-20T00:00:00.000Z,16-19,191
2020-06-20T00:00:00.000Z,לא ידוע,0
2020-06-21T00:00:00.000Z,0-4,47
2020-06-21T00:00:00.000Z,5-11,238
2020-06-21T00:00:00.000Z,12-15,135
2020-06-21T00:00:00.000Z,16-19,193
2020-06-21T00:00:00.000Z,לא ידוע,0
2020-06-22T00:00:00.000Z,0-4,47
2020-06-22T00:00:00.000Z,5-11,248
2020-06-22T00:00:00.000Z,12-15,148
2020-06-22T00:00:00.000Z,16-19,190
2020-06-22T00:00:00.000Z,לא ידוע,0
2020-06-23T00:00:00.000Z,0-4,52
2020-06-23T00:00:00.000Z,5-11,261
2020-06-23T00:00:00.000Z,12-15,155
2020-06-23T00:00:00.000Z,16-19,209
2020-06-23T00:00:00.000Z,לא ידוע,0
2020-06-24T00:00:00.000Z,0-4,56
2020-06-24T00:00:00.000Z,5-11,296
2020-06-24T00:00:00.000Z,12-15,176
2020-06-24T00:00:00.000Z,16-19,236
2020-06-24T00:00:00.000Z,לא ידוע,0
2020-06-25T00:00:00.000Z,0-4,61
2020-06-25T00:00:00.000Z,5-11,332
2020-06-25T00:00:00.000Z,12-15,177
2020-06-25T00:00:00.000Z,16-19,250
2020-06-25T00:00:00.000Z,לא ידוע,0
2020-06-26T00:00:00.000Z,0-4,64
2020-06-26T00:00:00.000Z,5-11,352
2020-06-26T00:00:00.000Z,12-15,172
2020-06-26T00:00:00.000Z,16-19,230
2020-06-26T00:00:00.000Z,לא ידוע,0
2020-06-27T00:00:00.000Z,0-4,66
2020-06-27T00:00:00.000Z,5-11,339
2020-06-27T00:00:00.000Z,12-15,166
2020-06-27T00:00:00.000Z,16-19,234
2020-06-27T00:00:00.000Z,לא ידוע,0
2020-06-28T00:00:00.000Z,0-4,76
2020-06-28T00:00:00.000Z,5-11,355
2020-06-28T00:00:00.000Z,12-15,168
2020-06-28T00:00:00.000Z,16-19,257
2020-06-28T00:00:00.000Z,לא ידוע,0
2020-06-29T00:00:00.000Z,0-4,87
2020-06-29T00:00:00.000Z,5-11,396
2020-06-29T00:00:00.000Z,12-15,189
2020-06-29T00:00:00.000Z,16-19,286
2020-06-29T00:00:00.000Z,לא ידוע,0
2020-06-30T00:00:00.000Z,0-4,94
2020-06-30T00:00:00.000Z,5-11,450
2020-06-30T00:00:00.000Z,12-15,202
2020-06-30T00:00:00.000Z,16-19,297
2020-06-30T00:00:00.000Z,לא ידוע,0
2020-07-01T00:00:00.000Z,0-4,96
2020-07-01T00:00:00.000Z,5-11,488
2020-07-01T00:00:00.000Z,12-15,211
2020-07-01T00:00:00.000Z,16-19,277
2020-07-01T00:00:00.000Z,לא ידוע,0
2020-07-02T00:00:00.000Z,0-4,96
2020-07-02T00:00:00.000Z,5-11,501
2020-07-02T00:00:00.000Z,12-15,219
2020-07-02T00:00:00.000Z,16-19,269
2020-07-02T00:00:00.000Z,לא ידוע,0
2020-07-03T00:00:00.000Z,0-4,105
2020-07-03T00:00:00.000Z,5-11,526
2020-07-03T00:00:00.000Z,12-15,247
2020-07-03T00:00:00.000Z,16-19,290
2020-07-03T00:00:00.000Z,לא ידוע,0
2020-07-04T00:00:00.000Z,0-4,112
2020-07-04T00:00:00.000Z,5-11,588
2020-07-04T00:00:00.000Z,12-15,270
2020-07-04T00:00:00.000Z,16-19,292
2020-07-04T00:00:00.000Z,לא ידוע,0
2020-07-05T00:00:00.000Z,0-4,115
2020-07-05T00:00:00.000Z,5-11,698
2020-07-05T00:00:00.000Z,12-15,312
2020-07-05T00:00:00.000Z,16-19,319
2020-07-05T00:00:00.000Z,לא ידוע,0
2020-07-06T00:00:00.000Z,0-4,109
2020-07-06T00:00:00.000Z,5-11,752
2020-07-06T00:00:00.000Z,12-15,315
2020-07-06T00:00:00.000Z,16-19,340
2020-07-06T00:00:00.000Z,לא ידוע,0
2020-07-07T00:00:00.000Z,0-4,108
2020-07-07T00:00:00.000Z,5-11,777
2020-07-07T00:00:00.000Z,12-15,330
2020-07-07T00:00:00.000Z,16-19,377
2020-07-07T00:00:00.000Z,לא ידוע,0
2020-07-08T00:00:00.000Z,0-4,125
2020-07-08T00:00:00.000Z,5-11,806
2020-07-08T00:00:00.000Z,12-15,337
2020-07-08T00:00:00.000Z,16-19,411
2020-07-08T00:00:00.000Z,לא ידוע,0
2020-07-09T00:00:00.000Z,0-4,140
2020-07-09T00:00:00.000Z,5-11,856
2020-07-09T00:00:00.000Z,12-15,353
2020-07-09T00:00:00.000Z,16-19,455
2020-07-09T00:00:00.000Z,לא ידוע,0
2020-07-10T00:00:00.000Z,0-4,140
2020-07-10T00:00:00.000Z,5-11,873
2020-07-10T00:00:00.000Z,12-15,348
2020-07-10T00:00:00.000Z,16-19,475
2020-07-10T00:00:00.000Z,לא ידוע,0
2020-07-11T00:00:00.000Z,0-4,145
2020-07-11T00:00:00.000Z,5-11,840
2020-07-11T00:00:00.000Z,12-15,344
2020-07-11T00:00:00.000Z,16-19,476
2020-07-11T00:00:00.000Z,לא ידוע,0
2020-07-12T00:00:00.000Z,0-4,159
2020-07-12T00:00:00.000Z,5-11,810
2020-07-12T00:00:00.000Z,12-15,310
2020-07-12T00:00:00.000Z,16-19,516
2020-07-12T00:00:00.000Z,לא ידוע,0
2020-07-13T00:00:00.000Z,0-4,172
2020-07-13T00:00:00.000Z,5-11,764
2020-07-13T00:00:00.000Z,12-15,296
2020-07-13T00:00:00.000Z,16-19,539
2020-07-13T00:00:00.000Z,לא ידוע,0
2020-07-14T00:00:00.000Z,0-4,187
2020-07-14T00:00:00.000Z,5-11,741
2020-07-14T00:00:00.000Z,12-15,271
2020-07-14T00:00:00.000Z,16-19,571
2020-07-14T00:00:00.000Z,לא ידוע,0
2020-07-15T00:00:00.000Z,0-4,180
2020-07-15T00:00:00.000Z,5-11,706
2020-07-15T00:00:00.000Z,12-15,248
2020-07-15T00:00:00.000Z,16-19,579
2020-07-15T00:00:00.000Z,לא ידוע,0
2020-07-16T00:00:00.000Z,0-4,178
2020-07-16T00:00:00.000Z,5-11,686
2020-07-16T00:00:00.000Z,12-15,228
2020-07-16T00:00:00.000Z,16-19,563
2020-07-16T00:00:00.000Z,לא ידוע,0
2020-07-17T00:00:00.000Z,0-4,183
2020-07-17T00:00:00.000Z,5-11,652
2020-07-17T00:00:00.000Z,12-15,204
2020-07-17T00:00:00.000Z,16-19,552
2020-07-17T00:00:00.000Z,לא ידוע,0
2020-07-18T00:00:00.000Z,0-4,181
2020-07-18T00:00:00.000Z,5-11,648
2020-07-18T00:00:00.000Z,12-15,194
2020-07-18T00:00:00.000Z,16-19,548
2020-07-18T00:00:00.000Z,לא ידוע,0
2020-07-19T00:00:00.000Z,0-4,193
2020-07-19T00:00:00.000Z,5-11,631
2020-07-19T00:00:00.000Z,12-15,183
2020-07-19T00:00:00.000Z,16-19,505
2020-07-19T00:00:00.000Z,לא ידוע,0
2020-07-20T00:00:00.000Z,0-4,199
2020-07-20T00:00:00.000Z,5-11,669
2020-07-20T00:00:00.000Z,12-15,181
2020-07-20T00:00:00.000Z,16-19,468
2020-07-20T00:00:00.000Z,לא ידוע,0
2020-07-21T00:00:00.000Z,0-4,195
2020-07-21T00:00:00.000Z,5-11,673
2020-07-21T00:00:00.000Z,12-15,180
2020-07-21T00:00:00.000Z,16-19,409
2020-07-21T00:00:00.000Z,לא ידוע,0
2020-07-22T00:00:00.000Z,0-4,203
2020-07-22T00:00:00.000Z,5-11,708
2020-07-22T00:00:00.000Z,12-15,181
2020-07-22T00:00:00.000Z,16-19,401
2020-07-22T00:00:00.000Z,לא ידוע,0
2020-07-23T00:00:00.000Z,0-4,212
2020-07-23T00:00:00.000Z,5-11,728
2020-07-23T00:00:00.000Z,12-15,185
2020-07-23T00:00:00.000Z,16-19,395
2020-07-23T00:00:00.000Z,לא ידוע,0
2020-07-24T00:00:00.000Z,0-4,214
2020-07-24T00:00:00.000Z,5-11,744
2020-07-24T00:00:00.000Z,12-15,191
2020-07-24T00:00:00.000Z,16-19,373
2020-07-24T00:00:00.000Z,לא ידוע,0
2020-07-25T00:00:00.000Z,0-4,221
2020-07-25T00:00:00.000Z,5-11,741
2020-07-25T00:00:00.000Z,12-15,189
2020-07-25T00:00:00.000Z,16-19,360
2020-07-25T00:00:00.000Z,לא ידוע,0
2020-07-26T00:00:00.000Z,0-4,231
2020-07-26T00:00:00.000Z,5-11,749
2020-07-26T00:00:00.000Z,12-15,197
2020-07-26T00:00:00.000Z,16-19,326
2020-07-26T00:00:00.000Z,לא ידוע,0
2020-07-27T00:00:00.000Z,0-4,233
2020-07-27T00:00:00.000Z,5-11,713
2020-07-27T00:00:00.000Z,12-15,190
2020-07-27T00:00:00.000Z,16-19,321
2020-07-27T00:00:00.000Z,לא ידוע,0
2020-07-28T00:00:00.000Z,0-4,247
2020-07-28T00:00:00.000Z,5-11,728
2020-07-28T00:00:00.000Z,12-15,196
2020-07-28T00:00:00.000Z,16-19,312
2020-07-28T00:00:00.000Z,לא ידוע,0
2020-07-29T00:00:00.000Z,0-4,252
2020-07-29T00:00:00.000Z,5-11,711
2020-07-29T00:00:00.000Z,12-15,195
2020-07-29T00:00:00.000Z,16-19,290
2020-07-29T00:00:00.000Z,לא ידוע,0
2020-07-30T00:00:00.000Z,0-4,247
2020-07-30T00:00:00.000Z,5-11,694
2020-07-30T00:00:00.000Z,12-15,185
2020-07-30T00:00:00.000Z,16-19,272
2020-07-30T00:00:00.000Z,לא ידוע,0
2020-07-31T00:00:00.000Z,0-4,239
2020-07-31T00:00:00.000Z,5-11,683
2020-07-31T00:00:00.000Z,12-15,187
2020-07-31T00:00:00.000Z,16-19,266
2020-07-31T00:00:00.000Z,לא ידוע,0
2020-08-01T00:00:00.000Z,0-4,235
2020-08-01T00:00:00.000Z,5-11,693
2020-08-01T00:00:00.000Z,12-15,189
2020-08-01T00:00:00.000Z,16-19,261
2020-08-01T00:00:00.000Z,לא ידוע,0
2020-08-02T00:00:00.000Z,0-4,202
2020-08-02T00:00:00.000Z,5-11,659
2020-08-02T00:00:00.000Z,12-15,170
2020-08-02T00:00:00.000Z,16-19,254
2020-08-02T00:00:00.000Z,לא ידוע,0
2020-08-03T00:00:00.000Z,0-4,195
2020-08-03T00:00:00.000Z,5-11,672
2020-08-03T00:00:00.000Z,12-15,174
2020-08-03T00:00:00.000Z,16-19,243
2020-08-03T00:00:00.000Z,לא ידוע,0
2020-08-04T00:00:00.000Z,0-4,186
2020-08-04T00:00:00.000Z,5-11,646
2020-08-04T00:00:00.000Z,12-15,166
2020-08-04T00:00:00.000Z,16-19,235
2020-08-04T00:00:00.000Z,לא ידוע,0
2020-08-05T00:00:00.000Z,0-4,186
2020-08-05T00:00:00.000Z,5-11,642
2020-08-05T00:00:00.000Z,12-15,173
2020-08-05T00:00:00.000Z,16-19,264
2020-08-05T00:00:00.000Z,לא ידוע,0
2020-08-06T00:00:00.000Z,0-4,198
2020-08-06T00:00:00.000Z,5-11,638
2020-08-06T00:00:00.000Z,12-15,189
2020-08-06T00:00:00.000Z,16-19,286
2020-08-06T00:00:00.000Z,לא ידוע,0
2020-08-07T00:00:00.000Z,0-4,204
2020-08-07T00:00:00.000Z,5-11,630
2020-08-07T00:00:00.000Z,12-15,199
2020-08-07T00:00:00.000Z,16-19,298
2020-08-07T00:00:00.000Z,לא ידוע,0
2020-08-08T00:00:00.000Z,0-4,202
2020-08-08T00:00:00.000Z,5-11,620
2020-08-08T00:00:00.000Z,12-15,201
2020-08-08T00:00:00.000Z,16-19,306
2020-08-08T00:00:00.000Z,לא ידוע,0
2020-08-09T00:00:00.000Z,0-4,197
2020-08-09T00:00:00.000Z,5-11,569
2020-08-09T00:00:00.000Z,12-15,197
2020-08-09T00:00:00.000Z,16-19,296
2020-08-09T00:00:00.000Z,לא ידוע,0
2020-08-10T00:00:00.000Z,0-4,195
2020-08-10T00:00:00.000Z,5-11,531
2020-08-10T00:00:00.000Z,12-15,190
2020-08-10T00:00:00.000Z,16-19,309
2020-08-10T00:00:00.000Z,לא ידוע,0
2020-08-11T00:00:00.000Z,0-4,191
2020-08-11T00:00:00.000Z,5-11,528
2020-08-11T00:00:00.000Z,12-15,197
2020-08-11T00:00:00.000Z,16-19,319
2020-08-11T00:00:00.000Z,לא ידוע,0
2020-08-12T00:00:00.000Z,0-4,182
2020-08-12T00:00:00.000Z,5-11,512
2020-08-12T00:00:00.000Z,12-15,192
2020-08-12T00:00:00.000Z,16-19,294
2020-08-12T00:00:00.000Z,לא ידוע,0
2020-08-13T00:00:00.000Z,0-4,174
2020-08-13T00:00:00.000Z,5-11,497
2020-08-13T00:00:00.000Z,12-15,187
2020-08-13T00:00:00.000Z,16-19,295
2020-08-13T00:00:00.000Z,לא ידוע,0
2020-08-14T00:00:00.000Z,0-4,165
2020-08-14T00:00:00.000Z,5-11,490
2020-08-14T00:00:00.000Z,12-15,176
2020-08-14T00:00:00.000Z,16-19,286
2020-08-14T00:00:00.000Z,לא ידוע,0
2020-08-15T00:00:00.000Z,0-4,169
2020-08-15T00:00:00.000Z,5-11,472
2020-08-15T00:00:00.000Z,12-15,174
2020-08-15T00:00:00.000Z,16-19,282
2020-08-15T00:00:00.000Z,לא ידוע,0
2020-08-16T00:00:00.000Z,0-4,191
2020-08-16T00:00:00.000Z,5-11,481
2020-08-16T00:00:00.000Z,12-15,193
2020-08-16T00:00:00.000Z,16-19,312
2020-08-16T00:00:00.000Z,לא ידוע,0
2020-08-17T00:00:00.000Z,0-4,207
2020-08-17T00:00:00.000Z,5-11,501
2020-08-17T00:00:00.000Z,12-15,212
2020-08-17T00:00:00.000Z,16-19,321
2020-08-17T00:00:00.000Z,לא ידוע,0
2020-08-18T00:00:00.000Z,0-4,211
2020-08-18T00:00:00.000Z,5-11,480
2020-08-18T00:00:00.000Z,12-15,220
2020-08-18T00:00:00.000Z,16-19,325
2020-08-18T00:00:00.000Z,לא ידוע,0
2020-08-19T00:00:00.000Z,0-4,214
2020-08-19T00:00:00.000Z,5-11,466
2020-08-19T00:00:00.000Z,12-15,229
2020-08-19T00:00:00.000Z,16-19,349
2020-08-19T00:00:00.000Z,לא ידוע,0
2020-08-20T00:00:00.000Z,0-4,210
2020-08-20T00:00:00.000Z,5-11,450
2020-08-20T00:00:00.000Z,12-15,238
2020-08-20T00:00:00.000Z,16-19,368
2020-08-20T00:00:00.000Z,לא ידוע,0
2020-08-21T00:00:00.000Z,0-4,214
2020-08-21T00:00:00.000Z,5-11,439
2020-08-21T00:00:00.000Z,12-15,246
2020-08-21T00:00:00.000Z,16-19,378
2020-08-21T00:00:00.000Z,לא ידוע,0
2020-08-22T00:00:00.000Z,0-4,207
2020-08-22T00:00:00.000Z,5-11,433
2020-08-22T00:00:00.000Z,12-15,247
2020-08-22T00:00:00.000Z,16-19,379
2020-08-22T00:00:00.000Z,לא ידוע,0
2020-08-23T00:00:00.000Z,0-4,197
2020-08-23T00:00:00.000Z,5-11,426
2020-08-23T00:00:00.000Z,12-15,251
2020-08-23T00:00:00.000Z,16-19,380
2020-08-23T00:00:00.000Z,לא ידוע,0
2020-08-24T00:00:00.000Z,0-4,196
2020-08-24T00:00:00.000Z,5-11,424
2020-08-24T00:00:00.000Z,12-15,253
2020-08-24T00:00:00.000Z,16-19,406
2020-08-24T00:00:00.000Z,לא ידוע,0
2020-08-25T00:00:00.000Z,0-4,195
2020-08-25T00:00:00.000Z,5-11,420
2020-08-25T00:00:00.000Z,12-15,263
2020-08-25T00:00:00.000Z,16-19,440
2020-08-25T00:00:00.000Z,לא ידוע,0
2020-08-26T00:00:00.000Z,0-4,194
2020-08-26T00:00:00.000Z,5-11,411
2020-08-26T00:00:00.000Z,12-15,259
2020-08-26T00:00:00.000Z,16-19,469
2020-08-26T00:00:00.000Z,לא ידוע,0
2020-08-27T00:00:00.000Z,0-4,205
2020-08-27T00:00:00.000Z,5-11,419
2020-08-27T00:00:00.000Z,12-15,261
2020-08-27T00:00:00.000Z,16-19,484
2020-08-27T00:00:00.000Z,לא ידוע,0
2020-08-28T00:00:00.000Z,0-4,212
2020-08-28T00:00:00.000Z,5-11,426
2020-08-28T00:00:00.000Z,12-15,264
2020-08-28T00:00:00.000Z,16-19,485
2020-08-28T00:00:00.000Z,לא ידוע,0
2020-08-29T00:00:00.000Z,0-4,216
2020-08-29T00:00:00.000Z,5-11,430
2020-08-29T00:00:00.000Z,12-15,267
2020-08-29T00:00:00.000Z,16-19,498
2020-08-29T00:00:00.000Z,לא ידוע,0
2020-08-30T00:00:00.000Z,0-4,236
2020-08-30T00:00:00.000Z,5-11,469
2020-08-30T00:00:00.000Z,12-15,305
2020-08-30T00:00:00.000Z,16-19,534
2020-08-30T00:00:00.000Z,לא ידוע,0
2020-08-31T00:00:00.000Z,0-4,260
2020-08-31T00:00:00.000Z,5-11,512
2020-08-31T00:00:00.000Z,12-15,338
2020-08-31T00:00:00.000Z,16-19,575
2020-08-31T00:00:00.000Z,לא ידוע,0
2020-09-01T00:00:00.000Z,0-4,287
2020-09-01T00:00:00.000Z,5-11,569
2020-09-01T00:00:00.000Z,12-15,378
2020-09-01T00:00:00.000Z,16-19,642
2020-09-01T00:00:00.000Z,לא ידוע,0
2020-09-02T00:00:00.000Z,0-4,308
2020-09-02T00:00:00.000Z,5-11,624
2020-09-02T00:00:00.000Z,12-15,416
2020-09-02T00:00:00.000Z,16-19,679
2020-09-02T00:00:00.000Z,לא ידוע,0
2020-09-03T00:00:00.000Z,0-4,342
2020-09-03T00:00:00.000Z,5-11,707
2020-09-03T00:00:00.000Z,12-15,459
2020-09-03T00:00:00.000Z,16-19,753
2020-09-03T00:00:00.000Z,לא ידוע,0
2020-09-04T00:00:00.000Z,0-4,364
2020-09-04T00:00:00.000Z,5-11,808
2020-09-04T00:00:00.000Z,12-15,501
2020-09-04T00:00:00.000Z,16-19,799
2020-09-04T00:00:00.000Z,לא ידוע,0
2020-09-05T00:00:00.000Z,0-4,392
2020-09-05T00:00:00.000Z,5-11,892
2020-09-05T00:00:00.000Z,12-15,540
2020-09-05T00:00:00.000Z,16-19,861
2020-09-05T00:00:00.000Z,לא ידוע,0
2020-09-06T00:00:00.000Z,0-4,450
2020-09-06T00:00:00.000Z,5-11,1089
2020-09-06T00:00:00.000Z,12-15,651
2020-09-06T00:00:00.000Z,16-19,966
2020-09-06T00:00:00.000Z,לא ידוע,0
2020-09-07T00:00:00.000Z,0-4,488
2020-09-07T00:00:00.000Z,5-11,1276
2020-09-07T00:00:00.000Z,12-15,710
2020-09-07T00:00:00.000Z,16-19,1028
2020-09-07T00:00:00.000Z,לא ידוע,0
2020-09-08T00:00:00.000Z,0-4,561
2020-09-08T00:00:00.000Z,5-11,1544
2020-09-08T00:00:00.000Z,12-15,790
2020-09-08T00:00:00.000Z,16-19,1124
2020-09-08T00:00:00.000Z,לא ידוע,0
2020-09-09T00:00:00.000Z,0-4,648
2020-09-09T00:00:00.000Z,5-11,1882
2020-09-09T00:00:00.000Z,12-15,941
2020-09-09T00:00:00.000Z,16-19,1251
2020-09-09T00:00:00.000Z,לא ידוע,0
2020-09-10T00:00:00.000Z,0-4,727
2020-09-10T00:00:00.000Z,5-11,2226
2020-09-10T00:00:00.000Z,12-15,1068
2020-09-10T00:00:00.000Z,16-19,1314
2020-09-10T00:00:00.000Z,לא ידוע,0
2020-09-11T00:00:00.000Z,0-4,770
2020-09-11T00:00:00.000Z,5-11,2433
2020-09-11T00:00:00.000Z,12-15,1144
2020-09-11T00:00:00.000Z,16-19,1481
2020-09-11T00:00:00.000Z,לא ידוע,0
2020-09-12T00:00:00.000Z,0-4,789
2020-09-12T00:00:00.000Z,5-11,2562
2020-09-12T00:00:00.000Z,12-15,1204
2020-09-12T00:00:00.000Z,16-19,1566
2020-09-12T00:00:00.000Z,לא ידוע,0
2020-09-13T00:00:00.000Z,0-4,858
2020-09-13T00:00:00.000Z,5-11,2783
2020-09-13T00:00:00.000Z,12-15,1305
2020-09-13T00:00:00.000Z,16-19,1678
2020-09-13T00:00:00.000Z,לא ידוע,0
2020-09-14T00:00:00.000Z,0-4,918
2020-09-14T00:00:00.000Z,5-11,2966
2020-09-14T00:00:00.000Z,12-15,1443
2020-09-14T00:00:00.000Z,16-19,1723
2020-09-14T00:00:00.000Z,לא ידוע,0
2020-09-15T00:00:00.000Z,0-4,965
2020-09-15T00:00:00.000Z,5-11,3201
2020-09-15T00:00:00.000Z,12-15,1564
2020-09-15T00:00:00.000Z,16-19,1765
2020-09-15T00:00:00.000Z,לא ידוע,0
2020-09-16T00:00:00.000Z,0-4,997
2020-09-16T00:00:00.000Z,5-11,3276
2020-09-16T00:00:00.000Z,12-15,1568
2020-09-16T00:00:00.000Z,16-19,1758
2020-09-16T00:00:00.000Z,לא ידוע,0
2020-09-17T00:00:00.000Z,0-4,1011
2020-09-17T00:00:00.000Z,5-11,3278
2020-09-17T00:00:00.000Z,12-15,1588
2020-09-17T00:00:00.000Z,16-19,1821
2020-09-17T00:00:00.000Z,לא ידוע,0
2020-09-18T00:00:00.000Z,0-4,1008
2020-09-18T00:00:00.000Z,5-11,3232
2020-09-18T00:00:00.000Z,12-15,1583
2020-09-18T00:00:00.000Z,16-19,1717
2020-09-18T00:00:00.000Z,לא ידוע,0
2020-09-19T00:00:00.000Z,0-4,1008
2020-09-19T00:00:00.000Z,5-11,3251
2020-09-19T00:00:00.000Z,12-15,1574
2020-09-19T00:00:00.000Z,16-19,1637
2020-09-19T00:00:00.000Z,לא ידוע,0
2020-09-20T00:00:00.000Z,0-4,935
2020-09-20T00:00:00.000Z,5-11,3062
2020-09-20T00:00:00.000Z,12-15,1416
2020-09-20T00:00:00.000Z,16-19,1505
2020-09-20T00:00:00.000Z,לא ידוע,0
2020-09-21T00:00:00.000Z,0-4,981
2020-09-21T00:00:00.000Z,5-11,3245
2020-09-21T00:00:00.000Z,12-15,1429
2020-09-21T00:00:00.000Z,16-19,1605
2020-09-21T00:00:00.000Z,לא ידוע,0
2020-09-22T00:00:00.000Z,0-4,988
2020-09-22T00:00:00.000Z,5-11,3182
2020-09-22T00:00:00.000Z,12-15,1345
2020-09-22T00:00:00.000Z,16-19,1562
2020-09-22T00:00:00.000Z,לא ידוע,0
2020-09-23T00:00:00.000Z,0-4,1005
2020-09-23T00:00:00.000Z,5-11,3158
2020-09-23T00:00:00.000Z,12-15,1393
2020-09-23T00:00:00.000Z,16-19,1584
2020-09-23T00:00:00.000Z,לא ידוע,0
2020-09-24T00:00:00.000Z,0-4,996
2020-09-24T00:00:00.000Z,5-11,3178
2020-09-24T00:00:00.000Z,12-15,1408
2020-09-24T00:00:00.000Z,16-19,1531
2020-09-24T00:00:00.000Z,לא ידוע,0
2020-09-25T00:00:00.000Z,0-4,1009
2020-09-25T00:00:00.000Z,5-11,3140
2020-09-25T00:00:00.000Z,12-15,1388
2020-09-25T00:00:00.000Z,16-19,1522
2020-09-25T00:00:00.000Z,לא ידוע,0
2020-09-26T00:00:00.000Z,0-4,1008
2020-09-26T00:00:00.000Z,5-11,3022
2020-09-26T00:00:00.000Z,12-15,1377
2020-09-26T00:00:00.000Z,16-19,1520
2020-09-26T00:00:00.000Z,לא ידוע,0
2020-09-27T00:00:00.000Z,0-4,982
2020-09-27T00:00:00.000Z,5-11,2862
2020-09-27T00:00:00.000Z,12-15,1336
2020-09-27T00:00:00.000Z,16-19,1456
2020-09-27T00:00:00.000Z,לא ידוע,0
2020-09-28T00:00:00.000Z,0-4,791
2020-09-28T00:00:00.000Z,5-11,2226
2020-09-28T00:00:00.000Z,12-15,1067
2020-09-28T00:00:00.000Z,16-19,1146
2020-09-28T00:00:00.000Z,לא ידוע,0
2020-09-29T00:00:00.000Z,0-4,728
2020-09-29T00:00:00.000Z,5-11,1945
2020-09-29T00:00:00.000Z,12-15,1006
2020-09-29T00:00:00.000Z,16-19,1042
2020-09-29T00:00:00.000Z,לא ידוע,0
2020-09-30T00:00:00.000Z,0-4,651
2020-09-30T00:00:00.000Z,5-11,1681
2020-09-30T00:00:00.000Z,12-15,853
2020-09-30T00:00:00.000Z,16-19,917
2020-09-30T00:00:00.000Z,לא ידוע,0
2020-10-01T00:00:00.000Z,0-4,619
2020-10-01T00:00:00.000Z,5-11,1412
2020-10-01T00:00:00.000Z,12-15,717
2020-10-01T00:00:00.000Z,16-19,816
2020-10-01T00:00:00.000Z,לא ידוע,0
2020-10-02T00:00:00.000Z,0-4,588
2020-10-02T00:00:00.000Z,5-11,1294
2020-10-02T00:00:00.000Z,12-15,679
2020-10-02T00:00:00.000Z,16-19,767
2020-10-02T00:00:00.000Z,לא ידוע,0
2020-10-03T00:00:00.000Z,0-4,567
2020-10-03T00:00:00.000Z,5-11,1236
2020-10-03T00:00:00.000Z,12-15,637
2020-10-03T00:00:00.000Z,16-19,724
2020-10-03T00:00:00.000Z,לא ידוע,0
2020-10-04T00:00:00.000Z,0-4,594
2020-10-04T00:00:00.000Z,5-11,1297
2020-10-04T00:00:00.000Z,12-15,679
2020-10-04T00:00:00.000Z,16-19,735
