date,amount,recovered,avg,sum,coronaEvents
2020-08-02T00:00:00.000Z,708,2435,1564,73143,
2020-08-03T00:00:00.000Z,1802,1797,1516,74945,
2020-08-04T00:00:00.000Z,1729,1645,1481,76674,
2020-08-05T00:00:00.000Z,1690,1479,1424,78364,
2020-08-06T00:00:00.000Z,1677,1746,1386,80041,
2020-08-07T00:00:00.000Z,1765,1206,1370,81806,
2020-08-08T00:00:00.000Z,754,607,1428,82560,
2020-08-09T00:00:00.000Z,924,2330,1446,83484,
2020-08-10T00:00:00.000Z,1704,1392,1477,85188,
2020-08-11T00:00:00.000Z,1824,979,1463,87012,
2020-08-12T00:00:00.000Z,1622,1131,1476,88634,
2020-08-13T00:00:00.000Z,1645,1307,1467,90279,
2020-08-14T00:00:00.000Z,1388,985,1462,91667,
2020-08-15T00:00:00.000Z,757,564,1408,92424,
2020-08-16T00:00:00.000Z,1069,2216,1409,93493,
2020-08-17T00:00:00.000Z,1650,1191,1429,95143,
2020-08-18T00:00:00.000Z,1649,1118,1422,96792,
2020-08-19T00:00:00.000Z,1641,1472,1397,98433,
2020-08-20T00:00:00.000Z,1487,1432,1399,99920,
2020-08-21T00:00:00.000Z,1494,1041,1377,101414,
2020-08-22T00:00:00.000Z,711,664,1392,102125,
2020-08-23T00:00:00.000Z,965,2121,1385,103090,
2020-08-24T00:00:00.000Z,1902,1400,1371,104992,
2020-08-25T00:00:00.000Z,1959,795,1407,106951,
2020-08-26T00:00:00.000Z,1986,3646,1451,108937,
2020-08-27T00:00:00.000Z,2104,1517,1500,111041,
2020-08-28T00:00:00.000Z,1833,1836,1588,112874,
2020-08-29T00:00:00.000Z,910,712,1637,113784,
2020-08-30T00:00:00.000Z,1102,2274,1665,114886,
2020-08-31T00:00:00.000Z,2178,1473,1685,117064,
2020-09-01T00:00:00.000Z,2253,1007,1724,119317,
2020-09-02T00:00:00.000Z,3193,1399,1766,122510,
2020-09-03T00:00:00.000Z,2662,1793,1939,125172,
2020-09-04T00:00:00.000Z,2623,1194,2018,127795,
2020-09-05T00:00:00.000Z,1505,885,2131,129300,
2020-09-06T00:00:00.000Z,2176,2397,2216,131476,
2020-09-07T00:00:00.000Z,3389,1596,2370,134865,
2020-09-08T00:00:00.000Z,3490,1430,2543,138355,
2020-09-09T00:00:00.000Z,3993,1465,2719,142348,
2020-09-10T00:00:00.000Z,4161,1973,2834,146509,
2020-09-11T00:00:00.000Z,3976,1771,3048,150485,
2020-09-12T00:00:00.000Z,2720,1262,3241,153205,
2020-09-13T00:00:00.000Z,3174,3268,3415,156379,
2020-09-14T00:00:00.000Z,4811,2402,3557,161190,
2020-09-15T00:00:00.000Z,5541,2272,3760,166731,
2020-09-16T00:00:00.000Z,4576,2795,4053,171307,
2020-09-17T00:00:00.000Z,5387,3709,4137,176694,
2020-09-18T00:00:00.000Z,5341,2849,4312,182035,סגר שני
2020-09-19T00:00:00.000Z,3812,1445,4507,185847,
2020-09-20T00:00:00.000Z,2578,2477,4663,188425,
2020-09-21T00:00:00.000Z,3875,4658,4578,192300,
2020-09-22T00:00:00.000Z,7028,3521,4444,199328,
2020-09-23T00:00:00.000Z,7151,3821,4656,206479,
2020-09-24T00:00:00.000Z,8272,4599,5024,214751,
2020-09-25T00:00:00.000Z,8397,4150,5436,223148,
2020-09-26T00:00:00.000Z,5882,2395,5873,229030,
2020-09-27T00:00:00.000Z,3441,5699,6169,232471,
2020-09-28T00:00:00.000Z,1159,2172,6292,233630,
2020-09-29T00:00:00.000Z,4992,5813,5904,238622,
2020-09-30T00:00:00.000Z,9078,5187,5613,247700,
2020-10-01T00:00:00.000Z,7730,5765,5888,255430,
2020-10-02T00:00:00.000Z,7061,5594,5811,262491,
2020-10-03T00:00:00.000Z,2595,3509,5620,265086,
2020-10-04T00:00:00.000Z,2939,8106,5150,268025,
2020-10-05T00:00:00.000Z,5722,6964,5079,273747,
2020-10-06T00:00:00.000Z,4725,6441,5731,278472,
2020-10-07T00:00:00.000Z,4164,4899,5692,282636,
2020-10-08T00:00:00.000Z,3756,4816,4990,286392,
2020-10-09T00:00:00.000Z,2964,5110,4423,289356,
2020-10-10T00:00:00.000Z,916,3806,3837,290272,
2020-10-11T00:00:00.000Z,1646,7574,3598,291918,
2020-10-12T00:00:00.000Z,3171,5525,3413,295089,
2020-10-13T00:00:00.000Z,2336,5737,3048,297425,
2020-10-14T00:00:00.000Z,2118,5851,2707,299543,
2020-10-15T00:00:00.000Z,1612,5429,2415,301155,
2020-10-16T00:00:00.000Z,1500,3488,2109,302655,
2020-10-17T00:00:00.000Z,412,2515,1899,303067,
2020-10-18T00:00:00.000Z,924,4933,1827,303991,פתיחת סגר שני
2020-10-19T00:00:00.000Z,1519,2356,1724,305510,
2020-10-20T00:00:00.000Z,1194,1806,1488,306704,
2020-10-21T00:00:00.000Z,1170,3145,1325,307874,
2020-10-22T00:00:00.000Z,1032,3127,1190,308906,
2020-10-23T00:00:00.000Z,850,2431,1107,309756,
2020-10-24T00:00:00.000Z,246,1307,1014,310002,
2020-10-25T00:00:00.000Z,606,2688,990,310608,
2020-10-26T00:00:00.000Z,884,1292,945,311492,
2020-10-27T00:00:00.000Z,887,959,854,312379,
2020-10-28T00:00:00.000Z,724,1297,810,313103,
2020-10-29T00:00:00.000Z,646,1442,747,313749,
2020-10-30T00:00:00.000Z,680,1066,691,314429,
2020-10-31T00:00:00.000Z,228,794,667,314657,
2020-11-01T00:00:00.000Z,658,1514,665,315315,
2020-11-02T00:00:00.000Z,789,912,672,316104,
2020-11-03T00:00:00.000Z,845,730,658,316949,
2020-11-04T00:00:00.000Z,769,627,652,317718,
2020-11-05T00:00:00.000Z,570,844,659,318288,
2020-11-06T00:00:00.000Z,692,890,648,318980,
2020-11-07T00:00:00.000Z,212,685,650,319192,הקלות סגר שני – פתיחת חנויות רחוב
2020-11-08T00:00:00.000Z,534,678,647,319726,
2020-11-09T00:00:00.000Z,719,923,630,320445,
2020-11-10T00:00:00.000Z,675,337,620,321120,
2020-11-11T00:00:00.000Z,765,1083,595,321885,
2020-11-12T00:00:00.000Z,836,1208,595,322721,
2020-11-13T00:00:00.000Z,761,735,633,323482,
2020-11-14T00:00:00.000Z,292,422,643,323774,
2020-11-15T00:00:00.000Z,626,969,654,324400,
2020-11-16T00:00:00.000Z,873,660,667,325273,
2020-11-17T00:00:00.000Z,829,577,689,326102,
2020-11-18T00:00:00.000Z,795,798,711,326897,
2020-11-19T00:00:00.000Z,771,750,716,327668,
2020-11-20T00:00:00.000Z,773,673,706,328441,
2020-11-21T00:00:00.000Z,423,448,708,328864,
2020-11-22T00:00:00.000Z,762,1004,727,329626,
2020-11-23T00:00:00.000Z,959,651,746,330585,
2020-11-24T00:00:00.000Z,857,541,758,331442,
2020-11-25T00:00:00.000Z,1080,846,762,332522,
2020-11-26T00:00:00.000Z,1087,925,803,333609,
2020-11-27T00:00:00.000Z,1034,691,848,334643,הקלות סגר שני – פיילוט קניונים
2020-11-28T00:00:00.000Z,583,422,886,335226,
2020-11-29T00:00:00.000Z,1024,1108,908,336250,
2020-11-30T00:00:00.000Z,1257,736,946,337507,
2020-12-01T00:00:00.000Z,1198,700,988,338705,
2020-12-02T00:00:00.000Z,1588,842,1037,340293,
2020-12-03T00:00:00.000Z,1452,1428,1110,341745,
2020-12-04T00:00:00.000Z,1516,866,1162,343261,
2020-12-05T00:00:00.000Z,1001,597,1231,344262,
2020-12-06T00:00:00.000Z,1364,1393,1290,345626,
2020-12-07T00:00:00.000Z,1859,909,1339,347485,
2020-12-08T00:00:00.000Z,1768,891,1425,349253,
2020-12-09T00:00:00.000Z,1867,1026,1506,351120,
2020-12-10T00:00:00.000Z,2006,1434,1546,353126,
2020-12-11T00:00:00.000Z,1835,1146,1625,354961,
2020-12-12T00:00:00.000Z,1298,920,1671,356259,
2020-12-13T00:00:00.000Z,1729,1912,1713,357988,
2020-12-14T00:00:00.000Z,2314,1267,1766,360302,
2020-12-15T00:00:00.000Z,2890,1210,1831,363192,
2020-12-16T00:00:00.000Z,2852,1629,1991,366044,
2020-12-17T00:00:00.000Z,2847,1951,2132,368891,
2020-12-18T00:00:00.000Z,2793,1564,2252,371684,
2020-12-19T00:00:00.000Z,1885,1089,2389,373569,
2020-12-20T00:00:00.000Z,3092,2581,2472,376661,תחילת חיסונים מנה 1
2020-12-21T00:00:00.000Z,3855,1562,2667,380516,
2020-12-22T00:00:00.000Z,4381,1627,2887,384897,
2020-12-23T00:00:00.000Z,4038,2030,3100,388935,
2020-12-24T00:00:00.000Z,4054,2876,3270,392989,
2020-12-25T00:00:00.000Z,4012,2404,3442,397001,
2020-12-26T00:00:00.000Z,2659,1819,3616,399660,
2020-12-27T00:00:00.000Z,3528,4223,3727,403188,סגר שלישי
2020-12-28T00:00:00.000Z,5519,2482,3789,408707,
2020-12-29T00:00:00.000Z,5639,2395,4027,414346,
2020-12-30T00:00:00.000Z,5867,3735,4207,420213,
2020-12-31T00:00:00.000Z,5875,4283,4468,426088,
2021-01-01T00:00:00.000Z,6021,3474,4728,432109,
2021-01-02T00:00:00.000Z,4219,2049,5015,436328,
2021-01-03T00:00:00.000Z,5230,5585,5238,441558,
2021-01-04T00:00:00.000Z,8408,3101,5481,449966,
2021-01-05T00:00:00.000Z,8237,2967,5894,458203,
2021-01-06T00:00:00.000Z,7878,4799,6265,466081,
2021-01-07T00:00:00.000Z,7648,5875,6552,473729,
2021-01-08T00:00:00.000Z,8160,4858,6805,481889,הידוק סגר שלישי
2021-01-09T00:00:00.000Z,5158,3102,7111,487047,
2021-01-10T00:00:00.000Z,6937,8397,7245,493984,תחילת חיסונים מנה 2
2021-01-11T00:00:00.000Z,9714,4870,7489,503698,
2021-01-12T00:00:00.000Z,9299,4583,7676,512997,
2021-01-13T00:00:00.000Z,9471,8045,7827,522468,
2021-01-14T00:00:00.000Z,9295,9250,8055,531763,
2021-01-15T00:00:00.000Z,8429,8051,8290,540192,
2021-01-16T00:00:00.000Z,5087,4294,8329,545279,
2021-01-17T00:00:00.000Z,5647,10952,8318,550926,
2021-01-18T00:00:00.000Z,10118,6187,8134,561044,
2021-01-19T00:00:00.000Z,8625,5527,8192,569669,
2021-01-20T00:00:00.000Z,8364,8813,8096,578033,
2021-01-21T00:00:00.000Z,7273,10047,7937,585306,
2021-01-22T00:00:00.000Z,7389,8517,7649,592695,
2021-01-23T00:00:00.000Z,2449,4204,7500,595144,
2021-01-24T00:00:00.000Z,4945,10612,7123,600089,
2021-01-25T00:00:00.000Z,8732,5651,7023,608821,
2021-01-26T00:00:00.000Z,7801,5113,6825,616622,
2021-01-27T00:00:00.000Z,7728,8723,6707,624350,
2021-01-28T00:00:00.000Z,7184,9285,6616,631534,
2021-01-29T00:00:00.000Z,6761,7585,6604,638295,
2021-01-30T00:00:00.000Z,2623,3565,6514,640918,
2021-01-31T00:00:00.000Z,5226,10157,6539,646144,
2021-02-01T00:00:00.000Z,8925,5168,6579,655069,
2021-02-02T00:00:00.000Z,8017,4420,6606,663086,
2021-02-03T00:00:00.000Z,7470,8247,6637,670556,
2021-02-04T00:00:00.000Z,7250,8185,6600,677806,
2021-02-05T00:00:00.000Z,6585,7295,6610,684391,
2021-02-06T00:00:00.000Z,2657,3070,6585,687048,
2021-02-07T00:00:00.000Z,4596,9772,6590,691644,פתיחת סגר שלשי 
2021-02-08T00:00:00.000Z,7844,5024,6500,699488,
2021-02-09T00:00:00.000Z,6165,4928,6345,705653,
2021-02-10T00:00:00.000Z,5676,8302,6081,711329,
2021-02-11T00:00:00.000Z,5009,8790,5824,716338,
2021-02-12T00:00:00.000Z,4670,7251,5504,721008,
2021-02-13T00:00:00.000Z,1888,3424,5231,722896,
2021-02-14T00:00:00.000Z,3483,9651,5121,726379,
2021-02-15T00:00:00.000Z,5191,4890,4962,731570,
2021-02-16T00:00:00.000Z,4569,3752,4583,736139,
2021-02-17T00:00:00.000Z,4168,6549,4355,740307,
2021-02-18T00:00:00.000Z,3332,7511,4139,743639,
2021-02-19T00:00:00.000Z,3793,5919,3900,747432,
2021-02-20T00:00:00.000Z,1255,3412,3774,748687,
2021-02-21T00:00:00.000Z,3107,7435,3684,751794,פתיחה חלקית של המשק לאחר סגר שלישי
2021-02-22T00:00:00.000Z,4809,3678,3630,756603,
2021-02-23T00:00:00.000Z,4447,3172,3576,761050,
2021-02-24T00:00:00.000Z,4374,5389,3558,765424,
2021-02-25T00:00:00.000Z,3814,5024,3588,769238,
2021-02-26T00:00:00.000Z,3813,3760,3657,773051,
2021-02-27T00:00:00.000Z,1438,1565,3659,774489,
2021-02-28T00:00:00.000Z,3060,5674,3686,777549,
2021-03-01T00:00:00.000Z,4855,2736,3679,782404,
2021-03-02T00:00:00.000Z,4378,2920,3685,786782,
2021-03-03T00:00:00.000Z,4670,4602,3676,791452,
2021-03-04T00:00:00.000Z,3659,4794,3718,795111,
2021-03-05T00:00:00.000Z,3712,3995,3696,798823,
2021-03-06T00:00:00.000Z,1870,1920,3681,800693,
2021-03-07T00:00:00.000Z,2345,5711,3743,803038,פתיחת משק מלאה לאחר סגר שלישי
2021-03-08T00:00:00.000Z,3783,2680,3641,806821,
2021-03-09T00:00:00.000Z,3120,2923,3488,809941,
2021-03-10T00:00:00.000Z,2833,4595,3308,812774,
2021-03-11T00:00:00.000Z,2549,5001,3046,815323,
2021-03-12T00:00:00.000Z,2413,3908,2887,817736,
2021-03-13T00:00:00.000Z,783,2036,2701,818519,
2021-03-14T00:00:00.000Z,1389,5823,2546,819908,
2021-03-15T00:00:00.000Z,2123,2657,2410,822031,
2021-03-16T00:00:00.000Z,1564,2243,2172,823595,
2021-03-17T00:00:00.000Z,1530,3635,1950,825125,
2021-03-18T00:00:00.000Z,1247,3602,1764,826372,
2021-03-19T00:00:00.000Z,1083,2552,1578,827455,
2021-03-20T00:00:00.000Z,349,1463,1388,827804,
2021-03-21T00:00:00.000Z,674,3498,1326,828478,
2021-03-22T00:00:00.000Z,979,1692,1224,829457,
2021-03-23T00:00:00.000Z,688,739,1060,830145,
2021-03-24T00:00:00.000Z,478,2253,935,830623,
2021-03-25T00:00:00.000Z,843,2108,785,831466,
2021-03-26T00:00:00.000Z,520,1495,727,831986,
2021-03-27T00:00:00.000Z,231,859,647,832217,
2021-03-28T00:00:00.000Z,129,882,630,832346,
2021-03-29T00:00:00.000Z,363,1471,552,832709,
2021-03-30T00:00:00.000Z,443,823,464,833152,
2021-03-31T00:00:00.000Z,492,1077,429,833644,
2021-04-01T00:00:00.000Z,335,1065,431,833979,
2021-04-02T00:00:00.000Z,418,643,359,834397,
2021-04-03T00:00:00.000Z,124,464,344,834521,
2021-04-04T00:00:00.000Z,196,1059,329,834717,
2021-04-05T00:00:00.000Z,380,510,338,835097,
2021-04-06T00:00:00.000Z,305,494,341,835402,
2021-04-07T00:00:00.000Z,276,425,321,835678,
2021-04-08T00:00:00.000Z,212,641,290,835890,
2021-04-09T00:00:00.000Z,223,578,273,836113,
2021-04-10T00:00:00.000Z,86,388,245,836199,
2021-04-11T00:00:00.000Z,139,777,239,836338,
2021-04-12T00:00:00.000Z,221,362,231,836559,
2021-04-13T00:00:00.000Z,199,380,208,836758,
2021-04-14T00:00:00.000Z,196,483,193,836954,
2021-04-15T00:00:00.000Z,95,260,182,837049,
2021-04-16T00:00:00.000Z,109,366,165,837158,
2021-04-17T00:00:00.000Z,83,213,149,837241,
2021-04-18T00:00:00.000Z,141,547,148,837382,"ביטול חובת עטית מסיכה בשטח פתוח, פתיחת לימודים ללא קפסולות"
2021-04-19T00:00:00.000Z,133,200,149,837515,
2021-04-20T00:00:00.000Z,159,228,136,837674,
2021-04-21T00:00:00.000Z,114,237,130,837788,
2021-04-22T00:00:00.000Z,129,336,119,837917,
2021-04-23T00:00:00.000Z,108,266,124,838025,
2021-04-24T00:00:00.000Z,39,116,123,838064,
2021-04-25T00:00:00.000Z,77,193,117,838141,
2021-04-26T00:00:00.000Z,93,146,108,838234,
2021-04-27T00:00:00.000Z,87,148,102,838321,
2021-04-28T00:00:00.000Z,95,177,92,838416,
2021-04-29T00:00:00.000Z,93,170,89,838509,
2021-04-30T00:00:00.000Z,79,130,84,838588,
2021-05-01T00:00:00.000Z,14,71,80,838602,
2021-05-02T00:00:00.000Z,50,218,76,838652,
2021-05-03T00:00:00.000Z,65,152,73,838717,
2021-05-04T00:00:00.000Z,63,106,69,838780,
2021-05-05T00:00:00.000Z,68,141,65,838848,
2021-05-06T00:00:00.000Z,48,144,61,838896,
2021-05-07T00:00:00.000Z,33,88,55,838929,
2021-05-08T00:00:00.000Z,16,63,48,838945,
2021-05-09T00:00:00.000Z,33,145,49,838978,
2021-05-10T00:00:00.000Z,51,57,46,839029,
2021-05-11T00:00:00.000Z,34,83,44,839063,
2021-05-12T00:00:00.000Z,27,93,40,839090,
2021-05-13T00:00:00.000Z,30,72,34,839120,
2021-05-14T00:00:00.000Z,27,66,32,839147,
2021-05-15T00:00:00.000Z,20,46,31,839167,
2021-05-16T00:00:00.000Z,29,101,31,839196,
2021-05-17T00:00:00.000Z,15,18,31,839211,
2021-05-18T00:00:00.000Z,22,92,26,839233,
2021-05-19T00:00:00.000Z,55,91,24,839288,
2021-05-20T00:00:00.000Z,33,75,28,839321,
2021-05-21T00:00:00.000Z,22,33,28,839343,
2021-05-22T00:00:00.000Z,12,24,28,839355,
2021-05-23T00:00:00.000Z,26,86,26,839381,
2021-05-24T00:00:00.000Z,28,30,26,839409,
2021-05-25T00:00:00.000Z,22,42,28,839431,
2021-05-26T00:00:00.000Z,14,36,28,839445,
2021-05-27T00:00:00.000Z,14,38,22,839459,
2021-05-28T00:00:00.000Z,18,40,19,839477,
2021-05-29T00:00:00.000Z,12,17,19,839489,
2021-05-30T00:00:00.000Z,3,70,19,839492,
2021-05-31T00:00:00.000Z,14,27,15,839506,
2021-06-01T00:00:00.000Z,35,36,13,839541,
2021-06-02T00:00:00.000Z,13,48,15,839554,
2021-06-03T00:00:00.000Z,10,138,15,839564,
2021-06-04T00:00:00.000Z,31,11,15,839595,
2021-06-05T00:00:00.000Z,5,6,16,839600,
2021-06-06T00:00:00.000Z,4,56,15,839604,
2021-06-07T00:00:00.000Z,6,52,16,839610,
2021-06-08T00:00:00.000Z,30,14,14,839640,
2021-06-09T00:00:00.000Z,6,21,14,839646,
2021-06-10T00:00:00.000Z,18,31,13,839664,
