Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-12T00:00:00.000Z,23921,1972521,21.21,35645,60905,0.65,0,0,0
2021-01-13T00:00:00.000Z,51940,2024461,21.77,56835,117740,1.27,0,0,0
2021-01-14T00:00:00.000Z,56324,2080785,22.38,68785,186525,2.01,0,0,0
2021-01-15T00:00:00.000Z,30630,2111415,22.71,35894,222419,2.39,0,0,0
2021-01-16T00:00:00.000Z,29372,2140787,23.02,25988,248407,2.67,0,0,0
2021-01-17T00:00:00.000Z,68274,2209061,23.76,84506,332913,3.58,0,0,0
2021-01-18T00:00:00.000Z,69564,2278625,24.5,120308,453221,4.87,0,0,0
2021-01-19T00:00:00.000Z,72656,2351281,25.28,137654,590875,6.35,0,0,0
2021-01-20T00:00:00.000Z,76603,2427884,26.11,143543,734418,7.9,0,0,0
2021-01-21T00:00:00.000Z,69729,2497613,26.86,164174,898592,9.66,0,0,0
2021-01-22T00:00:00.000Z,37738,2535351,27.26,70996,969588,10.43,0,0,0
2021-01-23T00:00:00.000Z,39870,2575221,27.69,53507,1023095,11,0,0,0
2021-01-24T00:00:00.000Z,68964,2644185,28.43,140477,1163572,12.51,0,0,0
2021-01-25T00:00:00.000Z,80757,2724942,29.3,139301,1302873,14.01,0,0,0
2021-01-26T00:00:00.000Z,78507,2803449,30.15,126202,1429075,15.37,0,0,0
2021-01-27T00:00:00.000Z,77726,2881175,30.98,124830,1553905,16.71,0,0,0
2021-01-28T00:00:00.000Z,79397,2960572,31.84,130407,1684312,18.11,0,0,0
2021-01-29T00:00:00.000Z,36536,2997108,32.23,64667,1748979,18.81,0,0,0
2021-01-30T00:00:00.000Z,34306,3031414,32.6,42683,1791662,19.27,0,0,0
2021-01-31T00:00:00.000Z,73198,3104612,33.39,59381,1851043,19.91,0,0,0
2021-02-01T00:00:00.000Z,82319,3186931,34.27,35231,1886274,20.28,0,0,0
2021-02-02T00:00:00.000Z,69896,3256827,35.02,30971,1917245,20.62,0,0,0
2021-02-03T00:00:00.000Z,60109,3316936,35.67,51295,1968540,21.17,0,0,0
2021-02-04T00:00:00.000Z,72426,3389362,36.45,57968,2026508,21.79,0,0,0
2021-02-05T00:00:00.000Z,33794,3423156,36.81,28670,2055178,22.1,0,0,0
2021-02-06T00:00:00.000Z,21545,3444701,37.04,22146,2077324,22.34,0,0,0
2021-02-07T00:00:00.000Z,53968,3498669,37.62,68570,2145894,23.08,0,0,0
2021-02-08T00:00:00.000Z,58497,3557166,38.25,65248,2211142,23.78,0,0,0
2021-02-09T00:00:00.000Z,66170,3623336,38.96,67355,2278497,24.5,0,0,0
2021-02-10T00:00:00.000Z,70361,3693697,39.72,72058,2350555,25.28,0,0,0
2021-02-11T00:00:00.000Z,80963,3774660,40.59,71873,2422428,26.05,0,0,0
2021-02-12T00:00:00.000Z,38960,3813620,41.01,37438,2459866,26.45,0,0,0
2021-02-13T00:00:00.000Z,27387,3841007,41.3,30366,2490232,26.78,0,0,0
2021-02-14T00:00:00.000Z,74759,3915766,42.11,68917,2559149,27.52,0,0,0
2021-02-15T00:00:00.000Z,81348,3997114,42.98,75524,2634673,28.33,0,0,0
2021-02-16T00:00:00.000Z,83330,4080444,43.88,78075,2712748,29.17,0,0,0
2021-02-17T00:00:00.000Z,61810,4142254,44.54,75409,2788157,29.98,0,0,0
2021-02-18T00:00:00.000Z,68992,4211246,45.29,79546,2867703,30.84,0,0,0
2021-02-19T00:00:00.000Z,39564,4250810,45.71,38009,2905712,31.25,0,0,0
2021-02-20T00:00:00.000Z,31588,4282398,46.05,28664,2934376,31.55,0,0,0
2021-02-21T00:00:00.000Z,79319,4361717,46.9,78350,3012726,32.4,0,0,0
2021-02-22T00:00:00.000Z,84903,4446620,47.82,80401,3093127,33.26,0,0,0
2021-02-23T00:00:00.000Z,77200,4523820,48.65,70273,3163400,34.02,0,0,0
2021-02-24T00:00:00.000Z,60904,4584724,49.3,62922,3226322,34.69,0,0,0
2021-02-25T00:00:00.000Z,51554,4636278,49.86,64602,3290924,35.39,0,0,0
2021-02-26T00:00:00.000Z,25770,4662048,50.13,31906,3322830,35.73,0,0,0
2021-02-27T00:00:00.000Z,18258,4680306,50.33,21141,3343971,35.96,0,0,0
2021-02-28T00:00:00.000Z,40179,4720485,50.76,55755,3399726,36.56,0,0,0
2021-03-01T00:00:00.000Z,45531,4766016,51.25,61282,3461008,37.22,0,0,0
2021-03-02T00:00:00.000Z,41020,4807036,51.69,64591,3525599,37.91,0,0,0
2021-03-03T00:00:00.000Z,41804,4848840,52.14,66611,3592210,38.63,0,0,0
2021-03-04T00:00:00.000Z,39490,4888330,52.57,78911,3671121,39.48,0,0,0
2021-03-05T00:00:00.000Z,17168,4905498,52.75,40337,3711458,39.91,0,0,0
2021-03-06T00:00:00.000Z,10574,4916072,52.86,25285,3736743,40.18,0,0,0
2021-03-07T00:00:00.000Z,30988,4947060,53.2,72709,3809452,40.97,0,0,0
2021-03-08T00:00:00.000Z,27171,4974231,53.49,73118,3882570,41.75,0,0,0
2021-03-09T00:00:00.000Z,26517,5000748,53.78,76497,3959067,42.57,0,0,0
2021-03-10T00:00:00.000Z,23112,5023860,54.02,58529,4017596,43.2,0,0,0
2021-03-11T00:00:00.000Z,23071,5046931,54.27,68916,4086512,43.94,0,0,0
2021-03-12T00:00:00.000Z,11105,5058036,54.39,41306,4127818,44.39,0,0,0
2021-03-13T00:00:00.000Z,7850,5065886,54.48,25184,4153002,44.66,0,0,0
2021-03-14T00:00:00.000Z,20829,5086715,54.7,73850,4226852,45.45,0,0,0
2021-03-15T00:00:00.000Z,19928,5106643,54.91,78095,4304947,46.29,0,0,0
2021-03-16T00:00:00.000Z,18543,5125186,55.11,71375,4376322,47.06,0,0,0
2021-03-17T00:00:00.000Z,17504,5142690,55.3,58873,4435195,47.69,0,0,0
2021-03-18T00:00:00.000Z,15830,5158520,55.47,57984,4493179,48.32,0,0,0
2021-03-19T00:00:00.000Z,6751,5165271,55.54,27880,4521059,48.62,0,0,0
2021-03-20T00:00:00.000Z,5124,5170395,55.6,15233,4536292,48.78,0,0,0
2021-03-21T00:00:00.000Z,13038,5183433,55.74,40384,4576676,49.22,0,0,0
2021-03-22T00:00:00.000Z,13356,5196789,55.88,40393,4617069,49.65,0,0,0
2021-03-23T00:00:00.000Z,2607,5199396,55.91,7160,4624229,49.73,0,0,0
2021-03-24T00:00:00.000Z,10798,5210194,56.03,46391,4670620,50.23,0,0,0
2021-03-25T00:00:00.000Z,10038,5220232,56.14,35282,4705902,50.6,0,0,0
2021-03-26T00:00:00.000Z,4008,5224240,56.18,13222,4719124,50.75,0,0,0
2021-03-27T00:00:00.000Z,1711,5225951,56.2,4203,4723327,50.79,0,0,0
2021-03-28T00:00:00.000Z,2041,5227992,56.22,4552,4727879,50.84,0,0,0
2021-03-29T00:00:00.000Z,6774,5234766,56.29,29877,4757756,51.16,0,0,0
2021-03-30T00:00:00.000Z,7665,5242431,56.37,22246,4780002,51.4,0,0,0
2021-03-31T00:00:00.000Z,7958,5250389,56.46,19277,4799279,51.61,0,0,0
2021-04-01T00:00:00.000Z,7950,5258339,56.55,18486,4817765,51.81,0,0,0
2021-04-02T00:00:00.000Z,2770,5261109,56.58,7973,4825738,51.89,0,0,0
2021-04-03T00:00:00.000Z,1339,5262448,56.59,2880,4828618,51.92,0,0,0
2021-04-04T00:00:00.000Z,9540,5271988,56.69,22740,4851358,52.17,0,0,0
2021-04-05T00:00:00.000Z,10177,5282165,56.8,21115,4872473,52.4,0,0,0
2021-04-06T00:00:00.000Z,8780,5290945,56.9,16570,4889043,52.57,0,0,0
2021-04-07T00:00:00.000Z,8676,5299621,56.99,15104,4904147,52.74,0,0,0
2021-04-08T00:00:00.000Z,9164,5308785,57.09,16793,4920940,52.92,0,0,0
2021-04-09T00:00:00.000Z,3375,5312160,57.12,6058,4926998,52.98,0,0,0
2021-04-10T00:00:00.000Z,1496,5313656,57.14,3433,4930431,53.02,0,0,0
2021-04-11T00:00:00.000Z,8897,5322553,57.24,14109,4944540,53.17,0,0,0
2021-04-12T00:00:00.000Z,8715,5331268,57.33,13033,4957573,53.31,0,0,0
2021-04-13T00:00:00.000Z,5608,5336876,57.39,4783,4962356,53.36,0,0,0
2021-04-14T00:00:00.000Z,3428,5340304,57.43,5122,4967478,53.42,0,0,0
2021-04-15T00:00:00.000Z,453,5340757,57.43,418,4967896,53.42,0,0,0
2021-04-16T00:00:00.000Z,3195,5343952,57.47,6467,4974363,53.49,0,0,0
2021-04-17T00:00:00.000Z,744,5344696,57.47,1917,4976280,53.51,0,0,0
2021-04-18T00:00:00.000Z,6964,5351660,57.55,7352,4983632,53.59,0,0,0
2021-04-19T00:00:00.000Z,6209,5357869,57.62,6976,4990608,53.67,0,0,0
2021-04-20T00:00:00.000Z,6053,5363922,57.68,6700,4997308,53.74,0,0,0
2021-04-21T00:00:00.000Z,6154,5370076,57.75,6907,5004215,53.81,0,0,0
2021-04-22T00:00:00.000Z,5746,5375822,57.81,7477,5011692,53.89,0,0,0
2021-04-23T00:00:00.000Z,2588,5378410,57.84,3234,5014926,53.93,0,0,0
2021-04-24T00:00:00.000Z,681,5379091,57.84,1214,5016140,53.94,0,0,0
2021-04-25T00:00:00.000Z,4714,5383805,57.89,6832,5022972,54.01,0,0,0
2021-04-26T00:00:00.000Z,5332,5389137,57.95,7731,5030703,54.1,0,0,0
2021-04-27T00:00:00.000Z,4351,5393488,58,6423,5037126,54.17,0,0,0
2021-04-28T00:00:00.000Z,4315,5397803,58.05,7106,5044232,54.24,0,0,0
2021-04-29T00:00:00.000Z,4192,5401995,58.09,7096,5051328,54.32,0,0,0
2021-04-30T00:00:00.000Z,1736,5403731,58.11,3005,5054333,54.35,0,0,0
2021-05-01T00:00:00.000Z,383,5404114,58.11,821,5055154,54.36,0,0,0
2021-05-02T00:00:00.000Z,3156,5407270,58.15,5959,5061113,54.42,0,0,0
2021-05-03T00:00:00.000Z,3403,5410673,58.18,5635,5066748,54.49,0,0,0
2021-05-04T00:00:00.000Z,3384,5414057,58.22,4532,5071280,54.53,0,0,0
2021-05-05T00:00:00.000Z,3117,5417174,58.25,3869,5075149,54.58,0,0,0
2021-05-06T00:00:00.000Z,3441,5420615,58.29,2926,5078075,54.61,0,0,0
2021-05-07T00:00:00.000Z,1664,5422279,58.31,2285,5080360,54.63,0,0,0
2021-05-08T00:00:00.000Z,176,5422455,58.31,424,5080784,54.64,0,0,0
2021-05-09T00:00:00.000Z,2765,5425220,58.34,4633,5085417,54.69,0,0,0
2021-05-10T00:00:00.000Z,2765,5427985,58.37,4533,5089950,54.73,0,0,0
2021-05-11T00:00:00.000Z,2424,5430409,58.4,3648,5093598,54.77,0,0,0
2021-05-12T00:00:00.000Z,1824,5432233,58.42,3104,5096702,54.81,0,0,0
2021-05-13T00:00:00.000Z,1821,5434054,58.44,3487,5100189,54.84,0,0,0
2021-05-14T00:00:00.000Z,777,5434831,58.44,1336,5101525,54.86,0,0,0
2021-05-15T00:00:00.000Z,136,5434967,58.45,176,5101701,54.86,0,0,0
2021-05-16T00:00:00.000Z,431,5435398,58.45,1138,5102839,54.87,0,0,0
2021-05-17T00:00:00.000Z,188,5435586,58.45,759,5103598,54.88,0,0,0
2021-05-18T00:00:00.000Z,1819,5437405,58.47,4806,5108404,54.93,0,0,0
2021-05-19T00:00:00.000Z,2038,5439443,58.49,4880,5113284,54.99,0,0,0
2021-05-20T00:00:00.000Z,2102,5441545,58.52,3722,5117006,55.03,0,0,0
2021-05-21T00:00:00.000Z,1019,5442564,58.53,1230,5118236,55.04,0,0,0
2021-05-22T00:00:00.000Z,140,5442704,58.53,323,5118559,55.04,0,0,0
2021-05-23T00:00:00.000Z,2199,5444903,58.55,3129,5121688,55.08,0,0,0
2021-05-24T00:00:00.000Z,1979,5446882,58.57,3467,5125155,55.11,0,0,0
2021-05-25T00:00:00.000Z,1656,5448538,58.59,2444,5127599,55.14,0,0,0
2021-05-26T00:00:00.000Z,1243,5449781,58.6,2353,5129952,55.16,0,0,0
2021-05-27T00:00:00.000Z,1644,5451425,58.62,2958,5132910,55.2,0,0,0
2021-05-28T00:00:00.000Z,631,5452056,58.63,1246,5134156,55.21,0,0,0
2021-05-29T00:00:00.000Z,105,5452161,58.63,163,5134319,55.21,0,0,0
2021-05-30T00:00:00.000Z,1547,5453708,58.65,1852,5136171,55.23,0,0,0
2021-05-31T00:00:00.000Z,1574,5455282,58.66,1976,5138147,55.25,0,0,0
2021-06-01T00:00:00.000Z,1197,5456479,58.68,1692,5139839,55.27,0,0,0
2021-06-02T00:00:00.000Z,1318,5457797,58.69,1458,5141297,55.29,0,0,0
2021-06-03T00:00:00.000Z,1526,5459323,58.71,1295,5142592,55.3,0,0,0
2021-06-04T00:00:00.000Z,932,5460255,58.72,552,5143144,55.31,0,0,0
2021-06-05T00:00:00.000Z,106,5460361,58.72,66,5143210,55.31,0,0,0
2021-06-06T00:00:00.000Z,4188,5464549,58.76,879,5144089,55.32,0,0,0
2021-06-07T00:00:00.000Z,4241,5468790,58.81,673,5144762,55.32,0,0,0
2021-06-08T00:00:00.000Z,3584,5472374,58.85,1028,5145790,55.34,0,0,0
2021-06-09T00:00:00.000Z,3463,5475837,58.88,1154,5146944,55.35,0,0,0
2021-06-10T00:00:00.000Z,3193,5479030,58.92,1132,5148076,55.36,0,0,0
2021-06-11T00:00:00.000Z,1250,5480280,58.93,413,5148489,55.36,0,0,0
2021-06-12T00:00:00.000Z,140,5480420,58.93,89,5148578,55.37,0,0,0
2021-06-13T00:00:00.000Z,3047,5483467,58.97,1167,5149745,55.38,0,0,0
2021-06-14T00:00:00.000Z,2901,5486368,59,1385,5151130,55.39,0,0,0
2021-06-15T00:00:00.000Z,2979,5489347,59.03,1202,5152332,55.41,0,0,0
2021-06-16T00:00:00.000Z,2582,5491929,59.06,840,5153172,55.41,0,0,0
2021-06-17T00:00:00.000Z,2560,5494489,59.09,1030,5154202,55.43,0,0,0
2021-06-18T00:00:00.000Z,1124,5495613,59.1,346,5154548,55.43,0,0,0
2021-06-19T00:00:00.000Z,142,5495755,59.1,78,5154626,55.43,0,0,0
2021-06-20T00:00:00.000Z,3238,5498993,59.13,1221,5155847,55.44,0,0,0
2021-06-21T00:00:00.000Z,5063,5504056,59.19,1071,5156918,55.45,0,0,0
2021-06-22T00:00:00.000Z,6764,5510820,59.26,942,5157860,55.47,0,0,0
2021-06-23T00:00:00.000Z,10561,5521381,59.37,1127,5158987,55.48,0,0,0
2021-06-24T00:00:00.000Z,11864,5533245,59.5,1317,5160304,55.49,0,0,0
2021-06-25T00:00:00.000Z,6932,5540177,59.58,774,5161078,55.5,0,0,0
2021-06-26T00:00:00.000Z,2191,5542368,59.6,114,5161192,55.5,0,0,0
2021-06-27T00:00:00.000Z,13539,5555907,59.75,3337,5164529,55.54,0,0,0
2021-06-28T00:00:00.000Z,14361,5570268,59.9,3512,5168041,55.57,0,0,0
2021-06-29T00:00:00.000Z,16537,5586805,60.08,3552,5171593,55.61,0,0,0
2021-06-30T00:00:00.000Z,16297,5603102,60.25,3211,5174804,55.65,0,0,0
2021-07-01T00:00:00.000Z,16652,5619754,60.43,3217,5178021,55.68,24,24,0
2021-07-02T00:00:00.000Z,9684,5629438,60.54,1418,5179439,55.7,0,24,0
2021-07-03T00:00:00.000Z,2597,5632035,60.56,242,5179681,55.7,0,24,0
2021-07-04T00:00:00.000Z,17653,5649688,60.75,3085,5182766,55.73,0,24,0
2021-07-05T00:00:00.000Z,17713,5667401,60.94,2882,5185648,55.76,1,25,0
2021-07-06T00:00:00.000Z,17735,5685136,61.14,3237,5188885,55.8,4,29,0
2021-07-07T00:00:00.000Z,15370,5700506,61.3,2529,5191414,55.83,8,37,0
2021-07-08T00:00:00.000Z,16440,5716946,61.48,2693,5194107,55.85,10,47,0
2021-07-09T00:00:00.000Z,11029,5727975,61.6,1335,5195442,55.87,0,47,0
2021-07-10T00:00:00.000Z,4898,5732873,61.65,307,5195749,55.87,2,49,0
2021-07-11T00:00:00.000Z,1389,5734262,61.66,2766,5198515,55.9,0,49,0
2021-07-12T00:00:00.000Z,2324,5736586,61.69,3520,5202035,55.94,43,92,0
2021-07-13T00:00:00.000Z,2852,5739438,61.72,5289,5207324,56,114,206,0
2021-07-14T00:00:00.000Z,2613,5742051,61.75,7351,5214675,56.08,438,644,0.01
2021-07-15T00:00:00.000Z,2859,5744910,61.78,9105,5223780,56.17,366,1010,0.01
2021-07-16T00:00:00.000Z,1158,5746068,61.79,5744,5229524,56.24,62,1072,0.01
2021-07-17T00:00:00.000Z,299,5746367,61.79,1300,5230824,56.25,5,1077,0.01
2021-07-18T00:00:00.000Z,2007,5748374,61.82,9686,5240510,56.35,233,1310,0.01
2021-07-19T00:00:00.000Z,3102,5751476,61.85,11159,5251669,56.47,450,1760,0.02
2021-07-20T00:00:00.000Z,2545,5754021,61.88,11744,5263413,56.6,361,2121,0.02
2021-07-21T00:00:00.000Z,2263,5756284,61.9,11684,5275097,56.73,317,2438,0.03
2021-07-22T00:00:00.000Z,2791,5759075,61.93,13070,5288167,56.87,381,2819,0.03
2021-07-23T00:00:00.000Z,1922,5760997,61.95,8047,5296214,56.95,95,2914,0.03
2021-07-24T00:00:00.000Z,575,5761572,61.96,1389,5297603,56.97,5,2919,0.03
2021-07-25T00:00:00.000Z,4351,5765923,62,15389,5312992,57.13,204,3123,0.03
2021-07-26T00:00:00.000Z,5045,5770968,62.06,13340,5326332,57.28,311,3434,0.04
2021-07-27T00:00:00.000Z,5392,5776360,62.12,13391,5339723,57.42,406,3840,0.04
2021-07-28T00:00:00.000Z,3901,5780261,62.16,12181,5351904,57.55,450,4290,0.05
2021-07-29T00:00:00.000Z,4570,5784831,62.21,13968,5365872,57.7,511,4801,0.05
2021-07-30T00:00:00.000Z,2541,5787372,62.23,10688,5376560,57.82,4090,8891,0.1
2021-07-31T00:00:00.000Z,1358,5788730,62.25,3476,5380036,57.85,6131,15022,0.16
2021-08-01T00:00:00.000Z,3024,5791754,62.28,3281,5383317,57.89,30916,45938,0.49
2021-08-02T00:00:00.000Z,3036,5794790,62.31,3032,5386349,57.92,58388,104326,1.12
2021-08-03T00:00:00.000Z,3309,5798099,62.35,3165,5389514,57.96,78813,183139,1.97
2021-08-04T00:00:00.000Z,3476,5801575,62.39,3080,5392594,57.99,80591,263730,2.84
2021-08-05T00:00:00.000Z,4437,5806012,62.43,3439,5396033,58.03,88221,351951,3.78
2021-08-06T00:00:00.000Z,2362,5808374,62.46,1702,5397735,58.04,44628,396579,4.26
2021-08-07T00:00:00.000Z,977,5809351,62.47,603,5398338,58.05,27291,423870,4.56
2021-08-08T00:00:00.000Z,4998,5814349,62.52,3000,5401338,58.08,79909,503779,5.42
2021-08-09T00:00:00.000Z,5306,5819655,62.58,2907,5404245,58.11,76276,580055,6.24
2021-08-10T00:00:00.000Z,5523,5825178,62.64,3056,5407301,58.15,75213,655268,7.05
2021-08-11T00:00:00.000Z,5623,5830801,62.7,2796,5410097,58.18,62483,717751,7.72
2021-08-12T00:00:00.000Z,6998,5837799,62.78,3178,5413275,58.21,59289,777040,8.36
2021-08-13T00:00:00.000Z,3756,5841555,62.82,1951,5415226,58.23,43757,820797,8.83
2021-08-14T00:00:00.000Z,2246,5843801,62.84,763,5415989,58.24,44362,865159,9.3
2021-08-15T00:00:00.000Z,7183,5850984,62.92,4438,5420427,58.29,97726,962885,10.35
2021-08-16T00:00:00.000Z,6990,5857974,62.99,4605,5425032,58.34,89203,1052088,11.31
2021-08-17T00:00:00.000Z,7574,5865548,63.08,5013,5430045,58.39,82931,1135019,12.21
2021-08-18T00:00:00.000Z,8626,5874174,63.17,4491,5434536,58.44,68944,1203963,12.95
2021-08-19T00:00:00.000Z,10064,5884238,63.28,5117,5439653,58.5,65667,1269630,13.65
2021-08-20T00:00:00.000Z,4733,5888971,63.33,2691,5442344,58.52,60222,1329852,14.3
2021-08-21T00:00:00.000Z,3504,5892475,63.36,1493,5443837,58.54,50587,1380439,14.84
2021-08-22T00:00:00.000Z,9918,5902393,63.47,4756,5448593,58.59,104703,1485142,15.97
2021-08-23T00:00:00.000Z,11013,5913406,63.59,4320,5452913,58.64,93514,1578656,16.98
2021-08-24T00:00:00.000Z,11842,5925248,63.72,4597,5457510,58.69,97888,1676544,18.03
2021-08-25T00:00:00.000Z,9779,5935027,63.82,4359,5461869,58.73,98943,1775487,19.09
2021-08-26T00:00:00.000Z,10180,5945207,63.93,4949,5466818,58.79,100627,1876114,20.17
2021-08-27T00:00:00.000Z,4330,5949537,63.98,2686,5469504,58.82,56426,1932540,20.78
2021-08-28T00:00:00.000Z,3715,5953252,64.02,1423,5470927,58.83,33356,1965896,21.14
2021-08-29T00:00:00.000Z,10460,5963712,64.13,5878,5476805,58.89,79143,2045039,21.99
2021-08-30T00:00:00.000Z,12441,5976153,64.26,6896,5483701,58.97,115334,2160373,23.23
2021-08-31T00:00:00.000Z,12183,5988336,64.4,6397,5490098,59.04,114100,2274473,24.46
2021-09-01T00:00:00.000Z,9099,5997435,64.49,5887,5495985,59.1,111405,2385878,25.66
2021-09-02T00:00:00.000Z,8854,6006289,64.59,7063,5503048,59.18,110803,2496681,26.85
2021-09-03T00:00:00.000Z,3725,6010014,64.63,4000,5507048,59.22,58617,2555298,27.48
2021-09-04T00:00:00.000Z,2674,6012688,64.66,1949,5508997,59.24,29815,2585113,27.8
2021-09-05T00:00:00.000Z,7108,6019796,64.73,6399,5515396,59.31,72766,2657879,28.58
2021-09-06T00:00:00.000Z,2815,6022611,64.76,2611,5518007,59.34,22651,2680530,28.83
2021-09-07T00:00:00.000Z,1174,6023785,64.78,787,5518794,59.35,5316,2685846,28.88
2021-09-08T00:00:00.000Z,1357,6025142,64.79,1106,5519900,59.36,6520,2692366,28.95
2021-09-09T00:00:00.000Z,7148,6032290,64.87,12431,5532331,59.49,73280,2765646,29.74
2021-09-10T00:00:00.000Z,3257,6035547,64.9,4910,5537241,59.54,37672,2803318,30.15
2021-09-11T00:00:00.000Z,2117,6037664,64.93,2439,5539680,59.57,14712,2818030,30.3
2021-09-12T00:00:00.000Z,6216,6043880,64.99,8509,5548189,59.66,53714,2871744,30.88
2021-09-13T00:00:00.000Z,5753,6049633,65.05,8136,5556325,59.75,47481,2919225,31.39
2021-09-14T00:00:00.000Z,5016,6054649,65.11,7321,5563646,59.83,48520,2967745,31.91
2021-09-15T00:00:00.000Z,1727,6056376,65.13,2645,5566291,59.86,16567,2984312,32.09
2021-09-16T00:00:00.000Z,314,6056690,65.13,482,5566773,59.86,1694,2986006,32.11
2021-09-17T00:00:00.000Z,3716,6060406,65.17,6919,5573692,59.94,42654,3028660,32.57
2021-09-18T00:00:00.000Z,2249,6062655,65.19,2886,5576578,59.97,12712,3041372,32.71
2021-09-19T00:00:00.000Z,6090,6068745,65.26,10651,5587229,60.08,43984,3085356,33.18
2021-09-20T00:00:00.000Z,3250,6071995,65.3,4557,5591786,60.13,16500,3101856,33.36
2021-09-21T00:00:00.000Z,1298,6073293,65.31,1983,5593769,60.15,3357,3105213,33.39
2021-09-22T00:00:00.000Z,3947,6077240,65.35,6483,5600252,60.22,23338,3128551,33.64
2021-09-23T00:00:00.000Z,4146,6081386,65.4,5425,5605677,60.28,25687,3154238,33.92
2021-09-24T00:00:00.000Z,2844,6084230,65.43,3671,5609348,60.32,25461,3179699,34.19
2021-09-25T00:00:00.000Z,2053,6086283,65.45,2132,5611480,60.34,9942,3189641,34.3
2021-09-26T00:00:00.000Z,4134,6090417,65.49,4445,5615925,60.39,25529,3215170,34.57
