date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2020-10-20T00:00:00.000Z,1192,1804,1487,306241,,271763
2020-10-21T00:00:00.000Z,1170,3131,1323,307411,,274894
2020-10-22T00:00:00.000Z,1032,3123,1188,308443,,278017
2020-10-23T00:00:00.000Z,847,2433,1105,309290,,280450
2020-10-24T00:00:00.000Z,247,1305,1013,309537,,281755
2020-10-25T00:00:00.000Z,604,2675,989,310141,,284430
2020-10-26T00:00:00.000Z,884,1289,944,311025,,285719
2020-10-27T00:00:00.000Z,885,960,853,311910,,286679
2020-10-28T00:00:00.000Z,725,1293,809,312635,,287972
2020-10-29T00:00:00.000Z,647,1443,746,313282,,289415
2020-10-30T00:00:00.000Z,681,1064,691,313963,,290479
2020-10-31T00:00:00.000Z,228,797,667,314191,,291276
2020-11-01T00:00:00.000Z,657,1512,664,314848,,292788
2020-11-02T00:00:00.000Z,792,912,672,315640,,293700
2020-11-03T00:00:00.000Z,844,730,659,316484,,294430
2020-11-04T00:00:00.000Z,770,630,653,317254,,295060
2020-11-05T00:00:00.000Z,570,843,659,317824,,295903
2020-11-06T00:00:00.000Z,690,889,648,318514,,296792
2020-11-07T00:00:00.000Z,212,686,650,318726,הקלות סגר שני – פתיחת חנויות רחוב,297478
2020-11-08T00:00:00.000Z,535,679,647,319261,,298157
2020-11-09T00:00:00.000Z,722,920,630,319983,,299077
2020-11-10T00:00:00.000Z,674,338,620,320657,,299415
2020-11-11T00:00:00.000Z,767,1082,596,321424,,300497
2020-11-12T00:00:00.000Z,837,1206,595,322261,,301703
2020-11-13T00:00:00.000Z,761,734,633,323022,,302437
2020-11-14T00:00:00.000Z,292,422,644,323314,,302859
2020-11-15T00:00:00.000Z,628,969,655,323942,,303828
2020-11-16T00:00:00.000Z,874,658,668,324816,,304486
2020-11-17T00:00:00.000Z,830,579,690,325646,,305065
2020-11-18T00:00:00.000Z,797,795,712,326443,,305860
2020-11-19T00:00:00.000Z,771,752,717,327214,,306612
2020-11-20T00:00:00.000Z,772,669,707,327986,,307281
2020-11-21T00:00:00.000Z,423,448,709,328409,,307729
2020-11-22T00:00:00.000Z,763,999,727,329172,,308728
2020-11-23T00:00:00.000Z,961,653,747,330133,,309381
2020-11-24T00:00:00.000Z,859,544,759,330992,,309925
2020-11-25T00:00:00.000Z,1082,845,763,332074,,310770
2020-11-26T00:00:00.000Z,1086,925,804,333160,,311695
2020-11-27T00:00:00.000Z,1033,689,849,334193,הקלות סגר שני – פיילוט קניונים,312384
2020-11-28T00:00:00.000Z,583,416,886,334776,,312800
2020-11-29T00:00:00.000Z,1025,1106,909,335801,,313906
2020-11-30T00:00:00.000Z,1257,733,947,337058,,314639
2020-12-01T00:00:00.000Z,1200,700,989,338258,,315339
2020-12-02T00:00:00.000Z,1589,842,1038,339847,,316181
2020-12-03T00:00:00.000Z,1451,1424,1110,341298,,317605
2020-12-04T00:00:00.000Z,1515,862,1162,342813,,318467
2020-12-05T00:00:00.000Z,1001,594,1231,343814,,319061
2020-12-06T00:00:00.000Z,1359,1394,1291,345173,,320455
2020-12-07T00:00:00.000Z,1863,908,1338,347036,,321363
2020-12-08T00:00:00.000Z,1771,892,1425,348807,,322255
2020-12-09T00:00:00.000Z,1868,1025,1507,350675,,323280
2020-12-10T00:00:00.000Z,2010,1435,1546,352685,,324715
2020-12-11T00:00:00.000Z,1835,1146,1626,354520,,325861
2020-12-12T00:00:00.000Z,1297,917,1672,355817,,326778
2020-12-13T00:00:00.000Z,1727,1903,1714,357544,,328681
2020-12-14T00:00:00.000Z,2322,1264,1767,359866,,329945
2020-12-15T00:00:00.000Z,2894,1204,1832,362760,,331149
2020-12-16T00:00:00.000Z,2860,1625,1993,365620,,332774
2020-12-17T00:00:00.000Z,2848,1951,2135,368468,,334725
2020-12-18T00:00:00.000Z,2793,1556,2254,371261,,336281
2020-12-19T00:00:00.000Z,1889,1084,2391,373150,,337365
2020-12-20T00:00:00.000Z,3097,2570,2476,376247,תחילת חיסונים מנה 1,339935
2020-12-21T00:00:00.000Z,3861,1558,2671,380108,,341493
2020-12-22T00:00:00.000Z,4380,1628,2891,384488,,343121
2020-12-23T00:00:00.000Z,4044,2028,3104,388532,,345149
2020-12-24T00:00:00.000Z,4049,2866,3273,392581,,348015
2020-12-25T00:00:00.000Z,4005,2403,3444,396586,,350418
2020-12-26T00:00:00.000Z,2659,1808,3617,399245,,352226
2020-12-27T00:00:00.000Z,3534,4210,3727,402779,סגר שלישי,356436
2020-12-28T00:00:00.000Z,5526,2479,3790,408305,,358915
2020-12-29T00:00:00.000Z,5633,2388,4028,413938,,361303
2020-12-30T00:00:00.000Z,5872,3728,4207,419810,,365031
2020-12-31T00:00:00.000Z,5870,4267,4468,425680,,369298
2021-01-01T00:00:00.000Z,6014,3460,4728,431694,,372758
2021-01-02T00:00:00.000Z,4212,2043,5015,435906,,374801
2021-01-03T00:00:00.000Z,5233,5571,5237,441139,,380372
2021-01-04T00:00:00.000Z,8423,3084,5480,449562,,383456
2021-01-05T00:00:00.000Z,8235,2960,5893,457797,,386416
2021-01-06T00:00:00.000Z,7885,4788,6265,465682,,391204
2021-01-07T00:00:00.000Z,7664,5858,6553,473346,,397062
2021-01-08T00:00:00.000Z,8165,4850,6809,481511,הידוק סגר שלישי,401912
2021-01-09T00:00:00.000Z,5165,3088,7116,486676,,405000
2021-01-10T00:00:00.000Z,6957,8362,7252,493633,תחילת חיסונים מנה 2,413362
2021-01-11T00:00:00.000Z,9733,4850,7499,503366,,418212
2021-01-12T00:00:00.000Z,9297,4575,7686,512663,,422787
2021-01-13T00:00:00.000Z,9475,8023,7838,522138,,430810
2021-01-14T00:00:00.000Z,9301,9211,8065,531439,,440021
2021-01-15T00:00:00.000Z,8432,8017,8299,539871,,448038
2021-01-16T00:00:00.000Z,5087,4282,8337,544958,,452320
2021-01-17T00:00:00.000Z,5662,10917,8326,550620,,463237
2021-01-18T00:00:00.000Z,10122,6178,8141,560742,,469415
2021-01-19T00:00:00.000Z,8633,5519,8196,569375,,474934
2021-01-20T00:00:00.000Z,8365,8783,8101,577740,,483717
2021-01-21T00:00:00.000Z,7273,9998,7943,585013,,493715
2021-01-22T00:00:00.000Z,7388,8479,7653,592401,,502194
2021-01-23T00:00:00.000Z,2448,4188,7504,594849,,506382
2021-01-24T00:00:00.000Z,4938,10567,7127,599787,,516949
2021-01-25T00:00:00.000Z,8721,5632,7023,608508,,522581
2021-01-26T00:00:00.000Z,7815,5103,6823,616323,,527684
2021-01-27T00:00:00.000Z,7751,8691,6706,624074,,536375
2021-01-28T00:00:00.000Z,7198,9235,6619,631272,,545610
2021-01-29T00:00:00.000Z,6776,7561,6608,638048,,553171
2021-01-30T00:00:00.000Z,2628,3550,6521,640676,,556721
2021-01-31T00:00:00.000Z,5240,10121,6546,645916,,566842
2021-02-01T00:00:00.000Z,8930,5140,6589,654846,,571982
2021-02-02T00:00:00.000Z,8027,4410,6619,662873,,576392
2021-02-03T00:00:00.000Z,7464,8204,6650,670337,,584596
2021-02-04T00:00:00.000Z,7266,8154,6609,677603,,592750
2021-02-05T00:00:00.000Z,6601,7274,6618,684204,,600024
2021-02-06T00:00:00.000Z,2660,3059,6593,686864,,603083
2021-02-07T00:00:00.000Z,4605,9734,6598,691469,פתיחת סגר שלשי ,612817
2021-02-08T00:00:00.000Z,7857,5006,6507,699326,,617823
2021-02-09T00:00:00.000Z,6166,4928,6354,705492,,622751
2021-02-10T00:00:00.000Z,5679,8264,6088,711171,,631015
2021-02-11T00:00:00.000Z,5018,8759,5833,716189,,639774
2021-02-12T00:00:00.000Z,4674,7228,5512,720863,,647002
2021-02-13T00:00:00.000Z,1890,3403,5237,722753,,650405
2021-02-14T00:00:00.000Z,3489,9626,5127,726242,,660031
2021-02-15T00:00:00.000Z,5197,4880,4967,731439,,664911
2021-02-16T00:00:00.000Z,4578,3749,4587,736017,,668660
2021-02-17T00:00:00.000Z,4169,6523,4360,740186,,675183
2021-02-18T00:00:00.000Z,3335,7482,4145,743521,,682665
2021-02-19T00:00:00.000Z,3794,5912,3904,747315,,688577
2021-02-20T00:00:00.000Z,1255,3394,3778,748570,,691971
2021-02-21T00:00:00.000Z,3112,7406,3688,751682,פתיחה חלקית של המשק לאחר סגר שלישי,699377
2021-02-22T00:00:00.000Z,4809,3661,3634,756491,,703038
2021-02-23T00:00:00.000Z,4443,3176,3578,760934,,706214
2021-02-24T00:00:00.000Z,4372,5374,3559,765306,,711588
2021-02-25T00:00:00.000Z,3819,5005,3588,769125,,716593
2021-02-26T00:00:00.000Z,3820,3748,3657,772945,,720341
2021-02-27T00:00:00.000Z,1442,1562,3661,774387,,721903
2021-02-28T00:00:00.000Z,3057,5658,3688,777444,,727561
2021-03-01T00:00:00.000Z,4866,2736,3680,782310,,730297
2021-03-02T00:00:00.000Z,4381,2924,3688,786691,,733221
2021-03-03T00:00:00.000Z,4670,4593,3679,791361,,737814
2021-03-04T00:00:00.000Z,3658,4782,3722,795019,,742596
2021-03-05T00:00:00.000Z,3709,3981,3699,798728,,746577
2021-03-06T00:00:00.000Z,1876,1923,3683,800604,,748500
2021-03-07T00:00:00.000Z,2349,5701,3745,802953,פתיחת משק מלאה לאחר סגר שלישי,754201
2021-03-08T00:00:00.000Z,3794,2672,3644,806747,,756873
2021-03-09T00:00:00.000Z,3128,2927,3491,809875,,759800
2021-03-10T00:00:00.000Z,2842,4582,3312,812717,,764382
2021-03-11T00:00:00.000Z,2553,4983,3050,815270,,769365
2021-03-12T00:00:00.000Z,2413,3898,2893,817683,,773263
2021-03-13T00:00:00.000Z,787,2027,2707,818470,,775290
2021-03-14T00:00:00.000Z,1389,5800,2552,819859,,781090
2021-03-15T00:00:00.000Z,2129,2648,2415,821988,,783738
2021-03-16T00:00:00.000Z,1566,2241,2177,823554,,785979
2021-03-17T00:00:00.000Z,1538,3623,1954,825092,,789602
2021-03-18T00:00:00.000Z,1249,3599,1767,826341,,793201
2021-03-19T00:00:00.000Z,1085,2546,1581,827426,,795747
2021-03-20T00:00:00.000Z,351,1461,1391,827777,,797208
2021-03-21T00:00:00.000Z,681,3488,1329,828458,,800696
2021-03-22T00:00:00.000Z,977,1689,1228,829435,,802385
2021-03-23T00:00:00.000Z,693,743,1063,830128,,803128
2021-03-24T00:00:00.000Z,477,2251,939,830605,,805379
2021-03-25T00:00:00.000Z,845,2096,787,831450,,807475
2021-03-26T00:00:00.000Z,523,1497,729,831973,,808972
2021-03-27T00:00:00.000Z,231,857,649,832204,,809829
2021-03-28T00:00:00.000Z,130,880,632,832334,,810709
2021-03-29T00:00:00.000Z,362,1469,553,832696,,812178
2021-03-30T00:00:00.000Z,441,823,465,833137,,813001
2021-03-31T00:00:00.000Z,497,1079,429,833634,,814080
2021-04-01T00:00:00.000Z,335,1064,432,833969,,815144
2021-04-02T00:00:00.000Z,419,638,359,834388,,815782
2021-04-03T00:00:00.000Z,124,463,345,834512,,816245
2021-04-04T00:00:00.000Z,197,1059,329,834709,,817304
2021-04-05T00:00:00.000Z,383,509,339,835092,,817813
2021-04-06T00:00:00.000Z,307,493,342,835399,,818306
2021-04-07T00:00:00.000Z,275,426,323,835674,,818732
2021-04-08T00:00:00.000Z,212,638,291,835886,,819370
2021-04-09T00:00:00.000Z,226,577,273,836112,,819947
2021-04-10T00:00:00.000Z,86,387,246,836198,,820334
2021-04-11T00:00:00.000Z,141,778,240,836339,,821112
2021-04-12T00:00:00.000Z,224,359,232,836563,,821471
2021-04-13T00:00:00.000Z,198,379,210,836761,,821850
2021-04-14T00:00:00.000Z,195,484,194,836956,,822334
2021-04-15T00:00:00.000Z,95,261,183,837051,,822595
2021-04-16T00:00:00.000Z,111,366,166,837162,,822961
2021-04-17T00:00:00.000Z,83,212,150,837245,,823173
2021-04-18T00:00:00.000Z,143,547,149,837388,פתיחת לימודים ללא קפסולות,823720
2021-04-19T00:00:00.000Z,133,204,149,837521,,823924
2021-04-20T00:00:00.000Z,162,227,136,837683,,824151
2021-04-21T00:00:00.000Z,114,235,131,837797,,824386
2021-04-22T00:00:00.000Z,130,334,120,837927,,824720
2021-04-23T00:00:00.000Z,111,265,125,838038,,824985
2021-04-24T00:00:00.000Z,39,115,125,838077,,825100
