date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5796,1891
2020-05-06T00:00:00.000Z,6054,2491
2020-05-07T00:00:00.000Z,6036,3094
2020-05-08T00:00:00.000Z,5495,1692
2020-05-09T00:00:00.000Z,2290,1218
2020-05-10T00:00:00.000Z,3218,1192
2020-05-11T00:00:00.000Z,5516,2310
2020-05-12T00:00:00.000Z,4970,1711
2020-05-13T00:00:00.000Z,4785,2740
2020-05-14T00:00:00.000Z,4767,2911
2020-05-15T00:00:00.000Z,3073,2000
2020-05-16T00:00:00.000Z,959,384
2020-05-17T00:00:00.000Z,2768,1451
2020-05-18T00:00:00.000Z,4348,2449
2020-05-19T00:00:00.000Z,4544,1958
2020-05-20T00:00:00.000Z,4408,1212
2020-05-21T00:00:00.000Z,4109,1492
2020-05-22T00:00:00.000Z,2892,1723
2020-05-23T00:00:00.000Z,566,104
2020-05-24T00:00:00.000Z,2620,819
2020-05-25T00:00:00.000Z,3606,1244
2020-05-26T00:00:00.000Z,4272,2242
2020-05-27T00:00:00.000Z,4103,2339
2020-05-28T00:00:00.000Z,3086,1944
2020-05-29T00:00:00.000Z,1507,296
2020-05-30T00:00:00.000Z,911,130
2020-05-31T00:00:00.000Z,4458,1041
2020-06-01T00:00:00.000Z,5495,2412
2020-06-02T00:00:00.000Z,8368,3209
2020-06-03T00:00:00.000Z,9215,3827
2020-06-04T00:00:00.000Z,11275,3453
2020-06-05T00:00:00.000Z,12523,3828
2020-06-06T00:00:00.000Z,9975,1467
2020-06-07T00:00:00.000Z,12309,2582
2020-06-08T00:00:00.000Z,11933,2555
2020-06-09T00:00:00.000Z,11501,3366
2020-06-10T00:00:00.000Z,13564,4602
2020-06-11T00:00:00.000Z,12256,3309
2020-06-12T00:00:00.000Z,10455,2424
2020-06-13T00:00:00.000Z,5565,1282
2020-06-14T00:00:00.000Z,6817,1818
2020-06-15T00:00:00.000Z,10905,3204
2020-06-16T00:00:00.000Z,12474,3450
2020-06-17T00:00:00.000Z,12331,3307
2020-06-18T00:00:00.000Z,12827,4113
2020-06-19T00:00:00.000Z,10315,2133
2020-06-20T00:00:00.000Z,4971,807
2020-06-21T00:00:00.000Z,7027,1882
2020-06-22T00:00:00.000Z,10908,2552
2020-06-23T00:00:00.000Z,14562,4600
2020-06-24T00:00:00.000Z,15521,2348
2020-06-25T00:00:00.000Z,14461,3518
2020-06-26T00:00:00.000Z,12686,3434
2020-06-27T00:00:00.000Z,8475,1576
2020-06-28T00:00:00.000Z,8505,1385
2020-06-29T00:00:00.000Z,16307,3951
2020-06-30T00:00:00.000Z,16180,3968
2020-07-01T00:00:00.000Z,17015,3814
2020-07-02T00:00:00.000Z,20323,3941
2020-07-03T00:00:00.000Z,17465,2999
2020-07-04T00:00:00.000Z,14251,2450
2020-07-05T00:00:00.000Z,17224,3052
2020-07-06T00:00:00.000Z,20502,4246
2020-07-07T00:00:00.000Z,23257,4442
2020-07-08T00:00:00.000Z,23974,4620
2020-07-09T00:00:00.000Z,24513,4389
2020-07-10T00:00:00.000Z,20837,3929
2020-07-11T00:00:00.000Z,16529,2717
2020-07-12T00:00:00.000Z,16800,3493
2020-07-13T00:00:00.000Z,22473,5004
2020-07-14T00:00:00.000Z,22605,7373
2020-07-15T00:00:00.000Z,22752,5165
2020-07-16T00:00:00.000Z,22483,5970
2020-07-17T00:00:00.000Z,18609,4972
2020-07-18T00:00:00.000Z,14583,3629
2020-07-19T00:00:00.000Z,12928,4887
2020-07-20T00:00:00.000Z,19600,4892
2020-07-21T00:00:00.000Z,20522,6244
2020-07-22T00:00:00.000Z,20561,5154
2020-07-23T00:00:00.000Z,22411,6873
2020-07-24T00:00:00.000Z,17933,4764
2020-07-25T00:00:00.000Z,10713,3923
2020-07-26T00:00:00.000Z,10268,1159
2020-07-27T00:00:00.000Z,20775,6469
2020-07-28T00:00:00.000Z,19060,6709
2020-07-29T00:00:00.000Z,19585,5870
2020-07-30T00:00:00.000Z,17028,4194
2020-07-31T00:00:00.000Z,15469,6672
2020-08-01T00:00:00.000Z,5473,1983
2020-08-02T00:00:00.000Z,8373,1245
2020-08-03T00:00:00.000Z,16904,5648
2020-08-04T00:00:00.000Z,18367,6722
2020-08-05T00:00:00.000Z,18337,6556
2020-08-06T00:00:00.000Z,19514,8326
2020-08-07T00:00:00.000Z,17592,6940
2020-08-08T00:00:00.000Z,6186,1950
2020-08-09T00:00:00.000Z,9538,2005
2020-08-10T00:00:00.000Z,17961,5414
2020-08-11T00:00:00.000Z,19834,6739
2020-08-12T00:00:00.000Z,19319,5974
2020-08-13T00:00:00.000Z,19077,8737
2020-08-14T00:00:00.000Z,15067,5016
2020-08-15T00:00:00.000Z,7410,1454
2020-08-16T00:00:00.000Z,10242,1379
2020-08-17T00:00:00.000Z,18292,6602
2020-08-18T00:00:00.000Z,20611,6169
2020-08-19T00:00:00.000Z,20604,6636
2020-08-20T00:00:00.000Z,20358,7491
2020-08-21T00:00:00.000Z,18833,7530
2020-08-22T00:00:00.000Z,7163,3356
2020-08-23T00:00:00.000Z,11325,1282
2020-08-24T00:00:00.000Z,21824,6977
2020-08-25T00:00:00.000Z,23989,8828
2020-08-26T00:00:00.000Z,24144,8929
2020-08-27T00:00:00.000Z,25399,9797
2020-08-28T00:00:00.000Z,17663,4693
2020-08-29T00:00:00.000Z,8698,1473
2020-08-30T00:00:00.000Z,10174,2737
2020-08-31T00:00:00.000Z,23678,6975
2020-09-01T00:00:00.000Z,20570,6957
2020-09-02T00:00:00.000Z,25443,9134
2020-09-03T00:00:00.000Z,25803,8176
2020-09-04T00:00:00.000Z,23355,7383
2020-09-05T00:00:00.000Z,12021,3270
2020-09-06T00:00:00.000Z,16271,2454
2020-09-07T00:00:00.000Z,31520,8495
2020-09-08T00:00:00.000Z,34887,9512
2020-09-09T00:00:00.000Z,36325,8784
2020-09-10T00:00:00.000Z,39782,7597
2020-09-11T00:00:00.000Z,35335,7451
2020-09-12T00:00:00.000Z,23948,5835
2020-09-13T00:00:00.000Z,27878,5998
2020-09-14T00:00:00.000Z,38289,7991
2020-09-15T00:00:00.000Z,46824,9483
2020-09-16T00:00:00.000Z,43239,9718
2020-09-17T00:00:00.000Z,49481,7980
2020-09-18T00:00:00.000Z,44383,8852
2020-09-19T00:00:00.000Z,32544,9228
2020-09-20T00:00:00.000Z,19992,3517
2020-09-21T00:00:00.000Z,28376,5052
2020-09-22T00:00:00.000Z,47540,13536
2020-09-23T00:00:00.000Z,47695,10040
2020-09-24T00:00:00.000Z,54358,11798
2020-09-25T00:00:00.000Z,49744,11474
2020-09-26T00:00:00.000Z,35868,9187
2020-09-27T00:00:00.000Z,21051,3143
2020-09-28T00:00:00.000Z,6974,717
2020-09-29T00:00:00.000Z,29304,3866
2020-09-30T00:00:00.000Z,55602,12064
2020-10-01T00:00:00.000Z,52427,11231
2020-10-02T00:00:00.000Z,49161,10671
2020-10-03T00:00:00.000Z,17501,6005
2020-10-04T00:00:00.000Z,21945,2898
2020-10-05T00:00:00.000Z,39947,9760
2020-10-06T00:00:00.000Z,36057,8684
2020-10-07T00:00:00.000Z,37231,9274
2020-10-08T00:00:00.000Z,37892,9295
2020-10-09T00:00:00.000Z,28472,6735
2020-10-10T00:00:00.000Z,10256,2039
2020-10-11T00:00:00.000Z,18813,2476
2020-10-12T00:00:00.000Z,35795,8531
2020-10-13T00:00:00.000Z,32134,10292
2020-10-14T00:00:00.000Z,30404,8261
2020-10-15T00:00:00.000Z,28006,7515
2020-10-16T00:00:00.000Z,25129,7814
2020-10-17T00:00:00.000Z,9197,5021
2020-10-18T00:00:00.000Z,19520,6514
2020-10-19T00:00:00.000Z,30240,9568
2020-10-20T00:00:00.000Z,28708,11834
2020-10-21T00:00:00.000Z,30216,11226
2020-10-22T00:00:00.000Z,26580,7140
2020-10-23T00:00:00.000Z,22960,6312
2020-10-24T00:00:00.000Z,4746,1565
2020-10-25T00:00:00.000Z,16423,4294
2020-10-26T00:00:00.000Z,27993,11313
2020-10-27T00:00:00.000Z,28704,11443
2020-10-28T00:00:00.000Z,25397,8480
2020-10-29T00:00:00.000Z,26395,9955
2020-10-30T00:00:00.000Z,22483,9232
2020-10-31T00:00:00.000Z,5713,2001
2020-11-01T00:00:00.000Z,17289,4559
2020-11-02T00:00:00.000Z,25308,9190
2020-11-03T00:00:00.000Z,28586,11608
2020-11-04T00:00:00.000Z,29570,9121
2020-11-05T00:00:00.000Z,26573,7894
2020-11-06T00:00:00.000Z,23603,7126
2020-11-07T00:00:00.000Z,6872,1205
2020-11-08T00:00:00.000Z,17830,3656
2020-11-09T00:00:00.000Z,26338,8050
2020-11-10T00:00:00.000Z,29526,11016
2020-11-11T00:00:00.000Z,31311,8205
2020-11-12T00:00:00.000Z,32090,7236
2020-11-13T00:00:00.000Z,27460,7572
2020-11-14T00:00:00.000Z,10836,1819
2020-11-15T00:00:00.000Z,20389,2914
2020-11-16T00:00:00.000Z,37356,10505
2020-11-17T00:00:00.000Z,39301,16153
2020-11-18T00:00:00.000Z,35636,10006
2020-11-19T00:00:00.000Z,39743,15420
2020-11-20T00:00:00.000Z,33252,9972
2020-11-21T00:00:00.000Z,13068,2537
2020-11-22T00:00:00.000Z,27296,7018
2020-11-23T00:00:00.000Z,38698,13801
2020-11-24T00:00:00.000Z,39708,19017
2020-11-25T00:00:00.000Z,42567,17074
2020-11-26T00:00:00.000Z,37469,15906
2020-11-27T00:00:00.000Z,34946,13025
2020-11-28T00:00:00.000Z,13057,4124
2020-11-29T00:00:00.000Z,31274,8247
2020-11-30T00:00:00.000Z,42872,14661
2020-12-01T00:00:00.000Z,44101,19878
2020-12-02T00:00:00.000Z,51989,19297
2020-12-03T00:00:00.000Z,47694,16489
2020-12-04T00:00:00.000Z,47113,13290
2020-12-05T00:00:00.000Z,21054,4315
2020-12-06T00:00:00.000Z,34850,7216
2020-12-07T00:00:00.000Z,51781,14311
2020-12-08T00:00:00.000Z,52019,17139
2020-12-09T00:00:00.000Z,54064,19806
2020-12-10T00:00:00.000Z,57618,18719
2020-12-11T00:00:00.000Z,58806,16882
2020-12-12T00:00:00.000Z,34463,9531
2020-12-13T00:00:00.000Z,42526,7989
2020-12-14T00:00:00.000Z,57557,14656
2020-12-15T00:00:00.000Z,63577,18742
2020-12-16T00:00:00.000Z,65874,16605
2020-12-17T00:00:00.000Z,64201,14921
2020-12-18T00:00:00.000Z,62119,13302
2020-12-19T00:00:00.000Z,50705,10264
2020-12-20T00:00:00.000Z,58108,13970
2020-12-21T00:00:00.000Z,70968,22819
2020-12-22T00:00:00.000Z,69811,23686
2020-12-23T00:00:00.000Z,76335,21417
2020-12-24T00:00:00.000Z,78617,22159
2020-12-25T00:00:00.000Z,72284,13083
2020-12-26T00:00:00.000Z,53778,9912
2020-12-27T00:00:00.000Z,60932,10706
2020-12-28T00:00:00.000Z,81816,16293
2020-12-29T00:00:00.000Z,82380,15512
2020-12-30T00:00:00.000Z,84615,16957
2020-12-31T00:00:00.000Z,87291,14607
2021-01-01T00:00:00.000Z,85429,13954
2021-01-02T00:00:00.000Z,66959,8993
2021-01-03T00:00:00.000Z,69836,8640
2021-01-04T00:00:00.000Z,92845,16731
2021-01-05T00:00:00.000Z,95719,18718
2021-01-06T00:00:00.000Z,101409,19168
2021-01-07T00:00:00.000Z,97885,17810
2021-01-08T00:00:00.000Z,98515,16158
2021-01-09T00:00:00.000Z,68760,9792
2021-01-10T00:00:00.000Z,85266,9232
2021-01-11T00:00:00.000Z,109920,13651
2021-01-12T00:00:00.000Z,102541,15675
2021-01-13T00:00:00.000Z,101383,18027
2021-01-14T00:00:00.000Z,105364,16532
2021-01-15T00:00:00.000Z,86827,12751
2021-01-16T00:00:00.000Z,61971,8254
2021-01-17T00:00:00.000Z,57282,5443
2021-01-18T00:00:00.000Z,86169,12991
2021-01-19T00:00:00.000Z,79650,13651
2021-01-20T00:00:00.000Z,78053,12603
2021-01-21T00:00:00.000Z,68810,11339
2021-01-22T00:00:00.000Z,71872,11598
2021-01-23T00:00:00.000Z,27414,2708
2021-01-24T00:00:00.000Z,47363,5420
2021-01-25T00:00:00.000Z,74667,13896
2021-01-26T00:00:00.000Z,70419,10526
2021-01-27T00:00:00.000Z,71084,12220
2021-01-28T00:00:00.000Z,66899,9219
2021-01-29T00:00:00.000Z,63218,8734
2021-01-30T00:00:00.000Z,24032,2060
2021-01-31T00:00:00.000Z,48111,5165
2021-02-01T00:00:00.000Z,76478,13297
2021-02-02T00:00:00.000Z,73477,12333
2021-02-03T00:00:00.000Z,72263,11173
2021-02-04T00:00:00.000Z,71492,10118
2021-02-05T00:00:00.000Z,71949,9672
2021-02-06T00:00:00.000Z,26135,2022
2021-02-07T00:00:00.000Z,46760,5317
2021-02-08T00:00:00.000Z,75244,12903
2021-02-09T00:00:00.000Z,67379,11518
2021-02-10T00:00:00.000Z,64836,10017
2021-02-11T00:00:00.000Z,64383,9592
2021-02-12T00:00:00.000Z,58867,6609
2021-02-13T00:00:00.000Z,22372,1756
2021-02-14T00:00:00.000Z,40787,4974
2021-02-15T00:00:00.000Z,59119,9290
2021-02-16T00:00:00.000Z,60961,10563
2021-02-17T00:00:00.000Z,53971,8273
2021-02-18T00:00:00.000Z,45075,5864
2021-02-19T00:00:00.000Z,55428,5750
2021-02-20T00:00:00.000Z,17764,1259
2021-02-21T00:00:00.000Z,44044,4674
2021-02-22T00:00:00.000Z,59285,8800
2021-02-23T00:00:00.000Z,60384,11435
2021-02-24T00:00:00.000Z,64127,9625
2021-02-25T00:00:00.000Z,61031,7132
2021-02-26T00:00:00.000Z,58776,5285
2021-02-27T00:00:00.000Z,22228,1564
2021-02-28T00:00:00.000Z,48200,4870
2021-03-01T00:00:00.000Z,78753,9736
2021-03-02T00:00:00.000Z,76666,13888
2021-03-03T00:00:00.000Z,81921,10550
2021-03-04T00:00:00.000Z,77507,12283
2021-03-05T00:00:00.000Z,90886,8404
2021-03-06T00:00:00.000Z,37829,2264
2021-03-07T00:00:00.000Z,54085,8212
2021-03-08T00:00:00.000Z,82127,13783
2021-03-09T00:00:00.000Z,76980,15466
2021-03-10T00:00:00.000Z,81055,14909
2021-03-11T00:00:00.000Z,67862,13010
2021-03-12T00:00:00.000Z,74992,8131
2021-03-13T00:00:00.000Z,17949,1089
