date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5773,1916
2020-05-06T00:00:00.000Z,6096,2449
2020-05-07T00:00:00.000Z,6022,3108
2020-05-08T00:00:00.000Z,5481,1706
2020-05-09T00:00:00.000Z,2279,1230
2020-05-10T00:00:00.000Z,3210,1200
2020-05-11T00:00:00.000Z,5507,2319
2020-05-12T00:00:00.000Z,4957,1724
2020-05-13T00:00:00.000Z,4767,2758
2020-05-14T00:00:00.000Z,4748,2929
2020-05-15T00:00:00.000Z,3064,2009
2020-05-16T00:00:00.000Z,956,387
2020-05-17T00:00:00.000Z,2762,1457
2020-05-18T00:00:00.000Z,4323,2474
2020-05-19T00:00:00.000Z,4511,1991
2020-05-20T00:00:00.000Z,4388,1232
2020-05-21T00:00:00.000Z,4103,1499
2020-05-22T00:00:00.000Z,2877,1738
2020-05-23T00:00:00.000Z,568,102
2020-05-24T00:00:00.000Z,2600,839
2020-05-25T00:00:00.000Z,3632,1218
2020-05-26T00:00:00.000Z,4262,2252
2020-05-27T00:00:00.000Z,4085,2356
2020-05-28T00:00:00.000Z,3077,1954
2020-05-29T00:00:00.000Z,1508,295
2020-05-30T00:00:00.000Z,909,132
2020-05-31T00:00:00.000Z,4447,1052
2020-06-01T00:00:00.000Z,5486,2421
2020-06-02T00:00:00.000Z,8341,3236
2020-06-03T00:00:00.000Z,9170,3872
2020-06-04T00:00:00.000Z,11213,3515
2020-06-05T00:00:00.000Z,12451,3900
2020-06-06T00:00:00.000Z,9929,1513
2020-06-07T00:00:00.000Z,12240,2651
2020-06-08T00:00:00.000Z,11875,2613
2020-06-09T00:00:00.000Z,11424,3443
2020-06-10T00:00:00.000Z,13487,4678
2020-06-11T00:00:00.000Z,12240,3325
2020-06-12T00:00:00.000Z,10411,2468
2020-06-13T00:00:00.000Z,5578,1269
2020-06-14T00:00:00.000Z,6833,1802
2020-06-15T00:00:00.000Z,10903,3206
2020-06-16T00:00:00.000Z,12427,3496
2020-06-17T00:00:00.000Z,12274,3364
2020-06-18T00:00:00.000Z,12831,4109
2020-06-19T00:00:00.000Z,10265,2183
2020-06-20T00:00:00.000Z,4950,828
2020-06-21T00:00:00.000Z,7147,1762
2020-06-22T00:00:00.000Z,10883,2577
2020-06-23T00:00:00.000Z,14515,4647
2020-06-24T00:00:00.000Z,15514,2355
2020-06-25T00:00:00.000Z,14426,3553
2020-06-26T00:00:00.000Z,12605,3515
2020-06-27T00:00:00.000Z,8432,1619
2020-06-28T00:00:00.000Z,8470,1420
2020-06-29T00:00:00.000Z,16228,4030
2020-06-30T00:00:00.000Z,16135,4010
2020-07-01T00:00:00.000Z,16941,3888
2020-07-02T00:00:00.000Z,20218,4047
2020-07-03T00:00:00.000Z,17377,3089
2020-07-04T00:00:00.000Z,14218,2482
2020-07-05T00:00:00.000Z,17161,3115
2020-07-06T00:00:00.000Z,20403,4345
2020-07-07T00:00:00.000Z,23125,4574
2020-07-08T00:00:00.000Z,23858,4736
2020-07-09T00:00:00.000Z,24398,4503
2020-07-10T00:00:00.000Z,20854,3912
2020-07-11T00:00:00.000Z,16444,2802
2020-07-12T00:00:00.000Z,16732,3560
2020-07-13T00:00:00.000Z,22369,5106
2020-07-14T00:00:00.000Z,22664,7313
2020-07-15T00:00:00.000Z,22706,5209
2020-07-16T00:00:00.000Z,22499,5953
2020-07-17T00:00:00.000Z,18535,5044
2020-07-18T00:00:00.000Z,14514,3697
2020-07-19T00:00:00.000Z,12886,4929
2020-07-20T00:00:00.000Z,19474,5016
2020-07-21T00:00:00.000Z,20339,6426
2020-07-22T00:00:00.000Z,20446,5269
2020-07-23T00:00:00.000Z,22373,6911
2020-07-24T00:00:00.000Z,17797,4900
2020-07-25T00:00:00.000Z,10648,3988
2020-07-26T00:00:00.000Z,10215,1212
2020-07-27T00:00:00.000Z,20656,6588
2020-07-28T00:00:00.000Z,19113,6656
2020-07-29T00:00:00.000Z,19518,5937
2020-07-30T00:00:00.000Z,16943,4279
2020-07-31T00:00:00.000Z,15471,6670
2020-08-01T00:00:00.000Z,5516,1940
2020-08-02T00:00:00.000Z,8339,1280
2020-08-03T00:00:00.000Z,16831,5721
2020-08-04T00:00:00.000Z,18343,6745
2020-08-05T00:00:00.000Z,18290,6600
2020-08-06T00:00:00.000Z,19584,8256
2020-08-07T00:00:00.000Z,17523,7009
2020-08-08T00:00:00.000Z,6162,1972
2020-08-09T00:00:00.000Z,9505,2038
2020-08-10T00:00:00.000Z,17928,5447
2020-08-11T00:00:00.000Z,19815,6758
2020-08-12T00:00:00.000Z,19292,6001
2020-08-13T00:00:00.000Z,19147,8667
2020-08-14T00:00:00.000Z,15005,5077
2020-08-15T00:00:00.000Z,7387,1477
2020-08-16T00:00:00.000Z,10204,1417
2020-08-17T00:00:00.000Z,17955,6939
2020-08-18T00:00:00.000Z,20592,6188
2020-08-19T00:00:00.000Z,20626,6614
2020-08-20T00:00:00.000Z,20184,7665
2020-08-21T00:00:00.000Z,18701,7661
2020-08-22T00:00:00.000Z,6860,3659
2020-08-23T00:00:00.000Z,11161,1446
2020-08-24T00:00:00.000Z,21478,7323
2020-08-25T00:00:00.000Z,23400,9417
2020-08-26T00:00:00.000Z,23952,9152
2020-08-27T00:00:00.000Z,25351,9877
2020-08-28T00:00:00.000Z,17590,4764
2020-08-29T00:00:00.000Z,8674,1496
2020-08-30T00:00:00.000Z,10122,2789
2020-08-31T00:00:00.000Z,23658,6995
2020-09-01T00:00:00.000Z,20522,7005
2020-09-02T00:00:00.000Z,25339,9238
2020-09-03T00:00:00.000Z,25731,8248
2020-09-04T00:00:00.000Z,23171,7567
2020-09-05T00:00:00.000Z,11961,3330
2020-09-06T00:00:00.000Z,16203,2521
2020-09-07T00:00:00.000Z,31296,8719
2020-09-08T00:00:00.000Z,34667,9731
2020-09-09T00:00:00.000Z,36080,9028
2020-09-10T00:00:00.000Z,39548,7831
2020-09-11T00:00:00.000Z,35142,7641
2020-09-12T00:00:00.000Z,23952,5831
2020-09-13T00:00:00.000Z,27826,6048
2020-09-14T00:00:00.000Z,38868,8297
2020-09-15T00:00:00.000Z,46607,9700
2020-09-16T00:00:00.000Z,43047,9910
2020-09-17T00:00:00.000Z,49248,8212
2020-09-18T00:00:00.000Z,44123,9112
2020-09-19T00:00:00.000Z,32404,9367
2020-09-20T00:00:00.000Z,19956,3552
2020-09-21T00:00:00.000Z,28256,5172
2020-09-22T00:00:00.000Z,47304,13773
2020-09-23T00:00:00.000Z,47400,10335
2020-09-24T00:00:00.000Z,54148,12008
2020-09-25T00:00:00.000Z,49266,11952
2020-09-26T00:00:00.000Z,35618,9436
2020-09-27T00:00:00.000Z,20967,3228
2020-09-28T00:00:00.000Z,6955,736
2020-09-29T00:00:00.000Z,29212,3959
2020-09-30T00:00:00.000Z,55197,12469
2020-10-01T00:00:00.000Z,52062,11594
2020-10-02T00:00:00.000Z,48753,11078
2020-10-03T00:00:00.000Z,17399,6107
2020-10-04T00:00:00.000Z,21817,3026
2020-10-05T00:00:00.000Z,39625,10082
2020-10-06T00:00:00.000Z,35802,8937
2020-10-07T00:00:00.000Z,37155,9350
2020-10-08T00:00:00.000Z,37701,9484
2020-10-09T00:00:00.000Z,28308,6899
2020-10-10T00:00:00.000Z,10230,2062
2020-10-11T00:00:00.000Z,18736,2553
2020-10-12T00:00:00.000Z,35561,8764
2020-10-13T00:00:00.000Z,32050,10374
2020-10-14T00:00:00.000Z,30228,8437
2020-10-15T00:00:00.000Z,27832,7689
2020-10-16T00:00:00.000Z,24811,8131
2020-10-17T00:00:00.000Z,9064,5154
2020-10-18T00:00:00.000Z,19300,6734
2020-10-19T00:00:00.000Z,29871,9936
2020-10-20T00:00:00.000Z,28317,12224
2020-10-21T00:00:00.000Z,29254,12184
2020-10-22T00:00:00.000Z,26163,7557
2020-10-23T00:00:00.000Z,22590,6682
2020-10-24T00:00:00.000Z,4706,1605
2020-10-25T00:00:00.000Z,16192,4525
2020-10-26T00:00:00.000Z,26921,12385
2020-10-27T00:00:00.000Z,28353,11793
2020-10-28T00:00:00.000Z,25210,8667
2020-10-29T00:00:00.000Z,26185,10165
2020-10-30T00:00:00.000Z,22242,9473
2020-10-31T00:00:00.000Z,5656,2058
2020-11-01T00:00:00.000Z,16756,5092
2020-11-02T00:00:00.000Z,24750,9749
2020-11-03T00:00:00.000Z,28238,11956
2020-11-04T00:00:00.000Z,29346,9344
2020-11-05T00:00:00.000Z,26257,8210
2020-11-06T00:00:00.000Z,23453,7275
2020-11-07T00:00:00.000Z,6860,1217
2020-11-08T00:00:00.000Z,17700,3786
2020-11-09T00:00:00.000Z,26169,8219
2020-11-10T00:00:00.000Z,29440,11101
2020-11-11T00:00:00.000Z,30907,8609
2020-11-12T00:00:00.000Z,31607,7719
2020-11-13T00:00:00.000Z,27285,7745
2020-11-14T00:00:00.000Z,10785,1870
2020-11-15T00:00:00.000Z,20222,3081
2020-11-16T00:00:00.000Z,36799,11060
2020-11-17T00:00:00.000Z,39177,16274
2020-11-18T00:00:00.000Z,35552,10090
2020-11-19T00:00:00.000Z,39590,15573
2020-11-20T00:00:00.000Z,33129,10094
2020-11-21T00:00:00.000Z,13031,2574
2020-11-22T00:00:00.000Z,27184,7130
2020-11-23T00:00:00.000Z,38541,13957
2020-11-24T00:00:00.000Z,39694,19029
2020-11-25T00:00:00.000Z,42463,17176
2020-11-26T00:00:00.000Z,37330,16044
2020-11-27T00:00:00.000Z,34811,13160
2020-11-28T00:00:00.000Z,13004,4177
2020-11-29T00:00:00.000Z,31157,8364
2020-11-30T00:00:00.000Z,42688,14843
2020-12-01T00:00:00.000Z,43979,20000
2020-12-02T00:00:00.000Z,51829,19456
2020-12-03T00:00:00.000Z,47482,16699
2020-12-04T00:00:00.000Z,46959,13443
2020-12-05T00:00:00.000Z,20975,4393
2020-12-06T00:00:00.000Z,34701,7365
2020-12-07T00:00:00.000Z,51589,14503
2020-12-08T00:00:00.000Z,51838,17318
2020-12-09T00:00:00.000Z,53864,20005
2020-12-10T00:00:00.000Z,57378,18959
2020-12-11T00:00:00.000Z,58566,17122
2020-12-12T00:00:00.000Z,34335,9659
2020-12-13T00:00:00.000Z,42356,8159
2020-12-14T00:00:00.000Z,57275,14937
2020-12-15T00:00:00.000Z,63361,18958
2020-12-16T00:00:00.000Z,65712,16765
2020-12-17T00:00:00.000Z,63999,15123
2020-12-18T00:00:00.000Z,61811,13610
2020-12-19T00:00:00.000Z,50439,10529
2020-12-20T00:00:00.000Z,57842,14235
2020-12-21T00:00:00.000Z,70512,23273
2020-12-22T00:00:00.000Z,69484,24013
2020-12-23T00:00:00.000Z,75975,21776
2020-12-24T00:00:00.000Z,78397,22376
2020-12-25T00:00:00.000Z,71932,13436
2020-12-26T00:00:00.000Z,53440,10248
2020-12-27T00:00:00.000Z,60601,11037
2020-12-28T00:00:00.000Z,81296,16811
2020-12-29T00:00:00.000Z,81609,16283
2020-12-30T00:00:00.000Z,84142,17431
2020-12-31T00:00:00.000Z,86820,15077
2021-01-01T00:00:00.000Z,84739,14642
2021-01-02T00:00:00.000Z,66581,9372
2021-01-03T00:00:00.000Z,69480,8995
2021-01-04T00:00:00.000Z,92031,17544
2021-01-05T00:00:00.000Z,95033,19406
2021-01-06T00:00:00.000Z,100880,19694
2021-01-07T00:00:00.000Z,97294,18400
2021-01-08T00:00:00.000Z,97814,16858
2021-01-09T00:00:00.000Z,68370,10182
2021-01-10T00:00:00.000Z,84793,9704
2021-01-11T00:00:00.000Z,109238,14333
2021-01-12T00:00:00.000Z,101969,16244
2021-01-13T00:00:00.000Z,100979,18431
2021-01-14T00:00:00.000Z,104783,17111
2021-01-15T00:00:00.000Z,86375,13201
2021-01-16T00:00:00.000Z,61689,8535
2021-01-17T00:00:00.000Z,57015,5710
2021-01-18T00:00:00.000Z,85589,13572
2021-01-19T00:00:00.000Z,79162,14138
2021-01-20T00:00:00.000Z,77650,13006
2021-01-21T00:00:00.000Z,68397,11754
2021-01-22T00:00:00.000Z,71455,12015
2021-01-23T00:00:00.000Z,27282,2840
2021-01-24T00:00:00.000Z,47103,5684
2021-01-25T00:00:00.000Z,74279,14285
2021-01-26T00:00:00.000Z,70069,10880
2021-01-27T00:00:00.000Z,70691,12614
2021-01-28T00:00:00.000Z,66494,9624
2021-01-29T00:00:00.000Z,62736,9222
2021-01-30T00:00:00.000Z,23896,2198
2021-01-31T00:00:00.000Z,47833,5448
2021-02-01T00:00:00.000Z,76040,13735
2021-02-02T00:00:00.000Z,73123,12687
2021-02-03T00:00:00.000Z,71917,11522
2021-02-04T00:00:00.000Z,71073,10539
2021-02-05T00:00:00.000Z,71575,10052
2021-02-06T00:00:00.000Z,26008,2152
2021-02-07T00:00:00.000Z,46512,5564
2021-02-08T00:00:00.000Z,74823,13323
2021-02-09T00:00:00.000Z,67192,11704
2021-02-10T00:00:00.000Z,64470,10383
2021-02-11T00:00:00.000Z,64066,9907
2021-02-12T00:00:00.000Z,58568,6916
2021-02-13T00:00:00.000Z,22277,1850
2021-02-14T00:00:00.000Z,40569,5192
2021-02-15T00:00:00.000Z,58800,9609
2021-02-16T00:00:00.000Z,60719,10805
2021-02-17T00:00:00.000Z,53776,8517
2021-02-18T00:00:00.000Z,44858,6081
2021-02-19T00:00:00.000Z,55137,6042
2021-02-20T00:00:00.000Z,17681,1342
2021-02-21T00:00:00.000Z,43811,4907
2021-02-22T00:00:00.000Z,58988,9097
2021-02-23T00:00:00.000Z,60157,11666
2021-02-24T00:00:00.000Z,63792,9969
2021-02-25T00:00:00.000Z,60706,7462
2021-02-26T00:00:00.000Z,58480,5581
2021-02-27T00:00:00.000Z,22135,1662
2021-02-28T00:00:00.000Z,47947,5123
2021-03-01T00:00:00.000Z,78386,10111
2021-03-02T00:00:00.000Z,76371,14193
2021-03-03T00:00:00.000Z,81553,10932
2021-03-04T00:00:00.000Z,77236,12563
2021-03-05T00:00:00.000Z,90408,8886
2021-03-06T00:00:00.000Z,37657,2441
2021-03-07T00:00:00.000Z,53719,8582
2021-03-08T00:00:00.000Z,81626,14295
2021-03-09T00:00:00.000Z,76485,15962
2021-03-10T00:00:00.000Z,80785,15182
2021-03-11T00:00:00.000Z,69476,13535
2021-03-12T00:00:00.000Z,74805,8486
2021-03-13T00:00:00.000Z,24872,1600
2021-03-14T00:00:00.000Z,47866,9069
2021-03-15T00:00:00.000Z,67624,18629
2021-03-16T00:00:00.000Z,58397,14422
2021-03-17T00:00:00.000Z,63345,14391
2021-03-18T00:00:00.000Z,51803,11837
2021-03-19T00:00:00.000Z,54084,6189
2021-03-20T00:00:00.000Z,17197,1409
2021-03-21T00:00:00.000Z,40086,5996
2021-03-22T00:00:00.000Z,49847,8156
2021-03-23T00:00:00.000Z,35317,4589
2021-03-24T00:00:00.000Z,37470,6208
2021-03-25T00:00:00.000Z,55378,7913
2021-03-26T00:00:00.000Z,42382,4921
2021-03-27T00:00:00.000Z,14761,1556
2021-03-28T00:00:00.000Z,10214,816
2021-03-29T00:00:00.000Z,32604,7953
2021-03-30T00:00:00.000Z,36078,6795
2021-03-31T00:00:00.000Z,31497,6428
2021-04-01T00:00:00.000Z,28659,5454
2021-04-02T00:00:00.000Z,30062,2407
2021-04-03T00:00:00.000Z,10919,654
2021-04-04T00:00:00.000Z,26165,4870
2021-04-05T00:00:00.000Z,37628,18035
2021-04-06T00:00:00.000Z,37619,19787
2021-04-07T00:00:00.000Z,34640,16987
2021-04-08T00:00:00.000Z,31400,9450
2021-04-09T00:00:00.000Z,31680,2566
2021-04-10T00:00:00.000Z,10074,579
2021-04-11T00:00:00.000Z,24330,13113
2021-04-12T00:00:00.000Z,39192,19433
2021-04-13T00:00:00.000Z,46908,26245
2021-04-14T00:00:00.000Z,40743,14750
2021-04-15T00:00:00.000Z,12292,1136
2021-04-16T00:00:00.000Z,26789,2487
2021-04-17T00:00:00.000Z,10092,569
2021-04-18T00:00:00.000Z,26173,9826
2021-04-19T00:00:00.000Z,36213,14133
2021-04-20T00:00:00.000Z,34960,17566
2021-04-21T00:00:00.000Z,32039,13695
2021-04-22T00:00:00.000Z,28840,4839
2021-04-23T00:00:00.000Z,32761,1536
2021-04-24T00:00:00.000Z,8051,368
2021-04-25T00:00:00.000Z,26137,3688
2021-04-26T00:00:00.000Z,32987,5059
2021-04-27T00:00:00.000Z,29823,2897
2021-04-28T00:00:00.000Z,32664,2892
2021-04-29T00:00:00.000Z,22373,1362
