city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
קרית שמונה,567,18,  6-10  ,320,8
אכסאל,430,17, 11-14 ,281,11
עילוט,354,17,  1-5  ,101,20
קרית מלאכי,1560,17,  6-10  ,407,7
אזור,427,16,  6-10  ,280,13
אילת,914,16,  6-10  ,2021,3
שעב,241,15,  6-10  ,145,20
ראמה,240,15,  1-5  ,148,18
טלמון,90, קטן מ-15 ,  1-5  ,153,6
אבן יהודה,260, קטן מ-15 ,  1-5  ,426,4
פרדסיה,137, קטן מ-15 ,  1-5  ,149,10
כפר ברא,242, קטן מ-15 ,  1-5  ,58,16
עוזייר,61, קטן מ-15 ,  1-5  ,37,9
כפר יונה,536, קטן מ-15 ,  1-5  ,517,5
נשר,333, קטן מ-15 ,  1-5  ,438,3
עין מאהל,568, קטן מ-15 ,  6-10  ,218,9
שילה,71, קטן מ-15 ,  1-5  ,111,9
גן יבנה,751, קטן מ-15 ,  1-5  ,569,3
עיילבון,146, קטן מ-15 ,  1-5  ,98,7
תל מונד,207, קטן מ-15 ,  1-5  ,328,5
שמשית,47, קטן מ-15 ,  1-5  ,65,9
גני מודיעין,124, קטן מ-15 ,  1-5  ,43,3
נוף איילון,63, קטן מ-15 ,  1-5  ,86,9
עץ אפרים,67, קטן מ-15 ,  0  ,49,8
כעביה-טבאש-חג'אג'רה,87, קטן מ-15 ,  1-5  ,73,12
מצפה יריחו,55, קטן מ-15 ,  0  ,89,8
כפר אדומים,87, קטן מ-15 ,  1-5  ,116,16
קרני שומרון,190, קטן מ-15 ,  0  ,217,1
רכסים,1397, קטן מ-15 ,  6-10  ,359,9
אלפי מנשה,130, קטן מ-15 ,  6-10  ,346,14
גבע בנימין,173, קטן מ-15 ,  1-5  ,114,6
כוכב יעקב,478, קטן מ-15 ,  1-5  ,160,6
כאוכב אבו אל-היג'א,71, קטן מ-15 , 11-14 ,87,31
מתן,54, קטן מ-15 ,  1-5  ,75,6
מסעודין אל-עזאזמה, קטן מ-15 , קטן מ-15 ,  0  ,47,1
מבשרת ציון,502, קטן מ-15 ,  1-5  ,552,4
יבנאל,175, קטן מ-15 ,  1-5  ,56,5
בית אריה,76, קטן מ-15 ,  0  ,90,2
שערי תקווה,145, קטן מ-15 ,  1-5  ,106,7
נווה דניאל,61, קטן מ-15 ,  1-5  ,80,8
אליכין,85, קטן מ-15 ,  1-5  ,112,6
חורה,331, קטן מ-15 ,  1-5  ,109,5
בית חשמונאי,38, קטן מ-15 ,  1-5  ,114,9
ג'ש (גוש חלב),46, קטן מ-15 ,  1-5  ,59,3
תפרח,302, קטן מ-15 ,  0  ,56,14
אבטין,50, קטן מ-15 ,  1-5  ,46,7
פקיעין (בוקייעה),273, קטן מ-15 ,  1-5  ,163,14
טובא-זנגריה,77, קטן מ-15 ,  6-10  ,105,12
אבו רובייעה (שבט), קטן מ-15 , קטן מ-15 ,  0  ,16,1
ביר אל-מכסור,100, קטן מ-15 ,  1-5  ,101,7
יאנוח-ג'ת,236, קטן מ-15 ,  6-10  ,143,15
קרית יערים,399, קטן מ-15 ,  1-5  ,248,6
זכרון יעקב,499, קטן מ-15 ,  6-10  ,568,5
אפרת,292, קטן מ-15 ,  1-5  ,289,4
כוכב השחר,49, קטן מ-15 ,  0  ,45,4
אלון שבות,63, קטן מ-15 ,  1-5  ,140,3
קרית ארבע,177, קטן מ-15 ,  0  ,249,5
זמר,271, קטן מ-15 ,  6-10  ,129,13
אלעזר,44, קטן מ-15 ,  0  ,108,4
עפרה,67, קטן מ-15 ,  1-5  ,75,7
אריאל,319, קטן מ-15 ,  1-5  ,485,6
תקוע,55, קטן מ-15 ,  0  ,238,2
בנימינה-גבעת עדה,212, קטן מ-15 ,  0  ,356,1
יקנעם עילית,356, קטן מ-15 ,  1-5  ,450,4
בית יצחק-שער חפר,36, קטן מ-15 ,  1-5  ,59,5
אלקנה,89, קטן מ-15 ,  0  ,244,8
ג'סר א-זרקא,453, קטן מ-15 ,  1-5  ,512,2
אבו רוקייק (שבט), קטן מ-15 , קטן מ-15 ,  0  ,26,1
אבו קורינאת (שבט), קטן מ-15 , קטן מ-15 ,  0  ,21,2
עספיא,286, קטן מ-15 ,  1-5  ,158,2
חשמונאים,223, קטן מ-15 ,  1-5  ,174,13
תל שבע,106, קטן מ-15 ,  1-5  ,160,1
כאבול,306, קטן מ-15 ,  1-5  ,175,6
אבו ג'ווייעד (שבט), קטן מ-15 , קטן מ-15 ,  0  ,9,2
מרכז שפירא,107, קטן מ-15 ,  0  ,71,5
לקיה,325, קטן מ-15 ,  1-5  ,219,1
באר יעקב,979, קטן מ-15 ,  1-5  ,502,5
קרית טבעון,172, קטן מ-15 ,  6-10  ,603,8
טירת כרמל,400, קטן מ-15 ,  0  ,317,3
עלי,79, קטן מ-15 ,  1-5  ,112,2
יד בנימין,196, קטן מ-15 ,  1-5  ,122,2
צור יצחק,66, קטן מ-15 ,  1-5  ,91,2
עין קנייא,85, קטן מ-15 , 11-14 ,101,59
גבעת אבני,48, קטן מ-15 ,  1-5  ,36,5
כפר ורדים,61, קטן מ-15 ,  1-5  ,129,5
כוכב יאיר,143, קטן מ-15 ,  1-5  ,258,3
ערערה-בנגב,393, קטן מ-15 ,  1-5  ,115,2
צור הדסה,141, קטן מ-15 ,  1-5  ,192,4
שגב-שלום,44, קטן מ-15 ,  0  ,76,1
עין נקובא,165, קטן מ-15 ,  1-5  ,47,11
כפר יאסיף,275, קטן מ-15 ,  1-5  ,235,7
אבו גוש,216, קטן מ-15 ,  0  ,126,4
קרית עקרון,229, קטן מ-15 ,  1-5  ,314,8
קדומים,70, קטן מ-15 ,  1-5  ,98,7
כסיפה,253, קטן מ-15 ,  1-5  ,97,2
כסרא-סמיע,386, קטן מ-15 ,  1-5  ,91,13
מעיליא,89, קטן מ-15 ,  1-5  ,150,9
עתלית,106, קטן מ-15 ,  0  ,125,1
בית דגן,178, קטן מ-15 ,  0  ,86,2
גני תקווה,444, קטן מ-15 ,  1-5  ,487,5
קדימה-צורן,320, קטן מ-15 ,  1-5  ,312,3
רמת ישי,63, קטן מ-15 ,  1-5  ,145,5
כפר תבור,74, קטן מ-15 ,  1-5  ,62,2
מזכרת בתיה,322, קטן מ-15 ,  1-5  ,293,2
יהוד,836, קטן מ-15 ,  1-5  ,579,5
צור משה,51, קטן מ-15 ,  1-5  ,43,8
אורנית,160, קטן מ-15 ,  0  ,242,2
אטרש (שבט), קטן מ-15 , קטן מ-15 ,  0  ,15,3
ברכה,37, קטן מ-15 ,  0  ,48,4
שלומי,193, קטן מ-15 ,  1-5  ,139,11
מזרעה,100, קטן מ-15 ,  1-5  ,65,10
מיתר,145, קטן מ-15 ,  1-5  ,212,2
להבים,127, קטן מ-15 ,  0  ,195,3
גן נר,35, קטן מ-15 ,  1-5  ,62,4
שוהם,448, קטן מ-15 ,  1-5  ,419,2
בית אל,117, קטן מ-15 ,  0  ,247,2
חריש,444, קטן מ-15 ,  1-5  ,286,3
גבעת שמואל,660, קטן מ-15 ,  1-5  ,618,1
סביון,107, קטן מ-15 ,  1-5  ,108,2
ג'ולס,374, קטן מ-15 ,  1-5  ,64,11
נאעורה,63, קטן מ-15 ,  1-5  ,27,12
רומת הייב,28, קטן מ-15 ,  1-5  ,18,19
ירוחם,345, קטן מ-15 ,  1-5  ,258,6
עומר,177, קטן מ-15 ,  1-5  ,167,5
מייסר,85, קטן מ-15 ,  1-5  ,44,15
נוקדים,31, קטן מ-15 ,  1-5  ,64,10
מוקייבלה,185, קטן מ-15 ,  1-5  ,50,14
קצרין,84, קטן מ-15 ,  0  ,218,3
כפר כמא,72, קטן מ-15 ,  1-5  ,83,12
ע'ג'ר, קטן מ-15 , קטן מ-15 ,  1-5  ,17,4
סולם,47, קטן מ-15 ,  0  ,40,24
סאג'ור,120, קטן מ-15 ,  0  ,50,2
עלי זהב,75,0,  0  ,54,0
אום בטין, קטן מ-15 ,0,  0  ,15,0
שייח' דנון,81,0,  0  ,42,0
קצר א-סר, קטן מ-15 ,0,  0  ,6,0
לפיד,55,0,  0  ,50,0
נופית,37,0,  0  ,57,0
הושעיה,62,0,  0  ,36,0
יקיר,100,0,  0  ,36,0
סייד (שבט), קטן מ-15 ,0,  0  ,6,0
אעצם (שבט), קטן מ-15 ,0,  0  ,29,0
עמנואל,242,0,  0  ,41,0
רבבה,130,0,  0  ,42,0
צופים,53,0,  0  ,41,0
פדואל,53,0,  0  ,51,0
קודייראת א-צאנע(שבט), קטן מ-15 ,0,  0  ,14,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,4,0
ביר הדאג', קטן מ-15 ,0,  0  ,6,0
קיסריה,90,0,  0  ,134,0
כפר האורנים,72,0,  0  ,42,0
ניצן,100,0,  0  ,56,0
ראש פינה,40,0,  0  ,52,0
מצפה רמון,65,0,  0  ,75,0
בת חפר,121,0,  0  ,110,0
גבעת ברנר,35,0,  0  ,37,0
מבוא חורון,124,0,  0  ,33,0
אל סייד, קטן מ-15 ,0,  0  ,12,0
אבו תלול, קטן מ-15 ,0,  0  ,8,0
כפר מצר,74,0,  0  ,24,0
אחוזת ברק,46,0,  0  ,61,0
"בני עי""ש",132,0,  0  ,222,0
פסוטה,47,0,  0  ,75,0
הר אדר,57,0,  0  ,311,0
