Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-20T00:00:00.000Z,31584,4279413,46.02,28637,2931148,31.52
2021-02-21T00:00:00.000Z,79311,4358724,46.87,78324,3009472,32.36
2021-02-22T00:00:00.000Z,84875,4443599,47.78,80333,3089805,33.23
2021-02-23T00:00:00.000Z,77201,4520800,48.61,70208,3160013,33.98
2021-02-24T00:00:00.000Z,60869,4581669,49.27,62849,3222862,34.66
2021-02-25T00:00:00.000Z,51497,4633166,49.82,64528,3287390,35.35
2021-02-26T00:00:00.000Z,25798,4658964,50.1,31880,3319270,35.69
2021-02-27T00:00:00.000Z,18261,4677225,50.3,21121,3340391,35.92
2021-02-28T00:00:00.000Z,40330,4717555,50.73,55681,3396072,36.52
2021-03-01T00:00:00.000Z,45560,4763115,51.22,61254,3457326,37.18
2021-03-02T00:00:00.000Z,41033,4804148,51.66,64505,3521831,37.87
2021-03-03T00:00:00.000Z,42038,4846186,52.11,66528,3588359,38.59
2021-03-04T00:00:00.000Z,39528,4885714,52.54,78824,3667183,39.44
2021-03-05T00:00:00.000Z,17200,4902914,52.72,40309,3707492,39.87
2021-03-06T00:00:00.000Z,10688,4913602,52.84,25272,3732764,40.14
2021-03-07T00:00:00.000Z,30997,4944599,53.17,72658,3805422,40.92
2021-03-08T00:00:00.000Z,27337,4971936,53.47,72971,3878393,41.71
2021-03-09T00:00:00.000Z,26618,4998554,53.75,76457,3954850,42.53
2021-03-10T00:00:00.000Z,23112,5021666,54,58492,4013342,43.16
2021-03-11T00:00:00.000Z,23109,5044775,54.25,68853,4082195,43.9
2021-03-12T00:00:00.000Z,11113,5055888,54.37,41279,4123474,44.34
2021-03-13T00:00:00.000Z,7910,5063798,54.45,25176,4148650,44.61
2021-03-14T00:00:00.000Z,20910,5084708,54.68,73806,4222456,45.41
2021-03-15T00:00:00.000Z,19976,5104684,54.89,78004,4300460,46.25
2021-03-16T00:00:00.000Z,18591,5123275,55.09,71338,4371798,47.01
2021-03-17T00:00:00.000Z,17563,5140838,55.28,58814,4430612,47.64
2021-03-18T00:00:00.000Z,15958,5156796,55.45,57939,4488551,48.27
2021-03-19T00:00:00.000Z,6752,5163548,55.53,27855,4516406,48.57
2021-03-20T00:00:00.000Z,5121,5168669,55.58,15223,4531629,48.73
2021-03-21T00:00:00.000Z,13016,5181685,55.72,40345,4571974,49.16
2021-03-22T00:00:00.000Z,13267,5194952,55.86,40348,4612322,49.6
2021-03-23T00:00:00.000Z,2600,5197552,55.89,7147,4619469,49.68
2021-03-24T00:00:00.000Z,10726,5208278,56.01,46305,4665774,50.17
2021-03-25T00:00:00.000Z,9977,5218255,56.11,35217,4700991,50.55
2021-03-26T00:00:00.000Z,3993,5222248,56.16,13207,4714198,50.69
2021-03-27T00:00:00.000Z,1711,5223959,56.18,4190,4718388,50.74
2021-03-28T00:00:00.000Z,2031,5225990,56.2,4546,4722934,50.79
2021-03-29T00:00:00.000Z,6731,5232721,56.27,29806,4752740,51.11
2021-03-30T00:00:00.000Z,7635,5240356,56.35,22211,4774951,51.35
2021-03-31T00:00:00.000Z,7945,5248301,56.44,19239,4794190,51.55
2021-04-01T00:00:00.000Z,7960,5256261,56.52,18436,4812626,51.75
2021-04-02T00:00:00.000Z,2766,5259027,56.55,7957,4820583,51.84
2021-04-03T00:00:00.000Z,1335,5260362,56.57,2874,4823457,51.87
2021-04-04T00:00:00.000Z,9524,5269886,56.67,22702,4846159,52.11
2021-04-05T00:00:00.000Z,10117,5280003,56.78,21037,4867196,52.34
2021-04-06T00:00:00.000Z,8718,5288721,56.87,16505,4883701,52.52
2021-04-07T00:00:00.000Z,8686,5297407,56.97,15039,4898740,52.68
2021-04-08T00:00:00.000Z,9191,5306598,57.06,16682,4915422,52.86
2021-04-09T00:00:00.000Z,3359,5309957,57.1,6037,4921459,52.92
2021-04-10T00:00:00.000Z,1485,5311442,57.12,3426,4924885,52.96
2021-04-11T00:00:00.000Z,8914,5320356,57.21,14041,4938926,53.11
2021-04-12T00:00:00.000Z,8661,5329017,57.31,12963,4951889,53.25
2021-04-13T00:00:00.000Z,5509,5334526,57.36,4765,4956654,53.3
2021-04-14T00:00:00.000Z,3374,5337900,57.4,5100,4961754,53.36
2021-04-15T00:00:00.000Z,416,5338316,57.41,406,4962160,53.36
2021-04-16T00:00:00.000Z,3176,5341492,57.44,6447,4968607,53.43
2021-04-17T00:00:00.000Z,740,5342232,57.45,1889,4970496,53.45
2021-04-18T00:00:00.000Z,6949,5349181,57.52,7345,4977841,53.53
2021-04-19T00:00:00.000Z,6179,5355360,57.59,6955,4984796,53.6
2021-04-20T00:00:00.000Z,6033,5361393,57.65,6671,4991467,53.68
2021-04-21T00:00:00.000Z,6106,5367499,57.72,6881,4998348,53.75
2021-04-22T00:00:00.000Z,5705,5373204,57.78,7452,5005800,53.83
2021-04-23T00:00:00.000Z,2554,5375758,57.81,3215,5009015,53.86
2021-04-24T00:00:00.000Z,676,5376434,57.82,1210,5010225,53.88
2021-04-25T00:00:00.000Z,4714,5381148,57.87,6810,5017035,53.95
2021-04-26T00:00:00.000Z,5116,5386264,57.92,7665,5024700,54.03
2021-04-27T00:00:00.000Z,4311,5390575,57.97,6438,5031138,54.1
2021-04-28T00:00:00.000Z,4267,5394842,58.01,7078,5038216,54.18
2021-04-29T00:00:00.000Z,4135,5398977,58.06,7065,5045281,54.25
2021-04-30T00:00:00.000Z,1736,5400713,58.08,2982,5048263,54.29
2021-05-01T00:00:00.000Z,370,5401083,58.08,816,5049079,54.3
2021-05-02T00:00:00.000Z,3161,5404244,58.11,5925,5055004,54.36
2021-05-03T00:00:00.000Z,3391,5407635,58.15,5602,5060606,54.42
2021-05-04T00:00:00.000Z,3359,5410994,58.19,4494,5065100,54.47
2021-05-05T00:00:00.000Z,2608,5413602,58.22,3390,5068490,54.5
