date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2020-10-20T00:00:00.000Z,1194,1805,1487,306234,,271827
2020-10-21T00:00:00.000Z,1170,3132,1324,307404,,274959
2020-10-22T00:00:00.000Z,1032,3125,1188,308436,,278084
2020-10-23T00:00:00.000Z,847,2433,1106,309283,,280517
2020-10-24T00:00:00.000Z,247,1305,1013,309530,,281822
2020-10-25T00:00:00.000Z,604,2677,990,310134,,284499
2020-10-26T00:00:00.000Z,884,1289,944,311018,,285788
2020-10-27T00:00:00.000Z,887,960,854,311905,,286748
2020-10-28T00:00:00.000Z,725,1293,810,312630,,288041
2020-10-29T00:00:00.000Z,647,1443,746,313277,,289484
2020-10-30T00:00:00.000Z,681,1065,691,313958,,290549
2020-10-31T00:00:00.000Z,228,797,667,314186,,291346
2020-11-01T00:00:00.000Z,657,1512,665,314843,,292858
2020-11-02T00:00:00.000Z,792,912,672,315635,,293770
2020-11-03T00:00:00.000Z,844,730,659,316479,,294500
2020-11-04T00:00:00.000Z,770,630,653,317249,,295130
2020-11-05T00:00:00.000Z,570,843,659,317819,,295973
2020-11-06T00:00:00.000Z,691,890,648,318510,,296863
2020-11-07T00:00:00.000Z,212,686,650,318722,הקלות סגר שני – פתיחת חנויות רחוב,297549
2020-11-08T00:00:00.000Z,535,681,648,319257,,298230
2020-11-09T00:00:00.000Z,722,920,630,319979,,299150
2020-11-10T00:00:00.000Z,675,338,620,320654,,299488
2020-11-11T00:00:00.000Z,767,1082,596,321421,,300570
2020-11-12T00:00:00.000Z,837,1206,596,322258,,301776
2020-11-13T00:00:00.000Z,761,734,634,323019,,302510
2020-11-14T00:00:00.000Z,292,422,644,323311,,302932
2020-11-15T00:00:00.000Z,628,969,655,323939,,303901
2020-11-16T00:00:00.000Z,874,658,668,324813,,304559
2020-11-17T00:00:00.000Z,830,579,690,325643,,305138
2020-11-18T00:00:00.000Z,797,795,712,326440,,305933
2020-11-19T00:00:00.000Z,771,753,717,327211,,306686
2020-11-20T00:00:00.000Z,772,670,707,327983,,307356
2020-11-21T00:00:00.000Z,423,448,709,328406,,307804
2020-11-22T00:00:00.000Z,763,999,727,329169,,308803
2020-11-23T00:00:00.000Z,961,653,747,330130,,309456
2020-11-24T00:00:00.000Z,859,545,759,330989,,310001
2020-11-25T00:00:00.000Z,1082,847,763,332071,,310848
2020-11-26T00:00:00.000Z,1086,925,804,333157,,311773
2020-11-27T00:00:00.000Z,1033,689,849,334190,הקלות סגר שני – פיילוט קניונים,312462
2020-11-28T00:00:00.000Z,583,416,886,334773,,312878
2020-11-29T00:00:00.000Z,1025,1106,909,335798,,313984
2020-11-30T00:00:00.000Z,1257,733,947,337055,,314717
2020-12-01T00:00:00.000Z,1200,700,989,338255,,315417
2020-12-02T00:00:00.000Z,1589,842,1038,339844,,316259
2020-12-03T00:00:00.000Z,1451,1427,1110,341295,,317686
2020-12-04T00:00:00.000Z,1515,864,1162,342810,,318550
2020-12-05T00:00:00.000Z,1001,596,1231,343811,,319146
2020-12-06T00:00:00.000Z,1359,1394,1291,345170,,320540
2020-12-07T00:00:00.000Z,1863,908,1338,347033,,321448
2020-12-08T00:00:00.000Z,1771,892,1425,348804,,322340
2020-12-09T00:00:00.000Z,1868,1026,1507,350672,,323366
2020-12-10T00:00:00.000Z,2010,1436,1546,352682,,324802
2020-12-11T00:00:00.000Z,1835,1146,1626,354517,,325948
2020-12-12T00:00:00.000Z,1298,917,1672,355815,,326865
2020-12-13T00:00:00.000Z,1726,1903,1714,357541,,328768
2020-12-14T00:00:00.000Z,2322,1264,1767,359863,,330032
2020-12-15T00:00:00.000Z,2894,1204,1832,362757,,331236
2020-12-16T00:00:00.000Z,2860,1625,1993,365617,,332861
2020-12-17T00:00:00.000Z,2849,1951,2135,368466,,334812
2020-12-18T00:00:00.000Z,2793,1556,2254,371259,,336368
2020-12-19T00:00:00.000Z,1890,1085,2391,373149,,337453
2020-12-20T00:00:00.000Z,3097,2571,2476,376246,תחילת חיסונים מנה 1,340024
2020-12-21T00:00:00.000Z,3862,1560,2672,380108,,341584
2020-12-22T00:00:00.000Z,4380,1628,2892,384488,,343212
2020-12-23T00:00:00.000Z,4046,2026,3104,388534,,345238
2020-12-24T00:00:00.000Z,4050,2867,3273,392584,,348105
2020-12-25T00:00:00.000Z,4005,2403,3445,396589,,350508
2020-12-26T00:00:00.000Z,2659,1811,3618,399248,,352319
2020-12-27T00:00:00.000Z,3534,4213,3728,402782,סגר שלישי,356532
2020-12-28T00:00:00.000Z,5526,2479,3790,408308,,359011
2020-12-29T00:00:00.000Z,5633,2389,4028,413941,,361400
2020-12-30T00:00:00.000Z,5871,3728,4207,419812,,365128
2020-12-31T00:00:00.000Z,5870,4272,4468,425682,,369400
2021-01-01T00:00:00.000Z,6014,3462,4728,431696,,372862
2021-01-02T00:00:00.000Z,4212,2044,5015,435908,,374906
2021-01-03T00:00:00.000Z,5234,5573,5237,441142,,380479
2021-01-04T00:00:00.000Z,8422,3086,5480,449564,,383565
2021-01-05T00:00:00.000Z,8235,2961,5893,457799,,386526
2021-01-06T00:00:00.000Z,7888,4789,6265,465687,,391315
2021-01-07T00:00:00.000Z,7665,5860,6553,473352,,397175
2021-01-08T00:00:00.000Z,8165,4851,6810,481517,הידוק סגר שלישי,402026
2021-01-09T00:00:00.000Z,5165,3089,7117,486682,,405115
2021-01-10T00:00:00.000Z,6957,8367,7253,493639,תחילת חיסונים מנה 2,413482
2021-01-11T00:00:00.000Z,9733,4850,7499,503372,,418332
2021-01-12T00:00:00.000Z,9296,4577,7686,512668,,422909
2021-01-13T00:00:00.000Z,9475,8027,7838,522143,,430936
2021-01-14T00:00:00.000Z,9300,9215,8065,531443,,440151
2021-01-15T00:00:00.000Z,8432,8023,8298,539875,,448174
2021-01-16T00:00:00.000Z,5087,4282,8336,544962,,452456
2021-01-17T00:00:00.000Z,5662,10920,8325,550624,,463376
2021-01-18T00:00:00.000Z,10122,6181,8140,560746,,469557
2021-01-19T00:00:00.000Z,8633,5521,8196,569379,,475078
2021-01-20T00:00:00.000Z,8365,8787,8101,577744,,483865
2021-01-21T00:00:00.000Z,7274,9999,7943,585018,,493864
2021-01-22T00:00:00.000Z,7388,8480,7653,592406,,502344
2021-01-23T00:00:00.000Z,2448,4190,7504,594854,,506534
2021-01-24T00:00:00.000Z,4939,10570,7127,599793,,517104
2021-01-25T00:00:00.000Z,8722,5637,7024,608515,,522741
2021-01-26T00:00:00.000Z,7818,5105,6824,616333,,527846
2021-01-27T00:00:00.000Z,7750,8692,6707,624083,,536538
2021-01-28T00:00:00.000Z,7198,9238,6619,631281,,545776
2021-01-29T00:00:00.000Z,6777,7564,6609,638058,,553340
2021-01-30T00:00:00.000Z,2628,3552,6521,640686,,556892
2021-01-31T00:00:00.000Z,5240,10121,6547,645926,,567013
2021-02-01T00:00:00.000Z,8931,5145,6590,654857,,572158
2021-02-02T00:00:00.000Z,8028,4411,6620,662885,,576569
2021-02-03T00:00:00.000Z,7464,8208,6650,670349,,584777
2021-02-04T00:00:00.000Z,7265,8160,6609,677614,,592937
2021-02-05T00:00:00.000Z,6603,7275,6619,684217,,600212
2021-02-06T00:00:00.000Z,2660,3062,6594,686877,,603274
2021-02-07T00:00:00.000Z,4606,9743,6598,691483,פתיחת סגר שלשי ,613017
2021-02-08T00:00:00.000Z,7857,5009,6508,699340,,618026
2021-02-09T00:00:00.000Z,6166,4928,6354,705506,,622954
2021-02-10T00:00:00.000Z,5679,8268,6088,711185,,631222
2021-02-11T00:00:00.000Z,5017,8765,5833,716202,,639987
2021-02-12T00:00:00.000Z,4674,7229,5512,720876,,647216
2021-02-13T00:00:00.000Z,1890,3404,5237,722766,,650620
2021-02-14T00:00:00.000Z,3489,9632,5127,726255,,660252
2021-02-15T00:00:00.000Z,5197,4883,4967,731452,,665135
2021-02-16T00:00:00.000Z,4578,3750,4587,736030,,668885
2021-02-17T00:00:00.000Z,4169,6525,4360,740199,,675410
2021-02-18T00:00:00.000Z,3335,7485,4144,743534,,682895
2021-02-19T00:00:00.000Z,3794,5914,3904,747328,,688809
2021-02-20T00:00:00.000Z,1255,3394,3778,748583,,692203
2021-02-21T00:00:00.000Z,3114,7406,3688,751697,פתיחה חלקית של המשק לאחר סגר שלישי,699609
2021-02-22T00:00:00.000Z,4809,3665,3634,756506,,703274
2021-02-23T00:00:00.000Z,4443,3176,3579,760949,,706450
2021-02-24T00:00:00.000Z,4373,5378,3559,765322,,711828
2021-02-25T00:00:00.000Z,3819,5008,3589,769141,,716836
2021-02-26T00:00:00.000Z,3820,3752,3658,772961,,720588
2021-02-27T00:00:00.000Z,1443,1563,3661,774404,,722151
2021-02-28T00:00:00.000Z,3057,5660,3688,777461,,727811
2021-03-01T00:00:00.000Z,4866,2736,3680,782327,,730547
2021-03-02T00:00:00.000Z,4381,2926,3688,786708,,733473
2021-03-03T00:00:00.000Z,4670,4596,3679,791378,,738069
2021-03-04T00:00:00.000Z,3659,4783,3722,795037,,742852
2021-03-05T00:00:00.000Z,3709,3984,3699,798746,,746836
2021-03-06T00:00:00.000Z,1876,1924,3683,800622,,748760
2021-03-07T00:00:00.000Z,2349,5703,3745,802971,פתיחת משק מלאה לאחר סגר שלישי,754463
2021-03-08T00:00:00.000Z,3794,2674,3644,806765,,757137
2021-03-09T00:00:00.000Z,3128,2928,3491,809893,,760065
2021-03-10T00:00:00.000Z,2842,4583,3312,812735,,764648
2021-03-11T00:00:00.000Z,2553,4986,3051,815288,,769634
2021-03-12T00:00:00.000Z,2412,3899,2893,817700,,773533
2021-03-13T00:00:00.000Z,787,2029,2707,818487,,775562
2021-03-14T00:00:00.000Z,1389,5804,2552,819876,,781366
2021-03-15T00:00:00.000Z,2129,2650,2415,822005,,784016
2021-03-16T00:00:00.000Z,1566,2241,2177,823571,,786257
2021-03-17T00:00:00.000Z,1538,3624,1954,825109,,789881
2021-03-18T00:00:00.000Z,1249,3599,1767,826358,,793480
2021-03-19T00:00:00.000Z,1085,2546,1581,827443,,796026
2021-03-20T00:00:00.000Z,351,1461,1391,827794,,797487
2021-03-21T00:00:00.000Z,681,3489,1329,828475,,800976
2021-03-22T00:00:00.000Z,977,1689,1228,829452,,802665
2021-03-23T00:00:00.000Z,693,743,1063,830145,,803408
2021-03-24T00:00:00.000Z,477,2250,939,830622,,805658
2021-03-25T00:00:00.000Z,844,2096,787,831466,,807754
2021-03-26T00:00:00.000Z,523,1497,729,831989,,809251
2021-03-27T00:00:00.000Z,231,857,649,832220,,810108
2021-03-28T00:00:00.000Z,130,880,632,832350,,810988
2021-03-29T00:00:00.000Z,362,1469,553,832712,,812457
2021-03-30T00:00:00.000Z,441,823,465,833153,,813280
2021-03-31T00:00:00.000Z,497,1079,429,833650,,814359
2021-04-01T00:00:00.000Z,335,1064,432,833985,,815423
2021-04-02T00:00:00.000Z,419,638,359,834404,,816061
2021-04-03T00:00:00.000Z,124,464,345,834528,,816525
2021-04-04T00:00:00.000Z,197,1059,329,834725,,817584
2021-04-05T00:00:00.000Z,383,510,339,835108,,818094
2021-04-06T00:00:00.000Z,307,493,342,835415,,818587
2021-04-07T00:00:00.000Z,275,427,323,835690,,819014
2021-04-08T00:00:00.000Z,212,638,291,835902,,819652
2021-04-09T00:00:00.000Z,226,577,273,836128,,820229
2021-04-10T00:00:00.000Z,86,387,246,836214,,820616
2021-04-11T00:00:00.000Z,141,778,240,836355,,821394
2021-04-12T00:00:00.000Z,224,360,232,836579,,821754
2021-04-13T00:00:00.000Z,198,379,210,836777,,822133
2021-04-14T00:00:00.000Z,196,484,194,836973,,822617
2021-04-15T00:00:00.000Z,95,261,183,837068,,822878
2021-04-16T00:00:00.000Z,111,366,166,837179,,823244
2021-04-17T00:00:00.000Z,83,212,150,837262,,823456
2021-04-18T00:00:00.000Z,143,547,149,837405,פתיחת לימודים ללא קפסולות,824003
2021-04-19T00:00:00.000Z,133,204,150,837538,,824207
2021-04-20T00:00:00.000Z,162,229,137,837700,,824436
2021-04-21T00:00:00.000Z,114,235,131,837814,,824671
2021-04-22T00:00:00.000Z,130,334,120,837944,,825005
2021-04-23T00:00:00.000Z,111,265,125,838055,,825270
2021-04-24T00:00:00.000Z,39,116,125,838094,,825386
