date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5867,1822
2020-05-06T00:00:00.000Z,6167,2378
2020-05-07T00:00:00.000Z,6099,3031
2020-05-08T00:00:00.000Z,5542,1645
2020-05-09T00:00:00.000Z,2296,1213
2020-05-10T00:00:00.000Z,3264,1146
2020-05-11T00:00:00.000Z,5588,2238
2020-05-12T00:00:00.000Z,5018,1663
2020-05-13T00:00:00.000Z,4834,2691
2020-05-14T00:00:00.000Z,4825,2852
2020-05-15T00:00:00.000Z,3100,1973
2020-05-16T00:00:00.000Z,975,368
2020-05-17T00:00:00.000Z,2803,1416
2020-05-18T00:00:00.000Z,4408,2389
2020-05-19T00:00:00.000Z,4579,1923
2020-05-20T00:00:00.000Z,4447,1173
2020-05-21T00:00:00.000Z,4157,1445
2020-05-22T00:00:00.000Z,2934,1681
2020-05-23T00:00:00.000Z,577,93
2020-05-24T00:00:00.000Z,2664,775
2020-05-25T00:00:00.000Z,3692,1158
2020-05-26T00:00:00.000Z,4325,2189
2020-05-27T00:00:00.000Z,4159,2282
2020-05-28T00:00:00.000Z,3134,1897
2020-05-29T00:00:00.000Z,1530,273
2020-05-30T00:00:00.000Z,929,112
2020-05-31T00:00:00.000Z,4512,987
2020-06-01T00:00:00.000Z,5585,2322
2020-06-02T00:00:00.000Z,8487,3090
2020-06-03T00:00:00.000Z,9315,3727
2020-06-04T00:00:00.000Z,11448,3280
2020-06-05T00:00:00.000Z,12670,3681
2020-06-06T00:00:00.000Z,10124,1318
2020-06-07T00:00:00.000Z,12450,2441
2020-06-08T00:00:00.000Z,12112,2376
2020-06-09T00:00:00.000Z,11682,3185
2020-06-10T00:00:00.000Z,13797,4368
2020-06-11T00:00:00.000Z,12487,3078
2020-06-12T00:00:00.000Z,10627,2252
2020-06-13T00:00:00.000Z,5706,1141
2020-06-14T00:00:00.000Z,6958,1677
2020-06-15T00:00:00.000Z,11101,3008
2020-06-16T00:00:00.000Z,12671,3252
2020-06-17T00:00:00.000Z,12494,3144
2020-06-18T00:00:00.000Z,13036,3903
2020-06-19T00:00:00.000Z,10437,2011
2020-06-20T00:00:00.000Z,5014,764
2020-06-21T00:00:00.000Z,7233,1675
2020-06-22T00:00:00.000Z,11049,2411
2020-06-23T00:00:00.000Z,14741,4421
2020-06-24T00:00:00.000Z,15724,2145
2020-06-25T00:00:00.000Z,14664,3315
2020-06-26T00:00:00.000Z,12819,3301
2020-06-27T00:00:00.000Z,8545,1506
2020-06-28T00:00:00.000Z,8595,1295
2020-06-29T00:00:00.000Z,16490,3768
2020-06-30T00:00:00.000Z,16376,3769
2020-07-01T00:00:00.000Z,17187,3642
2020-07-02T00:00:00.000Z,20459,3806
2020-07-03T00:00:00.000Z,17592,2874
2020-07-04T00:00:00.000Z,14438,2262
2020-07-05T00:00:00.000Z,17374,2902
2020-07-06T00:00:00.000Z,20655,4093
2020-07-07T00:00:00.000Z,23428,4271
2020-07-08T00:00:00.000Z,24184,4410
2020-07-09T00:00:00.000Z,24715,4186
2020-07-10T00:00:00.000Z,21157,3609
2020-07-11T00:00:00.000Z,16740,2506
2020-07-12T00:00:00.000Z,16935,3357
2020-07-13T00:00:00.000Z,22730,4745
2020-07-14T00:00:00.000Z,22937,7041
2020-07-15T00:00:00.000Z,23018,4897
2020-07-16T00:00:00.000Z,22757,5695
2020-07-17T00:00:00.000Z,18783,4796
2020-07-18T00:00:00.000Z,14699,3512
2020-07-19T00:00:00.000Z,13035,4780
2020-07-20T00:00:00.000Z,19771,4719
2020-07-21T00:00:00.000Z,20626,6139
2020-07-22T00:00:00.000Z,20716,4999
2020-07-23T00:00:00.000Z,22657,6627
2020-07-24T00:00:00.000Z,18014,4683
2020-07-25T00:00:00.000Z,10782,3854
2020-07-26T00:00:00.000Z,10332,1095
2020-07-27T00:00:00.000Z,20961,6283
2020-07-28T00:00:00.000Z,19386,6383
2020-07-29T00:00:00.000Z,19773,5682
2020-07-30T00:00:00.000Z,17149,4073
2020-07-31T00:00:00.000Z,15668,6473
2020-08-01T00:00:00.000Z,5576,1880
2020-08-02T00:00:00.000Z,8443,1175
2020-08-03T00:00:00.000Z,17037,5515
2020-08-04T00:00:00.000Z,18560,6528
2020-08-05T00:00:00.000Z,18513,6377
2020-08-06T00:00:00.000Z,19783,8057
2020-08-07T00:00:00.000Z,17768,6764
2020-08-08T00:00:00.000Z,6241,1893
2020-08-09T00:00:00.000Z,9609,1934
2020-08-10T00:00:00.000Z,18105,5270
2020-08-11T00:00:00.000Z,20060,6513
2020-08-12T00:00:00.000Z,19499,5794
2020-08-13T00:00:00.000Z,19366,8448
2020-08-14T00:00:00.000Z,15152,4930
2020-08-15T00:00:00.000Z,7450,1414
2020-08-16T00:00:00.000Z,10324,1298
2020-08-17T00:00:00.000Z,18165,6729
2020-08-18T00:00:00.000Z,20789,5991
2020-08-19T00:00:00.000Z,20829,6411
2020-08-20T00:00:00.000Z,20367,7482
2020-08-21T00:00:00.000Z,18865,7497
2020-08-22T00:00:00.000Z,6930,3589
2020-08-23T00:00:00.000Z,11259,1348
2020-08-24T00:00:00.000Z,21679,7122
2020-08-25T00:00:00.000Z,23622,9197
2020-08-26T00:00:00.000Z,24188,8916
2020-08-27T00:00:00.000Z,25594,9633
2020-08-28T00:00:00.000Z,17796,4559
2020-08-29T00:00:00.000Z,8780,1390
2020-08-30T00:00:00.000Z,10216,2695
2020-08-31T00:00:00.000Z,24198,6455
2020-09-01T00:00:00.000Z,20727,6800
2020-09-02T00:00:00.000Z,25656,8921
2020-09-03T00:00:00.000Z,25988,7992
2020-09-04T00:00:00.000Z,23456,7282
2020-09-05T00:00:00.000Z,12122,3169
2020-09-06T00:00:00.000Z,16382,2342
2020-09-07T00:00:00.000Z,31701,8314
2020-09-08T00:00:00.000Z,35060,9338
2020-09-09T00:00:00.000Z,36573,8535
2020-09-10T00:00:00.000Z,39997,7382
2020-09-11T00:00:00.000Z,35627,7156
2020-09-12T00:00:00.000Z,24288,5495
2020-09-13T00:00:00.000Z,28214,5660
2020-09-14T00:00:00.000Z,39469,7696
2020-09-15T00:00:00.000Z,47362,8945
2020-09-16T00:00:00.000Z,43645,9312
2020-09-17T00:00:00.000Z,49950,7509
2020-09-18T00:00:00.000Z,44785,8450
2020-09-19T00:00:00.000Z,32833,8938
2020-09-20T00:00:00.000Z,20239,3269
2020-09-21T00:00:00.000Z,28594,4834
2020-09-22T00:00:00.000Z,47997,13080
2020-09-23T00:00:00.000Z,48090,9645
2020-09-24T00:00:00.000Z,54821,11335
2020-09-25T00:00:00.000Z,49920,11298
2020-09-26T00:00:00.000Z,36137,8917
2020-09-27T00:00:00.000Z,21262,2933
2020-09-28T00:00:00.000Z,7043,648
2020-09-29T00:00:00.000Z,29622,3549
2020-09-30T00:00:00.000Z,55980,11686
2020-10-01T00:00:00.000Z,52771,10885
2020-10-02T00:00:00.000Z,49405,10426
2020-10-03T00:00:00.000Z,17629,5877
2020-10-04T00:00:00.000Z,22080,2763
2020-10-05T00:00:00.000Z,40166,9541
2020-10-06T00:00:00.000Z,36275,8464
2020-10-07T00:00:00.000Z,37601,8903
2020-10-08T00:00:00.000Z,38208,8977
2020-10-09T00:00:00.000Z,28688,6519
2020-10-10T00:00:00.000Z,10364,1928
2020-10-11T00:00:00.000Z,19012,2277
2020-10-12T00:00:00.000Z,36025,8300
2020-10-13T00:00:00.000Z,32465,9959
2020-10-14T00:00:00.000Z,30636,8029
2020-10-15T00:00:00.000Z,28214,7307
2020-10-16T00:00:00.000Z,25991,6951
2020-10-17T00:00:00.000Z,10239,3979
2020-10-18T00:00:00.000Z,20884,5150
2020-10-19T00:00:00.000Z,30965,8842
2020-10-20T00:00:00.000Z,28841,11700
2020-10-21T00:00:00.000Z,29701,11737
2020-10-22T00:00:00.000Z,26604,7116
2020-10-23T00:00:00.000Z,22993,6278
2020-10-24T00:00:00.000Z,4765,1546
2020-10-25T00:00:00.000Z,16525,4191
2020-10-26T00:00:00.000Z,27363,11943
2020-10-27T00:00:00.000Z,28840,11306
2020-10-28T00:00:00.000Z,25535,8342
2020-10-29T00:00:00.000Z,26740,9610
2020-10-30T00:00:00.000Z,22749,8966
2020-10-31T00:00:00.000Z,5772,1942
2020-11-01T00:00:00.000Z,17032,4816
2020-11-02T00:00:00.000Z,25091,9408
2020-11-03T00:00:00.000Z,28610,11584
2020-11-04T00:00:00.000Z,29650,9040
2020-11-05T00:00:00.000Z,26652,7815
2020-11-06T00:00:00.000Z,23920,6808
2020-11-07T00:00:00.000Z,6971,1106
2020-11-08T00:00:00.000Z,17988,3498
2020-11-09T00:00:00.000Z,26563,7825
2020-11-10T00:00:00.000Z,29864,10677
2020-11-11T00:00:00.000Z,31326,8190
2020-11-12T00:00:00.000Z,32080,7246
2020-11-13T00:00:00.000Z,27683,7347
2020-11-14T00:00:00.000Z,10951,1704
2020-11-15T00:00:00.000Z,20526,2777
2020-11-16T00:00:00.000Z,37254,10605
2020-11-17T00:00:00.000Z,39644,15807
2020-11-18T00:00:00.000Z,36024,9618
2020-11-19T00:00:00.000Z,40050,15113
2020-11-20T00:00:00.000Z,33541,9682
2020-11-21T00:00:00.000Z,13230,2375
2020-11-22T00:00:00.000Z,27613,6701
2020-11-23T00:00:00.000Z,39037,13461
2020-11-24T00:00:00.000Z,40142,18581
2020-11-25T00:00:00.000Z,42939,16700
2020-11-26T00:00:00.000Z,37714,15660
2020-11-27T00:00:00.000Z,35265,12706
2020-11-28T00:00:00.000Z,13160,4021
2020-11-29T00:00:00.000Z,31518,8003
2020-11-30T00:00:00.000Z,43165,14366
2020-12-01T00:00:00.000Z,44443,19536
2020-12-02T00:00:00.000Z,52401,18884
2020-12-03T00:00:00.000Z,48030,16151
2020-12-04T00:00:00.000Z,47494,12908
2020-12-05T00:00:00.000Z,21226,4142
2020-12-06T00:00:00.000Z,35112,6954
2020-12-07T00:00:00.000Z,52233,13859
2020-12-08T00:00:00.000Z,52475,16681
2020-12-09T00:00:00.000Z,54564,19305
2020-12-10T00:00:00.000Z,58164,18173
2020-12-11T00:00:00.000Z,59446,16242
2020-12-12T00:00:00.000Z,34872,9122
2020-12-13T00:00:00.000Z,42992,7523
2020-12-14T00:00:00.000Z,58108,14104
2020-12-15T00:00:00.000Z,64164,18150
2020-12-16T00:00:00.000Z,66591,15886
2020-12-17T00:00:00.000Z,64774,14346
2020-12-18T00:00:00.000Z,62625,12796
2020-12-19T00:00:00.000Z,51247,9721
2020-12-20T00:00:00.000Z,58647,13430
2020-12-21T00:00:00.000Z,71430,22356
2020-12-22T00:00:00.000Z,70418,23080
2020-12-23T00:00:00.000Z,76938,20813
2020-12-24T00:00:00.000Z,79472,21301
2020-12-25T00:00:00.000Z,72901,12466
2020-12-26T00:00:00.000Z,54207,9481
2020-12-27T00:00:00.000Z,61485,10153
2020-12-28T00:00:00.000Z,82649,15458
2020-12-29T00:00:00.000Z,82904,14987
2020-12-30T00:00:00.000Z,85410,16163
2020-12-31T00:00:00.000Z,88165,13731
2021-01-01T00:00:00.000Z,86192,13187
2021-01-02T00:00:00.000Z,67659,8292
2021-01-03T00:00:00.000Z,70595,7879
2021-01-04T00:00:00.000Z,93678,15897
2021-01-05T00:00:00.000Z,96584,17854
2021-01-06T00:00:00.000Z,102590,17981
2021-01-07T00:00:00.000Z,98925,16768
2021-01-08T00:00:00.000Z,99364,15308
2021-01-09T00:00:00.000Z,69509,9043
2021-01-10T00:00:00.000Z,86189,8308
2021-01-11T00:00:00.000Z,111099,12472
2021-01-12T00:00:00.000Z,103569,14643
2021-01-13T00:00:00.000Z,102608,16801
2021-01-14T00:00:00.000Z,106578,15316
2021-01-15T00:00:00.000Z,87747,11829
2021-01-16T00:00:00.000Z,62629,7594
2021-01-17T00:00:00.000Z,57871,4853
2021-01-18T00:00:00.000Z,86866,12292
2021-01-19T00:00:00.000Z,80331,12969
2021-01-20T00:00:00.000Z,78777,11879
2021-01-21T00:00:00.000Z,69351,10800
2021-01-22T00:00:00.000Z,72461,11008
2021-01-23T00:00:00.000Z,27707,2415
2021-01-24T00:00:00.000Z,47776,5011
2021-01-25T00:00:00.000Z,75347,13216
2021-01-26T00:00:00.000Z,71101,9847
2021-01-27T00:00:00.000Z,71739,11565
2021-01-28T00:00:00.000Z,67495,8623
2021-01-29T00:00:00.000Z,63722,8236
2021-01-30T00:00:00.000Z,24251,1844
2021-01-31T00:00:00.000Z,48465,4816
2021-02-01T00:00:00.000Z,77201,12572
2021-02-02T00:00:00.000Z,74236,11574
2021-02-03T00:00:00.000Z,73068,10371
2021-02-04T00:00:00.000Z,72202,9409
2021-02-05T00:00:00.000Z,72709,8917
2021-02-06T00:00:00.000Z,26399,1761
2021-02-07T00:00:00.000Z,47245,4831
2021-02-08T00:00:00.000Z,75990,12158
2021-02-09T00:00:00.000Z,68210,10686
2021-02-10T00:00:00.000Z,65454,9398
2021-02-11T00:00:00.000Z,65104,8869
2021-02-12T00:00:00.000Z,59459,6025
2021-02-13T00:00:00.000Z,22583,1543
2021-02-14T00:00:00.000Z,41133,4629
2021-02-15T00:00:00.000Z,59607,8802
2021-02-16T00:00:00.000Z,61583,9943
2021-02-17T00:00:00.000Z,54592,7702
2021-02-18T00:00:00.000Z,45419,5520
2021-02-19T00:00:00.000Z,56029,5151
2021-02-20T00:00:00.000Z,17870,1156
2021-02-21T00:00:00.000Z,44439,4279
2021-02-22T00:00:00.000Z,59883,8199
2021-02-23T00:00:00.000Z,60964,10857
2021-02-24T00:00:00.000Z,64750,9011
2021-02-25T00:00:00.000Z,61634,6534
2021-02-26T00:00:00.000Z,59363,4699
2021-02-27T00:00:00.000Z,22430,1367
2021-02-28T00:00:00.000Z,48664,4404
2021-03-01T00:00:00.000Z,79483,9012
2021-03-02T00:00:00.000Z,77344,13230
2021-03-03T00:00:00.000Z,82690,9794
2021-03-04T00:00:00.000Z,78268,11529
2021-03-05T00:00:00.000Z,91603,7695
2021-03-06T00:00:00.000Z,38109,1988
2021-03-07T00:00:00.000Z,54453,7849
2021-03-08T00:00:00.000Z,82830,13089
2021-03-09T00:00:00.000Z,77535,14909
2021-03-10T00:00:00.000Z,81853,14111
2021-03-11T00:00:00.000Z,70384,12626
2021-03-12T00:00:00.000Z,75699,7588
2021-03-13T00:00:00.000Z,25113,1359
2021-03-14T00:00:00.000Z,48434,8500
2021-03-15T00:00:00.000Z,68484,17761
2021-03-16T00:00:00.000Z,59008,13803
2021-03-17T00:00:00.000Z,63981,13750
2021-03-18T00:00:00.000Z,52360,11299
2021-03-19T00:00:00.000Z,54569,5705
2021-03-20T00:00:00.000Z,17330,1275
2021-03-21T00:00:00.000Z,40415,5665
2021-03-22T00:00:00.000Z,50289,7718
2021-03-23T00:00:00.000Z,35614,4298
2021-03-24T00:00:00.000Z,37744,5935
2021-03-25T00:00:00.000Z,55803,7485
2021-03-26T00:00:00.000Z,42648,4654
2021-03-27T00:00:00.000Z,14840,1477
2021-03-28T00:00:00.000Z,10286,744
2021-03-29T00:00:00.000Z,32761,7793
2021-03-30T00:00:00.000Z,36298,6574
2021-03-31T00:00:00.000Z,31666,6256
2021-04-01T00:00:00.000Z,28853,5259
2021-04-02T00:00:00.000Z,30335,2134
2021-04-03T00:00:00.000Z,11008,565
2021-04-04T00:00:00.000Z,26418,4617
2021-04-05T00:00:00.000Z,38002,17659
2021-04-06T00:00:00.000Z,37956,19447
2021-04-07T00:00:00.000Z,34903,16720
2021-04-08T00:00:00.000Z,31649,9196
2021-04-09T00:00:00.000Z,31947,2291
2021-04-10T00:00:00.000Z,10124,528
2021-04-11T00:00:00.000Z,24512,12930
2021-04-12T00:00:00.000Z,39482,19138
2021-04-13T00:00:00.000Z,47110,26034
2021-04-14T00:00:00.000Z,40941,14548
2021-04-15T00:00:00.000Z,12358,1065
2021-04-16T00:00:00.000Z,26959,2315
2021-04-17T00:00:00.000Z,10158,503
2021-04-18T00:00:00.000Z,26383,9615
2021-04-19T00:00:00.000Z,36487,13857
2021-04-20T00:00:00.000Z,35206,17324
2021-04-21T00:00:00.000Z,32210,13512
2021-04-22T00:00:00.000Z,28516,5171
2021-04-23T00:00:00.000Z,31990,2306
2021-04-24T00:00:00.000Z,7997,425
2021-04-25T00:00:00.000Z,26052,3784
2021-04-26T00:00:00.000Z,32804,5386
2021-04-27T00:00:00.000Z,29333,3413
2021-04-28T00:00:00.000Z,31366,4243
2021-04-29T00:00:00.000Z,30632,2705
2021-04-30T00:00:00.000Z,32925,2218
2021-05-01T00:00:00.000Z,8585,290
2021-05-02T00:00:00.000Z,24877,2692
2021-05-03T00:00:00.000Z,31926,4369
2021-05-04T00:00:00.000Z,33289,4573
2021-05-05T00:00:00.000Z,33831,5156
2021-05-06T00:00:00.000Z,27875,2813
2021-05-07T00:00:00.000Z,30530,2313
2021-05-08T00:00:00.000Z,10846,387
2021-05-09T00:00:00.000Z,23528,2256
2021-05-10T00:00:00.000Z,34300,4546
2021-05-11T00:00:00.000Z,30180,4061
2021-05-12T00:00:00.000Z,27595,2470
2021-05-13T00:00:00.000Z,18067,2727
2021-05-14T00:00:00.000Z,18818,1938
2021-05-15T00:00:00.000Z,5158,219
2021-05-16T00:00:00.000Z,14013,1223
2021-05-17T00:00:00.000Z,8544,401
2021-05-18T00:00:00.000Z,22536,3484
2021-05-19T00:00:00.000Z,28039,5333
2021-05-20T00:00:00.000Z,20868,2828
2021-05-21T00:00:00.000Z,25328,1851
2021-05-22T00:00:00.000Z,7070,185
2021-05-23T00:00:00.000Z,16977,1377
2021-05-24T00:00:00.000Z,31043,4900
2021-05-25T00:00:00.000Z,24428,4325
2021-05-26T00:00:00.000Z,23969,3499
2021-05-27T00:00:00.000Z,25631,3381
2021-05-28T00:00:00.000Z,30670,2059
2021-05-29T00:00:00.000Z,9511,236
2021-05-30T00:00:00.000Z,19699,1430
2021-05-31T00:00:00.000Z,24598,3202
2021-06-01T00:00:00.000Z,20508,3603
2021-06-02T00:00:00.000Z,16493,1013
2021-06-03T00:00:00.000Z,14877,1169
2021-06-04T00:00:00.000Z,17120,375
2021-06-05T00:00:00.000Z,7025,141
2021-06-06T00:00:00.000Z,15200,1495
2021-06-07T00:00:00.000Z,21508,2372
2021-06-08T00:00:00.000Z,20084,2996
2021-06-09T00:00:00.000Z,15689,1074
2021-06-10T00:00:00.000Z,17078,700
2021-06-11T00:00:00.000Z,17013,287
2021-06-12T00:00:00.000Z,10215,224
2021-06-13T00:00:00.000Z,18486,1061
2021-06-14T00:00:00.000Z,25011,3571
2021-06-15T00:00:00.000Z,23371,2749
2021-06-16T00:00:00.000Z,19815,1590
2021-06-17T00:00:00.000Z,19141,889
2021-06-18T00:00:00.000Z,25863,722
2021-06-19T00:00:00.000Z,17075,324
2021-06-20T00:00:00.000Z,31085,1743
2021-06-21T00:00:00.000Z,45469,1899
2021-06-22T00:00:00.000Z,39266,3539
2021-06-23T00:00:00.000Z,37659,2901
2021-06-24T00:00:00.000Z,36905,2130
2021-06-25T00:00:00.000Z,52518,1798
2021-06-26T00:00:00.000Z,30474,907
2021-06-27T00:00:00.000Z,34634,3202
2021-06-28T00:00:00.000Z,57892,5986
2021-06-29T00:00:00.000Z,58332,5532
2021-06-30T00:00:00.000Z,50077,5254
2021-07-01T00:00:00.000Z,54529,4914
2021-07-02T00:00:00.000Z,61097,3824
2021-07-03T00:00:00.000Z,36096,1097
2021-07-04T00:00:00.000Z,43714,2589
2021-07-05T00:00:00.000Z,60640,7566
2021-07-06T00:00:00.000Z,72116,7953
2021-07-07T00:00:00.000Z,17338,3901
