city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
קרית ביאליק,2247, קטן מ-15 ,  0  ,677,0
הוד השרון,2810, קטן מ-15 ,  1-5  ,1448,0
גני מודיעין,356, קטן מ-15 ,  0  ,20,3
מסעודין אל-עזאזמה,127, קטן מ-15 ,  6-10  ,40,4
כעביה-טבאש-חג'אג'רה,576, קטן מ-15 ,  0  ,36,2
צפת,4833, קטן מ-15 ,  0  ,251,0
רמלה,9535, קטן מ-15 ,  1-5  ,907,1
נס ציונה,2476, קטן מ-15 ,  1-5  ,834,0
קרית גת,7323, קטן מ-15 ,  1-5  ,684,1
בית חשמונאי,109,0,  0  ,53,0
כפר כמא,162,0,  0  ,63,0
דאלית אל-כרמל,2307,0,  0  ,97,0
כפר מצר,315,0,  0  ,12,0
מזרעה,305,0,  0  ,46,0
מעיליא,268,0,  0  ,29,0
אעבלין,1206,0,  0  ,130,0
עיילבון,606,0,  0  ,66,0
עין מאהל,1650,0,  0  ,166,0
פסוטה,295,0,  0  ,9,0
אזור,1134,0,  0  ,184,0
תפרח,713,0,  0  ,10,0
כפר ברא,387,0,  0  ,91,0
קלנסווה,2505,0,  0  ,217,0
כפר קרע,1679,0,  0  ,195,0
שלומי,421,0,  0  ,58,0
רכסים,3125,0,  0  ,42,0
כרמיאל,2470,0,  0  ,620,0
בנימינה-גבעת עדה,618,0,  0  ,259,0
כסיפה,933,0,  0  ,77,0
גבעת ברנר,72,0,  0  ,72,0
קיסריה,243,0,  0  ,190,0
הושעיה,149,0,  0  ,41,0
שייח' דנון,233,0,  0  ,75,0
להבים,270,0,  0  ,132,0
אור עקיבא,1648,0,  0  ,240,0
חורה,878,0,  0  ,142,0
מרכז שפירא,214,0,  0  ,9,0
אלעד,11578,0,  0  ,175,0
מתן,160,0,  0  ,55,0
פקיעין (בוקייעה),1007,0,  0  ,38,0
בית אריה,243,0,  0  ,87,0
עמנואל,676,0,  0  ,42,0
רמת ישי,283,0,  0  ,112,0
נאעורה,179,0,  0  ,10,0
סאג'ור,508,0,  0  ,18,0
ג'סר א-זרקא,977,0,  0  ,147,0
גבעת שמואל,1729,0,  0  ,487,0
אבטין,214,0,  0  ,9,0
עומר,283,0,  0  ,151,0
שדרות,2894,0,  0  ,317,0
משהד,798,0,  0  ,111,0
בית ג'ן,1920,0,  0  ,51,0
דבוריה,1202,0,  0  ,138,0
אטרש (שבט),55,0,  0  ,13,0
רומת הייב,117,0,  0  ,21,0
יפיע,2219,0,  0  ,167,0
נוף איילון,232,0,  0  ,22,0
כאוכב אבו אל-היג'א,463,0,  0  ,36,0
שבלי - אום אל-גנם,566,0,  0  ,103,0
טובא-זנגריה,494,0,  0  ,67,0
מבשרת ציון,1918,0,  0  ,381,0
מעלות-תרשיחא,1588,0,  0  ,324,0
חורפיש,996,0,  0  ,48,0
חצור הגלילית,1400,0,  0  ,66,0
כוכב השחר,290,0,  0  ,18,0
אלון שבות,378,0,  0  ,47,0
שערי תקווה,365,0,  0  ,143,0
נווה דניאל,302,0,  0  ,50,0
ביתר עילית,12881,0,  0  ,224,0
מזכרת בתיה,753,0,  0  ,253,0
קודייראת א-צאנע(שבט),18,0,  0  ,9,0
מצפה רמון,280,0,  0  ,54,0
אבן יהודה,654,0,  0  ,456,0
"כפר חב""ד",1368,0,  0  ,50,0
קרית עקרון,897,0,  0  ,122,0
בועיינה-נוג'ידאת,918,0,  0  ,136,0
גני תקווה,1325,0,  0  ,370,0
עין נקובא,574,0,  0  ,24,0
יד בנימין,669,0,  0  ,43,0
"בני עי""ש",524,0,  0  ,133,0
מגדל העמק,2109,0,  0  ,324,0
אבו רוקייק (שבט),89,0,  0  ,31,0
אבו ג'ווייעד (שבט),67,0,  0  ,194,0
אבו קורינאת (שבט),59,0,  0  ,28,0
קרית מלאכי,4101,0,  0  ,247,0
צור הדסה,710,0,  0  ,235,0
ערערה-בנגב,1020,0,  0  ,149,0
כוכב יאיר,334,0,  0  ,204,0
כפר ורדים,235,0,  0  ,82,0
גבעת אבני,113,0,  0  ,22,0
כסרא-סמיע,972,0,  0  ,25,0
מעלה עירון,1893,0,  0  ,71,0
צור יצחק,229,0,  0  ,99,0
באר יעקב,2262,0,  0  ,385,0
ראש העין,5442,0,  0  ,974,0
ביר אל-מכסור,597,0,  0  ,85,0
קצרין,298,0,  0  ,87,0
מסעדה,421,0,  0  ,5,0
ע'ג'ר,168,0,  0  ,3,0
תקוע,286,0,  0  ,85,0
אלעזר,192,0,  0  ,51,0
קרית יערים,1521,0,  0  ,32,0
פסגות,196,0,  0  ,20,0
עלי זהב,276,0,  0  ,126,0
סח'נין,4373,0,  0  ,524,0
טמרה,3885,0,  0  ,398,0
צופים,133,0,  0  ,54,0
לא ידוע, קטן מ-15 ,0,  0  ,0,0
עתלית,352,0,  0  ,138,0
בת חפר,236,0,  0  ,97,0
שמשית,105,0,  0  ,48,0
אל סייד,22,0,  0  ,14,0
צור משה,113,0,  0  ,51,0
קדומים,359,0,  0  ,62,0
פדואל,232,0,  0  ,44,0
עץ אפרים,199,0,  0  ,63,0
טלמון,486,0,  0  ,58,0
רבבה,332,0,  0  ,39,0
בוקעאתא,990,0,  0  ,9,0
אכסאל,1498,0,  0  ,144,0
בענה,987,0,  0  ,77,0
ג'ולס,670,0,  0  ,37,0
טורעאן,1302,0,  0  ,111,0
בית יצחק-שער חפר,81,0,  0  ,55,0
רמת גן,7903,0,  0  ,2869,0
נחף,1225,0,  0  ,123,0
עראבה,2325,0,  0  ,447,0
עספיא,1403,0,  0  ,100,0
בית שאן,1692,0,  0  ,176,0
יהוד,1945,0,  0  ,464,0
שעב,671,0,  0  ,358,0
ראמה,951,0,  0  ,53,0
חריש,1539,0,  0  ,266,0
נופית,101,0,  0  ,46,0
לפיד,106,0,  0  ,52,0
קצר א-סר, קטן מ-15 ,0,  0  ,9,0
אופקים,4312,0,  0  ,429,0
יבנה,4334,0,  0  ,593,0
קרית טבעון,568,0,  0  ,293,0
יקיר,199,0,  0  ,62,0
נוקדים,167,0,  0  ,24,0
נתיבות,7036,0,  0  ,306,0
ניצן,229,0,  0  ,18,0
טבריה,4524,0,  0  ,470,0
ג'ש (גוש חלב),298,0,  0  ,26,0
קרית ארבע,857,0,  0  ,49,0
גבעת זאב,3791,0,  1-5  ,188,0
הר אדר,211,0,  0  ,165,0
סלמה,363,0,  0  ,64,0
גן נר,134,0,  0  ,29,0
אלקנה,297,0,  0  ,48,0
כפר האורנים,119,0,  0  ,64,0
ברכה,297,0,  0  ,35,0
ג'ת,1256,0,  0  ,102,0
בית אל,532,0,  0  ,41,0
עפרה,283,0,  0  ,64,0
ירוחם,978,0,  0  ,166,0
מג'דל שמס,1739,0,  0  ,24,0
מודיעין עילית,25185,0,  1-5  ,184,0
חשמונאים,467,0,  0  ,74,0
באקה אל-גרביה,2775,0,  0  ,258,0
מעלה אדומים,3838,0,  0  ,634,0
קרני שומרון,734,0,  0  ,220,0
ביר הדאג',23,0,  0  ,8,0
מבוא חורון,299,0,  0  ,32,0
עין קנייא,303,0,  0  ,0,0
אליכין,247,0,  0  ,51,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,6,0
יאנוח-ג'ת,1152,0,  0  ,39,0
אחוזת ברק,126,0,  0  ,28,0
סייד (שבט), קטן מ-15 ,0,  0  ,7,0
יבנאל,312,0,  0  ,35,0
תל מונד,494,0,  0  ,240,0
מצפה יריחו,247,0,  0  ,60,0
כפר אדומים,273,0,  0  ,127,0
אלפי מנשה,321,0,  0  ,175,0
גבע בנימין,675,0,  0  ,92,0
כוכב יעקב,1899,0,  0  ,52,0
עכו,4075,0,  0  ,553,0
עפולה,3789,0,  0  ,623,0
כפר יונה,1429,0,  0  ,340,0
פרדסיה,264,0,  0  ,129,0
דייר אל-אסד,1377,0,  0  ,213,0
אום בטין,48,0,  0  ,13,0
אבו תלול,27,0,  0  ,4,0
נשר,999,0,  0  ,390,0
גדרה,1828,0,  0  ,707,0
דייר חנא,1474,0,  0  ,125,0
כאבול,1300,0,  0  ,429,0
שילה,407,0,  0  ,73,0
עלי,392,0,  0  ,51,0
נעלה,145,0,  0  ,29,0
אבני חפץ,320,0,  0  ,12,0
