Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-03-18T00:00:00.000Z,15827,5155511,55.44,57955,4489213,48.27
2021-03-19T00:00:00.000Z,6753,5162264,55.51,27864,4517077,48.57
2021-03-20T00:00:00.000Z,5116,5167380,55.57,15225,4532302,48.74
2021-03-21T00:00:00.000Z,13019,5180399,55.71,40360,4572662,49.17
2021-03-22T00:00:00.000Z,13321,5193720,55.85,40369,4613031,49.61
2021-03-23T00:00:00.000Z,2600,5196320,55.88,7152,4620183,49.68
2021-03-24T00:00:00.000Z,10757,5207077,55.99,46332,4666515,50.18
2021-03-25T00:00:00.000Z,9986,5217063,56.1,35253,4701768,50.56
2021-03-26T00:00:00.000Z,3997,5221060,56.14,13211,4714979,50.7
2021-03-27T00:00:00.000Z,1710,5222770,56.16,4200,4719179,50.75
2021-03-28T00:00:00.000Z,2037,5224807,56.18,4547,4723726,50.8
2021-03-29T00:00:00.000Z,6751,5231558,56.26,29852,4753578,51.12
2021-03-30T00:00:00.000Z,7644,5239202,56.34,22230,4775808,51.36
2021-03-31T00:00:00.000Z,7945,5247147,56.43,19247,4795055,51.56
2021-04-01T00:00:00.000Z,7939,5255086,56.51,18467,4813522,51.76
2021-04-02T00:00:00.000Z,2769,5257855,56.54,7963,4821485,51.85
2021-04-03T00:00:00.000Z,1339,5259194,56.55,2877,4824362,51.88
2021-04-04T00:00:00.000Z,9523,5268717,56.66,22711,4847073,52.12
2021-04-05T00:00:00.000Z,10146,5278863,56.77,21075,4868148,52.35
2021-04-06T00:00:00.000Z,8756,5287619,56.86,16545,4884693,52.53
2021-04-07T00:00:00.000Z,8672,5296291,56.95,15085,4899778,52.69
2021-04-08T00:00:00.000Z,9158,5305449,57.05,16740,4916518,52.87
2021-04-09T00:00:00.000Z,3362,5308811,57.09,6052,4922570,52.93
2021-04-10T00:00:00.000Z,1491,5310302,57.1,3428,4925998,52.97
2021-04-11T00:00:00.000Z,8893,5319195,57.2,14089,4940087,53.12
2021-04-12T00:00:00.000Z,8688,5327883,57.29,13018,4953105,53.26
2021-04-13T00:00:00.000Z,5582,5333465,57.35,4774,4957879,53.31
2021-04-14T00:00:00.000Z,3421,5336886,57.39,5105,4962984,53.37
2021-04-15T00:00:00.000Z,444,5337330,57.39,412,4963396,53.37
2021-04-16T00:00:00.000Z,3189,5340519,57.43,6456,4969852,53.44
2021-04-17T00:00:00.000Z,743,5341262,57.44,1912,4971764,53.46
2021-04-18T00:00:00.000Z,6962,5348224,57.51,7349,4979113,53.54
2021-04-19T00:00:00.000Z,6204,5354428,57.58,6964,4986077,53.62
2021-04-20T00:00:00.000Z,6043,5360471,57.64,6681,4992758,53.69
2021-04-21T00:00:00.000Z,6148,5366619,57.71,6897,4999655,53.76
2021-04-22T00:00:00.000Z,5740,5372359,57.77,7465,5007120,53.84
2021-04-23T00:00:00.000Z,2583,5374942,57.8,3230,5010350,53.88
2021-04-24T00:00:00.000Z,679,5375621,57.81,1211,5011561,53.89
2021-04-25T00:00:00.000Z,4716,5380337,57.86,6821,5018382,53.97
2021-04-26T00:00:00.000Z,5327,5385664,57.91,7721,5026103,54.05
2021-04-27T00:00:00.000Z,4341,5390005,57.96,6411,5032514,54.12
2021-04-28T00:00:00.000Z,4303,5394308,58.01,7092,5039606,54.19
2021-04-29T00:00:00.000Z,4176,5398484,58.05,7084,5046690,54.27
2021-04-30T00:00:00.000Z,1738,5400222,58.07,2990,5049680,54.3
2021-05-01T00:00:00.000Z,378,5400600,58.08,820,5050500,54.31
2021-05-02T00:00:00.000Z,3163,5403763,58.11,5940,5056440,54.37
2021-05-03T00:00:00.000Z,3399,5407162,58.15,5625,5062065,54.44
2021-05-04T00:00:00.000Z,3375,5410537,58.18,4524,5066589,54.48
2021-05-05T00:00:00.000Z,3102,5413639,58.22,3856,5070445,54.53
2021-05-06T00:00:00.000Z,3436,5417075,58.25,2915,5073360,54.56
2021-05-07T00:00:00.000Z,1659,5418734,58.27,2280,5075640,54.58
2021-05-08T00:00:00.000Z,171,5418905,58.27,422,5076062,54.59
2021-05-09T00:00:00.000Z,2765,5421670,58.3,4624,5080686,54.64
2021-05-10T00:00:00.000Z,2762,5424432,58.33,4520,5085206,54.68
2021-05-11T00:00:00.000Z,2408,5426840,58.36,3637,5088843,54.72
2021-05-12T00:00:00.000Z,1811,5428651,58.38,3091,5091934,54.76
2021-05-13T00:00:00.000Z,1814,5430465,58.4,3472,5095406,54.79
2021-05-14T00:00:00.000Z,765,5431230,58.4,1332,5096738,54.81
2021-05-15T00:00:00.000Z,130,5431360,58.41,173,5096911,54.81
2021-05-16T00:00:00.000Z,425,5431785,58.41,1135,5098046,54.82
2021-05-17T00:00:00.000Z,185,5431970,58.41,734,5098780,54.83
2021-05-18T00:00:00.000Z,1806,5433776,58.43,4782,5103562,54.88
2021-05-19T00:00:00.000Z,2026,5435802,58.45,4858,5108420,54.93
2021-05-20T00:00:00.000Z,2092,5437894,58.48,3702,5112122,54.97
2021-05-21T00:00:00.000Z,1001,5438895,58.49,1219,5113341,54.99
2021-05-22T00:00:00.000Z,139,5439034,58.49,322,5113663,54.99
2021-05-23T00:00:00.000Z,2197,5441231,58.51,3110,5116773,55.02
2021-05-24T00:00:00.000Z,1967,5443198,58.53,3439,5120212,55.06
2021-05-25T00:00:00.000Z,1637,5444835,58.55,2414,5122626,55.09
2021-05-26T00:00:00.000Z,1209,5446044,58.56,2293,5124919,55.11
2021-05-27T00:00:00.000Z,1628,5447672,58.58,2920,5127839,55.14
2021-05-28T00:00:00.000Z,614,5448286,58.59,1229,5129068,55.16
2021-05-29T00:00:00.000Z,103,5448389,58.59,160,5129228,55.16
2021-05-30T00:00:00.000Z,1533,5449922,58.61,1842,5131070,55.18
2021-05-31T00:00:00.000Z,1515,5451437,58.62,1941,5133011,55.2
2021-06-01T00:00:00.000Z,1162,5452599,58.63,1656,5134667,55.22
2021-06-02T00:00:00.000Z,1266,5453865,58.65,1403,5136070,55.23
2021-06-03T00:00:00.000Z,1497,5455362,58.66,1278,5137348,55.24
2021-06-04T00:00:00.000Z,922,5456284,58.67,545,5137893,55.25
2021-06-05T00:00:00.000Z,100,5456384,58.68,66,5137959,55.25
2021-06-06T00:00:00.000Z,4170,5460554,58.72,868,5138827,55.26
2021-06-07T00:00:00.000Z,4216,5464770,58.77,660,5139487,55.27
2021-06-08T00:00:00.000Z,3548,5468318,58.8,1003,5140490,55.28
2021-06-09T00:00:00.000Z,3448,5471766,58.84,1120,5141610,55.29
2021-06-10T00:00:00.000Z,3175,5474941,58.87,1116,5142726,55.3
2021-06-11T00:00:00.000Z,1239,5476180,58.89,400,5143126,55.31
2021-06-12T00:00:00.000Z,137,5476317,58.89,89,5143215,55.31
2021-06-13T00:00:00.000Z,3016,5479333,58.92,1163,5144378,55.32
2021-06-14T00:00:00.000Z,1,5479334,58.92,4,5144382,55.32
