date,amount,recovered,avg,sum,coronaEvents
2020-08-02T00:00:00.000Z,708,2431,1562,73079,
2020-08-03T00:00:00.000Z,1800,1793,1515,74879,
2020-08-04T00:00:00.000Z,1728,1641,1479,76607,
2020-08-05T00:00:00.000Z,1689,1475,1422,78296,
2020-08-06T00:00:00.000Z,1677,1737,1384,79973,
2020-08-07T00:00:00.000Z,1764,1204,1369,81737,
2020-08-08T00:00:00.000Z,754,607,1427,82491,
2020-08-09T00:00:00.000Z,924,2323,1445,83415,
2020-08-10T00:00:00.000Z,1703,1392,1476,85118,
2020-08-11T00:00:00.000Z,1823,979,1462,86941,
2020-08-12T00:00:00.000Z,1620,1129,1476,88561,
2020-08-13T00:00:00.000Z,1643,1306,1466,90204,
2020-08-14T00:00:00.000Z,1389,983,1461,91593,
2020-08-15T00:00:00.000Z,757,564,1408,92350,
2020-08-16T00:00:00.000Z,1069,2213,1408,93419,
2020-08-17T00:00:00.000Z,1649,1191,1429,95068,
2020-08-18T00:00:00.000Z,1648,1117,1421,96716,
2020-08-19T00:00:00.000Z,1641,1472,1396,98357,
2020-08-20T00:00:00.000Z,1484,1429,1399,99841,
2020-08-21T00:00:00.000Z,1494,1041,1376,101335,
2020-08-22T00:00:00.000Z,710,664,1391,102045,
2020-08-23T00:00:00.000Z,965,2119,1385,103010,
2020-08-24T00:00:00.000Z,1900,1400,1370,104910,
2020-08-25T00:00:00.000Z,1959,795,1406,106869,
2020-08-26T00:00:00.000Z,1984,3639,1450,108853,
2020-08-27T00:00:00.000Z,2104,1515,1499,110957,
2020-08-28T00:00:00.000Z,1832,1833,1588,112789,
2020-08-29T00:00:00.000Z,910,711,1636,113699,
2020-08-30T00:00:00.000Z,1102,2270,1664,114801,
2020-08-31T00:00:00.000Z,2177,1470,1684,116978,
2020-09-01T00:00:00.000Z,2252,1004,1724,119230,
2020-09-02T00:00:00.000Z,3191,1397,1765,122421,
2020-09-03T00:00:00.000Z,2661,1791,1938,125082,
2020-09-04T00:00:00.000Z,2622,1192,2017,127704,
2020-09-05T00:00:00.000Z,1505,884,2130,129209,
2020-09-06T00:00:00.000Z,2174,2392,2215,131383,
2020-09-07T00:00:00.000Z,3387,1595,2368,134770,
2020-09-08T00:00:00.000Z,3488,1428,2541,138258,
2020-09-09T00:00:00.000Z,3993,1463,2718,142251,
2020-09-10T00:00:00.000Z,4157,1972,2832,146408,
2020-09-11T00:00:00.000Z,3975,1769,3046,150383,
2020-09-12T00:00:00.000Z,2719,1261,3239,153102,
2020-09-13T00:00:00.000Z,3173,3264,3413,156275,
2020-09-14T00:00:00.000Z,4803,2398,3556,161078,
2020-09-15T00:00:00.000Z,5534,2269,3758,166612,
2020-09-16T00:00:00.000Z,4571,2790,4050,171183,
2020-09-17T00:00:00.000Z,5384,3700,4133,176567,
2020-09-18T00:00:00.000Z,5337,2844,4308,181904,סגר שני
2020-09-19T00:00:00.000Z,3808,1440,4503,185712,
2020-09-20T00:00:00.000Z,2578,2470,4658,188290,
2020-09-21T00:00:00.000Z,3871,4651,4573,192161,
2020-09-22T00:00:00.000Z,7024,3517,4440,199185,
2020-09-23T00:00:00.000Z,7147,3813,4653,206332,
2020-09-24T00:00:00.000Z,8270,4591,5021,214602,
2020-09-25T00:00:00.000Z,8392,4140,5433,222994,
2020-09-26T00:00:00.000Z,5879,2386,5870,228873,
2020-09-27T00:00:00.000Z,3437,5688,6165,232310,
2020-09-28T00:00:00.000Z,1158,2166,6288,233468,
2020-09-29T00:00:00.000Z,4991,5797,5901,238459,
2020-09-30T00:00:00.000Z,9077,5164,5610,247536,
2020-10-01T00:00:00.000Z,7722,5756,5886,255258,
2020-10-02T00:00:00.000Z,7058,5586,5808,262316,
2020-10-03T00:00:00.000Z,2593,3504,5617,264909,
2020-10-04T00:00:00.000Z,2937,8088,5148,267846,
2020-10-05T00:00:00.000Z,5721,6954,5076,273567,
2020-10-06T00:00:00.000Z,4721,6426,5728,278288,
2020-10-07T00:00:00.000Z,4162,4891,5689,282450,
2020-10-08T00:00:00.000Z,3754,4809,4987,286204,
2020-10-09T00:00:00.000Z,2962,5101,4420,289166,
2020-10-10T00:00:00.000Z,916,3797,3835,290082,
2020-10-11T00:00:00.000Z,1644,7563,3596,291726,
2020-10-12T00:00:00.000Z,3168,5518,3411,294894,
2020-10-13T00:00:00.000Z,2333,5729,3046,297227,
2020-10-14T00:00:00.000Z,2116,5843,2705,299343,
2020-10-15T00:00:00.000Z,1611,5418,2413,300954,
2020-10-16T00:00:00.000Z,1498,3486,2107,302452,
2020-10-17T00:00:00.000Z,412,2509,1898,302864,
2020-10-18T00:00:00.000Z,924,4923,1826,303788,פתיחת סגר שני
2020-10-19T00:00:00.000Z,1519,2351,1723,305307,
2020-10-20T00:00:00.000Z,1194,1804,1487,306501,
2020-10-21T00:00:00.000Z,1170,3138,1324,307671,
2020-10-22T00:00:00.000Z,1031,3122,1189,308702,
2020-10-23T00:00:00.000Z,850,2428,1106,309552,
2020-10-24T00:00:00.000Z,246,1303,1014,309798,
2020-10-25T00:00:00.000Z,606,2680,990,310404,
2020-10-26T00:00:00.000Z,884,1291,945,311288,
2020-10-27T00:00:00.000Z,887,958,854,312175,
2020-10-28T00:00:00.000Z,724,1292,810,312899,
2020-10-29T00:00:00.000Z,644,1438,746,313543,
2020-10-30T00:00:00.000Z,678,1062,691,314221,
2020-10-31T00:00:00.000Z,228,794,667,314449,
2020-11-01T00:00:00.000Z,658,1513,664,315107,
2020-11-02T00:00:00.000Z,789,911,671,315896,
2020-11-03T00:00:00.000Z,845,729,658,316741,
2020-11-04T00:00:00.000Z,769,626,652,317510,
2020-11-05T00:00:00.000Z,570,843,658,318080,
2020-11-06T00:00:00.000Z,692,890,648,318772,
2020-11-07T00:00:00.000Z,212,685,650,318984,הקלות סגר שני – פתיחת חנויות רחוב
2020-11-08T00:00:00.000Z,534,677,647,319518,
2020-11-09T00:00:00.000Z,719,918,630,320237,
2020-11-10T00:00:00.000Z,675,337,620,320912,
2020-11-11T00:00:00.000Z,766,1081,595,321678,
2020-11-12T00:00:00.000Z,836,1207,595,322514,
2020-11-13T00:00:00.000Z,760,735,633,323274,
2020-11-14T00:00:00.000Z,292,421,643,323566,
2020-11-15T00:00:00.000Z,626,968,654,324192,
2020-11-16T00:00:00.000Z,873,659,667,325065,
2020-11-17T00:00:00.000Z,829,576,689,325894,
2020-11-18T00:00:00.000Z,794,795,711,326688,
2020-11-19T00:00:00.000Z,770,751,715,327458,
2020-11-20T00:00:00.000Z,772,668,706,328230,
2020-11-21T00:00:00.000Z,423,447,708,328653,
2020-11-22T00:00:00.000Z,762,1000,726,329415,
2020-11-23T00:00:00.000Z,959,651,746,330374,
2020-11-24T00:00:00.000Z,857,541,758,331231,
2020-11-25T00:00:00.000Z,1079,845,762,332310,
2020-11-26T00:00:00.000Z,1087,925,803,333397,
2020-11-27T00:00:00.000Z,1034,689,848,334431,הקלות סגר שני – פיילוט קניונים
2020-11-28T00:00:00.000Z,582,417,885,335013,
2020-11-29T00:00:00.000Z,1024,1106,908,336037,
2020-11-30T00:00:00.000Z,1257,733,946,337294,
2020-12-01T00:00:00.000Z,1197,699,988,338491,
2020-12-02T00:00:00.000Z,1586,842,1037,340077,
2020-12-03T00:00:00.000Z,1451,1427,1109,341528,
2020-12-04T00:00:00.000Z,1515,865,1161,343043,
2020-12-05T00:00:00.000Z,1001,597,1230,344044,
2020-12-06T00:00:00.000Z,1363,1391,1290,345407,
2020-12-07T00:00:00.000Z,1858,908,1338,347265,
2020-12-08T00:00:00.000Z,1765,891,1424,349030,
2020-12-09T00:00:00.000Z,1866,1026,1505,350896,
2020-12-10T00:00:00.000Z,2005,1431,1545,352901,
2020-12-11T00:00:00.000Z,1835,1144,1624,354736,
2020-12-12T00:00:00.000Z,1298,917,1670,356034,
2020-12-13T00:00:00.000Z,1727,1909,1712,357761,
2020-12-14T00:00:00.000Z,2313,1266,1764,360074,
2020-12-15T00:00:00.000Z,2890,1208,1829,362964,
2020-12-16T00:00:00.000Z,2851,1625,1990,365815,
2020-12-17T00:00:00.000Z,2844,1949,2131,368659,
2020-12-18T00:00:00.000Z,2791,1558,2251,371450,
2020-12-19T00:00:00.000Z,1886,1086,2387,373336,
2020-12-20T00:00:00.000Z,3091,2574,2471,376427,תחילת חיסונים מנה 1
2020-12-21T00:00:00.000Z,3853,1562,2666,380280,
2020-12-22T00:00:00.000Z,4381,1624,2886,384661,
2020-12-23T00:00:00.000Z,4035,2027,3099,388696,
2020-12-24T00:00:00.000Z,4049,2868,3268,392745,
2020-12-25T00:00:00.000Z,4012,2401,3440,396757,
2020-12-26T00:00:00.000Z,2657,1813,3615,399414,
2020-12-27T00:00:00.000Z,3524,4216,3725,402938,סגר שלישי
2020-12-28T00:00:00.000Z,5517,2478,3787,408455,
2020-12-29T00:00:00.000Z,5636,2393,4025,414091,
2020-12-30T00:00:00.000Z,5863,3731,4204,419954,
2020-12-31T00:00:00.000Z,5872,4279,4465,425826,
2021-01-01T00:00:00.000Z,6020,3465,4725,431846,
2021-01-02T00:00:00.000Z,4214,2047,5012,436060,
2021-01-03T00:00:00.000Z,5227,5579,5235,441287,
2021-01-04T00:00:00.000Z,8406,3094,5478,449693,
2021-01-05T00:00:00.000Z,8236,2959,5891,457929,
2021-01-06T00:00:00.000Z,7874,4793,6262,465803,
2021-01-07T00:00:00.000Z,7645,5871,6549,473448,
2021-01-08T00:00:00.000Z,8153,4852,6803,481601,הידוק סגר שלישי
2021-01-09T00:00:00.000Z,5157,3096,7107,486758,
2021-01-10T00:00:00.000Z,6934,8384,7242,493692,תחילת חיסונים מנה 2
2021-01-11T00:00:00.000Z,9705,4861,7486,503397,
2021-01-12T00:00:00.000Z,9297,4575,7672,512694,
2021-01-13T00:00:00.000Z,9468,8037,7823,522162,
2021-01-14T00:00:00.000Z,9291,9235,8051,531453,
2021-01-15T00:00:00.000Z,8425,8039,8286,539878,
2021-01-16T00:00:00.000Z,5087,4287,8325,544965,
2021-01-17T00:00:00.000Z,5643,10935,8315,550608,
2021-01-18T00:00:00.000Z,10111,6182,8130,560719,
2021-01-19T00:00:00.000Z,8623,5523,8188,569342,
2021-01-20T00:00:00.000Z,8362,8795,8092,577704,
2021-01-21T00:00:00.000Z,7270,10033,7934,584974,
2021-01-22T00:00:00.000Z,7387,8504,7645,592361,
2021-01-23T00:00:00.000Z,2449,4197,7497,594810,
2021-01-24T00:00:00.000Z,4943,10599,7120,599753,
2021-01-25T00:00:00.000Z,8727,5642,7020,608480,
2021-01-26T00:00:00.000Z,7799,5106,6823,616279,
2021-01-27T00:00:00.000Z,7728,8707,6705,624007,
2021-01-28T00:00:00.000Z,7176,9266,6614,631183,
2021-01-29T00:00:00.000Z,6759,7573,6601,637942,
2021-01-30T00:00:00.000Z,2622,3559,6511,640564,
2021-01-31T00:00:00.000Z,5224,10147,6536,645788,
2021-02-01T00:00:00.000Z,8922,5158,6576,654710,
2021-02-02T00:00:00.000Z,8017,4414,6604,662727,
2021-02-03T00:00:00.000Z,7468,8225,6635,670195,
2021-02-04T00:00:00.000Z,7249,8180,6598,677444,
2021-02-05T00:00:00.000Z,6582,7291,6608,684026,
2021-02-06T00:00:00.000Z,2657,3063,6583,686683,
2021-02-07T00:00:00.000Z,4596,9747,6588,691279,פתיחת סגר שלשי 
2021-02-08T00:00:00.000Z,7842,5015,6498,699121,
2021-02-09T00:00:00.000Z,6163,4919,6344,705284,
2021-02-10T00:00:00.000Z,5673,8290,6079,710957,
2021-02-11T00:00:00.000Z,5008,8777,5823,715965,
2021-02-12T00:00:00.000Z,4671,7246,5503,720636,
2021-02-13T00:00:00.000Z,1888,3419,5230,722524,
2021-02-14T00:00:00.000Z,3483,9639,5120,726007,
2021-02-15T00:00:00.000Z,5188,4885,4961,731195,
2021-02-16T00:00:00.000Z,4568,3749,4582,735763,
2021-02-17T00:00:00.000Z,4162,6538,4354,739925,
2021-02-18T00:00:00.000Z,3332,7494,4138,743257,
2021-02-19T00:00:00.000Z,3789,5913,3898,747046,
2021-02-20T00:00:00.000Z,1255,3408,3772,748301,
2021-02-21T00:00:00.000Z,3107,7426,3682,751408,פתיחה חלקית של המשק לאחר סגר שלישי
2021-02-22T00:00:00.000Z,4807,3670,3628,756215,
2021-02-23T00:00:00.000Z,4443,3170,3574,760658,
2021-02-24T00:00:00.000Z,4371,5381,3556,765029,
2021-02-25T00:00:00.000Z,3813,5010,3586,768842,
2021-02-26T00:00:00.000Z,3811,3751,3655,772653,
2021-02-27T00:00:00.000Z,1438,1562,3658,774091,
2021-02-28T00:00:00.000Z,3058,5667,3684,777149,
2021-03-01T00:00:00.000Z,4852,2730,3677,782001,
2021-03-02T00:00:00.000Z,4375,2914,3683,786376,
2021-03-03T00:00:00.000Z,4668,4598,3674,791044,
2021-03-04T00:00:00.000Z,3659,4790,3716,794703,
2021-03-05T00:00:00.000Z,3712,3992,3694,798415,
2021-03-06T00:00:00.000Z,1870,1915,3680,800285,
2021-03-07T00:00:00.000Z,2344,5706,3742,802629,פתיחת משק מלאה לאחר סגר שלישי
2021-03-08T00:00:00.000Z,3783,2675,3640,806412,
2021-03-09T00:00:00.000Z,3120,2919,3487,809532,
2021-03-10T00:00:00.000Z,2833,4583,3308,812365,
2021-03-11T00:00:00.000Z,2548,4991,3045,814913,
2021-03-12T00:00:00.000Z,2411,3904,2887,817324,
2021-03-13T00:00:00.000Z,782,2032,2701,818106,
2021-03-14T00:00:00.000Z,1389,5819,2545,819495,
2021-03-15T00:00:00.000Z,2123,2655,2409,821618,
2021-03-16T00:00:00.000Z,1564,2240,2172,823182,
2021-03-17T00:00:00.000Z,1530,3633,1950,824712,
2021-03-18T00:00:00.000Z,1247,3599,1763,825959,
2021-03-19T00:00:00.000Z,1082,2547,1578,827041,
2021-03-20T00:00:00.000Z,349,1461,1388,827390,
2021-03-21T00:00:00.000Z,674,3493,1326,828064,
2021-03-22T00:00:00.000Z,977,1689,1224,829041,
2021-03-23T00:00:00.000Z,687,739,1060,829728,
2021-03-24T00:00:00.000Z,478,2251,935,830206,
2021-03-25T00:00:00.000Z,843,2104,784,831049,
2021-03-26T00:00:00.000Z,520,1495,727,831569,
2021-03-27T00:00:00.000Z,231,859,646,831800,
2021-03-28T00:00:00.000Z,129,880,630,831929,
2021-03-29T00:00:00.000Z,363,1470,552,832292,
2021-03-30T00:00:00.000Z,443,822,464,832735,
2021-03-31T00:00:00.000Z,492,1076,429,833227,
2021-04-01T00:00:00.000Z,334,1063,431,833561,
2021-04-02T00:00:00.000Z,418,642,358,833979,
2021-04-03T00:00:00.000Z,124,465,344,834103,
2021-04-04T00:00:00.000Z,195,1056,329,834298,
2021-04-05T00:00:00.000Z,380,509,338,834678,
2021-04-06T00:00:00.000Z,305,494,340,834983,
2021-04-07T00:00:00.000Z,276,425,321,835259,
2021-04-08T00:00:00.000Z,212,640,290,835471,
2021-04-09T00:00:00.000Z,223,578,272,835694,
2021-04-10T00:00:00.000Z,86,388,245,835780,
2021-04-11T00:00:00.000Z,139,777,239,835919,
2021-04-12T00:00:00.000Z,221,362,231,836140,
2021-04-13T00:00:00.000Z,199,380,208,836339,
2021-04-14T00:00:00.000Z,196,483,193,836535,
2021-04-15T00:00:00.000Z,95,260,182,836630,
2021-04-16T00:00:00.000Z,109,366,165,836739,
2021-04-17T00:00:00.000Z,83,213,149,836822,
2021-04-18T00:00:00.000Z,141,546,148,836963,פתיחת לימודים ללא קפסולות
2021-04-19T00:00:00.000Z,133,200,149,837096,
2021-04-20T00:00:00.000Z,159,228,136,837255,
2021-04-21T00:00:00.000Z,114,237,130,837369,
2021-04-22T00:00:00.000Z,129,336,119,837498,
2021-04-23T00:00:00.000Z,108,266,124,837606,
2021-04-24T00:00:00.000Z,39,116,123,837645,
2021-04-25T00:00:00.000Z,77,193,117,837722,
2021-04-26T00:00:00.000Z,92,146,108,837814,
2021-04-27T00:00:00.000Z,87,148,102,837901,
2021-04-28T00:00:00.000Z,95,177,92,837996,
2021-04-29T00:00:00.000Z,93,170,89,838089,
2021-04-30T00:00:00.000Z,79,129,84,838168,
2021-05-01T00:00:00.000Z,14,71,80,838182,
2021-05-02T00:00:00.000Z,49,217,76,838231,
2021-05-03T00:00:00.000Z,65,152,72,838296,
2021-05-04T00:00:00.000Z,63,106,68,838359,
2021-05-05T00:00:00.000Z,68,140,65,838427,
2021-05-06T00:00:00.000Z,48,144,61,838475,
2021-05-07T00:00:00.000Z,33,88,55,838508,
2021-05-08T00:00:00.000Z,16,63,48,838524,
2021-05-09T00:00:00.000Z,33,144,48,838557,
2021-05-10T00:00:00.000Z,51,57,46,838608,
2021-05-11T00:00:00.000Z,34,82,44,838642,
2021-05-12T00:00:00.000Z,27,92,40,838669,
2021-05-13T00:00:00.000Z,30,72,34,838699,
2021-05-14T00:00:00.000Z,27,66,32,838726,
2021-05-15T00:00:00.000Z,20,46,31,838746,
2021-05-16T00:00:00.000Z,29,101,31,838775,
2021-05-17T00:00:00.000Z,15,18,31,838790,
2021-05-18T00:00:00.000Z,22,92,26,838812,
2021-05-19T00:00:00.000Z,55,91,24,838867,
2021-05-20T00:00:00.000Z,33,75,28,838900,
2021-05-21T00:00:00.000Z,22,33,28,838922,
2021-05-22T00:00:00.000Z,12,24,28,838934,
2021-05-23T00:00:00.000Z,26,86,26,838960,
2021-05-24T00:00:00.000Z,28,30,26,838988,
2021-05-25T00:00:00.000Z,22,42,28,839010,
2021-05-26T00:00:00.000Z,14,36,28,839024,
2021-05-27T00:00:00.000Z,14,38,22,839038,
2021-05-28T00:00:00.000Z,18,40,19,839056,
2021-05-29T00:00:00.000Z,12,17,19,839068,
2021-05-30T00:00:00.000Z,3,70,19,839071,
2021-05-31T00:00:00.000Z,14,27,15,839085,
2021-06-01T00:00:00.000Z,35,36,13,839120,
2021-06-02T00:00:00.000Z,13,48,15,839133,
2021-06-03T00:00:00.000Z,10,138,15,839143,
2021-06-04T00:00:00.000Z,31,11,15,839174,
2021-06-05T00:00:00.000Z,5,6,16,839179,
2021-06-06T00:00:00.000Z,4,56,15,839183,
2021-06-07T00:00:00.000Z,6,52,16,839189,
2021-06-08T00:00:00.000Z,30,14,14,839219,
2021-06-09T00:00:00.000Z,6,21,14,839225,
2021-06-10T00:00:00.000Z,18,31,13,839243,
2021-06-11T00:00:00.000Z,18,21,14,839261,
