city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
קרית אונו,1795, קטן מ-15 ,  6-10  ,826,2
בני ברק,48267, קטן מ-15 ,  1-5  ,1864,0
בת ים,9713, קטן מ-15 ,  1-5  ,2988,0
חולון,14688, קטן מ-15 ,  1-5  ,3599,0
אשקלון,11885, קטן מ-15 ,  1-5  ,2525,0
נתניה,17090, קטן מ-15 ,  6-10  ,5658,0
באר שבע,15324, קטן מ-15 ,  0  ,3409,0
בית שמש,20227, קטן מ-15 ,  0  ,1779,0
עץ אפרים,199, קטן מ-15 ,  1-5  ,33,4
גבעתיים,2047, קטן מ-15 ,  1-5  ,1552,0
הרצליה,4273, קטן מ-15 ,  6-10  ,3769,1
כפר סבא,4144, קטן מ-15 ,  1-5  ,2953,0
רחובות,11335, קטן מ-15 ,  1-5  ,2149,0
רמת גן,7913, קטן מ-15 ,  1-5  ,4543,0
רעננה,3919, קטן מ-15 ,  1-5  ,3084,1
נהריה,3325, קטן מ-15 ,  1-5  ,907,0
קרית ים,2358, קטן מ-15 ,  0  ,514,1
חריש,1541, קטן מ-15 ,  0  ,226,0
חיפה,16693, קטן מ-15 ,  1-5  ,5775,0
חדרה,6861, קטן מ-15 ,  1-5  ,1569,0
לוד,8707, קטן מ-15 ,  1-5  ,1251,0
גן נר,135, קטן מ-15 ,  1-5  ,29,4
ערד,2490, קטן מ-15 ,  0  ,282,1
קרית מוצקין,2368, קטן מ-15 ,  1-5  ,757,0
הוד השרון,2808, קטן מ-15 ,  6-10  ,1888,1
מבוא חורון,301, קטן מ-15 ,  1-5  ,12,4
עכו,4075, קטן מ-15 ,  1-5  ,584,0
עפולה,3801, קטן מ-15 ,  0  ,597,0
צפת,4818, קטן מ-15 ,  1-5  ,422,1
רמלה,9563, קטן מ-15 ,  1-5  ,1276,0
נס ציונה,2474, קטן מ-15 ,  0  ,888,0
קרית גת,7332, קטן מ-15 ,  1-5  ,642,0
בית חשמונאי,109,0,  0  ,72,0
אופקים,4310,0,  0  ,400,0
קרית יערים,1526,0,  0  ,66,0
ג'דיידה-מכר,2042,0,  0  ,223,0
ניצן,228,0,  0  ,27,0
יקנעם עילית,1169,0,  0  ,313,0
מגאר,2153,0,  0  ,232,0
אלקנה,298,0,  0  ,78,0
אריאל,1068,0,  0  ,331,0
בית אל,534,0,  0  ,36,0
עפרה,282,0,  0  ,12,0
קרית טבעון,568,0,  0  ,387,0
חשמונאים,466,0,  0  ,117,0
ראש פינה,155,0,  0  ,49,0
אליכין,248,0,  0  ,40,0
יבנאל,311,0,  0  ,40,0
תל מונד,493,0,  0  ,317,0
כפר יונה,1427,0,  0  ,473,0
בית יצחק-שער חפר,81,0,  0  ,62,0
אבו סנאן,1356,0,  0  ,172,0
דייר חנא,1471,0,  0  ,112,0
כאבול,1296,0,  0  ,155,0
כפר כמא,164,0,  0  ,46,0
כפר מנדא,1689,0,  0  ,204,0
כפר מצר,315,0,  0  ,21,0
מזרעה,305,0,  0  ,30,0
מעיליא,269,0,  0  ,56,0
אעבלין,1206,0,  0  ,119,0
עיילבון,608,0,  0  ,111,0
עין מאהל,1653,0,  0  ,109,0
פסוטה,295,0,  0  ,44,0
אזור,1132,0,  0  ,256,0
קרית ארבע,860,0,  0  ,50,0
כפר ברא,387,0,  0  ,44,0
קלנסווה,2504,0,  0  ,272,0
כפר קרע,1681,0,  0  ,217,0
שלומי,416,0,  0  ,107,0
רכסים,3122,0,  0  ,58,0
כפר האורנים,120,0,  0  ,129,0
זרזיר,497,0,  0  ,49,0
כסיפה,912,0,  0  ,81,0
לקיה,816,0,  0  ,104,0
קיסריה,244,0,  0  ,328,0
הושעיה,150,0,  0  ,17,0
מיתר,373,0,  0  ,212,0
להבים,270,0,  0  ,221,0
זמר,598,0,  0  ,78,0
חורה,878,0,  0  ,110,0
מודיעין עילית,25187,0,  0  ,337,0
אלעד,11582,0,  0  ,317,0
מתן,162,0,  0  ,102,0
"בסמ""ה",924,0,  0  ,61,0
בית אריה,242,0,  0  ,90,0
עמנואל,676,0,  0  ,25,0
באקה אל-גרביה,2766,0,  0  ,310,0
נאעורה,178,0,  0  ,30,0
סאג'ור,507,0,  0  ,30,0
סולם,268,0,  0  ,36,0
ג'ש (גוש חלב),297,0,  0  ,49,0
אבטין,214,0,  0  ,32,0
עומר,284,0,  0  ,216,0
דייר אל-אסד,1379,0,  0  ,112,0
משהד,800,0,  0  ,120,0
ריינה,1711,0,  0  ,228,0
אעצם (שבט),83,0,  0  ,25,0
אטרש (שבט),51,0,  0  ,20,0
רומת הייב,119,0,  0  ,28,0
יפיע,2231,0,  0  ,254,0
נוף איילון,233,0,  0  ,34,0
כאוכב אבו אל-היג'א,462,0,  0  ,35,0
שבלי - אום אל-גנם,565,0,  0  ,55,0
טובא-זנגריה,495,0,  0  ,64,0
מבשרת ציון,1921,0,  0  ,501,0
דאלית אל-כרמל,2309,0,  0  ,121,0
טורעאן,1306,0,  0  ,169,0
חצור הגלילית,1398,0,  0  ,80,0
כוכב השחר,291,0,  0  ,14,0
אלון שבות,378,0,  0  ,72,0
שערי תקווה,367,0,  0  ,128,0
נווה דניאל,304,0,  0  ,74,0
ביתר עילית,12880,0,  0  ,414,0
גבעת ברנר,71,0,  0  ,49,0
שייח' דנון,233,0,  0  ,12,0
מצפה רמון,278,0,  0  ,67,0
אבן יהודה,654,0,  0  ,646,0
קדימה-צורן,1164,0,  0  ,522,0
קרית עקרון,898,0,  0  ,130,0
בועיינה-נוג'ידאת,918,0,  0  ,109,0
כפר יאסיף,962,0,  0  ,159,0
עין נקובא,574,0,  0  ,44,0
יד בנימין,671,0,  0  ,50,0
ג'לג'וליה,976,0,  0  ,146,0
פקיעין (בוקייעה),1009,0,  0  ,39,0
אבו רוקייק (שבט),87,0,  0  ,16,0
אבו ג'ווייעד (שבט),67,0,  0  ,299,0
אבו קורינאת (שבט),56,0,  0  ,9,0
מרכז שפירא,214,0,  0  ,21,0
נוף הגליל,2867,0,  0  ,789,0
ערערה-בנגב,1017,0,  0  ,278,0
כפר תבור,198,0,  0  ,77,0
כפר ורדים,236,0,  0  ,159,0
גבעת אבני,113,0,  0  ,38,0
כסרא-סמיע,972,0,  0  ,29,0
מעלה עירון,1899,0,  0  ,102,0
רמת ישי,283,0,  0  ,127,0
גן יבנה,1661,0,  0  ,372,0
אום אל-פחם,6182,0,  0  ,456,0
קרית שמונה,1362,0,  0  ,252,0
אבני חפץ,322,0,  0  ,21,0
קצרין,297,0,  0  ,85,0
מסעדה,421,0,  0  ,18,0
ע'ג'ר,168,0,  0  ,5,0
בית דגן,528,0,  0  ,144,0
בית ג'ן,1921,0,  0  ,84,0
דבוריה,1204,0,  0  ,110,0
חורפיש,996,0,  0  ,37,0
פוריידיס,1257,0,  0  ,74,0
סח'נין,4374,0,  0  ,264,0
טמרה,3886,0,  0  ,371,0
כפר קאסם,3378,0,  0  ,426,0
לא ידוע,305,0,  0  ,317,0
שגב-שלום,354,0,  0  ,140,0
בת חפר,236,0,  0  ,132,0
שמשית,105,0,  0  ,54,0
אל סייד,19,0,  0  ,13,0
ג'סר א-זרקא,979,0,  0  ,189,0
קדומים,360,0,  0  ,40,0
פדואל,233,0,  0  ,28,0
תפרח,707,0,  0  ,7,0
טלמון,486,0,  0  ,24,0
רבבה,330,0,  0  ,18,0
בוקעאתא,990,0,  0  ,15,0
"בני עי""ש",526,0,  0  ,167,0
צור הדסה,712,0,  0  ,166,0
קרית אתא,4688,0,  0  ,725,0
צור יצחק,229,0,  0  ,100,0
בסמת טבעון,492,0,  0  ,69,0
קודייראת א-צאנע(שבט),18,0,  0  ,6,0
אבו רובייעה (שבט),50,0,  0  ,3,0
שפרעם,4115,0,  0  ,484,0
תקוע,286,0,  0  ,24,0
בית שאן,1693,0,  0  ,156,0
יהוד,1947,0,  0  ,657,0
אלעזר,191,0,  0  ,38,0
רהט,5019,0,  0  ,814,0
אפרת,1063,0,  0  ,307,0
נופית,101,0,  0  ,100,0
לפיד,106,0,  0  ,99,0
קצר א-סר, קטן מ-15 ,0,  0  ,3,0
דימונה,2515,0,  0  ,524,0
יבנה,4323,0,  0  ,694,0
טירה,2752,0,  0  ,434,0
יקיר,197,0,  0  ,17,0
נוקדים,168,0,  0  ,36,0
פסגות,194,0,  0  ,19,0
עלי זהב,275,0,  0  ,43,0
טבריה,4524,0,  0  ,507,0
ביר אל-מכסור,597,0,  0  ,190,0
נצרת,9053,0,  0  ,1821,0
גבעת זאב,3789,0,  0  ,266,0
הר אדר,208,0,  0  ,113,0
סלמה,364,0,  0  ,16,0
עתלית,358,0,  0  ,176,0
צור משה,113,0,  0  ,66,0
אילת,2532,0,  0  ,1193,0
ברכה,298,0,  0  ,9,0
ג'ת,1256,0,  0  ,119,0
מוקייבלה,417,0,  0  ,35,0
ערערה,2037,0,  0  ,204,0
ירוחם,981,0,  0  ,81,0
מג'דל שמס,1740,0,  0  ,84,0
אכסאל,1500,0,  0  ,164,0
קרית ביאליק,2247,0,  0  ,648,0
בענה,988,0,  0  ,70,0
מעלה אדומים,3845,0,  0  ,450,0
קרני שומרון,732,0,  0  ,139,0
ביר הדאג',21,0,  0  ,15,0
ג'ולס,669,0,  0  ,46,0
עין קנייא,303,0,  0  ,3,0
גני מודיעין,356,0,  0  ,23,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,0,0
יאנוח-ג'ת,1153,0,  0  ,33,0
אחוזת ברק,126,0,  0  ,33,0
סייד (שבט),16,0,  0  ,4,0
מסעודין אל-עזאזמה,121,0,  0  ,53,0
כעביה-טבאש-חג'אג'רה,576,0,  0  ,31,0
מצפה יריחו,248,0,  0  ,26,0
כפר אדומים,273,0,  0  ,95,0
אלפי מנשה,321,0,  0  ,149,0
גבע בנימין,678,0,  0  ,68,0
כוכב יעקב,1897,0,  0  ,48,0
ירכא,2129,0,  0  ,75,0
כפר כנא,2442,0,  0  ,259,0
נחף,1225,0,  0  ,75,0
עראבה,2327,0,  0  ,341,0
עספיא,1404,0,  0  ,142,0
אום בטין,48,0,  0  ,9,0
אבו תלול,26,0,  0  ,3,0
נשר,1002,0,  0  ,399,0
גדרה,1837,0,  0  ,687,0
שעב,673,0,  0  ,74,0
ראמה,949,0,  0  ,134,0
שילה,406,0,  0  ,50,0
עלי,391,0,  0  ,38,0
נעלה,146,0,  0  ,64,0
