date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2020-04-04T00:00:00.000Z,428,53,615,8170,,484
2020-04-05T00:00:00.000Z,584,101,608,8754,,585
2020-04-06T00:00:00.000Z,449,119,616,9203,,704
2020-04-07T00:00:00.000Z,376,120,602,9579,,824
2020-04-08T00:00:00.000Z,340,107,550,9919,,931
2020-04-09T00:00:00.000Z,340,111,500,10259,,1042
2020-04-10T00:00:00.000Z,356,127,445,10615,,1169
2020-04-11T00:00:00.000Z,342,121,410,10957,,1290
2020-04-12T00:00:00.000Z,551,258,398,11508,,1548
2020-04-13T00:00:00.000Z,437,279,393,11945,,1827
2020-04-14T00:00:00.000Z,394,288,391,12339,,2115
2020-04-15T00:00:00.000Z,305,280,394,12644,,2395
2020-04-16T00:00:00.000Z,296,328,389,12940,,2723
2020-04-17T00:00:00.000Z,297,357,383,13237,,3080
2020-04-18T00:00:00.000Z,288,249,374,13525,,3329
2020-04-19T00:00:00.000Z,274,381,366,13799,פתיחת משק חלקית לאחר סגר ראשון,3710
2020-04-20T00:00:00.000Z,297,449,327,14096,,4159
2020-04-21T00:00:00.000Z,279,373,307,14375,,4532
2020-04-22T00:00:00.000Z,226,391,290,14601,,4923
2020-04-23T00:00:00.000Z,275,331,279,14876,,5254
2020-04-24T00:00:00.000Z,249,337,276,15125,,5591
2020-04-25T00:00:00.000Z,159,376,269,15284,,5967
2020-04-26T00:00:00.000Z,82,432,251,15366,,6399
2020-04-27T00:00:00.000Z,127,469,223,15493,,6868
2020-04-28T00:00:00.000Z,161,565,199,15654,,7433
2020-04-29T00:00:00.000Z,82,352,182,15736,,7785
2020-04-30T00:00:00.000Z,143,426,162,15879,,8211
2020-05-01T00:00:00.000Z,116,424,143,15995,,8635
2020-05-02T00:00:00.000Z,57,279,124,16052,,8914
2020-05-03T00:00:00.000Z,27,287,109,16079,,9201
2020-05-04T00:00:00.000Z,55,259,101,16134,,9460
2020-05-05T00:00:00.000Z,33,318,91,16167,,9778
2020-05-06T00:00:00.000Z,65,262,73,16232,,10040
2020-05-07T00:00:00.000Z,61,226,70,16293,,10266
2020-05-08T00:00:00.000Z,33,222,59,16326,,10488
2020-05-09T00:00:00.000Z,20,91,47,16346,,10579
2020-05-10T00:00:00.000Z,29,168,42,16375,,10747
2020-05-11T00:00:00.000Z,39,329,42,16414,,11076
2020-05-12T00:00:00.000Z,23,258,40,16437,,11334
2020-05-13T00:00:00.000Z,39,177,38,16476,,11511
2020-05-14T00:00:00.000Z,22,240,34,16498,,11751
2020-05-15T00:00:00.000Z,12,160,29,16510,,11911
2020-05-16T00:00:00.000Z,5,102,26,16515,,12013
2020-05-17T00:00:00.000Z,15,151,24,16530,,12164
2020-05-18T00:00:00.000Z,27,275,22,16557,,12439
2020-05-19T00:00:00.000Z,22,153,20,16579,,12592
2020-05-20T00:00:00.000Z,15,110,20,16594,,12702
2020-05-21T00:00:00.000Z,18,122,16,16612,,12824
2020-05-22T00:00:00.000Z,19,162,16,16631,,12986
2020-05-23T00:00:00.000Z,5,44,17,16636,,13030
2020-05-24T00:00:00.000Z,13,115,17,16649,,13145
2020-05-25T00:00:00.000Z,22,132,17,16671,,13277
2020-05-26T00:00:00.000Z,50,91,16,16721,,13368
2020-05-27T00:00:00.000Z,40,60,20,16761,פתיחת משק מלאה לאחר סגר ראשון,13428
2020-05-28T00:00:00.000Z,77,113,23,16838,,13541
2020-05-29T00:00:00.000Z,113,39,32,16951,,13580
2020-05-30T00:00:00.000Z,29,41,45,16980,,13621
2020-05-31T00:00:00.000Z,87,61,49,17067,,13682
2020-06-01T00:00:00.000Z,100,68,59,17167,,13750
2020-06-02T00:00:00.000Z,121,53,70,17288,,13803
2020-06-03T00:00:00.000Z,96,27,81,17384,,13830
2020-06-04T00:00:00.000Z,142,42,89,17526,,13872
2020-06-05T00:00:00.000Z,127,37,98,17653,,13909
2020-06-06T00:00:00.000Z,78,24,100,17731,,13933
2020-06-07T00:00:00.000Z,140,42,107,17871,,13975
2020-06-08T00:00:00.000Z,179,39,114,18050,,14014
2020-06-09T00:00:00.000Z,174,46,126,18224,,14060
2020-06-10T00:00:00.000Z,241,52,133,18465,,14112
2020-06-11T00:00:00.000Z,192,55,154,18657,,14167
2020-06-12T00:00:00.000Z,184,54,161,18841,,14221
2020-06-13T00:00:00.000Z,149,41,169,18990,,14262
2020-06-14T00:00:00.000Z,137,50,179,19127,,14312
2020-06-15T00:00:00.000Z,200,89,179,19327,,14401
2020-06-16T00:00:00.000Z,298,51,182,19625,,14452
2020-06-17T00:00:00.000Z,270,48,200,19895,,14500
2020-06-18T00:00:00.000Z,303,50,204,20198,,14550
2020-06-19T00:00:00.000Z,311,57,220,20509,,14607
2020-06-20T00:00:00.000Z,160,37,238,20669,,14644
2020-06-21T00:00:00.000Z,174,50,239,20843,,14694
2020-06-22T00:00:00.000Z,344,60,245,21187,,14754
2020-06-23T00:00:00.000Z,452,85,265,21639,,14839
2020-06-24T00:00:00.000Z,486,72,287,22125,,14911
2020-06-25T00:00:00.000Z,516,77,318,22641,,14988
2020-06-26T00:00:00.000Z,464,130,349,23105,,15118
2020-06-27T00:00:00.000Z,397,50,370,23502,,15168
2020-06-28T00:00:00.000Z,383,140,404,23885,,15308
2020-06-29T00:00:00.000Z,759,166,434,24644,,15474
2020-06-30T00:00:00.000Z,789,127,493,25433,,15601
2020-07-01T00:00:00.000Z,968,99,542,26401,,15700
2020-07-02T00:00:00.000Z,1153,125,610,27554,,15825
2020-07-03T00:00:00.000Z,941,119,701,28495,,15944
2020-07-04T00:00:00.000Z,821,76,770,29316,,16020
2020-07-05T00:00:00.000Z,825,143,830,30141,,16163
2020-07-06T00:00:00.000Z,1129,196,893,31270,,16359
2020-07-07T00:00:00.000Z,1383,175,946,32653,,16534
2020-07-08T00:00:00.000Z,1328,226,1031,33981,,16760
2020-07-09T00:00:00.000Z,1522,225,1082,35503,,16985
2020-07-10T00:00:00.000Z,1407,212,1135,36910,,17197
2020-07-11T00:00:00.000Z,1169,191,1202,38079,,17388
2020-07-12T00:00:00.000Z,1236,336,1251,39315,,17724
2020-07-13T00:00:00.000Z,1718,362,1310,41033,,18086
2020-07-14T00:00:00.000Z,1600,314,1394,42633,,18400
2020-07-15T00:00:00.000Z,1873,361,1425,44506,,18761
2020-07-16T00:00:00.000Z,1936,508,1503,46442,,19269
2020-07-17T00:00:00.000Z,1602,481,1562,48044,,19750
2020-07-18T00:00:00.000Z,1445,448,1590,49489,,20198
2020-07-19T00:00:00.000Z,1016,518,1630,50505,,20716
2020-07-20T00:00:00.000Z,1885,627,1598,52390,,21343
2020-07-21T00:00:00.000Z,2004,641,1622,54394,,21984
2020-07-22T00:00:00.000Z,2041,3724,1680,56435,,25708
2020-07-23T00:00:00.000Z,1989,6745,1704,58424,,32453
2020-07-24T00:00:00.000Z,1824,1596,1711,60248,,34049
2020-07-25T00:00:00.000Z,1110,589,1743,61358,,34638
2020-07-26T00:00:00.000Z,1040,2736,1695,62398,,37374
2020-07-27T00:00:00.000Z,2047,1764,1699,64445,,39138
2020-07-28T00:00:00.000Z,2121,1551,1722,66566,,40689
2020-07-29T00:00:00.000Z,1956,1400,1738,68522,,42089
2020-07-30T00:00:00.000Z,1786,1682,1726,70308,,43771
2020-07-31T00:00:00.000Z,1360,1299,1697,71668,,45070
2020-08-01T00:00:00.000Z,623,536,1631,72291,,45606
2020-08-02T00:00:00.000Z,708,2437,1561,72999,,48043
2020-08-03T00:00:00.000Z,1799,1797,1514,74798,,49840
2020-08-04T00:00:00.000Z,1726,1649,1479,76524,,51489
2020-08-05T00:00:00.000Z,1686,1482,1422,78210,,52971
2020-08-06T00:00:00.000Z,1675,1751,1384,79885,,54722
2020-08-07T00:00:00.000Z,1762,1213,1368,81647,,55935
2020-08-08T00:00:00.000Z,755,608,1425,82402,,56543
2020-08-09T00:00:00.000Z,923,2335,1444,83325,,58878
2020-08-10T00:00:00.000Z,1697,1397,1475,85022,,60275
2020-08-11T00:00:00.000Z,1823,985,1460,86845,,61260
2020-08-12T00:00:00.000Z,1617,1137,1474,88462,,62397
2020-08-13T00:00:00.000Z,1641,1310,1464,90103,,63707
2020-08-14T00:00:00.000Z,1389,986,1459,91492,,64693
2020-08-15T00:00:00.000Z,754,567,1406,92246,,65260
2020-08-16T00:00:00.000Z,1069,2223,1406,93315,,67483
2020-08-17T00:00:00.000Z,1650,1193,1427,94965,,68676
2020-08-18T00:00:00.000Z,1648,1117,1420,96613,,69793
2020-08-19T00:00:00.000Z,1639,1479,1395,98252,,71272
2020-08-20T00:00:00.000Z,1485,1433,1398,99737,,72705
2020-08-21T00:00:00.000Z,1492,1040,1376,101229,,73745
2020-08-22T00:00:00.000Z,710,666,1391,101939,,74411
2020-08-23T00:00:00.000Z,964,2122,1384,102903,,76533
2020-08-24T00:00:00.000Z,1901,1404,1369,104804,,77937
2020-08-25T00:00:00.000Z,1958,798,1405,106762,,78735
2020-08-26T00:00:00.000Z,1984,3643,1449,108746,,82378
2020-08-27T00:00:00.000Z,2106,1514,1499,110852,,83892
2020-08-28T00:00:00.000Z,1833,1832,1587,112685,,85724
2020-08-29T00:00:00.000Z,909,711,1636,113594,,86435
2020-08-30T00:00:00.000Z,1100,2266,1665,114694,,88701
2020-08-31T00:00:00.000Z,2171,1473,1684,116865,,90174
2020-09-01T00:00:00.000Z,2253,1009,1723,119118,,91183
2020-09-02T00:00:00.000Z,3194,1401,1765,122312,,92584
2020-09-03T00:00:00.000Z,2664,1801,1938,124976,,94385
2020-09-04T00:00:00.000Z,2623,1193,2017,127599,,95578
2020-09-05T00:00:00.000Z,1504,886,2130,129103,,96464
2020-09-06T00:00:00.000Z,2174,2403,2215,131277,,98867
2020-09-07T00:00:00.000Z,3386,1597,2369,134663,,100464
2020-09-08T00:00:00.000Z,3487,1431,2542,138150,,101895
2020-09-09T00:00:00.000Z,3991,1464,2718,142141,,103359
2020-09-10T00:00:00.000Z,4158,1977,2832,146299,,105336
2020-09-11T00:00:00.000Z,3971,1775,3046,150270,,107111
2020-09-12T00:00:00.000Z,2716,1266,3238,152986,,108377
2020-09-13T00:00:00.000Z,3172,3275,3411,156158,,111652
2020-09-14T00:00:00.000Z,4803,2402,3554,160961,,114054
2020-09-15T00:00:00.000Z,5528,2273,3756,166489,,116327
2020-09-16T00:00:00.000Z,4568,2794,4048,171057,,119121
2020-09-17T00:00:00.000Z,5378,3720,4130,176435,,122841
2020-09-18T00:00:00.000Z,5332,2850,4305,181767,סגר שני,125691
2020-09-19T00:00:00.000Z,3809,1444,4499,185576,,127135
2020-09-20T00:00:00.000Z,2576,2480,4655,188152,,129615
2020-09-21T00:00:00.000Z,3869,4666,4570,192021,,134281
2020-09-22T00:00:00.000Z,7020,3511,4437,199041,,137792
2020-09-23T00:00:00.000Z,7140,3821,4650,206181,,141613
2020-09-24T00:00:00.000Z,8260,4597,5017,214441,,146210
2020-09-25T00:00:00.000Z,8386,4151,5429,222827,,150361
2020-09-26T00:00:00.000Z,5880,2396,5865,228707,,152757
2020-09-27T00:00:00.000Z,3435,5700,6161,232142,,158457
2020-09-28T00:00:00.000Z,1154,2173,6284,233296,,160630
2020-09-29T00:00:00.000Z,4989,5793,5896,238285,,166423
2020-09-30T00:00:00.000Z,9050,5161,5606,247335,,171584
2020-10-01T00:00:00.000Z,7721,5774,5879,255056,,177358
2020-10-02T00:00:00.000Z,7053,5603,5802,262109,,182961
2020-10-03T00:00:00.000Z,2595,3506,5611,264704,,186467
2020-10-04T00:00:00.000Z,2936,8117,5142,267640,,194584
2020-10-05T00:00:00.000Z,5710,6981,5071,273350,,201565
2020-10-06T00:00:00.000Z,4719,6435,5722,278069,,208000
2020-10-07T00:00:00.000Z,4156,4907,5683,282225,,212907
2020-10-08T00:00:00.000Z,3751,4815,4984,285976,,217722
2020-10-09T00:00:00.000Z,2954,5106,4417,288930,,222828
2020-10-10T00:00:00.000Z,912,3792,3831,289842,,226620
2020-10-11T00:00:00.000Z,1638,7571,3591,291480,,234191
2020-10-12T00:00:00.000Z,3154,5526,3405,294634,,239717
2020-10-13T00:00:00.000Z,2336,5734,3040,296970,,245451
2020-10-14T00:00:00.000Z,2118,5840,2700,299088,,251291
2020-10-15T00:00:00.000Z,1611,5423,2409,300699,,256714
2020-10-16T00:00:00.000Z,1496,3481,2103,302195,,260195
2020-10-17T00:00:00.000Z,410,2515,1895,302605,,262710
2020-10-18T00:00:00.000Z,924,4916,1823,303529,פתיחת סגר שני,267626
2020-10-19T00:00:00.000Z,1516,2345,1721,305045,,269971
2020-10-20T00:00:00.000Z,1194,1804,1487,306239,,271775
2020-10-21T00:00:00.000Z,1170,3132,1324,307409,,274907
2020-10-22T00:00:00.000Z,1032,3124,1188,308441,,278031
2020-10-23T00:00:00.000Z,847,2433,1106,309288,,280464
2020-10-24T00:00:00.000Z,247,1305,1013,309535,,281769
2020-10-25T00:00:00.000Z,604,2675,990,310139,,284444
2020-10-26T00:00:00.000Z,884,1289,944,311023,,285733
2020-10-27T00:00:00.000Z,887,960,854,311910,,286693
2020-10-28T00:00:00.000Z,725,1293,810,312635,,287986
2020-10-29T00:00:00.000Z,647,1443,746,313282,,289429
2020-10-30T00:00:00.000Z,681,1065,691,313963,,290494
2020-10-31T00:00:00.000Z,228,797,667,314191,,291291
2020-11-01T00:00:00.000Z,657,1512,665,314848,,292803
2020-11-02T00:00:00.000Z,792,912,672,315640,,293715
2020-11-03T00:00:00.000Z,844,730,659,316484,,294445
2020-11-04T00:00:00.000Z,770,630,653,317254,,295075
2020-11-05T00:00:00.000Z,570,843,659,317824,,295918
2020-11-06T00:00:00.000Z,691,890,648,318515,,296808
2020-11-07T00:00:00.000Z,212,686,650,318727,הקלות סגר שני – פתיחת חנויות רחוב,297494
2020-11-08T00:00:00.000Z,535,680,648,319262,,298174
2020-11-09T00:00:00.000Z,722,920,630,319984,,299094
2020-11-10T00:00:00.000Z,675,338,620,320659,,299432
2020-11-11T00:00:00.000Z,767,1082,596,321426,,300514
2020-11-12T00:00:00.000Z,837,1206,596,322263,,301720
2020-11-13T00:00:00.000Z,761,734,634,323024,,302454
2020-11-14T00:00:00.000Z,292,422,644,323316,,302876
2020-11-15T00:00:00.000Z,628,969,655,323944,,303845
2020-11-16T00:00:00.000Z,874,658,668,324818,,304503
2020-11-17T00:00:00.000Z,830,579,690,325648,,305082
2020-11-18T00:00:00.000Z,797,795,712,326445,,305877
2020-11-19T00:00:00.000Z,771,753,717,327216,,306630
2020-11-20T00:00:00.000Z,772,669,707,327988,,307299
2020-11-21T00:00:00.000Z,423,448,709,328411,,307747
2020-11-22T00:00:00.000Z,763,999,727,329174,,308746
2020-11-23T00:00:00.000Z,961,653,747,330135,,309399
2020-11-24T00:00:00.000Z,859,545,759,330994,,309944
2020-11-25T00:00:00.000Z,1082,847,763,332076,,310791
2020-11-26T00:00:00.000Z,1086,925,804,333162,,311716
2020-11-27T00:00:00.000Z,1033,689,849,334195,הקלות סגר שני – פיילוט קניונים,312405
2020-11-28T00:00:00.000Z,583,416,886,334778,,312821
2020-11-29T00:00:00.000Z,1025,1106,909,335803,,313927
2020-11-30T00:00:00.000Z,1257,733,947,337060,,314660
2020-12-01T00:00:00.000Z,1200,700,989,338260,,315360
2020-12-02T00:00:00.000Z,1589,842,1038,339849,,316202
2020-12-03T00:00:00.000Z,1451,1424,1110,341300,,317626
2020-12-04T00:00:00.000Z,1515,863,1162,342815,,318489
2020-12-05T00:00:00.000Z,1001,595,1231,343816,,319084
2020-12-06T00:00:00.000Z,1359,1394,1291,345175,,320478
2020-12-07T00:00:00.000Z,1863,908,1338,347038,,321386
2020-12-08T00:00:00.000Z,1771,892,1425,348809,,322278
2020-12-09T00:00:00.000Z,1868,1025,1507,350677,,323303
2020-12-10T00:00:00.000Z,2010,1436,1546,352687,,324739
2020-12-11T00:00:00.000Z,1835,1146,1626,354522,,325885
2020-12-12T00:00:00.000Z,1298,917,1672,355820,,326802
2020-12-13T00:00:00.000Z,1726,1903,1714,357546,,328705
2020-12-14T00:00:00.000Z,2322,1264,1767,359868,,329969
2020-12-15T00:00:00.000Z,2894,1204,1832,362762,,331173
2020-12-16T00:00:00.000Z,2860,1625,1993,365622,,332798
2020-12-17T00:00:00.000Z,2849,1951,2135,368471,,334749
2020-12-18T00:00:00.000Z,2793,1556,2254,371264,,336305
2020-12-19T00:00:00.000Z,1890,1085,2391,373154,,337390
2020-12-20T00:00:00.000Z,3097,2571,2476,376251,תחילת חיסונים מנה 1,339961
2020-12-21T00:00:00.000Z,3862,1558,2672,380113,,341519
2020-12-22T00:00:00.000Z,4380,1628,2892,384493,,343147
2020-12-23T00:00:00.000Z,4046,2027,3104,388539,,345174
2020-12-24T00:00:00.000Z,4050,2867,3273,392589,,348041
2020-12-25T00:00:00.000Z,4005,2403,3445,396594,,350444
2020-12-26T00:00:00.000Z,2659,1809,3618,399253,,352253
2020-12-27T00:00:00.000Z,3534,4211,3728,402787,סגר שלישי,356464
2020-12-28T00:00:00.000Z,5526,2479,3790,408313,,358943
2020-12-29T00:00:00.000Z,5633,2388,4028,413946,,361331
2020-12-30T00:00:00.000Z,5872,3728,4207,419818,,365059
2020-12-31T00:00:00.000Z,5870,4270,4468,425688,,369329
2021-01-01T00:00:00.000Z,6014,3462,4728,431702,,372791
2021-01-02T00:00:00.000Z,4212,2044,5015,435914,,374835
2021-01-03T00:00:00.000Z,5234,5573,5237,441148,,380408
2021-01-04T00:00:00.000Z,8423,3084,5480,449571,,383492
2021-01-05T00:00:00.000Z,8235,2961,5894,457806,,386453
2021-01-06T00:00:00.000Z,7888,4788,6265,465694,,391241
2021-01-07T00:00:00.000Z,7664,5858,6553,473358,,397099
2021-01-08T00:00:00.000Z,8165,4851,6810,481523,הידוק סגר שלישי,401950
2021-01-09T00:00:00.000Z,5165,3088,7117,486688,,405038
2021-01-10T00:00:00.000Z,6957,8363,7253,493645,תחילת חיסונים מנה 2,413401
2021-01-11T00:00:00.000Z,9733,4850,7499,503378,,418251
2021-01-12T00:00:00.000Z,9297,4576,7686,512675,,422827
2021-01-13T00:00:00.000Z,9475,8026,7838,522150,,430853
2021-01-14T00:00:00.000Z,9301,9213,8065,531451,,440066
2021-01-15T00:00:00.000Z,8432,8022,8299,539883,,448088
2021-01-16T00:00:00.000Z,5087,4282,8337,544970,,452370
2021-01-17T00:00:00.000Z,5662,10918,8326,550632,,463288
2021-01-18T00:00:00.000Z,10122,6180,8141,560754,,469468
2021-01-19T00:00:00.000Z,8632,5520,8196,569386,,474988
2021-01-20T00:00:00.000Z,8365,8784,8101,577751,,483772
2021-01-21T00:00:00.000Z,7274,9998,7943,585025,,493770
2021-01-22T00:00:00.000Z,7388,8480,7653,592413,,502250
2021-01-23T00:00:00.000Z,2448,4188,7504,594861,,506438
2021-01-24T00:00:00.000Z,4938,10567,7127,599799,,517005
2021-01-25T00:00:00.000Z,8722,5633,7023,608521,,522638
2021-01-26T00:00:00.000Z,7817,5104,6823,616338,,527742
2021-01-27T00:00:00.000Z,7750,8691,6707,624088,,536433
2021-01-28T00:00:00.000Z,7198,9237,6619,631286,,545670
2021-01-29T00:00:00.000Z,6776,7562,6608,638062,,553232
2021-01-30T00:00:00.000Z,2628,3551,6521,640690,,556783
2021-01-31T00:00:00.000Z,5240,10121,6547,645930,,566904
2021-02-01T00:00:00.000Z,8930,5143,6590,654860,,572047
2021-02-02T00:00:00.000Z,8027,4410,6619,662887,,576457
2021-02-03T00:00:00.000Z,7464,8205,6649,670351,,584662
2021-02-04T00:00:00.000Z,7266,8157,6609,677617,,592819
2021-02-05T00:00:00.000Z,6601,7273,6618,684218,,600092
2021-02-06T00:00:00.000Z,2660,3059,6593,686878,,603151
2021-02-07T00:00:00.000Z,4605,9737,6598,691483,פתיחת סגר שלשי ,612888
2021-02-08T00:00:00.000Z,7857,5007,6507,699340,,617895
2021-02-09T00:00:00.000Z,6166,4928,6354,705506,,622823
2021-02-10T00:00:00.000Z,5679,8266,6088,711185,,631089
2021-02-11T00:00:00.000Z,5018,8762,5833,716203,,639851
2021-02-12T00:00:00.000Z,4674,7229,5512,720877,,647080
2021-02-13T00:00:00.000Z,1890,3405,5237,722767,,650485
2021-02-14T00:00:00.000Z,3489,9627,5127,726256,,660112
2021-02-15T00:00:00.000Z,5197,4881,4967,731453,,664993
2021-02-16T00:00:00.000Z,4578,3750,4587,736031,,668743
2021-02-17T00:00:00.000Z,4169,6524,4360,740200,,675267
2021-02-18T00:00:00.000Z,3335,7482,4145,743535,,682749
2021-02-19T00:00:00.000Z,3794,5912,3904,747329,,688661
2021-02-20T00:00:00.000Z,1255,3394,3778,748584,,692055
2021-02-21T00:00:00.000Z,3114,7406,3688,751698,פתיחה חלקית של המשק לאחר סגר שלישי,699461
2021-02-22T00:00:00.000Z,4809,3663,3634,756507,,703124
2021-02-23T00:00:00.000Z,4443,3176,3579,760950,,706300
2021-02-24T00:00:00.000Z,4373,5376,3559,765323,,711676
2021-02-25T00:00:00.000Z,3819,5005,3589,769142,,716681
2021-02-26T00:00:00.000Z,3820,3749,3658,772962,,720430
2021-02-27T00:00:00.000Z,1442,1563,3661,774404,,721993
2021-02-28T00:00:00.000Z,3057,5658,3688,777461,,727651
2021-03-01T00:00:00.000Z,4866,2736,3680,782327,,730387
2021-03-02T00:00:00.000Z,4381,2926,3688,786708,,733313
2021-03-03T00:00:00.000Z,4670,4595,3679,791378,,737908
2021-03-04T00:00:00.000Z,3658,4782,3722,795036,,742690
2021-03-05T00:00:00.000Z,3709,3981,3699,798745,,746671
2021-03-06T00:00:00.000Z,1876,1924,3683,800621,,748595
2021-03-07T00:00:00.000Z,2349,5702,3745,802970,פתיחת משק מלאה לאחר סגר שלישי,754297
2021-03-08T00:00:00.000Z,3794,2672,3644,806764,,756969
2021-03-09T00:00:00.000Z,3128,2927,3491,809892,,759896
2021-03-10T00:00:00.000Z,2842,4582,3312,812734,,764478
2021-03-11T00:00:00.000Z,2553,4983,3050,815287,,769461
2021-03-12T00:00:00.000Z,2413,3898,2893,817700,,773359
2021-03-13T00:00:00.000Z,787,2028,2707,818487,,775387
2021-03-14T00:00:00.000Z,1389,5803,2552,819876,,781190
2021-03-15T00:00:00.000Z,2129,2648,2415,822005,,783838
2021-03-16T00:00:00.000Z,1566,2241,2177,823571,,786079
2021-03-17T00:00:00.000Z,1538,3623,1954,825109,,789702
2021-03-18T00:00:00.000Z,1249,3599,1767,826358,,793301
2021-03-19T00:00:00.000Z,1085,2546,1581,827443,,795847
2021-03-20T00:00:00.000Z,351,1461,1391,827794,,797308
2021-03-21T00:00:00.000Z,681,3488,1329,828475,,800796
2021-03-22T00:00:00.000Z,977,1689,1228,829452,,802485
2021-03-23T00:00:00.000Z,693,743,1063,830145,,803228
2021-03-24T00:00:00.000Z,477,2251,939,830622,,805479
2021-03-25T00:00:00.000Z,845,2096,787,831467,,807575
2021-03-26T00:00:00.000Z,523,1497,729,831990,,809072
2021-03-27T00:00:00.000Z,231,857,649,832221,,809929
2021-03-28T00:00:00.000Z,130,880,632,832351,,810809
2021-03-29T00:00:00.000Z,362,1469,553,832713,,812278
2021-03-30T00:00:00.000Z,441,823,465,833154,,813101
2021-03-31T00:00:00.000Z,497,1079,429,833651,,814180
2021-04-01T00:00:00.000Z,335,1064,432,833986,,815244
2021-04-02T00:00:00.000Z,419,638,359,834405,,815882
2021-04-03T00:00:00.000Z,124,463,345,834529,,816345
2021-04-04T00:00:00.000Z,197,1059,329,834726,,817404
2021-04-05T00:00:00.000Z,383,509,339,835109,,817913
2021-04-06T00:00:00.000Z,307,493,342,835416,,818406
2021-04-07T00:00:00.000Z,275,426,323,835691,,818832
2021-04-08T00:00:00.000Z,212,638,291,835903,,819470
2021-04-09T00:00:00.000Z,226,577,273,836129,,820047
2021-04-10T00:00:00.000Z,86,387,246,836215,,820434
2021-04-11T00:00:00.000Z,141,778,240,836356,,821212
2021-04-12T00:00:00.000Z,224,359,232,836580,,821571
2021-04-13T00:00:00.000Z,198,379,210,836778,,821950
2021-04-14T00:00:00.000Z,196,484,194,836974,,822434
2021-04-15T00:00:00.000Z,95,261,183,837069,,822695
2021-04-16T00:00:00.000Z,111,366,166,837180,,823061
2021-04-17T00:00:00.000Z,83,212,150,837263,,823273
2021-04-18T00:00:00.000Z,143,547,149,837406,פתיחת לימודים ללא קפסולות,823820
2021-04-19T00:00:00.000Z,133,204,150,837539,,824024
2021-04-20T00:00:00.000Z,162,227,137,837701,,824251
2021-04-21T00:00:00.000Z,114,235,131,837815,,824486
2021-04-22T00:00:00.000Z,130,334,120,837945,,824820
2021-04-23T00:00:00.000Z,111,265,125,838056,,825085
2021-04-24T00:00:00.000Z,39,116,125,838095,,825201
