date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5894,1795
2020-05-06T00:00:00.000Z,6165,2380
2020-05-07T00:00:00.000Z,6098,3032
2020-05-08T00:00:00.000Z,5545,1642
2020-05-09T00:00:00.000Z,2313,1196
2020-05-10T00:00:00.000Z,3267,1143
2020-05-11T00:00:00.000Z,5589,2237
2020-05-12T00:00:00.000Z,5021,1660
2020-05-13T00:00:00.000Z,4841,2684
2020-05-14T00:00:00.000Z,4825,2852
2020-05-15T00:00:00.000Z,3108,1965
2020-05-16T00:00:00.000Z,974,369
2020-05-17T00:00:00.000Z,2804,1415
2020-05-18T00:00:00.000Z,4412,2385
2020-05-19T00:00:00.000Z,4583,1919
2020-05-20T00:00:00.000Z,4444,1176
2020-05-21T00:00:00.000Z,4156,1446
2020-05-22T00:00:00.000Z,2937,1678
2020-05-23T00:00:00.000Z,577,93
2020-05-24T00:00:00.000Z,2666,773
2020-05-25T00:00:00.000Z,3692,1158
2020-05-26T00:00:00.000Z,4323,2191
2020-05-27T00:00:00.000Z,4161,2280
2020-05-28T00:00:00.000Z,3161,1870
2020-05-29T00:00:00.000Z,1528,275
2020-05-30T00:00:00.000Z,931,110
2020-05-31T00:00:00.000Z,4514,985
2020-06-01T00:00:00.000Z,5884,2023
2020-06-02T00:00:00.000Z,8497,3080
2020-06-03T00:00:00.000Z,9313,3729
2020-06-04T00:00:00.000Z,11463,3265
2020-06-05T00:00:00.000Z,12690,3661
2020-06-06T00:00:00.000Z,10126,1316
2020-06-07T00:00:00.000Z,12443,2448
2020-06-08T00:00:00.000Z,12113,2375
2020-06-09T00:00:00.000Z,11684,3183
2020-06-10T00:00:00.000Z,13804,4361
2020-06-11T00:00:00.000Z,12485,3080
2020-06-12T00:00:00.000Z,10627,2252
2020-06-13T00:00:00.000Z,5710,1137
2020-06-14T00:00:00.000Z,6960,1675
2020-06-15T00:00:00.000Z,11101,3008
2020-06-16T00:00:00.000Z,12667,3256
2020-06-17T00:00:00.000Z,12497,3141
2020-06-18T00:00:00.000Z,13029,3910
2020-06-19T00:00:00.000Z,10495,1953
2020-06-20T00:00:00.000Z,5088,690
2020-06-21T00:00:00.000Z,7240,1668
2020-06-22T00:00:00.000Z,11049,2411
2020-06-23T00:00:00.000Z,14739,4423
2020-06-24T00:00:00.000Z,15720,2149
2020-06-25T00:00:00.000Z,14662,3317
2020-06-26T00:00:00.000Z,12848,3272
2020-06-27T00:00:00.000Z,8544,1507
2020-06-28T00:00:00.000Z,8594,1296
2020-06-29T00:00:00.000Z,16805,3452
2020-06-30T00:00:00.000Z,16384,3761
2020-07-01T00:00:00.000Z,17182,3646
2020-07-02T00:00:00.000Z,20461,3804
2020-07-03T00:00:00.000Z,17597,2869
2020-07-04T00:00:00.000Z,14450,2250
2020-07-05T00:00:00.000Z,17387,2889
2020-07-06T00:00:00.000Z,20645,4102
2020-07-07T00:00:00.000Z,23743,3956
2020-07-08T00:00:00.000Z,24234,4360
2020-07-09T00:00:00.000Z,24795,4106
2020-07-10T00:00:00.000Z,21163,3603
2020-07-11T00:00:00.000Z,16746,2500
2020-07-12T00:00:00.000Z,16940,3352
2020-07-13T00:00:00.000Z,23041,4434
2020-07-14T00:00:00.000Z,22966,7012
2020-07-15T00:00:00.000Z,23124,4791
2020-07-16T00:00:00.000Z,22769,5683
2020-07-17T00:00:00.000Z,18802,4777
2020-07-18T00:00:00.000Z,14727,3484
2020-07-19T00:00:00.000Z,13220,4595
2020-07-20T00:00:00.000Z,19894,4595
2020-07-21T00:00:00.000Z,20738,6027
2020-07-22T00:00:00.000Z,20720,4995
2020-07-23T00:00:00.000Z,22655,6629
2020-07-24T00:00:00.000Z,18017,4680
2020-07-25T00:00:00.000Z,10781,3855
2020-07-26T00:00:00.000Z,10333,1094
2020-07-27T00:00:00.000Z,21264,5980
2020-07-28T00:00:00.000Z,19400,6369
2020-07-29T00:00:00.000Z,19779,5676
2020-07-30T00:00:00.000Z,17164,4058
2020-07-31T00:00:00.000Z,15797,6344
2020-08-01T00:00:00.000Z,5577,1879
2020-08-02T00:00:00.000Z,8464,1154
2020-08-03T00:00:00.000Z,17341,5211
2020-08-04T00:00:00.000Z,18582,6506
2020-08-05T00:00:00.000Z,18593,6297
2020-08-06T00:00:00.000Z,19803,8037
2020-08-07T00:00:00.000Z,17795,6737
2020-08-08T00:00:00.000Z,6343,1791
2020-08-09T00:00:00.000Z,9640,1903
2020-08-10T00:00:00.000Z,18397,4978
2020-08-11T00:00:00.000Z,20089,6484
2020-08-12T00:00:00.000Z,19548,5745
2020-08-13T00:00:00.000Z,19432,8382
2020-08-14T00:00:00.000Z,15162,4920
2020-08-15T00:00:00.000Z,7461,1403
2020-08-16T00:00:00.000Z,10322,1300
2020-08-17T00:00:00.000Z,18550,6344
2020-08-18T00:00:00.000Z,20847,5933
2020-08-19T00:00:00.000Z,20859,6381
2020-08-20T00:00:00.000Z,20438,7411
2020-08-21T00:00:00.000Z,18866,7496
2020-08-22T00:00:00.000Z,7165,3354
2020-08-23T00:00:00.000Z,11262,1345
2020-08-24T00:00:00.000Z,21764,7037
2020-08-25T00:00:00.000Z,23930,8889
2020-08-26T00:00:00.000Z,24235,8869
2020-08-27T00:00:00.000Z,25606,9621
2020-08-28T00:00:00.000Z,17888,4467
2020-08-29T00:00:00.000Z,8777,1393
2020-08-30T00:00:00.000Z,10223,2688
2020-08-31T00:00:00.000Z,24437,6216
2020-09-01T00:00:00.000Z,20758,6769
2020-09-02T00:00:00.000Z,25694,8883
2020-09-03T00:00:00.000Z,26292,7688
2020-09-04T00:00:00.000Z,23460,7278
2020-09-05T00:00:00.000Z,12127,3164
2020-09-06T00:00:00.000Z,16386,2338
2020-09-07T00:00:00.000Z,32024,7991
2020-09-08T00:00:00.000Z,35108,9290
2020-09-09T00:00:00.000Z,36581,8527
2020-09-10T00:00:00.000Z,40068,7311
2020-09-11T00:00:00.000Z,35706,7076
2020-09-12T00:00:00.000Z,24289,5494
2020-09-13T00:00:00.000Z,28216,5658
2020-09-14T00:00:00.000Z,39501,7663
2020-09-15T00:00:00.000Z,47515,8792
2020-09-16T00:00:00.000Z,43716,9241
2020-09-17T00:00:00.000Z,49974,7485
2020-09-18T00:00:00.000Z,44787,8448
2020-09-19T00:00:00.000Z,33022,8749
2020-09-20T00:00:00.000Z,20251,3257
2020-09-21T00:00:00.000Z,28601,4827
2020-09-22T00:00:00.000Z,48324,12753
2020-09-23T00:00:00.000Z,48125,9609
2020-09-24T00:00:00.000Z,54898,11257
2020-09-25T00:00:00.000Z,49925,11293
2020-09-26T00:00:00.000Z,36366,8688
2020-09-27T00:00:00.000Z,21259,2936
2020-09-28T00:00:00.000Z,7043,648
2020-09-29T00:00:00.000Z,29664,3507
2020-09-30T00:00:00.000Z,56072,11593
2020-10-01T00:00:00.000Z,52780,10876
2020-10-02T00:00:00.000Z,49430,10401
2020-10-03T00:00:00.000Z,17819,5687
2020-10-04T00:00:00.000Z,22083,2760
2020-10-05T00:00:00.000Z,40347,9360
2020-10-06T00:00:00.000Z,36324,8415
2020-10-07T00:00:00.000Z,37633,8871
2020-10-08T00:00:00.000Z,38371,8814
2020-10-09T00:00:00.000Z,28691,6516
2020-10-10T00:00:00.000Z,10359,1933
2020-10-11T00:00:00.000Z,19020,2269
2020-10-12T00:00:00.000Z,36256,8069
2020-10-13T00:00:00.000Z,32479,9945
2020-10-14T00:00:00.000Z,30668,7997
2020-10-15T00:00:00.000Z,28356,7164
2020-10-16T00:00:00.000Z,25990,6952
2020-10-17T00:00:00.000Z,10239,3979
2020-10-18T00:00:00.000Z,21163,4871
2020-10-19T00:00:00.000Z,30972,8835
2020-10-20T00:00:00.000Z,28870,11671
2020-10-21T00:00:00.000Z,29742,11696
2020-10-22T00:00:00.000Z,26717,7003
2020-10-23T00:00:00.000Z,22992,6279
2020-10-24T00:00:00.000Z,4768,1543
2020-10-25T00:00:00.000Z,16536,4180
2020-10-26T00:00:00.000Z,27536,11770
2020-10-27T00:00:00.000Z,28883,11263
2020-10-28T00:00:00.000Z,25561,8316
2020-10-29T00:00:00.000Z,26746,9604
2020-10-30T00:00:00.000Z,22751,8964
2020-10-31T00:00:00.000Z,5775,1939
2020-11-01T00:00:00.000Z,17038,4810
2020-11-02T00:00:00.000Z,25253,9246
2020-11-03T00:00:00.000Z,28632,11562
2020-11-04T00:00:00.000Z,29687,9003
2020-11-05T00:00:00.000Z,26664,7803
2020-11-06T00:00:00.000Z,23931,6797
2020-11-07T00:00:00.000Z,6974,1103
2020-11-08T00:00:00.000Z,18038,3448
2020-11-09T00:00:00.000Z,26841,7547
2020-11-10T00:00:00.000Z,29888,10653
2020-11-11T00:00:00.000Z,31365,8151
2020-11-12T00:00:00.000Z,32107,7219
2020-11-13T00:00:00.000Z,27688,7342
2020-11-14T00:00:00.000Z,10950,1705
2020-11-15T00:00:00.000Z,20539,2761
2020-11-16T00:00:00.000Z,37247,9671
2020-11-17T00:00:00.000Z,38463,13131
2020-11-18T00:00:00.000Z,35254,8605
2020-11-19T00:00:00.000Z,39530,12457
2020-11-20T00:00:00.000Z,33548,9279
2020-11-21T00:00:00.000Z,13230,2376
2020-11-22T00:00:00.000Z,27380,6319
2020-11-23T00:00:00.000Z,38148,12691
2020-11-24T00:00:00.000Z,39443,17004
2020-11-25T00:00:00.000Z,42173,15572
2020-11-26T00:00:00.000Z,37534,14007
2020-11-27T00:00:00.000Z,35173,12112
2020-11-28T00:00:00.000Z,13160,4021
2020-11-29T00:00:00.000Z,31307,7315
2020-11-30T00:00:00.000Z,43058,13844
2020-12-01T00:00:00.000Z,43737,17887
2020-12-02T00:00:00.000Z,51729,17839
2020-12-03T00:00:00.000Z,47756,15090
2020-12-04T00:00:00.000Z,46961,12769
2020-12-05T00:00:00.000Z,21231,4137
2020-12-06T00:00:00.000Z,35156,6574
2020-12-07T00:00:00.000Z,52361,13373
2020-12-08T00:00:00.000Z,52484,16300
2020-12-09T00:00:00.000Z,54721,17983
2020-12-10T00:00:00.000Z,58178,16994
2020-12-11T00:00:00.000Z,59447,15303
2020-12-12T00:00:00.000Z,34977,8990
2020-12-13T00:00:00.000Z,42990,7518
2020-12-14T00:00:00.000Z,58329,13883
2020-12-15T00:00:00.000Z,64187,18126
2020-12-16T00:00:00.000Z,66668,15809
2020-12-17T00:00:00.000Z,64943,14053
2020-12-18T00:00:00.000Z,62710,12672
2020-12-19T00:00:00.000Z,51258,9710
2020-12-20T00:00:00.000Z,58543,11822
2020-12-21T00:00:00.000Z,71597,19618
2020-12-22T00:00:00.000Z,70444,22106
2020-12-23T00:00:00.000Z,76935,19040
2020-12-24T00:00:00.000Z,79177,17933
2020-12-25T00:00:00.000Z,72528,12319
2020-12-26T00:00:00.000Z,53739,9009
2020-12-27T00:00:00.000Z,61529,8577
2020-12-28T00:00:00.000Z,82899,15063
2020-12-29T00:00:00.000Z,82918,14973
2020-12-30T00:00:00.000Z,85453,16120
2020-12-31T00:00:00.000Z,88178,13718
2021-01-01T00:00:00.000Z,86211,13168
2021-01-02T00:00:00.000Z,67670,8280
2021-01-03T00:00:00.000Z,70598,7876
2021-01-04T00:00:00.000Z,93777,15798
2021-01-05T00:00:00.000Z,96634,17804
2021-01-06T00:00:00.000Z,102630,16393
2021-01-07T00:00:00.000Z,98936,16147
2021-01-08T00:00:00.000Z,99455,15216
2021-01-09T00:00:00.000Z,69522,9030
2021-01-10T00:00:00.000Z,86219,8263
2021-01-11T00:00:00.000Z,111104,12467
2021-01-12T00:00:00.000Z,103805,14408
2021-01-13T00:00:00.000Z,102617,16792
2021-01-14T00:00:00.000Z,106633,15215
2021-01-15T00:00:00.000Z,87855,11681
2021-01-16T00:00:00.000Z,62637,7592
2021-01-17T00:00:00.000Z,57870,4854
2021-01-18T00:00:00.000Z,87111,12047
2021-01-19T00:00:00.000Z,80351,12949
2021-01-20T00:00:00.000Z,78811,11845
2021-01-21T00:00:00.000Z,69301,10775
2021-01-22T00:00:00.000Z,72472,10997
2021-01-23T00:00:00.000Z,27704,2418
2021-01-24T00:00:00.000Z,47791,4995
2021-01-25T00:00:00.000Z,75567,12997
2021-01-26T00:00:00.000Z,71148,9800
2021-01-27T00:00:00.000Z,71905,11399
2021-01-28T00:00:00.000Z,67495,8623
2021-01-29T00:00:00.000Z,63935,8023
2021-01-30T00:00:00.000Z,24260,1835
2021-01-31T00:00:00.000Z,48495,4786
2021-02-01T00:00:00.000Z,77432,12340
2021-02-02T00:00:00.000Z,74309,11494
2021-02-03T00:00:00.000Z,72995,10246
2021-02-04T00:00:00.000Z,72210,9396
2021-02-05T00:00:00.000Z,72810,8816
2021-02-06T00:00:00.000Z,26400,1760
2021-02-07T00:00:00.000Z,47269,4807
2021-02-08T00:00:00.000Z,76143,12005
2021-02-09T00:00:00.000Z,67973,10186
2021-02-10T00:00:00.000Z,65456,9289
2021-02-11T00:00:00.000Z,65100,8873
2021-02-12T00:00:00.000Z,59450,6012
2021-02-13T00:00:00.000Z,22583,1543
2021-02-14T00:00:00.000Z,41141,4621
2021-02-15T00:00:00.000Z,59824,8585
2021-02-16T00:00:00.000Z,61647,9879
2021-02-17T00:00:00.000Z,54612,7681
2021-02-18T00:00:00.000Z,45164,5390
2021-02-19T00:00:00.000Z,56031,5142
2021-02-20T00:00:00.000Z,17868,1158
2021-02-21T00:00:00.000Z,44313,4116
2021-02-22T00:00:00.000Z,59619,7550
2021-02-23T00:00:00.000Z,59920,9451
2021-02-24T00:00:00.000Z,64022,8547
2021-02-25T00:00:00.000Z,61630,6527
2021-02-26T00:00:00.000Z,59468,4594
2021-02-27T00:00:00.000Z,22428,1369
2021-02-28T00:00:00.000Z,48532,4380
2021-03-01T00:00:00.000Z,78864,7886
2021-03-02T00:00:00.000Z,76648,11252
2021-03-03T00:00:00.000Z,82138,8744
2021-03-04T00:00:00.000Z,77609,9879
2021-03-05T00:00:00.000Z,91164,7227
2021-03-06T00:00:00.000Z,38106,1991
2021-03-07T00:00:00.000Z,53958,6352
2021-03-08T00:00:00.000Z,81951,10085
2021-03-09T00:00:00.000Z,75939,11719
2021-03-10T00:00:00.000Z,80441,10692
2021-03-11T00:00:00.000Z,69416,9927
2021-03-12T00:00:00.000Z,74919,6486
2021-03-13T00:00:00.000Z,25107,1363
2021-03-14T00:00:00.000Z,47937,6298
2021-03-15T00:00:00.000Z,67519,12580
2021-03-16T00:00:00.000Z,57339,10156
2021-03-17T00:00:00.000Z,61529,10546
2021-03-18T00:00:00.000Z,51440,8480
2021-03-19T00:00:00.000Z,53779,5095
2021-03-20T00:00:00.000Z,17326,1279
2021-03-21T00:00:00.000Z,39627,4729
2021-03-22T00:00:00.000Z,49252,6459
2021-03-23T00:00:00.000Z,34904,3681
2021-03-24T00:00:00.000Z,36679,4778
2021-03-25T00:00:00.000Z,54384,6439
2021-03-26T00:00:00.000Z,42032,4286
2021-03-27T00:00:00.000Z,14836,1481
2021-03-28T00:00:00.000Z,10277,743
2021-03-29T00:00:00.000Z,32072,6731
2021-03-30T00:00:00.000Z,34418,5528
2021-03-31T00:00:00.000Z,30861,5443
2021-04-01T00:00:00.000Z,28030,4438
2021-04-02T00:00:00.000Z,29927,2078
2021-04-03T00:00:00.000Z,11007,566
2021-04-04T00:00:00.000Z,25845,4123
2021-04-05T00:00:00.000Z,36923,11205
2021-04-06T00:00:00.000Z,35773,13929
2021-04-07T00:00:00.000Z,33122,11841
2021-04-08T00:00:00.000Z,30309,5825
2021-04-09T00:00:00.000Z,31932,2286
2021-04-10T00:00:00.000Z,10122,530
2021-04-11T00:00:00.000Z,23656,8575
2021-04-12T00:00:00.000Z,36995,11483
2021-04-13T00:00:00.000Z,43615,16976
2021-04-14T00:00:00.000Z,38473,10905
2021-04-15T00:00:00.000Z,12294,1065
2021-04-16T00:00:00.000Z,26936,2311
2021-04-17T00:00:00.000Z,10156,505
2021-04-18T00:00:00.000Z,25598,6999
2021-04-19T00:00:00.000Z,34672,9121
2021-04-20T00:00:00.000Z,32697,11535
2021-04-21T00:00:00.000Z,30403,9297
2021-04-22T00:00:00.000Z,26994,3446
2021-04-23T00:00:00.000Z,31706,2168
2021-04-24T00:00:00.000Z,7997,425
2021-04-25T00:00:00.000Z,24621,2549
2021-04-26T00:00:00.000Z,30881,3721
2021-04-27T00:00:00.000Z,27362,2643
2021-04-28T00:00:00.000Z,30021,3796
2021-04-29T00:00:00.000Z,28403,2155
2021-04-30T00:00:00.000Z,32051,2203
2021-05-01T00:00:00.000Z,8521,284
2021-05-02T00:00:00.000Z,22424,2053
2021-05-03T00:00:00.000Z,29164,3121
2021-05-04T00:00:00.000Z,29007,3485
2021-05-05T00:00:00.000Z,29777,3882
2021-05-06T00:00:00.000Z,25285,2316
2021-05-07T00:00:00.000Z,29651,2106
2021-05-08T00:00:00.000Z,9718,347
2021-05-09T00:00:00.000Z,20913,1654
2021-05-10T00:00:00.000Z,30754,3175
2021-05-11T00:00:00.000Z,27092,2962
2021-05-12T00:00:00.000Z,25239,2248
2021-05-13T00:00:00.000Z,17432,2624
2021-05-14T00:00:00.000Z,17659,1725
2021-05-15T00:00:00.000Z,5009,205
2021-05-16T00:00:00.000Z,12881,1186
2021-05-17T00:00:00.000Z,7858,345
2021-05-18T00:00:00.000Z,19854,2576
2021-05-19T00:00:00.000Z,23317,3545
2021-05-20T00:00:00.000Z,18769,2187
2021-05-21T00:00:00.000Z,23980,1768
2021-05-22T00:00:00.000Z,6458,174
2021-05-23T00:00:00.000Z,16094,1186
2021-05-24T00:00:00.000Z,27388,3279
2021-05-25T00:00:00.000Z,22327,3142
2021-05-26T00:00:00.000Z,22095,2798
2021-05-27T00:00:00.000Z,23602,2705
2021-05-28T00:00:00.000Z,28727,1963
2021-05-29T00:00:00.000Z,8795,203
2021-05-30T00:00:00.000Z,17758,990
2021-05-31T00:00:00.000Z,21932,2094
2021-06-01T00:00:00.000Z,18072,2246
2021-06-02T00:00:00.000Z,15271,793
2021-06-03T00:00:00.000Z,13955,835
2021-06-04T00:00:00.000Z,16470,352
2021-06-05T00:00:00.000Z,6739,134
2021-06-06T00:00:00.000Z,13926,948
2021-06-07T00:00:00.000Z,19784,1582
2021-06-08T00:00:00.000Z,17869,1884
2021-06-09T00:00:00.000Z,14808,868
2021-06-10T00:00:00.000Z,15957,557
2021-06-11T00:00:00.000Z,15984,264
2021-06-12T00:00:00.000Z,9637,214
2021-06-13T00:00:00.000Z,16445,850
2021-06-14T00:00:00.000Z,22404,2045
2021-06-15T00:00:00.000Z,19071,1772
2021-06-16T00:00:00.000Z,15999,1035
2021-06-17T00:00:00.000Z,14741,633
2021-06-18T00:00:00.000Z,18135,585
2021-06-19T00:00:00.000Z,11505,261
2021-06-20T00:00:00.000Z,22018,1200
2021-06-21T00:00:00.000Z,28941,1279
2021-06-22T00:00:00.000Z,26395,2433
2021-06-23T00:00:00.000Z,25774,1965
2021-06-24T00:00:00.000Z,26695,1497
2021-06-25T00:00:00.000Z,35754,1379
2021-06-26T00:00:00.000Z,20125,635
2021-06-27T00:00:00.000Z,26271,2206
2021-06-28T00:00:00.000Z,40595,4119
2021-06-29T00:00:00.000Z,40448,3628
2021-06-30T00:00:00.000Z,37328,3510
2021-07-01T00:00:00.000Z,38711,3338
2021-07-02T00:00:00.000Z,43915,2705
2021-07-03T00:00:00.000Z,24983,806
2021-07-04T00:00:00.000Z,32545,1859
2021-07-05T00:00:00.000Z,45470,4874
2021-07-06T00:00:00.000Z,51783,5183
2021-07-07T00:00:00.000Z,45551,5832
2021-07-08T00:00:00.000Z,44384,4454
2021-07-09T00:00:00.000Z,53032,4555
2021-07-10T00:00:00.000Z,30983,1610
2021-07-11T00:00:00.000Z,36514,3054
2021-07-12T00:00:00.000Z,51885,5879
2021-07-13T00:00:00.000Z,52291,5556
2021-07-14T00:00:00.000Z,52853,5842
2021-07-15T00:00:00.000Z,56170,5145
2021-07-16T00:00:00.000Z,69874,6678
2021-07-17T00:00:00.000Z,29576,1400
2021-07-18T00:00:00.000Z,50212,2933
2021-07-19T00:00:00.000Z,72257,5830
2021-07-20T00:00:00.000Z,77310,7776
2021-07-21T00:00:00.000Z,73000,7438
2021-07-22T00:00:00.000Z,68819,5669
2021-07-23T00:00:00.000Z,86204,5962
2021-07-24T00:00:00.000Z,54428,2730
2021-07-25T00:00:00.000Z,69430,3030
2021-07-26T00:00:00.000Z,88521,7092
2021-07-27T00:00:00.000Z,90430,8942
2021-07-28T00:00:00.000Z,88570,7895
2021-07-29T00:00:00.000Z,87270,7807
2021-07-30T00:00:00.000Z,96002,7802
2021-07-31T00:00:00.000Z,66027,3412
2021-08-01T00:00:00.000Z,71432,4167
2021-08-02T00:00:00.000Z,98567,8804
2021-08-03T00:00:00.000Z,93146,9701
2021-08-04T00:00:00.000Z,100387,9190
2021-08-05T00:00:00.000Z,98229,9357
2021-08-06T00:00:00.000Z,98342,9209
2021-08-07T00:00:00.000Z,73674,4821
2021-08-08T00:00:00.000Z,92370,6163
2021-08-09T00:00:00.000Z,127476,11450
2021-08-10T00:00:00.000Z,121086,11237
2021-08-11T00:00:00.000Z,39261,5023
