city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
קרית ביאליק,1654,165,87,2256,41
ירכא,1673,162,86,751,103
רמת השרון,1457,157,86,2841,35
טירת כרמל,948,152,108,1481,63
טירה,2213,152,87,982,56
אור עקיבא,1174,149,80,1306,75
דייר חנא,1055,141,91,702,131
אילת,1403,136,83,2603,24
יפיע,1612,134,84,625,69
אבו גוש,880,133,99,773,164
פרדס חנה-כרכור,1554,132,81,2536,31
"כפר חב""ד",890,131,98,701,187
כפר מנדא,1465,130,73,479,63
כפר יונה,942,126,91,1388,52
באקה אל-גרביה,2066,125,68,684,42
גדרה,1173,125,77,2008,49
עראבה,1615,123,93,945,46
בית שאן,1210,123,88,1390,62
ירוחם,736,122,79,1120,113
קרית ארבע,504,119,73,923,161
כפר קאסם,2573,118,63,758,48
גני תקווה,909,117,57,1230,56
כפר כנא,1894,116,74,718,50
מעלות-תרשיחא,1036,115,64,1423,50
גן יבנה,1193,114,69,1397,51
מג'ד אל-כרום,1860,114,69,572,73
ג'דיידה-מכר,1472,113,71,824,54
שוהם,845,111,78,1521,56
יקנעם עילית,782,109,73,1268,47
מגאר,1407,106,57,913,46
עמנואל,427,106,70,299,238
טורעאן,1056,105,55,533,71
קרית עקרון,528,100,73,770,94
גבע בנימין,447,98,68,526,179
אפרת,768,97,57,1141,81
חריש,797,97,62,924,47
עספיא,1103,96,60,693,78
יד בנימין,457,96,59,608,225
אלון שבות,265,95,66,693,293
מעלה עירון,1466,91,58,460,59
קדימה-צורן,600,91,59,902,43
פוריידיס,1073,91,50,541,68
ערד,1905,89,39,1353,33
נשר,764,87,55,1163,40
בית אל,369,87,52,929,154
אריאל,666,85,31,1214,47
ריינה,1169,85,52,497,50
פקיעין (בוקייעה),728,85,61,493,143
רהט,2746,83,51,1066,12
כאבול,1094,82,37,447,66
אזור,774,81,53,797,66
אעבלין,1029,80,44,472,60
קלנסווה,2204,76,37,662,32
טלמון,301,74,42,572,146
מג'דל שמס,1640,74,38,280,66
צור הדסה,487,73,49,739,75
דבוריה,922,72,47,507,67
דייר אל-אסד,1200,72,44,273,56
בסמת טבעון,304,70,29,339,88
יאנוח-ג'ת,712,69,41,479,104
בועיינה-נוג'ידאת,625,68,39,485,66
תפרח,505,67,52,266,300
קרית שמונה,1061,67,40,865,30
עלי,236,66,48,719,159
אכסאל,1159,65,41,484,43
מזכרת בתיה,527,63,39,937,41
ג'ת,972,63,37,449,51
ראמה,686,63,40,378,75
עיילבון,445,61,48,507,106
שעב,598,60,40,296,80
טובא-זנגריה,235,60,38,236,87
אבו סנאן,955,60,23,474,44
"בסמ""ה",669,56,41,370,51
ג'לג'וליה,743,54,28,366,52
ערערה,1470,54,17,612,27
כפר יאסיף,703,54,30,498,50
נחף,991,53,27,309,39
קצרין,192,52,35,617,68
כעביה-טבאש-חג'אג'רה,354,52,31,230,87
בית דגן,341,51,28,534,78
קרית טבעון,458,51,21,1018,32
שבלי - אום אל-גנם,409,50,26,313,77
חורפיש,667,50,32,444,77
שילה,218,50,33,485,108
קרני שומרון,384,49,24,612,51
משהד,501,48,20,201,54
אבן יהודה,434,47,29,768,35
תל מונד,369,43,25,864,33
"בני עי""ש",268,42,26,544,63
שערי תקווה,258,42,25,410,74
חשמונאים,359,41,28,413,141
ג'סר א-זרקא,775,40,21,812,26
נווה דניאל,240,40,30,389,163
כפר אדומים,217,38,17,516,87
זרזיר,323,38,24,241,44
ערערה-בנגב,637,36,26,231,19
עפרה,171,36,19,369,115
בנימינה-גבעת עדה,361,35,19,749,24
עין נקובא,343,35,22,188,98
פדואל,151,35,19,366,162
ג'ולס,566,35,16,301,55
בענה,774,34,22,276,40
ג'ש (גוש חלב),248,34,25,229,108
אבני חפץ,242,34,17,269,164
אלקנה,235,33,26,747,86
עלי זהב,189,32,26,280,78
תקוע,169,32,19,390,75
ביר אל-מכסור,344,32,20,280,31
שלומי,321,32, 11-14 ,352,47
פסגות,132,31,26,304,148
אורנית,260,31,30,538,34
גני מודיעין,224,30,17,135,89
עתלית,225,30,15,344,33
מצפה יריחו,173,30,20,253,123
ברכה,176,29,22,218,102
סאג'ור,367,28,18,189,66
אלפי מנשה,235,28,19,512,35
בוקעאתא,910,27,15,86,40
כוכב השחר,167,27,16,255,105
נוף איילון,163,27,21,324,118
מבוא חורון,230,27,22,203,105
כסיפה,516,26,19,175,14
עוזייר,150,23,  6-10  ,91,68
מיתר,305,23,  1-5  ,545,22
רבבה,256,23, 11-14 ,283,79
כפר קרע,1306,23, 11-14 ,465,12
מוקייבלה,289,23, 11-14 ,109,54
זמר,436,22,20,207,31
כפר ברא,328,22,15,136,57
חורה,572,22,  6-10  ,209,12
יבנאל,240,21,17,147,49
רמת ישי,202,21, 11-14 ,361,28
קיסריה,175,21,  6-10  ,301,37
עין קנייא,269,21,  6-10  ,97,87
צור יצחק,177,20,  6-10  ,278,31
עילוט,447,20,  6-10  ,151,23
אלעזר,129,20, 11-14 ,290,81
ראש פינה,93,20,15,165,64
בת חפר,206,20, 11-14 ,328,40
מרכז שפירא,172,19, 11-14 ,222,85
כאוכב אבו אל-היג'א,364,19, 11-14 ,182,48
פסוטה,241,19,  6-10  ,148,56
כפר מצר,215,19, 11-14 ,94,68
כסרא-סמיע,570,18,16,234,20
בית אריה,179,18, 11-14 ,284,35
הר אדר,160,18, 11-14 ,240,45
קדומים,242,17, 11-14 ,414,37
אבטין,155,17,15,104,59
מסעדה,396,17,  6-10  ,55,41
פרדסיה,199,17,15,345,25
תל שבע,260,16, 11-14 ,284,8
עץ אפרים,151,16,  6-10  ,217,65
להבים,221,16, 11-14 ,386,25
נוקדים,105,16, 11-14 ,237,70
סולם,191,16,  6-10  ,124,54
כוכב יאיר,199,15,  6-10  ,370,16
אליכין,146,15,  6-10  ,158,43
לקיה,467,15,  1-5  ,241,9
ניצן,164,15,  6-10  ,203,63
ביר הדאג',16, קטן מ-15 ,  1-5  ,13,4
יקיר,150, קטן מ-15 ,  6-10  ,203,41
אבו ג'ווייעד (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,153,6
מצפה רמון,105, קטן מ-15 ,  6-10  ,550,14
גבעת ברנר,66, קטן מ-15 ,  1-5  ,110,17
אבו רוקייק (שבט),21, קטן מ-15 ,  1-5  ,43,1
אחוזת ברק,104, קטן מ-15 ,  1-5  ,104,16
סייד (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,6,5
מסעודין אל-עזאזמה,22, קטן מ-15 ,  1-5  ,68,1
מתן,109, קטן מ-15 ,  1-5  ,193,22
כפר האורנים,102, קטן מ-15 ,  1-5  ,112,18
צור משה,85, קטן מ-15 ,  6-10  ,120,27
אבו קורינאת (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,19,2
נופית,81, קטן מ-15 ,  1-5  ,141,8
סביון,174, קטן מ-15 ,  6-10  ,270,25
אעצם (שבט),26, קטן מ-15 ,  1-5  ,77,2
שייח' דנון,158, קטן מ-15 ,  1-5  ,112,34
רומת הייב,82, קטן מ-15 ,  6-10  ,87,56
בית חשמונאי,72, קטן מ-15 ,  1-5  ,128,23
נאעורה,160, קטן מ-15 ,  6-10  ,43,49
מעיליא,213, קטן מ-15 ,  1-5  ,196,38
מזרעה,175, קטן מ-15 ,  6-10  ,152,32
סלמה,296, קטן מ-15 , 11-14 ,127,39
כפר כמא,124, קטן מ-15 ,  6-10  ,260,41
גן נר,102, קטן מ-15 ,  1-5  ,142,34
מייסר,101, קטן מ-15 ,  1-5  ,55,19
אבו תלול, קטן מ-15 , קטן מ-15 ,  0  ,5,9
הושעיה,117, קטן מ-15 ,  1-5  ,164,29
עומר,257, קטן מ-15 ,  6-10  ,370,16
כפר ורדים,168, קטן מ-15 ,  6-10  ,314,23
לפיד,94, קטן מ-15 ,  1-5  ,180,29
כפר תבור,165, קטן מ-15 ,  6-10  ,212,29
גבעת אבני,87, קטן מ-15 ,  1-5  ,151,58
נעלה,102, קטן מ-15 ,  6-10  ,113,42
שמשית,89, קטן מ-15 ,  6-10  ,196,30
שגב-שלום,112, קטן מ-15 ,  1-5  ,144,5
צופים,104, קטן מ-15 ,  6-10  ,151,33
ע'ג'ר,34, קטן מ-15 ,  6-10  ,31,44
בית יצחק-שער חפר,68, קטן מ-15 ,  6-10  ,141,53
אל סייד, קטן מ-15 ,0,  0  ,16,0
קודייראת א-צאנע(שבט), קטן מ-15 ,0,  0  ,9,0
אום בטין, קטן מ-15 ,0,  0  ,7,0
אטרש (שבט), קטן מ-15 ,0,  0  ,21,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,11,0
קצר א-סר, קטן מ-15 ,0,  0  ,7,0
אבו רובייעה (שבט), קטן מ-15 ,0,  0  ,16,0
