dayDate,ageGroup,avgIsolatedAmount7Days
2020-06-09T00:00:00.000Z,5-11,195
2020-06-09T00:00:00.000Z,12-15,214
2020-06-09T00:00:00.000Z,16-19,242
2020-06-09T00:00:00.000Z,לא ידוע,0
2020-06-10T00:00:00.000Z,0-4,45
2020-06-10T00:00:00.000Z,5-11,203
2020-06-10T00:00:00.000Z,12-15,207
2020-06-10T00:00:00.000Z,16-19,224
2020-06-10T00:00:00.000Z,לא ידוע,0
2020-06-11T00:00:00.000Z,0-4,46
2020-06-11T00:00:00.000Z,לא ידוע,0
2020-06-11T00:00:00.000Z,5-11,194
2020-06-11T00:00:00.000Z,12-15,176
2020-06-11T00:00:00.000Z,16-19,169
2020-06-12T00:00:00.000Z,0-4,50
2020-06-12T00:00:00.000Z,5-11,200
2020-06-12T00:00:00.000Z,12-15,158
2020-06-12T00:00:00.000Z,16-19,147
2020-06-12T00:00:00.000Z,לא ידוע,0
2020-06-13T00:00:00.000Z,0-4,52
2020-06-13T00:00:00.000Z,5-11,214
2020-06-13T00:00:00.000Z,לא ידוע,0
2020-06-13T00:00:00.000Z,12-15,156
2020-06-13T00:00:00.000Z,16-19,153
2020-06-14T00:00:00.000Z,0-4,55
2020-06-14T00:00:00.000Z,5-11,211
2020-06-14T00:00:00.000Z,12-15,145
2020-06-14T00:00:00.000Z,16-19,149
2020-06-14T00:00:00.000Z,לא ידוע,0
2020-06-15T00:00:00.000Z,0-4,55
2020-06-15T00:00:00.000Z,5-11,214
2020-06-15T00:00:00.000Z,12-15,134
2020-06-15T00:00:00.000Z,16-19,151
2020-06-15T00:00:00.000Z,לא ידוע,0
2020-06-16T00:00:00.000Z,0-4,52
2020-06-16T00:00:00.000Z,5-11,231
2020-06-16T00:00:00.000Z,12-15,116
2020-06-16T00:00:00.000Z,16-19,127
2020-06-16T00:00:00.000Z,לא ידוע,0
2020-06-17T00:00:00.000Z,0-4,53
2020-06-17T00:00:00.000Z,5-11,219
2020-06-17T00:00:00.000Z,12-15,119
2020-06-17T00:00:00.000Z,16-19,139
2020-06-17T00:00:00.000Z,לא ידוע,0
2020-06-18T00:00:00.000Z,0-4,50
2020-06-18T00:00:00.000Z,5-11,210
2020-06-18T00:00:00.000Z,12-15,127
2020-06-18T00:00:00.000Z,16-19,152
2020-06-18T00:00:00.000Z,לא ידוע,0
2020-06-19T00:00:00.000Z,0-4,49
2020-06-19T00:00:00.000Z,5-11,209
2020-06-19T00:00:00.000Z,12-15,127
2020-06-19T00:00:00.000Z,16-19,180
2020-06-19T00:00:00.000Z,לא ידוע,0
2020-06-20T00:00:00.000Z,0-4,48
2020-06-20T00:00:00.000Z,5-11,226
2020-06-20T00:00:00.000Z,12-15,126
2020-06-20T00:00:00.000Z,16-19,191
2020-06-20T00:00:00.000Z,לא ידוע,0
2020-06-21T00:00:00.000Z,0-4,48
2020-06-21T00:00:00.000Z,5-11,238
2020-06-21T00:00:00.000Z,12-15,136
2020-06-21T00:00:00.000Z,16-19,193
2020-06-21T00:00:00.000Z,לא ידוע,0
2020-06-22T00:00:00.000Z,0-4,47
2020-06-22T00:00:00.000Z,5-11,248
2020-06-22T00:00:00.000Z,12-15,148
2020-06-22T00:00:00.000Z,16-19,189
2020-06-22T00:00:00.000Z,לא ידוע,0
2020-06-23T00:00:00.000Z,0-4,52
2020-06-23T00:00:00.000Z,5-11,261
2020-06-23T00:00:00.000Z,12-15,155
2020-06-23T00:00:00.000Z,16-19,208
2020-06-23T00:00:00.000Z,לא ידוע,0
2020-06-24T00:00:00.000Z,0-4,56
2020-06-24T00:00:00.000Z,5-11,296
2020-06-24T00:00:00.000Z,12-15,176
2020-06-24T00:00:00.000Z,16-19,236
2020-06-24T00:00:00.000Z,לא ידוע,0
2020-06-25T00:00:00.000Z,0-4,61
2020-06-25T00:00:00.000Z,5-11,332
2020-06-25T00:00:00.000Z,לא ידוע,0
2020-06-25T00:00:00.000Z,12-15,177
2020-06-25T00:00:00.000Z,16-19,250
2020-06-26T00:00:00.000Z,0-4,64
2020-06-26T00:00:00.000Z,5-11,352
2020-06-26T00:00:00.000Z,12-15,172
2020-06-26T00:00:00.000Z,16-19,230
2020-06-26T00:00:00.000Z,לא ידוע,0
2020-06-27T00:00:00.000Z,0-4,65
2020-06-27T00:00:00.000Z,5-11,339
2020-06-27T00:00:00.000Z,12-15,166
2020-06-27T00:00:00.000Z,16-19,233
2020-06-27T00:00:00.000Z,לא ידוע,0
2020-06-28T00:00:00.000Z,0-4,76
2020-06-28T00:00:00.000Z,5-11,355
2020-06-28T00:00:00.000Z,12-15,168
2020-06-28T00:00:00.000Z,16-19,256
2020-06-28T00:00:00.000Z,לא ידוע,0
2020-06-29T00:00:00.000Z,0-4,86
2020-06-29T00:00:00.000Z,5-11,395
2020-06-29T00:00:00.000Z,12-15,189
2020-06-29T00:00:00.000Z,16-19,285
2020-06-29T00:00:00.000Z,לא ידוע,0
2020-06-30T00:00:00.000Z,0-4,94
2020-06-30T00:00:00.000Z,5-11,450
2020-06-30T00:00:00.000Z,12-15,202
2020-06-30T00:00:00.000Z,לא ידוע,0
2020-06-30T00:00:00.000Z,16-19,295
2020-07-01T00:00:00.000Z,0-4,96
2020-07-01T00:00:00.000Z,5-11,488
2020-07-01T00:00:00.000Z,12-15,212
2020-07-01T00:00:00.000Z,לא ידוע,0
2020-07-01T00:00:00.000Z,16-19,275
2020-07-02T00:00:00.000Z,0-4,96
2020-07-02T00:00:00.000Z,5-11,501
2020-07-02T00:00:00.000Z,12-15,220
2020-07-02T00:00:00.000Z,16-19,267
2020-07-02T00:00:00.000Z,לא ידוע,0
2020-07-03T00:00:00.000Z,0-4,104
2020-07-03T00:00:00.000Z,5-11,526
2020-07-03T00:00:00.000Z,12-15,248
2020-07-03T00:00:00.000Z,לא ידוע,0
2020-07-03T00:00:00.000Z,16-19,288
2020-07-04T00:00:00.000Z,0-4,111
2020-07-04T00:00:00.000Z,5-11,587
2020-07-04T00:00:00.000Z,12-15,270
2020-07-04T00:00:00.000Z,16-19,290
2020-07-04T00:00:00.000Z,לא ידוע,0
2020-07-05T00:00:00.000Z,0-4,115
2020-07-05T00:00:00.000Z,5-11,698
2020-07-05T00:00:00.000Z,12-15,313
2020-07-05T00:00:00.000Z,16-19,317
2020-07-05T00:00:00.000Z,לא ידוע,0
2020-07-06T00:00:00.000Z,לא ידוע,0
2020-07-06T00:00:00.000Z,0-4,109
2020-07-06T00:00:00.000Z,5-11,751
2020-07-06T00:00:00.000Z,12-15,316
2020-07-06T00:00:00.000Z,16-19,338
2020-07-07T00:00:00.000Z,0-4,108
2020-07-07T00:00:00.000Z,5-11,776
2020-07-07T00:00:00.000Z,12-15,331
2020-07-07T00:00:00.000Z,16-19,375
2020-07-07T00:00:00.000Z,לא ידוע,0
2020-07-08T00:00:00.000Z,0-4,125
2020-07-08T00:00:00.000Z,5-11,805
2020-07-08T00:00:00.000Z,12-15,337
2020-07-08T00:00:00.000Z,16-19,409
2020-07-08T00:00:00.000Z,לא ידוע,0
2020-07-09T00:00:00.000Z,0-4,140
2020-07-09T00:00:00.000Z,5-11,855
2020-07-09T00:00:00.000Z,12-15,354
2020-07-09T00:00:00.000Z,16-19,453
2020-07-09T00:00:00.000Z,לא ידוע,0
2020-07-10T00:00:00.000Z,0-4,140
2020-07-10T00:00:00.000Z,5-11,872
2020-07-10T00:00:00.000Z,12-15,349
2020-07-10T00:00:00.000Z,16-19,474
2020-07-10T00:00:00.000Z,לא ידוע,0
2020-07-11T00:00:00.000Z,0-4,145
2020-07-11T00:00:00.000Z,5-11,839
2020-07-11T00:00:00.000Z,12-15,344
2020-07-11T00:00:00.000Z,16-19,475
2020-07-11T00:00:00.000Z,לא ידוע,0
2020-07-12T00:00:00.000Z,0-4,159
2020-07-12T00:00:00.000Z,5-11,810
2020-07-12T00:00:00.000Z,12-15,311
2020-07-12T00:00:00.000Z,16-19,514
2020-07-12T00:00:00.000Z,לא ידוע,0
2020-07-13T00:00:00.000Z,0-4,172
2020-07-13T00:00:00.000Z,5-11,764
2020-07-13T00:00:00.000Z,12-15,296
2020-07-13T00:00:00.000Z,16-19,537
2020-07-13T00:00:00.000Z,לא ידוע,0
2020-07-14T00:00:00.000Z,0-4,187
2020-07-14T00:00:00.000Z,5-11,740
2020-07-14T00:00:00.000Z,12-15,271
2020-07-14T00:00:00.000Z,16-19,569
2020-07-14T00:00:00.000Z,לא ידוע,0
2020-07-15T00:00:00.000Z,0-4,180
2020-07-15T00:00:00.000Z,5-11,706
2020-07-15T00:00:00.000Z,12-15,248
2020-07-15T00:00:00.000Z,16-19,577
2020-07-15T00:00:00.000Z,לא ידוע,0
2020-07-16T00:00:00.000Z,0-4,178
2020-07-16T00:00:00.000Z,5-11,685
2020-07-16T00:00:00.000Z,12-15,228
2020-07-16T00:00:00.000Z,16-19,561
2020-07-16T00:00:00.000Z,לא ידוע,0
2020-07-17T00:00:00.000Z,0-4,183
2020-07-17T00:00:00.000Z,5-11,651
2020-07-17T00:00:00.000Z,12-15,204
2020-07-17T00:00:00.000Z,16-19,551
2020-07-17T00:00:00.000Z,לא ידוע,0
2020-07-18T00:00:00.000Z,0-4,182
2020-07-18T00:00:00.000Z,5-11,647
2020-07-18T00:00:00.000Z,12-15,194
2020-07-18T00:00:00.000Z,16-19,546
2020-07-18T00:00:00.000Z,לא ידוע,0
2020-07-19T00:00:00.000Z,0-4,193
2020-07-19T00:00:00.000Z,5-11,631
2020-07-19T00:00:00.000Z,12-15,183
2020-07-19T00:00:00.000Z,16-19,503
2020-07-19T00:00:00.000Z,לא ידוע,0
2020-07-20T00:00:00.000Z,0-4,199
2020-07-20T00:00:00.000Z,5-11,669
2020-07-20T00:00:00.000Z,12-15,181
2020-07-20T00:00:00.000Z,16-19,467
2020-07-20T00:00:00.000Z,לא ידוע,0
2020-07-21T00:00:00.000Z,0-4,195
2020-07-21T00:00:00.000Z,5-11,673
2020-07-21T00:00:00.000Z,12-15,180
2020-07-21T00:00:00.000Z,16-19,408
2020-07-21T00:00:00.000Z,לא ידוע,0
2020-07-22T00:00:00.000Z,0-4,204
2020-07-22T00:00:00.000Z,5-11,708
2020-07-22T00:00:00.000Z,12-15,181
2020-07-22T00:00:00.000Z,16-19,400
2020-07-22T00:00:00.000Z,לא ידוע,0
2020-07-23T00:00:00.000Z,0-4,212
2020-07-23T00:00:00.000Z,5-11,728
2020-07-23T00:00:00.000Z,12-15,186
2020-07-23T00:00:00.000Z,16-19,393
2020-07-23T00:00:00.000Z,לא ידוע,0
2020-07-24T00:00:00.000Z,0-4,214
2020-07-24T00:00:00.000Z,5-11,743
2020-07-24T00:00:00.000Z,12-15,192
2020-07-24T00:00:00.000Z,16-19,372
2020-07-24T00:00:00.000Z,לא ידוע,0
2020-07-25T00:00:00.000Z,0-4,221
2020-07-25T00:00:00.000Z,5-11,741
2020-07-25T00:00:00.000Z,12-15,189
2020-07-25T00:00:00.000Z,16-19,359
2020-07-25T00:00:00.000Z,לא ידוע,0
2020-07-26T00:00:00.000Z,0-4,231
2020-07-26T00:00:00.000Z,לא ידוע,0
2020-07-26T00:00:00.000Z,5-11,749
2020-07-26T00:00:00.000Z,12-15,197
2020-07-26T00:00:00.000Z,16-19,325
2020-07-27T00:00:00.000Z,0-4,233
2020-07-27T00:00:00.000Z,5-11,712
2020-07-27T00:00:00.000Z,12-15,191
2020-07-27T00:00:00.000Z,16-19,320
2020-07-27T00:00:00.000Z,לא ידוע,0
2020-07-28T00:00:00.000Z,0-4,247
2020-07-28T00:00:00.000Z,5-11,728
2020-07-28T00:00:00.000Z,12-15,196
2020-07-28T00:00:00.000Z,16-19,312
2020-07-28T00:00:00.000Z,לא ידוע,0
2020-07-29T00:00:00.000Z,לא ידוע,0
2020-07-29T00:00:00.000Z,0-4,251
2020-07-29T00:00:00.000Z,5-11,711
2020-07-29T00:00:00.000Z,12-15,195
2020-07-29T00:00:00.000Z,16-19,290
2020-07-30T00:00:00.000Z,לא ידוע,0
2020-07-30T00:00:00.000Z,0-4,246
2020-07-30T00:00:00.000Z,5-11,694
2020-07-30T00:00:00.000Z,12-15,185
2020-07-30T00:00:00.000Z,16-19,271
2020-07-31T00:00:00.000Z,0-4,238
2020-07-31T00:00:00.000Z,5-11,683
2020-07-31T00:00:00.000Z,12-15,187
2020-07-31T00:00:00.000Z,16-19,266
2020-07-31T00:00:00.000Z,לא ידוע,0
2020-08-01T00:00:00.000Z,0-4,234
2020-08-01T00:00:00.000Z,5-11,693
2020-08-01T00:00:00.000Z,12-15,189
2020-08-01T00:00:00.000Z,16-19,261
2020-08-01T00:00:00.000Z,לא ידוע,0
2020-08-02T00:00:00.000Z,0-4,201
2020-08-02T00:00:00.000Z,5-11,660
2020-08-02T00:00:00.000Z,12-15,171
2020-08-02T00:00:00.000Z,16-19,254
2020-08-02T00:00:00.000Z,לא ידוע,0
2020-08-03T00:00:00.000Z,0-4,195
2020-08-03T00:00:00.000Z,5-11,672
2020-08-03T00:00:00.000Z,12-15,175
2020-08-03T00:00:00.000Z,16-19,242
2020-08-03T00:00:00.000Z,לא ידוע,0
2020-08-04T00:00:00.000Z,0-4,186
2020-08-04T00:00:00.000Z,לא ידוע,0
2020-08-04T00:00:00.000Z,5-11,645
2020-08-04T00:00:00.000Z,12-15,166
2020-08-04T00:00:00.000Z,16-19,235
2020-08-05T00:00:00.000Z,0-4,186
2020-08-05T00:00:00.000Z,5-11,642
2020-08-05T00:00:00.000Z,12-15,173
2020-08-05T00:00:00.000Z,16-19,264
2020-08-05T00:00:00.000Z,לא ידוע,0
2020-08-06T00:00:00.000Z,0-4,198
2020-08-06T00:00:00.000Z,5-11,638
2020-08-06T00:00:00.000Z,12-15,189
2020-08-06T00:00:00.000Z,16-19,286
2020-08-06T00:00:00.000Z,לא ידוע,0
2020-08-07T00:00:00.000Z,0-4,203
2020-08-07T00:00:00.000Z,5-11,630
2020-08-07T00:00:00.000Z,12-15,199
2020-08-07T00:00:00.000Z,16-19,298
2020-08-07T00:00:00.000Z,לא ידוע,0
2020-08-08T00:00:00.000Z,0-4,202
2020-08-08T00:00:00.000Z,5-11,620
2020-08-08T00:00:00.000Z,12-15,201
2020-08-08T00:00:00.000Z,16-19,306
2020-08-08T00:00:00.000Z,לא ידוע,0
2020-08-09T00:00:00.000Z,0-4,197
2020-08-09T00:00:00.000Z,5-11,569
2020-08-09T00:00:00.000Z,12-15,197
2020-08-09T00:00:00.000Z,16-19,296
2020-08-09T00:00:00.000Z,לא ידוע,0
2020-08-10T00:00:00.000Z,0-4,195
2020-08-10T00:00:00.000Z,5-11,530
2020-08-10T00:00:00.000Z,12-15,190
2020-08-10T00:00:00.000Z,16-19,309
2020-08-10T00:00:00.000Z,לא ידוע,0
2020-08-11T00:00:00.000Z,לא ידוע,0
2020-08-11T00:00:00.000Z,0-4,191
2020-08-11T00:00:00.000Z,5-11,528
2020-08-11T00:00:00.000Z,12-15,197
2020-08-11T00:00:00.000Z,16-19,319
2020-08-12T00:00:00.000Z,0-4,182
2020-08-12T00:00:00.000Z,5-11,512
2020-08-12T00:00:00.000Z,12-15,192
2020-08-12T00:00:00.000Z,16-19,295
2020-08-12T00:00:00.000Z,לא ידוע,0
2020-08-13T00:00:00.000Z,0-4,174
2020-08-13T00:00:00.000Z,5-11,497
2020-08-13T00:00:00.000Z,12-15,188
2020-08-13T00:00:00.000Z,16-19,295
2020-08-13T00:00:00.000Z,לא ידוע,0
2020-08-14T00:00:00.000Z,0-4,166
2020-08-14T00:00:00.000Z,5-11,490
2020-08-14T00:00:00.000Z,12-15,177
2020-08-14T00:00:00.000Z,16-19,286
2020-08-14T00:00:00.000Z,לא ידוע,0
2020-08-15T00:00:00.000Z,0-4,169
2020-08-15T00:00:00.000Z,5-11,472
2020-08-15T00:00:00.000Z,12-15,175
2020-08-15T00:00:00.000Z,16-19,282
2020-08-15T00:00:00.000Z,לא ידוע,0
2020-08-16T00:00:00.000Z,לא ידוע,0
2020-08-16T00:00:00.000Z,0-4,190
2020-08-16T00:00:00.000Z,5-11,481
2020-08-16T00:00:00.000Z,12-15,193
2020-08-16T00:00:00.000Z,16-19,312
2020-08-17T00:00:00.000Z,0-4,207
2020-08-17T00:00:00.000Z,5-11,501
2020-08-17T00:00:00.000Z,12-15,212
2020-08-17T00:00:00.000Z,16-19,320
2020-08-17T00:00:00.000Z,לא ידוע,0
2020-08-18T00:00:00.000Z,0-4,211
2020-08-18T00:00:00.000Z,5-11,481
2020-08-18T00:00:00.000Z,12-15,220
2020-08-18T00:00:00.000Z,16-19,325
2020-08-18T00:00:00.000Z,לא ידוע,0
2020-08-19T00:00:00.000Z,0-4,214
2020-08-19T00:00:00.000Z,5-11,467
2020-08-19T00:00:00.000Z,12-15,229
2020-08-19T00:00:00.000Z,16-19,348
2020-08-19T00:00:00.000Z,לא ידוע,0
2020-08-20T00:00:00.000Z,0-4,210
2020-08-20T00:00:00.000Z,5-11,450
2020-08-20T00:00:00.000Z,12-15,238
2020-08-20T00:00:00.000Z,16-19,367
2020-08-20T00:00:00.000Z,לא ידוע,0
2020-08-21T00:00:00.000Z,לא ידוע,0
2020-08-21T00:00:00.000Z,0-4,213
2020-08-21T00:00:00.000Z,5-11,440
2020-08-21T00:00:00.000Z,12-15,246
2020-08-21T00:00:00.000Z,16-19,377
2020-08-22T00:00:00.000Z,0-4,207
2020-08-22T00:00:00.000Z,5-11,433
2020-08-22T00:00:00.000Z,12-15,246
2020-08-22T00:00:00.000Z,16-19,378
2020-08-22T00:00:00.000Z,לא ידוע,0
2020-08-23T00:00:00.000Z,0-4,197
2020-08-23T00:00:00.000Z,5-11,427
2020-08-23T00:00:00.000Z,12-15,251
2020-08-23T00:00:00.000Z,16-19,378
2020-08-23T00:00:00.000Z,לא ידוע,0
2020-08-24T00:00:00.000Z,0-4,196
2020-08-24T00:00:00.000Z,5-11,425
2020-08-24T00:00:00.000Z,12-15,253
2020-08-24T00:00:00.000Z,16-19,404
2020-08-24T00:00:00.000Z,לא ידוע,0
2020-08-25T00:00:00.000Z,0-4,195
2020-08-25T00:00:00.000Z,5-11,420
2020-08-25T00:00:00.000Z,12-15,263
2020-08-25T00:00:00.000Z,16-19,438
2020-08-25T00:00:00.000Z,לא ידוע,0
2020-08-26T00:00:00.000Z,לא ידוע,0
2020-08-26T00:00:00.000Z,0-4,194
2020-08-26T00:00:00.000Z,5-11,411
2020-08-26T00:00:00.000Z,12-15,260
2020-08-26T00:00:00.000Z,16-19,467
2020-08-27T00:00:00.000Z,0-4,206
2020-08-27T00:00:00.000Z,5-11,419
2020-08-27T00:00:00.000Z,12-15,261
2020-08-27T00:00:00.000Z,16-19,482
2020-08-27T00:00:00.000Z,לא ידוע,0
2020-08-28T00:00:00.000Z,0-4,212
2020-08-28T00:00:00.000Z,5-11,426
2020-08-28T00:00:00.000Z,12-15,264
2020-08-28T00:00:00.000Z,16-19,483
2020-08-28T00:00:00.000Z,לא ידוע,0
2020-08-29T00:00:00.000Z,0-4,217
2020-08-29T00:00:00.000Z,5-11,431
2020-08-29T00:00:00.000Z,12-15,267
2020-08-29T00:00:00.000Z,16-19,496
2020-08-29T00:00:00.000Z,לא ידוע,0
2020-08-30T00:00:00.000Z,0-4,236
2020-08-30T00:00:00.000Z,לא ידוע,0
2020-08-30T00:00:00.000Z,5-11,469
2020-08-30T00:00:00.000Z,12-15,305
2020-08-30T00:00:00.000Z,16-19,532
2020-08-31T00:00:00.000Z,לא ידוע,0
2020-08-31T00:00:00.000Z,0-4,261
2020-08-31T00:00:00.000Z,5-11,512
2020-08-31T00:00:00.000Z,12-15,338
2020-08-31T00:00:00.000Z,16-19,575
2020-09-01T00:00:00.000Z,0-4,288
2020-09-01T00:00:00.000Z,5-11,569
2020-09-01T00:00:00.000Z,12-15,378
2020-09-01T00:00:00.000Z,16-19,640
2020-09-01T00:00:00.000Z,לא ידוע,0
2020-09-02T00:00:00.000Z,0-4,307
2020-09-02T00:00:00.000Z,5-11,625
2020-09-02T00:00:00.000Z,12-15,416
2020-09-02T00:00:00.000Z,16-19,678
2020-09-02T00:00:00.000Z,לא ידוע,0
2020-09-03T00:00:00.000Z,0-4,341
2020-09-03T00:00:00.000Z,5-11,708
2020-09-03T00:00:00.000Z,12-15,460
2020-09-03T00:00:00.000Z,16-19,752
2020-09-03T00:00:00.000Z,לא ידוע,0
2020-09-04T00:00:00.000Z,לא ידוע,0
2020-09-04T00:00:00.000Z,0-4,364
2020-09-04T00:00:00.000Z,5-11,809
2020-09-04T00:00:00.000Z,12-15,500
2020-09-04T00:00:00.000Z,16-19,798
2020-09-05T00:00:00.000Z,0-4,391
2020-09-05T00:00:00.000Z,לא ידוע,0
2020-09-05T00:00:00.000Z,5-11,893
2020-09-05T00:00:00.000Z,12-15,540
2020-09-05T00:00:00.000Z,16-19,859
2020-09-06T00:00:00.000Z,0-4,450
2020-09-06T00:00:00.000Z,5-11,1089
2020-09-06T00:00:00.000Z,12-15,651
2020-09-06T00:00:00.000Z,16-19,964
2020-09-06T00:00:00.000Z,לא ידוע,0
2020-09-07T00:00:00.000Z,0-4,486
2020-09-07T00:00:00.000Z,5-11,1276
2020-09-07T00:00:00.000Z,לא ידוע,0
2020-09-07T00:00:00.000Z,12-15,711
2020-09-07T00:00:00.000Z,16-19,1026
2020-09-08T00:00:00.000Z,0-4,559
2020-09-08T00:00:00.000Z,5-11,1544
2020-09-08T00:00:00.000Z,12-15,791
2020-09-08T00:00:00.000Z,16-19,1124
2020-09-08T00:00:00.000Z,לא ידוע,0
2020-09-09T00:00:00.000Z,0-4,646
2020-09-09T00:00:00.000Z,5-11,1883
2020-09-09T00:00:00.000Z,12-15,941
2020-09-09T00:00:00.000Z,16-19,1250
2020-09-09T00:00:00.000Z,לא ידוע,0
2020-09-10T00:00:00.000Z,0-4,726
2020-09-10T00:00:00.000Z,5-11,2226
2020-09-10T00:00:00.000Z,12-15,1068
2020-09-10T00:00:00.000Z,16-19,1314
2020-09-10T00:00:00.000Z,לא ידוע,0
2020-09-11T00:00:00.000Z,0-4,768
2020-09-11T00:00:00.000Z,5-11,2433
2020-09-11T00:00:00.000Z,12-15,1145
2020-09-11T00:00:00.000Z,16-19,1481
2020-09-11T00:00:00.000Z,לא ידוע,0
2020-09-12T00:00:00.000Z,0-4,786
2020-09-12T00:00:00.000Z,5-11,2562
2020-09-12T00:00:00.000Z,12-15,1204
2020-09-12T00:00:00.000Z,לא ידוע,0
2020-09-12T00:00:00.000Z,16-19,1566
2020-09-13T00:00:00.000Z,0-4,856
2020-09-13T00:00:00.000Z,5-11,2783
2020-09-13T00:00:00.000Z,12-15,1306
2020-09-13T00:00:00.000Z,לא ידוע,0
2020-09-13T00:00:00.000Z,16-19,1679
2020-09-14T00:00:00.000Z,לא ידוע,0
2020-09-14T00:00:00.000Z,0-4,915
2020-09-14T00:00:00.000Z,5-11,2966
2020-09-14T00:00:00.000Z,12-15,1443
2020-09-14T00:00:00.000Z,16-19,1723
2020-09-15T00:00:00.000Z,לא ידוע,0
2020-09-15T00:00:00.000Z,0-4,963
2020-09-15T00:00:00.000Z,5-11,3200
2020-09-15T00:00:00.000Z,12-15,1564
2020-09-15T00:00:00.000Z,16-19,1765
2020-09-16T00:00:00.000Z,0-4,994
2020-09-16T00:00:00.000Z,5-11,3276
2020-09-16T00:00:00.000Z,12-15,1569
2020-09-16T00:00:00.000Z,16-19,1758
2020-09-16T00:00:00.000Z,לא ידוע,0
2020-09-17T00:00:00.000Z,0-4,1009
2020-09-17T00:00:00.000Z,5-11,3278
2020-09-17T00:00:00.000Z,12-15,1589
2020-09-17T00:00:00.000Z,16-19,1821
2020-09-17T00:00:00.000Z,לא ידוע,0
2020-09-18T00:00:00.000Z,0-4,1005
2020-09-18T00:00:00.000Z,5-11,3232
2020-09-18T00:00:00.000Z,12-15,1584
2020-09-18T00:00:00.000Z,16-19,1717
2020-09-18T00:00:00.000Z,לא ידוע,0
2020-09-19T00:00:00.000Z,0-4,1006
2020-09-19T00:00:00.000Z,5-11,3250
2020-09-19T00:00:00.000Z,לא ידוע,0
2020-09-19T00:00:00.000Z,12-15,1575
2020-09-19T00:00:00.000Z,16-19,1636
2020-09-20T00:00:00.000Z,0-4,933
2020-09-20T00:00:00.000Z,5-11,3062
2020-09-20T00:00:00.000Z,12-15,1417
2020-09-20T00:00:00.000Z,16-19,1505
2020-09-20T00:00:00.000Z,לא ידוע,0
2020-09-21T00:00:00.000Z,0-4,978
2020-09-21T00:00:00.000Z,5-11,3245
2020-09-21T00:00:00.000Z,12-15,1429
2020-09-21T00:00:00.000Z,16-19,1605
2020-09-21T00:00:00.000Z,לא ידוע,0
2020-09-22T00:00:00.000Z,0-4,986
2020-09-22T00:00:00.000Z,5-11,3182
2020-09-22T00:00:00.000Z,12-15,1344
2020-09-22T00:00:00.000Z,16-19,1563
2020-09-22T00:00:00.000Z,לא ידוע,0
2020-09-23T00:00:00.000Z,0-4,1003
2020-09-23T00:00:00.000Z,5-11,3157
2020-09-23T00:00:00.000Z,12-15,1393
2020-09-23T00:00:00.000Z,16-19,1585
2020-09-23T00:00:00.000Z,לא ידוע,0
2020-09-24T00:00:00.000Z,0-4,993
2020-09-24T00:00:00.000Z,לא ידוע,0
2020-09-24T00:00:00.000Z,5-11,3177
2020-09-24T00:00:00.000Z,12-15,1408
2020-09-24T00:00:00.000Z,16-19,1531
2020-09-25T00:00:00.000Z,לא ידוע,0
2020-09-25T00:00:00.000Z,0-4,1006
2020-09-25T00:00:00.000Z,5-11,3140
2020-09-25T00:00:00.000Z,12-15,1387
2020-09-25T00:00:00.000Z,16-19,1523
2020-09-26T00:00:00.000Z,0-4,1005
2020-09-26T00:00:00.000Z,5-11,3022
2020-09-26T00:00:00.000Z,12-15,1377
2020-09-26T00:00:00.000Z,16-19,1521
2020-09-26T00:00:00.000Z,לא ידוע,0
2020-09-27T00:00:00.000Z,0-4,979
2020-09-27T00:00:00.000Z,5-11,2862
2020-09-27T00:00:00.000Z,12-15,1336
2020-09-27T00:00:00.000Z,16-19,1456
2020-09-27T00:00:00.000Z,לא ידוע,0
2020-09-28T00:00:00.000Z,0-4,789
2020-09-28T00:00:00.000Z,5-11,2226
2020-09-28T00:00:00.000Z,12-15,1068
2020-09-28T00:00:00.000Z,16-19,1146
2020-09-28T00:00:00.000Z,לא ידוע,0
2020-09-29T00:00:00.000Z,0-4,726
2020-09-29T00:00:00.000Z,5-11,1945
2020-09-29T00:00:00.000Z,12-15,1006
2020-09-29T00:00:00.000Z,16-19,1042
2020-09-29T00:00:00.000Z,לא ידוע,0
2020-09-30T00:00:00.000Z,0-4,649
2020-09-30T00:00:00.000Z,5-11,1681
2020-09-30T00:00:00.000Z,12-15,852
2020-09-30T00:00:00.000Z,16-19,917
2020-09-30T00:00:00.000Z,לא ידוע,0
2020-10-01T00:00:00.000Z,5-11,1412
2020-10-01T00:00:00.000Z,לא ידוע,0
2020-10-01T00:00:00.000Z,0-4,617
2020-10-01T00:00:00.000Z,12-15,717
2020-10-01T00:00:00.000Z,16-19,816
2020-10-02T00:00:00.000Z,0-4,587
2020-10-02T00:00:00.000Z,12-15,679
2020-10-02T00:00:00.000Z,לא ידוע,0
2020-10-02T00:00:00.000Z,5-11,1294
2020-10-02T00:00:00.000Z,16-19,766
2020-10-03T00:00:00.000Z,0-4,566
2020-10-03T00:00:00.000Z,5-11,1237
2020-10-03T00:00:00.000Z,12-15,636
2020-10-03T00:00:00.000Z,16-19,724
2020-10-03T00:00:00.000Z,לא ידוע,0
2020-10-04T00:00:00.000Z,0-4,593
2020-10-04T00:00:00.000Z,5-11,1297
2020-10-04T00:00:00.000Z,12-15,678
2020-10-04T00:00:00.000Z,16-19,736
