date,amountNoSurvey,amountSurvey
2020-12-18T00:00:00.000Z,67795,7625
2020-12-19T00:00:00.000Z,53835,7134
2020-12-20T00:00:00.000Z,61518,10560
2020-12-21T00:00:00.000Z,75848,16468
2020-12-22T00:00:00.000Z,76750,16747
2020-12-23T00:00:00.000Z,82332,15420
2020-12-24T00:00:00.000Z,82996,17779
2020-12-25T00:00:00.000Z,75587,9778
2020-12-26T00:00:00.000Z,55317,8373
2020-12-27T00:00:00.000Z,62902,8737
2020-12-28T00:00:00.000Z,84957,13153
2020-12-29T00:00:00.000Z,84713,13180
2020-12-30T00:00:00.000Z,87152,14420
2020-12-31T00:00:00.000Z,90537,11363
2021-01-01T00:00:00.000Z,88794,10590
2021-01-02T00:00:00.000Z,69232,6716
2021-01-03T00:00:00.000Z,72000,6476
2021-01-04T00:00:00.000Z,96679,12898
2021-01-05T00:00:00.000Z,98943,15492
2021-01-06T00:00:00.000Z,104305,16275
2021-01-07T00:00:00.000Z,101272,14422
2021-01-08T00:00:00.000Z,101711,12962
2021-01-09T00:00:00.000Z,70962,7588
2021-01-10T00:00:00.000Z,87908,6593
2021-01-11T00:00:00.000Z,113429,10143
2021-01-12T00:00:00.000Z,105960,12256
2021-01-13T00:00:00.000Z,104339,15072
2021-01-14T00:00:00.000Z,108622,13275
2021-01-15T00:00:00.000Z,89805,9772
2021-01-16T00:00:00.000Z,63941,6285
2021-01-17T00:00:00.000Z,58986,3737
2021-01-18T00:00:00.000Z,89230,9927
2021-01-19T00:00:00.000Z,82193,11106
2021-01-20T00:00:00.000Z,80768,9886
2021-01-21T00:00:00.000Z,71263,8885
2021-01-22T00:00:00.000Z,74694,8776
2021-01-23T00:00:00.000Z,28242,1873
2021-01-24T00:00:00.000Z,49318,3430
2021-01-25T00:00:00.000Z,77837,10685
2021-01-26T00:00:00.000Z,72964,7913
2021-01-27T00:00:00.000Z,73597,9643
2021-01-28T00:00:00.000Z,69162,6776
2021-01-29T00:00:00.000Z,65588,6129
2021-01-30T00:00:00.000Z,24749,1310
2021-01-31T00:00:00.000Z,13286,474
