city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
יקנעם עילית,875,122,68,1236,52
ג'דיידה-מכר,1578,122,74,679,58
עמנואל,529,122,52,292,274
גני תקווה,1016,120,79,1214,57
מג'ד אל-כרום,1951,120,69,376,77
שוהם,938,119,71,1476,60
כפר כנא,1989,119,62,549,51
קדימה-צורן,684,116,66,885,55
קרית יערים,1289,114,65,537,178
מעלה עירון,1545,101,51,316,66
יאנוח-ג'ת,791,101,52,497,152
ערד,1992,101,49,1218,37
אזור,849,98,61,757,80
אבן יהודה,506,98,58,1066,73
עספיא,1188,96,66,549,78
ירוחם,805,96,49,779,89
אבו גוש,953,95,51,437,117
אלון שבות,312,95,31,504,293
רהט,2810,93,48,1014,13
פקיעין (בוקייעה),810,93,67,399,156
קרית עקרון,598,92,47,674,86
יד בנימין,525,92,44,504,216
גבע בנימין,512,91,48,476,166
כאבול,1170,90,49,389,72
טלמון,377,90,57,640,178
טירה,2261,89,34,660,33
טובא-זנגריה,299,89,35,376,129
קרית ארבע,567,89,50,659,121
ראמה,745,83,52,363,99
צור הדסה,563,82,51,672,84
אפרת,830,82,48,971,68
ביר אל-מכסור,417,80,48,415,78
מזכרת בתיה,597,80,47,1137,52
קרני שומרון,449,79,52,700,82
ערערה,1536,78,49,551,39
אכסאל,1224,77,38,367,51
טורעאן,1108,75,35,345,51
חורפיש,732,75,34,638,116
כעביה-טבאש-חג'אג'רה,412,73,50,259,122
עין נקובא,398,70,44,188,196
ג'ת,1031,70,41,397,57
שילה,285,69,54,495,149
כפר מנדא,1499,68,26,272,33
נשר,805,66,27,909,30
כסיפה,576,66,47,236,36
בית אל,425,65,46,787,115
נחף,1043,65,39,300,48
דבוריה,961,63,29,384,59
סאג'ור,420,63,33,225,150
כסרא-סמיע,628,63,46,328,71
בועיינה-נוג'ידאת,667,61,30,277,59
בסמת טבעון,350,60,31,355,75
עלי,283,59,34,529,142
קלנסווה,2236,58,28,547,25
עיילבון,485,57,25,330,99
"בני עי""ש",313,57,28,552,85
כפר יאסיף,739,54,33,349,50
דייר אל-אסד,1239,52,24,313,41
אבו סנאן,997,51,31,385,38
שבלי - אום אל-גנם,441,51,19,224,78
קצרין,231,48,26,506,63
"בסמ""ה",699,47,19,265,43
קרית טבעון,491,46,18,931,29
אעבלין,1059,46,21,323,34
חשמונאים,400,46,24,420,158
אורנית,289,46,20,533,51
עפרה,211,44,31,503,141
גני מודיעין,264,43,26,165,128
נוף איילון,201,42,26,308,184
מבוא חורון,261,42,19,333,163
ברכה,212,41,27,243,144
כפר קרע,1338,41,29,424,21
בנימינה-גבעת עדה,397,40,21,858,27
מג'דל שמס,1665,40, 11-14 ,184,35
פדואל,185,39,30,321,181
תל מונד,392,38, 11-14 ,706,29
פוריידיס,1090,37, 11-14 ,239,27
עתלית,255,37,18,383,41
פסגות,162,36,21,238,172
אליכין,178,36,28,240,103
בית דגן,371,35,18,335,53
אלפי מנשה,261,35,20,476,44
ג'לג'וליה,770,35,23,187,34
ג'ולס,594,34,24,222,54
כפר אדומים,242,34,23,380,78
שעב,626,33,26,185,44
נווה דניאל,263,32,15,258,131
אבני חפץ,264,32,19,258,154
שלומי,348,31,20,321,45
מצפה רמון,134,30, 11-14 ,632,60
בענה,798,30, 11-14 ,223,35
פסוטה,267,30,21,172,89
סביון,202,29,17,287,67
חורה,592,29,15,164,16
זמר,460,29,16,144,40
כוכב השחר,188,29,16,228,113
זרזיר,338,29, 11-14 ,160,33
ג'ש (גוש חלב),266,28, 11-14 ,140,89
תקוע,192,28,20,292,66
קדומים,264,27, 11-14 ,452,59
שערי תקווה,278,27,  6-10  ,474,48
רבבה,279,26, 11-14 ,221,89
אלעזר,152,26,19,187,106
רמת ישי,222,25,15,327,34
קיסריה,194,25, 11-14 ,273,44
עילוט,472,25,18,105,29
אלקנה,252,25,  6-10  ,357,65
עלי זהב,206,24,  6-10  ,339,59
הר אדר,178,24,  6-10  ,263,59
בית אריה,200,24,17,261,46
כפר ורדים,185,23,  6-10  ,277,42
ע'ג'ר,53,23,15,46,84
ערערה-בנגב,651,23,  6-10  ,206,12
מרכז שפירא,188,23, 11-14 ,261,102
סלמה,315,23, 11-14 ,168,65
בוקעאתא,931,22,16,71,33
ניצן,183,22,15,219,92
כפר מצר,234,22,  6-10  ,100,79
תל שבע,273,22,  1-5  ,211,10
יבנאל,260,22,17,132,52
יקיר,169,21, 11-14 ,279,86
ראש פינה,107,19, 11-14 ,179,61
מיתר,320,19, 11-14 ,499,18
עץ אפרים,167,18,  6-10  ,146,73
אבטין,165,18,  1-5  ,94,63
נוקדים,120,17,15,202,74
פרדסיה,214,17, 11-14 ,320,25
מוקייבלה,302,17,  1-5  ,65,40
צור יצחק,189,16,  1-5  ,211,25
סולם,204,16,  6-10  ,103,54
משהד,510,16,  6-10  ,125,18
ג'סר א-זרקא,787,15,  6-10  ,496,10
מזרעה,186,15,  6-10  ,115,37
שגב-שלום,115, קטן מ-15 ,  1-5  ,96,4
להבים,230, קטן מ-15 ,  6-10  ,384,22
שמשית,92, קטן מ-15 ,  1-5  ,122,9
ביר הדאג',16, קטן מ-15 ,  0  ,11,4
בת חפר,215, קטן מ-15 ,  6-10  ,333,26
עין קנייא,273, קטן מ-15 ,  0  ,42,12
כפר תבור,171, קטן מ-15 ,  1-5  ,203,25
הוואשלה (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,8,4
נופית,91, קטן מ-15 ,  6-10  ,183,40
אחוזת ברק,114, קטן מ-15 ,  6-10  ,142,45
סייד (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,14,9
מסעודין אל-עזאזמה,23, קטן מ-15 ,  1-5  ,50,1
עוזייר,153, קטן מ-15 ,  1-5  ,37,27
מצפה יריחו,182, קטן מ-15 ,  1-5  ,158,37
כפר ברא,336, קטן מ-15 ,  6-10  ,77,28
מתן,120, קטן מ-15 ,  6-10  ,240,37
בית יצחק-שער חפר,70, קטן מ-15 ,  1-5  ,89,10
מייסר,104, קטן מ-15 ,  1-5  ,62,24
אעצם (שבט),27, קטן מ-15 ,  1-5  ,38,3
כפר האורנים,106, קטן מ-15 ,  1-5  ,124,18
רומת הייב,84, קטן מ-15 ,  1-5  ,44,9
בית חשמונאי,82, קטן מ-15 ,  6-10  ,134,51
כאוכב אבו אל-היג'א,369, קטן מ-15 ,  1-5  ,131,20
עומר,264, קטן מ-15 ,  1-5  ,326,14
גן נר,112, קטן מ-15 ,  6-10  ,150,45
נאעורה,162, קטן מ-15 ,  0  ,30,21
צופים,108, קטן מ-15 ,  1-5  ,216,29
גבעת אבני,93, קטן מ-15 ,  1-5  ,93,29
אבו רוקייק (שבט),24, קטן מ-15 ,  1-5  ,38,4
אבו תלול, קטן מ-15 , קטן מ-15 ,  1-5  ,10,19
לקיה,476, קטן מ-15 ,  6-10  ,166,7
לפיד,103, קטן מ-15 ,  6-10  ,120,43
כוכב יאיר,209, קטן מ-15 ,  6-10  ,316,12
הושעיה,125, קטן מ-15 ,  1-5  ,142,53
כפר כמא,125, קטן מ-15 ,  1-5  ,121,9
צור משה,89, קטן מ-15 ,  1-5  ,111,30
נעלה,103, קטן מ-15 ,  1-5  ,138,28
שייח' דנון,158, קטן מ-15 ,  0  ,41,3
אבו ג'ווייעד (שבט),15, קטן מ-15 ,  1-5  ,192,6
מסעדה,399, קטן מ-15 ,  1-5  ,51,15
מעיליא,223, קטן מ-15 ,  6-10  ,167,31
אל סייד, קטן מ-15 , קטן מ-15 ,  0  ,17,3
אבו רובייעה (שבט), קטן מ-15 , קטן מ-15 ,  0  ,20,1
אבו קורינאת (שבט), קטן מ-15 ,0,  0  ,14,0
גבעת ברנר,66,0,  0  ,64,0
אום בטין, קטן מ-15 ,0,  0  ,11,0
אטרש (שבט), קטן מ-15 ,0,  0  ,22,0
קודייראת א-צאנע(שבט), קטן מ-15 ,0,  0  ,8,0
קצר א-סר, קטן מ-15 ,0,  0  ,8,0
