date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2020-04-04T00:00:00.000Z,428,53,615,8172,,483
2020-04-05T00:00:00.000Z,584,101,609,8756,,584
2020-04-06T00:00:00.000Z,449,119,616,9205,,703
2020-04-07T00:00:00.000Z,376,120,602,9581,,823
2020-04-08T00:00:00.000Z,340,107,550,9921,,930
2020-04-09T00:00:00.000Z,340,111,500,10261,,1041
2020-04-10T00:00:00.000Z,356,127,445,10617,,1168
2020-04-11T00:00:00.000Z,342,121,410,10959,,1289
2020-04-12T00:00:00.000Z,551,258,398,11510,,1547
2020-04-13T00:00:00.000Z,437,280,393,11947,,1827
2020-04-14T00:00:00.000Z,394,288,391,12341,,2115
2020-04-15T00:00:00.000Z,305,280,394,12646,,2395
2020-04-16T00:00:00.000Z,296,328,389,12942,,2723
2020-04-17T00:00:00.000Z,297,357,383,13239,,3080
2020-04-18T00:00:00.000Z,288,250,374,13527,,3330
2020-04-19T00:00:00.000Z,274,381,366,13801,פתיחת משק חלקית לאחר סגר ראשון,3711
2020-04-20T00:00:00.000Z,297,449,327,14098,,4160
2020-04-21T00:00:00.000Z,279,373,307,14377,,4533
2020-04-22T00:00:00.000Z,226,391,290,14603,,4924
2020-04-23T00:00:00.000Z,275,331,279,14878,,5255
2020-04-24T00:00:00.000Z,249,337,276,15127,,5592
2020-04-25T00:00:00.000Z,159,376,269,15286,,5968
2020-04-26T00:00:00.000Z,82,432,251,15368,,6400
2020-04-27T00:00:00.000Z,127,469,223,15495,,6869
2020-04-28T00:00:00.000Z,161,565,199,15656,,7434
2020-04-29T00:00:00.000Z,82,352,182,15738,,7786
2020-04-30T00:00:00.000Z,143,426,162,15881,,8212
2020-05-01T00:00:00.000Z,116,423,143,15997,,8635
2020-05-02T00:00:00.000Z,57,279,124,16054,,8914
2020-05-03T00:00:00.000Z,27,287,109,16081,,9201
2020-05-04T00:00:00.000Z,55,259,101,16136,,9460
2020-05-05T00:00:00.000Z,33,318,91,16169,,9778
2020-05-06T00:00:00.000Z,65,261,73,16234,,10039
2020-05-07T00:00:00.000Z,61,226,70,16295,,10265
2020-05-08T00:00:00.000Z,33,222,59,16328,,10487
2020-05-09T00:00:00.000Z,20,91,47,16348,,10578
2020-05-10T00:00:00.000Z,29,168,42,16377,,10746
2020-05-11T00:00:00.000Z,39,329,42,16416,,11075
2020-05-12T00:00:00.000Z,23,258,40,16439,,11333
2020-05-13T00:00:00.000Z,39,177,38,16478,,11510
2020-05-14T00:00:00.000Z,22,240,34,16500,,11750
2020-05-15T00:00:00.000Z,12,160,29,16512,,11910
2020-05-16T00:00:00.000Z,5,102,26,16517,,12012
2020-05-17T00:00:00.000Z,15,151,24,16532,,12163
2020-05-18T00:00:00.000Z,27,275,22,16559,,12438
2020-05-19T00:00:00.000Z,22,153,20,16581,,12591
2020-05-20T00:00:00.000Z,15,110,20,16596,,12701
2020-05-21T00:00:00.000Z,18,122,16,16614,,12823
2020-05-22T00:00:00.000Z,19,162,16,16633,,12985
2020-05-23T00:00:00.000Z,5,44,17,16638,,13029
2020-05-24T00:00:00.000Z,13,115,17,16651,,13144
2020-05-25T00:00:00.000Z,22,132,17,16673,,13276
2020-05-26T00:00:00.000Z,50,91,16,16723,,13367
2020-05-27T00:00:00.000Z,40,60,20,16763,פתיחת משק מלאה לאחר סגר ראשון,13427
2020-05-28T00:00:00.000Z,77,113,23,16840,,13540
2020-05-29T00:00:00.000Z,113,39,32,16953,,13579
2020-05-30T00:00:00.000Z,29,41,45,16982,,13620
2020-05-31T00:00:00.000Z,87,61,49,17069,,13681
2020-06-01T00:00:00.000Z,100,68,59,17169,,13749
2020-06-02T00:00:00.000Z,121,53,70,17290,,13802
2020-06-03T00:00:00.000Z,96,27,81,17386,,13829
2020-06-04T00:00:00.000Z,142,42,89,17528,,13871
2020-06-05T00:00:00.000Z,127,37,98,17655,,13908
2020-06-06T00:00:00.000Z,78,24,100,17733,,13932
2020-06-07T00:00:00.000Z,140,42,107,17873,,13974
2020-06-08T00:00:00.000Z,179,39,114,18052,,14013
2020-06-09T00:00:00.000Z,174,46,126,18226,,14059
2020-06-10T00:00:00.000Z,241,52,133,18467,,14111
2020-06-11T00:00:00.000Z,192,55,154,18659,,14166
2020-06-12T00:00:00.000Z,184,54,161,18843,,14220
2020-06-13T00:00:00.000Z,149,41,169,18992,,14261
2020-06-14T00:00:00.000Z,137,50,179,19129,,14311
2020-06-15T00:00:00.000Z,200,89,179,19329,,14400
2020-06-16T00:00:00.000Z,298,51,182,19627,,14451
2020-06-17T00:00:00.000Z,270,48,200,19897,,14499
2020-06-18T00:00:00.000Z,303,50,204,20200,,14549
2020-06-19T00:00:00.000Z,311,57,220,20511,,14606
2020-06-20T00:00:00.000Z,160,37,238,20671,,14643
2020-06-21T00:00:00.000Z,174,50,239,20845,,14693
2020-06-22T00:00:00.000Z,344,60,245,21189,,14753
2020-06-23T00:00:00.000Z,452,85,265,21641,,14838
2020-06-24T00:00:00.000Z,486,72,287,22127,,14910
2020-06-25T00:00:00.000Z,516,77,318,22643,,14987
2020-06-26T00:00:00.000Z,464,130,349,23107,,15117
2020-06-27T00:00:00.000Z,397,50,370,23504,,15167
2020-06-28T00:00:00.000Z,383,140,404,23887,,15307
2020-06-29T00:00:00.000Z,759,166,434,24646,,15473
2020-06-30T00:00:00.000Z,789,127,493,25435,,15600
2020-07-01T00:00:00.000Z,968,99,542,26403,,15699
2020-07-02T00:00:00.000Z,1154,125,610,27557,,15824
2020-07-03T00:00:00.000Z,941,119,702,28498,,15943
2020-07-04T00:00:00.000Z,821,76,770,29319,,16019
2020-07-05T00:00:00.000Z,825,143,830,30144,,16162
2020-07-06T00:00:00.000Z,1129,196,893,31273,,16358
2020-07-07T00:00:00.000Z,1383,175,946,32656,,16533
2020-07-08T00:00:00.000Z,1328,226,1031,33984,,16759
2020-07-09T00:00:00.000Z,1522,225,1083,35506,,16984
2020-07-10T00:00:00.000Z,1407,212,1135,36913,,17196
2020-07-11T00:00:00.000Z,1169,191,1202,38082,,17387
2020-07-12T00:00:00.000Z,1236,336,1251,39318,,17723
2020-07-13T00:00:00.000Z,1717,362,1310,41035,,18085
2020-07-14T00:00:00.000Z,1601,314,1394,42636,,18399
2020-07-15T00:00:00.000Z,1873,361,1425,44509,,18760
2020-07-16T00:00:00.000Z,1936,508,1503,46445,,19268
2020-07-17T00:00:00.000Z,1601,481,1562,48046,,19749
2020-07-18T00:00:00.000Z,1445,448,1590,49491,,20197
2020-07-19T00:00:00.000Z,1016,517,1629,50507,,20714
2020-07-20T00:00:00.000Z,1886,627,1598,52393,,21341
2020-07-21T00:00:00.000Z,2004,641,1622,54397,,21982
2020-07-22T00:00:00.000Z,2041,3723,1680,56438,,25705
2020-07-23T00:00:00.000Z,1989,6745,1704,58427,,32450
2020-07-24T00:00:00.000Z,1824,1596,1711,60251,,34046
2020-07-25T00:00:00.000Z,1110,589,1743,61361,,34635
2020-07-26T00:00:00.000Z,1040,2735,1695,62401,,37370
2020-07-27T00:00:00.000Z,2047,1764,1699,64448,,39134
2020-07-28T00:00:00.000Z,2120,1551,1722,66568,,40685
2020-07-29T00:00:00.000Z,1956,1400,1738,68524,,42085
2020-07-30T00:00:00.000Z,1786,1683,1726,70310,,43768
2020-07-31T00:00:00.000Z,1360,1299,1697,71670,,45067
2020-08-01T00:00:00.000Z,623,535,1631,72293,,45602
2020-08-02T00:00:00.000Z,708,2437,1561,73001,,48039
2020-08-03T00:00:00.000Z,1799,1797,1514,74800,,49836
2020-08-04T00:00:00.000Z,1726,1649,1478,76526,,51485
2020-08-05T00:00:00.000Z,1686,1482,1422,78212,,52967
2020-08-06T00:00:00.000Z,1675,1751,1384,79887,,54718
2020-08-07T00:00:00.000Z,1762,1214,1368,81649,,55932
2020-08-08T00:00:00.000Z,755,608,1425,82404,,56540
2020-08-09T00:00:00.000Z,923,2334,1444,83327,,58874
2020-08-10T00:00:00.000Z,1697,1397,1475,85024,,60271
2020-08-11T00:00:00.000Z,1823,985,1460,86847,,61256
2020-08-12T00:00:00.000Z,1617,1137,1474,88464,,62393
2020-08-13T00:00:00.000Z,1641,1310,1464,90105,,63703
2020-08-14T00:00:00.000Z,1389,986,1459,91494,,64689
2020-08-15T00:00:00.000Z,754,567,1406,92248,,65256
2020-08-16T00:00:00.000Z,1069,2223,1406,93317,,67479
2020-08-17T00:00:00.000Z,1651,1193,1427,94968,,68672
2020-08-18T00:00:00.000Z,1648,1117,1420,96616,,69789
2020-08-19T00:00:00.000Z,1639,1479,1395,98255,,71268
2020-08-20T00:00:00.000Z,1485,1433,1398,99740,,72701
2020-08-21T00:00:00.000Z,1492,1040,1376,101232,,73741
2020-08-22T00:00:00.000Z,710,666,1391,101942,,74407
2020-08-23T00:00:00.000Z,964,2122,1384,102906,,76529
2020-08-24T00:00:00.000Z,1901,1404,1369,104807,,77933
2020-08-25T00:00:00.000Z,1958,798,1405,106765,,78731
2020-08-26T00:00:00.000Z,1984,3643,1449,108749,,82374
2020-08-27T00:00:00.000Z,2106,1514,1499,110855,,83888
2020-08-28T00:00:00.000Z,1833,1832,1587,112688,,85720
2020-08-29T00:00:00.000Z,909,711,1636,113597,,86431
2020-08-30T00:00:00.000Z,1100,2266,1665,114697,,88697
2020-08-31T00:00:00.000Z,2171,1473,1684,116868,,90170
2020-09-01T00:00:00.000Z,2253,1009,1723,119121,,91179
2020-09-02T00:00:00.000Z,3194,1401,1765,122315,,92580
2020-09-03T00:00:00.000Z,2664,1801,1938,124979,,94381
2020-09-04T00:00:00.000Z,2623,1193,2017,127602,,95574
2020-09-05T00:00:00.000Z,1504,886,2130,129106,,96460
2020-09-06T00:00:00.000Z,2174,2403,2215,131280,,98863
2020-09-07T00:00:00.000Z,3386,1597,2369,134666,,100460
2020-09-08T00:00:00.000Z,3487,1431,2542,138153,,101891
2020-09-09T00:00:00.000Z,3991,1464,2718,142144,,103355
2020-09-10T00:00:00.000Z,4158,1977,2832,146302,,105332
2020-09-11T00:00:00.000Z,3971,1775,3046,150273,,107107
2020-09-12T00:00:00.000Z,2716,1266,3238,152989,,108373
2020-09-13T00:00:00.000Z,3172,3275,3411,156161,,111648
2020-09-14T00:00:00.000Z,4803,2402,3554,160964,,114050
2020-09-15T00:00:00.000Z,5528,2273,3756,166492,,116323
2020-09-16T00:00:00.000Z,4568,2794,4048,171060,,119117
2020-09-17T00:00:00.000Z,5378,3720,4130,176438,,122837
2020-09-18T00:00:00.000Z,5333,2849,4305,181771,סגר שני,125686
2020-09-19T00:00:00.000Z,3809,1443,4499,185580,,127129
2020-09-20T00:00:00.000Z,2575,2480,4655,188155,,129609
2020-09-21T00:00:00.000Z,3869,4664,4570,192024,,134273
2020-09-22T00:00:00.000Z,7019,3510,4437,199043,,137783
2020-09-23T00:00:00.000Z,7140,3819,4650,206183,,141602
2020-09-24T00:00:00.000Z,8260,4596,5017,214443,,146198
2020-09-25T00:00:00.000Z,8386,4149,5429,222829,,150347
2020-09-26T00:00:00.000Z,5880,2395,5865,228709,,152742
2020-09-27T00:00:00.000Z,3436,5700,6161,232145,,158442
2020-09-28T00:00:00.000Z,1154,2172,6284,233299,,160614
2020-09-29T00:00:00.000Z,4989,5791,5896,238288,,166405
2020-09-30T00:00:00.000Z,9050,5152,5606,247338,,171557
2020-10-01T00:00:00.000Z,7721,5771,5879,255059,,177328
2020-10-02T00:00:00.000Z,7053,5599,5802,262112,,182927
2020-10-03T00:00:00.000Z,2595,3505,5611,264707,,186432
2020-10-04T00:00:00.000Z,2936,8114,5142,267643,,194546
2020-10-05T00:00:00.000Z,5710,6981,5071,273353,,201527
2020-10-06T00:00:00.000Z,4719,6434,5722,278072,,207961
2020-10-07T00:00:00.000Z,4155,4906,5683,282227,,212867
2020-10-08T00:00:00.000Z,3752,4813,4984,285979,,217680
2020-10-09T00:00:00.000Z,2954,5106,4417,288933,,222786
2020-10-10T00:00:00.000Z,912,3792,3831,289845,,226578
2020-10-11T00:00:00.000Z,1638,7567,3591,291483,,234145
2020-10-12T00:00:00.000Z,3154,5523,3405,294637,,239668
2020-10-13T00:00:00.000Z,2336,5733,3040,296973,,245401
2020-10-14T00:00:00.000Z,2118,5840,2700,299091,,251241
2020-10-15T00:00:00.000Z,1611,5423,2409,300702,,256664
2020-10-16T00:00:00.000Z,1496,3480,2103,302198,,260144
2020-10-17T00:00:00.000Z,410,2514,1895,302608,,262658
2020-10-18T00:00:00.000Z,923,4914,1823,303531,פתיחת סגר שני,267572
2020-10-19T00:00:00.000Z,1516,2341,1721,305047,,269913
2020-10-20T00:00:00.000Z,1192,1802,1487,306239,,271715
2020-10-21T00:00:00.000Z,1170,3131,1323,307409,,274846
2020-10-22T00:00:00.000Z,1032,3121,1188,308441,,277967
2020-10-23T00:00:00.000Z,847,2433,1105,309288,,280400
2020-10-24T00:00:00.000Z,247,1304,1012,309535,,281704
2020-10-25T00:00:00.000Z,604,2675,989,310139,,284379
2020-10-26T00:00:00.000Z,884,1289,944,311023,,285668
2020-10-27T00:00:00.000Z,885,959,853,311908,,286627
2020-10-28T00:00:00.000Z,725,1292,809,312633,,287919
2020-10-29T00:00:00.000Z,647,1443,746,313280,,289362
2020-10-30T00:00:00.000Z,681,1064,691,313961,,290426
2020-10-31T00:00:00.000Z,228,796,667,314189,,291222
2020-11-01T00:00:00.000Z,657,1512,664,314846,,292734
2020-11-02T00:00:00.000Z,792,912,672,315638,,293646
2020-11-03T00:00:00.000Z,844,730,659,316482,,294376
2020-11-04T00:00:00.000Z,770,630,653,317252,,295006
2020-11-05T00:00:00.000Z,570,843,659,317822,,295849
2020-11-06T00:00:00.000Z,690,888,648,318512,,296737
2020-11-07T00:00:00.000Z,212,686,650,318724,הקלות סגר שני – פתיחת חנויות רחוב,297423
2020-11-08T00:00:00.000Z,535,679,647,319259,,298102
2020-11-09T00:00:00.000Z,722,920,630,319981,,299022
2020-11-10T00:00:00.000Z,674,338,620,320655,,299360
2020-11-11T00:00:00.000Z,768,1082,596,321423,,300442
2020-11-12T00:00:00.000Z,837,1205,595,322260,,301647
2020-11-13T00:00:00.000Z,761,734,634,323021,,302381
2020-11-14T00:00:00.000Z,292,421,644,323313,,302802
2020-11-15T00:00:00.000Z,628,969,655,323941,,303771
2020-11-16T00:00:00.000Z,874,658,668,324815,,304429
2020-11-17T00:00:00.000Z,830,579,690,325645,,305008
2020-11-18T00:00:00.000Z,797,795,712,326442,,305803
2020-11-19T00:00:00.000Z,771,752,717,327213,,306555
2020-11-20T00:00:00.000Z,772,670,707,327985,,307225
2020-11-21T00:00:00.000Z,423,448,709,328408,,307673
2020-11-22T00:00:00.000Z,763,999,727,329171,,308672
2020-11-23T00:00:00.000Z,961,653,747,330132,,309325
2020-11-24T00:00:00.000Z,859,544,759,330991,,309869
2020-11-25T00:00:00.000Z,1082,845,763,332073,,310714
2020-11-26T00:00:00.000Z,1086,925,804,333159,,311639
2020-11-27T00:00:00.000Z,1033,689,849,334192,הקלות סגר שני – פיילוט קניונים,312328
2020-11-28T00:00:00.000Z,583,415,886,334775,,312743
2020-11-29T00:00:00.000Z,1025,1106,909,335800,,313849
2020-11-30T00:00:00.000Z,1257,732,947,337057,,314581
2020-12-01T00:00:00.000Z,1200,700,989,338257,,315281
2020-12-02T00:00:00.000Z,1589,841,1038,339846,,316122
2020-12-03T00:00:00.000Z,1451,1424,1110,341297,,317546
2020-12-04T00:00:00.000Z,1515,862,1162,342812,,318408
2020-12-05T00:00:00.000Z,1001,594,1231,343813,,319002
2020-12-06T00:00:00.000Z,1359,1394,1291,345172,,320396
2020-12-07T00:00:00.000Z,1863,908,1338,347035,,321304
2020-12-08T00:00:00.000Z,1771,892,1425,348806,,322196
2020-12-09T00:00:00.000Z,1868,1025,1507,350674,,323221
2020-12-10T00:00:00.000Z,2010,1434,1546,352684,,324655
2020-12-11T00:00:00.000Z,1835,1146,1626,354519,,325801
2020-12-12T00:00:00.000Z,1297,917,1672,355816,,326718
2020-12-13T00:00:00.000Z,1727,1903,1714,357543,,328621
2020-12-14T00:00:00.000Z,2322,1264,1767,359865,,329885
2020-12-15T00:00:00.000Z,2894,1204,1832,362759,,331089
2020-12-16T00:00:00.000Z,2860,1624,1993,365619,,332713
2020-12-17T00:00:00.000Z,2849,1951,2135,368468,,334664
2020-12-18T00:00:00.000Z,2793,1556,2254,371261,,336220
2020-12-19T00:00:00.000Z,1889,1084,2391,373150,,337304
2020-12-20T00:00:00.000Z,3097,2568,2476,376247,תחילת חיסונים מנה 1,339872
2020-12-21T00:00:00.000Z,3861,1558,2672,380108,,341430
2020-12-22T00:00:00.000Z,4380,1628,2891,384488,,343058
2020-12-23T00:00:00.000Z,4044,2026,3104,388532,,345084
2020-12-24T00:00:00.000Z,4049,2866,3273,392581,,347950
2020-12-25T00:00:00.000Z,4005,2401,3444,396586,,350351
2020-12-26T00:00:00.000Z,2659,1805,3617,399245,,352156
2020-12-27T00:00:00.000Z,3534,4208,3727,402779,סגר שלישי,356364
2020-12-28T00:00:00.000Z,5526,2479,3790,408305,,358843
2020-12-29T00:00:00.000Z,5633,2387,4028,413938,,361230
2020-12-30T00:00:00.000Z,5872,3727,4207,419810,,364957
2020-12-31T00:00:00.000Z,5869,4266,4468,425679,,369223
2021-01-01T00:00:00.000Z,6014,3458,4728,431693,,372681
2021-01-02T00:00:00.000Z,4212,2043,5015,435905,,374724
2021-01-03T00:00:00.000Z,5233,5571,5237,441138,,380295
2021-01-04T00:00:00.000Z,8423,3084,5479,449561,,383379
2021-01-05T00:00:00.000Z,8234,2959,5893,457795,,386338
2021-01-06T00:00:00.000Z,7885,4788,6265,465680,,391126
2021-01-07T00:00:00.000Z,7664,5856,6552,473344,,396982
2021-01-08T00:00:00.000Z,8163,4847,6809,481507,הידוק סגר שלישי,401829
2021-01-09T00:00:00.000Z,5165,3086,7116,486672,,404915
2021-01-10T00:00:00.000Z,6957,8359,7252,493629,תחילת חיסונים מנה 2,413274
2021-01-11T00:00:00.000Z,9734,4847,7498,503363,,418121
2021-01-12T00:00:00.000Z,9297,4574,7686,512660,,422695
2021-01-13T00:00:00.000Z,9475,8022,7837,522135,,430717
2021-01-14T00:00:00.000Z,9302,9209,8065,531437,,439926
2021-01-15T00:00:00.000Z,8432,8016,8299,539869,,447942
2021-01-16T00:00:00.000Z,5088,4282,8337,544957,,452224
2021-01-17T00:00:00.000Z,5662,10914,8326,550619,,463138
2021-01-18T00:00:00.000Z,10123,6176,8141,560742,,469314
2021-01-19T00:00:00.000Z,8633,5516,8197,569375,,474830
2021-01-20T00:00:00.000Z,8365,8779,8102,577740,,483609
2021-01-21T00:00:00.000Z,7272,9994,7943,585012,,493603
2021-01-22T00:00:00.000Z,7388,8478,7653,592400,,502081
2021-01-23T00:00:00.000Z,2448,4185,7504,594848,,506266
2021-01-24T00:00:00.000Z,4939,10565,7127,599787,,516831
2021-01-25T00:00:00.000Z,8721,5631,7024,608508,,522462
2021-01-26T00:00:00.000Z,7815,5102,6823,616323,,527564
2021-01-27T00:00:00.000Z,7751,8692,6706,624074,,536256
2021-01-28T00:00:00.000Z,7198,9234,6619,631272,,545490
2021-01-29T00:00:00.000Z,6776,7560,6608,638048,,553050
2021-01-30T00:00:00.000Z,2628,3549,6521,640676,,556599
2021-01-31T00:00:00.000Z,5240,10119,6546,645916,,566718
2021-02-01T00:00:00.000Z,8930,5136,6589,654846,,571854
2021-02-02T00:00:00.000Z,8027,4408,6619,662873,,576262
2021-02-03T00:00:00.000Z,7463,8202,6650,670336,,584464
2021-02-04T00:00:00.000Z,7266,8151,6608,677602,,592615
2021-02-05T00:00:00.000Z,6601,7270,6618,684203,,599885
2021-02-06T00:00:00.000Z,2660,3059,6593,686863,,602944
2021-02-07T00:00:00.000Z,4605,9733,6598,691468,פתיחת סגר שלשי ,612677
2021-02-08T00:00:00.000Z,7857,5004,6507,699325,,617681
2021-02-09T00:00:00.000Z,6166,4927,6354,705491,,622608
2021-02-10T00:00:00.000Z,5679,8259,6088,711170,,630867
2021-02-11T00:00:00.000Z,5018,8754,5833,716188,,639621
2021-02-12T00:00:00.000Z,4674,7226,5512,720862,,646847
2021-02-13T00:00:00.000Z,1890,3400,5237,722752,,650247
2021-02-14T00:00:00.000Z,3489,9624,5127,726241,,659871
2021-02-15T00:00:00.000Z,5198,4879,4967,731439,,664750
2021-02-16T00:00:00.000Z,4579,3747,4587,736018,,668497
2021-02-17T00:00:00.000Z,4169,6519,4361,740187,,675016
2021-02-18T00:00:00.000Z,3335,7482,4145,743522,,682498
2021-02-19T00:00:00.000Z,3794,5910,3904,747316,,688408
2021-02-20T00:00:00.000Z,1255,3389,3779,748571,,691797
2021-02-21T00:00:00.000Z,3112,7404,3688,751683,פתיחה חלקית של המשק לאחר סגר שלישי,699201
2021-02-22T00:00:00.000Z,4809,3657,3634,756492,,702858
2021-02-23T00:00:00.000Z,4443,3175,3579,760935,,706033
2021-02-24T00:00:00.000Z,4372,5372,3559,765307,,711405
2021-02-25T00:00:00.000Z,3819,5006,3588,769126,,716411
2021-02-26T00:00:00.000Z,3820,3748,3657,772946,,720159
2021-02-27T00:00:00.000Z,1442,1562,3661,774388,,721721
2021-02-28T00:00:00.000Z,3058,5658,3688,777446,,727379
2021-03-01T00:00:00.000Z,4865,2736,3680,782311,,730115
2021-03-02T00:00:00.000Z,4381,2924,3688,786692,,733039
2021-03-03T00:00:00.000Z,4670,4592,3679,791362,,737631
2021-03-04T00:00:00.000Z,3658,4781,3722,795020,,742412
2021-03-05T00:00:00.000Z,3709,3977,3699,798729,,746389
2021-03-06T00:00:00.000Z,1876,1920,3683,800605,,748309
2021-03-07T00:00:00.000Z,2349,5702,3745,802954,פתיחת משק מלאה לאחר סגר שלישי,754011
2021-03-08T00:00:00.000Z,3794,2672,3644,806748,,756683
2021-03-09T00:00:00.000Z,3128,2925,3491,809876,,759608
2021-03-10T00:00:00.000Z,2842,4582,3312,812718,,764190
2021-03-11T00:00:00.000Z,2553,4981,3050,815271,,769171
2021-03-12T00:00:00.000Z,2413,3897,2893,817684,,773068
2021-03-13T00:00:00.000Z,787,2025,2707,818471,,775093
2021-03-14T00:00:00.000Z,1389,5800,2552,819860,,780893
2021-03-15T00:00:00.000Z,2129,2647,2415,821989,,783540
2021-03-16T00:00:00.000Z,1566,2241,2177,823555,,785781
2021-03-17T00:00:00.000Z,1538,3623,1954,825093,,789404
2021-03-18T00:00:00.000Z,1249,3594,1767,826342,,792998
2021-03-19T00:00:00.000Z,1085,2545,1581,827427,,795543
2021-03-20T00:00:00.000Z,351,1460,1391,827778,,797003
2021-03-21T00:00:00.000Z,681,3488,1329,828459,,800491
2021-03-22T00:00:00.000Z,977,1688,1228,829436,,802179
2021-03-23T00:00:00.000Z,693,743,1063,830129,,802922
2021-03-24T00:00:00.000Z,477,2251,939,830606,,805173
2021-03-25T00:00:00.000Z,845,2096,787,831451,,807269
2021-03-26T00:00:00.000Z,523,1497,729,831974,,808766
2021-03-27T00:00:00.000Z,231,857,649,832205,,809623
2021-03-28T00:00:00.000Z,130,880,632,832335,,810503
2021-03-29T00:00:00.000Z,362,1469,553,832697,,811972
2021-03-30T00:00:00.000Z,441,823,465,833138,,812795
2021-03-31T00:00:00.000Z,497,1079,429,833635,,813874
2021-04-01T00:00:00.000Z,335,1063,432,833970,,814937
2021-04-02T00:00:00.000Z,419,638,359,834389,,815575
2021-04-03T00:00:00.000Z,124,463,345,834513,,816038
2021-04-04T00:00:00.000Z,197,1059,329,834710,,817097
2021-04-05T00:00:00.000Z,383,509,339,835093,,817606
2021-04-06T00:00:00.000Z,307,492,342,835400,,818098
2021-04-07T00:00:00.000Z,275,426,323,835675,,818524
2021-04-08T00:00:00.000Z,212,638,291,835887,,819162
2021-04-09T00:00:00.000Z,226,577,273,836113,,819739
2021-04-10T00:00:00.000Z,86,387,246,836199,,820126
2021-04-11T00:00:00.000Z,141,778,240,836340,,820904
2021-04-12T00:00:00.000Z,224,359,232,836564,,821263
2021-04-13T00:00:00.000Z,198,379,210,836762,,821642
2021-04-14T00:00:00.000Z,195,484,194,836957,,822126
2021-04-15T00:00:00.000Z,95,261,183,837052,,822387
2021-04-16T00:00:00.000Z,111,366,166,837163,,822753
2021-04-17T00:00:00.000Z,83,211,150,837246,,822964
2021-04-18T00:00:00.000Z,143,547,149,837389,פתיחת לימודים ללא קפסולות,823511
2021-04-19T00:00:00.000Z,133,204,149,837522,,823715
2021-04-20T00:00:00.000Z,162,227,136,837684,,823942
2021-04-21T00:00:00.000Z,114,235,131,837798,,824177
2021-04-22T00:00:00.000Z,130,334,120,837928,,824511
2021-04-23T00:00:00.000Z,111,265,125,838039,,824776
2021-04-24T00:00:00.000Z,39,115,125,838078,,824891
