date,visited_country,positive_Vaccination_ind,positive_None_vaccination_ind,percent_positive_Vaccination,percent_Positive_None_vaccination,sum_positive
2021-08-17T00:00:00.000Z,מולדובה,4,1,2.3,0.6,5
2021-08-17T00:00:00.000Z,מונטנגרו,0,0,0,0,
2021-08-17T00:00:00.000Z,מלדיבים,0,0,0,0,
2021-08-17T00:00:00.000Z,מצרים,1,6,0.2,1.1,7
2021-08-17T00:00:00.000Z,אוקראינה,3,0,0.7,0,3
2021-08-17T00:00:00.000Z,מקסיקו,0,0,0,0,
2021-08-17T00:00:00.000Z,מרוקו,1,1,6.7,6.7,2
2021-08-17T00:00:00.000Z,נורבגיה,0,0,0,0,
2021-08-17T00:00:00.000Z,ניגריה,0,0,0,0,
2021-08-17T00:00:00.000Z,ניו זילנד,0,0,0,0,
2021-08-17T00:00:00.000Z,נפאל,0,0,0,0,
2021-08-17T00:00:00.000Z,סיירה ליאונה,0,0,0,0,
2021-08-17T00:00:00.000Z,סין,0,0,0,0,
2021-08-17T00:00:00.000Z,סלובניה,0,0,0,0,
2021-08-17T00:00:00.000Z,סלובקיה,0,0,0,0,
2021-08-17T00:00:00.000Z,ספרד,0,0,0,0,
2021-08-17T00:00:00.000Z,סרביה,0,0,0,0,
2021-08-17T00:00:00.000Z,פולין,0,0,0,0,
2021-08-17T00:00:00.000Z,פורטוגל,0,0,0,0,
2021-08-17T00:00:00.000Z,פיליפינים,0,0,0,0,
2021-08-17T00:00:00.000Z,פינלנד,1,0,2.2,0,1
2021-08-17T00:00:00.000Z,פנמה,0,0,0,0,
2021-08-17T00:00:00.000Z,צ'ילה,0,0,0,0,
2021-08-17T00:00:00.000Z,צכיה,1,0,0.7,0,1
2021-08-17T00:00:00.000Z,צרפת,4,4,0.7,0.7,8
2021-08-17T00:00:00.000Z,קולומביה,0,0,0,0,
2021-08-17T00:00:00.000Z,קונגו,0,0,0,0,
2021-08-17T00:00:00.000Z,קוסובו,0,0,0,0,
2021-08-17T00:00:00.000Z,קוסטה ריקה,3,0,20,0,3
2021-08-17T00:00:00.000Z,קוריאה הדרומית,0,0,0,0,
2021-08-17T00:00:00.000Z,קנדה,1,3,0.4,1.1,4
2021-08-17T00:00:00.000Z,קניה,0,0,0,0,
2021-08-17T00:00:00.000Z,קפריסין,0,0,0,0,
2021-08-17T00:00:00.000Z,קרואטיה,1,2,3.8,7.7,3
2021-08-17T00:00:00.000Z,ראוניון,0,0,0,0,
2021-08-17T00:00:00.000Z,רואנדה,0,0,0,0,
2021-08-17T00:00:00.000Z,רומניה,5,4,1.3,1.1,9
2021-08-17T00:00:00.000Z,רוסיה,0,1,0,0.9,1
2021-08-17T00:00:00.000Z,שוודיה,0,0,0,0,
2021-08-17T00:00:00.000Z,שוויץ,1,0,0.4,0,1
2021-08-17T00:00:00.000Z,תאילנד,0,0,0,0,
2021-08-17T00:00:00.000Z,תוניסיה,2,7,20,70,9
2021-08-17T00:00:00.000Z,תורכיה,1,4,0.8,3.1,5
2021-08-17T00:00:00.000Z,תורכמניסטאן,0,0,0,0,
2021-08-17T00:00:00.000Z,גרמניה,0,0,0,0,
2021-08-17T00:00:00.000Z,דנמרק,0,0,0,0,
2021-08-17T00:00:00.000Z,דרום אפריקה,0,2,0,28.6,2
2021-08-17T00:00:00.000Z,האנטילים ההולנדים,0,0,0,0,
2021-08-17T00:00:00.000Z,הולנד,1,1,0.6,0.6,2
2021-08-17T00:00:00.000Z,מקדוניה,0,0,0,0,
2021-08-18T00:00:00.000Z,פיליפינים,0,2,0,2.9,2
2021-08-18T00:00:00.000Z,פינלנד,0,0,0,0,
2021-08-18T00:00:00.000Z,פנמה,0,0,0,0,
2021-08-18T00:00:00.000Z,פרגוואי,0,0,0,0,
2021-08-18T00:00:00.000Z,פרו,0,0,0,0,
2021-08-18T00:00:00.000Z,צכיה,0,0,0,0,
2021-08-18T00:00:00.000Z,צרפת,2,6,0.3,0.9,8
2021-08-18T00:00:00.000Z,קולומביה,0,0,0,0,
2021-08-18T00:00:00.000Z,קונגו,0,0,0,0,
2021-08-18T00:00:00.000Z,קוסטה ריקה,0,0,0,0,
2021-08-18T00:00:00.000Z,קוריאה הדרומית,0,0,0,0,
2021-08-18T00:00:00.000Z,קזחסטאן,0,0,0,0,
2021-08-18T00:00:00.000Z,קירג'זסטאן,0,0,0,0,
2021-08-18T00:00:00.000Z,קנדה,0,0,0,0,
2021-08-18T00:00:00.000Z,קניה,0,0,0,0,
2021-08-18T00:00:00.000Z,איחוד האמירויות הערב,1,0,1.9,0,1
2021-08-18T00:00:00.000Z,קפריסין,0,0,0,0,
2021-08-18T00:00:00.000Z,קרואטיה,1,0,1.7,0,1
2021-08-18T00:00:00.000Z,רואנדה,0,0,0,0,
2021-08-18T00:00:00.000Z,רומניה,3,1,0.8,0.3,4
2021-08-18T00:00:00.000Z,רוסיה,0,0,0,0,
2021-08-18T00:00:00.000Z,שוודיה,0,0,0,0,
2021-08-18T00:00:00.000Z,אוסטריה,5,1,0.6,0.1,6
2021-08-18T00:00:00.000Z,אוזבקיסטן,0,0,0,0,
2021-08-18T00:00:00.000Z,אוגנדה,0,0,0,0,
2021-08-18T00:00:00.000Z,ספרד,0,1,0,11.1,1
2021-08-18T00:00:00.000Z,סלובניה,1,0,0.7,0,1
2021-08-18T00:00:00.000Z,סינגפור,0,0,0,0,
2021-08-18T00:00:00.000Z,סין,0,0,0,0,
2021-08-18T00:00:00.000Z,סוריה,0,0,0,0,
2021-08-18T00:00:00.000Z,ניגריה,0,0,0,0,
2021-08-18T00:00:00.000Z,נורבגיה,0,0,0,0,
2021-08-18T00:00:00.000Z,מרוקו,1,1,11.1,11.1,2
2021-08-18T00:00:00.000Z,מקסיקו,0,0,0,0,
2021-08-18T00:00:00.000Z,מקדוניה,0,0,0,0,
2021-08-18T00:00:00.000Z,מצרים,7,12,1.2,2,19
2021-08-18T00:00:00.000Z,מלטה,0,0,0,0,
2021-08-18T00:00:00.000Z,מלדיבים,0,0,0,0,
2021-08-18T00:00:00.000Z,מלאווי,0,0,0,0,
2021-08-18T00:00:00.000Z,מונטנגרו,0,1,0,0.8,1
2021-08-18T00:00:00.000Z,מאלי,0,0,0,0,
2021-08-18T00:00:00.000Z,ליטא,0,0,0,0,
2021-08-18T00:00:00.000Z,כלל המדינות,59,49,0.4,0.4,108
2021-08-18T00:00:00.000Z,ירדן,0,2,0,0.7,2
2021-08-18T00:00:00.000Z,יפן,0,0,0,0,
2021-08-18T00:00:00.000Z,יוון,0,2,0,0.5,2
2021-08-18T00:00:00.000Z,טנזניה,1,1,0.6,0.6,2
2021-08-18T00:00:00.000Z,טיוואן,0,0,0,0,
2021-08-18T00:00:00.000Z,זמביה,0,0,0,0,
2021-08-18T00:00:00.000Z,הממלכה המאוחדת,0,0,0,0,
2021-08-18T00:00:00.000Z,הונגריה,5,0,2.3,0,5
2021-08-18T00:00:00.000Z,הונג קונג,0,0,0,0,
2021-08-18T00:00:00.000Z,הולנד,0,0,0,0,
2021-08-18T00:00:00.000Z,הודו,0,0,0,0,
2021-08-18T00:00:00.000Z,דרום אפריקה,0,0,0,0,
2021-08-18T00:00:00.000Z,דנמרק,0,0,0,0,
2021-08-18T00:00:00.000Z,גרמניה,0,1,0,0.2,1
2021-08-18T00:00:00.000Z,גאנה,0,0,0,0,
2021-08-18T00:00:00.000Z,ברזיל,0,0,0,0,
2021-08-18T00:00:00.000Z,בלגיה,0,1,0,1,1
2021-08-18T00:00:00.000Z,בילורוסיה,0,0,0,0,
2021-08-18T00:00:00.000Z,בורקינה פאסו,0,0,0,0,
2021-08-18T00:00:00.000Z,בוסניה הרצגובינה,0,0,0,0,
2021-08-18T00:00:00.000Z,בולגריה,6,4,3.5,2.3,10
2021-08-18T00:00:00.000Z,אתיופיה,0,0,0,0,
2021-08-18T00:00:00.000Z,ארצות הברית,14,6,0.6,0.3,20
2021-08-18T00:00:00.000Z,ארמניה,0,0,0,0,
2021-08-18T00:00:00.000Z,אסטוניה,0,0,0,0,
2021-08-18T00:00:00.000Z,אנגולה,0,0,0,0,
2021-08-18T00:00:00.000Z,אלבניה,0,0,0,0,
2021-08-18T00:00:00.000Z,איסלנד,0,0,0,0,
2021-08-18T00:00:00.000Z,איטליה,2,4,0.5,1,6
2021-08-18T00:00:00.000Z,אזרביג'אן,0,0,0,0,
2021-08-18T00:00:00.000Z,אוקראינה,5,0,0.7,0,5
2021-08-18T00:00:00.000Z,סלובקיה,0,0,0,0,
2021-08-18T00:00:00.000Z,תוניסיה,0,0,0,0,
2021-08-18T00:00:00.000Z,תאילנד,0,0,0,0,
2021-08-18T00:00:00.000Z,שוויץ,0,0,0,0,
2021-08-18T00:00:00.000Z,אוסטרליה,0,0,0,0,
2021-08-18T00:00:00.000Z,סרביה,0,0,0,0,
2021-08-18T00:00:00.000Z,סרי לנקה (צילון),0,0,0,0,
2021-08-18T00:00:00.000Z,פולין,0,0,0,0,
2021-08-18T00:00:00.000Z,פורטוגל,0,0,0,0,
2021-08-18T00:00:00.000Z,תורכיה,2,1,1.7,0.9,3
2021-08-19T00:00:00.000Z,איסלנד,1,0,0.2,0,1
2021-08-19T00:00:00.000Z,איחוד האמירויות הערב,0,1,0,1.6,1
2021-08-19T00:00:00.000Z,תורכיה,3,1,3.2,1.1,4
2021-08-19T00:00:00.000Z,שוויץ,1,0,0.4,0,1
2021-08-19T00:00:00.000Z,שוודיה,0,0,0,0,
2021-08-19T00:00:00.000Z,רוסיה,0,0,0,0,
2021-08-19T00:00:00.000Z,רומניה,2,1,1,0.5,3
2021-08-19T00:00:00.000Z,רואנדה,0,0,0,0,
2021-08-19T00:00:00.000Z,קרואטיה,2,0,25,0,2
2021-08-19T00:00:00.000Z,קפריסין,0,0,0,0,
2021-08-19T00:00:00.000Z,קניה,1,0,4.2,0,1
2021-08-19T00:00:00.000Z,קנדה,0,0,0,0,
2021-08-19T00:00:00.000Z,קירג'זסטאן,0,0,0,0,
2021-08-19T00:00:00.000Z,קזחסטאן,0,0,0,0,
2021-08-19T00:00:00.000Z,קוריאה הדרומית,0,0,0,0,
2021-08-19T00:00:00.000Z,קוסטה ריקה,0,0,0,0,
2021-08-19T00:00:00.000Z,קולומביה,1,0,7.7,0,1
2021-08-19T00:00:00.000Z,צרפת,0,2,0,0.3,2
2021-08-19T00:00:00.000Z,צכיה,2,0,0.9,0,2
2021-08-19T00:00:00.000Z,צ'ילה,0,0,0,0,
2021-08-19T00:00:00.000Z,פרו,0,0,0,0,
2021-08-19T00:00:00.000Z,פרגוואי,0,0,0,0,
2021-08-19T00:00:00.000Z,פנמה,0,0,0,0,
2021-08-19T00:00:00.000Z,פינלנד,0,0,0,0,
2021-08-19T00:00:00.000Z,פיליפינים,0,0,0,0,
2021-08-19T00:00:00.000Z,פורטוגל,0,0,0,0,
2021-08-19T00:00:00.000Z,פולינזיה הצרפתית,0,0,0,0,
2021-08-19T00:00:00.000Z,פולין,0,0,0,0,
2021-08-19T00:00:00.000Z,סרי לנקה (צילון),0,0,0,0,
2021-08-19T00:00:00.000Z,סרביה,1,0,12.5,0,1
2021-08-19T00:00:00.000Z,ספרד,4,0,4.5,0,4
2021-08-19T00:00:00.000Z,סלובניה,0,0,0,0,
2021-08-19T00:00:00.000Z,סין,0,0,0,0,
2021-08-19T00:00:00.000Z,ניגריה,0,0,0,0,
2021-08-19T00:00:00.000Z,נורבגיה,0,0,0,0,
2021-08-19T00:00:00.000Z,מרוקו,14,3,9.7,2.1,17
2021-08-19T00:00:00.000Z,מקסיקו,0,0,0,0,
2021-08-19T00:00:00.000Z,מצרים,9,7,1.2,0.9,16
2021-08-19T00:00:00.000Z,מלדיבים,0,0,0,0,
2021-08-19T00:00:00.000Z,מזרח טימור,0,0,0,0,
2021-08-19T00:00:00.000Z,מונקו,1,0,100,0,1
2021-08-19T00:00:00.000Z,מונטנגרו,6,0,3.1,0,6
2021-08-19T00:00:00.000Z,מולדובה,2,4,0.9,1.8,6
2021-08-19T00:00:00.000Z,מאלי,0,0,0,0,
2021-08-19T00:00:00.000Z,ליטא,0,1,0,0.9,1
2021-08-19T00:00:00.000Z,לטביה,0,0,0,0,
2021-08-19T00:00:00.000Z,כלל המדינות,118,58,0.7,0.3,176
2021-08-19T00:00:00.000Z,ירדן,2,1,0.3,0.1,3
2021-08-19T00:00:00.000Z,יפן,0,0,0,0,
2021-08-19T00:00:00.000Z,יוון,8,4,0.7,0.4,12
2021-08-19T00:00:00.000Z,טנזניה,1,0,3.6,0,1
2021-08-19T00:00:00.000Z,טיוואן,0,0,0,0,
2021-08-19T00:00:00.000Z,טג'יקיסטאן,0,0,0,0,
2021-08-19T00:00:00.000Z,חוף השנהב,0,0,0,0,
2021-08-19T00:00:00.000Z,זמביה,0,0,0,0,
2021-08-19T00:00:00.000Z,זאיר,0,0,0,0,
2021-08-19T00:00:00.000Z,הרפ הדומיניקנית,0,0,0,0,
2021-08-19T00:00:00.000Z,הממלכה המאוחדת,0,0,0,0,
2021-08-19T00:00:00.000Z,הונגריה,3,2,0.7,0.5,5
2021-08-19T00:00:00.000Z,הונג קונג,0,0,0,0,
2021-08-19T00:00:00.000Z,הולנד,2,0,1.2,0,2
2021-08-19T00:00:00.000Z,הודו,0,0,0,0,
2021-08-19T00:00:00.000Z,דרום סודאן,0,0,0,0,
2021-08-19T00:00:00.000Z,דרום אפריקה,0,0,0,0,
2021-08-19T00:00:00.000Z,דנמרק,0,1,0,1,1
2021-08-19T00:00:00.000Z,אוגנדה,0,0,0,0,
2021-08-19T00:00:00.000Z,אוסטריה,2,2,0.3,0.3,4
2021-08-19T00:00:00.000Z,אוסטרליה,0,0,0,0,
2021-08-19T00:00:00.000Z,אוקראינה,3,0,0.3,0,3
2021-08-19T00:00:00.000Z,אורגוואי,0,0,0,0,
2021-08-19T00:00:00.000Z,אזרביג'אן,6,3,3.4,1.7,9
2021-08-19T00:00:00.000Z,איטליה,0,0,0,0,
2021-08-19T00:00:00.000Z,איי סיישל,0,0,0,0,
2021-08-19T00:00:00.000Z,אירלנד,0,0,0,0,
2021-08-19T00:00:00.000Z,אלבניה,0,0,0,0,
2021-08-19T00:00:00.000Z,אקואדור,0,0,0,0,
2021-08-19T00:00:00.000Z,ארגנטינה,0,0,0,0,
2021-08-19T00:00:00.000Z,ארמניה,3,0,5.3,0,3
2021-08-19T00:00:00.000Z,ארצות הברית,27,20,1,0.7,47
2021-08-19T00:00:00.000Z,אתיופיה,0,0,0,0,
2021-08-19T00:00:00.000Z,בהמס,0,0,0,0,
2021-08-19T00:00:00.000Z,בולגריה,1,0,0.9,0,1
2021-08-19T00:00:00.000Z,בוסניה הרצגובינה,1,0,2.2,0,1
2021-08-19T00:00:00.000Z,בלגיה,2,2,3.1,3.1,4
2021-08-19T00:00:00.000Z,ברזיל,0,0,0,0,
2021-08-19T00:00:00.000Z,גאורגיה,3,1,1.9,0.6,4
2021-08-19T00:00:00.000Z,גאנה,0,0,0,0,
2021-08-19T00:00:00.000Z,גווטאמלה,1,0,100,0,1
2021-08-19T00:00:00.000Z,גיברלטר,0,0,0,0,
2021-08-19T00:00:00.000Z,גינאה המשוונית,0,0,0,0,
2021-08-19T00:00:00.000Z,גמייקה,0,0,0,0,
2021-08-19T00:00:00.000Z,גרמניה,0,1,0,0.3,1
2021-08-19T00:00:00.000Z,דומיניקה,0,0,0,0,
2021-08-20T00:00:00.000Z,מקדוניה,0,0,0,0,
2021-08-20T00:00:00.000Z,אוסטרליה,0,0,0,0,
2021-08-20T00:00:00.000Z,אורגוואי,0,0,0,0,
2021-08-20T00:00:00.000Z,אזרביג'אן,0,0,0,0,
2021-08-20T00:00:00.000Z,איטליה,2,2,0.5,0.5,4
2021-08-20T00:00:00.000Z,איי סיישל,0,0,0,0,
2021-08-20T00:00:00.000Z,אינדונזיה,0,0,0,0,
2021-08-20T00:00:00.000Z,איסלנד,1,0,3.4,0,1
2021-08-20T00:00:00.000Z,אירלנד,0,0,0,0,
2021-08-20T00:00:00.000Z,אסטוניה,0,0,0,0,
2021-08-20T00:00:00.000Z,אקואדור,0,0,0,0,
2021-08-20T00:00:00.000Z,ארמניה,0,0,0,0,
2021-08-20T00:00:00.000Z,ארצות הברית,18,13,0.8,0.6,31
2021-08-20T00:00:00.000Z,אתיופיה,0,0,0,0,
2021-08-20T00:00:00.000Z,בולגריה,5,1,3.1,0.6,6
2021-08-20T00:00:00.000Z,בוסניה הרצגובינה,2,0,3.9,0,2
2021-08-20T00:00:00.000Z,בורקינה פאסו,0,0,0,0,
2021-08-20T00:00:00.000Z,בילורוסיה,0,0,0,0,
2021-08-20T00:00:00.000Z,בלגיה,0,0,0,0,
2021-08-20T00:00:00.000Z,ברזיל,0,0,0,0,
2021-08-20T00:00:00.000Z,גאורגיה,0,0,0,0,
2021-08-20T00:00:00.000Z,גינאה המשוונית,0,0,0,0,
2021-08-20T00:00:00.000Z,גרמניה,4,0,0.6,0,4
2021-08-20T00:00:00.000Z,אוסטריה,4,3,0.3,0.3,7
2021-08-20T00:00:00.000Z,אוזבקיסטן,0,0,0,0,
2021-08-20T00:00:00.000Z,אבחזיסטאן,0,0,0,0,
2021-08-20T00:00:00.000Z,גרנדה,0,0,0,0,
2021-08-20T00:00:00.000Z,דנמרק,1,0,2.7,0,1
2021-08-20T00:00:00.000Z,הודו,0,0,0,0,
2021-08-20T00:00:00.000Z,הולנד,7,0,3.2,0,7
2021-08-20T00:00:00.000Z,הונג קונג,0,0,0,0,
2021-08-20T00:00:00.000Z,הונגריה,0,0,0,0,
2021-08-20T00:00:00.000Z,הממלכה המאוחדת,0,0,0,0,
2021-08-20T00:00:00.000Z,הרפ הדומיניקנית,0,0,0,0,
2021-08-20T00:00:00.000Z,ויטנאם,0,0,0,0,
2021-08-20T00:00:00.000Z,ונואטו,0,0,0,0,
2021-08-20T00:00:00.000Z,ונצואלה,0,0,0,0,
2021-08-20T00:00:00.000Z,טנזניה,0,0,0,0,
2021-08-20T00:00:00.000Z,יוון,2,3,0.3,0.5,5
2021-08-20T00:00:00.000Z,יפן,0,0,0,0,
2021-08-20T00:00:00.000Z,ירדן,0,0,0,0,
2021-08-20T00:00:00.000Z,כלל המדינות,88,41,0.6,0.3,129
2021-08-20T00:00:00.000Z,לטביה,0,0,0,0,
2021-08-20T00:00:00.000Z,איחוד האמירויות הערב,0,0,0,0,
2021-08-20T00:00:00.000Z,ליטא,0,0,0,0,
2021-08-20T00:00:00.000Z,מולדובה,1,1,0.9,0.9,2
2021-08-20T00:00:00.000Z,מונטנגרו,3,0,2.4,0,3
2021-08-20T00:00:00.000Z,מונקו,0,0,0,0,
2021-08-20T00:00:00.000Z,מיאנמר (בורמה),0,0,0,0,
2021-08-20T00:00:00.000Z,מלדיבים,0,0,0,0,
2021-08-20T00:00:00.000Z,מלטה,0,0,0,0,
2021-08-20T00:00:00.000Z,מצרים,4,2,0.5,0.3,6
2021-08-20T00:00:00.000Z,תורכיה,0,1,0,0.8,1
2021-08-20T00:00:00.000Z,תאילנד,0,0,0,0,
2021-08-20T00:00:00.000Z,שוויץ,2,0,0.4,0,2
2021-08-20T00:00:00.000Z,שוודיה,0,0,0,0,
2021-08-20T00:00:00.000Z,רוסיה,0,2,0,1.5,2
2021-08-20T00:00:00.000Z,רומניה,4,4,0.9,0.9,8
2021-08-20T00:00:00.000Z,רואנדה,0,0,0,0,
2021-08-20T00:00:00.000Z,קרואטיה,0,0,0,0,
2021-08-20T00:00:00.000Z,קפריסין,0,0,0,0,
2021-08-20T00:00:00.000Z,קניה,0,0,0,0,
2021-08-20T00:00:00.000Z,קנדה,0,0,0,0,
2021-08-20T00:00:00.000Z,קירג'זסטאן,0,0,0,0,
2021-08-20T00:00:00.000Z,קטר,0,0,0,0,
2021-08-20T00:00:00.000Z,קזחסטאן,1,0,7.1,0,1
2021-08-20T00:00:00.000Z,קוריאה הדרומית,0,0,0,0,
2021-08-20T00:00:00.000Z,קוסטה ריקה,0,0,0,0,
2021-08-20T00:00:00.000Z,קולומביה,0,0,0,0,
2021-08-20T00:00:00.000Z,צרפת,0,4,0,1,4
2021-08-20T00:00:00.000Z,צכיה,6,1,1,0.2,7
2021-08-20T00:00:00.000Z,פרו,0,0,0,0,
2021-08-20T00:00:00.000Z,פרגוואי,0,0,0,0,
2021-08-20T00:00:00.000Z,פנמה,0,0,0,0,
2021-08-20T00:00:00.000Z,פינלנד,1,0,1,0,1
2021-08-20T00:00:00.000Z,פיליפינים,0,0,0,0,
2021-08-20T00:00:00.000Z,פורטוגל,0,0,0,0,
2021-08-20T00:00:00.000Z,פולין,1,0,0.8,0,1
2021-08-20T00:00:00.000Z,סרי לנקה (צילון),0,0,0,0,
2021-08-20T00:00:00.000Z,סרביה,1,0,0.4,0,1
2021-08-20T00:00:00.000Z,ספרד,0,0,0,0,
2021-08-20T00:00:00.000Z,סנגל,0,0,0,0,
2021-08-20T00:00:00.000Z,סלובקיה,0,0,0,0,
2021-08-20T00:00:00.000Z,סלובניה,0,0,0,0,
2021-08-20T00:00:00.000Z,סינגפור,0,0,0,0,
2021-08-20T00:00:00.000Z,סין,0,0,0,0,
2021-08-20T00:00:00.000Z,ניגריה,0,0,0,0,
2021-08-20T00:00:00.000Z,נורבגיה,0,0,0,0,
2021-08-20T00:00:00.000Z,מרוקו,1,2,5.3,10.5,3
2021-08-20T00:00:00.000Z,מקסיקו,0,0,0,0,
2021-08-20T00:00:00.000Z,אוקראינה,9,0,1.4,0,9
2021-08-21T00:00:00.000Z,לטביה,0,0,0,0,
2021-08-21T00:00:00.000Z,פולין,0,0,0,0,
2021-08-21T00:00:00.000Z,פיליפינים,0,0,0,0,
2021-08-21T00:00:00.000Z,פינלנד,0,0,0,0,
2021-08-21T00:00:00.000Z,פנמה,0,0,0,0,
2021-08-21T00:00:00.000Z,פרגוואי,0,0,0,0,
2021-08-21T00:00:00.000Z,פרו,0,0,0,0,
2021-08-21T00:00:00.000Z,צכיה,0,0,0,0,
2021-08-21T00:00:00.000Z,צרפת,1,0,0.3,0,1
2021-08-21T00:00:00.000Z,קוסטה ריקה,0,0,0,0,
2021-08-21T00:00:00.000Z,קוריאה הדרומית,0,0,0,0,
2021-08-21T00:00:00.000Z,קטר,0,0,0,0,
2021-08-21T00:00:00.000Z,קירג'זסטאן,0,0,0,0,
2021-08-21T00:00:00.000Z,קמרון,0,0,0,0,
2021-08-21T00:00:00.000Z,קנדה,0,0,0,0,
2021-08-21T00:00:00.000Z,קניה,0,0,0,0,
2021-08-21T00:00:00.000Z,קפריסין,0,0,0,0,
2021-08-21T00:00:00.000Z,קרואטיה,1,0,11.1,0,1
2021-08-21T00:00:00.000Z,רואנדה,0,0,0,0,
2021-08-21T00:00:00.000Z,רומניה,1,1,0.3,0.3,2
2021-08-21T00:00:00.000Z,רוסיה,0,0,0,0,
2021-08-21T00:00:00.000Z,שוודיה,0,0,0,0,
2021-08-21T00:00:00.000Z,שוויץ,0,0,0,0,
2021-08-21T00:00:00.000Z,תאילנד,0,0,0,0,
2021-08-21T00:00:00.000Z,תורכיה,0,0,0,0,
2021-08-21T00:00:00.000Z,סרי לנקה (צילון),0,0,0,0,
2021-08-21T00:00:00.000Z,סרביה,0,0,0,0,
2021-08-21T00:00:00.000Z,ספרד,0,0,0,0,
2021-08-21T00:00:00.000Z,סנגל,0,0,0,0,
2021-08-21T00:00:00.000Z,סלובניה,0,0,0,0,
2021-08-21T00:00:00.000Z,סינגפור,0,0,0,0,
2021-08-21T00:00:00.000Z,סין,0,0,0,0,
2021-08-21T00:00:00.000Z,נורבגיה,0,0,0,0,
2021-08-21T00:00:00.000Z,מרוקו,0,1,0,14.3,1
2021-08-21T00:00:00.000Z,מקסיקו,0,0,0,0,
2021-08-21T00:00:00.000Z,מקדוניה,0,0,0,0,
2021-08-21T00:00:00.000Z,מצרים,2,7,0.3,1.1,9
2021-08-21T00:00:00.000Z,מלטה,0,0,0,0,
2021-08-21T00:00:00.000Z,מלדיבים,2,0,10,0,2
2021-08-21T00:00:00.000Z,מונקו,0,0,0,0,
2021-08-21T00:00:00.000Z,מולדובה,0,0,0,0,
2021-08-21T00:00:00.000Z,מאלי,0,0,0,0,
2021-08-21T00:00:00.000Z,מאוריציוס,0,0,0,0,
2021-08-21T00:00:00.000Z,ליטא,0,0,0,0,
2021-08-21T00:00:00.000Z,פורטוגל,0,0,0,0,
2021-08-21T00:00:00.000Z,לוכסמבורג,0,0,0,0,
2021-08-21T00:00:00.000Z,כלל המדינות,32,17,0.4,0.2,49
2021-08-21T00:00:00.000Z,ירדן,0,0,0,0,
2021-08-21T00:00:00.000Z,יפן,0,0,0,0,
2021-08-21T00:00:00.000Z,יוון,0,1,0,0.2,1
2021-08-21T00:00:00.000Z,טנזניה,0,0,0,0,
2021-08-21T00:00:00.000Z,טוגו,0,0,0,0,
2021-08-21T00:00:00.000Z,חוף השנהב,0,0,0,0,
2021-08-21T00:00:00.000Z,זמביה,0,0,0,0,
2021-08-21T00:00:00.000Z,זימבאבווה,0,0,0,0,
2021-08-21T00:00:00.000Z,זאיר,0,0,0,0,
2021-08-21T00:00:00.000Z,הרפ הדומיניקנית,0,0,0,0,
2021-08-21T00:00:00.000Z,הממלכה המאוחדת,0,0,0,0,
2021-08-21T00:00:00.000Z,הונגריה,3,1,0.8,0.3,4
2021-08-21T00:00:00.000Z,הולנד,0,0,0,0,
2021-08-21T00:00:00.000Z,הודו,1,0,10,0,1
2021-08-21T00:00:00.000Z,דרום אפריקה,0,0,0,0,
2021-08-21T00:00:00.000Z,דנמרק,0,0,0,0,
2021-08-21T00:00:00.000Z,גרמניה,0,0,0,0,
2021-08-21T00:00:00.000Z,גבון,0,0,0,0,
2021-08-21T00:00:00.000Z,גאנה,0,0,0,0,
2021-08-21T00:00:00.000Z,גאורגיה,0,0,0,0,
2021-08-21T00:00:00.000Z,ברזיל,0,0,0,0,
2021-08-21T00:00:00.000Z,בלגיה,0,0,0,0,
2021-08-21T00:00:00.000Z,בוסניה הרצגובינה,0,0,0,0,
2021-08-21T00:00:00.000Z,בולגריה,1,1,1,1,2
2021-08-21T00:00:00.000Z,אתיופיה,0,0,0,0,
2021-08-21T00:00:00.000Z,ארצות הברית,10,0,0.9,0,10
2021-08-21T00:00:00.000Z,ארמניה,0,0,0,0,
2021-08-21T00:00:00.000Z,ארגנטינה,0,0,0,0,
2021-08-21T00:00:00.000Z,אסטוניה,0,0,0,0,
2021-08-21T00:00:00.000Z,אלבניה,0,0,0,0,
2021-08-21T00:00:00.000Z,אל סלבדור,0,0,0,0,
2021-08-21T00:00:00.000Z,אירלנד,0,0,0,0,
2021-08-21T00:00:00.000Z,איסלנד,2,0,3.6,0,2
2021-08-21T00:00:00.000Z,איטליה,0,1,0,0.6,1
