city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
מצפה רמון,477, קטן מ-15 ,  6-10  ,303,26
מזכרת בתיה,1536, קטן מ-15 ,  1-5  ,1011,3
שערי תקווה,694, קטן מ-15 ,  0  ,439,4
אלון שבות,477, קטן מ-15 ,  0  ,202,3
כוכב השחר,477, קטן מ-15 ,  1-5  ,126,12
הר אדר,336, קטן מ-15 ,  1-5  ,421,5
נוף איילון,382, קטן מ-15 ,  0  ,144,9
גן נר,243, קטן מ-15 ,  1-5  ,252,30
פקיעין (בוקייעה),1150, קטן מ-15 ,  1-5  ,329,10
רומת הייב,188, קטן מ-15 ,  0  ,108,28
ברכה,464, קטן מ-15 ,  1-5  ,73,28
מייסר,241, קטן מ-15 ,  1-5  ,108,58
סולם,361, קטן מ-15 ,  1-5  ,178,13
סאג'ור,679, קטן מ-15 ,  1-5  ,168,14
נאעורה,329, קטן מ-15 ,  1-5  ,117,37
בית אריה,514, קטן מ-15 ,  1-5  ,246,6
שלומי,820, קטן מ-15 ,  6-10  ,339,19
סביון,430, קטן מ-15 ,  0  ,767,2
קיסריה,474, קטן מ-15 ,  1-5  ,518,14
הושעיה,267, קטן מ-15 ,  1-5  ,289,24
מיתר,788, קטן מ-15 ,  1-5  ,719,5
להבים,477, קטן מ-15 ,  1-5  ,511,12
זמר,1044, קטן מ-15 ,  1-5  ,342,11
פסוטה,406, קטן מ-15 ,  0  ,116,6
שוהם,1899, קטן מ-15 ,  1-5  ,1245,7
מעיליא,366, קטן מ-15 ,  1-5  ,469,25
מתן,306, קטן מ-15 ,  1-5  ,257,12
מזרעה,506, קטן מ-15 ,  1-5  ,403,12
כפר מצר,360, קטן מ-15 ,  1-5  ,139,18
קודייראת א-צאנע(שבט),37, קטן מ-15 ,  1-5  ,30,22
פרדסיה,610, קטן מ-15 ,  1-5  ,596,19
תל מונד,1095, קטן מ-15 ,  1-5  ,1084,8
יבנאל,552, קטן מ-15 ,  1-5  ,180,26
אליכין,513, קטן מ-15 ,  1-5  ,243,9
מבוא חורון,592, קטן מ-15 ,  6-10  ,199,46
עין קנייא,326, קטן מ-15 ,  1-5  ,89,12
גני מודיעין,525, קטן מ-15 ,  1-5  ,105,15
כפר האורנים,217, קטן מ-15 ,  0  ,153,5
יאנוח-ג'ת,1295, קטן מ-15 ,  6-10  ,402,20
אחוזת ברק,249, קטן מ-15 ,  1-5  ,162,8
סייד (שבט),49, קטן מ-15 ,  6-10  ,66,60
חשמונאים,648, קטן מ-15 ,  1-5  ,298,14
אורנית,781, קטן מ-15 ,  6-10  ,741,11
מצפה יריחו,444, קטן מ-15 ,  1-5  ,107,33
כפר אדומים,433, קטן מ-15 ,  1-5  ,240,7
אלפי מנשה,739, קטן מ-15 ,  1-5  ,433,6
עפרה,459, קטן מ-15 ,  1-5  ,188,6
בית אל,837, קטן מ-15 ,  6-10  ,401,19
אלקנה,493, קטן מ-15 ,  1-5  ,383,16
ניצן,433, קטן מ-15 ,  0  ,205,8
ג'ולס,905, קטן מ-15 ,  6-10  ,621,22
צור משה,217, קטן מ-15 ,  0  ,198,8
עתלית,866, קטן מ-15 ,  1-5  ,696,10
צופים,324, קטן מ-15 ,  1-5  ,201,8
אבו תלול,57, קטן מ-15 ,  1-5  ,41,52
עלי זהב,584, קטן מ-15 ,  1-5  ,395,20
פסגות,266, קטן מ-15 ,  1-5  ,227,19
אלעזר,270, קטן מ-15 ,  1-5  ,171,4
"בני עי""ש",933, קטן מ-15 ,  1-5  ,552,10
בית דגן,978, קטן מ-15 ,  6-10  ,540,17
עלי,596, קטן מ-15 ,  1-5  ,316,12
נעלה,308, קטן מ-15 ,  6-10  ,247,42
אבני חפץ,474, קטן מ-15 ,  1-5  ,206,63
כפר תבור,378, קטן מ-15 ,  0  ,318,9
מרכז שפירא,356, קטן מ-15 ,  0  ,181,13
ע'ג'ר,214, קטן מ-15 ,  0  ,76,4
גבעת ברנר,162, קטן מ-15 ,  0  ,147,4
בנימינה-גבעת עדה,1353, קטן מ-15 ,  6-10  ,1105,8
נווה דניאל,417, קטן מ-15 ,  6-10  ,214,33
ראש פינה,279,0,  0  ,267,0
פדואל,387,0,  0  ,111,0
בית חשמונאי,209,0,  0  ,119,0
לפיד,196,0,  0  ,132,0
בית יצחק-שער חפר,194,0,  0  ,150,0
