date,amount,recovered,avg,sum,coronaEvents,Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2020-04-01T00:00:00.000Z,704,141,525,6443,,,,,,,,,,,
2020-04-02T00:00:00.000Z,724,79,564,7167,,,,,,,,,,,
2020-04-03T00:00:00.000Z,600,57,593,7767,,,,,,,,,,,
2020-04-04T00:00:00.000Z,429,53,617,8196,,,,,,,,,,,
2020-04-05T00:00:00.000Z,585,101,610,8781,,,,,,,,,,,
2020-04-06T00:00:00.000Z,451,120,617,9232,,,,,,,,,,,
2020-04-07T00:00:00.000Z,377,122,603,9609,,,,,,,,,,,
2020-04-08T00:00:00.000Z,341,108,551,9950,,,,,,,,,,,
2020-04-09T00:00:00.000Z,342,111,501,10292,,,,,,,,,,,
2020-04-10T00:00:00.000Z,359,129,446,10651,,,,,,,,,,,
2020-04-11T00:00:00.000Z,345,122,412,10996,,,,,,,,,,,
2020-04-12T00:00:00.000Z,552,257,400,11548,,,,,,,,,,,
2020-04-13T00:00:00.000Z,438,279,395,11986,,,,,,,,,,,
2020-04-14T00:00:00.000Z,399,290,393,12385,,,,,,,,,,,
2020-04-15T00:00:00.000Z,311,279,396,12696,,,,,,,,,,,
2020-04-16T00:00:00.000Z,297,325,392,12993,,,,,,,,,,,
2020-04-17T00:00:00.000Z,298,355,385,13291,,,,,,,,,,,
2020-04-18T00:00:00.000Z,291,248,377,13582,,,,,,,,,,,
2020-04-19T00:00:00.000Z,276,380,369,13858,פתיחת משק חלקית לאחר סגר ראשון,,,,,,,,,,
2020-04-20T00:00:00.000Z,299,447,330,14157,,,,,,,,,,,
2020-04-21T00:00:00.000Z,282,373,310,14439,,,,,,,,,,,
2020-04-22T00:00:00.000Z,226,390,293,14665,,,,,,,,,,,
2020-04-23T00:00:00.000Z,276,326,281,14941,,,,,,,,,,,
2020-04-24T00:00:00.000Z,249,334,278,15190,,,,,,,,,,,
2020-04-25T00:00:00.000Z,159,374,271,15349,,,,,,,,,,,
2020-04-26T00:00:00.000Z,83,430,252,15432,,,,,,,,,,,
2020-04-27T00:00:00.000Z,127,466,224,15559,,,,,,,,,,,
2020-04-28T00:00:00.000Z,161,560,200,15720,,,,,,,,,,,
2020-04-29T00:00:00.000Z,82,350,183,15802,,,,,,,,,,,
2020-04-30T00:00:00.000Z,143,423,162,15945,,,,,,,,,,,
2020-05-01T00:00:00.000Z,116,416,143,16061,,,,,,,,,,,
2020-05-02T00:00:00.000Z,57,275,124,16118,,,,,,,,,,,
2020-05-03T00:00:00.000Z,27,290,109,16145,,,,,,,,,,,
2020-05-04T00:00:00.000Z,55,259,101,16200,,,,,,,,,,,
2020-05-05T00:00:00.000Z,33,314,91,16233,,,,,,,,,,,
2020-05-06T00:00:00.000Z,65,257,73,16298,,,,,,,,,,,
2020-05-07T00:00:00.000Z,61,225,70,16359,,,,,,,,,,,
2020-05-08T00:00:00.000Z,33,220,59,16392,,,,,,,,,,,
2020-05-09T00:00:00.000Z,20,89,47,16412,,,,,,,,,,,
2020-05-10T00:00:00.000Z,29,169,42,16441,,,,,,,,,,,
2020-05-11T00:00:00.000Z,39,331,42,16480,,,,,,,,,,,
2020-05-12T00:00:00.000Z,23,257,40,16503,,,,,,,,,,,
2020-05-13T00:00:00.000Z,39,181,38,16542,,,,,,,,,,,
2020-05-14T00:00:00.000Z,22,240,34,16564,,,,,,,,,,,
2020-05-15T00:00:00.000Z,12,161,29,16576,,,,,,,,,,,
2020-05-16T00:00:00.000Z,5,103,26,16581,,,,,,,,,,,
2020-05-17T00:00:00.000Z,15,152,24,16596,,,,,,,,,,,
2020-05-18T00:00:00.000Z,27,274,22,16623,,,,,,,,,,,
2020-05-19T00:00:00.000Z,22,152,20,16645,,,,,,,,,,,
2020-05-20T00:00:00.000Z,15,111,20,16660,,,,,,,,,,,
2020-05-21T00:00:00.000Z,17,122,16,16677,,,,,,,,,,,
2020-05-22T00:00:00.000Z,19,163,16,16696,,,,,,,,,,,
2020-05-23T00:00:00.000Z,5,44,17,16701,,,,,,,,,,,
2020-05-24T00:00:00.000Z,13,116,17,16714,,,,,,,,,,,
2020-05-25T00:00:00.000Z,22,132,16,16736,,,,,,,,,,,
2020-05-26T00:00:00.000Z,50,90,16,16786,,,,,,,,,,,
2020-05-27T00:00:00.000Z,40,60,20,16826,פתיחת משק מלאה לאחר סגר ראשון,,,,,,,,,,
2020-05-28T00:00:00.000Z,77,114,23,16903,,,,,,,,,,,
2020-05-29T00:00:00.000Z,113,39,32,17016,,,,,,,,,,,
2020-05-30T00:00:00.000Z,29,40,45,17045,,,,,,,,,,,
2020-05-31T00:00:00.000Z,87,61,49,17132,,,,,,,,,,,
2020-06-01T00:00:00.000Z,100,68,59,17232,,,,,,,,,,,
2020-06-02T00:00:00.000Z,121,53,70,17353,,,,,,,,,,,
2020-06-03T00:00:00.000Z,97,27,81,17450,,,,,,,,,,,
2020-06-04T00:00:00.000Z,142,42,89,17592,,,,,,,,,,,
2020-06-05T00:00:00.000Z,127,37,98,17719,,,,,,,,,,,
2020-06-06T00:00:00.000Z,78,24,100,17797,,,,,,,,,,,
2020-06-07T00:00:00.000Z,140,42,107,17937,,,,,,,,,,,
2020-06-08T00:00:00.000Z,179,39,115,18116,,,,,,,,,,,
2020-06-09T00:00:00.000Z,174,45,126,18290,,,,,,,,,,,
2020-06-10T00:00:00.000Z,241,51,133,18531,,,,,,,,,,,
2020-06-11T00:00:00.000Z,192,55,154,18723,,,,,,,,,,,
2020-06-12T00:00:00.000Z,184,54,161,18907,,,,,,,,,,,
2020-06-13T00:00:00.000Z,149,40,169,19056,,,,,,,,,,,
2020-06-14T00:00:00.000Z,136,49,179,19192,,,,,,,,,,,
2020-06-15T00:00:00.000Z,200,89,179,19392,,,,,,,,,,,
2020-06-16T00:00:00.000Z,299,52,182,19691,,,,,,,,,,,
2020-06-17T00:00:00.000Z,271,47,200,19962,,,,,,,,,,,
2020-06-18T00:00:00.000Z,303,50,204,20265,,,,,,,,,,,
2020-06-19T00:00:00.000Z,310,57,220,20575,,,,,,,,,,,
2020-06-20T00:00:00.000Z,161,36,238,20736,,,,,,,,,,,
2020-06-21T00:00:00.000Z,174,49,240,20910,,,,,,,,,,,
2020-06-22T00:00:00.000Z,344,59,245,21254,,,,,,,,,,,
2020-06-23T00:00:00.000Z,453,84,266,21707,,,,,,,,,,,
2020-06-24T00:00:00.000Z,487,71,288,22194,,,,,,,,,,,
2020-06-25T00:00:00.000Z,516,75,318,22710,,,,,,,,,,,
2020-06-26T00:00:00.000Z,464,130,349,23174,,,,,,,,,,,
2020-06-27T00:00:00.000Z,398,50,371,23572,,,,,,,,,,,
2020-06-28T00:00:00.000Z,386,139,405,23958,,,,,,,,,,,
2020-06-29T00:00:00.000Z,758,164,435,24716,,,,,,,,,,,
2020-06-30T00:00:00.000Z,789,127,494,25505,,,,,,,,,,,
2020-07-01T00:00:00.000Z,971,98,542,26476,,,,,,,,,,,
2020-07-02T00:00:00.000Z,1150,126,611,27626,,,,,,,,,,,
2020-07-03T00:00:00.000Z,943,116,702,28569,,,,,,,,,,,
2020-07-04T00:00:00.000Z,821,76,770,29390,,,,,,,,,,,
2020-07-05T00:00:00.000Z,830,144,831,30220,,,,,,,,,,,
2020-07-06T00:00:00.000Z,1134,193,894,31354,,,,,,,,,,,
2020-07-07T00:00:00.000Z,1390,173,948,32744,,,,,,,,,,,
2020-07-08T00:00:00.000Z,1327,223,1034,34071,,,,,,,,,,,
2020-07-09T00:00:00.000Z,1524,226,1085,35595,,,,,,,,,,,
2020-07-10T00:00:00.000Z,1410,212,1138,37005,,,,,,,,,,,
2020-07-11T00:00:00.000Z,1168,191,1205,38173,,,,,,,,,,,
2020-07-12T00:00:00.000Z,1239,338,1254,39412,,,,,,,,,,,
2020-07-13T00:00:00.000Z,1718,362,1313,41130,,,,,,,,,,,
2020-07-14T00:00:00.000Z,1603,313,1396,42733,,,,,,,,,,,
2020-07-15T00:00:00.000Z,1876,362,1427,44609,,,,,,,,,,,
2020-07-16T00:00:00.000Z,1936,508,1505,46545,,,,,,,,,,,
2020-07-17T00:00:00.000Z,1606,481,1564,48151,,,,,,,,,,,
2020-07-18T00:00:00.000Z,1447,448,1592,49598,,,,,,,,,,,
2020-07-19T00:00:00.000Z,1016,520,1632,50614,,,,,,,,,,,
2020-07-20T00:00:00.000Z,1888,626,1600,52502,,,,,,,,,,,
2020-07-21T00:00:00.000Z,2007,641,1624,54509,,,,,,,,,,,
2020-07-22T00:00:00.000Z,2043,3698,1682,56552,,,,,,,,,,,
2020-07-23T00:00:00.000Z,1989,6717,1706,58541,,,,,,,,,,,
2020-07-24T00:00:00.000Z,1828,1594,1713,60369,,,,,,,,,,,
2020-07-25T00:00:00.000Z,1112,589,1745,61481,,,,,,,,,,,
2020-07-26T00:00:00.000Z,1041,2719,1697,62522,,,,,,,,,,,
2020-07-27T00:00:00.000Z,2050,1760,1701,64572,,,,,,,,,,,
2020-07-28T00:00:00.000Z,2125,1545,1724,66697,,,,,,,,,,,
2020-07-29T00:00:00.000Z,1957,1396,1741,68654,,,,,,,,,,,
2020-07-30T00:00:00.000Z,1787,1676,1728,70441,,,,,,,,,,,
2020-07-31T00:00:00.000Z,1362,1287,1700,71803,,,,,,,,,,,
2020-08-01T00:00:00.000Z,625,532,1633,72428,,,,,,,,,,,
2020-08-02T00:00:00.000Z,708,2434,1563,73136,,,,,,,,,,,
2020-08-03T00:00:00.000Z,1801,1795,1516,74937,,,,,,,,,,,
2020-08-04T00:00:00.000Z,1729,1644,1480,76666,,,,,,,,,,,
2020-08-05T00:00:00.000Z,1689,1476,1424,78355,,,,,,,,,,,
2020-08-06T00:00:00.000Z,1677,1739,1385,80032,,,,,,,,,,,
2020-08-07T00:00:00.000Z,1764,1204,1370,81796,,,,,,,,,,,
2020-08-08T00:00:00.000Z,754,607,1427,82550,,,,,,,,,,,
2020-08-09T00:00:00.000Z,924,2328,1446,83474,,,,,,,,,,,
2020-08-10T00:00:00.000Z,1704,1392,1476,85178,,,,,,,,,,,
2020-08-11T00:00:00.000Z,1824,979,1463,87002,,,,,,,,,,,
2020-08-12T00:00:00.000Z,1621,1131,1476,88623,,,,,,,,,,,
2020-08-13T00:00:00.000Z,1644,1307,1466,90267,,,,,,,,,,,
2020-08-14T00:00:00.000Z,1389,983,1462,91656,,,,,,,,,,,
2020-08-15T00:00:00.000Z,757,564,1408,92413,,,,,,,,,,,
2020-08-16T00:00:00.000Z,1069,2213,1409,93482,,,,,,,,,,,
2020-08-17T00:00:00.000Z,1650,1191,1429,95132,,,,,,,,,,,
2020-08-18T00:00:00.000Z,1649,1118,1422,96781,,,,,,,,,,,
2020-08-19T00:00:00.000Z,1641,1472,1397,98422,,,,,,,,,,,
2020-08-20T00:00:00.000Z,1485,1431,1399,99907,,,,,,,,,,,
2020-08-21T00:00:00.000Z,1494,1041,1377,101401,,,,,,,,,,,
2020-08-22T00:00:00.000Z,711,664,1392,102112,,,,,,,,,,,
2020-08-23T00:00:00.000Z,965,2120,1385,103077,,,,,,,,,,,
2020-08-24T00:00:00.000Z,1901,1400,1370,104978,,,,,,,,,,,
2020-08-25T00:00:00.000Z,1959,795,1406,106937,,,,,,,,,,,
2020-08-26T00:00:00.000Z,1986,3642,1450,108923,,,,,,,,,,,
2020-08-27T00:00:00.000Z,2105,1516,1500,111028,,,,,,,,,,,
2020-08-28T00:00:00.000Z,1833,1833,1588,112861,,,,,,,,,,,
2020-08-29T00:00:00.000Z,910,711,1637,113771,,,,,,,,,,,
2020-08-30T00:00:00.000Z,1102,2272,1665,114873,,,,,,,,,,,
2020-08-31T00:00:00.000Z,2178,1472,1685,117051,,,,,,,,,,,
2020-09-01T00:00:00.000Z,2253,1005,1724,119304,,,,,,,,,,,
2020-09-02T00:00:00.000Z,3192,1398,1766,122496,,,,,,,,,,,
2020-09-03T00:00:00.000Z,2661,1792,1939,125157,,,,,,,,,,,
2020-09-04T00:00:00.000Z,2623,1194,2018,127780,,,,,,,,,,,
2020-09-05T00:00:00.000Z,1505,885,2131,129285,,,,,,,,,,,
2020-09-06T00:00:00.000Z,2176,2395,2216,131461,,,,,,,,,,,
2020-09-07T00:00:00.000Z,3389,1596,2369,134850,,,,,,,,,,,
2020-09-08T00:00:00.000Z,3490,1428,2542,138340,,,,,,,,,,,
2020-09-09T00:00:00.000Z,3993,1463,2719,142333,,,,,,,,,,,
2020-09-10T00:00:00.000Z,4159,1973,2833,146492,,,,,,,,,,,
2020-09-11T00:00:00.000Z,3976,1770,3047,150468,,,,,,,,,,,
2020-09-12T00:00:00.000Z,2720,1261,3241,153188,,,,,,,,,,,
2020-09-13T00:00:00.000Z,3174,3266,3414,156362,,,,,,,,,,,
2020-09-14T00:00:00.000Z,4808,2398,3557,161170,,,,,,,,,,,
2020-09-15T00:00:00.000Z,5539,2269,3760,166709,,,,,,,,,,,
2020-09-16T00:00:00.000Z,4575,2790,4052,171284,,,,,,,,,,,
2020-09-17T00:00:00.000Z,5387,3704,4135,176671,,,,,,,,,,,
2020-09-18T00:00:00.000Z,5341,2847,4311,182012,סגר שני,,,,,,,,,,
2020-09-19T00:00:00.000Z,3810,1441,4506,185822,,,,,,,,,,,
2020-09-20T00:00:00.000Z,2578,2473,4662,188400,,,,,,,,,,,
2020-09-21T00:00:00.000Z,3874,4655,4576,192274,,,,,,,,,,,
2020-09-22T00:00:00.000Z,7026,3518,4443,199300,,,,,,,,,,,
2020-09-23T00:00:00.000Z,7148,3815,4655,206448,,,,,,,,,,,
2020-09-24T00:00:00.000Z,8272,4594,5023,214720,,,,,,,,,,,
2020-09-25T00:00:00.000Z,8394,4144,5435,223114,,,,,,,,,,,
2020-09-26T00:00:00.000Z,5880,2391,5871,228994,,,,,,,,,,,
2020-09-27T00:00:00.000Z,3440,5694,6167,232434,,,,,,,,,,,
2020-09-28T00:00:00.000Z,1159,2169,6290,233593,,,,,,,,,,,
2020-09-29T00:00:00.000Z,4993,5803,5902,238586,,,,,,,,,,,
2020-09-30T00:00:00.000Z,9078,5174,5612,247664,,,,,,,,,,,
2020-10-01T00:00:00.000Z,7728,5757,5888,255392,,,,,,,,,,,
2020-10-02T00:00:00.000Z,7060,5590,5810,262452,,,,,,,,,,,
2020-10-03T00:00:00.000Z,2595,3507,5619,265047,,,,,,,,,,,
2020-10-04T00:00:00.000Z,2939,8094,5150,267986,,,,,,,,,,,
2020-10-05T00:00:00.000Z,5722,6959,5078,273708,,,,,,,,,,,
2020-10-06T00:00:00.000Z,4724,6433,5730,278432,,,,,,,,,,,
2020-10-07T00:00:00.000Z,4164,4893,5692,282596,,,,,,,,,,,
2020-10-08T00:00:00.000Z,3754,4814,4990,286350,,,,,,,,,,,
2020-10-09T00:00:00.000Z,2964,5106,4422,289314,,,,,,,,,,,
2020-10-10T00:00:00.000Z,916,3801,3837,290230,,,,,,,,,,,
2020-10-11T00:00:00.000Z,1646,7569,3597,291876,,,,,,,,,,,
2020-10-12T00:00:00.000Z,3171,5520,3412,295047,,,,,,,,,,,
2020-10-13T00:00:00.000Z,2335,5732,3048,297382,,,,,,,,,,,
2020-10-14T00:00:00.000Z,2117,5845,2707,299499,,,,,,,,,,,
2020-10-15T00:00:00.000Z,1612,5424,2414,301111,,,,,,,,,,,
2020-10-16T00:00:00.000Z,1500,3487,2108,302611,,,,,,,,,,,
2020-10-17T00:00:00.000Z,412,2511,1899,303023,,,,,,,,,,,
2020-10-18T00:00:00.000Z,924,4926,1827,303947,פתיחת סגר שני,,,,,,,,,,
2020-10-19T00:00:00.000Z,1519,2351,1724,305466,,,,,,,,,,,
2020-10-20T00:00:00.000Z,1194,1805,1488,306660,,,,,,,,,,,
2020-10-21T00:00:00.000Z,1170,3143,1325,307830,,,,,,,,,,,
2020-10-22T00:00:00.000Z,1032,3125,1190,308862,,,,,,,,,,,
2020-10-23T00:00:00.000Z,850,2428,1107,309712,,,,,,,,,,,
2020-10-24T00:00:00.000Z,246,1305,1014,309958,,,,,,,,,,,
2020-10-25T00:00:00.000Z,606,2685,990,310564,,,,,,,,,,,
2020-10-26T00:00:00.000Z,884,1291,945,311448,,,,,,,,,,,
2020-10-27T00:00:00.000Z,887,958,854,312335,,,,,,,,,,,
2020-10-28T00:00:00.000Z,724,1295,810,313059,,,,,,,,,,,
2020-10-29T00:00:00.000Z,646,1439,747,313705,,,,,,,,,,,
2020-10-30T00:00:00.000Z,679,1064,691,314384,,,,,,,,,,,
2020-10-31T00:00:00.000Z,228,794,667,314612,,,,,,,,,,,
2020-11-01T00:00:00.000Z,658,1513,664,315270,,,,,,,,,,,
2020-11-02T00:00:00.000Z,789,912,672,316059,,,,,,,,,,,
2020-11-03T00:00:00.000Z,845,729,658,316904,,,,,,,,,,,
2020-11-04T00:00:00.000Z,769,626,652,317673,,,,,,,,,,,
2020-11-05T00:00:00.000Z,570,843,659,318243,,,,,,,,,,,
2020-11-06T00:00:00.000Z,692,890,648,318935,,,,,,,,,,,
2020-11-07T00:00:00.000Z,212,685,650,319147,הקלות סגר שני – פתיחת חנויות רחוב,,,,,,,,,,
2020-11-08T00:00:00.000Z,534,678,647,319681,,,,,,,,,,,
2020-11-09T00:00:00.000Z,719,920,630,320400,,,,,,,,,,,
2020-11-10T00:00:00.000Z,675,337,620,321075,,,,,,,,,,,
2020-11-11T00:00:00.000Z,766,1082,595,321841,,,,,,,,,,,
2020-11-12T00:00:00.000Z,836,1208,595,322677,,,,,,,,,,,
2020-11-13T00:00:00.000Z,761,735,633,323438,,,,,,,,,,,
2020-11-14T00:00:00.000Z,292,421,643,323730,,,,,,,,,,,
2020-11-15T00:00:00.000Z,626,969,654,324356,,,,,,,,,,,
2020-11-16T00:00:00.000Z,873,659,667,325229,,,,,,,,,,,
2020-11-17T00:00:00.000Z,829,576,689,326058,,,,,,,,,,,
2020-11-18T00:00:00.000Z,795,796,711,326853,,,,,,,,,,,
2020-11-19T00:00:00.000Z,770,751,716,327623,,,,,,,,,,,
2020-11-20T00:00:00.000Z,773,669,706,328396,,,,,,,,,,,
2020-11-21T00:00:00.000Z,423,447,708,328819,,,,,,,,,,,
2020-11-22T00:00:00.000Z,762,1003,727,329581,,,,,,,,,,,
2020-11-23T00:00:00.000Z,959,651,746,330540,,,,,,,,,,,
2020-11-24T00:00:00.000Z,857,541,758,331397,,,,,,,,,,,
2020-11-25T00:00:00.000Z,1080,846,762,332477,,,,,,,,,,,
2020-11-26T00:00:00.000Z,1087,925,803,333564,,,,,,,,,,,
2020-11-27T00:00:00.000Z,1034,690,848,334598,הקלות סגר שני – פיילוט קניונים,,,,,,,,,,
2020-11-28T00:00:00.000Z,583,420,886,335181,,,,,,,,,,,
2020-11-29T00:00:00.000Z,1024,1108,908,336205,,,,,,,,,,,
2020-11-30T00:00:00.000Z,1257,734,946,337462,,,,,,,,,,,
2020-12-01T00:00:00.000Z,1198,699,988,338660,,,,,,,,,,,
2020-12-02T00:00:00.000Z,1588,842,1037,340248,,,,,,,,,,,
2020-12-03T00:00:00.000Z,1452,1428,1110,341700,,,,,,,,,,,
2020-12-04T00:00:00.000Z,1516,865,1162,343216,,,,,,,,,,,
2020-12-05T00:00:00.000Z,1001,597,1231,344217,,,,,,,,,,,
2020-12-06T00:00:00.000Z,1364,1392,1290,345581,,,,,,,,,,,
2020-12-07T00:00:00.000Z,1859,909,1339,347440,,,,,,,,,,,
2020-12-08T00:00:00.000Z,1768,891,1425,349208,,,,,,,,,,,
2020-12-09T00:00:00.000Z,1867,1026,1506,351075,,,,,,,,,,,
2020-12-10T00:00:00.000Z,2005,1433,1546,353080,,,,,,,,,,,
2020-12-11T00:00:00.000Z,1835,1145,1625,354915,,,,,,,,,,,
2020-12-12T00:00:00.000Z,1298,918,1671,356213,,,,,,,,,,,
2020-12-13T00:00:00.000Z,1729,1910,1713,357942,,,,,,,,,,,
2020-12-14T00:00:00.000Z,2314,1266,1765,360256,,,,,,,,,,,
2020-12-15T00:00:00.000Z,2890,1208,1830,363146,,,,,,,,,,,
2020-12-16T00:00:00.000Z,2852,1626,1991,365998,,,,,,,,,,,
2020-12-17T00:00:00.000Z,2847,1950,2131,368845,,,,,,,,,,,
2020-12-18T00:00:00.000Z,2793,1561,2252,371638,,,,,,,,,,,
2020-12-19T00:00:00.000Z,1886,1086,2389,373524,,2020-12-19T00:00:00.000Z,45,61,0,0,0,0,0,0,0
2020-12-20T00:00:00.000Z,3092,2577,2473,376616,תחילת חיסונים מנה 1,2020-12-20T00:00:00.000Z,7381,7442,0.08,0,0,0,0,0,0
2020-12-21T00:00:00.000Z,3855,1562,2667,380471,,2020-12-21T00:00:00.000Z,24895,32337,0.35,0,0,0,0,0,0
2020-12-22T00:00:00.000Z,4381,1627,2887,384852,,2020-12-22T00:00:00.000Z,44626,76963,0.83,0,0,0,0,0,0
2020-12-23T00:00:00.000Z,4037,2028,3100,388889,,2020-12-23T00:00:00.000Z,62862,139825,1.5,0,0,0,0,0,0
2020-12-24T00:00:00.000Z,4052,2871,3270,392941,,2020-12-24T00:00:00.000Z,73360,213185,2.29,0,0,0,0,0,0
2020-12-25T00:00:00.000Z,4012,2403,3442,396953,,2020-12-25T00:00:00.000Z,38471,251656,2.71,0,0,0,0,0,0
2020-12-26T00:00:00.000Z,2659,1816,3616,399612,,2020-12-26T00:00:00.000Z,32592,284248,3.06,0,0,0,0,0,0
2020-12-27T00:00:00.000Z,3528,4221,3726,403140,סגר שלישי,2020-12-27T00:00:00.000Z,104452,388700,4.18,0,0,0,0,0,0
2020-12-28T00:00:00.000Z,5520,2480,3789,408660,,2020-12-28T00:00:00.000Z,134897,523597,5.63,0,0,0,0,0,0
2020-12-29T00:00:00.000Z,5639,2395,4027,414299,,2020-12-29T00:00:00.000Z,156122,679719,7.31,0,0,0,0,0,0
2020-12-30T00:00:00.000Z,5868,3732,4206,420167,,2020-12-30T00:00:00.000Z,152929,832648,8.95,0,0,0,0,0,0
2020-12-31T00:00:00.000Z,5875,4280,4468,426042,,2020-12-31T00:00:00.000Z,158374,991022,10.66,0,0,0,0,0,0
2021-01-01T00:00:00.000Z,6021,3470,4728,432063,,2021-01-01T00:00:00.000Z,71318,1062340,11.42,0,0,0,0,0,0
2021-01-02T00:00:00.000Z,4217,2047,5015,436280,,2021-01-02T00:00:00.000Z,71657,1133997,12.19,0,0,0,0,0,0
2021-01-03T00:00:00.000Z,5230,5583,5238,441510,,2021-01-03T00:00:00.000Z,149559,1283556,13.8,0,0,0,0,0,0
2021-01-04T00:00:00.000Z,8407,3096,5481,449917,,2021-01-04T00:00:00.000Z,151995,1435551,15.44,1,1,0,0,0,0
2021-01-05T00:00:00.000Z,8237,2964,5893,458154,,2021-01-05T00:00:00.000Z,124982,1560533,16.78,0,1,0,0,0,0
2021-01-06T00:00:00.000Z,7878,4797,6265,466032,,2021-01-06T00:00:00.000Z,103170,1663703,17.89,1,2,0,0,0,0
2021-01-07T00:00:00.000Z,7647,5874,6552,473679,,2021-01-07T00:00:00.000Z,115903,1779606,19.14,5,7,0,0,0,0
2021-01-08T00:00:00.000Z,8160,4856,6805,481839,הידוק סגר שלישי,2021-01-08T00:00:00.000Z,66354,1845960,19.85,3,10,0,0,0,0
2021-01-09T00:00:00.000Z,5158,3098,7110,486997,,2021-01-09T00:00:00.000Z,44476,1890436,20.33,23,33,0,0,0,0
2021-01-10T00:00:00.000Z,6937,8390,7245,493934,תחילת חיסונים מנה 2,2021-01-10T00:00:00.000Z,37572,1928008,20.73,5990,6023,0.06,0,0,0
2021-01-11T00:00:00.000Z,9714,4864,7489,503648,,2021-01-11T00:00:00.000Z,21050,1949058,20.96,19241,25264,0.27,0,0,0
