dayDate,ageGroup,avgIsolatedAmount7Days
2020-07-12T00:00:00.000Z,12-15,328
2020-07-12T00:00:00.000Z,16-19,448
2020-07-13T00:00:00.000Z,0-4,155
2020-07-13T00:00:00.000Z,5-11,754
2020-07-13T00:00:00.000Z,12-15,312
2020-07-13T00:00:00.000Z,16-19,468
2020-07-14T00:00:00.000Z,0-4,167
2020-07-14T00:00:00.000Z,5-11,735
2020-07-14T00:00:00.000Z,12-15,285
2020-07-14T00:00:00.000Z,16-19,491
2020-07-15T00:00:00.000Z,0-4,160
2020-07-15T00:00:00.000Z,5-11,702
2020-07-15T00:00:00.000Z,12-15,260
2020-07-15T00:00:00.000Z,16-19,499
2020-07-16T00:00:00.000Z,0-4,158
2020-07-16T00:00:00.000Z,5-11,686
2020-07-16T00:00:00.000Z,12-15,237
2020-07-16T00:00:00.000Z,16-19,485
2020-07-17T00:00:00.000Z,0-4,161
2020-07-17T00:00:00.000Z,5-11,654
2020-07-17T00:00:00.000Z,12-15,213
2020-07-17T00:00:00.000Z,16-19,478
2020-07-18T00:00:00.000Z,0-4,160
2020-07-18T00:00:00.000Z,5-11,651
2020-07-18T00:00:00.000Z,12-15,202
2020-07-18T00:00:00.000Z,16-19,480
2020-07-19T00:00:00.000Z,0-4,172
2020-07-19T00:00:00.000Z,5-11,635
2020-07-19T00:00:00.000Z,12-15,190
2020-07-19T00:00:00.000Z,16-19,448
2020-07-20T00:00:00.000Z,0-4,177
2020-07-20T00:00:00.000Z,5-11,673
2020-07-20T00:00:00.000Z,12-15,186
2020-07-20T00:00:00.000Z,16-19,421
2020-07-21T00:00:00.000Z,0-4,174
2020-07-21T00:00:00.000Z,5-11,679
2020-07-21T00:00:00.000Z,12-15,183
2020-07-21T00:00:00.000Z,16-19,374
2020-07-22T00:00:00.000Z,0-4,184
2020-07-22T00:00:00.000Z,5-11,711
2020-07-22T00:00:00.000Z,12-15,187
2020-07-22T00:00:00.000Z,16-19,366
2020-07-23T00:00:00.000Z,0-4,192
2020-07-23T00:00:00.000Z,5-11,731
2020-07-23T00:00:00.000Z,12-15,191
2020-07-23T00:00:00.000Z,16-19,361
2020-07-24T00:00:00.000Z,0-4,194
2020-07-24T00:00:00.000Z,5-11,746
2020-07-24T00:00:00.000Z,12-15,197
2020-07-24T00:00:00.000Z,16-19,339
2020-07-25T00:00:00.000Z,0-4,199
2020-07-25T00:00:00.000Z,5-11,743
2020-07-25T00:00:00.000Z,12-15,197
2020-07-25T00:00:00.000Z,16-19,327
2020-07-26T00:00:00.000Z,0-4,209
2020-07-26T00:00:00.000Z,5-11,748
2020-07-26T00:00:00.000Z,12-15,208
2020-07-26T00:00:00.000Z,16-19,295
2020-07-27T00:00:00.000Z,0-4,211
2020-07-27T00:00:00.000Z,5-11,712
2020-07-27T00:00:00.000Z,12-15,202
2020-07-27T00:00:00.000Z,16-19,289
2020-07-28T00:00:00.000Z,0-4,226
2020-07-28T00:00:00.000Z,5-11,726
2020-07-28T00:00:00.000Z,12-15,207
2020-07-28T00:00:00.000Z,16-19,289
2020-07-29T00:00:00.000Z,0-4,230
2020-07-29T00:00:00.000Z,5-11,710
2020-07-29T00:00:00.000Z,12-15,206
2020-07-29T00:00:00.000Z,16-19,272
2020-07-30T00:00:00.000Z,0-4,225
2020-07-30T00:00:00.000Z,5-11,693
2020-07-30T00:00:00.000Z,12-15,196
2020-07-30T00:00:00.000Z,16-19,257
2020-07-31T00:00:00.000Z,0-4,218
2020-07-31T00:00:00.000Z,5-11,680
2020-07-31T00:00:00.000Z,12-15,199
2020-07-31T00:00:00.000Z,16-19,255
2020-08-01T00:00:00.000Z,0-4,215
2020-08-01T00:00:00.000Z,5-11,691
2020-08-01T00:00:00.000Z,12-15,199
2020-08-01T00:00:00.000Z,16-19,249
2020-08-02T00:00:00.000Z,0-4,183
2020-08-02T00:00:00.000Z,5-11,659
2020-08-02T00:00:00.000Z,12-15,178
2020-08-02T00:00:00.000Z,16-19,243
2020-08-03T00:00:00.000Z,0-4,178
2020-08-03T00:00:00.000Z,5-11,670
2020-08-03T00:00:00.000Z,12-15,184
2020-08-03T00:00:00.000Z,16-19,236
2020-08-04T00:00:00.000Z,0-4,170
2020-08-04T00:00:00.000Z,5-11,645
2020-08-04T00:00:00.000Z,12-15,174
2020-08-04T00:00:00.000Z,16-19,226
2020-08-05T00:00:00.000Z,0-4,168
2020-08-05T00:00:00.000Z,5-11,643
2020-08-05T00:00:00.000Z,12-15,180
2020-08-05T00:00:00.000Z,16-19,252
2020-08-06T00:00:00.000Z,0-4,181
2020-08-06T00:00:00.000Z,5-11,639
2020-08-06T00:00:00.000Z,12-15,197
2020-08-06T00:00:00.000Z,16-19,273
2020-08-07T00:00:00.000Z,0-4,187
2020-08-07T00:00:00.000Z,5-11,632
2020-08-07T00:00:00.000Z,12-15,206
2020-08-07T00:00:00.000Z,16-19,283
2020-08-08T00:00:00.000Z,0-4,187
2020-08-08T00:00:00.000Z,5-11,620
2020-08-08T00:00:00.000Z,12-15,208
2020-08-08T00:00:00.000Z,16-19,292
2020-08-09T00:00:00.000Z,0-4,184
2020-08-09T00:00:00.000Z,5-11,567
2020-08-09T00:00:00.000Z,12-15,204
2020-08-09T00:00:00.000Z,16-19,282
2020-08-10T00:00:00.000Z,0-4,181
2020-08-10T00:00:00.000Z,5-11,530
2020-08-10T00:00:00.000Z,12-15,195
2020-08-10T00:00:00.000Z,16-19,292
2020-08-11T00:00:00.000Z,0-4,177
2020-08-11T00:00:00.000Z,5-11,527
2020-08-11T00:00:00.000Z,12-15,202
2020-08-11T00:00:00.000Z,16-19,302
2020-08-12T00:00:00.000Z,0-4,169
2020-08-12T00:00:00.000Z,5-11,512
2020-08-12T00:00:00.000Z,12-15,194
2020-08-12T00:00:00.000Z,16-19,281
2020-08-13T00:00:00.000Z,0-4,163
2020-08-13T00:00:00.000Z,5-11,496
2020-08-13T00:00:00.000Z,12-15,188
2020-08-13T00:00:00.000Z,16-19,283
2020-08-14T00:00:00.000Z,0-4,155
2020-08-14T00:00:00.000Z,5-11,489
2020-08-14T00:00:00.000Z,12-15,178
2020-08-14T00:00:00.000Z,16-19,272
2020-08-15T00:00:00.000Z,0-4,158
2020-08-15T00:00:00.000Z,5-11,472
2020-08-15T00:00:00.000Z,12-15,175
2020-08-15T00:00:00.000Z,16-19,269
2020-08-16T00:00:00.000Z,0-4,177
2020-08-16T00:00:00.000Z,5-11,483
2020-08-16T00:00:00.000Z,12-15,193
2020-08-16T00:00:00.000Z,16-19,300
2020-08-17T00:00:00.000Z,0-4,193
2020-08-17T00:00:00.000Z,5-11,502
2020-08-17T00:00:00.000Z,12-15,210
2020-08-17T00:00:00.000Z,16-19,312
2020-08-18T00:00:00.000Z,0-4,196
2020-08-18T00:00:00.000Z,5-11,481
2020-08-18T00:00:00.000Z,12-15,219
2020-08-18T00:00:00.000Z,16-19,315
2020-08-19T00:00:00.000Z,0-4,201
2020-08-19T00:00:00.000Z,5-11,462
2020-08-19T00:00:00.000Z,12-15,231
2020-08-19T00:00:00.000Z,16-19,333
2020-08-20T00:00:00.000Z,0-4,195
2020-08-20T00:00:00.000Z,5-11,446
2020-08-20T00:00:00.000Z,12-15,242
2020-08-20T00:00:00.000Z,16-19,347
2020-08-21T00:00:00.000Z,0-4,199
2020-08-21T00:00:00.000Z,5-11,437
2020-08-21T00:00:00.000Z,12-15,248
2020-08-21T00:00:00.000Z,16-19,358
2020-08-22T00:00:00.000Z,0-4,192
2020-08-22T00:00:00.000Z,5-11,430
2020-08-22T00:00:00.000Z,12-15,249
2020-08-22T00:00:00.000Z,16-19,358
2020-08-23T00:00:00.000Z,0-4,184
2020-08-23T00:00:00.000Z,5-11,422
2020-08-23T00:00:00.000Z,12-15,253
2020-08-23T00:00:00.000Z,16-19,360
2020-08-24T00:00:00.000Z,0-4,182
2020-08-24T00:00:00.000Z,5-11,420
2020-08-24T00:00:00.000Z,12-15,258
2020-08-24T00:00:00.000Z,16-19,378
2020-08-25T00:00:00.000Z,0-4,183
2020-08-25T00:00:00.000Z,5-11,414
2020-08-25T00:00:00.000Z,12-15,267
2020-08-25T00:00:00.000Z,16-19,405
2020-08-26T00:00:00.000Z,0-4,182
2020-08-26T00:00:00.000Z,5-11,407
2020-08-26T00:00:00.000Z,12-15,261
2020-08-26T00:00:00.000Z,16-19,433
2020-08-27T00:00:00.000Z,0-4,194
2020-08-27T00:00:00.000Z,5-11,414
2020-08-27T00:00:00.000Z,12-15,262
2020-08-27T00:00:00.000Z,16-19,446
2020-08-28T00:00:00.000Z,0-4,201
2020-08-28T00:00:00.000Z,5-11,421
2020-08-28T00:00:00.000Z,12-15,265
2020-08-28T00:00:00.000Z,16-19,447
2020-08-29T00:00:00.000Z,0-4,206
2020-08-29T00:00:00.000Z,5-11,426
2020-08-29T00:00:00.000Z,12-15,268
2020-08-29T00:00:00.000Z,16-19,459
2020-08-30T00:00:00.000Z,0-4,225
2020-08-30T00:00:00.000Z,5-11,464
2020-08-30T00:00:00.000Z,12-15,305
2020-08-30T00:00:00.000Z,16-19,494
2020-08-31T00:00:00.000Z,0-4,246
2020-08-31T00:00:00.000Z,5-11,510
2020-08-31T00:00:00.000Z,12-15,336
2020-08-31T00:00:00.000Z,16-19,539
2020-09-01T00:00:00.000Z,0-4,271
2020-09-01T00:00:00.000Z,5-11,568
2020-09-01T00:00:00.000Z,12-15,376
2020-09-01T00:00:00.000Z,16-19,602
2020-09-02T00:00:00.000Z,0-4,288
2020-09-02T00:00:00.000Z,5-11,624
2020-09-02T00:00:00.000Z,12-15,412
2020-09-02T00:00:00.000Z,16-19,644
2020-09-03T00:00:00.000Z,0-4,319
2020-09-03T00:00:00.000Z,5-11,708
2020-09-03T00:00:00.000Z,12-15,457
2020-09-03T00:00:00.000Z,16-19,715
2020-09-04T00:00:00.000Z,0-4,339
2020-09-04T00:00:00.000Z,5-11,810
2020-09-04T00:00:00.000Z,12-15,498
2020-09-04T00:00:00.000Z,16-19,757
2020-09-05T00:00:00.000Z,0-4,363
2020-09-05T00:00:00.000Z,5-11,895
2020-09-05T00:00:00.000Z,12-15,536
2020-09-05T00:00:00.000Z,16-19,819
2020-09-06T00:00:00.000Z,0-4,415
2020-09-06T00:00:00.000Z,5-11,1093
2020-09-06T00:00:00.000Z,12-15,646
2020-09-06T00:00:00.000Z,16-19,929
2020-09-07T00:00:00.000Z,0-4,448
2020-09-07T00:00:00.000Z,5-11,1280
2020-09-07T00:00:00.000Z,12-15,707
2020-09-07T00:00:00.000Z,16-19,996
2020-09-08T00:00:00.000Z,0-4,509
2020-09-08T00:00:00.000Z,5-11,1553
2020-09-08T00:00:00.000Z,12-15,786
2020-09-08T00:00:00.000Z,16-19,1108
2020-09-09T00:00:00.000Z,0-4,588
2020-09-09T00:00:00.000Z,5-11,1888
2020-09-09T00:00:00.000Z,12-15,940
2020-09-09T00:00:00.000Z,16-19,1240
2020-09-10T00:00:00.000Z,0-4,658
2020-09-10T00:00:00.000Z,5-11,2232
2020-09-10T00:00:00.000Z,12-15,1066
2020-09-10T00:00:00.000Z,16-19,1318
2020-09-11T00:00:00.000Z,0-4,695
2020-09-11T00:00:00.000Z,5-11,2435
2020-09-11T00:00:00.000Z,12-15,1138
2020-09-11T00:00:00.000Z,16-19,1497
2020-09-12T00:00:00.000Z,0-4,710
2020-09-12T00:00:00.000Z,5-11,2559
2020-09-12T00:00:00.000Z,12-15,1199
2020-09-12T00:00:00.000Z,16-19,1589
2020-09-13T00:00:00.000Z,0-4,773
2020-09-13T00:00:00.000Z,5-11,2783
2020-09-13T00:00:00.000Z,12-15,1300
2020-09-13T00:00:00.000Z,16-19,1704
2020-09-14T00:00:00.000Z,0-4,829
2020-09-14T00:00:00.000Z,5-11,2960
2020-09-14T00:00:00.000Z,12-15,1439
2020-09-14T00:00:00.000Z,16-19,1755
2020-09-15T00:00:00.000Z,0-4,872
2020-09-15T00:00:00.000Z,5-11,3185
2020-09-15T00:00:00.000Z,12-15,1572
2020-09-15T00:00:00.000Z,16-19,1798
2020-09-16T00:00:00.000Z,0-4,897
2020-09-16T00:00:00.000Z,5-11,3262
2020-09-16T00:00:00.000Z,12-15,1580
2020-09-16T00:00:00.000Z,16-19,1791
2020-09-17T00:00:00.000Z,0-4,912
2020-09-17T00:00:00.000Z,5-11,3259
2020-09-17T00:00:00.000Z,12-15,1605
2020-09-17T00:00:00.000Z,16-19,1852
2020-09-18T00:00:00.000Z,0-4,909
2020-09-18T00:00:00.000Z,5-11,3214
2020-09-18T00:00:00.000Z,12-15,1602
2020-09-18T00:00:00.000Z,16-19,1747
2020-09-19T00:00:00.000Z,0-4,910
2020-09-19T00:00:00.000Z,5-11,3234
2020-09-19T00:00:00.000Z,12-15,1590
2020-09-19T00:00:00.000Z,16-19,1668
2020-09-20T00:00:00.000Z,0-4,841
2020-09-20T00:00:00.000Z,5-11,3041
2020-09-20T00:00:00.000Z,12-15,1438
2020-09-20T00:00:00.000Z,16-19,1535
2020-09-21T00:00:00.000Z,0-4,871
2020-09-21T00:00:00.000Z,5-11,3236
2020-09-21T00:00:00.000Z,12-15,1453
2020-09-21T00:00:00.000Z,16-19,1630
2020-09-22T00:00:00.000Z,0-4,878
2020-09-22T00:00:00.000Z,5-11,3177
2020-09-22T00:00:00.000Z,12-15,1365
2020-09-22T00:00:00.000Z,16-19,1586
2020-09-23T00:00:00.000Z,0-4,894
2020-09-23T00:00:00.000Z,5-11,3151
2020-09-23T00:00:00.000Z,12-15,1413
2020-09-23T00:00:00.000Z,16-19,1609
2020-09-24T00:00:00.000Z,0-4,882
2020-09-24T00:00:00.000Z,5-11,3179
2020-09-24T00:00:00.000Z,12-15,1422
2020-09-24T00:00:00.000Z,16-19,1556
2020-09-25T00:00:00.000Z,0-4,892
2020-09-25T00:00:00.000Z,5-11,3147
2020-09-25T00:00:00.000Z,12-15,1403
2020-09-25T00:00:00.000Z,16-19,1542
2020-09-26T00:00:00.000Z,0-4,894
2020-09-26T00:00:00.000Z,5-11,3027
2020-09-26T00:00:00.000Z,12-15,1397
2020-09-26T00:00:00.000Z,16-19,1529
2020-09-27T00:00:00.000Z,0-4,874
2020-09-27T00:00:00.000Z,5-11,2869
2020-09-27T00:00:00.000Z,12-15,1356
2020-09-27T00:00:00.000Z,16-19,1453
2020-09-28T00:00:00.000Z,0-4,710
2020-09-28T00:00:00.000Z,5-11,2225
2020-09-28T00:00:00.000Z,12-15,1084
2020-09-28T00:00:00.000Z,16-19,1141
2020-09-29T00:00:00.000Z,0-4,658
2020-09-29T00:00:00.000Z,5-11,1947
2020-09-29T00:00:00.000Z,12-15,1014
2020-09-29T00:00:00.000Z,16-19,1035
2020-09-30T00:00:00.000Z,0-4,592
2020-09-30T00:00:00.000Z,5-11,1688
2020-09-30T00:00:00.000Z,12-15,852
2020-09-30T00:00:00.000Z,16-19,904
2020-10-01T00:00:00.000Z,0-4,570
2020-10-01T00:00:00.000Z,5-11,1414
2020-10-01T00:00:00.000Z,12-15,723
2020-10-01T00:00:00.000Z,16-19,794
2020-10-02T00:00:00.000Z,0-4,547
2020-10-02T00:00:00.000Z,5-11,1294
2020-10-02T00:00:00.000Z,12-15,685
2020-10-02T00:00:00.000Z,16-19,741
2020-10-03T00:00:00.000Z,0-4,527
2020-10-03T00:00:00.000Z,5-11,1235
2020-10-03T00:00:00.000Z,12-15,645
2020-10-03T00:00:00.000Z,16-19,701
2020-10-04T00:00:00.000Z,0-4,556
2020-10-04T00:00:00.000Z,5-11,1293
2020-10-04T00:00:00.000Z,12-15,686
2020-10-04T00:00:00.000Z,16-19,714
2020-10-05T00:00:00.000Z,0-4,650
2020-10-05T00:00:00.000Z,5-11,1481
2020-10-05T00:00:00.000Z,12-15,794
2020-10-05T00:00:00.000Z,16-19,822
2020-10-06T00:00:00.000Z,0-4,640
2020-10-06T00:00:00.000Z,5-11,1417
2020-10-06T00:00:00.000Z,12-15,775
2020-10-06T00:00:00.000Z,16-19,792
2020-10-07T00:00:00.000Z,0-4,647
2020-10-07T00:00:00.000Z,5-11,1378
2020-10-07T00:00:00.000Z,12-15,771
2020-10-07T00:00:00.000Z,16-19,756
2020-10-08T00:00:00.000Z,0-4,621
2020-10-08T00:00:00.000Z,5-11,1295
2020-10-08T00:00:00.000Z,12-15,754
2020-10-08T00:00:00.000Z,16-19,737
2020-10-09T00:00:00.000Z,0-4,616
2020-10-09T00:00:00.000Z,5-11,1256
2020-10-09T00:00:00.000Z,12-15,728
2020-10-09T00:00:00.000Z,16-19,711
2020-10-10T00:00:00.000Z,0-4,602
2020-10-10T00:00:00.000Z,5-11,1228
2020-10-10T00:00:00.000Z,12-15,698
2020-10-10T00:00:00.000Z,16-19,692
2020-10-11T00:00:00.000Z,0-4,564
2020-10-11T00:00:00.000Z,5-11,1121
2020-10-11T00:00:00.000Z,12-15,627
2020-10-11T00:00:00.000Z,16-19,642
2020-10-12T00:00:00.000Z,0-4,541
2020-10-12T00:00:00.000Z,5-11,1055
2020-10-12T00:00:00.000Z,12-15,585
2020-10-12T00:00:00.000Z,16-19,597
2020-10-13T00:00:00.000Z,0-4,513
2020-10-13T00:00:00.000Z,5-11,975
2020-10-13T00:00:00.000Z,12-15,530
2020-10-13T00:00:00.000Z,16-19,570
2020-10-14T00:00:00.000Z,0-4,468
2020-10-14T00:00:00.000Z,5-11,887
2020-10-14T00:00:00.000Z,12-15,472
2020-10-14T00:00:00.000Z,16-19,531
2020-10-15T00:00:00.000Z,0-4,442
2020-10-15T00:00:00.000Z,5-11,824
2020-10-15T00:00:00.000Z,12-15,419
2020-10-15T00:00:00.000Z,16-19,487
2020-10-16T00:00:00.000Z,0-4,420
2020-10-16T00:00:00.000Z,5-11,766
2020-10-16T00:00:00.000Z,12-15,396
2020-10-16T00:00:00.000Z,16-19,461
2020-10-17T00:00:00.000Z,0-4,411
2020-10-17T00:00:00.000Z,5-11,742
2020-10-17T00:00:00.000Z,12-15,382
2020-10-17T00:00:00.000Z,16-19,446
2020-10-18T00:00:00.000Z,0-4,396
2020-10-18T00:00:00.000Z,5-11,702
2020-10-18T00:00:00.000Z,12-15,357
2020-10-18T00:00:00.000Z,16-19,425
2020-10-19T00:00:00.000Z,0-4,370
2020-10-19T00:00:00.000Z,5-11,625
2020-10-19T00:00:00.000Z,12-15,311
2020-10-19T00:00:00.000Z,16-19,432
2020-10-20T00:00:00.000Z,0-4,349
2020-10-20T00:00:00.000Z,5-11,581
2020-10-20T00:00:00.000Z,12-15,285
2020-10-20T00:00:00.000Z,16-19,405
2020-10-21T00:00:00.000Z,0-4,346
2020-10-21T00:00:00.000Z,5-11,555
2020-10-21T00:00:00.000Z,12-15,266
2020-10-21T00:00:00.000Z,16-19,402
2020-10-22T00:00:00.000Z,0-4,343
2020-10-22T00:00:00.000Z,5-11,542
2020-10-22T00:00:00.000Z,12-15,266
2020-10-22T00:00:00.000Z,16-19,392
2020-10-23T00:00:00.000Z,0-4,331
2020-10-23T00:00:00.000Z,5-11,535
2020-10-23T00:00:00.000Z,12-15,252
2020-10-23T00:00:00.000Z,16-19,377
2020-10-24T00:00:00.000Z,0-4,334
2020-10-24T00:00:00.000Z,5-11,543
2020-10-24T00:00:00.000Z,12-15,249
2020-10-24T00:00:00.000Z,16-19,370
2020-10-25T00:00:00.000Z,0-4,326
2020-10-25T00:00:00.000Z,5-11,517
2020-10-25T00:00:00.000Z,12-15,242
2020-10-25T00:00:00.000Z,16-19,363
2020-10-26T00:00:00.000Z,0-4,322
2020-10-26T00:00:00.000Z,5-11,549
2020-10-26T00:00:00.000Z,12-15,241
2020-10-26T00:00:00.000Z,16-19,324
2020-10-27T00:00:00.000Z,0-4,325
2020-10-27T00:00:00.000Z,5-11,567
2020-10-27T00:00:00.000Z,12-15,234
2020-10-27T00:00:00.000Z,16-19,309
2020-10-28T00:00:00.000Z,0-4,320
2020-10-28T00:00:00.000Z,5-11,571
2020-10-28T00:00:00.000Z,12-15,223
2020-10-28T00:00:00.000Z,16-19,276
2020-10-29T00:00:00.000Z,0-4,308
2020-10-29T00:00:00.000Z,5-11,574
2020-10-29T00:00:00.000Z,12-15,213
2020-10-29T00:00:00.000Z,16-19,257
2020-10-30T00:00:00.000Z,0-4,312
2020-10-30T00:00:00.000Z,5-11,572
2020-10-30T00:00:00.000Z,12-15,210
2020-10-30T00:00:00.000Z,16-19,251
2020-10-31T00:00:00.000Z,0-4,309
2020-10-31T00:00:00.000Z,5-11,559
2020-10-31T00:00:00.000Z,12-15,208
2020-10-31T00:00:00.000Z,16-19,250
2020-11-01T00:00:00.000Z,0-4,319
2020-11-01T00:00:00.000Z,5-11,583
2020-11-01T00:00:00.000Z,12-15,200
2020-11-01T00:00:00.000Z,16-19,240
2020-11-02T00:00:00.000Z,0-4,313
2020-11-02T00:00:00.000Z,5-11,535
2020-11-02T00:00:00.000Z,12-15,187
2020-11-02T00:00:00.000Z,16-19,237
2020-11-03T00:00:00.000Z,0-4,303
2020-11-03T00:00:00.000Z,5-11,502
2020-11-03T00:00:00.000Z,12-15,173
2020-11-03T00:00:00.000Z,16-19,240
2020-11-04T00:00:00.000Z,0-4,287
2020-11-04T00:00:00.000Z,5-11,484
2020-11-04T00:00:00.000Z,12-15,171
2020-11-04T00:00:00.000Z,16-19,244
2020-11-05T00:00:00.000Z,0-4,271
2020-11-05T00:00:00.000Z,5-11,451
2020-11-05T00:00:00.000Z,12-15,157
2020-11-05T00:00:00.000Z,16-19,241
2020-11-06T00:00:00.000Z,0-4,269
2020-11-06T00:00:00.000Z,5-11,446
2020-11-06T00:00:00.000Z,12-15,150
2020-11-06T00:00:00.000Z,16-19,235
2020-11-07T00:00:00.000Z,0-4,268
2020-11-07T00:00:00.000Z,5-11,443
2020-11-07T00:00:00.000Z,12-15,148
2020-11-07T00:00:00.000Z,16-19,231
2020-11-08T00:00:00.000Z,0-4,252
2020-11-08T00:00:00.000Z,5-11,441
2020-11-08T00:00:00.000Z,12-15,145
2020-11-08T00:00:00.000Z,16-19,233
2020-11-09T00:00:00.000Z,0-4,228
2020-11-09T00:00:00.000Z,5-11,429
2020-11-09T00:00:00.000Z,12-15,136
2020-11-09T00:00:00.000Z,16-19,209
2020-11-10T00:00:00.000Z,0-4,221
2020-11-10T00:00:00.000Z,5-11,462
2020-11-10T00:00:00.000Z,12-15,143
2020-11-10T00:00:00.000Z,16-19,194
2020-11-11T00:00:00.000Z,0-4,212
2020-11-11T00:00:00.000Z,5-11,466
2020-11-11T00:00:00.000Z,12-15,139
2020-11-11T00:00:00.000Z,16-19,193
2020-11-12T00:00:00.000Z,0-4,214
2020-11-12T00:00:00.000Z,5-11,516
2020-11-12T00:00:00.000Z,12-15,147
2020-11-12T00:00:00.000Z,16-19,214
2020-11-13T00:00:00.000Z,0-4,212
2020-11-13T00:00:00.000Z,5-11,553
2020-11-13T00:00:00.000Z,12-15,155
2020-11-13T00:00:00.000Z,16-19,222
2020-11-14T00:00:00.000Z,0-4,218
2020-11-14T00:00:00.000Z,5-11,602
2020-11-14T00:00:00.000Z,12-15,158
2020-11-14T00:00:00.000Z,16-19,233
2020-11-15T00:00:00.000Z,0-4,225
2020-11-15T00:00:00.000Z,5-11,634
2020-11-15T00:00:00.000Z,12-15,166
2020-11-15T00:00:00.000Z,16-19,240
2020-11-16T00:00:00.000Z,0-4,252
2020-11-16T00:00:00.000Z,5-11,726
2020-11-16T00:00:00.000Z,12-15,181
2020-11-16T00:00:00.000Z,16-19,268
2020-11-17T00:00:00.000Z,0-4,270
2020-11-17T00:00:00.000Z,5-11,756
2020-11-17T00:00:00.000Z,12-15,181
2020-11-17T00:00:00.000Z,16-19,302
2020-11-18T00:00:00.000Z,0-4,283
2020-11-18T00:00:00.000Z,5-11,808
2020-11-18T00:00:00.000Z,12-15,183
2020-11-18T00:00:00.000Z,16-19,319
2020-11-19T00:00:00.000Z,0-4,286
2020-11-19T00:00:00.000Z,5-11,865
2020-11-19T00:00:00.000Z,12-15,179
2020-11-19T00:00:00.000Z,16-19,308
2020-11-20T00:00:00.000Z,0-4,290
2020-11-20T00:00:00.000Z,5-11,889
2020-11-20T00:00:00.000Z,12-15,178
2020-11-20T00:00:00.000Z,16-19,319
2020-11-21T00:00:00.000Z,0-4,296
2020-11-21T00:00:00.000Z,5-11,927
2020-11-21T00:00:00.000Z,12-15,187
2020-11-21T00:00:00.000Z,16-19,325
2020-11-22T00:00:00.000Z,0-4,303
2020-11-22T00:00:00.000Z,5-11,1012
2020-11-22T00:00:00.000Z,12-15,201
2020-11-22T00:00:00.000Z,16-19,328
2020-11-23T00:00:00.000Z,0-4,295
2020-11-23T00:00:00.000Z,5-11,1031
2020-11-23T00:00:00.000Z,12-15,208
2020-11-23T00:00:00.000Z,16-19,338
2020-11-24T00:00:00.000Z,0-4,282
2020-11-24T00:00:00.000Z,5-11,1035
2020-11-24T00:00:00.000Z,12-15,217
2020-11-24T00:00:00.000Z,16-19,337
2020-11-25T00:00:00.000Z,0-4,286
2020-11-25T00:00:00.000Z,5-11,1085
2020-11-25T00:00:00.000Z,12-15,233
2020-11-25T00:00:00.000Z,16-19,338
2020-11-26T00:00:00.000Z,0-4,308
2020-11-26T00:00:00.000Z,5-11,1103
2020-11-26T00:00:00.000Z,12-15,267
2020-11-26T00:00:00.000Z,16-19,363
2020-11-27T00:00:00.000Z,0-4,321
2020-11-27T00:00:00.000Z,5-11,1164
2020-11-27T00:00:00.000Z,12-15,296
2020-11-27T00:00:00.000Z,16-19,370
2020-11-28T00:00:00.000Z,0-4,333
2020-11-28T00:00:00.000Z,5-11,1179
2020-11-28T00:00:00.000Z,12-15,317
2020-11-28T00:00:00.000Z,16-19,374
2020-11-29T00:00:00.000Z,0-4,347
2020-11-29T00:00:00.000Z,5-11,1204
2020-11-29T00:00:00.000Z,12-15,324
2020-11-29T00:00:00.000Z,16-19,389
2020-11-30T00:00:00.000Z,0-4,361
2020-11-30T00:00:00.000Z,5-11,1249
2020-11-30T00:00:00.000Z,12-15,359
2020-11-30T00:00:00.000Z,16-19,399
2020-12-01T00:00:00.000Z,0-4,393
2020-12-01T00:00:00.000Z,5-11,1366
2020-12-01T00:00:00.000Z,12-15,393
2020-12-01T00:00:00.000Z,16-19,403
2020-12-02T00:00:00.000Z,0-4,406
2020-12-02T00:00:00.000Z,5-11,1419
2020-12-02T00:00:00.000Z,12-15,418
2020-12-02T00:00:00.000Z,16-19,442
2020-12-03T00:00:00.000Z,0-4,402
2020-12-03T00:00:00.000Z,5-11,1482
2020-12-03T00:00:00.000Z,12-15,444
2020-12-03T00:00:00.000Z,16-19,468
2020-12-04T00:00:00.000Z,0-4,408
2020-12-04T00:00:00.000Z,5-11,1512
2020-12-04T00:00:00.000Z,12-15,449
2020-12-04T00:00:00.000Z,16-19,494
2020-12-05T00:00:00.000Z,0-4,411
2020-12-05T00:00:00.000Z,5-11,1525
2020-12-05T00:00:00.000Z,12-15,448
2020-12-05T00:00:00.000Z,16-19,529
2020-12-06T00:00:00.000Z,0-4,439
2020-12-06T00:00:00.000Z,5-11,1627
2020-12-06T00:00:00.000Z,12-15,499
2020-12-06T00:00:00.000Z,16-19,610
2020-12-07T00:00:00.000Z,0-4,467
2020-12-07T00:00:00.000Z,5-11,1662
2020-12-07T00:00:00.000Z,12-15,514
2020-12-07T00:00:00.000Z,16-19,673
2020-12-08T00:00:00.000Z,0-4,487
2020-12-08T00:00:00.000Z,5-11,1710
2020-12-08T00:00:00.000Z,12-15,534
2020-12-08T00:00:00.000Z,16-19,745
2020-12-09T00:00:00.000Z,0-4,505
2020-12-09T00:00:00.000Z,5-11,1748
2020-12-09T00:00:00.000Z,12-15,574
2020-12-09T00:00:00.000Z,16-19,777
2020-12-10T00:00:00.000Z,0-4,510
