date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel
2020-03-28T00:00:00.000Z,53,527,496,70,83,374,41,1,1880,0.2803191489361702,2834,2843,0
2020-03-29T00:00:00.000Z,70,555,528,80,89,386,50,3,1880,0.2952127659574468,4289,3305,0
2020-03-30T00:00:00.000Z,121,633,584,89,104,440,54,1,1880,0.3367021276595745,3886,3754,0
2020-03-31T00:00:00.000Z,111,683,640,99,114,470,64,4,1880,0.3632978723404255,4005,4363,0
2020-04-01T00:00:00.000Z,147,772,730,111,143,518,72,8,1880,0.4106382978723404,4088,4206,689
2020-04-02T00:00:00.000Z,115,814,729,113,145,556,79,9,1880,0.4329787234042553,4284,4792,720
2020-04-03T00:00:00.000Z,97,812,723,131,159,522,93,5,1880,0.4319148936170213,3494,5301,717
2020-04-04T00:00:00.000Z,73,788,750,140,170,478,107,6,1880,0.4191489361702128,3155,5637,718
2020-04-05T00:00:00.000Z,100,824,738,135,193,496,107,7,1880,0.4382978723404256,4495,6136,693
2020-04-06T00:00:00.000Z,94,806,693,147,208,451,110,8,1880,0.4287234042553191,4088,6415,796
2020-04-07T00:00:00.000Z,72,747,651,160,204,383,106,7,1880,0.3973404255319149,4313,6648,819
2020-04-08T00:00:00.000Z,57,691,613,166,196,329,115,9,1880,0.3675531914893617,3511,6828,859
2020-04-09T00:00:00.000Z,65,666,632,166,189,311,117,9,1880,0.3542553191489362,3363,6929,944
2020-04-10T00:00:00.000Z,55,672,598,170,173,329,128,8,1880,0.3574468085106383,4086,7053,1002
2020-04-11T00:00:00.000Z,40,625,593,182,163,280,130,6,1880,0.3324468085106383,3172,7161,1061
2020-04-12T00:00:00.000Z,90,668,619,177,175,316,130,7,1880,0.3553191489361702,4965,7299,1074
2020-04-13T00:00:00.000Z,91,694,628,192,169,333,137,8,1880,0.3691489361702128,4653,7279,1181
2020-04-14T00:00:00.000Z,75,682,634,178,173,331,134,8,1880,0.3627659574468085,4376,7242,1229
2020-04-15T00:00:00.000Z,69,689,663,179,175,335,132,13,1880,0.3664893617021277,3492,7181,1238
2020-04-16T00:00:00.000Z,51,699,637,181,162,356,137,7,1880,0.3718085106382979,5388,7006,1366
2020-04-17T00:00:00.000Z,48,665,611,165,163,337,124,9,1880,0.3537234042553192,4188,6968,1348
2020-04-18T00:00:00.000Z,42,635,609,174,141,320,118,11,1880,0.3377659574468085,3825,6537,1661
2020-04-19T00:00:00.000Z,40,621,571,157,148,316,118,8,1880,0.3303191489361702,5788,6464,1707
2020-04-20T00:00:00.000Z,49,598,545,154,135,309,123,6,1880,0.3180851063829787,5097,6218,1723
2020-04-21T00:00:00.000Z,27,545,507,145,146,254,119,9,1880,0.2898936170212766,4921,6056,1738
2020-04-22T00:00:00.000Z,36,520,484,149,122,249,110,3,1880,0.2765957446808511,4822,5933,1739
2020-04-23T00:00:00.000Z,32,493,444,146,106,241,114,4,1880,0.2622340425531915,5353,5971,1605
2020-04-24T00:00:00.000Z,26,464,440,144,109,211,108,3,1880,0.2468085106382979,4411,5576,1751
2020-04-25T00:00:00.000Z,8,438,424,136,105,197,107,3,1880,0.2329787234042553,3643,5339,1762
2020-04-26T00:00:00.000Z,33,435,407,142,91,202,111,2,1880,0.2313829787234042,5757,5195,1737
2020-04-27T00:00:00.000Z,21,410,376,132,89,189,101,4,1880,0.2180851063829787,5298,4732,1775
2020-04-28T00:00:00.000Z,28,389,364,127,85,177,100,5,1880,0.2069148936170213,4854,4467,1726
2020-04-29T00:00:00.000Z,23,381,366,122,86,173,96,6,1880,0.2026595744680851,4207,4123,1726
2020-04-30T00:00:00.000Z,19,375,342,112,87,176,90,6,1880,0.199468085106383,5673,3877,1721
2020-05-01T00:00:00.000Z,20,342,323,109,81,152,89,4,1880,0.1819148936170213,4551,3342,1746
2020-05-02T00:00:00.000Z,14,336,329,111,66,159,90,3,1880,0.1787234042553192,3973,3296,1610
2020-05-03T00:00:00.000Z,14,323,297,101,71,151,84,3,1880,0.1718085106382979,5982,3197,1591
2020-05-04T00:00:00.000Z,19,306,274,97,71,138,78,3,1880,0.1627659574468085,5531,2959,1545
2020-05-05T00:00:00.000Z,9,269,255,91,61,117,72,2,1880,0.1430851063829787,5408,2726,1488
2020-05-06T00:00:00.000Z,15,265,246,88,61,116,70,1,1880,0.1409574468085106,5362,2610,1439
2020-05-07T00:00:00.000Z,13,252,241,84,59,109,70,1,1880,0.1340425531914894,5634,2391,1423
2020-05-08T00:00:00.000Z,13,241,237,78,53,110,64,6,1880,0.1281914893617021,4819,2204,1365
2020-05-09T00:00:00.000Z,10,245,242,78,50,117,64,2,1880,0.1303191489361702,3270,2316,1204
2020-05-10T00:00:00.000Z,14,243,226,74,52,117,66,5,1880,0.1292553191489362,6334,2122,1202
2020-05-11T00:00:00.000Z,9,227,211,69,54,104,60,5,1880,0.1207446808510638,5506,1802,1208
2020-05-12T00:00:00.000Z,10,218,200,65,52,101,56,3,1880,0.1159574468085106,5597,1810,1054
2020-05-13T00:00:00.000Z,10,200,197,61,48,91,53,3,1880,0.1063829787234043,5581,1734,968
2020-05-14T00:00:00.000Z,6,195,186,61,43,91,52,2,1880,0.1037234042553192,5986,1558,917
2020-05-15T00:00:00.000Z,1,186,182,61,43,82,52,0,1880,0.09893617021276596,5174,1478,814
2020-05-16T00:00:00.000Z,4,180,180,60,40,80,51,3,1880,0.09574468085106383,4525,1471,780
2020-05-17T00:00:00.000Z,10,184,172,55,38,91,45,4,1880,0.09787234042553192,6784,1345,756
2020-05-18T00:00:00.000Z,3,170,159,52,42,76,43,3,1880,0.09042553191489362,6222,1149,725
2020-05-19T00:00:00.000Z,7,164,158,51,43,70,40,2,1880,0.08723404255319149,6324,1133,603
2020-05-20T00:00:00.000Z,4,157,144,46,40,71,41,1,1880,0.08351063829787234,6272,1073,570
2020-05-21T00:00:00.000Z,8,149,139,47,31,71,37,0,1880,0.07925531914893617,6558,938,514
2020-05-22T00:00:00.000Z,5,141,138,46,32,63,37,0,1880,0.075,5410,883,455
2020-05-23T00:00:00.000Z,3,141,140,46,33,62,37,0,1880,0.075,4774,905,400
2020-05-24T00:00:00.000Z,0,139,124,43,36,60,34,1,1880,0.07393617021276595,7117,794,390
2020-05-25T00:00:00.000Z,8,130,122,41,32,57,29,2,1880,0.06914893617021277,6531,722,345
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1880,0.06489361702127659,6475,743,283
2020-05-27T00:00:00.000Z,4,120,113,40,37,43,36,2,1880,0.06382978723404255,6563,685,276
2020-05-28T00:00:00.000Z,7,120,113,36,37,47,34,1,1880,0.06382978723404255,5574,647,273
2020-05-29T00:00:00.000Z,5,117,117,39,36,42,37,0,1880,0.06223404255319149,4730,751,241
2020-05-30T00:00:00.000Z,5,123,122,35,43,45,33,0,1880,0.06542553191489361,4953,745,241
2020-05-31T00:00:00.000Z,5,125,117,35,47,43,31,0,1880,0.06648936170212766,7351,761,245
2020-06-01T00:00:00.000Z,12,126,110,32,45,49,29,3,1880,0.06702127659574468,6487,775,224
2020-06-02T00:00:00.000Z,12,117,110,29,44,44,29,2,1880,0.06223404255319149,6490,882,202
2020-06-03T00:00:00.000Z,8,118,114,28,42,48,25,1,1880,0.0627659574468085,6485,909,225
2020-06-04T00:00:00.000Z,11,125,113,30,37,58,23,0,1880,0.06648936170212766,6894,995,227
2020-06-05T00:00:00.000Z,8,119,109,29,41,49,23,1,1880,0.06329787234042553,5707,1087,228
2020-06-06T00:00:00.000Z,9,114,112,29,42,43,21,4,1880,0.06063829787234042,5138,1111,239
2020-06-07T00:00:00.000Z,13,122,118,29,42,51,23,2,1880,0.06489361702127659,7776,1178,247
2020-06-08T00:00:00.000Z,17,133,119,30,46,57,23,0,1880,0.07074468085106383,6604,1305,262
2020-06-09T00:00:00.000Z,10,129,116,31,42,56,24,1,1880,0.06861702127659575,6808,1434,259
2020-06-10T00:00:00.000Z,24,138,121,32,45,61,24,1,1880,0.07340425531914893,6897,1583,283
2020-06-11T00:00:00.000Z,13,133,122,35,38,60,24,0,1880,0.07074468085106383,6901,1663,321
2020-06-12T00:00:00.000Z,13,136,124,35,43,58,25,0,1880,0.07234042553191489,5730,1755,338
2020-06-13T00:00:00.000Z,11,133,130,35,45,53,26,1,1880,0.07074468085106383,5104,1831,359
2020-06-14T00:00:00.000Z,15,143,132,31,48,64,23,2,1880,0.07606382978723404,7664,1919,360
2020-06-15T00:00:00.000Z,23,155,133,36,47,72,25,0,1880,0.08244680851063829,6800,2020,393
2020-06-16T00:00:00.000Z,22,153,134,38,43,72,26,1,1880,0.08138297872340426,6956,2267,401
2020-06-17T00:00:00.000Z,22,158,149,36,49,73,29,0,1880,0.08404255319148936,6583,2444,428
2020-06-18T00:00:00.000Z,40,186,160,40,43,103,28,0,1880,0.09893617021276596,6854,2606,471
2020-06-19T00:00:00.000Z,30,190,180,39,47,104,29,1,1880,0.101063829787234,5792,2815,491
2020-06-20T00:00:00.000Z,34,214,210,41,50,123,28,1,1880,0.1138297872340426,5060,2872,508
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1880,0.1313829787234043,7820,2967,520
2020-06-22T00:00:00.000Z,23,232,198,43,56,133,29,1,1880,0.1234042553191489,6967,3218,537
2020-06-23T00:00:00.000Z,21,217,191,40,52,125,26,2,1880,0.1154255319148936,6627,3549,561
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1880,0.1180851063829787,6666,3929,606
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1880,0.1154255319148936,6736,4278,633
2020-06-26T00:00:00.000Z,47,237,218,45,57,135,26,3,1880,0.126063829787234,5554,4540,673
2020-06-27T00:00:00.000Z,27,240,223,40,56,144,22,3,1880,0.1276595744680851,5035,4846,691
2020-06-28T00:00:00.000Z,47,267,227,39,67,161,22,2,1880,0.1420212765957447,7625,5091,689
2020-06-29T00:00:00.000Z,46,272,239,44,68,160,24,0,1880,0.1446808510638298,6912,5638,713
2020-06-30T00:00:00.000Z,53,292,254,56,68,168,24,1,1880,0.1553191489361702,6582,6239,751
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1880,0.175,6381,7050,771
2020-07-02T00:00:00.000Z,65,341,305,72,72,197,28,1,1880,0.1813829787234043,6741,7982,793
2020-07-03T00:00:00.000Z,57,356,311,83,75,198,29,2,1880,0.1893617021276596,5669,8699,879
2020-07-04T00:00:00.000Z,63,366,343,85,84,197,33,6,1880,0.1946808510638298,3900,9282,962
2020-07-05T00:00:00.000Z,82,424,373,94,82,248,32,2,1880,0.225531914893617,7580,9923,952
2020-07-06T00:00:00.000Z,81,445,365,90,96,259,34,8,1880,0.2367021276595745,6675,10850,1022
2020-07-07T00:00:00.000Z,106,465,406,94,95,276,35,5,1880,0.2473404255319149,6440,11841,1202
2020-07-08T00:00:00.000Z,90,490,430,113,89,288,38,5,1880,0.2606382978723404,6483,12823,1357
2020-07-09T00:00:00.000Z,120,548,477,126,100,322,41,5,1880,0.2914893617021276,6617,13822,1643
2020-07-10T00:00:00.000Z,89,559,473,131,105,323,41,4,1880,0.2973404255319149,5620,14866,1806
2020-07-11T00:00:00.000Z,91,562,521,136,120,306,46,5,1880,0.298936170212766,4855,15677,1916
2020-07-12T00:00:00.000Z,124,638,535,151,125,362,47,7,1880,0.3393617021276596,7556,16468,2017
2020-07-13T00:00:00.000Z,119,653,537,184,121,348,53,4,1880,0.3473404255319149,6781,17588,2251
2020-07-14T00:00:00.000Z,108,639,571,190,140,309,55,7,1880,0.3398936170212766,6685,18620,2483
2020-07-15T00:00:00.000Z,108,677,560,209,121,347,58,6,1880,0.3601063829787234,6558,19875,2733
2020-07-16T00:00:00.000Z,134,687,573,209,132,346,59,9,1880,0.3654255319148936,6787,21079,2938
2020-07-17T00:00:00.000Z,139,701,615,219,150,332,58,12,1880,0.3728723404255319,5563,21916,3163
2020-07-18T00:00:00.000Z,103,709,675,234,151,324,57,8,1880,0.3771276595744681,4978,22561,3431
2020-07-19T00:00:00.000Z,154,823,694,271,144,408,74,10,1880,0.4377659574468085,7555,23005,3479
2020-07-20T00:00:00.000Z,143,819,686,265,148,406,79,12,1880,0.4356382978723404,6654,23937,3819
2020-07-21T00:00:00.000Z,126,806,674,257,142,407,81,9,1880,0.4287234042553191,6578,24873,4263
2020-07-22T00:00:00.000Z,134,800,705,285,138,377,80,6,1880,0.425531914893617,6523,23019,4390
2020-07-23T00:00:00.000Z,127,817,714,310,152,355,84,16,1880,0.4345744680851064,6825,18040,4185
2020-07-24T00:00:00.000Z,106,811,730,329,152,330,87,8,1880,0.4313829787234043,5745,19199,2958
2020-07-25T00:00:00.000Z,90,814,779,322,178,314,99,7,1880,0.4329787234042553,4973,19293,3252
2020-07-26T00:00:00.000Z,124,890,778,312,197,381,100,10,1880,0.4734042553191489,7461,17340,3258
2020-07-27T00:00:00.000Z,138,915,787,317,182,416,95,7,1880,0.4867021276595745,6758,17453,3198
2020-07-28T00:00:00.000Z,122,900,787,323,185,392,95,8,1880,0.4787234042553192,6596,17737,3289
2020-07-29T00:00:00.000Z,117,893,782,336,173,384,97,15,1880,0.475,6307,18177,3263
2020-07-30T00:00:00.000Z,95,861,753,319,172,370,102,14,1880,0.4579787234042553,5986,18063,3349
2020-07-31T00:00:00.000Z,116,859,773,318,171,370,94,15,1880,0.4569148936170213,5804,17995,3347
2020-08-01T00:00:00.000Z,108,867,813,338,165,364,94,14,1880,0.4611702127659574,4970,17931,3416
2020-08-02T00:00:00.000Z,140,943,825,350,171,422,100,11,1880,0.5015957446808511,7335,15753,3597
2020-08-03T00:00:00.000Z,108,918,784,329,147,442,94,15,1880,0.4882978723404255,6687,15864,3360
2020-08-04T00:00:00.000Z,109,881,765,342,164,375,98,11,1880,0.4686170212765958,6778,15874,3261
2020-08-05T00:00:00.000Z,141,896,776,355,164,377,105,10,1880,0.4765957446808511,6411,16018,3184
2020-08-06T00:00:00.000Z,110,878,765,357,150,371,97,9,1880,0.4670212765957447,6494,15597,3333
2020-08-07T00:00:00.000Z,117,881,808,367,159,355,104,11,1880,0.4686170212765958,5478,15758,3535
2020-08-08T00:00:00.000Z,100,895,857,388,177,330,101,14,1880,0.4760638297872341,4694,15986,3346
2020-08-09T00:00:00.000Z,142,998,841,387,199,412,110,7,1880,0.5308510638297872,7408,14402,3441
2020-08-10T00:00:00.000Z,105,933,802,391,183,359,109,15,1880,0.4962765957446809,6492,14960,3230
2020-08-11T00:00:00.000Z,99,898,777,374,190,334,110,11,1880,0.4776595744680851,6830,15813,3206
2020-08-12T00:00:00.000Z,105,874,749,372,171,331,107,15,1880,0.4648936170212766,6287,16155,3343
2020-08-13T00:00:00.000Z,137,884,777,371,177,336,108,16,1880,0.4702127659574468,6016,16360,3387
2020-08-14T00:00:00.000Z,105,883,798,368,179,336,103,12,1880,0.4696808510638298,5015,16714,3350
2020-08-15T00:00:00.000Z,112,915,867,383,179,353,111,10,1880,0.4867021276595745,4367,16660,3491
2020-08-16T00:00:00.000Z,124,981,835,375,195,411,107,17,1880,0.5218085106382979,6835,15585,3435
2020-08-17T00:00:00.000Z,82,941,705,391,182,368,109,6,1880,0.500531914893617,5724,16403,3179
2020-08-18T00:00:00.000Z,128,948,697,397,185,366,112,14,1880,0.5042553191489362,5872,16803,3115
2020-08-19T00:00:00.000Z,102,916,700,382,178,356,112,12,1880,0.4872340425531915,5657,16917,3100
2020-08-20T00:00:00.000Z,102,918,677,394,177,347,111,12,1880,0.4882978723404255,5895,17147,2979
2020-08-21T00:00:00.000Z,112,913,724,400,170,343,111,13,1880,0.4856382978723404,5024,17023,2935
2020-08-22T00:00:00.000Z,77,925,772,402,179,344,113,11,1880,0.4920212765957447,4402,17086,2835
2020-08-23T00:00:00.000Z,107,1006,777,405,210,391,113,13,1880,0.5351063829787234,6581,15947,2762
2020-08-24T00:00:00.000Z,111,1015,761,424,201,390,117,15,1880,0.5398936170212766,5785,16904,2372
2020-08-25T00:00:00.000Z,99,977,729,425,181,371,116,19,1880,0.5196808510638298,5845,16458,2202
2020-08-26T00:00:00.000Z,127,1005,750,416,191,398,116,10,1880,0.5345744680851063,5757,15897,2248
2020-08-27T00:00:00.000Z,109,1004,745,421,192,391,115,12,1880,0.5340425531914894,5745,16515,2184
2020-08-28T00:00:00.000Z,69,959,746,417,201,341,109,11,1880,0.5101063829787233,4938,16387,2216
2020-08-29T00:00:00.000Z,75,955,786,439,196,320,115,5,1880,0.5079787234042553,4432,16473,2267
2020-08-30T00:00:00.000Z,126,1066,796,455,213,398,124,15,1880,0.5670212765957446,6672,15231,2241
2020-08-31T00:00:00.000Z,105,1065,782,435,207,423,119,22,1880,0.5664893617021277,5999,16352,2012
2020-09-01T00:00:00.000Z,85,1008,761,418,199,391,115,16,1880,0.5361702127659574,6662,17571,1948
2020-09-02T00:00:00.000Z,79,987,736,413,172,402,121,14,1880,0.525,6168,19208,1999
2020-09-03T00:00:00.000Z,108,975,731,402,157,416,115,15,1880,0.5186170212765957,6137,19995,2006
2020-09-04T00:00:00.000Z,82,970,764,416,145,409,119,12,1880,0.5159574468085106,5040,21247,2070
2020-09-05T00:00:00.000Z,76,984,815,438,146,400,124,15,1880,0.5234042553191489,4572,21691,2257
2020-09-06T00:00:00.000Z,115,1103,816,454,185,464,131,13,1880,0.5867021276595744,6856,21548,2180
2020-09-07T00:00:00.000Z,107,1082,829,454,181,447,132,16,1880,0.575531914893617,6174,23533,2035
2020-09-08T00:00:00.000Z,97,1118,836,460,187,471,140,21,1880,0.5946808510638298,6058,25541,2084
2020-09-09T00:00:00.000Z,102,1130,858,484,188,458,138,15,1880,0.601063829787234,6013,27816,2224
2020-09-10T00:00:00.000Z,99,1162,884,492,202,468,137,11,1880,0.6180851063829788,5990,29942,2345
2020-09-11T00:00:00.000Z,74,1169,906,487,204,478,133,21,1880,0.6218085106382979,5254,31952,2484
2020-09-12T00:00:00.000Z,95,1168,962,516,205,447,135,15,1880,0.6212765957446809,4693,33155,2733
2020-09-13T00:00:00.000Z,116,1298,981,519,234,545,138,19,1880,0.6904255319148936,6971,33031,2751
2020-09-14T00:00:00.000Z,121,1332,1002,524,238,570,138,19,1880,0.7085106382978723,6113,35615,2602
2020-09-15T00:00:00.000Z,105,1299,1011,513,237,549,138,17,1880,0.6909574468085107,6107,38647,2758
2020-09-16T00:00:00.000Z,119,1350,1046,530,271,549,140,26,1880,0.7180851063829787,6181,40506,2973
2020-09-17T00:00:00.000Z,102,1368,1029,567,253,548,150,16,1880,0.7276595744680852,6120,42038,3130
2020-09-18T00:00:00.000Z,100,1358,1077,588,258,512,152,20,1880,0.7223404255319149,5006,44483,3113
2020-09-19T00:00:00.000Z,91,1365,1109,612,254,499,153,27,1880,0.726063829787234,4471,46565,3340
2020-09-20T00:00:00.000Z,99,1461,1189,628,242,591,165,18,1880,0.777127659574468,5132,46508,3384
2020-09-21T00:00:00.000Z,104,1535,1135,654,280,601,166,32,1880,0.8164893617021277,6561,45883,3302
2020-09-22T00:00:00.000Z,137,1522,1157,632,295,595,164,26,1880,0.8095744680851064,5844,49386,3300
2020-09-23T00:00:00.000Z,115,1544,1194,670,266,608,158,24,1880,0.8212765957446808,5655,52535,3419
2020-09-24T00:00:00.000Z,115,1569,1169,665,279,625,159,30,1880,0.8345744680851064,5807,56153,3456
2020-09-25T00:00:00.000Z,122,1581,1216,708,260,613,173,29,1880,0.8409574468085106,4875,60103,3655
2020-09-26T00:00:00.000Z,116,1621,1292,723,285,613,193,30,1880,0.8622340425531915,4696,63171,3858
2020-09-27T00:00:00.000Z,150,1738,1329,738,289,711,203,27,1880,0.924468085106383,5427,60872,3818
2020-09-28T00:00:00.000Z,88,1706,1406,761,304,641,195,26,1880,0.9074468085106383,3945,59531,3965
2020-09-29T00:00:00.000Z,133,1853,1316,801,313,739,198,38,1880,0.9856382978723405,6739,58872,3847
2020-09-30T00:00:00.000Z,125,1772,1290,827,288,657,204,36,1880,0.9425531914893617,5532,62707,3713
2020-10-01T00:00:00.000Z,119,1751,1321,820,302,629,189,46,1880,0.9313829787234043,5774,63437,4618
2020-10-02T00:00:00.000Z,109,1757,1347,855,299,603,199,28,1880,0.9345744680851064,4605,64105,5009
2020-10-03T00:00:00.000Z,75,1737,1395,848,334,555,215,35,1880,0.923936170212766,4007,62898,4982
2020-10-04T00:00:00.000Z,117,1874,1386,908,359,607,216,39,1880,0.9968085106382979,5630,57692,4679
2020-10-05T00:00:00.000Z,90,1819,1371,880,340,599,217,28,1880,0.9675531914893617,5173,56359,4587
2020-10-06T00:00:00.000Z,91,1811,1302,862,356,593,219,40,1880,0.9632978723404255,5313,54141,4771
2020-10-07T00:00:00.000Z,89,1763,1326,859,331,573,228,26,1880,0.9377659574468085,5355,52788,5027
2020-10-08T00:00:00.000Z,75,1744,1228,856,336,552,229,49,1880,0.9276595744680851,5513,51113,5365
2020-10-09T00:00:00.000Z,69,1637,1241,844,294,499,227,41,1880,0.8707446808510638,5068,48316,5669
2020-10-10T00:00:00.000Z,68,1620,1283,823,299,498,226,32,1880,0.8617021276595744,4433,45372,5389
2020-10-11T00:00:00.000Z,92,1754,1265,824,322,608,227,45,1880,0.9329787234042554,6318,39801,5007
2020-10-12T00:00:00.000Z,81,1695,1208,821,310,564,223,34,1880,0.901595744680851,5324,37652,4654
2020-10-13T00:00:00.000Z,45,1584,1112,787,278,519,235,32,1880,0.8425531914893617,4693,33892,4681
2020-10-14T00:00:00.000Z,52,1513,1049,745,256,512,229,38,1880,0.8047872340425531,4942,30208,4323
2020-10-15T00:00:00.000Z,40,1437,972,725,249,463,219,34,1880,0.7643617021276595,5388,26446,4073
2020-10-16T00:00:00.000Z,45,1309,935,680,230,399,232,32,1880,0.6962765957446808,4395,24632,3620
2020-10-17T00:00:00.000Z,22,1263,950,671,196,396,236,30,1880,0.6718085106382978,3946,22582,3337
2020-10-18T00:00:00.000Z,35,1279,878,670,218,391,236,37,1880,0.6803191489361702,6452,18953,2974
2020-10-19T00:00:00.000Z,37,1217,841,651,193,373,235,28,1880,0.6473404255319148,5411,18877,2334
2020-10-20T00:00:00.000Z,28,1161,801,633,183,345,231,24,1880,0.6175531914893617,5269,18630,2086
2020-10-21T00:00:00.000Z,18,1128,769,609,184,335,235,22,1880,0.6,5228,16752,2056
2020-10-22T00:00:00.000Z,19,1063,714,592,178,293,220,23,1880,0.5654255319148936,5527,15393,1579
2020-10-23T00:00:00.000Z,16,1006,703,566,161,279,215,19,1880,0.5351063829787234,4459,14618,1194
2020-10-24T00:00:00.000Z,4,967,967,552,158,246,218,9,1880,0.5143617021276595,313,13897,1012
