date,amount,recovered,avg,sum,coronaEvents
2020-08-02T00:00:00.000Z,708,2432,1562,73089,
2020-08-03T00:00:00.000Z,1800,1793,1515,74889,
2020-08-04T00:00:00.000Z,1728,1641,1479,76617,
2020-08-05T00:00:00.000Z,1689,1475,1422,78306,
2020-08-06T00:00:00.000Z,1677,1737,1384,79983,
2020-08-07T00:00:00.000Z,1764,1204,1369,81747,
2020-08-08T00:00:00.000Z,754,607,1427,82501,
2020-08-09T00:00:00.000Z,924,2323,1445,83425,
2020-08-10T00:00:00.000Z,1703,1392,1476,85128,
2020-08-11T00:00:00.000Z,1824,979,1462,86952,
2020-08-12T00:00:00.000Z,1620,1129,1476,88572,
2020-08-13T00:00:00.000Z,1643,1306,1466,90215,
2020-08-14T00:00:00.000Z,1389,983,1461,91604,
2020-08-15T00:00:00.000Z,757,564,1408,92361,
2020-08-16T00:00:00.000Z,1069,2213,1408,93430,
2020-08-17T00:00:00.000Z,1649,1191,1429,95079,
2020-08-18T00:00:00.000Z,1648,1117,1421,96727,
2020-08-19T00:00:00.000Z,1641,1472,1396,98368,
2020-08-20T00:00:00.000Z,1484,1430,1399,99852,
2020-08-21T00:00:00.000Z,1494,1041,1376,101346,
2020-08-22T00:00:00.000Z,710,664,1391,102056,
2020-08-23T00:00:00.000Z,965,2119,1385,103021,
2020-08-24T00:00:00.000Z,1900,1400,1370,104921,
2020-08-25T00:00:00.000Z,1959,795,1406,106880,
2020-08-26T00:00:00.000Z,1984,3639,1450,108864,
2020-08-27T00:00:00.000Z,2105,1515,1499,110969,
2020-08-28T00:00:00.000Z,1832,1833,1588,112801,
2020-08-29T00:00:00.000Z,910,711,1636,113711,
2020-08-30T00:00:00.000Z,1102,2270,1665,114813,
2020-08-31T00:00:00.000Z,2177,1470,1684,116990,
2020-09-01T00:00:00.000Z,2252,1004,1724,119242,
2020-09-02T00:00:00.000Z,3191,1398,1766,122433,
2020-09-03T00:00:00.000Z,2661,1792,1938,125094,
2020-09-04T00:00:00.000Z,2622,1193,2017,127716,
2020-09-05T00:00:00.000Z,1505,884,2130,129221,
2020-09-06T00:00:00.000Z,2174,2392,2215,131395,
2020-09-07T00:00:00.000Z,3387,1595,2368,134782,
2020-09-08T00:00:00.000Z,3488,1428,2541,138270,
2020-09-09T00:00:00.000Z,3993,1463,2718,142263,
2020-09-10T00:00:00.000Z,4158,1973,2832,146421,
2020-09-11T00:00:00.000Z,3976,1769,3046,150397,
2020-09-12T00:00:00.000Z,2719,1261,3240,153116,
2020-09-13T00:00:00.000Z,3173,3264,3413,156289,
2020-09-14T00:00:00.000Z,4804,2398,3556,161093,
2020-09-15T00:00:00.000Z,5534,2269,3758,166627,
2020-09-16T00:00:00.000Z,4571,2790,4051,171198,
2020-09-17T00:00:00.000Z,5384,3700,4133,176582,
2020-09-18T00:00:00.000Z,5338,2844,4308,181920,סגר שני
2020-09-19T00:00:00.000Z,3808,1440,4503,185728,
2020-09-20T00:00:00.000Z,2578,2470,4658,188306,
2020-09-21T00:00:00.000Z,3871,4651,4573,192177,
2020-09-22T00:00:00.000Z,7024,3517,4440,199201,
2020-09-23T00:00:00.000Z,7147,3814,4653,206348,
2020-09-24T00:00:00.000Z,8270,4591,5021,214618,
2020-09-25T00:00:00.000Z,8392,4140,5433,223010,
2020-09-26T00:00:00.000Z,5879,2386,5870,228889,
2020-09-27T00:00:00.000Z,3438,5688,6165,232327,
2020-09-28T00:00:00.000Z,1158,2167,6288,233485,
2020-09-29T00:00:00.000Z,4991,5798,5901,238476,
2020-09-30T00:00:00.000Z,9078,5164,5610,247554,
2020-10-01T00:00:00.000Z,7725,5756,5886,255279,
2020-10-02T00:00:00.000Z,7058,5588,5808,262337,
2020-10-03T00:00:00.000Z,2594,3506,5618,264931,
2020-10-04T00:00:00.000Z,2938,8088,5148,267869,
2020-10-05T00:00:00.000Z,5721,6955,5077,273590,
2020-10-06T00:00:00.000Z,4721,6426,5729,278311,
2020-10-07T00:00:00.000Z,4162,4891,5690,282473,
2020-10-08T00:00:00.000Z,3754,4811,4988,286227,
2020-10-09T00:00:00.000Z,2963,5102,4421,289190,
2020-10-10T00:00:00.000Z,916,3799,3836,290106,
2020-10-11T00:00:00.000Z,1644,7564,3596,291750,
2020-10-12T00:00:00.000Z,3170,5519,3411,294920,
2020-10-13T00:00:00.000Z,2333,5730,3047,297253,
2020-10-14T00:00:00.000Z,2116,5843,2706,299369,
2020-10-15T00:00:00.000Z,1611,5419,2413,300980,
2020-10-16T00:00:00.000Z,1499,3486,2107,302479,
2020-10-17T00:00:00.000Z,412,2510,1898,302891,
2020-10-18T00:00:00.000Z,924,4923,1826,303815,פתיחת סגר שני
2020-10-19T00:00:00.000Z,1519,2351,1723,305334,
2020-10-20T00:00:00.000Z,1194,1804,1487,306528,
2020-10-21T00:00:00.000Z,1170,3140,1325,307698,
2020-10-22T00:00:00.000Z,1031,3122,1189,308729,
2020-10-23T00:00:00.000Z,850,2428,1107,309579,
2020-10-24T00:00:00.000Z,246,1303,1014,309825,
2020-10-25T00:00:00.000Z,606,2681,990,310431,
2020-10-26T00:00:00.000Z,884,1291,945,311315,
2020-10-27T00:00:00.000Z,887,958,854,312202,
2020-10-28T00:00:00.000Z,724,1292,810,312926,
2020-10-29T00:00:00.000Z,644,1439,746,313570,
2020-10-30T00:00:00.000Z,678,1062,691,314248,
2020-10-31T00:00:00.000Z,228,794,667,314476,
2020-11-01T00:00:00.000Z,658,1513,664,315134,
2020-11-02T00:00:00.000Z,789,911,671,315923,
2020-11-03T00:00:00.000Z,845,729,658,316768,
2020-11-04T00:00:00.000Z,769,626,652,317537,
2020-11-05T00:00:00.000Z,570,843,658,318107,
2020-11-06T00:00:00.000Z,692,890,648,318799,
2020-11-07T00:00:00.000Z,212,685,650,319011,הקלות סגר שני – פתיחת חנויות רחוב
2020-11-08T00:00:00.000Z,534,677,647,319545,
2020-11-09T00:00:00.000Z,719,918,630,320264,
2020-11-10T00:00:00.000Z,675,337,620,320939,
2020-11-11T00:00:00.000Z,766,1081,595,321705,
2020-11-12T00:00:00.000Z,836,1207,595,322541,
2020-11-13T00:00:00.000Z,760,735,633,323301,
2020-11-14T00:00:00.000Z,292,421,643,323593,
2020-11-15T00:00:00.000Z,626,968,654,324219,
2020-11-16T00:00:00.000Z,873,659,667,325092,
2020-11-17T00:00:00.000Z,829,576,689,325921,
2020-11-18T00:00:00.000Z,794,795,711,326715,
2020-11-19T00:00:00.000Z,770,751,715,327485,
2020-11-20T00:00:00.000Z,773,668,706,328258,
2020-11-21T00:00:00.000Z,423,447,708,328681,
2020-11-22T00:00:00.000Z,762,1000,726,329443,
2020-11-23T00:00:00.000Z,959,651,746,330402,
2020-11-24T00:00:00.000Z,857,541,758,331259,
2020-11-25T00:00:00.000Z,1079,845,762,332338,
2020-11-26T00:00:00.000Z,1087,925,803,333425,
2020-11-27T00:00:00.000Z,1034,689,848,334459,הקלות סגר שני – פיילוט קניונים
2020-11-28T00:00:00.000Z,582,417,885,335041,
2020-11-29T00:00:00.000Z,1024,1107,908,336065,
2020-11-30T00:00:00.000Z,1257,733,946,337322,
2020-12-01T00:00:00.000Z,1198,699,988,338520,
2020-12-02T00:00:00.000Z,1586,842,1037,340106,
2020-12-03T00:00:00.000Z,1451,1427,1109,341557,
2020-12-04T00:00:00.000Z,1515,865,1161,343072,
2020-12-05T00:00:00.000Z,1001,597,1230,344073,
2020-12-06T00:00:00.000Z,1363,1391,1290,345436,
2020-12-07T00:00:00.000Z,1858,908,1338,347294,
2020-12-08T00:00:00.000Z,1765,891,1424,349059,
2020-12-09T00:00:00.000Z,1866,1026,1505,350925,
2020-12-10T00:00:00.000Z,2005,1432,1545,352930,
2020-12-11T00:00:00.000Z,1835,1144,1624,354765,
2020-12-12T00:00:00.000Z,1298,917,1670,356063,
2020-12-13T00:00:00.000Z,1727,1909,1712,357790,
2020-12-14T00:00:00.000Z,2313,1266,1764,360103,
2020-12-15T00:00:00.000Z,2890,1208,1829,362993,
2020-12-16T00:00:00.000Z,2851,1625,1990,365844,
2020-12-17T00:00:00.000Z,2844,1949,2131,368688,
2020-12-18T00:00:00.000Z,2791,1558,2251,371479,
2020-12-19T00:00:00.000Z,1886,1086,2387,373365,
2020-12-20T00:00:00.000Z,3091,2574,2471,376456,תחילת חיסונים מנה 1
2020-12-21T00:00:00.000Z,3853,1562,2666,380309,
2020-12-22T00:00:00.000Z,4381,1624,2886,384690,
2020-12-23T00:00:00.000Z,4036,2027,3099,388726,
2020-12-24T00:00:00.000Z,4049,2868,3268,392775,
2020-12-25T00:00:00.000Z,4012,2403,3441,396787,
2020-12-26T00:00:00.000Z,2657,1814,3615,399444,
2020-12-27T00:00:00.000Z,3525,4216,3725,402969,סגר שלישי
2020-12-28T00:00:00.000Z,5518,2478,3787,408487,
2020-12-29T00:00:00.000Z,5637,2393,4025,414124,
2020-12-30T00:00:00.000Z,5864,3731,4204,419988,
2020-12-31T00:00:00.000Z,5873,4279,4466,425861,
2021-01-01T00:00:00.000Z,6021,3466,4726,431882,
2021-01-02T00:00:00.000Z,4215,2047,5013,436097,
2021-01-03T00:00:00.000Z,5227,5580,5236,441324,
2021-01-04T00:00:00.000Z,8406,3094,5479,449730,
2021-01-05T00:00:00.000Z,8237,2960,5891,457967,
2021-01-06T00:00:00.000Z,7875,4795,6263,465842,
2021-01-07T00:00:00.000Z,7645,5871,6550,473487,
2021-01-08T00:00:00.000Z,8154,4853,6803,481641,הידוק סגר שלישי
2021-01-09T00:00:00.000Z,5158,3097,7108,486799,
2021-01-10T00:00:00.000Z,6936,8386,7243,493735,תחילת חיסונים מנה 2
2021-01-11T00:00:00.000Z,9705,4861,7487,503440,
2021-01-12T00:00:00.000Z,9297,4576,7672,512737,
2021-01-13T00:00:00.000Z,9469,8038,7824,522206,
2021-01-14T00:00:00.000Z,9292,9236,8052,531498,
2021-01-15T00:00:00.000Z,8426,8041,8287,539924,
2021-01-16T00:00:00.000Z,5087,4288,8326,545011,
2021-01-17T00:00:00.000Z,5643,10940,8316,550654,
2021-01-18T00:00:00.000Z,10112,6182,8131,560766,
2021-01-19T00:00:00.000Z,8624,5523,8189,569390,
2021-01-20T00:00:00.000Z,8362,8797,8093,577752,
2021-01-21T00:00:00.000Z,7270,10034,7935,585022,
2021-01-22T00:00:00.000Z,7387,8505,7646,592409,
2021-01-23T00:00:00.000Z,2449,4197,7497,594858,
2021-01-24T00:00:00.000Z,4943,10600,7121,599801,
2021-01-25T00:00:00.000Z,8727,5643,7021,608528,
2021-01-26T00:00:00.000Z,7799,5107,6823,616327,
2021-01-27T00:00:00.000Z,7728,8709,6705,624055,
2021-01-28T00:00:00.000Z,7176,9266,6614,631231,
2021-01-29T00:00:00.000Z,6759,7575,6601,637990,
2021-01-30T00:00:00.000Z,2622,3559,6511,640612,
2021-01-31T00:00:00.000Z,5225,10147,6536,645837,
2021-02-01T00:00:00.000Z,8922,5158,6576,654759,
2021-02-02T00:00:00.000Z,8018,4414,6604,662777,
2021-02-03T00:00:00.000Z,7469,8225,6635,670246,
2021-02-04T00:00:00.000Z,7249,8180,6598,677495,
2021-02-05T00:00:00.000Z,6582,7291,6609,684077,
2021-02-06T00:00:00.000Z,2657,3063,6583,686734,
2021-02-07T00:00:00.000Z,4596,9750,6588,691330,פתיחת סגר שלשי 
2021-02-08T00:00:00.000Z,7842,5016,6499,699172,
2021-02-09T00:00:00.000Z,6163,4919,6344,705335,
2021-02-10T00:00:00.000Z,5673,8292,6079,711008,
2021-02-11T00:00:00.000Z,5008,8777,5823,716016,
2021-02-12T00:00:00.000Z,4671,7246,5503,720687,
2021-02-13T00:00:00.000Z,1888,3419,5230,722575,
2021-02-14T00:00:00.000Z,3483,9642,5120,726058,
2021-02-15T00:00:00.000Z,5189,4885,4961,731247,
2021-02-16T00:00:00.000Z,4568,3750,4582,735815,
2021-02-17T00:00:00.000Z,4162,6540,4354,739977,
2021-02-18T00:00:00.000Z,3332,7495,4138,743309,
2021-02-19T00:00:00.000Z,3790,5913,3899,747099,
2021-02-20T00:00:00.000Z,1255,3408,3773,748354,
2021-02-21T00:00:00.000Z,3107,7427,3682,751461,פתיחה חלקית של המשק לאחר סגר שלישי
2021-02-22T00:00:00.000Z,4807,3670,3629,756268,
2021-02-23T00:00:00.000Z,4444,3170,3574,760712,
2021-02-24T00:00:00.000Z,4372,5381,3556,765084,
2021-02-25T00:00:00.000Z,3814,5011,3586,768898,
2021-02-26T00:00:00.000Z,3811,3751,3655,772709,
2021-02-27T00:00:00.000Z,1438,1562,3658,774147,
2021-02-28T00:00:00.000Z,3058,5668,3684,777205,
2021-03-01T00:00:00.000Z,4853,2731,3677,782058,
2021-03-02T00:00:00.000Z,4375,2914,3684,786433,
2021-03-03T00:00:00.000Z,4668,4599,3674,791101,
2021-03-04T00:00:00.000Z,3659,4791,3716,794760,
2021-03-05T00:00:00.000Z,3712,3992,3694,798472,
2021-03-06T00:00:00.000Z,1870,1915,3680,800342,
2021-03-07T00:00:00.000Z,2344,5706,3742,802686,פתיחת משק מלאה לאחר סגר שלישי
2021-03-08T00:00:00.000Z,3783,2676,3640,806469,
2021-03-09T00:00:00.000Z,3120,2920,3487,809589,
2021-03-10T00:00:00.000Z,2833,4585,3308,812422,
2021-03-11T00:00:00.000Z,2548,4992,3045,814970,
2021-03-12T00:00:00.000Z,2411,3904,2887,817381,
2021-03-13T00:00:00.000Z,782,2032,2701,818163,
2021-03-14T00:00:00.000Z,1389,5819,2545,819552,
2021-03-15T00:00:00.000Z,2123,2655,2409,821675,
2021-03-16T00:00:00.000Z,1564,2240,2172,823239,
2021-03-17T00:00:00.000Z,1530,3633,1950,824769,
2021-03-18T00:00:00.000Z,1247,3599,1763,826016,
2021-03-19T00:00:00.000Z,1083,2548,1578,827099,
2021-03-20T00:00:00.000Z,349,1462,1388,827448,
2021-03-21T00:00:00.000Z,674,3494,1326,828122,
2021-03-22T00:00:00.000Z,977,1689,1224,829099,
2021-03-23T00:00:00.000Z,687,739,1060,829786,
2021-03-24T00:00:00.000Z,478,2251,935,830264,
2021-03-25T00:00:00.000Z,843,2104,785,831107,
2021-03-26T00:00:00.000Z,520,1495,727,831627,
2021-03-27T00:00:00.000Z,231,859,646,831858,
2021-03-28T00:00:00.000Z,129,881,630,831987,
2021-03-29T00:00:00.000Z,363,1471,552,832350,
2021-03-30T00:00:00.000Z,443,822,464,832793,
2021-03-31T00:00:00.000Z,492,1076,429,833285,
2021-04-01T00:00:00.000Z,334,1063,431,833619,
2021-04-02T00:00:00.000Z,418,642,358,834037,
2021-04-03T00:00:00.000Z,124,465,344,834161,
2021-04-04T00:00:00.000Z,195,1056,329,834356,
2021-04-05T00:00:00.000Z,380,509,338,834736,
2021-04-06T00:00:00.000Z,305,494,340,835041,
2021-04-07T00:00:00.000Z,276,425,321,835317,
2021-04-08T00:00:00.000Z,212,640,290,835529,
2021-04-09T00:00:00.000Z,223,578,272,835752,
2021-04-10T00:00:00.000Z,86,388,245,835838,
2021-04-11T00:00:00.000Z,139,777,239,835977,
2021-04-12T00:00:00.000Z,221,362,231,836198,
2021-04-13T00:00:00.000Z,199,380,208,836397,
2021-04-14T00:00:00.000Z,196,483,193,836593,
2021-04-15T00:00:00.000Z,95,260,182,836688,
2021-04-16T00:00:00.000Z,109,366,165,836797,
2021-04-17T00:00:00.000Z,83,213,149,836880,
2021-04-18T00:00:00.000Z,141,546,148,837021,פתיחת לימודים ללא קפסולות
2021-04-19T00:00:00.000Z,133,200,149,837154,
2021-04-20T00:00:00.000Z,159,228,136,837313,
2021-04-21T00:00:00.000Z,114,237,130,837427,
2021-04-22T00:00:00.000Z,129,336,119,837556,
2021-04-23T00:00:00.000Z,108,266,124,837664,
2021-04-24T00:00:00.000Z,39,116,123,837703,
2021-04-25T00:00:00.000Z,77,193,117,837780,
2021-04-26T00:00:00.000Z,92,146,108,837872,
2021-04-27T00:00:00.000Z,87,148,102,837959,
2021-04-28T00:00:00.000Z,95,177,92,838054,
2021-04-29T00:00:00.000Z,93,170,89,838147,
2021-04-30T00:00:00.000Z,79,129,84,838226,
2021-05-01T00:00:00.000Z,14,71,80,838240,
2021-05-02T00:00:00.000Z,49,217,76,838289,
2021-05-03T00:00:00.000Z,65,152,72,838354,
2021-05-04T00:00:00.000Z,63,106,68,838417,
2021-05-05T00:00:00.000Z,68,140,65,838485,
2021-05-06T00:00:00.000Z,48,144,61,838533,
2021-05-07T00:00:00.000Z,33,88,55,838566,
2021-05-08T00:00:00.000Z,16,63,48,838582,
2021-05-09T00:00:00.000Z,33,144,48,838615,
2021-05-10T00:00:00.000Z,51,57,46,838666,
2021-05-11T00:00:00.000Z,34,82,44,838700,
2021-05-12T00:00:00.000Z,27,92,40,838727,
2021-05-13T00:00:00.000Z,30,72,34,838757,
2021-05-14T00:00:00.000Z,27,66,32,838784,
2021-05-15T00:00:00.000Z,20,46,31,838804,
2021-05-16T00:00:00.000Z,29,101,31,838833,
2021-05-17T00:00:00.000Z,15,18,31,838848,
2021-05-18T00:00:00.000Z,22,92,26,838870,
2021-05-19T00:00:00.000Z,55,91,24,838925,
2021-05-20T00:00:00.000Z,33,75,28,838958,
2021-05-21T00:00:00.000Z,22,33,28,838980,
2021-05-22T00:00:00.000Z,12,24,28,838992,
2021-05-23T00:00:00.000Z,26,86,26,839018,
2021-05-24T00:00:00.000Z,28,30,26,839046,
2021-05-25T00:00:00.000Z,22,42,28,839068,
2021-05-26T00:00:00.000Z,14,36,28,839082,
2021-05-27T00:00:00.000Z,14,38,22,839096,
2021-05-28T00:00:00.000Z,18,40,19,839114,
2021-05-29T00:00:00.000Z,12,17,19,839126,
2021-05-30T00:00:00.000Z,3,70,19,839129,
2021-05-31T00:00:00.000Z,14,27,15,839143,
2021-06-01T00:00:00.000Z,35,36,13,839178,
2021-06-02T00:00:00.000Z,13,48,15,839191,
2021-06-03T00:00:00.000Z,10,138,15,839201,
2021-06-04T00:00:00.000Z,31,11,15,839232,
2021-06-05T00:00:00.000Z,5,6,16,839237,
2021-06-06T00:00:00.000Z,4,56,15,839241,
2021-06-07T00:00:00.000Z,6,52,16,839247,
2021-06-08T00:00:00.000Z,30,14,14,839277,
2021-06-09T00:00:00.000Z,6,21,14,839283,
2021-06-10T00:00:00.000Z,18,31,13,839301,
2021-06-11T00:00:00.000Z,18,21,14,839319,
