date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5866,1823
2020-05-06T00:00:00.000Z,6163,2382
2020-05-07T00:00:00.000Z,6095,3035
2020-05-08T00:00:00.000Z,5540,1647
2020-05-09T00:00:00.000Z,2294,1215
2020-05-10T00:00:00.000Z,3264,1146
2020-05-11T00:00:00.000Z,5587,2239
2020-05-12T00:00:00.000Z,5017,1664
2020-05-13T00:00:00.000Z,4823,2702
2020-05-14T00:00:00.000Z,4824,2853
2020-05-15T00:00:00.000Z,3099,1974
2020-05-16T00:00:00.000Z,973,370
2020-05-17T00:00:00.000Z,2802,1417
2020-05-18T00:00:00.000Z,4402,2395
2020-05-19T00:00:00.000Z,4577,1925
2020-05-20T00:00:00.000Z,4443,1177
2020-05-21T00:00:00.000Z,4156,1446
2020-05-22T00:00:00.000Z,2935,1680
2020-05-23T00:00:00.000Z,577,93
2020-05-24T00:00:00.000Z,2664,775
2020-05-25T00:00:00.000Z,3691,1159
2020-05-26T00:00:00.000Z,4323,2191
2020-05-27T00:00:00.000Z,4158,2283
2020-05-28T00:00:00.000Z,3130,1901
2020-05-29T00:00:00.000Z,1530,273
2020-05-30T00:00:00.000Z,929,112
2020-05-31T00:00:00.000Z,4511,988
2020-06-01T00:00:00.000Z,5592,2315
2020-06-02T00:00:00.000Z,8486,3091
2020-06-03T00:00:00.000Z,9312,3730
2020-06-04T00:00:00.000Z,11446,3282
2020-06-05T00:00:00.000Z,12669,3682
2020-06-06T00:00:00.000Z,10125,1317
2020-06-07T00:00:00.000Z,12443,2448
2020-06-08T00:00:00.000Z,12110,2378
2020-06-09T00:00:00.000Z,11681,3186
2020-06-10T00:00:00.000Z,13796,4369
2020-06-11T00:00:00.000Z,12482,3083
2020-06-12T00:00:00.000Z,10627,2252
2020-06-13T00:00:00.000Z,5704,1143
2020-06-14T00:00:00.000Z,6958,1677
2020-06-15T00:00:00.000Z,11097,3012
2020-06-16T00:00:00.000Z,12666,3257
2020-06-17T00:00:00.000Z,12492,3146
2020-06-18T00:00:00.000Z,13027,3912
2020-06-19T00:00:00.000Z,10437,2011
2020-06-20T00:00:00.000Z,5013,765
2020-06-21T00:00:00.000Z,7232,1676
2020-06-22T00:00:00.000Z,11048,2412
2020-06-23T00:00:00.000Z,14732,4430
2020-06-24T00:00:00.000Z,15721,2148
2020-06-25T00:00:00.000Z,14657,3322
2020-06-26T00:00:00.000Z,12818,3302
2020-06-27T00:00:00.000Z,8543,1508
2020-06-28T00:00:00.000Z,8593,1297
2020-06-29T00:00:00.000Z,16491,3767
2020-06-30T00:00:00.000Z,16370,3775
2020-07-01T00:00:00.000Z,17184,3645
2020-07-02T00:00:00.000Z,20457,3808
2020-07-03T00:00:00.000Z,17589,2877
2020-07-04T00:00:00.000Z,14436,2264
2020-07-05T00:00:00.000Z,17371,2905
2020-07-06T00:00:00.000Z,20642,4106
2020-07-07T00:00:00.000Z,23426,4273
2020-07-08T00:00:00.000Z,24175,4419
2020-07-09T00:00:00.000Z,24708,4193
2020-07-10T00:00:00.000Z,21152,3614
2020-07-11T00:00:00.000Z,16741,2505
2020-07-12T00:00:00.000Z,16931,3361
2020-07-13T00:00:00.000Z,22728,4747
2020-07-14T00:00:00.000Z,22931,7047
2020-07-15T00:00:00.000Z,23011,4904
2020-07-16T00:00:00.000Z,22750,5702
2020-07-17T00:00:00.000Z,18777,4802
2020-07-18T00:00:00.000Z,14691,3520
2020-07-19T00:00:00.000Z,13028,4787
2020-07-20T00:00:00.000Z,19771,4718
2020-07-21T00:00:00.000Z,20616,6149
2020-07-22T00:00:00.000Z,20714,5001
2020-07-23T00:00:00.000Z,22648,6636
2020-07-24T00:00:00.000Z,18005,4692
2020-07-25T00:00:00.000Z,10779,3857
2020-07-26T00:00:00.000Z,10331,1096
2020-07-27T00:00:00.000Z,20960,6284
2020-07-28T00:00:00.000Z,19380,6389
2020-07-29T00:00:00.000Z,19771,5684
2020-07-30T00:00:00.000Z,17143,4079
2020-07-31T00:00:00.000Z,15656,6485
2020-08-01T00:00:00.000Z,5572,1884
2020-08-02T00:00:00.000Z,8442,1176
2020-08-03T00:00:00.000Z,17038,5514
2020-08-04T00:00:00.000Z,18553,6535
2020-08-05T00:00:00.000Z,18510,6380
2020-08-06T00:00:00.000Z,19768,8072
2020-08-07T00:00:00.000Z,17759,6773
2020-08-08T00:00:00.000Z,6238,1896
2020-08-09T00:00:00.000Z,9607,1936
2020-08-10T00:00:00.000Z,18105,5270
2020-08-11T00:00:00.000Z,20046,6527
2020-08-12T00:00:00.000Z,19494,5799
2020-08-13T00:00:00.000Z,19353,8461
2020-08-14T00:00:00.000Z,15149,4933
2020-08-15T00:00:00.000Z,7449,1415
2020-08-16T00:00:00.000Z,10320,1302
2020-08-17T00:00:00.000Z,18162,6732
2020-08-18T00:00:00.000Z,20780,6000
2020-08-19T00:00:00.000Z,20825,6415
2020-08-20T00:00:00.000Z,20359,7490
2020-08-21T00:00:00.000Z,18855,7507
2020-08-22T00:00:00.000Z,6934,3585
2020-08-23T00:00:00.000Z,11259,1348
2020-08-24T00:00:00.000Z,21670,7131
2020-08-25T00:00:00.000Z,23624,9195
2020-08-26T00:00:00.000Z,24176,8928
2020-08-27T00:00:00.000Z,25578,9649
2020-08-28T00:00:00.000Z,17800,4555
2020-08-29T00:00:00.000Z,8776,1394
2020-08-30T00:00:00.000Z,10216,2695
2020-08-31T00:00:00.000Z,24198,6455
2020-09-01T00:00:00.000Z,20717,6810
2020-09-02T00:00:00.000Z,25655,8922
2020-09-03T00:00:00.000Z,25986,7994
2020-09-04T00:00:00.000Z,23446,7292
2020-09-05T00:00:00.000Z,12119,3172
2020-09-06T00:00:00.000Z,16380,2344
2020-09-07T00:00:00.000Z,31694,8321
2020-09-08T00:00:00.000Z,35047,9351
2020-09-09T00:00:00.000Z,36566,8542
2020-09-10T00:00:00.000Z,39992,7387
2020-09-11T00:00:00.000Z,35626,7157
2020-09-12T00:00:00.000Z,24285,5498
2020-09-13T00:00:00.000Z,28211,5663
2020-09-14T00:00:00.000Z,39463,7701
2020-09-15T00:00:00.000Z,47361,8946
2020-09-16T00:00:00.000Z,43635,9322
2020-09-17T00:00:00.000Z,49946,7513
2020-09-18T00:00:00.000Z,44776,8459
2020-09-19T00:00:00.000Z,32831,8940
2020-09-20T00:00:00.000Z,20232,3276
2020-09-21T00:00:00.000Z,28588,4840
2020-09-22T00:00:00.000Z,47982,13095
2020-09-23T00:00:00.000Z,48086,9648
2020-09-24T00:00:00.000Z,54805,11350
2020-09-25T00:00:00.000Z,49916,11302
2020-09-26T00:00:00.000Z,36138,8916
2020-09-27T00:00:00.000Z,21258,2937
2020-09-28T00:00:00.000Z,7042,649
2020-09-29T00:00:00.000Z,29618,3553
2020-09-30T00:00:00.000Z,55972,11694
2020-10-01T00:00:00.000Z,52763,10893
2020-10-02T00:00:00.000Z,49391,10440
2020-10-03T00:00:00.000Z,17629,5877
2020-10-04T00:00:00.000Z,22075,2768
2020-10-05T00:00:00.000Z,40161,9546
2020-10-06T00:00:00.000Z,36270,8469
2020-10-07T00:00:00.000Z,37594,8910
2020-10-08T00:00:00.000Z,38206,8979
2020-10-09T00:00:00.000Z,28679,6528
2020-10-10T00:00:00.000Z,10360,1932
2020-10-11T00:00:00.000Z,19009,2280
2020-10-12T00:00:00.000Z,36024,8301
2020-10-13T00:00:00.000Z,32444,9980
2020-10-14T00:00:00.000Z,30625,8040
2020-10-15T00:00:00.000Z,28215,7306
2020-10-16T00:00:00.000Z,25988,6954
2020-10-17T00:00:00.000Z,10236,3982
2020-10-18T00:00:00.000Z,20887,5147
2020-10-19T00:00:00.000Z,30949,8858
2020-10-20T00:00:00.000Z,28832,11709
2020-10-21T00:00:00.000Z,29697,11741
2020-10-22T00:00:00.000Z,26602,7118
2020-10-23T00:00:00.000Z,22989,6282
2020-10-24T00:00:00.000Z,4765,1546
2020-10-25T00:00:00.000Z,16521,4195
2020-10-26T00:00:00.000Z,27360,11946
2020-10-27T00:00:00.000Z,28828,11318
2020-10-28T00:00:00.000Z,25536,8341
2020-10-29T00:00:00.000Z,26731,9619
2020-10-30T00:00:00.000Z,22747,8968
2020-10-31T00:00:00.000Z,5772,1942
2020-11-01T00:00:00.000Z,17028,4820
2020-11-02T00:00:00.000Z,25086,9413
2020-11-03T00:00:00.000Z,28607,11587
2020-11-04T00:00:00.000Z,29650,9040
2020-11-05T00:00:00.000Z,26645,7822
2020-11-06T00:00:00.000Z,23918,6810
2020-11-07T00:00:00.000Z,6969,1108
2020-11-08T00:00:00.000Z,17984,3502
2020-11-09T00:00:00.000Z,26567,7821
2020-11-10T00:00:00.000Z,29847,10694
2020-11-11T00:00:00.000Z,31327,8189
2020-11-12T00:00:00.000Z,32071,7255
2020-11-13T00:00:00.000Z,27678,7352
2020-11-14T00:00:00.000Z,10948,1707
2020-11-15T00:00:00.000Z,20522,2778
2020-11-16T00:00:00.000Z,36968,9950
2020-11-17T00:00:00.000Z,38425,13169
2020-11-18T00:00:00.000Z,35237,8622
2020-11-19T00:00:00.000Z,39507,12480
2020-11-20T00:00:00.000Z,33538,9289
2020-11-21T00:00:00.000Z,13230,2376
2020-11-22T00:00:00.000Z,27327,6372
2020-11-23T00:00:00.000Z,38054,12785
2020-11-24T00:00:00.000Z,39374,17073
2020-11-25T00:00:00.000Z,42143,15602
2020-11-26T00:00:00.000Z,37529,14012
2020-11-27T00:00:00.000Z,35167,12118
2020-11-28T00:00:00.000Z,13158,4023
2020-11-29T00:00:00.000Z,31291,7331
2020-11-30T00:00:00.000Z,42899,14003
2020-12-01T00:00:00.000Z,43684,17940
2020-12-02T00:00:00.000Z,51693,17875
2020-12-03T00:00:00.000Z,47743,15103
2020-12-04T00:00:00.000Z,46959,12771
2020-12-05T00:00:00.000Z,21223,4145
2020-12-06T00:00:00.000Z,35107,6623
2020-12-07T00:00:00.000Z,52233,13501
2020-12-08T00:00:00.000Z,52459,16325
2020-12-09T00:00:00.000Z,54536,18168
2020-12-10T00:00:00.000Z,58145,17027
2020-12-11T00:00:00.000Z,59432,15318
2020-12-12T00:00:00.000Z,34872,9095
2020-12-13T00:00:00.000Z,42984,7524
2020-12-14T00:00:00.000Z,58102,14110
2020-12-15T00:00:00.000Z,64152,18162
2020-12-16T00:00:00.000Z,66587,15890
2020-12-17T00:00:00.000Z,64772,14224
2020-12-18T00:00:00.000Z,62618,12764
2020-12-19T00:00:00.000Z,51242,9726
2020-12-20T00:00:00.000Z,58534,11831
2020-12-21T00:00:00.000Z,71370,19846
2020-12-22T00:00:00.000Z,70398,22150
2020-12-23T00:00:00.000Z,76905,19070
2020-12-24T00:00:00.000Z,79148,17963
2020-12-25T00:00:00.000Z,72514,12333
2020-12-26T00:00:00.000Z,53729,9019
2020-12-27T00:00:00.000Z,61469,8637
2020-12-28T00:00:00.000Z,82642,15320
2020-12-29T00:00:00.000Z,82886,15005
2020-12-30T00:00:00.000Z,85404,16169
2020-12-31T00:00:00.000Z,88158,13738
2021-01-01T00:00:00.000Z,86185,13194
2021-01-02T00:00:00.000Z,67653,8297
2021-01-03T00:00:00.000Z,70589,7885
2021-01-04T00:00:00.000Z,93671,15904
2021-01-05T00:00:00.000Z,96572,17866
2021-01-06T00:00:00.000Z,102581,16442
2021-01-07T00:00:00.000Z,98924,16159
2021-01-08T00:00:00.000Z,99352,15319
2021-01-09T00:00:00.000Z,69506,9046
2021-01-10T00:00:00.000Z,86180,8302
2021-01-11T00:00:00.000Z,111096,12475
2021-01-12T00:00:00.000Z,103555,14658
2021-01-13T00:00:00.000Z,102593,16816
2021-01-14T00:00:00.000Z,106527,15321
2021-01-15T00:00:00.000Z,87700,11836
2021-01-16T00:00:00.000Z,62628,7601
2021-01-17T00:00:00.000Z,57865,4859
2021-01-18T00:00:00.000Z,86860,12298
2021-01-19T00:00:00.000Z,80324,12976
2021-01-20T00:00:00.000Z,78766,11890
2021-01-21T00:00:00.000Z,69282,10794
2021-01-22T00:00:00.000Z,72450,11019
2021-01-23T00:00:00.000Z,27700,2422
2021-01-24T00:00:00.000Z,47765,5021
2021-01-25T00:00:00.000Z,75338,13225
2021-01-26T00:00:00.000Z,71095,9853
2021-01-27T00:00:00.000Z,71734,11570
2021-01-28T00:00:00.000Z,67484,8634
2021-01-29T00:00:00.000Z,63721,8237
2021-01-30T00:00:00.000Z,24248,1847
2021-01-31T00:00:00.000Z,48459,4822
2021-02-01T00:00:00.000Z,77191,12582
2021-02-02T00:00:00.000Z,74218,11586
2021-02-03T00:00:00.000Z,72965,10276
2021-02-04T00:00:00.000Z,72198,9408
2021-02-05T00:00:00.000Z,72693,8933
2021-02-06T00:00:00.000Z,26398,1762
2021-02-07T00:00:00.000Z,47241,4835
2021-02-08T00:00:00.000Z,75989,12159
2021-02-09T00:00:00.000Z,67932,10227
2021-02-10T00:00:00.000Z,65434,9311
2021-02-11T00:00:00.000Z,65097,8876
2021-02-12T00:00:00.000Z,59436,6026
2021-02-13T00:00:00.000Z,22582,1544
2021-02-14T00:00:00.000Z,41126,4636
2021-02-15T00:00:00.000Z,59597,8812
2021-02-16T00:00:00.000Z,61573,9953
2021-02-17T00:00:00.000Z,54591,7703
2021-02-18T00:00:00.000Z,45093,5461
2021-02-19T00:00:00.000Z,56012,5161
2021-02-20T00:00:00.000Z,17868,1158
2021-02-21T00:00:00.000Z,44308,4121
2021-02-22T00:00:00.000Z,59468,7701
2021-02-23T00:00:00.000Z,59872,9499
2021-02-24T00:00:00.000Z,63948,8621
2021-02-25T00:00:00.000Z,61616,6541
2021-02-26T00:00:00.000Z,59363,4699
2021-02-27T00:00:00.000Z,22427,1370
2021-02-28T00:00:00.000Z,48524,4388
2021-03-01T00:00:00.000Z,78753,7998
2021-03-02T00:00:00.000Z,76608,11292
2021-03-03T00:00:00.000Z,82129,8753
2021-03-04T00:00:00.000Z,77598,9890
2021-03-05T00:00:00.000Z,91146,7245
2021-03-06T00:00:00.000Z,38106,1991
2021-03-07T00:00:00.000Z,53918,6392
2021-03-08T00:00:00.000Z,81870,10166
2021-03-09T00:00:00.000Z,75910,11748
2021-03-10T00:00:00.000Z,80429,10704
2021-03-11T00:00:00.000Z,69410,9933
2021-03-12T00:00:00.000Z,74895,6510
2021-03-13T00:00:00.000Z,25109,1361
2021-03-14T00:00:00.000Z,47903,6332
2021-03-15T00:00:00.000Z,67431,12669
2021-03-16T00:00:00.000Z,57305,10190
2021-03-17T00:00:00.000Z,61516,10559
2021-03-18T00:00:00.000Z,51433,8487
2021-03-19T00:00:00.000Z,53763,5111
2021-03-20T00:00:00.000Z,17327,1278
2021-03-21T00:00:00.000Z,39615,4741
2021-03-22T00:00:00.000Z,49109,6604
2021-03-23T00:00:00.000Z,34899,3686
2021-03-24T00:00:00.000Z,36674,4783
2021-03-25T00:00:00.000Z,54373,6450
2021-03-26T00:00:00.000Z,42015,4303
2021-03-27T00:00:00.000Z,14837,1480
2021-03-28T00:00:00.000Z,10276,744
2021-03-29T00:00:00.000Z,32033,6770
2021-03-30T00:00:00.000Z,34381,5565
2021-03-31T00:00:00.000Z,30669,5635
2021-04-01T00:00:00.000Z,28018,4450
2021-04-02T00:00:00.000Z,29923,2082
2021-04-03T00:00:00.000Z,11007,566
2021-04-04T00:00:00.000Z,25810,4158
2021-04-05T00:00:00.000Z,36810,11318
2021-04-06T00:00:00.000Z,35753,13949
2021-04-07T00:00:00.000Z,33111,11852
2021-04-08T00:00:00.000Z,30299,5837
2021-04-09T00:00:00.000Z,31928,2296
2021-04-10T00:00:00.000Z,10123,529
2021-04-11T00:00:00.000Z,23649,8583
2021-04-12T00:00:00.000Z,36898,11582
2021-04-13T00:00:00.000Z,43604,16989
2021-04-14T00:00:00.000Z,38479,10898
2021-04-15T00:00:00.000Z,12300,1059
2021-04-16T00:00:00.000Z,26937,2311
2021-04-17T00:00:00.000Z,10156,505
2021-04-18T00:00:00.000Z,25515,7083
2021-04-19T00:00:00.000Z,34665,9128
2021-04-20T00:00:00.000Z,32689,11543
2021-04-21T00:00:00.000Z,30401,9300
2021-04-22T00:00:00.000Z,26995,3445
2021-04-23T00:00:00.000Z,31693,2181
2021-04-24T00:00:00.000Z,7997,425
2021-04-25T00:00:00.000Z,24562,2609
2021-04-26T00:00:00.000Z,30868,3734
2021-04-27T00:00:00.000Z,27361,2646
2021-04-28T00:00:00.000Z,30015,3802
2021-04-29T00:00:00.000Z,28404,2154
2021-04-30T00:00:00.000Z,32049,2205
2021-05-01T00:00:00.000Z,8486,285
2021-05-02T00:00:00.000Z,22417,2060
2021-05-03T00:00:00.000Z,29140,3145
2021-05-04T00:00:00.000Z,28996,3496
2021-05-05T00:00:00.000Z,29596,4064
2021-05-06T00:00:00.000Z,25281,2320
2021-05-07T00:00:00.000Z,29649,2108
2021-05-08T00:00:00.000Z,9717,348
2021-05-09T00:00:00.000Z,20909,1658
2021-05-10T00:00:00.000Z,30673,3256
2021-05-11T00:00:00.000Z,27086,2965
2021-05-12T00:00:00.000Z,25240,2247
2021-05-13T00:00:00.000Z,17432,2624
2021-05-14T00:00:00.000Z,17660,1725
2021-05-15T00:00:00.000Z,5009,205
2021-05-16T00:00:00.000Z,12880,1187
2021-05-17T00:00:00.000Z,7858,345
2021-05-18T00:00:00.000Z,19836,2594
2021-05-19T00:00:00.000Z,23257,3605
2021-05-20T00:00:00.000Z,18771,2185
2021-05-21T00:00:00.000Z,23979,1769
2021-05-22T00:00:00.000Z,6458,174
2021-05-23T00:00:00.000Z,16088,1192
2021-05-24T00:00:00.000Z,27314,3354
2021-05-25T00:00:00.000Z,22310,3160
2021-05-26T00:00:00.000Z,22092,2801
2021-05-27T00:00:00.000Z,23593,2715
2021-05-28T00:00:00.000Z,28724,1967
2021-05-29T00:00:00.000Z,8795,203
2021-05-30T00:00:00.000Z,17709,1039
2021-05-31T00:00:00.000Z,21903,2123
2021-06-01T00:00:00.000Z,18058,2260
2021-06-02T00:00:00.000Z,15267,797
2021-06-03T00:00:00.000Z,13957,833
2021-06-04T00:00:00.000Z,16471,351
2021-06-05T00:00:00.000Z,6739,134
2021-06-06T00:00:00.000Z,13867,1007
2021-06-07T00:00:00.000Z,19755,1611
2021-06-08T00:00:00.000Z,17864,1889
2021-06-09T00:00:00.000Z,14808,868
2021-06-10T00:00:00.000Z,15959,555
2021-06-11T00:00:00.000Z,15987,262
2021-06-12T00:00:00.000Z,9636,215
2021-06-13T00:00:00.000Z,16445,851
2021-06-14T00:00:00.000Z,22225,2223
2021-06-15T00:00:00.000Z,19069,1774
2021-06-16T00:00:00.000Z,15996,1038
2021-06-17T00:00:00.000Z,14741,633
2021-06-18T00:00:00.000Z,18136,584
2021-06-19T00:00:00.000Z,11505,262
2021-06-20T00:00:00.000Z,21957,1261
2021-06-21T00:00:00.000Z,28939,1281
2021-06-22T00:00:00.000Z,26381,2451
2021-06-23T00:00:00.000Z,25773,1966
2021-06-24T00:00:00.000Z,26695,1498
2021-06-25T00:00:00.000Z,35755,1380
2021-06-26T00:00:00.000Z,20125,635
2021-06-27T00:00:00.000Z,26269,2208
2021-06-28T00:00:00.000Z,40517,4197
2021-06-29T00:00:00.000Z,40437,3639
2021-06-30T00:00:00.000Z,37323,3515
2021-07-01T00:00:00.000Z,38715,3334
2021-07-02T00:00:00.000Z,43909,2711
2021-07-03T00:00:00.000Z,24981,808
2021-07-04T00:00:00.000Z,32536,1868
2021-07-05T00:00:00.000Z,45409,4938
2021-07-06T00:00:00.000Z,51775,5193
2021-07-07T00:00:00.000Z,45554,5831
2021-07-08T00:00:00.000Z,44400,4438
2021-07-09T00:00:00.000Z,53028,4563
2021-07-10T00:00:00.000Z,30968,1606
2021-07-11T00:00:00.000Z,36521,3049
2021-07-12T00:00:00.000Z,51695,6055
2021-07-13T00:00:00.000Z,52283,5568
2021-07-14T00:00:00.000Z,52854,5843
2021-07-15T00:00:00.000Z,56147,5167
2021-07-16T00:00:00.000Z,69863,6644
2021-07-17T00:00:00.000Z,29587,1393
2021-07-18T00:00:00.000Z,50141,2929
2021-07-19T00:00:00.000Z,72173,5923
2021-07-20T00:00:00.000Z,77327,7744
2021-07-21T00:00:00.000Z,72966,7408
2021-07-22T00:00:00.000Z,68721,5659
2021-07-23T00:00:00.000Z,86198,5896
2021-07-24T00:00:00.000Z,54374,2721
2021-07-25T00:00:00.000Z,69425,3022
2021-07-26T00:00:00.000Z,88278,7160
2021-07-27T00:00:00.000Z,29422,3900
