Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-03-09T00:00:00.000Z,26500,4998173,53.75,76480,3956015,42.54
2021-03-10T00:00:00.000Z,23089,5021262,54,58505,4014520,43.17
2021-03-11T00:00:00.000Z,23055,5044317,54.24,68889,4083409,43.91
2021-03-12T00:00:00.000Z,11094,5055411,54.36,41301,4124710,44.36
2021-03-13T00:00:00.000Z,7848,5063259,54.45,25182,4149892,44.63
2021-03-14T00:00:00.000Z,20828,5084087,54.67,73831,4223723,45.42
2021-03-15T00:00:00.000Z,19904,5103991,54.89,78056,4301779,46.26
2021-03-16T00:00:00.000Z,18533,5122524,55.09,71358,4373137,47.03
2021-03-17T00:00:00.000Z,17501,5140025,55.27,58833,4431970,47.66
2021-03-18T00:00:00.000Z,15825,5155850,55.44,57967,4489937,48.28
2021-03-19T00:00:00.000Z,6750,5162600,55.52,27871,4517808,48.58
2021-03-20T00:00:00.000Z,5118,5167718,55.57,15226,4533034,48.75
2021-03-21T00:00:00.000Z,13029,5180747,55.71,40364,4573398,49.18
2021-03-22T00:00:00.000Z,13353,5194100,55.85,40373,4613771,49.61
2021-03-23T00:00:00.000Z,2603,5196703,55.88,7155,4620926,49.69
2021-03-24T00:00:00.000Z,10792,5207495,56,46350,4667276,50.19
2021-03-25T00:00:00.000Z,10035,5217530,56.11,35256,4702532,50.57
2021-03-26T00:00:00.000Z,4007,5221537,56.15,13217,4715749,50.71
2021-03-27T00:00:00.000Z,1710,5223247,56.17,4200,4719949,50.76
2021-03-28T00:00:00.000Z,2039,5225286,56.19,4548,4724497,50.8
2021-03-29T00:00:00.000Z,6770,5232056,56.26,29864,4754361,51.13
2021-03-30T00:00:00.000Z,7659,5239715,56.35,22234,4776595,51.37
2021-03-31T00:00:00.000Z,7948,5247663,56.43,19252,4795847,51.57
2021-04-01T00:00:00.000Z,7945,5255608,56.52,18468,4814315,51.77
2021-04-02T00:00:00.000Z,2770,5258378,56.55,7964,4822279,51.86
2021-04-03T00:00:00.000Z,1339,5259717,56.56,2879,4825158,51.89
2021-04-04T00:00:00.000Z,9539,5269256,56.66,22719,4847877,52.13
2021-04-05T00:00:00.000Z,10174,5279430,56.77,21083,4868960,52.36
2021-04-06T00:00:00.000Z,8770,5288200,56.87,16557,4885517,52.54
2021-04-07T00:00:00.000Z,8672,5296872,56.96,15091,4900608,52.7
2021-04-08T00:00:00.000Z,9159,5306031,57.06,16754,4917362,52.88
2021-04-09T00:00:00.000Z,3372,5309403,57.09,6053,4923415,52.94
2021-04-10T00:00:00.000Z,1491,5310894,57.11,3429,4926844,52.98
2021-04-11T00:00:00.000Z,8894,5319788,57.21,14094,4940938,53.13
2021-04-12T00:00:00.000Z,8703,5328491,57.3,13025,4953963,53.27
2021-04-13T00:00:00.000Z,5603,5334094,57.36,4781,4958744,53.32
2021-04-14T00:00:00.000Z,3426,5337520,57.4,5110,4963854,53.38
2021-04-15T00:00:00.000Z,450,5337970,57.4,413,4964267,53.38
2021-04-16T00:00:00.000Z,3191,5341161,57.44,6461,4970728,53.45
2021-04-17T00:00:00.000Z,743,5341904,57.44,1912,4972640,53.47
2021-04-18T00:00:00.000Z,6965,5348869,57.52,7351,4979991,53.55
2021-04-19T00:00:00.000Z,6206,5355075,57.59,6970,4986961,53.63
2021-04-20T00:00:00.000Z,6044,5361119,57.65,6687,4993648,53.7
2021-04-21T00:00:00.000Z,6151,5367270,57.72,6901,5000549,53.77
2021-04-22T00:00:00.000Z,5742,5373012,57.78,7466,5008015,53.85
2021-04-23T00:00:00.000Z,2584,5375596,57.81,3232,5011247,53.89
2021-04-24T00:00:00.000Z,680,5376276,57.81,1212,5012459,53.9
2021-04-25T00:00:00.000Z,4715,5380991,57.86,6826,5019285,53.97
2021-04-26T00:00:00.000Z,5331,5386322,57.92,7725,5027010,54.06
2021-04-27T00:00:00.000Z,4348,5390670,57.97,6418,5033428,54.13
2021-04-28T00:00:00.000Z,4310,5394980,58.02,7096,5040524,54.2
2021-04-29T00:00:00.000Z,4191,5399171,58.06,7085,5047609,54.28
2021-04-30T00:00:00.000Z,1731,5400902,58.08,3001,5050610,54.31
2021-05-01T00:00:00.000Z,382,5401284,58.08,820,5051430,54.32
2021-05-02T00:00:00.000Z,3155,5404439,58.12,5954,5057384,54.38
2021-05-03T00:00:00.000Z,3399,5407838,58.15,5631,5063015,54.45
2021-05-04T00:00:00.000Z,3382,5411220,58.19,4531,5067546,54.49
2021-05-05T00:00:00.000Z,3109,5414329,58.22,3867,5071413,54.54
2021-05-06T00:00:00.000Z,3438,5417767,58.26,2922,5074335,54.57
2021-05-07T00:00:00.000Z,1661,5419428,58.28,2283,5076618,54.59
2021-05-08T00:00:00.000Z,175,5419603,58.28,423,5077041,54.6
2021-05-09T00:00:00.000Z,2766,5422369,58.31,4627,5081668,54.65
2021-05-10T00:00:00.000Z,2764,5425133,58.34,4525,5086193,54.69
2021-05-11T00:00:00.000Z,2415,5427548,58.37,3640,5089833,54.73
2021-05-12T00:00:00.000Z,1816,5429364,58.38,3095,5092928,54.77
2021-05-13T00:00:00.000Z,1817,5431181,58.4,3478,5096406,54.8
2021-05-14T00:00:00.000Z,773,5431954,58.41,1333,5097739,54.82
2021-05-15T00:00:00.000Z,134,5432088,58.41,173,5097912,54.82
2021-05-16T00:00:00.000Z,426,5432514,58.42,1136,5099048,54.83
2021-05-17T00:00:00.000Z,188,5432702,58.42,758,5099806,54.84
2021-05-18T00:00:00.000Z,1817,5434519,58.44,4801,5104607,54.89
2021-05-19T00:00:00.000Z,2031,5436550,58.46,4877,5109484,54.94
2021-05-20T00:00:00.000Z,2094,5438644,58.48,3718,5113202,54.98
2021-05-21T00:00:00.000Z,1010,5439654,58.5,1224,5114426,55
2021-05-22T00:00:00.000Z,139,5439793,58.5,323,5114749,55
2021-05-23T00:00:00.000Z,2198,5441991,58.52,3127,5117876,55.04
2021-05-24T00:00:00.000Z,1977,5443968,58.54,3462,5121338,55.07
2021-05-25T00:00:00.000Z,1651,5445619,58.56,2437,5123775,55.1
2021-05-26T00:00:00.000Z,1221,5446840,58.57,2324,5126099,55.12
2021-05-27T00:00:00.000Z,1635,5448475,58.59,2947,5129046,55.16
2021-05-28T00:00:00.000Z,616,5449091,58.6,1240,5130286,55.17
2021-05-29T00:00:00.000Z,104,5449195,58.6,161,5130447,55.17
2021-05-30T00:00:00.000Z,1545,5450740,58.61,1848,5132295,55.19
2021-05-31T00:00:00.000Z,1524,5452264,58.63,1948,5134243,55.21
2021-06-01T00:00:00.000Z,1179,5453443,58.64,1667,5135910,55.23
2021-06-02T00:00:00.000Z,1289,5454732,58.66,1435,5137345,55.24
2021-06-03T00:00:00.000Z,1504,5456236,58.67,1291,5138636,55.26
2021-06-04T00:00:00.000Z,926,5457162,58.68,546,5139182,55.26
2021-06-05T00:00:00.000Z,105,5457267,58.68,66,5139248,55.26
2021-06-06T00:00:00.000Z,4183,5461450,58.73,874,5140122,55.27
2021-06-07T00:00:00.000Z,4225,5465675,58.78,667,5140789,55.28
2021-06-08T00:00:00.000Z,3555,5469230,58.81,1020,5141809,55.29
2021-06-09T00:00:00.000Z,3457,5472687,58.85,1128,5142937,55.3
2021-06-10T00:00:00.000Z,3186,5475873,58.88,1124,5144061,55.32
2021-06-11T00:00:00.000Z,1242,5477115,58.9,406,5144467,55.32
2021-06-12T00:00:00.000Z,138,5477253,58.9,89,5144556,55.32
2021-06-13T00:00:00.000Z,3037,5480290,58.93,1165,5145721,55.33
2021-06-14T00:00:00.000Z,2887,5483177,58.96,1376,5147097,55.35
2021-06-15T00:00:00.000Z,2955,5486132,59,1182,5148279,55.36
2021-06-16T00:00:00.000Z,2560,5488692,59.02,832,5149111,55.37
2021-06-17T00:00:00.000Z,2548,5491240,59.05,1012,5150123,55.38
2021-06-18T00:00:00.000Z,1085,5492325,59.06,335,5150458,55.39
2021-06-19T00:00:00.000Z,142,5492467,59.06,78,5150536,55.39
2021-06-20T00:00:00.000Z,3226,5495693,59.1,1213,5151749,55.4
2021-06-21T00:00:00.000Z,5041,5500734,59.15,1058,5152807,55.41
2021-06-22T00:00:00.000Z,6752,5507486,59.22,908,5153715,55.42
2021-06-23T00:00:00.000Z,10547,5518033,59.34,1106,5154821,55.43
2021-06-24T00:00:00.000Z,11848,5529881,59.47,1305,5156126,55.45
2021-06-25T00:00:00.000Z,6920,5536801,59.54,768,5156894,55.45
2021-06-26T00:00:00.000Z,2188,5538989,59.56,112,5157006,55.46
2021-06-27T00:00:00.000Z,13531,5552520,59.71,3305,5160311,55.49
2021-06-28T00:00:00.000Z,14339,5566859,59.86,3484,5163795,55.53
2021-06-29T00:00:00.000Z,16512,5583371,60.04,3522,5167317,55.57
2021-06-30T00:00:00.000Z,16272,5599643,60.22,3193,5170510,55.6
2021-07-01T00:00:00.000Z,16689,5616332,60.4,3201,5173711,55.64
2021-07-02T00:00:00.000Z,9661,5625993,60.5,1403,5175114,55.65
2021-07-03T00:00:00.000Z,2591,5628584,60.53,238,5175352,55.65
2021-07-04T00:00:00.000Z,17629,5646213,60.72,3071,5178423,55.69
2021-07-05T00:00:00.000Z,17641,5663854,60.91,2872,5181295,55.72
2021-07-06T00:00:00.000Z,17697,5681551,61.1,3198,5184493,55.75
2021-07-07T00:00:00.000Z,15284,5696835,61.26,2502,5186995,55.78
2021-07-08T00:00:00.000Z,16385,5713220,61.44,2667,5189662,55.81
2021-07-09T00:00:00.000Z,10994,5724214,61.56,1308,5190970,55.82
2021-07-10T00:00:00.000Z,4880,5729094,61.61,304,5191274,55.82
2021-07-11T00:00:00.000Z,1384,5730478,61.62,2762,5194036,55.85
2021-07-12T00:00:00.000Z,2316,5732794,61.65,3501,5197537,55.89
2021-07-13T00:00:00.000Z,2843,5735637,61.68,5254,5202791,55.95
2021-07-14T00:00:00.000Z,2602,5738239,61.71,7328,5210119,56.03
2021-07-15T00:00:00.000Z,2856,5741095,61.74,9076,5219195,56.12
2021-07-16T00:00:00.000Z,1156,5742251,61.75,5727,5224922,56.19
2021-07-17T00:00:00.000Z,297,5742548,61.75,1297,5226219,56.2
2021-07-18T00:00:00.000Z,2008,5744556,61.77,9659,5235878,56.3
2021-07-19T00:00:00.000Z,3086,5747642,61.81,11123,5247001,56.42
2021-07-20T00:00:00.000Z,2531,5750173,61.83,11703,5258704,56.55
2021-07-21T00:00:00.000Z,2230,5752403,61.86,11625,5270329,56.67
2021-07-22T00:00:00.000Z,2777,5755180,61.89,13032,5283361,56.81
2021-07-23T00:00:00.000Z,1910,5757090,61.91,8018,5291379,56.9
2021-07-24T00:00:00.000Z,570,5757660,61.91,1388,5292767,56.92
2021-07-25T00:00:00.000Z,4344,5762004,61.96,15333,5308100,57.08
2021-07-26T00:00:00.000Z,5029,5767033,62.02,13306,5321406,57.22
2021-07-27T00:00:00.000Z,2137,5769170,62.04,5698,5327104,57.28
