date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel
2020-05-02T00:00:00.000Z,14,336,329,111,66,159,90,3,1880,0.1787234042553192,3973,3296,1610
2020-05-03T00:00:00.000Z,14,323,297,101,71,151,84,3,1880,0.1718085106382979,5982,3197,1591
2020-05-04T00:00:00.000Z,19,306,274,97,71,138,78,3,1880,0.1627659574468085,5531,2960,1545
2020-05-05T00:00:00.000Z,9,269,255,91,61,117,72,2,1880,0.1430851063829787,5408,2727,1488
2020-05-06T00:00:00.000Z,15,265,246,88,61,116,70,1,1880,0.1409574468085106,5362,2611,1439
2020-05-07T00:00:00.000Z,13,252,241,84,59,109,70,1,1880,0.1340425531914894,5634,2392,1423
2020-05-08T00:00:00.000Z,13,241,237,78,53,110,64,6,1880,0.1281914893617021,4819,2205,1365
2020-05-09T00:00:00.000Z,10,245,242,78,50,117,64,2,1880,0.1303191489361702,3270,2317,1204
2020-05-10T00:00:00.000Z,14,243,226,74,52,117,66,5,1880,0.1292553191489362,6334,2123,1202
2020-05-11T00:00:00.000Z,9,227,211,69,54,104,60,5,1880,0.1207446808510638,5506,1803,1208
2020-05-12T00:00:00.000Z,10,218,200,65,52,101,56,3,1880,0.1159574468085106,5597,1811,1054
2020-05-13T00:00:00.000Z,10,200,197,61,48,91,53,3,1880,0.1063829787234043,5581,1734,968
2020-05-14T00:00:00.000Z,6,195,186,61,43,91,52,2,1880,0.1037234042553192,5986,1558,917
2020-05-15T00:00:00.000Z,1,186,182,61,43,82,52,0,1880,0.09893617021276596,5174,1479,814
2020-05-16T00:00:00.000Z,4,180,180,60,40,80,51,3,1880,0.09574468085106383,4525,1472,780
2020-05-17T00:00:00.000Z,10,184,172,55,38,91,45,4,1880,0.09787234042553192,6784,1346,756
2020-05-18T00:00:00.000Z,3,170,159,52,42,76,43,3,1880,0.09042553191489362,6222,1150,725
2020-05-19T00:00:00.000Z,7,164,158,51,43,70,40,2,1880,0.08723404255319149,6324,1134,603
2020-05-20T00:00:00.000Z,4,157,144,46,40,71,41,1,1880,0.08351063829787234,6272,1074,570
2020-05-21T00:00:00.000Z,8,149,139,47,31,71,37,0,1880,0.07925531914893617,6558,938,514
2020-05-22T00:00:00.000Z,5,141,138,46,32,63,37,0,1880,0.075,5410,883,455
2020-05-23T00:00:00.000Z,3,141,140,46,33,62,37,0,1880,0.075,4774,905,400
2020-05-24T00:00:00.000Z,0,139,124,43,36,60,34,1,1880,0.07393617021276595,7117,794,390
2020-05-25T00:00:00.000Z,8,130,122,41,32,57,29,2,1880,0.06914893617021277,6531,723,345
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1880,0.06489361702127659,6475,744,283
2020-05-27T00:00:00.000Z,4,120,113,40,37,43,36,2,1880,0.06382978723404255,6563,686,276
2020-05-28T00:00:00.000Z,7,120,113,36,37,47,34,1,1880,0.06382978723404255,5574,648,273
2020-05-29T00:00:00.000Z,5,117,117,39,36,42,37,0,1880,0.06223404255319149,4730,752,241
2020-05-30T00:00:00.000Z,5,123,122,35,43,45,33,0,1880,0.06542553191489361,4953,746,241
2020-05-31T00:00:00.000Z,5,125,117,35,47,43,31,0,1880,0.06648936170212766,7351,762,245
2020-06-01T00:00:00.000Z,12,126,110,32,45,49,29,3,1880,0.06702127659574468,6487,776,224
2020-06-02T00:00:00.000Z,12,117,110,29,44,44,29,2,1880,0.06223404255319149,6490,883,202
2020-06-03T00:00:00.000Z,8,118,114,28,42,48,25,1,1880,0.0627659574468085,6485,910,225
2020-06-04T00:00:00.000Z,11,125,113,30,37,58,23,0,1880,0.06648936170212766,6894,996,227
2020-06-05T00:00:00.000Z,8,119,109,29,41,49,23,1,1880,0.06329787234042553,5707,1088,228
2020-06-06T00:00:00.000Z,9,114,112,29,42,43,21,4,1880,0.06063829787234042,5138,1112,239
2020-06-07T00:00:00.000Z,13,122,118,29,42,51,23,2,1880,0.06489361702127659,7776,1179,247
2020-06-08T00:00:00.000Z,17,133,119,30,46,57,23,0,1880,0.07074468085106383,6604,1306,262
2020-06-09T00:00:00.000Z,10,129,116,31,42,56,24,1,1880,0.06861702127659575,6808,1435,259
2020-06-10T00:00:00.000Z,24,138,121,32,45,61,24,1,1880,0.07340425531914893,6897,1584,283
2020-06-11T00:00:00.000Z,13,133,122,35,38,60,24,0,1880,0.07074468085106383,6901,1664,321
2020-06-12T00:00:00.000Z,13,136,124,35,43,58,25,0,1880,0.07234042553191489,5730,1756,338
2020-06-13T00:00:00.000Z,11,133,130,35,45,53,26,1,1880,0.07074468085106383,5104,1832,359
2020-06-14T00:00:00.000Z,15,143,132,31,48,64,23,2,1880,0.07606382978723404,7664,1920,360
2020-06-15T00:00:00.000Z,23,155,133,36,47,72,25,0,1880,0.08244680851063829,6800,2021,393
2020-06-16T00:00:00.000Z,22,153,134,38,43,72,26,1,1880,0.08138297872340426,6956,2269,401
2020-06-17T00:00:00.000Z,22,158,149,36,49,73,29,0,1880,0.08404255319148936,6583,2446,428
2020-06-18T00:00:00.000Z,40,186,160,40,43,103,28,0,1880,0.09893617021276596,6854,2608,471
2020-06-19T00:00:00.000Z,30,190,180,39,47,104,29,1,1880,0.101063829787234,5792,2817,491
2020-06-20T00:00:00.000Z,34,214,210,41,50,123,28,1,1880,0.1138297872340426,5060,2874,508
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1880,0.1313829787234043,7820,2969,520
2020-06-22T00:00:00.000Z,23,232,198,43,56,133,29,1,1880,0.1234042553191489,6967,3219,537
2020-06-23T00:00:00.000Z,21,217,191,40,52,125,26,2,1880,0.1154255319148936,6627,3550,561
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1880,0.1180851063829787,6666,3930,606
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1880,0.1154255319148936,6736,4279,633
2020-06-26T00:00:00.000Z,47,237,218,45,57,135,26,3,1880,0.126063829787234,5554,4541,673
2020-06-27T00:00:00.000Z,27,240,223,40,56,144,22,3,1880,0.1276595744680851,5035,4847,691
2020-06-28T00:00:00.000Z,47,267,227,39,67,161,22,2,1880,0.1420212765957447,7625,5092,689
2020-06-29T00:00:00.000Z,46,272,239,44,68,160,24,0,1880,0.1446808510638298,6912,5639,713
2020-06-30T00:00:00.000Z,53,292,254,56,68,168,24,1,1880,0.1553191489361702,6582,6240,751
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1880,0.175,6381,7051,771
2020-07-02T00:00:00.000Z,65,341,305,72,72,197,28,1,1880,0.1813829787234043,6741,7982,793
2020-07-03T00:00:00.000Z,57,356,311,83,75,198,29,2,1880,0.1893617021276596,5669,8700,879
2020-07-04T00:00:00.000Z,63,366,343,85,84,197,33,6,1880,0.1946808510638298,3900,9283,962
2020-07-05T00:00:00.000Z,82,424,373,94,82,248,32,2,1880,0.225531914893617,7580,9924,952
2020-07-06T00:00:00.000Z,81,445,365,90,96,259,34,8,1880,0.2367021276595745,6675,10851,1022
2020-07-07T00:00:00.000Z,106,464,406,93,95,276,35,5,1880,0.2468085106382979,6440,11842,1202
2020-07-08T00:00:00.000Z,90,490,430,113,89,288,38,5,1880,0.2606382978723404,6483,12824,1357
2020-07-09T00:00:00.000Z,120,548,477,126,100,322,41,5,1880,0.2914893617021276,6617,13823,1643
2020-07-10T00:00:00.000Z,89,559,473,131,105,323,41,4,1880,0.2973404255319149,5620,14867,1806
2020-07-11T00:00:00.000Z,91,562,521,136,120,306,46,5,1880,0.298936170212766,4855,15678,1916
2020-07-12T00:00:00.000Z,124,638,535,151,125,362,47,7,1880,0.3393617021276596,7556,16469,2017
2020-07-13T00:00:00.000Z,119,653,537,184,121,348,53,4,1880,0.3473404255319149,6781,17589,2251
2020-07-14T00:00:00.000Z,108,639,571,190,140,309,55,7,1880,0.3398936170212766,6685,18620,2483
2020-07-15T00:00:00.000Z,108,677,560,209,121,347,58,6,1880,0.3601063829787234,6558,19876,2733
2020-07-16T00:00:00.000Z,134,688,574,209,133,346,59,9,1880,0.3659574468085106,6787,21079,2938
2020-07-17T00:00:00.000Z,139,701,615,219,150,332,58,12,1880,0.3728723404255319,5563,21917,3163
2020-07-18T00:00:00.000Z,103,709,676,235,150,324,57,8,1880,0.3771276595744681,4978,22561,3431
2020-07-19T00:00:00.000Z,154,823,694,271,144,408,74,10,1880,0.4377659574468085,7555,23006,3479
2020-07-20T00:00:00.000Z,143,819,685,265,148,406,79,12,1880,0.4356382978723404,6654,23937,3819
2020-07-21T00:00:00.000Z,126,806,674,257,142,407,81,9,1880,0.4287234042553191,6578,24873,4263
2020-07-22T00:00:00.000Z,134,800,705,285,138,377,80,6,1880,0.425531914893617,6523,23019,4390
2020-07-23T00:00:00.000Z,127,817,715,311,152,354,84,16,1880,0.4345744680851064,6825,18038,4185
2020-07-24T00:00:00.000Z,106,812,731,329,153,330,87,8,1880,0.4319148936170213,5745,19198,2958
2020-07-25T00:00:00.000Z,90,814,779,322,178,314,99,7,1880,0.4329787234042553,4973,19294,3252
2020-07-26T00:00:00.000Z,124,890,778,312,197,381,100,10,1880,0.4734042553191489,7461,17341,3258
2020-07-27T00:00:00.000Z,138,915,787,317,182,416,95,7,1880,0.4867021276595745,6758,17454,3198
2020-07-28T00:00:00.000Z,122,900,788,323,185,392,95,8,1880,0.4787234042553192,6596,17737,3289
2020-07-29T00:00:00.000Z,117,892,782,336,173,383,97,15,1880,0.474468085106383,6307,18178,3263
2020-07-30T00:00:00.000Z,95,861,753,319,172,370,102,14,1880,0.4579787234042553,5986,18064,3349
2020-07-31T00:00:00.000Z,116,859,773,318,171,370,94,15,1880,0.4569148936170213,5804,17996,3347
2020-08-01T00:00:00.000Z,108,867,813,338,165,364,94,14,1880,0.4611702127659574,4970,17932,3416
2020-08-02T00:00:00.000Z,140,943,825,350,171,422,100,11,1880,0.5015957446808511,7335,15754,3597
2020-08-03T00:00:00.000Z,108,918,784,329,147,442,94,15,1880,0.4882978723404255,6687,15865,3360
2020-08-04T00:00:00.000Z,109,881,765,342,164,375,98,11,1880,0.4686170212765958,6778,15875,3261
2020-08-05T00:00:00.000Z,141,896,776,355,164,377,105,10,1880,0.4765957446808511,6411,16019,3184
2020-08-06T00:00:00.000Z,110,878,765,357,150,371,97,9,1880,0.4670212765957447,6494,15598,3333
2020-08-07T00:00:00.000Z,117,881,807,367,159,355,104,11,1880,0.4686170212765958,5478,15760,3535
2020-08-08T00:00:00.000Z,100,895,857,388,177,330,101,14,1880,0.4760638297872341,4694,15987,3346
2020-08-09T00:00:00.000Z,142,998,841,387,199,412,110,7,1880,0.5308510638297872,7408,14403,3441
2020-08-10T00:00:00.000Z,105,933,802,391,183,359,109,15,1880,0.4962765957446809,6492,14961,3230
2020-08-11T00:00:00.000Z,99,898,778,373,191,334,110,11,1880,0.4776595744680851,6830,15813,3206
2020-08-12T00:00:00.000Z,105,874,749,372,171,331,107,15,1880,0.4648936170212766,6287,16156,3343
2020-08-13T00:00:00.000Z,137,884,777,371,177,336,108,16,1880,0.4702127659574468,6016,16361,3387
2020-08-14T00:00:00.000Z,105,883,798,368,178,337,103,12,1880,0.4696808510638298,5015,16714,3350
2020-08-15T00:00:00.000Z,112,915,867,383,179,353,111,10,1880,0.4867021276595745,4367,16661,3491
2020-08-16T00:00:00.000Z,124,980,835,374,195,411,107,17,1880,0.5212765957446809,6835,15586,3435
2020-08-17T00:00:00.000Z,82,941,705,391,182,368,109,6,1880,0.500531914893617,5724,16404,3179
2020-08-18T00:00:00.000Z,128,947,695,396,185,366,112,14,1880,0.5037234042553191,5872,16806,3115
2020-08-19T00:00:00.000Z,102,916,699,382,177,357,112,12,1880,0.4872340425531915,5657,16920,3100
2020-08-20T00:00:00.000Z,102,917,677,394,177,346,110,12,1880,0.4877659574468085,5895,17149,2979
2020-08-21T00:00:00.000Z,112,912,723,400,169,343,111,13,1880,0.4851063829787234,5024,17026,2935
2020-08-22T00:00:00.000Z,77,925,772,402,179,344,113,11,1880,0.4920212765957447,4402,17087,2835
2020-08-23T00:00:00.000Z,107,1006,777,405,210,391,113,13,1880,0.5351063829787234,6581,15948,2762
2020-08-24T00:00:00.000Z,111,1015,761,424,201,390,117,15,1880,0.5398936170212766,5785,16905,2372
2020-08-25T00:00:00.000Z,99,979,729,427,181,371,116,19,1880,0.5207446808510638,5845,16460,2202
2020-08-26T00:00:00.000Z,127,1005,750,417,190,398,116,10,1880,0.5345744680851063,5757,15899,2248
2020-08-27T00:00:00.000Z,109,1003,744,419,193,391,115,12,1880,0.5335106382978724,5745,16518,2184
2020-08-28T00:00:00.000Z,69,958,746,417,201,340,109,11,1880,0.5095744680851064,4938,16389,2216
2020-08-29T00:00:00.000Z,75,955,786,439,196,320,115,5,1880,0.5079787234042553,4432,16475,2267
2020-08-30T00:00:00.000Z,126,1066,796,454,213,399,124,15,1880,0.5670212765957446,6672,15233,2241
2020-08-31T00:00:00.000Z,105,1067,782,437,208,422,119,22,1880,0.5675531914893617,5999,16353,2012
2020-09-01T00:00:00.000Z,85,1007,759,417,200,390,115,16,1880,0.5356382978723404,6662,17575,1948
2020-09-02T00:00:00.000Z,79,988,738,413,173,402,120,14,1880,0.5255319148936171,6168,19208,1999
2020-09-03T00:00:00.000Z,108,976,731,403,157,416,115,15,1880,0.5191489361702127,6137,19997,2006
2020-09-04T00:00:00.000Z,82,970,763,416,145,409,119,12,1880,0.5159574468085106,5040,21250,2070
2020-09-05T00:00:00.000Z,76,987,817,439,146,402,124,15,1880,0.525,4572,21691,2257
2020-09-06T00:00:00.000Z,115,1105,818,456,182,467,132,13,1880,0.5877659574468085,6856,21548,2180
2020-09-07T00:00:00.000Z,107,1084,831,456,182,446,132,16,1880,0.5765957446808511,6174,23533,2035
2020-09-08T00:00:00.000Z,97,1118,837,461,186,471,140,21,1880,0.5946808510638298,6058,25542,2084
2020-09-09T00:00:00.000Z,102,1130,856,485,188,457,137,15,1880,0.601063829787234,6013,27820,2224
2020-09-10T00:00:00.000Z,99,1162,883,495,199,468,137,11,1880,0.6180851063829788,5990,29945,2345
2020-09-11T00:00:00.000Z,74,1169,906,487,204,478,133,21,1880,0.6218085106382979,5254,31954,2484
2020-09-12T00:00:00.000Z,95,1168,962,516,205,447,135,15,1880,0.6212765957446809,4693,33157,2733
2020-09-13T00:00:00.000Z,116,1296,981,518,235,543,138,19,1880,0.6893617021276596,6971,33033,2751
2020-09-14T00:00:00.000Z,121,1333,1003,525,238,570,138,19,1880,0.7090425531914893,6113,35616,2602
2020-09-15T00:00:00.000Z,105,1299,1010,513,237,549,138,17,1880,0.6909574468085107,6107,38650,2758
2020-09-16T00:00:00.000Z,119,1349,1046,528,272,549,140,26,1880,0.7175531914893617,6181,40508,2973
2020-09-17T00:00:00.000Z,102,1370,1031,566,256,548,150,16,1880,0.7287234042553191,6120,42038,3130
2020-09-18T00:00:00.000Z,100,1359,1077,589,256,514,152,20,1880,0.722872340425532,5006,44485,3113
2020-09-19T00:00:00.000Z,91,1365,1108,614,252,499,152,27,1880,0.726063829787234,4471,46568,3340
2020-09-20T00:00:00.000Z,99,1462,1190,629,242,591,165,18,1880,0.7776595744680851,5132,46509,3384
2020-09-21T00:00:00.000Z,104,1534,1135,652,280,602,166,32,1880,0.8159574468085107,6561,45885,3302
2020-09-22T00:00:00.000Z,137,1522,1157,634,294,594,164,26,1880,0.8095744680851064,5844,49388,3300
2020-09-23T00:00:00.000Z,115,1544,1194,672,264,608,158,24,1880,0.8212765957446808,5655,52537,3419
2020-09-24T00:00:00.000Z,115,1569,1170,665,279,625,159,30,1880,0.8345744680851064,5807,56154,3456
2020-09-25T00:00:00.000Z,122,1581,1216,708,260,613,173,29,1880,0.8409574468085106,4875,60105,3655
2020-09-26T00:00:00.000Z,116,1621,1292,724,283,614,193,30,1880,0.8622340425531915,4696,63173,3858
2020-09-27T00:00:00.000Z,150,1737,1327,735,290,712,203,27,1880,0.923936170212766,5427,60876,3818
2020-09-28T00:00:00.000Z,88,1706,1407,761,304,641,195,26,1880,0.9074468085106383,3945,59532,3965
2020-09-29T00:00:00.000Z,133,1853,1315,802,313,738,198,38,1880,0.9856382978723405,6739,58875,3847
2020-09-30T00:00:00.000Z,125,1772,1290,826,288,658,204,36,1880,0.9425531914893617,5532,62709,3713
2020-10-01T00:00:00.000Z,119,1751,1321,820,302,629,189,46,1880,0.9313829787234043,5774,63439,4618
2020-10-02T00:00:00.000Z,109,1757,1346,855,299,603,199,28,1880,0.9345744680851064,4605,64108,5009
2020-10-03T00:00:00.000Z,75,1737,1396,849,333,555,215,35,1880,0.923936170212766,4007,62899,4982
2020-10-04T00:00:00.000Z,117,1873,1386,908,359,606,216,39,1880,0.9962765957446809,5630,57694,4679
2020-10-05T00:00:00.000Z,90,1819,1369,881,340,598,217,28,1880,0.9675531914893617,5173,56363,4587
2020-10-06T00:00:00.000Z,91,1811,1301,862,356,593,218,40,1880,0.9632978723404255,5313,54144,4771
2020-10-07T00:00:00.000Z,89,1764,1326,858,331,575,228,26,1880,0.9382978723404255,5355,52790,5027
2020-10-08T00:00:00.000Z,75,1744,1228,855,336,553,229,49,1880,0.9276595744680851,5513,51115,5365
2020-10-09T00:00:00.000Z,69,1637,1241,843,294,500,228,41,1880,0.8707446808510638,5068,48318,5669
2020-10-10T00:00:00.000Z,68,1620,1283,822,299,499,226,32,1880,0.8617021276595744,4433,45374,5389
2020-10-11T00:00:00.000Z,92,1754,1265,824,322,608,226,45,1880,0.9329787234042554,6318,39803,5007
2020-10-12T00:00:00.000Z,81,1696,1208,821,310,565,223,34,1880,0.902127659574468,5324,37655,4654
2020-10-13T00:00:00.000Z,45,1584,1111,786,279,519,235,32,1880,0.8425531914893617,4693,33896,4681
2020-10-14T00:00:00.000Z,52,1513,1049,744,255,514,229,38,1880,0.8047872340425531,4942,30212,4323
2020-10-15T00:00:00.000Z,40,1437,972,725,248,464,219,34,1880,0.7643617021276595,5388,26450,4073
2020-10-16T00:00:00.000Z,45,1309,934,679,229,401,232,32,1880,0.6962765957446808,4395,24638,3620
2020-10-17T00:00:00.000Z,22,1263,951,670,196,397,236,30,1880,0.6718085106382978,3946,22586,3337
2020-10-18T00:00:00.000Z,35,1275,877,670,216,389,236,37,1880,0.6781914893617021,6452,18959,2974
2020-10-19T00:00:00.000Z,37,1216,841,650,193,373,235,28,1880,0.6468085106382979,5411,18880,2334
2020-10-20T00:00:00.000Z,30,1164,804,633,183,348,231,24,1880,0.6191489361702127,5269,18630,2086
2020-10-21T00:00:00.000Z,18,1135,772,613,184,338,235,22,1880,0.6037234042553191,5228,16777,2056
2020-10-22T00:00:00.000Z,25,1066,718,592,178,296,220,27,1880,0.5670212765957446,5527,15431,1579
2020-10-23T00:00:00.000Z,22,1012,709,565,162,285,216,24,1880,0.5382978723404256,4459,14666,1194
2020-10-24T00:00:00.000Z,24,961,713,541,156,264,205,24,1880,0.5111702127659574,313,13886,1012
2020-10-25T00:00:00.000Z,4,980,980,510,155,232,206,7,1880,0.5212765957446809,,12446,1012
